Output directory is /home/users/aspector/mosaic/mosaic_factor_paper/sim_data/robustness_sims/2025-09-01/21-41-44/
At seed=296, n=100, industry=EGY, sampling_method=ar1. at 0.06.
At seed=298, n=300, industry=EGY, sampling_method=mvn_arch. at 37.34.
At seed=299, n=300, industry=EGY, sampling_method=mvn_arch. at 37.86.
At seed=300, n=300, industry=EGY, sampling_method=mvn_arch. at 38.38.
At seed=296, n=400, industry=EGY, sampling_method=ar1. at 38.9.
At seed=297, n=400, industry=EGY, sampling_method=ar1. at 39.63.
At seed=298, n=400, industry=EGY, sampling_method=ar1. at 40.36.
At seed=299, n=400, industry=EGY, sampling_method=ar1. at 41.09.
At seed=300, n=400, industry=EGY, sampling_method=ar1. at 41.82.
At seed=296, n=400, industry=EGY, sampling_method=garch. at 42.55.
At seed=297, n=400, industry=EGY, sampling_method=garch. at 43.29.
At seed=298, n=400, industry=EGY, sampling_method=garch. at 44.03.
At seed=299, n=400, industry=EGY, sampling_method=garch. at 44.77.
At seed=300, n=400, industry=EGY, sampling_method=garch. at 45.52.
At seed=296, n=400, industry=EGY, sampling_method=garch_ar1. at 46.27.
At seed=297, n=400, industry=EGY, sampling_method=garch_ar1. at 47.02.
At seed=298, n=400, industry=EGY, sampling_method=garch_ar1. at 47.78.
At seed=299, n=400, industry=EGY, sampling_method=garch_ar1. at 48.52.
At seed=300, n=400, industry=EGY, sampling_method=garch_ar1. at 49.26.
At seed=296, n=400, industry=EGY, sampling_method=mvn_arch. at 50.0.
At seed=297, n=400, industry=EGY, sampling_method=mvn_arch. at 50.74.
At seed=298, n=400, industry=EGY, sampling_method=mvn_arch. at 51.47.
At seed=299, n=400, industry=EGY, sampling_method=mvn_arch. at 52.23.
At seed=300, n=400, industry=EGY, sampling_method=mvn_arch. at 52.97.
At seed=296, n=500, industry=EGY, sampling_method=ar1. at 53.71.
At seed=297, n=500, industry=EGY, sampling_method=ar1. at 54.55.
At seed=298, n=500, industry=EGY, sampling_method=ar1. at 55.44.
At seed=299, n=500, industry=EGY, sampling_method=ar1. at 56.27.
At seed=300, n=500, industry=EGY, sampling_method=ar1. at 57.12.
At seed=296, n=500, industry=EGY, sampling_method=garch. at 57.96.
At seed=297, n=500, industry=EGY, sampling_method=garch. at 58.81.
At seed=298, n=500, industry=EGY, sampling_method=garch. at 59.66.
At seed=299, n=500, industry=EGY, sampling_method=garch. at 60.51.
At seed=300, n=500, industry=EGY, sampling_method=garch. at 61.38.
At seed=296, n=500, industry=EGY, sampling_method=garch_ar1. at 62.24.
At seed=297, n=500, industry=EGY, sampling_method=garch_ar1. at 63.14.
At seed=298, n=500, industry=EGY, sampling_method=garch_ar1. at 64.0.
At seed=299, n=500, industry=EGY, sampling_method=garch_ar1. at 64.89.
At seed=300, n=500, industry=EGY, sampling_method=garch_ar1. at 65.74.
At seed=296, n=500, industry=EGY, sampling_method=mvn_arch. at 66.58.
At seed=297, n=500, industry=EGY, sampling_method=mvn_arch. at 67.42.
At seed=298, n=500, industry=EGY, sampling_method=mvn_arch. at 68.26.
At seed=299, n=500, industry=EGY, sampling_method=mvn_arch. at 69.1.
At seed=300, n=500, industry=EGY, sampling_method=mvn_arch. at 69.95.
At seed=296, n=100, industry=FIN, sampling_method=ar1. at 70.79.
At seed=297, n=100, industry=FIN, sampling_method=ar1. at 71.95.
At seed=298, n=100, industry=FIN, sampling_method=ar1. at 73.05.
At seed=299, n=100, industry=FIN, sampling_method=ar1. at 74.1.
At seed=300, n=100, industry=FIN, sampling_method=ar1. at 75.2.
At seed=296, n=100, industry=FIN, sampling_method=garch. at 76.3.
At seed=297, n=100, industry=FIN, sampling_method=garch. at 77.41.
At seed=298, n=100, industry=FIN, sampling_method=garch. at 78.53.
At seed=299, n=100, industry=FIN, sampling_method=garch. at 79.64.
At seed=300, n=100, industry=FIN, sampling_method=garch. at 80.76.
At seed=296, n=100, industry=FIN, sampling_method=garch_ar1. at 81.87.
At seed=297, n=100, industry=FIN, sampling_method=garch_ar1. at 82.98.
At seed=298, n=100, industry=FIN, sampling_method=garch_ar1. at 84.09.
At seed=299, n=100, industry=FIN, sampling_method=garch_ar1. at 85.22.
At seed=300, n=100, industry=FIN, sampling_method=garch_ar1. at 86.33.
At seed=296, n=100, industry=FIN, sampling_method=mvn_arch. at 87.45.
At seed=297, n=100, industry=FIN, sampling_method=mvn_arch. at 88.56.
At seed=298, n=100, industry=FIN, sampling_method=mvn_arch. at 89.67.
At seed=299, n=100, industry=FIN, sampling_method=mvn_arch. at 90.79.
At seed=300, n=100, industry=FIN, sampling_method=mvn_arch. at 91.91.
At seed=296, n=200, industry=FIN, sampling_method=ar1. at 93.03.
At seed=297, n=200, industry=FIN, sampling_method=ar1. at 94.67.
At seed=298, n=200, industry=FIN, sampling_method=ar1. at 96.26.
At seed=299, n=200, industry=FIN, sampling_method=ar1. at 97.86.
At seed=300, n=200, industry=FIN, sampling_method=ar1. at 99.51.
At seed=296, n=200, industry=FIN, sampling_method=garch. at 101.17.
At seed=297, n=200, industry=FIN, sampling_method=garch. at 102.78.
At seed=298, n=200, industry=FIN, sampling_method=garch. at 104.38.
At seed=299, n=200, industry=FIN, sampling_method=garch. at 106.03.
At seed=300, n=200, industry=FIN, sampling_method=garch. at 107.62.
At seed=296, n=200, industry=FIN, sampling_method=garch_ar1. at 109.29.
At seed=297, n=200, industry=FIN, sampling_method=garch_ar1. at 110.95.
At seed=298, n=200, industry=FIN, sampling_method=garch_ar1. at 112.62.
At seed=299, n=200, industry=FIN, sampling_method=garch_ar1. at 114.21.
At seed=300, n=200, industry=FIN, sampling_method=garch_ar1. at 115.87.
At seed=296, n=200, industry=FIN, sampling_method=mvn_arch. at 117.54.
At seed=297, n=200, industry=FIN, sampling_method=mvn_arch. at 119.21.
At seed=298, n=200, industry=FIN, sampling_method=mvn_arch. at 120.87.
At seed=299, n=200, industry=FIN, sampling_method=mvn_arch. at 122.53.
At seed=300, n=200, industry=FIN, sampling_method=mvn_arch. at 124.18.
At seed=296, n=300, industry=FIN, sampling_method=ar1. at 125.78.
At seed=297, n=300, industry=FIN, sampling_method=ar1. at 127.82.
At seed=298, n=300, industry=FIN, sampling_method=ar1. at 129.86.
At seed=299, n=300, industry=FIN, sampling_method=ar1. at 131.92.
At seed=300, n=300, industry=FIN, sampling_method=ar1. at 133.98.
At seed=296, n=300, industry=FIN, sampling_method=garch. at 136.03.
At seed=297, n=300, industry=FIN, sampling_method=garch. at 138.11.
At seed=298, n=300, industry=FIN, sampling_method=garch. at 140.17.
At seed=299, n=300, industry=FIN, sampling_method=garch. at 142.24.
At seed=300, n=300, industry=FIN, sampling_method=garch. at 144.29.
At seed=296, n=300, industry=FIN, sampling_method=garch_ar1. at 146.34.
At seed=297, n=300, industry=FIN, sampling_method=garch_ar1. at 148.42.
At seed=298, n=300, industry=FIN, sampling_method=garch_ar1. at 150.49.
At seed=299, n=300, industry=FIN, sampling_method=garch_ar1. at 152.62.
At seed=300, n=300, industry=FIN, sampling_method=garch_ar1. at 154.75.
At seed=296, n=300, industry=FIN, sampling_method=mvn_arch. at 156.86.
At seed=297, n=300, industry=FIN, sampling_method=mvn_arch. at 158.97.
At seed=298, n=300, industry=FIN, sampling_method=mvn_arch. at 161.04.
At seed=299, n=300, industry=FIN, sampling_method=mvn_arch. at 163.11.
At seed=300, n=300, industry=FIN, sampling_method=mvn_arch. at 165.18.
At seed=296, n=400, industry=FIN, sampling_method=ar1. at 167.3.
At seed=297, n=400, industry=FIN, sampling_method=ar1. at 170.07.
At seed=298, n=400, industry=FIN, sampling_method=ar1. at 172.83.
At seed=299, n=400, industry=FIN, sampling_method=ar1. at 175.59.
At seed=300, n=400, industry=FIN, sampling_method=ar1. at 178.35.
At seed=296, n=400, industry=FIN, sampling_method=garch. at 181.12.
At seed=297, n=400, industry=FIN, sampling_method=garch. at 183.9.
At seed=298, n=400, industry=FIN, sampling_method=garch. at 186.77.
At seed=299, n=400, industry=FIN, sampling_method=garch. at 189.62.
At seed=300, n=400, industry=FIN, sampling_method=garch. at 192.46.
At seed=296, n=400, industry=FIN, sampling_method=garch_ar1. at 195.32.
At seed=297, n=400, industry=FIN, sampling_method=garch_ar1. at 198.18.
At seed=298, n=400, industry=FIN, sampling_method=garch_ar1. at 201.05.
At seed=299, n=400, industry=FIN, sampling_method=garch_ar1. at 203.84.
At seed=300, n=400, industry=FIN, sampling_method=garch_ar1. at 206.63.
At seed=296, n=400, industry=FIN, sampling_method=mvn_arch. at 209.48.
At seed=297, n=400, industry=FIN, sampling_method=mvn_arch. at 212.27.
At seed=298, n=400, industry=FIN, sampling_method=mvn_arch. at 215.02.
At seed=299, n=400, industry=FIN, sampling_method=mvn_arch. at 217.8.
At seed=300, n=400, industry=FIN, sampling_method=mvn_arch. at 220.61.
At seed=296, n=500, industry=FIN, sampling_method=ar1. at 223.45.
At seed=297, n=500, industry=FIN, sampling_method=ar1. at 226.69.
At seed=298, n=500, industry=FIN, sampling_method=ar1. at 229.93.
At seed=299, n=500, industry=FIN, sampling_method=ar1. at 233.26.
At seed=300, n=500, industry=FIN, sampling_method=ar1. at 236.62.
At seed=296, n=500, industry=FIN, sampling_method=garch. at 239.96.
At seed=297, n=500, industry=FIN, sampling_method=garch. at 243.34.
At seed=298, n=500, industry=FIN, sampling_method=garch. at 246.72.
At seed=299, n=500, industry=FIN, sampling_method=garch. at 250.0.
At seed=300, n=500, industry=FIN, sampling_method=garch. at 253.41.
At seed=296, n=500, industry=FIN, sampling_method=garch_ar1. at 256.8.
At seed=297, n=500, industry=FIN, sampling_method=garch_ar1. at 260.18.
At seed=298, n=500, industry=FIN, sampling_method=garch_ar1. at 263.47.
At seed=299, n=500, industry=FIN, sampling_method=garch_ar1. at 266.86.
At seed=300, n=500, industry=FIN, sampling_method=garch_ar1. at 270.15.
At seed=296, n=500, industry=FIN, sampling_method=mvn_arch. at 273.47.
At seed=297, n=500, industry=FIN, sampling_method=mvn_arch. at 276.82.
At seed=298, n=500, industry=FIN, sampling_method=mvn_arch. at 280.18.
At seed=299, n=500, industry=FIN, sampling_method=mvn_arch. at 283.52.
At seed=300, n=500, industry=FIN, sampling_method=mvn_arch. at 286.83.
At seed=296, n=100, industry=HLC, sampling_method=ar1. at 290.12.
At seed=297, n=100, industry=HLC, sampling_method=ar1. at 290.76.
At seed=298, n=100, industry=HLC, sampling_method=ar1. at 291.41.
At seed=299, n=100, industry=HLC, sampling_method=ar1. at 292.05.
At seed=300, n=100, industry=HLC, sampling_method=ar1. at 292.69.
At seed=296, n=100, industry=HLC, sampling_method=garch. at 293.33.
At seed=297, n=100, industry=HLC, sampling_method=garch. at 293.96.
At seed=298, n=100, industry=HLC, sampling_method=garch. at 294.63.
At seed=299, n=100, industry=HLC, sampling_method=garch. at 295.28.
At seed=300, n=100, industry=HLC, sampling_method=garch. at 295.92.
At seed=296, n=100, industry=HLC, sampling_method=garch_ar1. at 296.59.
At seed=297, n=100, industry=HLC, sampling_method=garch_ar1. at 297.24.
At seed=298, n=100, industry=HLC, sampling_method=garch_ar1. at 297.94.
At seed=299, n=100, industry=HLC, sampling_method=garch_ar1. at 298.6.
At seed=300, n=100, industry=HLC, sampling_method=garch_ar1. at 299.27.
At seed=296, n=100, industry=HLC, sampling_method=mvn_arch. at 299.92.
At seed=297, n=100, industry=HLC, sampling_method=mvn_arch. at 300.56.
At seed=298, n=100, industry=HLC, sampling_method=mvn_arch. at 301.22.
At seed=299, n=100, industry=HLC, sampling_method=mvn_arch. at 301.86.
At seed=300, n=100, industry=HLC, sampling_method=mvn_arch. at 302.51.
At seed=296, n=200, industry=HLC, sampling_method=ar1. at 303.16.
At seed=297, n=200, industry=HLC, sampling_method=ar1. at 304.25.
At seed=298, n=200, industry=HLC, sampling_method=ar1. at 305.33.
At seed=299, n=200, industry=HLC, sampling_method=ar1. at 306.39.
At seed=300, n=200, industry=HLC, sampling_method=ar1. at 307.44.
At seed=296, n=200, industry=HLC, sampling_method=garch. at 308.53.
At seed=297, n=200, industry=HLC, sampling_method=garch. at 309.62.
At seed=298, n=200, industry=HLC, sampling_method=garch. at 310.69.
At seed=299, n=200, industry=HLC, sampling_method=garch. at 311.79.
At seed=300, n=200, industry=HLC, sampling_method=garch. at 312.85.
At seed=296, n=200, industry=HLC, sampling_method=garch_ar1. at 313.95.
At seed=297, n=200, industry=HLC, sampling_method=garch_ar1. at 315.03.
At seed=298, n=200, industry=HLC, sampling_method=garch_ar1. at 316.1.
At seed=299, n=200, industry=HLC, sampling_method=garch_ar1. at 317.17.
At seed=300, n=200, industry=HLC, sampling_method=garch_ar1. at 318.25.
At seed=296, n=200, industry=HLC, sampling_method=mvn_arch. at 319.33.
At seed=297, n=200, industry=HLC, sampling_method=mvn_arch. at 320.39.
At seed=298, n=200, industry=HLC, sampling_method=mvn_arch. at 321.47.
At seed=299, n=200, industry=HLC, sampling_method=mvn_arch. at 322.54.
At seed=300, n=200, industry=HLC, sampling_method=mvn_arch. at 323.64.
At seed=296, n=300, industry=HLC, sampling_method=ar1. at 324.71.
At seed=297, n=300, industry=HLC, sampling_method=ar1. at 326.18.
At seed=298, n=300, industry=HLC, sampling_method=ar1. at 327.65.
At seed=299, n=300, industry=HLC, sampling_method=ar1. at 329.14.
At seed=300, n=300, industry=HLC, sampling_method=ar1. at 330.62.
At seed=296, n=300, industry=HLC, sampling_method=garch. at 332.08.
At seed=297, n=300, industry=HLC, sampling_method=garch. at 333.58.
At seed=298, n=300, industry=HLC, sampling_method=garch. at 335.08.
At seed=299, n=300, industry=HLC, sampling_method=garch. at 336.56.
At seed=300, n=300, industry=HLC, sampling_method=garch. at 338.04.
At seed=296, n=300, industry=HLC, sampling_method=garch_ar1. at 339.55.
At seed=297, n=300, industry=HLC, sampling_method=garch_ar1. at 341.03.
At seed=298, n=300, industry=HLC, sampling_method=garch_ar1. at 342.52.
At seed=299, n=300, industry=HLC, sampling_method=garch_ar1. at 344.0.
At seed=300, n=300, industry=HLC, sampling_method=garch_ar1. at 345.51.
At seed=296, n=300, industry=HLC, sampling_method=mvn_arch. at 347.01.
At seed=297, n=300, industry=HLC, sampling_method=mvn_arch. at 348.49.
At seed=298, n=300, industry=HLC, sampling_method=mvn_arch. at 349.99.
At seed=299, n=300, industry=HLC, sampling_method=mvn_arch. at 351.52.
At seed=300, n=300, industry=HLC, sampling_method=mvn_arch. at 353.02.
At seed=296, n=400, industry=HLC, sampling_method=ar1. at 354.52.
At seed=297, n=400, industry=HLC, sampling_method=ar1. at 356.57.
At seed=298, n=400, industry=HLC, sampling_method=ar1. at 358.62.
At seed=299, n=400, industry=HLC, sampling_method=ar1. at 360.66.
At seed=300, n=400, industry=HLC, sampling_method=ar1. at 362.7.
At seed=296, n=400, industry=HLC, sampling_method=garch. at 364.74.
At seed=297, n=400, industry=HLC, sampling_method=garch. at 366.8.
At seed=298, n=400, industry=HLC, sampling_method=garch. at 368.91.
At seed=299, n=400, industry=HLC, sampling_method=garch. at 370.97.
At seed=300, n=400, industry=HLC, sampling_method=garch. at 373.06.
At seed=296, n=400, industry=HLC, sampling_method=garch_ar1. at 375.13.
At seed=297, n=400, industry=HLC, sampling_method=garch_ar1. at 377.19.
At seed=298, n=400, industry=HLC, sampling_method=garch_ar1. at 379.26.
At seed=299, n=400, industry=HLC, sampling_method=garch_ar1. at 381.31.
At seed=300, n=400, industry=HLC, sampling_method=garch_ar1. at 383.39.
At seed=296, n=400, industry=HLC, sampling_method=mvn_arch. at 385.46.
At seed=297, n=400, industry=HLC, sampling_method=mvn_arch. at 387.52.
At seed=298, n=400, industry=HLC, sampling_method=mvn_arch. at 389.57.
At seed=299, n=400, industry=HLC, sampling_method=mvn_arch. at 391.66.
At seed=300, n=400, industry=HLC, sampling_method=mvn_arch. at 394.04.
At seed=296, n=500, industry=HLC, sampling_method=ar1. at 396.17.
At seed=297, n=500, industry=HLC, sampling_method=ar1. at 398.51.
At seed=298, n=500, industry=HLC, sampling_method=ar1. at 400.86.
At seed=299, n=500, industry=HLC, sampling_method=ar1. at 403.21.
At seed=300, n=500, industry=HLC, sampling_method=ar1. at 405.55.
At seed=296, n=500, industry=HLC, sampling_method=garch. at 407.9.
At seed=297, n=500, industry=HLC, sampling_method=garch. at 410.27.
At seed=298, n=500, industry=HLC, sampling_method=garch. at 412.64.
At seed=299, n=500, industry=HLC, sampling_method=garch. at 414.96.
At seed=300, n=500, industry=HLC, sampling_method=garch. at 417.33.
At seed=296, n=500, industry=HLC, sampling_method=garch_ar1. at 419.68.
At seed=297, n=500, industry=HLC, sampling_method=garch_ar1. at 422.05.
At seed=298, n=500, industry=HLC, sampling_method=garch_ar1. at 424.4.
At seed=299, n=500, industry=HLC, sampling_method=garch_ar1. at 426.77.
At seed=300, n=500, industry=HLC, sampling_method=garch_ar1. at 429.12.
At seed=296, n=500, industry=HLC, sampling_method=mvn_arch. at 431.5.
At seed=297, n=500, industry=HLC, sampling_method=mvn_arch. at 433.84.
At seed=298, n=500, industry=HLC, sampling_method=mvn_arch. at 436.19.
At seed=299, n=500, industry=HLC, sampling_method=mvn_arch. at 438.56.
At seed=300, n=500, industry=HLC, sampling_method=mvn_arch. at 440.91.
                                         pval statistic  ...     zstat disc
                                         mean      mean  ...      mean mean
n   method sampling_method industry                      ...               
100 MPT    ar1             EGY       0.510448  0.298537  ... -0.023809  0.0
                           FIN       0.477612  0.321842  ...  0.057585  0.0
                           HLC       0.205970  0.319348  ...  0.987738  0.4
           garch           EGY       1.000000  0.427367  ...  0.200000  0.0
                           FIN       1.000000  0.522492  ...  0.400000  0.0
                           HLC       1.000000  0.477018  ... -0.200000  0.0
           garch_ar1       EGY       0.441791  0.661948  ...  0.223541  0.0
                           FIN       0.373134  0.525179  ...  0.401750  0.2
                           HLC       0.558209  0.491286  ... -0.246098  0.0
           mvn_arch        EGY       0.445771  0.306601  ...  0.238577  0.2
                           FIN       0.428856  0.328036  ...  0.235728  0.0
                           HLC       0.459701  0.328947  ...  0.342215  0.2
200 MPT    ar1             EGY       0.570149  0.218524  ... -0.215650  0.0
                           FIN       0.251741  0.231707  ...  0.924990  0.2
                           HLC       0.294527  0.228358  ...  0.642107  0.2
           garch           EGY       1.000000  0.323949  ...  0.000000  0.0
                           FIN       1.000000  0.364489  ... -0.200000  0.0
                           HLC       1.000000  0.340896  ...  0.200000  0.0
           garch_ar1       EGY       0.490547  0.665844  ...  0.100422  0.2
                           FIN       0.637811  0.366314  ... -0.575686  0.0
                           HLC       0.332338  0.366807  ...  0.603573  0.4
           mvn_arch        EGY       0.733333  0.219121  ... -0.767542  0.0
                           FIN       0.346269  0.235152  ...  0.468360  0.0
                           HLC       0.476617  0.232914  ...  0.134078  0.0
300 MPT    ar1             EGY       0.494527  0.183333  ... -0.064118  0.0
                           FIN       0.238806  0.190424  ...  0.961174  0.4
                           HLC       0.342289  0.187763  ...  0.846136  0.4
           garch           EGY       1.000000  0.274645  ...  0.200000  0.0
                           FIN       1.000000  0.293319  ...  0.400000  0.0
                           HLC       1.000000  0.282719  ... -0.800000  0.0
           garch_ar1       EGY       0.389055  0.564603  ...  0.411371  0.0
                           FIN       0.704478  0.295276  ... -0.734918  0.0
                           HLC       0.643781  0.329434  ... -0.652019  0.0
           mvn_arch        EGY       0.628856  0.186170  ... -0.493416  0.0
                           FIN       0.292537  0.195136  ...  0.707328  0.2
                           HLC       0.459701  0.190524  ...  0.049109  0.0
400 MPT    ar1             EGY       0.594030  0.162828  ... -0.306224  0.0
                           FIN       0.441791  0.165158  ...  0.428046  0.2
                           HLC       0.617910  0.162566  ... -0.397096  0.0
           garch           EGY       1.000000  0.250869  ... -0.600000  0.0
                           FIN       1.000000  0.254006  ... -0.400000  0.0
                           HLC       1.000000  0.243992  ...  0.000000  0.0
           garch_ar1       EGY       0.664677  0.545853  ... -0.563748  0.0
                           FIN       0.597015  0.255610  ... -0.285595  0.0
                           HLC       0.666667  0.281540  ... -0.550168  0.0
           mvn_arch        EGY       0.283582  0.166679  ...  0.754401  0.2
                           FIN       0.514428  0.168804  ... -0.053855  0.2
                           HLC       0.388060  0.165839  ...  0.403378  0.4
500 MPT    ar1             EGY       0.566169  0.150057  ... -0.232020  0.0
                           FIN       0.571144  0.147832  ... -0.233795  0.0
                           HLC       0.625871  0.146596  ... -0.404077  0.0
           garch           EGY       1.000000  0.233850  ...  0.400000  0.0
                           FIN       1.000000  0.225953  ... -0.600000  0.0
                           HLC       1.000000  0.219279  ... -0.200000  0.0
           garch_ar1       EGY       0.663682  0.648487  ... -0.498189  0.0
                           FIN       0.346269  0.256922  ...  0.477155  0.0
                           HLC       0.531343  0.275171  ... -0.074319  0.2
           mvn_arch        EGY       0.449751  0.153204  ...  0.236326  0.4
                           FIN       0.581095  0.152188  ... -0.344131  0.0
                           HLC       0.341294  0.149334  ...  0.607303  0.4

[60 rows x 5 columns]
