Output directory is /home/users/aspector/mosaic/mosaic_factor_paper/sim_data/robustness_sims/2025-09-01/21-41-46/
At seed=66, n=100, industry=EGY, sampling_method=ar1. at 0.33.
At seed=70, n=200, industry=EGY, sampling_method=mvn_arch. at 38.63.
At seed=66, n=300, industry=EGY, sampling_method=ar1. at 39.35.
At seed=67, n=300, industry=EGY, sampling_method=ar1. at 40.36.
At seed=68, n=300, industry=EGY, sampling_method=ar1. at 41.37.
At seed=69, n=300, industry=EGY, sampling_method=ar1. at 42.41.
At seed=70, n=300, industry=EGY, sampling_method=ar1. at 43.43.
At seed=66, n=300, industry=EGY, sampling_method=garch. at 44.44.
At seed=67, n=300, industry=EGY, sampling_method=garch. at 45.48.
At seed=68, n=300, industry=EGY, sampling_method=garch. at 46.54.
At seed=69, n=300, industry=EGY, sampling_method=garch. at 47.57.
At seed=70, n=300, industry=EGY, sampling_method=garch. at 48.6.
At seed=66, n=300, industry=EGY, sampling_method=garch_ar1. at 49.63.
At seed=67, n=300, industry=EGY, sampling_method=garch_ar1. at 50.67.
At seed=68, n=300, industry=EGY, sampling_method=garch_ar1. at 51.7.
At seed=69, n=300, industry=EGY, sampling_method=garch_ar1. at 52.73.
At seed=70, n=300, industry=EGY, sampling_method=garch_ar1. at 53.77.
At seed=66, n=300, industry=EGY, sampling_method=mvn_arch. at 54.8.
At seed=67, n=300, industry=EGY, sampling_method=mvn_arch. at 55.83.
At seed=68, n=300, industry=EGY, sampling_method=mvn_arch. at 56.85.
At seed=69, n=300, industry=EGY, sampling_method=mvn_arch. at 57.87.
At seed=70, n=300, industry=EGY, sampling_method=mvn_arch. at 58.89.
At seed=66, n=400, industry=EGY, sampling_method=ar1. at 59.92.
At seed=67, n=400, industry=EGY, sampling_method=ar1. at 61.23.
At seed=68, n=400, industry=EGY, sampling_method=ar1. at 62.56.
At seed=69, n=400, industry=EGY, sampling_method=ar1. at 63.87.
At seed=70, n=400, industry=EGY, sampling_method=ar1. at 65.19.
At seed=66, n=400, industry=EGY, sampling_method=garch. at 66.52.
At seed=67, n=400, industry=EGY, sampling_method=garch. at 67.88.
At seed=68, n=400, industry=EGY, sampling_method=garch. at 69.21.
At seed=69, n=400, industry=EGY, sampling_method=garch. at 70.55.
At seed=70, n=400, industry=EGY, sampling_method=garch. at 71.89.
At seed=66, n=400, industry=EGY, sampling_method=garch_ar1. at 73.23.
At seed=67, n=400, industry=EGY, sampling_method=garch_ar1. at 74.56.
At seed=68, n=400, industry=EGY, sampling_method=garch_ar1. at 75.89.
At seed=69, n=400, industry=EGY, sampling_method=garch_ar1. at 77.23.
At seed=70, n=400, industry=EGY, sampling_method=garch_ar1. at 78.58.
At seed=66, n=400, industry=EGY, sampling_method=mvn_arch. at 79.9.
At seed=67, n=400, industry=EGY, sampling_method=mvn_arch. at 81.21.
At seed=68, n=400, industry=EGY, sampling_method=mvn_arch. at 82.52.
At seed=69, n=400, industry=EGY, sampling_method=mvn_arch. at 83.83.
At seed=70, n=400, industry=EGY, sampling_method=mvn_arch. at 85.15.
At seed=66, n=500, industry=EGY, sampling_method=ar1. at 86.46.
At seed=67, n=500, industry=EGY, sampling_method=ar1. at 88.07.
At seed=68, n=500, industry=EGY, sampling_method=ar1. at 89.69.
At seed=69, n=500, industry=EGY, sampling_method=ar1. at 91.31.
At seed=70, n=500, industry=EGY, sampling_method=ar1. at 92.97.
At seed=66, n=500, industry=EGY, sampling_method=garch. at 94.59.
At seed=67, n=500, industry=EGY, sampling_method=garch. at 96.24.
At seed=68, n=500, industry=EGY, sampling_method=garch. at 97.91.
At seed=69, n=500, industry=EGY, sampling_method=garch. at 99.56.
At seed=70, n=500, industry=EGY, sampling_method=garch. at 101.21.
At seed=66, n=500, industry=EGY, sampling_method=garch_ar1. at 102.86.
At seed=67, n=500, industry=EGY, sampling_method=garch_ar1. at 104.51.
At seed=68, n=500, industry=EGY, sampling_method=garch_ar1. at 106.16.
At seed=69, n=500, industry=EGY, sampling_method=garch_ar1. at 107.83.
At seed=70, n=500, industry=EGY, sampling_method=garch_ar1. at 109.48.
At seed=66, n=500, industry=EGY, sampling_method=mvn_arch. at 111.14.
At seed=67, n=500, industry=EGY, sampling_method=mvn_arch. at 112.78.
At seed=68, n=500, industry=EGY, sampling_method=mvn_arch. at 114.42.
At seed=69, n=500, industry=EGY, sampling_method=mvn_arch. at 116.06.
At seed=70, n=500, industry=EGY, sampling_method=mvn_arch. at 117.71.
At seed=66, n=100, industry=FIN, sampling_method=ar1. at 119.37.
At seed=67, n=100, industry=FIN, sampling_method=ar1. at 121.85.
At seed=68, n=100, industry=FIN, sampling_method=ar1. at 124.35.
At seed=69, n=100, industry=FIN, sampling_method=ar1. at 126.87.
At seed=70, n=100, industry=FIN, sampling_method=ar1. at 129.38.
At seed=66, n=100, industry=FIN, sampling_method=garch. at 131.87.
At seed=67, n=100, industry=FIN, sampling_method=garch. at 134.38.
At seed=68, n=100, industry=FIN, sampling_method=garch. at 136.89.
At seed=69, n=100, industry=FIN, sampling_method=garch. at 139.38.
At seed=70, n=100, industry=FIN, sampling_method=garch. at 141.87.
At seed=66, n=100, industry=FIN, sampling_method=garch_ar1. at 144.37.
At seed=67, n=100, industry=FIN, sampling_method=garch_ar1. at 146.88.
At seed=68, n=100, industry=FIN, sampling_method=garch_ar1. at 149.35.
At seed=69, n=100, industry=FIN, sampling_method=garch_ar1. at 151.86.
At seed=70, n=100, industry=FIN, sampling_method=garch_ar1. at 154.41.
At seed=66, n=100, industry=FIN, sampling_method=mvn_arch. at 156.94.
At seed=67, n=100, industry=FIN, sampling_method=mvn_arch. at 159.47.
At seed=68, n=100, industry=FIN, sampling_method=mvn_arch. at 161.99.
At seed=69, n=100, industry=FIN, sampling_method=mvn_arch. at 164.53.
At seed=70, n=100, industry=FIN, sampling_method=mvn_arch. at 167.08.
At seed=66, n=200, industry=FIN, sampling_method=ar1. at 169.6.
At seed=67, n=200, industry=FIN, sampling_method=ar1. at 173.18.
At seed=68, n=200, industry=FIN, sampling_method=ar1. at 176.75.
At seed=69, n=200, industry=FIN, sampling_method=ar1. at 180.31.
At seed=70, n=200, industry=FIN, sampling_method=ar1. at 183.91.
At seed=66, n=200, industry=FIN, sampling_method=garch. at 187.51.
At seed=67, n=200, industry=FIN, sampling_method=garch. at 191.11.
At seed=68, n=200, industry=FIN, sampling_method=garch. at 194.74.
At seed=69, n=200, industry=FIN, sampling_method=garch. at 198.32.
At seed=70, n=200, industry=FIN, sampling_method=garch. at 201.91.
At seed=66, n=200, industry=FIN, sampling_method=garch_ar1. at 205.48.
At seed=67, n=200, industry=FIN, sampling_method=garch_ar1. at 209.04.
At seed=68, n=200, industry=FIN, sampling_method=garch_ar1. at 212.68.
At seed=69, n=200, industry=FIN, sampling_method=garch_ar1. at 216.29.
At seed=70, n=200, industry=FIN, sampling_method=garch_ar1. at 219.91.
At seed=66, n=200, industry=FIN, sampling_method=mvn_arch. at 223.54.
At seed=67, n=200, industry=FIN, sampling_method=mvn_arch. at 227.18.
At seed=68, n=200, industry=FIN, sampling_method=mvn_arch. at 230.82.
At seed=69, n=200, industry=FIN, sampling_method=mvn_arch. at 234.45.
At seed=70, n=200, industry=FIN, sampling_method=mvn_arch. at 238.1.
At seed=66, n=300, industry=FIN, sampling_method=ar1. at 241.73.
At seed=67, n=300, industry=FIN, sampling_method=ar1. at 246.07.
At seed=68, n=300, industry=FIN, sampling_method=ar1. at 250.41.
At seed=69, n=300, industry=FIN, sampling_method=ar1. at 254.72.
At seed=70, n=300, industry=FIN, sampling_method=ar1. at 259.1.
At seed=66, n=300, industry=FIN, sampling_method=garch. at 263.39.
At seed=67, n=300, industry=FIN, sampling_method=garch. at 267.73.
At seed=68, n=300, industry=FIN, sampling_method=garch. at 272.12.
At seed=69, n=300, industry=FIN, sampling_method=garch. at 276.49.
At seed=70, n=300, industry=FIN, sampling_method=garch. at 280.87.
At seed=66, n=300, industry=FIN, sampling_method=garch_ar1. at 285.23.
At seed=67, n=300, industry=FIN, sampling_method=garch_ar1. at 289.62.
At seed=68, n=300, industry=FIN, sampling_method=garch_ar1. at 294.03.
At seed=69, n=300, industry=FIN, sampling_method=garch_ar1. at 298.41.
At seed=70, n=300, industry=FIN, sampling_method=garch_ar1. at 302.8.
At seed=66, n=300, industry=FIN, sampling_method=mvn_arch. at 307.18.
At seed=67, n=300, industry=FIN, sampling_method=mvn_arch. at 311.56.
At seed=68, n=300, industry=FIN, sampling_method=mvn_arch. at 315.92.
At seed=69, n=300, industry=FIN, sampling_method=mvn_arch. at 320.3.
At seed=70, n=300, industry=FIN, sampling_method=mvn_arch. at 324.66.
At seed=66, n=400, industry=FIN, sampling_method=ar1. at 329.04.
At seed=67, n=400, industry=FIN, sampling_method=ar1. at 334.45.
At seed=68, n=400, industry=FIN, sampling_method=ar1. at 339.92.
At seed=69, n=400, industry=FIN, sampling_method=ar1. at 345.35.
At seed=70, n=400, industry=FIN, sampling_method=ar1. at 350.92.
At seed=66, n=400, industry=FIN, sampling_method=garch. at 356.37.
At seed=67, n=400, industry=FIN, sampling_method=garch. at 361.82.
At seed=68, n=400, industry=FIN, sampling_method=garch. at 367.28.
At seed=69, n=400, industry=FIN, sampling_method=garch. at 372.77.
At seed=70, n=400, industry=FIN, sampling_method=garch. at 378.19.
At seed=66, n=400, industry=FIN, sampling_method=garch_ar1. at 383.67.
At seed=67, n=400, industry=FIN, sampling_method=garch_ar1. at 389.1.
At seed=68, n=400, industry=FIN, sampling_method=garch_ar1. at 394.86.
At seed=69, n=400, industry=FIN, sampling_method=garch_ar1. at 400.38.
At seed=70, n=400, industry=FIN, sampling_method=garch_ar1. at 405.84.
At seed=66, n=400, industry=FIN, sampling_method=mvn_arch. at 411.52.
At seed=67, n=400, industry=FIN, sampling_method=mvn_arch. at 417.14.
At seed=68, n=400, industry=FIN, sampling_method=mvn_arch. at 422.78.
At seed=69, n=400, industry=FIN, sampling_method=mvn_arch. at 428.27.
At seed=70, n=400, industry=FIN, sampling_method=mvn_arch. at 433.73.
At seed=66, n=500, industry=FIN, sampling_method=ar1. at 439.16.
At seed=67, n=500, industry=FIN, sampling_method=ar1. at 445.98.
At seed=68, n=500, industry=FIN, sampling_method=ar1. at 452.73.
At seed=69, n=500, industry=FIN, sampling_method=ar1. at 459.5.
At seed=70, n=500, industry=FIN, sampling_method=ar1. at 466.26.
At seed=66, n=500, industry=FIN, sampling_method=garch. at 473.09.
At seed=67, n=500, industry=FIN, sampling_method=garch. at 479.94.
At seed=68, n=500, industry=FIN, sampling_method=garch. at 486.75.
At seed=69, n=500, industry=FIN, sampling_method=garch. at 493.47.
At seed=70, n=500, industry=FIN, sampling_method=garch. at 500.24.
At seed=66, n=500, industry=FIN, sampling_method=garch_ar1. at 507.04.
At seed=67, n=500, industry=FIN, sampling_method=garch_ar1. at 513.9.
At seed=68, n=500, industry=FIN, sampling_method=garch_ar1. at 520.77.
At seed=69, n=500, industry=FIN, sampling_method=garch_ar1. at 527.61.
At seed=70, n=500, industry=FIN, sampling_method=garch_ar1. at 534.44.
At seed=66, n=500, industry=FIN, sampling_method=mvn_arch. at 541.24.
At seed=67, n=500, industry=FIN, sampling_method=mvn_arch. at 548.07.
At seed=68, n=500, industry=FIN, sampling_method=mvn_arch. at 554.92.
At seed=69, n=500, industry=FIN, sampling_method=mvn_arch. at 561.8.
At seed=70, n=500, industry=FIN, sampling_method=mvn_arch. at 568.69.
At seed=66, n=100, industry=HLC, sampling_method=ar1. at 575.54.
At seed=67, n=100, industry=HLC, sampling_method=ar1. at 576.91.
At seed=68, n=100, industry=HLC, sampling_method=ar1. at 578.28.
At seed=69, n=100, industry=HLC, sampling_method=ar1. at 579.65.
At seed=70, n=100, industry=HLC, sampling_method=ar1. at 581.01.
At seed=66, n=100, industry=HLC, sampling_method=garch. at 582.41.
At seed=67, n=100, industry=HLC, sampling_method=garch. at 583.8.
At seed=68, n=100, industry=HLC, sampling_method=garch. at 585.17.
At seed=69, n=100, industry=HLC, sampling_method=garch. at 586.56.
At seed=70, n=100, industry=HLC, sampling_method=garch. at 587.93.
At seed=66, n=100, industry=HLC, sampling_method=garch_ar1. at 589.31.
At seed=67, n=100, industry=HLC, sampling_method=garch_ar1. at 590.68.
At seed=68, n=100, industry=HLC, sampling_method=garch_ar1. at 592.06.
At seed=69, n=100, industry=HLC, sampling_method=garch_ar1. at 593.43.
At seed=70, n=100, industry=HLC, sampling_method=garch_ar1. at 594.8.
At seed=66, n=100, industry=HLC, sampling_method=mvn_arch. at 596.21.
At seed=67, n=100, industry=HLC, sampling_method=mvn_arch. at 597.58.
At seed=68, n=100, industry=HLC, sampling_method=mvn_arch. at 598.97.
At seed=69, n=100, industry=HLC, sampling_method=mvn_arch. at 600.36.
At seed=70, n=100, industry=HLC, sampling_method=mvn_arch. at 601.72.
At seed=66, n=200, industry=HLC, sampling_method=ar1. at 603.11.
At seed=67, n=200, industry=HLC, sampling_method=ar1. at 605.27.
At seed=68, n=200, industry=HLC, sampling_method=ar1. at 607.43.
At seed=69, n=200, industry=HLC, sampling_method=ar1. at 609.59.
At seed=70, n=200, industry=HLC, sampling_method=ar1. at 611.74.
At seed=66, n=200, industry=HLC, sampling_method=garch. at 613.89.
At seed=67, n=200, industry=HLC, sampling_method=garch. at 616.05.
At seed=68, n=200, industry=HLC, sampling_method=garch. at 618.24.
At seed=69, n=200, industry=HLC, sampling_method=garch. at 620.42.
At seed=70, n=200, industry=HLC, sampling_method=garch. at 622.59.
At seed=66, n=200, industry=HLC, sampling_method=garch_ar1. at 624.76.
At seed=67, n=200, industry=HLC, sampling_method=garch_ar1. at 626.94.
At seed=68, n=200, industry=HLC, sampling_method=garch_ar1. at 629.14.
At seed=69, n=200, industry=HLC, sampling_method=garch_ar1. at 631.33.
At seed=70, n=200, industry=HLC, sampling_method=garch_ar1. at 633.52.
At seed=66, n=200, industry=HLC, sampling_method=mvn_arch. at 635.72.
At seed=67, n=200, industry=HLC, sampling_method=mvn_arch. at 637.91.
At seed=68, n=200, industry=HLC, sampling_method=mvn_arch. at 640.11.
At seed=69, n=200, industry=HLC, sampling_method=mvn_arch. at 642.29.
At seed=70, n=200, industry=HLC, sampling_method=mvn_arch. at 644.48.
At seed=66, n=300, industry=HLC, sampling_method=ar1. at 646.66.
At seed=67, n=300, industry=HLC, sampling_method=ar1. at 649.7.
At seed=68, n=300, industry=HLC, sampling_method=ar1. at 652.63.
At seed=69, n=300, industry=HLC, sampling_method=ar1. at 655.56.
At seed=70, n=300, industry=HLC, sampling_method=ar1. at 658.5.
At seed=66, n=300, industry=HLC, sampling_method=garch. at 661.4.
At seed=67, n=300, industry=HLC, sampling_method=garch. at 664.33.
At seed=68, n=300, industry=HLC, sampling_method=garch. at 667.26.
At seed=69, n=300, industry=HLC, sampling_method=garch. at 670.2.
At seed=70, n=300, industry=HLC, sampling_method=garch. at 673.13.
At seed=66, n=300, industry=HLC, sampling_method=garch_ar1. at 676.06.
At seed=67, n=300, industry=HLC, sampling_method=garch_ar1. at 679.0.
At seed=68, n=300, industry=HLC, sampling_method=garch_ar1. at 681.97.
At seed=69, n=300, industry=HLC, sampling_method=garch_ar1. at 684.91.
At seed=70, n=300, industry=HLC, sampling_method=garch_ar1. at 687.92.
At seed=66, n=300, industry=HLC, sampling_method=mvn_arch. at 690.87.
At seed=67, n=300, industry=HLC, sampling_method=mvn_arch. at 693.83.
At seed=68, n=300, industry=HLC, sampling_method=mvn_arch. at 696.78.
At seed=69, n=300, industry=HLC, sampling_method=mvn_arch. at 699.81.
At seed=70, n=300, industry=HLC, sampling_method=mvn_arch. at 702.77.
At seed=66, n=400, industry=HLC, sampling_method=ar1. at 705.72.
At seed=67, n=400, industry=HLC, sampling_method=ar1. at 709.48.
At seed=68, n=400, industry=HLC, sampling_method=ar1. at 713.27.
At seed=69, n=400, industry=HLC, sampling_method=ar1. at 717.05.
At seed=70, n=400, industry=HLC, sampling_method=ar1. at 720.83.
At seed=66, n=400, industry=HLC, sampling_method=garch. at 724.57.
At seed=67, n=400, industry=HLC, sampling_method=garch. at 728.37.
At seed=68, n=400, industry=HLC, sampling_method=garch. at 732.17.
At seed=69, n=400, industry=HLC, sampling_method=garch. at 735.96.
At seed=70, n=400, industry=HLC, sampling_method=garch. at 739.8.
At seed=66, n=400, industry=HLC, sampling_method=garch_ar1. at 743.64.
At seed=67, n=400, industry=HLC, sampling_method=garch_ar1. at 747.44.
At seed=68, n=400, industry=HLC, sampling_method=garch_ar1. at 751.28.
At seed=69, n=400, industry=HLC, sampling_method=garch_ar1. at 755.12.
At seed=70, n=400, industry=HLC, sampling_method=garch_ar1. at 758.97.
At seed=66, n=400, industry=HLC, sampling_method=mvn_arch. at 762.77.
At seed=67, n=400, industry=HLC, sampling_method=mvn_arch. at 766.58.
At seed=68, n=400, industry=HLC, sampling_method=mvn_arch. at 770.38.
At seed=69, n=400, industry=HLC, sampling_method=mvn_arch. at 774.22.
At seed=70, n=400, industry=HLC, sampling_method=mvn_arch. at 778.04.
At seed=66, n=500, industry=HLC, sampling_method=ar1. at 781.85.
At seed=67, n=500, industry=HLC, sampling_method=ar1. at 786.45.
At seed=68, n=500, industry=HLC, sampling_method=ar1. at 791.01.
At seed=69, n=500, industry=HLC, sampling_method=ar1. at 795.59.
At seed=70, n=500, industry=HLC, sampling_method=ar1. at 800.18.
At seed=66, n=500, industry=HLC, sampling_method=garch. at 804.77.
At seed=67, n=500, industry=HLC, sampling_method=garch. at 809.39.
At seed=68, n=500, industry=HLC, sampling_method=garch. at 814.03.
At seed=69, n=500, industry=HLC, sampling_method=garch. at 818.68.
At seed=70, n=500, industry=HLC, sampling_method=garch. at 823.34.
At seed=66, n=500, industry=HLC, sampling_method=garch_ar1. at 828.0.
At seed=67, n=500, industry=HLC, sampling_method=garch_ar1. at 832.65.
At seed=68, n=500, industry=HLC, sampling_method=garch_ar1. at 837.22.
At seed=69, n=500, industry=HLC, sampling_method=garch_ar1. at 841.78.
At seed=70, n=500, industry=HLC, sampling_method=garch_ar1. at 846.39.
At seed=66, n=500, industry=HLC, sampling_method=mvn_arch. at 850.98.
At seed=67, n=500, industry=HLC, sampling_method=mvn_arch. at 855.63.
At seed=68, n=500, industry=HLC, sampling_method=mvn_arch. at 860.27.
At seed=69, n=500, industry=HLC, sampling_method=mvn_arch. at 864.95.
At seed=70, n=500, industry=HLC, sampling_method=mvn_arch. at 869.75.
                                         pval statistic  ...     zstat disc
                                         mean      mean  ...      mean mean
n   method sampling_method industry                      ...               
100 MPT    ar1             EGY       0.681592  0.297340  ... -0.564559  0.0
                           FIN       0.326368  0.323403  ...  0.579779  0.2
                           HLC       0.412935  0.317167  ...  0.271883  0.2
           garch           EGY       1.000000  0.427368  ... -0.200000  0.0
                           FIN       1.000000  0.488818  ...  0.400000  0.0
                           HLC       1.000000  0.468851  ... -0.200000  0.0
           garch_ar1       EGY       0.660697  0.516442  ... -0.710465  0.2
                           FIN       0.370149  0.491447  ...  0.449230  0.2
                           HLC       0.439801  0.480067  ...  0.200617  0.2
           mvn_arch        EGY       0.334328  0.305493  ...  0.468857  0.0
                           FIN       0.473632  0.328965  ...  0.060582  0.2
                           HLC       0.578109  0.327783  ... -0.133790  0.0
200 MPT    ar1             EGY       0.462687  0.219146  ...  0.212471  0.2
                           FIN       0.279602  0.231598  ...  0.710657  0.2
                           HLC       0.747264  0.225374  ... -0.739932  0.0
           garch           EGY       1.000000  0.323949  ...  0.200000  0.0
                           FIN       1.000000  0.344470  ...  0.200000  0.0
                           HLC       1.000000  0.335430  ...  0.000000  0.0
           garch_ar1       EGY       0.627861  0.623119  ... -0.311286  0.0
                           FIN       0.385075  0.360924  ...  0.406446  0.2
                           HLC       0.535323  0.352334  ... -0.069651  0.0
           mvn_arch        EGY       0.515423  0.221463  ... -0.101196  0.2
                           FIN       0.324378  0.234831  ...  0.495118  0.0
                           HLC       0.456716  0.232221  ...  0.144317  0.0
300 MPT    ar1             EGY       0.684577  0.183034  ... -0.594331  0.0
                           FIN       0.335323  0.190037  ...  0.634524  0.4
                           HLC       0.675622  0.185680  ... -0.817681  0.0
           garch           EGY       1.000000  0.274646  ...  0.400000  0.0
                           FIN       1.000000  0.280057  ...  0.200000  0.0
                           HLC       1.000000  0.276435  ...  0.200000  0.0
           garch_ar1       EGY       0.780100  0.618168  ... -1.003842  0.0
                           FIN       0.557214  0.308496  ... -0.166164  0.0
                           HLC       0.469652  0.323052  ...  0.044036  0.2
           mvn_arch        EGY       0.407960  0.187595  ...  0.282633  0.0
                           FIN       0.438806  0.193741  ...  0.184622  0.0
                           HLC       0.268657  0.190621  ...  0.684921  0.0
400 MPT    ar1             EGY       0.511443  0.164563  ...  0.001770  0.0
                           FIN       0.482587  0.165073  ...  0.265934  0.4
                           HLC       0.710448  0.162311  ... -0.609227  0.0
           garch           EGY       1.000000  0.250869  ...  0.000000  0.0
                           FIN       1.000000  0.243628  ... -0.600000  0.0
                           HLC       1.000000  0.240799  ...  0.400000  0.0
           garch_ar1       EGY       0.687562  0.655508  ... -0.642906  0.0
                           FIN       0.540299  0.251712  ... -0.119554  0.0
                           HLC       0.641791  0.276044  ... -0.519525  0.0
           mvn_arch        EGY       0.590050  0.165294  ... -0.365215  0.2
                           FIN       0.739303  0.167362  ... -0.840585  0.0
                           HLC       0.756219  0.164385  ... -0.923372  0.0
500 MPT    ar1             EGY       0.482587  0.151021  ...  0.068147  0.0
                           FIN       0.242786  0.148917  ...  0.943742  0.2
                           HLC       0.744279  0.145973  ... -0.774315  0.0
           garch           EGY       1.000000  0.233850  ...  0.200000  0.0
                           FIN       1.000000  0.217601  ...  0.200000  0.0
                           HLC       1.000000  0.217194  ...  0.000000  0.0
           garch_ar1       EGY       0.619900  0.623218  ... -0.361748  0.0
                           FIN       0.756219  0.225661  ... -0.828129  0.0
                           HLC       0.588060  0.240002  ... -0.168393  0.0
           mvn_arch        EGY       0.599005  0.151195  ... -0.286886  0.0
                           FIN       0.322388  0.152075  ...  0.550041  0.2
                           HLC       0.584080  0.148078  ... -0.264572  0.0

[60 rows x 5 columns]
