Output directory is /home/users/aspector/mosaic/mosaic_factor_paper/sim_data/robustness_sims/2025-09-01/21-42-10/
At seed=51, n=100, industry=EGY, sampling_method=ar1. at 0.05.
At seed=51, n=400, industry=EGY, sampling_method=garch. at 51.05.
At seed=52, n=400, industry=EGY, sampling_method=garch. at 52.39.
At seed=53, n=400, industry=EGY, sampling_method=garch. at 53.74.
At seed=54, n=400, industry=EGY, sampling_method=garch. at 55.11.
At seed=55, n=400, industry=EGY, sampling_method=garch. at 56.45.
At seed=51, n=400, industry=EGY, sampling_method=garch_ar1. at 57.79.
At seed=52, n=400, industry=EGY, sampling_method=garch_ar1. at 59.14.
At seed=53, n=400, industry=EGY, sampling_method=garch_ar1. at 60.54.
At seed=54, n=400, industry=EGY, sampling_method=garch_ar1. at 61.88.
At seed=55, n=400, industry=EGY, sampling_method=garch_ar1. at 63.24.
At seed=51, n=400, industry=EGY, sampling_method=mvn_arch. at 64.58.
At seed=52, n=400, industry=EGY, sampling_method=mvn_arch. at 65.92.
At seed=53, n=400, industry=EGY, sampling_method=mvn_arch. at 67.25.
At seed=54, n=400, industry=EGY, sampling_method=mvn_arch. at 68.63.
At seed=55, n=400, industry=EGY, sampling_method=mvn_arch. at 69.97.
At seed=51, n=500, industry=EGY, sampling_method=ar1. at 71.3.
At seed=52, n=500, industry=EGY, sampling_method=ar1. at 72.94.
At seed=53, n=500, industry=EGY, sampling_method=ar1. at 74.59.
At seed=54, n=500, industry=EGY, sampling_method=ar1. at 76.24.
At seed=55, n=500, industry=EGY, sampling_method=ar1. at 77.91.
At seed=51, n=500, industry=EGY, sampling_method=garch. at 79.58.
At seed=52, n=500, industry=EGY, sampling_method=garch. at 81.26.
At seed=53, n=500, industry=EGY, sampling_method=garch. at 82.94.
At seed=54, n=500, industry=EGY, sampling_method=garch. at 84.63.
At seed=55, n=500, industry=EGY, sampling_method=garch. at 86.32.
At seed=51, n=500, industry=EGY, sampling_method=garch_ar1. at 88.0.
At seed=52, n=500, industry=EGY, sampling_method=garch_ar1. at 89.68.
At seed=53, n=500, industry=EGY, sampling_method=garch_ar1. at 91.38.
At seed=54, n=500, industry=EGY, sampling_method=garch_ar1. at 93.05.
At seed=55, n=500, industry=EGY, sampling_method=garch_ar1. at 94.74.
At seed=51, n=500, industry=EGY, sampling_method=mvn_arch. at 96.42.
At seed=52, n=500, industry=EGY, sampling_method=mvn_arch. at 98.08.
At seed=53, n=500, industry=EGY, sampling_method=mvn_arch. at 99.75.
At seed=54, n=500, industry=EGY, sampling_method=mvn_arch. at 101.42.
At seed=55, n=500, industry=EGY, sampling_method=mvn_arch. at 103.08.
At seed=51, n=100, industry=FIN, sampling_method=ar1. at 104.76.
At seed=52, n=100, industry=FIN, sampling_method=ar1. at 107.26.
At seed=53, n=100, industry=FIN, sampling_method=ar1. at 109.84.
At seed=54, n=100, industry=FIN, sampling_method=ar1. at 112.4.
At seed=55, n=100, industry=FIN, sampling_method=ar1. at 114.98.
At seed=51, n=100, industry=FIN, sampling_method=garch. at 117.6.
At seed=52, n=100, industry=FIN, sampling_method=garch. at 120.18.
At seed=53, n=100, industry=FIN, sampling_method=garch. at 122.74.
At seed=54, n=100, industry=FIN, sampling_method=garch. at 125.31.
At seed=55, n=100, industry=FIN, sampling_method=garch. at 127.88.
At seed=51, n=100, industry=FIN, sampling_method=garch_ar1. at 130.44.
At seed=52, n=100, industry=FIN, sampling_method=garch_ar1. at 133.0.
At seed=53, n=100, industry=FIN, sampling_method=garch_ar1. at 135.56.
At seed=54, n=100, industry=FIN, sampling_method=garch_ar1. at 138.13.
At seed=55, n=100, industry=FIN, sampling_method=garch_ar1. at 140.68.
At seed=51, n=100, industry=FIN, sampling_method=mvn_arch. at 143.25.
At seed=52, n=100, industry=FIN, sampling_method=mvn_arch. at 145.83.
At seed=53, n=100, industry=FIN, sampling_method=mvn_arch. at 148.42.
At seed=54, n=100, industry=FIN, sampling_method=mvn_arch. at 150.98.
At seed=55, n=100, industry=FIN, sampling_method=mvn_arch. at 153.55.
At seed=51, n=200, industry=FIN, sampling_method=ar1. at 156.12.
At seed=52, n=200, industry=FIN, sampling_method=ar1. at 159.74.
At seed=53, n=200, industry=FIN, sampling_method=ar1. at 163.36.
At seed=54, n=200, industry=FIN, sampling_method=ar1. at 167.02.
At seed=55, n=200, industry=FIN, sampling_method=ar1. at 170.68.
At seed=51, n=200, industry=FIN, sampling_method=garch. at 174.34.
At seed=52, n=200, industry=FIN, sampling_method=garch. at 178.03.
At seed=53, n=200, industry=FIN, sampling_method=garch. at 181.69.
At seed=54, n=200, industry=FIN, sampling_method=garch. at 185.36.
At seed=55, n=200, industry=FIN, sampling_method=garch. at 189.13.
At seed=51, n=200, industry=FIN, sampling_method=garch_ar1. at 192.79.
At seed=52, n=200, industry=FIN, sampling_method=garch_ar1. at 196.45.
At seed=53, n=200, industry=FIN, sampling_method=garch_ar1. at 200.1.
At seed=54, n=200, industry=FIN, sampling_method=garch_ar1. at 203.76.
At seed=55, n=200, industry=FIN, sampling_method=garch_ar1. at 207.41.
At seed=51, n=200, industry=FIN, sampling_method=mvn_arch. at 211.08.
At seed=52, n=200, industry=FIN, sampling_method=mvn_arch. at 214.75.
At seed=53, n=200, industry=FIN, sampling_method=mvn_arch. at 218.41.
At seed=54, n=200, industry=FIN, sampling_method=mvn_arch. at 222.09.
At seed=55, n=200, industry=FIN, sampling_method=mvn_arch. at 225.77.
At seed=51, n=300, industry=FIN, sampling_method=ar1. at 229.43.
At seed=52, n=300, industry=FIN, sampling_method=ar1. at 233.81.
At seed=53, n=300, industry=FIN, sampling_method=ar1. at 238.22.
At seed=54, n=300, industry=FIN, sampling_method=ar1. at 242.6.
At seed=55, n=300, industry=FIN, sampling_method=ar1. at 247.0.
At seed=51, n=300, industry=FIN, sampling_method=garch. at 251.44.
At seed=52, n=300, industry=FIN, sampling_method=garch. at 255.83.
At seed=53, n=300, industry=FIN, sampling_method=garch. at 260.24.
At seed=54, n=300, industry=FIN, sampling_method=garch. at 264.65.
At seed=55, n=300, industry=FIN, sampling_method=garch. at 269.06.
At seed=51, n=300, industry=FIN, sampling_method=garch_ar1. at 273.46.
At seed=52, n=300, industry=FIN, sampling_method=garch_ar1. at 277.85.
At seed=53, n=300, industry=FIN, sampling_method=garch_ar1. at 282.3.
At seed=54, n=300, industry=FIN, sampling_method=garch_ar1. at 286.7.
At seed=55, n=300, industry=FIN, sampling_method=garch_ar1. at 291.09.
At seed=51, n=300, industry=FIN, sampling_method=mvn_arch. at 295.5.
At seed=52, n=300, industry=FIN, sampling_method=mvn_arch. at 299.92.
At seed=53, n=300, industry=FIN, sampling_method=mvn_arch. at 304.36.
At seed=54, n=300, industry=FIN, sampling_method=mvn_arch. at 308.8.
At seed=55, n=300, industry=FIN, sampling_method=mvn_arch. at 313.23.
At seed=51, n=400, industry=FIN, sampling_method=ar1. at 317.63.
At seed=52, n=400, industry=FIN, sampling_method=ar1. at 323.1.
At seed=53, n=400, industry=FIN, sampling_method=ar1. at 328.58.
At seed=54, n=400, industry=FIN, sampling_method=ar1. at 334.07.
At seed=55, n=400, industry=FIN, sampling_method=ar1. at 339.53.
At seed=51, n=400, industry=FIN, sampling_method=garch. at 345.01.
At seed=52, n=400, industry=FIN, sampling_method=garch. at 350.54.
At seed=53, n=400, industry=FIN, sampling_method=garch. at 356.04.
At seed=54, n=400, industry=FIN, sampling_method=garch. at 361.64.
At seed=55, n=400, industry=FIN, sampling_method=garch. at 367.13.
At seed=51, n=400, industry=FIN, sampling_method=garch_ar1. at 372.98.
At seed=52, n=400, industry=FIN, sampling_method=garch_ar1. at 378.49.
At seed=53, n=400, industry=FIN, sampling_method=garch_ar1. at 384.02.
At seed=54, n=400, industry=FIN, sampling_method=garch_ar1. at 389.53.
At seed=55, n=400, industry=FIN, sampling_method=garch_ar1. at 395.06.
At seed=51, n=400, industry=FIN, sampling_method=mvn_arch. at 400.58.
At seed=52, n=400, industry=FIN, sampling_method=mvn_arch. at 406.1.
At seed=53, n=400, industry=FIN, sampling_method=mvn_arch. at 411.64.
At seed=54, n=400, industry=FIN, sampling_method=mvn_arch. at 417.19.
At seed=55, n=400, industry=FIN, sampling_method=mvn_arch. at 422.79.
At seed=51, n=500, industry=FIN, sampling_method=ar1. at 428.33.
At seed=52, n=500, industry=FIN, sampling_method=ar1. at 435.16.
At seed=53, n=500, industry=FIN, sampling_method=ar1. at 441.98.
At seed=54, n=500, industry=FIN, sampling_method=ar1. at 448.82.
At seed=55, n=500, industry=FIN, sampling_method=ar1. at 455.69.
At seed=51, n=500, industry=FIN, sampling_method=garch. at 462.49.
At seed=52, n=500, industry=FIN, sampling_method=garch. at 469.37.
At seed=53, n=500, industry=FIN, sampling_method=garch. at 476.23.
At seed=54, n=500, industry=FIN, sampling_method=garch. at 483.08.
At seed=55, n=500, industry=FIN, sampling_method=garch. at 489.97.
At seed=51, n=500, industry=FIN, sampling_method=garch_ar1. at 496.83.
At seed=52, n=500, industry=FIN, sampling_method=garch_ar1. at 503.7.
At seed=53, n=500, industry=FIN, sampling_method=garch_ar1. at 510.63.
At seed=54, n=500, industry=FIN, sampling_method=garch_ar1. at 517.48.
At seed=55, n=500, industry=FIN, sampling_method=garch_ar1. at 524.38.
At seed=51, n=500, industry=FIN, sampling_method=mvn_arch. at 531.24.
At seed=52, n=500, industry=FIN, sampling_method=mvn_arch. at 538.16.
At seed=53, n=500, industry=FIN, sampling_method=mvn_arch. at 545.09.
At seed=54, n=500, industry=FIN, sampling_method=mvn_arch. at 552.0.
At seed=55, n=500, industry=FIN, sampling_method=mvn_arch. at 558.91.
At seed=51, n=100, industry=HLC, sampling_method=ar1. at 565.87.
At seed=52, n=100, industry=HLC, sampling_method=ar1. at 567.25.
At seed=53, n=100, industry=HLC, sampling_method=ar1. at 568.64.
At seed=54, n=100, industry=HLC, sampling_method=ar1. at 570.02.
At seed=55, n=100, industry=HLC, sampling_method=ar1. at 571.42.
At seed=51, n=100, industry=HLC, sampling_method=garch. at 572.85.
At seed=52, n=100, industry=HLC, sampling_method=garch. at 574.26.
At seed=53, n=100, industry=HLC, sampling_method=garch. at 575.69.
At seed=54, n=100, industry=HLC, sampling_method=garch. at 577.16.
At seed=55, n=100, industry=HLC, sampling_method=garch. at 578.6.
At seed=51, n=100, industry=HLC, sampling_method=garch_ar1. at 579.99.
At seed=52, n=100, industry=HLC, sampling_method=garch_ar1. at 581.4.
At seed=53, n=100, industry=HLC, sampling_method=garch_ar1. at 582.8.
At seed=54, n=100, industry=HLC, sampling_method=garch_ar1. at 584.27.
At seed=55, n=100, industry=HLC, sampling_method=garch_ar1. at 585.68.
At seed=51, n=100, industry=HLC, sampling_method=mvn_arch. at 587.1.
At seed=52, n=100, industry=HLC, sampling_method=mvn_arch. at 588.52.
At seed=53, n=100, industry=HLC, sampling_method=mvn_arch. at 589.93.
At seed=54, n=100, industry=HLC, sampling_method=mvn_arch. at 591.31.
At seed=55, n=100, industry=HLC, sampling_method=mvn_arch. at 592.7.
At seed=51, n=200, industry=HLC, sampling_method=ar1. at 594.1.
At seed=52, n=200, industry=HLC, sampling_method=ar1. at 596.32.
At seed=53, n=200, industry=HLC, sampling_method=ar1. at 598.51.
At seed=54, n=200, industry=HLC, sampling_method=ar1. at 600.7.
At seed=55, n=200, industry=HLC, sampling_method=ar1. at 602.85.
At seed=51, n=200, industry=HLC, sampling_method=garch. at 605.03.
At seed=52, n=200, industry=HLC, sampling_method=garch. at 607.28.
At seed=53, n=200, industry=HLC, sampling_method=garch. at 609.47.
At seed=54, n=200, industry=HLC, sampling_method=garch. at 611.66.
At seed=55, n=200, industry=HLC, sampling_method=garch. at 613.86.
At seed=51, n=200, industry=HLC, sampling_method=garch_ar1. at 616.07.
At seed=52, n=200, industry=HLC, sampling_method=garch_ar1. at 618.28.
At seed=53, n=200, industry=HLC, sampling_method=garch_ar1. at 620.56.
At seed=54, n=200, industry=HLC, sampling_method=garch_ar1. at 622.76.
At seed=55, n=200, industry=HLC, sampling_method=garch_ar1. at 624.95.
At seed=51, n=200, industry=HLC, sampling_method=mvn_arch. at 627.16.
At seed=52, n=200, industry=HLC, sampling_method=mvn_arch. at 629.38.
At seed=53, n=200, industry=HLC, sampling_method=mvn_arch. at 631.59.
At seed=54, n=200, industry=HLC, sampling_method=mvn_arch. at 633.8.
At seed=55, n=200, industry=HLC, sampling_method=mvn_arch. at 636.0.
At seed=51, n=300, industry=HLC, sampling_method=ar1. at 638.19.
At seed=52, n=300, industry=HLC, sampling_method=ar1. at 641.2.
At seed=53, n=300, industry=HLC, sampling_method=ar1. at 644.2.
At seed=54, n=300, industry=HLC, sampling_method=ar1. at 647.18.
At seed=55, n=300, industry=HLC, sampling_method=ar1. at 650.15.
At seed=51, n=300, industry=HLC, sampling_method=garch. at 653.11.
At seed=52, n=300, industry=HLC, sampling_method=garch. at 656.1.
At seed=53, n=300, industry=HLC, sampling_method=garch. at 659.08.
At seed=54, n=300, industry=HLC, sampling_method=garch. at 662.06.
At seed=55, n=300, industry=HLC, sampling_method=garch. at 665.04.
At seed=51, n=300, industry=HLC, sampling_method=garch_ar1. at 668.03.
At seed=52, n=300, industry=HLC, sampling_method=garch_ar1. at 671.0.
At seed=53, n=300, industry=HLC, sampling_method=garch_ar1. at 673.99.
At seed=54, n=300, industry=HLC, sampling_method=garch_ar1. at 676.99.
At seed=55, n=300, industry=HLC, sampling_method=garch_ar1. at 679.99.
At seed=51, n=300, industry=HLC, sampling_method=mvn_arch. at 682.97.
At seed=52, n=300, industry=HLC, sampling_method=mvn_arch. at 685.96.
At seed=53, n=300, industry=HLC, sampling_method=mvn_arch. at 688.99.
At seed=54, n=300, industry=HLC, sampling_method=mvn_arch. at 692.01.
At seed=55, n=300, industry=HLC, sampling_method=mvn_arch. at 695.04.
At seed=51, n=400, industry=HLC, sampling_method=ar1. at 698.07.
At seed=52, n=400, industry=HLC, sampling_method=ar1. at 701.89.
At seed=53, n=400, industry=HLC, sampling_method=ar1. at 705.75.
At seed=54, n=400, industry=HLC, sampling_method=ar1. at 709.56.
At seed=55, n=400, industry=HLC, sampling_method=ar1. at 713.43.
At seed=51, n=400, industry=HLC, sampling_method=garch. at 717.29.
At seed=52, n=400, industry=HLC, sampling_method=garch. at 721.15.
At seed=53, n=400, industry=HLC, sampling_method=garch. at 724.99.
At seed=54, n=400, industry=HLC, sampling_method=garch. at 728.86.
At seed=55, n=400, industry=HLC, sampling_method=garch. at 732.73.
At seed=51, n=400, industry=HLC, sampling_method=garch_ar1. at 736.56.
At seed=52, n=400, industry=HLC, sampling_method=garch_ar1. at 740.44.
At seed=53, n=400, industry=HLC, sampling_method=garch_ar1. at 744.3.
At seed=54, n=400, industry=HLC, sampling_method=garch_ar1. at 748.14.
At seed=55, n=400, industry=HLC, sampling_method=garch_ar1. at 752.01.
At seed=51, n=400, industry=HLC, sampling_method=mvn_arch. at 755.89.
At seed=52, n=400, industry=HLC, sampling_method=mvn_arch. at 759.8.
At seed=53, n=400, industry=HLC, sampling_method=mvn_arch. at 763.71.
At seed=54, n=400, industry=HLC, sampling_method=mvn_arch. at 767.57.
At seed=55, n=400, industry=HLC, sampling_method=mvn_arch. at 771.43.
At seed=51, n=500, industry=HLC, sampling_method=ar1. at 775.33.
At seed=52, n=500, industry=HLC, sampling_method=ar1. at 780.09.
At seed=53, n=500, industry=HLC, sampling_method=ar1. at 784.79.
At seed=54, n=500, industry=HLC, sampling_method=ar1. at 789.47.
At seed=55, n=500, industry=HLC, sampling_method=ar1. at 794.16.
At seed=51, n=500, industry=HLC, sampling_method=garch. at 798.84.
At seed=52, n=500, industry=HLC, sampling_method=garch. at 803.58.
At seed=53, n=500, industry=HLC, sampling_method=garch. at 808.33.
At seed=54, n=500, industry=HLC, sampling_method=garch. at 813.06.
At seed=55, n=500, industry=HLC, sampling_method=garch. at 817.78.
At seed=51, n=500, industry=HLC, sampling_method=garch_ar1. at 822.52.
At seed=52, n=500, industry=HLC, sampling_method=garch_ar1. at 827.24.
At seed=53, n=500, industry=HLC, sampling_method=garch_ar1. at 831.97.
At seed=54, n=500, industry=HLC, sampling_method=garch_ar1. at 836.69.
At seed=55, n=500, industry=HLC, sampling_method=garch_ar1. at 841.42.
At seed=51, n=500, industry=HLC, sampling_method=mvn_arch. at 846.15.
At seed=52, n=500, industry=HLC, sampling_method=mvn_arch. at 850.89.
At seed=53, n=500, industry=HLC, sampling_method=mvn_arch. at 855.6.
At seed=54, n=500, industry=HLC, sampling_method=mvn_arch. at 860.34.
At seed=55, n=500, industry=HLC, sampling_method=mvn_arch. at 865.07.
                                         pval statistic  ...     zstat disc
                                         mean      mean  ...      mean mean
n   method sampling_method industry                      ...               
100 MPT    ar1             EGY       0.590050  0.298582  ... -0.282714  0.0
                           FIN       0.499502  0.322247  ... -0.007365  0.0
                           HLC       0.351244  0.317049  ...  0.491942  0.2
           garch           EGY       1.000000  0.427372  ... -0.200000  0.0
                           FIN       1.000000  0.508321  ...  0.400000  0.0
                           HLC       1.000000  0.480664  ...  0.000000  0.0
           garch_ar1       EGY       0.403980  0.551282  ...  0.267611  0.2
                           FIN       0.650746  0.512049  ... -0.482180  0.0
                           HLC       0.693532  0.506438  ... -0.578845  0.0
           mvn_arch        EGY       0.351244  0.306694  ...  0.398777  0.0
                           FIN       0.656716  0.325662  ... -0.499995  0.0
                           HLC       0.445771  0.327337  ...  0.058386  0.0
200 MPT    ar1             EGY       0.807960  0.216093  ... -0.983678  0.0
                           FIN       0.431841  0.230711  ...  0.185307  0.0
                           HLC       0.163184  0.228317  ...  1.065708  0.2
           garch           EGY       1.000000  0.323942  ...  0.400000  0.0
                           FIN       1.000000  0.356824  ...  0.200000  0.0
                           HLC       1.000000  0.341140  ...  0.800000  0.0
           garch_ar1       EGY       0.765174  0.616059  ... -1.000120  0.0
                           FIN       0.404975  0.364718  ...  0.235646  0.0
                           HLC       0.567164  0.367479  ... -0.191728  0.0
           mvn_arch        EGY       0.808955  0.219299  ... -1.121280  0.0
                           FIN       0.549254  0.235176  ... -0.077955  0.2
                           HLC       0.369154  0.232879  ...  0.420222  0.0
300 MPT    ar1             EGY       0.424876  0.184877  ...  0.116774  0.2
                           FIN       0.573134  0.189088  ... -0.274219  0.0
                           HLC       0.510448  0.186951  ...  0.124468  0.2
           garch           EGY       1.000000  0.274645  ...  0.000000  0.0
                           FIN       1.000000  0.288577  ...  0.200000  0.0
                           HLC       1.000000  0.282847  ... -0.400000  0.0
           garch_ar1       EGY       0.675622  0.628181  ... -0.562416  0.0
                           FIN       0.320398  0.294590  ...  0.543190  0.0
                           HLC       0.393035  0.329976  ...  0.332816  0.0
           mvn_arch        EGY       0.599005  0.185009  ... -0.316710  0.2
                           FIN       0.426866  0.194629  ...  0.239501  0.0
                           HLC       0.274627  0.191054  ...  0.744875  0.2
400 MPT    ar1             EGY       0.433831  0.164173  ...  0.122847  0.0
                           FIN       0.731343  0.164170  ... -0.718241  0.0
                           HLC       0.489552  0.163448  ...  0.175091  0.2
           garch           EGY       1.000000  0.250873  ...  0.000000  0.0
                           FIN       1.000000  0.249769  ...  0.200000  0.0
                           HLC       1.000000  0.244493  ...  0.200000  0.0
           garch_ar1       EGY       0.394030  0.607253  ...  0.222446  0.2
                           FIN       0.412935  0.254934  ...  0.271349  0.0
                           HLC       0.509453  0.316323  ... -0.025214  0.0
           mvn_arch        EGY       0.258706  0.167921  ...  0.950492  0.2
                           FIN       0.401990  0.169124  ...  0.253599  0.0
                           HLC       0.585075  0.164985  ... -0.301263  0.0
500 MPT    ar1             EGY       0.303483  0.150903  ...  0.573653  0.2
                           FIN       0.556219  0.147984  ... -0.110274  0.0
                           HLC       0.598010  0.146652  ... -0.315138  0.0
           garch           EGY       1.000000  0.233851  ... -0.400000  0.0
                           FIN       1.000000  0.223522  ... -0.400000  0.0
                           HLC       1.000000  0.220326  ... -0.200000  0.0
           garch_ar1       EGY       0.351244  0.671072  ...  0.505310  0.4
                           FIN       0.355224  0.232939  ...  0.482285  0.0
                           HLC       0.605970  0.267429  ... -0.463506  0.0
           mvn_arch        EGY       0.433831  0.153367  ...  0.298649  0.2
                           FIN       0.470647  0.152280  ...  0.073399  0.0
                           HLC       0.369154  0.149105  ...  0.399899  0.0

[60 rows x 5 columns]
