Output directory is /home/users/aspector/mosaic/mosaic_factor_paper/sim_data/robustness_sims/2025-09-01/21-44-48/
At seed=236, n=100, industry=EGY, sampling_method=ar1. at 0.05.
At seed=238, n=300, industry=EGY, sampling_method=mvn_arch. at 49.98.
At seed=239, n=300, industry=EGY, sampling_method=mvn_arch. at 50.9.
At seed=240, n=300, industry=EGY, sampling_method=mvn_arch. at 51.82.
At seed=236, n=400, industry=EGY, sampling_method=ar1. at 52.73.
At seed=237, n=400, industry=EGY, sampling_method=ar1. at 54.01.
At seed=238, n=400, industry=EGY, sampling_method=ar1. at 55.29.
At seed=239, n=400, industry=EGY, sampling_method=ar1. at 56.55.
At seed=240, n=400, industry=EGY, sampling_method=ar1. at 57.8.
At seed=236, n=400, industry=EGY, sampling_method=garch. at 59.06.
At seed=237, n=400, industry=EGY, sampling_method=garch. at 60.36.
At seed=238, n=400, industry=EGY, sampling_method=garch. at 61.67.
At seed=239, n=400, industry=EGY, sampling_method=garch. at 62.94.
At seed=240, n=400, industry=EGY, sampling_method=garch. at 64.2.
At seed=236, n=400, industry=EGY, sampling_method=garch_ar1. at 65.46.
At seed=237, n=400, industry=EGY, sampling_method=garch_ar1. at 66.68.
At seed=238, n=400, industry=EGY, sampling_method=garch_ar1. at 67.91.
At seed=239, n=400, industry=EGY, sampling_method=garch_ar1. at 69.13.
At seed=240, n=400, industry=EGY, sampling_method=garch_ar1. at 70.34.
At seed=236, n=400, industry=EGY, sampling_method=mvn_arch. at 71.55.
At seed=237, n=400, industry=EGY, sampling_method=mvn_arch. at 72.72.
At seed=238, n=400, industry=EGY, sampling_method=mvn_arch. at 73.9.
At seed=239, n=400, industry=EGY, sampling_method=mvn_arch. at 75.07.
At seed=240, n=400, industry=EGY, sampling_method=mvn_arch. at 76.23.
At seed=236, n=500, industry=EGY, sampling_method=ar1. at 77.4.
At seed=237, n=500, industry=EGY, sampling_method=ar1. at 78.71.
At seed=238, n=500, industry=EGY, sampling_method=ar1. at 80.02.
At seed=239, n=500, industry=EGY, sampling_method=ar1. at 81.33.
At seed=240, n=500, industry=EGY, sampling_method=ar1. at 82.64.
At seed=236, n=500, industry=EGY, sampling_method=garch. at 83.96.
At seed=237, n=500, industry=EGY, sampling_method=garch. at 85.32.
At seed=238, n=500, industry=EGY, sampling_method=garch. at 86.69.
At seed=239, n=500, industry=EGY, sampling_method=garch. at 88.05.
At seed=240, n=500, industry=EGY, sampling_method=garch. at 89.41.
At seed=236, n=500, industry=EGY, sampling_method=garch_ar1. at 90.78.
At seed=237, n=500, industry=EGY, sampling_method=garch_ar1. at 92.14.
At seed=238, n=500, industry=EGY, sampling_method=garch_ar1. at 93.49.
At seed=239, n=500, industry=EGY, sampling_method=garch_ar1. at 94.86.
At seed=240, n=500, industry=EGY, sampling_method=garch_ar1. at 96.2.
At seed=236, n=500, industry=EGY, sampling_method=mvn_arch. at 97.54.
At seed=237, n=500, industry=EGY, sampling_method=mvn_arch. at 98.86.
At seed=238, n=500, industry=EGY, sampling_method=mvn_arch. at 100.17.
At seed=239, n=500, industry=EGY, sampling_method=mvn_arch. at 101.48.
At seed=240, n=500, industry=EGY, sampling_method=mvn_arch. at 102.78.
At seed=236, n=100, industry=FIN, sampling_method=ar1. at 104.08.
At seed=237, n=100, industry=FIN, sampling_method=ar1. at 105.83.
At seed=238, n=100, industry=FIN, sampling_method=ar1. at 107.59.
At seed=239, n=100, industry=FIN, sampling_method=ar1. at 109.38.
At seed=240, n=100, industry=FIN, sampling_method=ar1. at 111.38.
At seed=236, n=100, industry=FIN, sampling_method=garch. at 113.49.
At seed=237, n=100, industry=FIN, sampling_method=garch. at 115.6.
At seed=238, n=100, industry=FIN, sampling_method=garch. at 117.7.
At seed=239, n=100, industry=FIN, sampling_method=garch. at 119.77.
At seed=240, n=100, industry=FIN, sampling_method=garch. at 121.89.
At seed=236, n=100, industry=FIN, sampling_method=garch_ar1. at 124.05.
At seed=237, n=100, industry=FIN, sampling_method=garch_ar1. at 126.14.
At seed=238, n=100, industry=FIN, sampling_method=garch_ar1. at 128.17.
At seed=239, n=100, industry=FIN, sampling_method=garch_ar1. at 130.22.
At seed=240, n=100, industry=FIN, sampling_method=garch_ar1. at 132.27.
At seed=236, n=100, industry=FIN, sampling_method=mvn_arch. at 134.35.
At seed=237, n=100, industry=FIN, sampling_method=mvn_arch. at 136.43.
At seed=238, n=100, industry=FIN, sampling_method=mvn_arch. at 138.61.
At seed=239, n=100, industry=FIN, sampling_method=mvn_arch. at 140.69.
At seed=240, n=100, industry=FIN, sampling_method=mvn_arch. at 142.77.
At seed=236, n=200, industry=FIN, sampling_method=ar1. at 144.83.
At seed=237, n=200, industry=FIN, sampling_method=ar1. at 147.65.
At seed=238, n=200, industry=FIN, sampling_method=ar1. at 150.49.
At seed=239, n=200, industry=FIN, sampling_method=ar1. at 153.36.
At seed=240, n=200, industry=FIN, sampling_method=ar1. at 156.31.
At seed=236, n=200, industry=FIN, sampling_method=garch. at 159.18.
At seed=237, n=200, industry=FIN, sampling_method=garch. at 162.19.
At seed=238, n=200, industry=FIN, sampling_method=garch. at 165.05.
At seed=239, n=200, industry=FIN, sampling_method=garch. at 168.0.
At seed=240, n=200, industry=FIN, sampling_method=garch. at 170.96.
At seed=236, n=200, industry=FIN, sampling_method=garch_ar1. at 173.95.
At seed=237, n=200, industry=FIN, sampling_method=garch_ar1. at 176.83.
At seed=238, n=200, industry=FIN, sampling_method=garch_ar1. at 179.84.
At seed=239, n=200, industry=FIN, sampling_method=garch_ar1. at 182.84.
At seed=240, n=200, industry=FIN, sampling_method=garch_ar1. at 185.75.
At seed=236, n=200, industry=FIN, sampling_method=mvn_arch. at 188.64.
At seed=237, n=200, industry=FIN, sampling_method=mvn_arch. at 191.52.
At seed=238, n=200, industry=FIN, sampling_method=mvn_arch. at 194.43.
At seed=239, n=200, industry=FIN, sampling_method=mvn_arch. at 197.37.
At seed=240, n=200, industry=FIN, sampling_method=mvn_arch. at 200.28.
At seed=236, n=300, industry=FIN, sampling_method=ar1. at 203.23.
At seed=237, n=300, industry=FIN, sampling_method=ar1. at 206.65.
At seed=238, n=300, industry=FIN, sampling_method=ar1. at 210.1.
At seed=239, n=300, industry=FIN, sampling_method=ar1. at 213.75.
At seed=240, n=300, industry=FIN, sampling_method=ar1. at 217.31.
At seed=236, n=300, industry=FIN, sampling_method=garch. at 220.76.
At seed=237, n=300, industry=FIN, sampling_method=garch. at 224.24.
At seed=238, n=300, industry=FIN, sampling_method=garch. at 227.75.
At seed=239, n=300, industry=FIN, sampling_method=garch. at 231.17.
At seed=240, n=300, industry=FIN, sampling_method=garch. at 234.67.
At seed=236, n=300, industry=FIN, sampling_method=garch_ar1. at 238.07.
At seed=237, n=300, industry=FIN, sampling_method=garch_ar1. at 241.6.
At seed=238, n=300, industry=FIN, sampling_method=garch_ar1. at 245.06.
At seed=239, n=300, industry=FIN, sampling_method=garch_ar1. at 248.55.
At seed=240, n=300, industry=FIN, sampling_method=garch_ar1. at 252.03.
At seed=236, n=300, industry=FIN, sampling_method=mvn_arch. at 255.59.
At seed=237, n=300, industry=FIN, sampling_method=mvn_arch. at 259.06.
At seed=238, n=300, industry=FIN, sampling_method=mvn_arch. at 262.63.
At seed=239, n=300, industry=FIN, sampling_method=mvn_arch. at 266.13.
At seed=240, n=300, industry=FIN, sampling_method=mvn_arch. at 269.63.
At seed=236, n=400, industry=FIN, sampling_method=ar1. at 273.15.
At seed=237, n=400, industry=FIN, sampling_method=ar1. at 277.7.
At seed=238, n=400, industry=FIN, sampling_method=ar1. at 282.24.
At seed=239, n=400, industry=FIN, sampling_method=ar1. at 286.9.
At seed=240, n=400, industry=FIN, sampling_method=ar1. at 291.54.
At seed=236, n=400, industry=FIN, sampling_method=garch. at 296.14.
At seed=237, n=400, industry=FIN, sampling_method=garch. at 301.02.
At seed=238, n=400, industry=FIN, sampling_method=garch. at 305.76.
At seed=239, n=400, industry=FIN, sampling_method=garch. at 310.31.
At seed=240, n=400, industry=FIN, sampling_method=garch. at 315.07.
At seed=236, n=400, industry=FIN, sampling_method=garch_ar1. at 319.73.
At seed=237, n=400, industry=FIN, sampling_method=garch_ar1. at 324.46.
At seed=238, n=400, industry=FIN, sampling_method=garch_ar1. at 329.03.
At seed=239, n=400, industry=FIN, sampling_method=garch_ar1. at 333.82.
At seed=240, n=400, industry=FIN, sampling_method=garch_ar1. at 338.67.
At seed=236, n=400, industry=FIN, sampling_method=mvn_arch. at 343.48.
At seed=237, n=400, industry=FIN, sampling_method=mvn_arch. at 348.17.
At seed=238, n=400, industry=FIN, sampling_method=mvn_arch. at 352.83.
At seed=239, n=400, industry=FIN, sampling_method=mvn_arch. at 357.45.
At seed=240, n=400, industry=FIN, sampling_method=mvn_arch. at 362.09.
At seed=236, n=500, industry=FIN, sampling_method=ar1. at 366.71.
At seed=237, n=500, industry=FIN, sampling_method=ar1. at 372.16.
At seed=238, n=500, industry=FIN, sampling_method=ar1. at 377.9.
At seed=239, n=500, industry=FIN, sampling_method=ar1. at 383.68.
At seed=240, n=500, industry=FIN, sampling_method=ar1. at 389.56.
At seed=236, n=500, industry=FIN, sampling_method=garch. at 395.3.
At seed=237, n=500, industry=FIN, sampling_method=garch. at 401.17.
At seed=238, n=500, industry=FIN, sampling_method=garch. at 406.9.
At seed=239, n=500, industry=FIN, sampling_method=garch. at 412.81.
At seed=240, n=500, industry=FIN, sampling_method=garch. at 418.6.
At seed=236, n=500, industry=FIN, sampling_method=garch_ar1. at 424.4.
At seed=237, n=500, industry=FIN, sampling_method=garch_ar1. at 430.24.
At seed=238, n=500, industry=FIN, sampling_method=garch_ar1. at 436.1.
At seed=239, n=500, industry=FIN, sampling_method=garch_ar1. at 441.96.
At seed=240, n=500, industry=FIN, sampling_method=garch_ar1. at 447.59.
At seed=236, n=500, industry=FIN, sampling_method=mvn_arch. at 453.16.
At seed=237, n=500, industry=FIN, sampling_method=mvn_arch. at 458.85.
At seed=238, n=500, industry=FIN, sampling_method=mvn_arch. at 464.46.
At seed=239, n=500, industry=FIN, sampling_method=mvn_arch. at 470.24.
At seed=240, n=500, industry=FIN, sampling_method=mvn_arch. at 475.92.
At seed=236, n=100, industry=HLC, sampling_method=ar1. at 481.5.
At seed=237, n=100, industry=HLC, sampling_method=ar1. at 482.52.
At seed=238, n=100, industry=HLC, sampling_method=ar1. at 483.58.
At seed=239, n=100, industry=HLC, sampling_method=ar1. at 484.64.
At seed=240, n=100, industry=HLC, sampling_method=ar1. at 485.68.
At seed=236, n=100, industry=HLC, sampling_method=garch. at 486.73.
At seed=237, n=100, industry=HLC, sampling_method=garch. at 487.77.
At seed=238, n=100, industry=HLC, sampling_method=garch. at 488.84.
At seed=239, n=100, industry=HLC, sampling_method=garch. at 489.93.
At seed=240, n=100, industry=HLC, sampling_method=garch. at 491.0.
At seed=236, n=100, industry=HLC, sampling_method=garch_ar1. at 492.06.
At seed=237, n=100, industry=HLC, sampling_method=garch_ar1. at 493.12.
At seed=238, n=100, industry=HLC, sampling_method=garch_ar1. at 494.2.
At seed=239, n=100, industry=HLC, sampling_method=garch_ar1. at 495.25.
At seed=240, n=100, industry=HLC, sampling_method=garch_ar1. at 496.31.
At seed=236, n=100, industry=HLC, sampling_method=mvn_arch. at 497.35.
At seed=237, n=100, industry=HLC, sampling_method=mvn_arch. at 498.4.
At seed=238, n=100, industry=HLC, sampling_method=mvn_arch. at 499.45.
At seed=239, n=100, industry=HLC, sampling_method=mvn_arch. at 500.53.
At seed=240, n=100, industry=HLC, sampling_method=mvn_arch. at 501.6.
At seed=236, n=200, industry=HLC, sampling_method=ar1. at 502.67.
At seed=237, n=200, industry=HLC, sampling_method=ar1. at 504.36.
At seed=238, n=200, industry=HLC, sampling_method=ar1. at 506.03.
At seed=239, n=200, industry=HLC, sampling_method=ar1. at 507.69.
At seed=240, n=200, industry=HLC, sampling_method=ar1. at 509.43.
At seed=236, n=200, industry=HLC, sampling_method=garch. at 511.18.
At seed=237, n=200, industry=HLC, sampling_method=garch. at 512.92.
At seed=238, n=200, industry=HLC, sampling_method=garch. at 514.69.
At seed=239, n=200, industry=HLC, sampling_method=garch. at 516.45.
At seed=240, n=200, industry=HLC, sampling_method=garch. at 518.23.
At seed=236, n=200, industry=HLC, sampling_method=garch_ar1. at 520.0.
At seed=237, n=200, industry=HLC, sampling_method=garch_ar1. at 521.73.
At seed=238, n=200, industry=HLC, sampling_method=garch_ar1. at 523.46.
At seed=239, n=200, industry=HLC, sampling_method=garch_ar1. at 525.2.
At seed=240, n=200, industry=HLC, sampling_method=garch_ar1. at 527.0.
At seed=236, n=200, industry=HLC, sampling_method=mvn_arch. at 528.78.
At seed=237, n=200, industry=HLC, sampling_method=mvn_arch. at 530.58.
At seed=238, n=200, industry=HLC, sampling_method=mvn_arch. at 532.33.
At seed=239, n=200, industry=HLC, sampling_method=mvn_arch. at 534.14.
At seed=240, n=200, industry=HLC, sampling_method=mvn_arch. at 535.94.
At seed=236, n=300, industry=HLC, sampling_method=ar1. at 537.71.
At seed=237, n=300, industry=HLC, sampling_method=ar1. at 540.03.
At seed=238, n=300, industry=HLC, sampling_method=ar1. at 542.37.
At seed=239, n=300, industry=HLC, sampling_method=ar1. at 544.71.
At seed=240, n=300, industry=HLC, sampling_method=ar1. at 547.06.
At seed=236, n=300, industry=HLC, sampling_method=garch. at 549.41.
At seed=237, n=300, industry=HLC, sampling_method=garch. at 551.75.
At seed=238, n=300, industry=HLC, sampling_method=garch. at 554.08.
At seed=239, n=300, industry=HLC, sampling_method=garch. at 556.46.
At seed=240, n=300, industry=HLC, sampling_method=garch. at 558.87.
At seed=236, n=300, industry=HLC, sampling_method=garch_ar1. at 561.28.
At seed=237, n=300, industry=HLC, sampling_method=garch_ar1. at 563.65.
At seed=238, n=300, industry=HLC, sampling_method=garch_ar1. at 565.98.
At seed=239, n=300, industry=HLC, sampling_method=garch_ar1. at 568.41.
At seed=240, n=300, industry=HLC, sampling_method=garch_ar1. at 570.75.
At seed=236, n=300, industry=HLC, sampling_method=mvn_arch. at 573.18.
At seed=237, n=300, industry=HLC, sampling_method=mvn_arch. at 575.51.
At seed=238, n=300, industry=HLC, sampling_method=mvn_arch. at 577.92.
At seed=239, n=300, industry=HLC, sampling_method=mvn_arch. at 580.25.
At seed=240, n=300, industry=HLC, sampling_method=mvn_arch. at 582.58.
At seed=236, n=400, industry=HLC, sampling_method=ar1. at 584.97.
At seed=237, n=400, industry=HLC, sampling_method=ar1. at 588.15.
At seed=238, n=400, industry=HLC, sampling_method=ar1. at 591.3.
At seed=239, n=400, industry=HLC, sampling_method=ar1. at 594.68.
At seed=240, n=400, industry=HLC, sampling_method=ar1. at 598.04.
At seed=236, n=400, industry=HLC, sampling_method=garch. at 601.41.
At seed=237, n=400, industry=HLC, sampling_method=garch. at 604.78.
At seed=238, n=400, industry=HLC, sampling_method=garch. at 608.1.
At seed=239, n=400, industry=HLC, sampling_method=garch. at 611.49.
At seed=240, n=400, industry=HLC, sampling_method=garch. at 614.88.
At seed=236, n=400, industry=HLC, sampling_method=garch_ar1. at 618.11.
At seed=237, n=400, industry=HLC, sampling_method=garch_ar1. at 621.5.
At seed=238, n=400, industry=HLC, sampling_method=garch_ar1. at 624.72.
At seed=239, n=400, industry=HLC, sampling_method=garch_ar1. at 628.03.
At seed=240, n=400, industry=HLC, sampling_method=garch_ar1. at 631.39.
At seed=236, n=400, industry=HLC, sampling_method=mvn_arch. at 634.7.
At seed=237, n=400, industry=HLC, sampling_method=mvn_arch. at 638.05.
At seed=238, n=400, industry=HLC, sampling_method=mvn_arch. at 641.35.
At seed=239, n=400, industry=HLC, sampling_method=mvn_arch. at 644.58.
At seed=240, n=400, industry=HLC, sampling_method=mvn_arch. at 647.91.
At seed=236, n=500, industry=HLC, sampling_method=ar1. at 651.35.
At seed=237, n=500, industry=HLC, sampling_method=ar1. at 655.02.
At seed=238, n=500, industry=HLC, sampling_method=ar1. at 658.75.
At seed=239, n=500, industry=HLC, sampling_method=ar1. at 662.67.
At seed=240, n=500, industry=HLC, sampling_method=ar1. at 666.53.
At seed=236, n=500, industry=HLC, sampling_method=garch. at 670.35.
At seed=237, n=500, industry=HLC, sampling_method=garch. at 674.12.
At seed=238, n=500, industry=HLC, sampling_method=garch. at 678.0.
At seed=239, n=500, industry=HLC, sampling_method=garch. at 681.87.
At seed=240, n=500, industry=HLC, sampling_method=garch. at 685.66.
At seed=236, n=500, industry=HLC, sampling_method=garch_ar1. at 689.34.
At seed=237, n=500, industry=HLC, sampling_method=garch_ar1. at 693.09.
At seed=238, n=500, industry=HLC, sampling_method=garch_ar1. at 696.75.
At seed=239, n=500, industry=HLC, sampling_method=garch_ar1. at 700.44.
At seed=240, n=500, industry=HLC, sampling_method=garch_ar1. at 704.22.
At seed=236, n=500, industry=HLC, sampling_method=mvn_arch. at 707.91.
At seed=237, n=500, industry=HLC, sampling_method=mvn_arch. at 711.54.
At seed=238, n=500, industry=HLC, sampling_method=mvn_arch. at 715.06.
At seed=239, n=500, industry=HLC, sampling_method=mvn_arch. at 718.65.
At seed=240, n=500, industry=HLC, sampling_method=mvn_arch. at 722.22.
                                         pval statistic  ...     zstat disc
                                         mean      mean  ...      mean mean
n   method sampling_method industry                      ...               
100 MPT    ar1             EGY       0.489552  0.298812  ...  0.075361  0.0
                           FIN       0.648756  0.321240  ... -0.529369  0.0
                           HLC       0.537313  0.316414  ... -0.066035  0.2
           garch           EGY       1.000000  0.427370  ...  0.000000  0.0
                           FIN       1.000000  0.482984  ... -0.800000  0.0
                           HLC       1.000000  0.476578  ...  0.400000  0.0
           garch_ar1       EGY       0.337313  0.656819  ...  0.492764  0.2
                           FIN       0.456716  0.488463  ...  0.068597  0.0
                           HLC       0.317413  0.501339  ...  0.593684  0.0
           mvn_arch        EGY       0.538308  0.304114  ... -0.073700  0.0
                           FIN       0.339303  0.328388  ...  0.588536  0.2
                           HLC       0.135323  0.328559  ...  1.260687  0.4
200 MPT    ar1             EGY       0.427861  0.220075  ...  0.284493  0.2
                           FIN       0.595025  0.229789  ... -0.306953  0.0
                           HLC       0.562189  0.226328  ... -0.313507  0.0
           garch           EGY       1.000000  0.323945  ... -0.200000  0.0
                           FIN       1.000000  0.342618  ... -0.200000  0.0
                           HLC       1.000000  0.341141  ...  0.600000  0.0
           garch_ar1       EGY       0.422886  0.699360  ...  0.211116  0.2
                           FIN       0.398010  0.352787  ...  0.297299  0.0
                           HLC       0.147264  0.391791  ...  1.163098  0.6
           mvn_arch        EGY       0.454726  0.222707  ...  0.227529  0.2
                           FIN       0.313433  0.235949  ...  0.748529  0.4
                           HLC       0.200000  0.232795  ...  1.031388  0.2
300 MPT    ar1             EGY       0.494527  0.185229  ...  0.000668  0.0
                           FIN       0.442786  0.189604  ...  0.169902  0.0
                           HLC       0.541294  0.186196  ... -0.174405  0.0
           garch           EGY       1.000000  0.274645  ...  0.000000  0.0
                           FIN       1.000000  0.278849  ... -0.200000  0.0
                           HLC       1.000000  0.280201  ...  0.200000  0.0
           garch_ar1       EGY       0.387065  0.674102  ...  0.346426  0.0
                           FIN       0.528358  0.296783  ... -0.196309  0.0
                           HLC       0.501493  0.312292  ...  0.105357  0.2
           mvn_arch        EGY       0.709453  0.185806  ... -0.549581  0.0
                           FIN       0.421891  0.192924  ...  0.275821  0.0
                           HLC       0.439801  0.190115  ...  0.104470  0.0
400 MPT    ar1             EGY       0.606965  0.163973  ... -0.481555  0.0
                           FIN       0.493532  0.164856  ...  0.104094  0.0
                           HLC       0.462687  0.162544  ...  0.015573  0.0
           garch           EGY       1.000000  0.250871  ... -0.200000  0.0
                           FIN       1.000000  0.241622  ...  0.400000  0.0
                           HLC       1.000000  0.243070  ...  0.400000  0.0
           garch_ar1       EGY       0.257711  0.589952  ...  0.749688  0.0
                           FIN       0.570149  0.257641  ... -0.204472  0.0
                           HLC       0.243781  0.308691  ...  0.953026  0.6
           mvn_arch        EGY       0.417910  0.165768  ...  0.283560  0.2
                           FIN       0.640796  0.169123  ... -0.414695  0.0
                           HLC       0.440796  0.166123  ...  0.410178  0.2
500 MPT    ar1             EGY       0.641791  0.150025  ... -0.423854  0.0
                           FIN       0.723383  0.147335  ... -0.763640  0.0
                           HLC       0.449751  0.146557  ... -0.041338  0.2
           garch           EGY       1.000000  0.233851  ...  0.600000  0.0
                           FIN       1.000000  0.216719  ... -0.200000  0.0
                           HLC       1.000000  0.219011  ... -0.200000  0.0
           garch_ar1       EGY       0.389055  0.635149  ...  0.575823  0.2
                           FIN       0.640796  0.226717  ... -0.359515  0.0
                           HLC       0.420896  0.315263  ...  0.351591  0.4
           mvn_arch        EGY       0.455721  0.152075  ...  0.087006  0.0
                           FIN       0.558209  0.151400  ... -0.060580  0.2
                           HLC       0.546269  0.148224  ... -0.155893  0.2

[60 rows x 5 columns]
