Output directory is /home/users/aspector/mosaic/mosaic_factor_paper/sim_data/robustness_sims/2025-09-01/23-53-58/
At seed=2781, n=300, industry=EGY, sampling_method=ar1. at 0.05.
At seed=2799, n=300, industry=EGY, sampling_method=mvn_arch. at 32.77.
At seed=2800, n=300, industry=EGY, sampling_method=mvn_arch. at 33.18.
At seed=2781, n=300, industry=FIN, sampling_method=ar1. at 33.6.
At seed=2782, n=300, industry=FIN, sampling_method=ar1. at 35.2.
At seed=2783, n=300, industry=FIN, sampling_method=ar1. at 36.79.
At seed=2784, n=300, industry=FIN, sampling_method=ar1. at 38.37.
At seed=2785, n=300, industry=FIN, sampling_method=ar1. at 39.97.
At seed=2786, n=300, industry=FIN, sampling_method=ar1. at 41.56.
At seed=2787, n=300, industry=FIN, sampling_method=ar1. at 43.15.
At seed=2788, n=300, industry=FIN, sampling_method=ar1. at 44.74.
At seed=2789, n=300, industry=FIN, sampling_method=ar1. at 46.32.
At seed=2790, n=300, industry=FIN, sampling_method=ar1. at 47.9.
At seed=2791, n=300, industry=FIN, sampling_method=ar1. at 49.5.
At seed=2792, n=300, industry=FIN, sampling_method=ar1. at 51.08.
At seed=2793, n=300, industry=FIN, sampling_method=ar1. at 52.67.
At seed=2794, n=300, industry=FIN, sampling_method=ar1. at 54.27.
At seed=2795, n=300, industry=FIN, sampling_method=ar1. at 55.86.
At seed=2796, n=300, industry=FIN, sampling_method=ar1. at 57.44.
At seed=2797, n=300, industry=FIN, sampling_method=ar1. at 59.03.
At seed=2798, n=300, industry=FIN, sampling_method=ar1. at 60.62.
At seed=2799, n=300, industry=FIN, sampling_method=ar1. at 62.21.
At seed=2800, n=300, industry=FIN, sampling_method=ar1. at 63.79.
At seed=2781, n=300, industry=FIN, sampling_method=garch. at 65.39.
At seed=2782, n=300, industry=FIN, sampling_method=garch. at 67.0.
At seed=2783, n=300, industry=FIN, sampling_method=garch. at 68.6.
At seed=2784, n=300, industry=FIN, sampling_method=garch. at 70.2.
At seed=2785, n=300, industry=FIN, sampling_method=garch. at 71.8.
At seed=2786, n=300, industry=FIN, sampling_method=garch. at 73.4.
At seed=2787, n=300, industry=FIN, sampling_method=garch. at 75.0.
At seed=2788, n=300, industry=FIN, sampling_method=garch. at 76.6.
At seed=2789, n=300, industry=FIN, sampling_method=garch. at 78.21.
At seed=2790, n=300, industry=FIN, sampling_method=garch. at 79.81.
At seed=2791, n=300, industry=FIN, sampling_method=garch. at 81.42.
At seed=2792, n=300, industry=FIN, sampling_method=garch. at 83.03.
At seed=2793, n=300, industry=FIN, sampling_method=garch. at 84.65.
At seed=2794, n=300, industry=FIN, sampling_method=garch. at 86.26.
At seed=2795, n=300, industry=FIN, sampling_method=garch. at 87.89.
At seed=2796, n=300, industry=FIN, sampling_method=garch. at 89.5.
At seed=2797, n=300, industry=FIN, sampling_method=garch. at 91.12.
At seed=2798, n=300, industry=FIN, sampling_method=garch. at 92.73.
At seed=2799, n=300, industry=FIN, sampling_method=garch. at 94.35.
At seed=2800, n=300, industry=FIN, sampling_method=garch. at 95.96.
At seed=2781, n=300, industry=FIN, sampling_method=garch_ar1. at 97.56.
At seed=2782, n=300, industry=FIN, sampling_method=garch_ar1. at 99.17.
At seed=2783, n=300, industry=FIN, sampling_method=garch_ar1. at 100.78.
At seed=2784, n=300, industry=FIN, sampling_method=garch_ar1. at 102.39.
At seed=2785, n=300, industry=FIN, sampling_method=garch_ar1. at 104.04.
At seed=2786, n=300, industry=FIN, sampling_method=garch_ar1. at 105.65.
At seed=2787, n=300, industry=FIN, sampling_method=garch_ar1. at 107.26.
At seed=2788, n=300, industry=FIN, sampling_method=garch_ar1. at 108.88.
At seed=2789, n=300, industry=FIN, sampling_method=garch_ar1. at 110.48.
At seed=2790, n=300, industry=FIN, sampling_method=garch_ar1. at 112.08.
At seed=2791, n=300, industry=FIN, sampling_method=garch_ar1. at 113.69.
At seed=2792, n=300, industry=FIN, sampling_method=garch_ar1. at 115.3.
At seed=2793, n=300, industry=FIN, sampling_method=garch_ar1. at 116.9.
At seed=2794, n=300, industry=FIN, sampling_method=garch_ar1. at 118.5.
At seed=2795, n=300, industry=FIN, sampling_method=garch_ar1. at 120.09.
At seed=2796, n=300, industry=FIN, sampling_method=garch_ar1. at 121.7.
At seed=2797, n=300, industry=FIN, sampling_method=garch_ar1. at 123.31.
At seed=2798, n=300, industry=FIN, sampling_method=garch_ar1. at 124.91.
At seed=2799, n=300, industry=FIN, sampling_method=garch_ar1. at 126.52.
At seed=2800, n=300, industry=FIN, sampling_method=garch_ar1. at 128.13.
At seed=2781, n=300, industry=FIN, sampling_method=mvn_arch. at 129.73.
At seed=2782, n=300, industry=FIN, sampling_method=mvn_arch. at 131.34.
At seed=2783, n=300, industry=FIN, sampling_method=mvn_arch. at 132.94.
At seed=2784, n=300, industry=FIN, sampling_method=mvn_arch. at 134.55.
At seed=2785, n=300, industry=FIN, sampling_method=mvn_arch. at 136.15.
At seed=2786, n=300, industry=FIN, sampling_method=mvn_arch. at 137.76.
At seed=2787, n=300, industry=FIN, sampling_method=mvn_arch. at 139.37.
At seed=2788, n=300, industry=FIN, sampling_method=mvn_arch. at 140.98.
At seed=2789, n=300, industry=FIN, sampling_method=mvn_arch. at 142.58.
At seed=2790, n=300, industry=FIN, sampling_method=mvn_arch. at 144.18.
At seed=2791, n=300, industry=FIN, sampling_method=mvn_arch. at 145.78.
At seed=2792, n=300, industry=FIN, sampling_method=mvn_arch. at 147.38.
At seed=2793, n=300, industry=FIN, sampling_method=mvn_arch. at 148.99.
At seed=2794, n=300, industry=FIN, sampling_method=mvn_arch. at 150.6.
At seed=2795, n=300, industry=FIN, sampling_method=mvn_arch. at 152.21.
At seed=2796, n=300, industry=FIN, sampling_method=mvn_arch. at 153.81.
At seed=2797, n=300, industry=FIN, sampling_method=mvn_arch. at 155.41.
At seed=2798, n=300, industry=FIN, sampling_method=mvn_arch. at 157.01.
At seed=2799, n=300, industry=FIN, sampling_method=mvn_arch. at 158.62.
At seed=2800, n=300, industry=FIN, sampling_method=mvn_arch. at 160.23.
At seed=2781, n=300, industry=HLC, sampling_method=ar1. at 161.83.
At seed=2782, n=300, industry=HLC, sampling_method=ar1. at 162.94.
At seed=2783, n=300, industry=HLC, sampling_method=ar1. at 164.05.
At seed=2784, n=300, industry=HLC, sampling_method=ar1. at 165.16.
At seed=2785, n=300, industry=HLC, sampling_method=ar1. at 166.27.
At seed=2786, n=300, industry=HLC, sampling_method=ar1. at 167.38.
At seed=2787, n=300, industry=HLC, sampling_method=ar1. at 168.5.
At seed=2788, n=300, industry=HLC, sampling_method=ar1. at 169.6.
At seed=2789, n=300, industry=HLC, sampling_method=ar1. at 170.71.
At seed=2790, n=300, industry=HLC, sampling_method=ar1. at 171.82.
At seed=2791, n=300, industry=HLC, sampling_method=ar1. at 172.93.
At seed=2792, n=300, industry=HLC, sampling_method=ar1. at 174.04.
At seed=2793, n=300, industry=HLC, sampling_method=ar1. at 175.15.
At seed=2794, n=300, industry=HLC, sampling_method=ar1. at 176.26.
At seed=2795, n=300, industry=HLC, sampling_method=ar1. at 177.37.
At seed=2796, n=300, industry=HLC, sampling_method=ar1. at 178.47.
At seed=2797, n=300, industry=HLC, sampling_method=ar1. at 179.58.
At seed=2798, n=300, industry=HLC, sampling_method=ar1. at 180.69.
At seed=2799, n=300, industry=HLC, sampling_method=ar1. at 181.8.
At seed=2800, n=300, industry=HLC, sampling_method=ar1. at 182.92.
At seed=2781, n=300, industry=HLC, sampling_method=garch. at 184.03.
At seed=2782, n=300, industry=HLC, sampling_method=garch. at 185.15.
At seed=2783, n=300, industry=HLC, sampling_method=garch. at 186.27.
At seed=2784, n=300, industry=HLC, sampling_method=garch. at 187.39.
At seed=2785, n=300, industry=HLC, sampling_method=garch. at 188.51.
At seed=2786, n=300, industry=HLC, sampling_method=garch. at 189.63.
At seed=2787, n=300, industry=HLC, sampling_method=garch. at 190.75.
At seed=2788, n=300, industry=HLC, sampling_method=garch. at 191.87.
At seed=2789, n=300, industry=HLC, sampling_method=garch. at 192.99.
At seed=2790, n=300, industry=HLC, sampling_method=garch. at 194.11.
At seed=2791, n=300, industry=HLC, sampling_method=garch. at 195.23.
At seed=2792, n=300, industry=HLC, sampling_method=garch. at 196.35.
At seed=2793, n=300, industry=HLC, sampling_method=garch. at 197.47.
At seed=2794, n=300, industry=HLC, sampling_method=garch. at 198.59.
At seed=2795, n=300, industry=HLC, sampling_method=garch. at 199.72.
At seed=2796, n=300, industry=HLC, sampling_method=garch. at 200.84.
At seed=2797, n=300, industry=HLC, sampling_method=garch. at 201.97.
At seed=2798, n=300, industry=HLC, sampling_method=garch. at 203.08.
At seed=2799, n=300, industry=HLC, sampling_method=garch. at 204.19.
At seed=2800, n=300, industry=HLC, sampling_method=garch. at 205.3.
At seed=2781, n=300, industry=HLC, sampling_method=garch_ar1. at 206.4.
At seed=2782, n=300, industry=HLC, sampling_method=garch_ar1. at 207.52.
At seed=2783, n=300, industry=HLC, sampling_method=garch_ar1. at 208.63.
At seed=2784, n=300, industry=HLC, sampling_method=garch_ar1. at 209.74.
At seed=2785, n=300, industry=HLC, sampling_method=garch_ar1. at 210.86.
At seed=2786, n=300, industry=HLC, sampling_method=garch_ar1. at 211.98.
At seed=2787, n=300, industry=HLC, sampling_method=garch_ar1. at 213.1.
At seed=2788, n=300, industry=HLC, sampling_method=garch_ar1. at 214.23.
At seed=2789, n=300, industry=HLC, sampling_method=garch_ar1. at 215.34.
At seed=2790, n=300, industry=HLC, sampling_method=garch_ar1. at 216.45.
At seed=2791, n=300, industry=HLC, sampling_method=garch_ar1. at 217.56.
At seed=2792, n=300, industry=HLC, sampling_method=garch_ar1. at 218.66.
At seed=2793, n=300, industry=HLC, sampling_method=garch_ar1. at 219.77.
At seed=2794, n=300, industry=HLC, sampling_method=garch_ar1. at 220.88.
At seed=2795, n=300, industry=HLC, sampling_method=garch_ar1. at 221.99.
At seed=2796, n=300, industry=HLC, sampling_method=garch_ar1. at 223.1.
At seed=2797, n=300, industry=HLC, sampling_method=garch_ar1. at 224.21.
At seed=2798, n=300, industry=HLC, sampling_method=garch_ar1. at 225.32.
At seed=2799, n=300, industry=HLC, sampling_method=garch_ar1. at 226.44.
At seed=2800, n=300, industry=HLC, sampling_method=garch_ar1. at 227.57.
At seed=2781, n=300, industry=HLC, sampling_method=mvn_arch. at 228.68.
At seed=2782, n=300, industry=HLC, sampling_method=mvn_arch. at 229.8.
At seed=2783, n=300, industry=HLC, sampling_method=mvn_arch. at 230.92.
At seed=2784, n=300, industry=HLC, sampling_method=mvn_arch. at 232.03.
At seed=2785, n=300, industry=HLC, sampling_method=mvn_arch. at 233.14.
At seed=2786, n=300, industry=HLC, sampling_method=mvn_arch. at 234.26.
At seed=2787, n=300, industry=HLC, sampling_method=mvn_arch. at 235.37.
At seed=2788, n=300, industry=HLC, sampling_method=mvn_arch. at 236.48.
At seed=2789, n=300, industry=HLC, sampling_method=mvn_arch. at 237.6.
At seed=2790, n=300, industry=HLC, sampling_method=mvn_arch. at 238.71.
At seed=2791, n=300, industry=HLC, sampling_method=mvn_arch. at 239.83.
At seed=2792, n=300, industry=HLC, sampling_method=mvn_arch. at 240.95.
At seed=2793, n=300, industry=HLC, sampling_method=mvn_arch. at 242.07.
At seed=2794, n=300, industry=HLC, sampling_method=mvn_arch. at 243.19.
At seed=2795, n=300, industry=HLC, sampling_method=mvn_arch. at 244.31.
At seed=2796, n=300, industry=HLC, sampling_method=mvn_arch. at 245.42.
At seed=2797, n=300, industry=HLC, sampling_method=mvn_arch. at 246.53.
At seed=2798, n=300, industry=HLC, sampling_method=mvn_arch. at 247.63.
At seed=2799, n=300, industry=HLC, sampling_method=mvn_arch. at 248.73.
At seed=2800, n=300, industry=HLC, sampling_method=mvn_arch. at 249.84.
                                         pval statistic  ...     zstat  disc
                                         mean      mean  ...      mean  mean
n   method sampling_method industry                      ...                
300 MPT    ar1             EGY       0.399005  0.185461  ...  0.342254  0.10
                           FIN       0.448259  0.189488  ...  0.123403  0.10
                           HLC       0.420398  0.187080  ...  0.272744  0.15
           garch           EGY       0.446269  0.906063  ...  0.202402  0.15
                           FIN       0.514677  0.784300  ... -0.077961  0.00
                           HLC       0.432587  0.736728  ...  0.186131  0.10
           garch_ar1       EGY       0.480597  0.905491  ...  0.154896  0.15
                           FIN       0.534826  0.787961  ... -0.127589  0.00
                           HLC       0.412935  0.736523  ...  0.258410  0.15
           mvn_arch        EGY       0.331841  0.187091  ...  0.544220  0.15
                           FIN       0.448010  0.193214  ...  0.228359  0.20
                           HLC       0.471144  0.189795  ...  0.206434  0.15

[12 rows x 5 columns]
