Output directory is /home/users/aspector/mosaic/mosaic_factor_paper/sim_data/robustness_sims/2025-09-01/21-41-17/
At seed=341, n=100, industry=EGY, sampling_method=ar1. at 0.16.
At seed=341, n=300, industry=EGY, sampling_method=ar1. at 31.29.
At seed=342, n=300, industry=EGY, sampling_method=ar1. at 32.03.
At seed=343, n=300, industry=EGY, sampling_method=ar1. at 32.69.
At seed=344, n=300, industry=EGY, sampling_method=ar1. at 33.41.
At seed=345, n=300, industry=EGY, sampling_method=ar1. at 34.08.
At seed=341, n=300, industry=EGY, sampling_method=garch. at 34.74.
At seed=342, n=300, industry=EGY, sampling_method=garch. at 35.45.
At seed=343, n=300, industry=EGY, sampling_method=garch. at 36.16.
At seed=344, n=300, industry=EGY, sampling_method=garch. at 36.86.
At seed=345, n=300, industry=EGY, sampling_method=garch. at 37.65.
At seed=341, n=300, industry=EGY, sampling_method=garch_ar1. at 38.54.
At seed=342, n=300, industry=EGY, sampling_method=garch_ar1. at 41.01.
At seed=343, n=300, industry=EGY, sampling_method=garch_ar1. at 52.19.
At seed=344, n=300, industry=EGY, sampling_method=garch_ar1. at 52.76.
At seed=345, n=300, industry=EGY, sampling_method=garch_ar1. at 53.35.
At seed=341, n=300, industry=EGY, sampling_method=mvn_arch. at 53.92.
At seed=342, n=300, industry=EGY, sampling_method=mvn_arch. at 54.48.
At seed=343, n=300, industry=EGY, sampling_method=mvn_arch. at 55.04.
At seed=344, n=300, industry=EGY, sampling_method=mvn_arch. at 55.66.
At seed=345, n=300, industry=EGY, sampling_method=mvn_arch. at 56.22.
At seed=341, n=400, industry=EGY, sampling_method=ar1. at 56.78.
At seed=342, n=400, industry=EGY, sampling_method=ar1. at 57.55.
At seed=343, n=400, industry=EGY, sampling_method=ar1. at 58.35.
At seed=344, n=400, industry=EGY, sampling_method=ar1. at 59.13.
At seed=345, n=400, industry=EGY, sampling_method=ar1. at 59.91.
At seed=341, n=400, industry=EGY, sampling_method=garch. at 60.73.
At seed=342, n=400, industry=EGY, sampling_method=garch. at 61.53.
At seed=343, n=400, industry=EGY, sampling_method=garch. at 62.32.
At seed=344, n=400, industry=EGY, sampling_method=garch. at 63.11.
At seed=345, n=400, industry=EGY, sampling_method=garch. at 63.92.
At seed=341, n=400, industry=EGY, sampling_method=garch_ar1. at 64.74.
At seed=342, n=400, industry=EGY, sampling_method=garch_ar1. at 65.53.
At seed=343, n=400, industry=EGY, sampling_method=garch_ar1. at 66.32.
At seed=344, n=400, industry=EGY, sampling_method=garch_ar1. at 67.11.
At seed=345, n=400, industry=EGY, sampling_method=garch_ar1. at 67.9.
At seed=341, n=400, industry=EGY, sampling_method=mvn_arch. at 68.69.
At seed=342, n=400, industry=EGY, sampling_method=mvn_arch. at 69.47.
At seed=343, n=400, industry=EGY, sampling_method=mvn_arch. at 70.25.
At seed=344, n=400, industry=EGY, sampling_method=mvn_arch. at 71.03.
At seed=345, n=400, industry=EGY, sampling_method=mvn_arch. at 71.8.
At seed=341, n=500, industry=EGY, sampling_method=ar1. at 72.57.
At seed=342, n=500, industry=EGY, sampling_method=ar1. at 73.46.
At seed=343, n=500, industry=EGY, sampling_method=ar1. at 74.35.
At seed=344, n=500, industry=EGY, sampling_method=ar1. at 75.24.
At seed=345, n=500, industry=EGY, sampling_method=ar1. at 76.12.
At seed=341, n=500, industry=EGY, sampling_method=garch. at 77.0.
At seed=342, n=500, industry=EGY, sampling_method=garch. at 77.9.
At seed=343, n=500, industry=EGY, sampling_method=garch. at 78.81.
At seed=344, n=500, industry=EGY, sampling_method=garch. at 79.71.
At seed=345, n=500, industry=EGY, sampling_method=garch. at 80.61.
At seed=341, n=500, industry=EGY, sampling_method=garch_ar1. at 81.52.
At seed=342, n=500, industry=EGY, sampling_method=garch_ar1. at 82.43.
At seed=343, n=500, industry=EGY, sampling_method=garch_ar1. at 83.33.
At seed=344, n=500, industry=EGY, sampling_method=garch_ar1. at 84.23.
At seed=345, n=500, industry=EGY, sampling_method=garch_ar1. at 85.12.
At seed=341, n=500, industry=EGY, sampling_method=mvn_arch. at 86.03.
At seed=342, n=500, industry=EGY, sampling_method=mvn_arch. at 86.92.
At seed=343, n=500, industry=EGY, sampling_method=mvn_arch. at 87.84.
At seed=344, n=500, industry=EGY, sampling_method=mvn_arch. at 88.72.
At seed=345, n=500, industry=EGY, sampling_method=mvn_arch. at 89.6.
At seed=341, n=100, industry=FIN, sampling_method=ar1. at 90.49.
At seed=342, n=100, industry=FIN, sampling_method=ar1. at 91.68.
At seed=343, n=100, industry=FIN, sampling_method=ar1. at 92.84.
At seed=344, n=100, industry=FIN, sampling_method=ar1. at 94.01.
At seed=345, n=100, industry=FIN, sampling_method=ar1. at 95.18.
At seed=341, n=100, industry=FIN, sampling_method=garch. at 96.34.
At seed=342, n=100, industry=FIN, sampling_method=garch. at 97.53.
At seed=343, n=100, industry=FIN, sampling_method=garch. at 98.71.
At seed=344, n=100, industry=FIN, sampling_method=garch. at 99.9.
At seed=345, n=100, industry=FIN, sampling_method=garch. at 101.07.
At seed=341, n=100, industry=FIN, sampling_method=garch_ar1. at 102.26.
At seed=342, n=100, industry=FIN, sampling_method=garch_ar1. at 103.45.
At seed=343, n=100, industry=FIN, sampling_method=garch_ar1. at 104.61.
At seed=344, n=100, industry=FIN, sampling_method=garch_ar1. at 105.8.
At seed=345, n=100, industry=FIN, sampling_method=garch_ar1. at 107.01.
At seed=341, n=100, industry=FIN, sampling_method=mvn_arch. at 108.18.
At seed=342, n=100, industry=FIN, sampling_method=mvn_arch. at 109.35.
At seed=343, n=100, industry=FIN, sampling_method=mvn_arch. at 110.55.
At seed=344, n=100, industry=FIN, sampling_method=mvn_arch. at 111.73.
At seed=345, n=100, industry=FIN, sampling_method=mvn_arch. at 112.89.
At seed=341, n=200, industry=FIN, sampling_method=ar1. at 114.08.
At seed=342, n=200, industry=FIN, sampling_method=ar1. at 115.81.
At seed=343, n=200, industry=FIN, sampling_method=ar1. at 117.54.
At seed=344, n=200, industry=FIN, sampling_method=ar1. at 119.3.
At seed=345, n=200, industry=FIN, sampling_method=ar1. at 121.06.
At seed=341, n=200, industry=FIN, sampling_method=garch. at 122.79.
At seed=342, n=200, industry=FIN, sampling_method=garch. at 124.58.
At seed=343, n=200, industry=FIN, sampling_method=garch. at 126.34.
At seed=344, n=200, industry=FIN, sampling_method=garch. at 128.08.
At seed=345, n=200, industry=FIN, sampling_method=garch. at 129.81.
At seed=341, n=200, industry=FIN, sampling_method=garch_ar1. at 131.55.
At seed=342, n=200, industry=FIN, sampling_method=garch_ar1. at 133.34.
At seed=343, n=200, industry=FIN, sampling_method=garch_ar1. at 135.14.
At seed=344, n=200, industry=FIN, sampling_method=garch_ar1. at 136.89.
At seed=345, n=200, industry=FIN, sampling_method=garch_ar1. at 138.66.
At seed=341, n=200, industry=FIN, sampling_method=mvn_arch. at 140.37.
At seed=342, n=200, industry=FIN, sampling_method=mvn_arch. at 142.11.
At seed=343, n=200, industry=FIN, sampling_method=mvn_arch. at 143.9.
At seed=344, n=200, industry=FIN, sampling_method=mvn_arch. at 145.67.
At seed=345, n=200, industry=FIN, sampling_method=mvn_arch. at 147.39.
At seed=341, n=300, industry=FIN, sampling_method=ar1. at 149.12.
At seed=342, n=300, industry=FIN, sampling_method=ar1. at 151.3.
At seed=343, n=300, industry=FIN, sampling_method=ar1. at 153.54.
At seed=344, n=300, industry=FIN, sampling_method=ar1. at 155.75.
At seed=345, n=300, industry=FIN, sampling_method=ar1. at 157.95.
At seed=341, n=300, industry=FIN, sampling_method=garch. at 160.15.
At seed=342, n=300, industry=FIN, sampling_method=garch. at 162.39.
At seed=343, n=300, industry=FIN, sampling_method=garch. at 164.58.
At seed=344, n=300, industry=FIN, sampling_method=garch. at 166.82.
At seed=345, n=300, industry=FIN, sampling_method=garch. at 169.03.
At seed=341, n=300, industry=FIN, sampling_method=garch_ar1. at 171.25.
At seed=342, n=300, industry=FIN, sampling_method=garch_ar1. at 173.48.
At seed=343, n=300, industry=FIN, sampling_method=garch_ar1. at 175.7.
At seed=344, n=300, industry=FIN, sampling_method=garch_ar1. at 177.92.
At seed=345, n=300, industry=FIN, sampling_method=garch_ar1. at 180.13.
At seed=341, n=300, industry=FIN, sampling_method=mvn_arch. at 182.36.
At seed=342, n=300, industry=FIN, sampling_method=mvn_arch. at 184.55.
At seed=343, n=300, industry=FIN, sampling_method=mvn_arch. at 186.74.
At seed=344, n=300, industry=FIN, sampling_method=mvn_arch. at 188.99.
At seed=345, n=300, industry=FIN, sampling_method=mvn_arch. at 191.22.
At seed=341, n=400, industry=FIN, sampling_method=ar1. at 193.43.
At seed=342, n=400, industry=FIN, sampling_method=ar1. at 196.37.
At seed=343, n=400, industry=FIN, sampling_method=ar1. at 199.32.
At seed=344, n=400, industry=FIN, sampling_method=ar1. at 202.25.
At seed=345, n=400, industry=FIN, sampling_method=ar1. at 205.19.
At seed=341, n=400, industry=FIN, sampling_method=garch. at 208.16.
At seed=342, n=400, industry=FIN, sampling_method=garch. at 211.15.
At seed=343, n=400, industry=FIN, sampling_method=garch. at 214.13.
At seed=344, n=400, industry=FIN, sampling_method=garch. at 217.13.
At seed=345, n=400, industry=FIN, sampling_method=garch. at 220.14.
At seed=341, n=400, industry=FIN, sampling_method=garch_ar1. at 223.13.
At seed=342, n=400, industry=FIN, sampling_method=garch_ar1. at 226.15.
At seed=343, n=400, industry=FIN, sampling_method=garch_ar1. at 229.13.
At seed=344, n=400, industry=FIN, sampling_method=garch_ar1. at 232.13.
At seed=345, n=400, industry=FIN, sampling_method=garch_ar1. at 235.1.
At seed=341, n=400, industry=FIN, sampling_method=mvn_arch. at 238.11.
At seed=342, n=400, industry=FIN, sampling_method=mvn_arch. at 241.06.
At seed=343, n=400, industry=FIN, sampling_method=mvn_arch. at 244.03.
At seed=344, n=400, industry=FIN, sampling_method=mvn_arch. at 247.12.
At seed=345, n=400, industry=FIN, sampling_method=mvn_arch. at 250.09.
At seed=341, n=500, industry=FIN, sampling_method=ar1. at 253.04.
At seed=342, n=500, industry=FIN, sampling_method=ar1. at 256.56.
At seed=343, n=500, industry=FIN, sampling_method=ar1. at 260.2.
At seed=344, n=500, industry=FIN, sampling_method=ar1. at 263.69.
At seed=345, n=500, industry=FIN, sampling_method=ar1. at 267.23.
At seed=341, n=500, industry=FIN, sampling_method=garch. at 270.77.
At seed=342, n=500, industry=FIN, sampling_method=garch. at 274.35.
At seed=343, n=500, industry=FIN, sampling_method=garch. at 277.85.
At seed=344, n=500, industry=FIN, sampling_method=garch. at 281.41.
At seed=345, n=500, industry=FIN, sampling_method=garch. at 284.9.
At seed=341, n=500, industry=FIN, sampling_method=garch_ar1. at 288.41.
At seed=342, n=500, industry=FIN, sampling_method=garch_ar1. at 292.0.
At seed=343, n=500, industry=FIN, sampling_method=garch_ar1. at 295.54.
At seed=344, n=500, industry=FIN, sampling_method=garch_ar1. at 299.04.
At seed=345, n=500, industry=FIN, sampling_method=garch_ar1. at 302.62.
At seed=341, n=500, industry=FIN, sampling_method=mvn_arch. at 306.16.
At seed=342, n=500, industry=FIN, sampling_method=mvn_arch. at 309.68.
At seed=343, n=500, industry=FIN, sampling_method=mvn_arch. at 313.2.
At seed=344, n=500, industry=FIN, sampling_method=mvn_arch. at 316.7.
At seed=345, n=500, industry=FIN, sampling_method=mvn_arch. at 320.25.
At seed=341, n=100, industry=HLC, sampling_method=ar1. at 323.8.
At seed=342, n=100, industry=HLC, sampling_method=ar1. at 324.65.
At seed=343, n=100, industry=HLC, sampling_method=ar1. at 325.33.
At seed=344, n=100, industry=HLC, sampling_method=ar1. at 326.01.
At seed=345, n=100, industry=HLC, sampling_method=ar1. at 326.68.
At seed=341, n=100, industry=HLC, sampling_method=garch. at 327.36.
At seed=342, n=100, industry=HLC, sampling_method=garch. at 328.04.
At seed=343, n=100, industry=HLC, sampling_method=garch. at 328.73.
At seed=344, n=100, industry=HLC, sampling_method=garch. at 329.44.
At seed=345, n=100, industry=HLC, sampling_method=garch. at 330.16.
At seed=341, n=100, industry=HLC, sampling_method=garch_ar1. at 330.84.
At seed=342, n=100, industry=HLC, sampling_method=garch_ar1. at 331.53.
At seed=343, n=100, industry=HLC, sampling_method=garch_ar1. at 332.21.
At seed=344, n=100, industry=HLC, sampling_method=garch_ar1. at 332.91.
At seed=345, n=100, industry=HLC, sampling_method=garch_ar1. at 333.59.
At seed=341, n=100, industry=HLC, sampling_method=mvn_arch. at 334.26.
At seed=342, n=100, industry=HLC, sampling_method=mvn_arch. at 334.93.
At seed=343, n=100, industry=HLC, sampling_method=mvn_arch. at 335.61.
At seed=344, n=100, industry=HLC, sampling_method=mvn_arch. at 336.3.
At seed=345, n=100, industry=HLC, sampling_method=mvn_arch. at 336.97.
At seed=341, n=200, industry=HLC, sampling_method=ar1. at 337.68.
At seed=342, n=200, industry=HLC, sampling_method=ar1. at 338.79.
At seed=343, n=200, industry=HLC, sampling_method=ar1. at 339.96.
At seed=344, n=200, industry=HLC, sampling_method=ar1. at 341.08.
At seed=345, n=200, industry=HLC, sampling_method=ar1. at 342.2.
At seed=341, n=200, industry=HLC, sampling_method=garch. at 343.31.
At seed=342, n=200, industry=HLC, sampling_method=garch. at 344.48.
At seed=343, n=200, industry=HLC, sampling_method=garch. at 345.62.
At seed=344, n=200, industry=HLC, sampling_method=garch. at 346.74.
At seed=345, n=200, industry=HLC, sampling_method=garch. at 347.88.
At seed=341, n=200, industry=HLC, sampling_method=garch_ar1. at 349.03.
At seed=342, n=200, industry=HLC, sampling_method=garch_ar1. at 350.16.
At seed=343, n=200, industry=HLC, sampling_method=garch_ar1. at 351.3.
At seed=344, n=200, industry=HLC, sampling_method=garch_ar1. at 352.43.
At seed=345, n=200, industry=HLC, sampling_method=garch_ar1. at 353.57.
At seed=341, n=200, industry=HLC, sampling_method=mvn_arch. at 354.7.
At seed=342, n=200, industry=HLC, sampling_method=mvn_arch. at 355.86.
At seed=343, n=200, industry=HLC, sampling_method=mvn_arch. at 356.99.
At seed=344, n=200, industry=HLC, sampling_method=mvn_arch. at 358.14.
At seed=345, n=200, industry=HLC, sampling_method=mvn_arch. at 359.29.
At seed=341, n=300, industry=HLC, sampling_method=ar1. at 360.46.
At seed=342, n=300, industry=HLC, sampling_method=ar1. at 362.02.
At seed=343, n=300, industry=HLC, sampling_method=ar1. at 363.56.
At seed=344, n=300, industry=HLC, sampling_method=ar1. at 365.11.
At seed=345, n=300, industry=HLC, sampling_method=ar1. at 366.68.
At seed=341, n=300, industry=HLC, sampling_method=garch. at 368.23.
At seed=342, n=300, industry=HLC, sampling_method=garch. at 369.8.
At seed=343, n=300, industry=HLC, sampling_method=garch. at 371.38.
At seed=344, n=300, industry=HLC, sampling_method=garch. at 373.01.
At seed=345, n=300, industry=HLC, sampling_method=garch. at 374.57.
At seed=341, n=300, industry=HLC, sampling_method=garch_ar1. at 376.15.
At seed=342, n=300, industry=HLC, sampling_method=garch_ar1. at 377.71.
At seed=343, n=300, industry=HLC, sampling_method=garch_ar1. at 379.31.
At seed=344, n=300, industry=HLC, sampling_method=garch_ar1. at 380.9.
At seed=345, n=300, industry=HLC, sampling_method=garch_ar1. at 382.47.
At seed=341, n=300, industry=HLC, sampling_method=mvn_arch. at 384.04.
At seed=342, n=300, industry=HLC, sampling_method=mvn_arch. at 385.59.
At seed=343, n=300, industry=HLC, sampling_method=mvn_arch. at 387.17.
At seed=344, n=300, industry=HLC, sampling_method=mvn_arch. at 388.74.
At seed=345, n=300, industry=HLC, sampling_method=mvn_arch. at 390.32.
At seed=341, n=400, industry=HLC, sampling_method=ar1. at 391.88.
At seed=342, n=400, industry=HLC, sampling_method=ar1. at 394.04.
At seed=343, n=400, industry=HLC, sampling_method=ar1. at 396.19.
At seed=344, n=400, industry=HLC, sampling_method=ar1. at 398.35.
At seed=345, n=400, industry=HLC, sampling_method=ar1. at 400.48.
At seed=341, n=400, industry=HLC, sampling_method=garch. at 402.65.
At seed=342, n=400, industry=HLC, sampling_method=garch. at 404.85.
At seed=343, n=400, industry=HLC, sampling_method=garch. at 407.03.
At seed=344, n=400, industry=HLC, sampling_method=garch. at 409.26.
At seed=345, n=400, industry=HLC, sampling_method=garch. at 411.43.
At seed=341, n=400, industry=HLC, sampling_method=garch_ar1. at 413.62.
At seed=342, n=400, industry=HLC, sampling_method=garch_ar1. at 415.8.
At seed=343, n=400, industry=HLC, sampling_method=garch_ar1. at 417.95.
At seed=344, n=400, industry=HLC, sampling_method=garch_ar1. at 420.32.
At seed=345, n=400, industry=HLC, sampling_method=garch_ar1. at 422.86.
At seed=341, n=400, industry=HLC, sampling_method=mvn_arch. at 425.06.
At seed=342, n=400, industry=HLC, sampling_method=mvn_arch. at 427.23.
At seed=343, n=400, industry=HLC, sampling_method=mvn_arch. at 429.4.
At seed=344, n=400, industry=HLC, sampling_method=mvn_arch. at 431.57.
At seed=345, n=400, industry=HLC, sampling_method=mvn_arch. at 433.73.
At seed=341, n=500, industry=HLC, sampling_method=ar1. at 435.88.
At seed=342, n=500, industry=HLC, sampling_method=ar1. at 438.36.
At seed=343, n=500, industry=HLC, sampling_method=ar1. at 440.87.
At seed=344, n=500, industry=HLC, sampling_method=ar1. at 443.35.
At seed=345, n=500, industry=HLC, sampling_method=ar1. at 445.81.
At seed=341, n=500, industry=HLC, sampling_method=garch. at 448.28.
At seed=342, n=500, industry=HLC, sampling_method=garch. at 450.77.
At seed=343, n=500, industry=HLC, sampling_method=garch. at 453.24.
At seed=344, n=500, industry=HLC, sampling_method=garch. at 455.73.
At seed=345, n=500, industry=HLC, sampling_method=garch. at 458.27.
At seed=341, n=500, industry=HLC, sampling_method=garch_ar1. at 460.76.
At seed=342, n=500, industry=HLC, sampling_method=garch_ar1. at 463.26.
At seed=343, n=500, industry=HLC, sampling_method=garch_ar1. at 465.77.
At seed=344, n=500, industry=HLC, sampling_method=garch_ar1. at 468.27.
At seed=345, n=500, industry=HLC, sampling_method=garch_ar1. at 470.79.
At seed=341, n=500, industry=HLC, sampling_method=mvn_arch. at 473.3.
At seed=342, n=500, industry=HLC, sampling_method=mvn_arch. at 475.78.
At seed=343, n=500, industry=HLC, sampling_method=mvn_arch. at 478.28.
At seed=344, n=500, industry=HLC, sampling_method=mvn_arch. at 480.76.
At seed=345, n=500, industry=HLC, sampling_method=mvn_arch. at 483.23.
                                         pval statistic  ...     zstat disc
                                         mean      mean  ...      mean mean
n   method sampling_method industry                      ...               
100 MPT    ar1             EGY       0.462687  0.299692  ...  0.142294  0.0
                           FIN       0.405970  0.322042  ...  0.293146  0.0
                           HLC       0.415920  0.317004  ...  0.558754  0.2
           garch           EGY       1.000000  0.427369  ...  0.400000  0.0
                           FIN       1.000000  0.529385  ... -0.200000  0.0
                           HLC       1.000000  0.482490  ...  0.600000  0.0
           garch_ar1       EGY       0.292537  0.656730  ...  0.746088  0.4
                           FIN       0.311443  0.530076  ...  0.605476  0.2
                           HLC       0.457711  0.497441  ...  0.123965  0.0
           mvn_arch        EGY       0.644776  0.302864  ... -0.405345  0.0
                           FIN       0.439801  0.327755  ...  0.303596  0.2
                           HLC       0.445771  0.327490  ...  0.123057  0.0
200 MPT    ar1             EGY       0.519403  0.217071  ... -0.002705  0.0
                           FIN       0.458706  0.230281  ...  0.105052  0.0
                           HLC       0.472637  0.226961  ...  0.087810  0.0
           garch           EGY       1.000000  0.323946  ... -0.400000  0.0
                           FIN       1.000000  0.368004  ... -0.400000  0.0
                           HLC       1.000000  0.343404  ...  0.000000  0.0
           garch_ar1       EGY       0.487562  0.431024  ... -0.005812  0.2
                           FIN       0.467662  0.370641  ... -0.134409  0.0
                           HLC       0.515423  0.361987  ...  0.026880  0.0
           mvn_arch        EGY       0.533333  0.222106  ... -0.042840  0.2
                           FIN       0.412935  0.235991  ...  0.262156  0.0
                           HLC       0.330348  0.232603  ...  0.524175  0.0
300 MPT    ar1             EGY       0.295522  0.183735  ...  0.546330  0.0
                           FIN       0.470647  0.189147  ... -0.051788  0.0
                           HLC       0.745274  0.185606  ... -0.889867  0.0
           garch           EGY       1.000000  0.274645  ... -0.200000  0.0
                           FIN       1.000000  0.295959  ...  0.200000  0.0
                           HLC       1.000000  0.281785  ...  0.000000  0.0
           garch_ar1       EGY       0.323383  0.592780  ...  0.564878  0.6
                           FIN       0.602985  0.298734  ... -0.452573  0.0
                           HLC       0.421891  0.309566  ...  0.201712  0.0
           mvn_arch        EGY       0.556219  0.184609  ... -0.142942  0.0
                           FIN       0.440796  0.194622  ...  0.264629  0.2
                           HLC       0.305473  0.190513  ...  0.579059  0.0
400 MPT    ar1             EGY       0.438806  0.164468  ...  0.344525  0.2
                           FIN       0.561194  0.164668  ... -0.105871  0.0
                           HLC       0.428856  0.163226  ...  0.274628  0.2
           garch           EGY       1.000000  0.250871  ... -0.200000  0.0
                           FIN       1.000000  0.256199  ...  0.400000  0.0
                           HLC       1.000000  0.244161  ...  0.200000  0.0
           garch_ar1       EGY       0.706468  0.659869  ... -0.737666  0.0
                           FIN       0.721393  0.258837  ... -0.787407  0.0
                           HLC       0.652736  0.270588  ... -0.404446  0.0
           mvn_arch        EGY       0.471642  0.165486  ...  0.024695  0.2
                           FIN       0.428856  0.169018  ...  0.227584  0.0
                           HLC       0.587065  0.164777  ... -0.280368  0.2
500 MPT    ar1             EGY       0.329353  0.151407  ...  0.803995  0.4
                           FIN       0.630846  0.147697  ... -0.365251  0.0
                           HLC       0.460697  0.147127  ...  0.293326  0.2
           garch           EGY       1.000000  0.233850  ... -1.000000  0.0
                           FIN       1.000000  0.227662  ...  0.000000  0.0
                           HLC       1.000000  0.220589  ... -0.400000  0.0
           garch_ar1       EGY       0.490547  0.664406  ...  0.005833  0.0
                           FIN       0.459701  0.230399  ...  0.139421  0.2
                           HLC       0.600995  0.272424  ... -0.296714  0.0
           mvn_arch        EGY       0.559204  0.152528  ... -0.234233  0.2
                           FIN       0.564179  0.150909  ... -0.170461  0.0
                           HLC       0.484577  0.148666  ...  0.033728  0.2

[60 rows x 5 columns]
