Output directory is /home/users/aspector/mosaic/mosaic_factor_paper/sim_data/robustness_sims/2025-09-01/21-44-52/
At seed=146, n=100, industry=EGY, sampling_method=ar1. at 0.52.
At seed=149, n=100, industry=FIN, sampling_method=garch_ar1. at 133.5.
At seed=150, n=100, industry=FIN, sampling_method=garch_ar1. at 135.56.
At seed=146, n=100, industry=FIN, sampling_method=mvn_arch. at 137.66.
At seed=147, n=100, industry=FIN, sampling_method=mvn_arch. at 139.84.
At seed=148, n=100, industry=FIN, sampling_method=mvn_arch. at 141.98.
At seed=149, n=100, industry=FIN, sampling_method=mvn_arch. at 144.18.
At seed=150, n=100, industry=FIN, sampling_method=mvn_arch. at 146.25.
At seed=146, n=200, industry=FIN, sampling_method=ar1. at 148.39.
At seed=147, n=200, industry=FIN, sampling_method=ar1. at 151.41.
At seed=148, n=200, industry=FIN, sampling_method=ar1. at 154.25.
At seed=149, n=200, industry=FIN, sampling_method=ar1. at 157.23.
At seed=150, n=200, industry=FIN, sampling_method=ar1. at 160.31.
At seed=146, n=200, industry=FIN, sampling_method=garch. at 163.31.
At seed=147, n=200, industry=FIN, sampling_method=garch. at 166.33.
At seed=148, n=200, industry=FIN, sampling_method=garch. at 169.43.
At seed=149, n=200, industry=FIN, sampling_method=garch. at 172.37.
At seed=150, n=200, industry=FIN, sampling_method=garch. at 175.32.
At seed=146, n=200, industry=FIN, sampling_method=garch_ar1. at 178.45.
At seed=147, n=200, industry=FIN, sampling_method=garch_ar1. at 181.38.
At seed=148, n=200, industry=FIN, sampling_method=garch_ar1. at 184.23.
At seed=149, n=200, industry=FIN, sampling_method=garch_ar1. at 187.08.
At seed=150, n=200, industry=FIN, sampling_method=garch_ar1. at 189.99.
At seed=146, n=200, industry=FIN, sampling_method=mvn_arch. at 192.89.
At seed=147, n=200, industry=FIN, sampling_method=mvn_arch. at 195.8.
At seed=148, n=200, industry=FIN, sampling_method=mvn_arch. at 198.76.
At seed=149, n=200, industry=FIN, sampling_method=mvn_arch. at 201.8.
At seed=150, n=200, industry=FIN, sampling_method=mvn_arch. at 204.71.
At seed=146, n=300, industry=FIN, sampling_method=ar1. at 207.54.
At seed=147, n=300, industry=FIN, sampling_method=ar1. at 211.01.
At seed=148, n=300, industry=FIN, sampling_method=ar1. at 214.53.
At seed=149, n=300, industry=FIN, sampling_method=ar1. at 218.18.
At seed=150, n=300, industry=FIN, sampling_method=ar1. at 221.76.
At seed=146, n=300, industry=FIN, sampling_method=garch. at 225.33.
At seed=147, n=300, industry=FIN, sampling_method=garch. at 229.01.
At seed=148, n=300, industry=FIN, sampling_method=garch. at 232.64.
At seed=149, n=300, industry=FIN, sampling_method=garch. at 236.23.
At seed=150, n=300, industry=FIN, sampling_method=garch. at 239.88.
At seed=146, n=300, industry=FIN, sampling_method=garch_ar1. at 243.51.
At seed=147, n=300, industry=FIN, sampling_method=garch_ar1. at 247.11.
At seed=148, n=300, industry=FIN, sampling_method=garch_ar1. at 250.56.
At seed=149, n=300, industry=FIN, sampling_method=garch_ar1. at 254.2.
At seed=150, n=300, industry=FIN, sampling_method=garch_ar1. at 257.83.
At seed=146, n=300, industry=FIN, sampling_method=mvn_arch. at 261.45.
At seed=147, n=300, industry=FIN, sampling_method=mvn_arch. at 264.92.
At seed=148, n=300, industry=FIN, sampling_method=mvn_arch. at 268.54.
At seed=149, n=300, industry=FIN, sampling_method=mvn_arch. at 272.22.
At seed=150, n=300, industry=FIN, sampling_method=mvn_arch. at 275.82.
At seed=146, n=400, industry=FIN, sampling_method=ar1. at 279.43.
At seed=147, n=400, industry=FIN, sampling_method=ar1. at 284.24.
At seed=148, n=400, industry=FIN, sampling_method=ar1. at 289.07.
At seed=149, n=400, industry=FIN, sampling_method=ar1. at 293.88.
At seed=150, n=400, industry=FIN, sampling_method=ar1. at 298.69.
At seed=146, n=400, industry=FIN, sampling_method=garch. at 303.33.
At seed=147, n=400, industry=FIN, sampling_method=garch. at 308.14.
At seed=148, n=400, industry=FIN, sampling_method=garch. at 312.75.
At seed=149, n=400, industry=FIN, sampling_method=garch. at 317.61.
At seed=150, n=400, industry=FIN, sampling_method=garch. at 322.15.
At seed=146, n=400, industry=FIN, sampling_method=garch_ar1. at 326.92.
At seed=147, n=400, industry=FIN, sampling_method=garch_ar1. at 331.8.
At seed=148, n=400, industry=FIN, sampling_method=garch_ar1. at 336.59.
At seed=149, n=400, industry=FIN, sampling_method=garch_ar1. at 341.26.
At seed=150, n=400, industry=FIN, sampling_method=garch_ar1. at 346.17.
At seed=146, n=400, industry=FIN, sampling_method=mvn_arch. at 351.07.
At seed=147, n=400, industry=FIN, sampling_method=mvn_arch. at 355.67.
At seed=148, n=400, industry=FIN, sampling_method=mvn_arch. at 360.41.
At seed=149, n=400, industry=FIN, sampling_method=mvn_arch. at 365.2.
At seed=150, n=400, industry=FIN, sampling_method=mvn_arch. at 369.88.
At seed=146, n=500, industry=FIN, sampling_method=ar1. at 374.56.
At seed=147, n=500, industry=FIN, sampling_method=ar1. at 380.29.
At seed=148, n=500, industry=FIN, sampling_method=ar1. at 386.09.
At seed=149, n=500, industry=FIN, sampling_method=ar1. at 391.67.
At seed=150, n=500, industry=FIN, sampling_method=ar1. at 397.44.
At seed=146, n=500, industry=FIN, sampling_method=garch. at 403.08.
At seed=147, n=500, industry=FIN, sampling_method=garch. at 408.78.
At seed=148, n=500, industry=FIN, sampling_method=garch. at 414.5.
At seed=149, n=500, industry=FIN, sampling_method=garch. at 420.22.
At seed=150, n=500, industry=FIN, sampling_method=garch. at 425.89.
At seed=146, n=500, industry=FIN, sampling_method=garch_ar1. at 431.65.
At seed=147, n=500, industry=FIN, sampling_method=garch_ar1. at 437.24.
At seed=148, n=500, industry=FIN, sampling_method=garch_ar1. at 443.02.
At seed=149, n=500, industry=FIN, sampling_method=garch_ar1. at 448.84.
At seed=150, n=500, industry=FIN, sampling_method=garch_ar1. at 454.36.
At seed=146, n=500, industry=FIN, sampling_method=mvn_arch. at 459.93.
At seed=147, n=500, industry=FIN, sampling_method=mvn_arch. at 465.76.
At seed=148, n=500, industry=FIN, sampling_method=mvn_arch. at 471.38.
At seed=149, n=500, industry=FIN, sampling_method=mvn_arch. at 476.77.
At seed=150, n=500, industry=FIN, sampling_method=mvn_arch. at 482.17.
At seed=146, n=100, industry=HLC, sampling_method=ar1. at 487.62.
At seed=147, n=100, industry=HLC, sampling_method=ar1. at 488.66.
At seed=148, n=100, industry=HLC, sampling_method=ar1. at 489.73.
At seed=149, n=100, industry=HLC, sampling_method=ar1. at 490.8.
At seed=150, n=100, industry=HLC, sampling_method=ar1. at 491.84.
At seed=146, n=100, industry=HLC, sampling_method=garch. at 492.88.
At seed=147, n=100, industry=HLC, sampling_method=garch. at 493.96.
At seed=148, n=100, industry=HLC, sampling_method=garch. at 495.03.
At seed=149, n=100, industry=HLC, sampling_method=garch. at 496.08.
At seed=150, n=100, industry=HLC, sampling_method=garch. at 497.17.
At seed=146, n=100, industry=HLC, sampling_method=garch_ar1. at 498.25.
At seed=147, n=100, industry=HLC, sampling_method=garch_ar1. at 499.34.
At seed=148, n=100, industry=HLC, sampling_method=garch_ar1. at 500.43.
At seed=149, n=100, industry=HLC, sampling_method=garch_ar1. at 501.52.
At seed=150, n=100, industry=HLC, sampling_method=garch_ar1. at 502.6.
At seed=146, n=100, industry=HLC, sampling_method=mvn_arch. at 503.69.
At seed=147, n=100, industry=HLC, sampling_method=mvn_arch. at 504.78.
At seed=148, n=100, industry=HLC, sampling_method=mvn_arch. at 505.86.
At seed=149, n=100, industry=HLC, sampling_method=mvn_arch. at 506.96.
At seed=150, n=100, industry=HLC, sampling_method=mvn_arch. at 508.05.
At seed=146, n=200, industry=HLC, sampling_method=ar1. at 509.12.
At seed=147, n=200, industry=HLC, sampling_method=ar1. at 510.88.
At seed=148, n=200, industry=HLC, sampling_method=ar1. at 512.64.
At seed=149, n=200, industry=HLC, sampling_method=ar1. at 514.39.
At seed=150, n=200, industry=HLC, sampling_method=ar1. at 516.19.
At seed=146, n=200, industry=HLC, sampling_method=garch. at 517.98.
At seed=147, n=200, industry=HLC, sampling_method=garch. at 519.75.
At seed=148, n=200, industry=HLC, sampling_method=garch. at 521.54.
At seed=149, n=200, industry=HLC, sampling_method=garch. at 523.35.
At seed=150, n=200, industry=HLC, sampling_method=garch. at 525.13.
At seed=146, n=200, industry=HLC, sampling_method=garch_ar1. at 526.92.
At seed=147, n=200, industry=HLC, sampling_method=garch_ar1. at 528.72.
At seed=148, n=200, industry=HLC, sampling_method=garch_ar1. at 530.54.
At seed=149, n=200, industry=HLC, sampling_method=garch_ar1. at 532.33.
At seed=150, n=200, industry=HLC, sampling_method=garch_ar1. at 534.07.
At seed=146, n=200, industry=HLC, sampling_method=mvn_arch. at 535.85.
At seed=147, n=200, industry=HLC, sampling_method=mvn_arch. at 537.61.
At seed=148, n=200, industry=HLC, sampling_method=mvn_arch. at 539.39.
At seed=149, n=200, industry=HLC, sampling_method=mvn_arch. at 541.11.
At seed=150, n=200, industry=HLC, sampling_method=mvn_arch. at 542.9.
At seed=146, n=300, industry=HLC, sampling_method=ar1. at 544.61.
At seed=147, n=300, industry=HLC, sampling_method=ar1. at 547.0.
At seed=148, n=300, industry=HLC, sampling_method=ar1. at 549.42.
At seed=149, n=300, industry=HLC, sampling_method=ar1. at 551.77.
At seed=150, n=300, industry=HLC, sampling_method=ar1. at 554.17.
At seed=146, n=300, industry=HLC, sampling_method=garch. at 556.55.
At seed=147, n=300, industry=HLC, sampling_method=garch. at 558.98.
At seed=148, n=300, industry=HLC, sampling_method=garch. at 561.37.
At seed=149, n=300, industry=HLC, sampling_method=garch. at 563.77.
At seed=150, n=300, industry=HLC, sampling_method=garch. at 566.18.
At seed=146, n=300, industry=HLC, sampling_method=garch_ar1. at 568.59.
At seed=147, n=300, industry=HLC, sampling_method=garch_ar1. at 570.95.
At seed=148, n=300, industry=HLC, sampling_method=garch_ar1. at 573.4.
At seed=149, n=300, industry=HLC, sampling_method=garch_ar1. at 575.78.
At seed=150, n=300, industry=HLC, sampling_method=garch_ar1. at 578.23.
At seed=146, n=300, industry=HLC, sampling_method=mvn_arch. at 580.63.
At seed=147, n=300, industry=HLC, sampling_method=mvn_arch. at 583.01.
At seed=148, n=300, industry=HLC, sampling_method=mvn_arch. at 585.37.
At seed=149, n=300, industry=HLC, sampling_method=mvn_arch. at 587.74.
At seed=150, n=300, industry=HLC, sampling_method=mvn_arch. at 590.11.
At seed=146, n=400, industry=HLC, sampling_method=ar1. at 592.5.
At seed=147, n=400, industry=HLC, sampling_method=ar1. at 595.83.
At seed=148, n=400, industry=HLC, sampling_method=ar1. at 599.15.
At seed=149, n=400, industry=HLC, sampling_method=ar1. at 602.52.
At seed=150, n=400, industry=HLC, sampling_method=ar1. at 605.87.
At seed=146, n=400, industry=HLC, sampling_method=garch. at 609.2.
At seed=147, n=400, industry=HLC, sampling_method=garch. at 612.49.
At seed=148, n=400, industry=HLC, sampling_method=garch. at 615.83.
At seed=149, n=400, industry=HLC, sampling_method=garch. at 619.19.
At seed=150, n=400, industry=HLC, sampling_method=garch. at 622.53.
At seed=146, n=400, industry=HLC, sampling_method=garch_ar1. at 625.88.
At seed=147, n=400, industry=HLC, sampling_method=garch_ar1. at 629.26.
At seed=148, n=400, industry=HLC, sampling_method=garch_ar1. at 632.59.
At seed=149, n=400, industry=HLC, sampling_method=garch_ar1. at 635.89.
At seed=150, n=400, industry=HLC, sampling_method=garch_ar1. at 639.27.
At seed=146, n=400, industry=HLC, sampling_method=mvn_arch. at 642.64.
At seed=147, n=400, industry=HLC, sampling_method=mvn_arch. at 646.04.
At seed=148, n=400, industry=HLC, sampling_method=mvn_arch. at 649.35.
At seed=149, n=400, industry=HLC, sampling_method=mvn_arch. at 652.69.
At seed=150, n=400, industry=HLC, sampling_method=mvn_arch. at 656.08.
At seed=146, n=500, industry=HLC, sampling_method=ar1. at 659.45.
At seed=147, n=500, industry=HLC, sampling_method=ar1. at 663.29.
At seed=148, n=500, industry=HLC, sampling_method=ar1. at 667.08.
At seed=149, n=500, industry=HLC, sampling_method=ar1. at 670.83.
At seed=150, n=500, industry=HLC, sampling_method=ar1. at 674.69.
At seed=146, n=500, industry=HLC, sampling_method=garch. at 678.51.
At seed=147, n=500, industry=HLC, sampling_method=garch. at 682.3.
At seed=148, n=500, industry=HLC, sampling_method=garch. at 686.06.
At seed=149, n=500, industry=HLC, sampling_method=garch. at 689.74.
At seed=150, n=500, industry=HLC, sampling_method=garch. at 693.59.
At seed=146, n=500, industry=HLC, sampling_method=garch_ar1. at 697.36.
At seed=147, n=500, industry=HLC, sampling_method=garch_ar1. at 701.11.
At seed=148, n=500, industry=HLC, sampling_method=garch_ar1. at 704.77.
At seed=149, n=500, industry=HLC, sampling_method=garch_ar1. at 708.39.
At seed=150, n=500, industry=HLC, sampling_method=garch_ar1. at 712.07.
At seed=146, n=500, industry=HLC, sampling_method=mvn_arch. at 715.79.
At seed=147, n=500, industry=HLC, sampling_method=mvn_arch. at 719.37.
At seed=148, n=500, industry=HLC, sampling_method=mvn_arch. at 722.51.
At seed=149, n=500, industry=HLC, sampling_method=mvn_arch. at 725.33.
At seed=150, n=500, industry=HLC, sampling_method=mvn_arch. at 728.09.
                                         pval statistic  ...     zstat disc
                                         mean      mean  ...      mean mean
n   method sampling_method industry                      ...               
100 MPT    ar1             EGY       0.856716  0.296320  ... -1.263505  0.0
                           FIN       0.587065  0.321592  ... -0.171642  0.2
                           HLC       0.410945  0.317926  ...  0.585798  0.4
           garch           EGY       1.000000  0.427370  ...  0.000000  0.0
                           FIN       1.000000  0.492679  ...  0.400000  0.0
                           HLC       1.000000  0.480147  ...  0.200000  0.0
           garch_ar1       EGY       0.496517  0.577303  ... -0.022462  0.0
                           FIN       0.513433  0.495336  ... -0.011511  0.0
                           HLC       0.542289  0.492594  ... -0.082641  0.2
           mvn_arch        EGY       0.664677  0.303877  ... -0.733893  0.0
                           FIN       0.572139  0.327685  ... -0.319153  0.0
                           HLC       0.481592  0.326374  ... -0.068038  0.0
200 MPT    ar1             EGY       0.558209  0.218606  ... -0.297741  0.2
                           FIN       0.424876  0.230945  ...  0.248863  0.0
                           HLC       0.421891  0.227519  ...  0.325227  0.2
           garch           EGY       1.000000  0.323947  ...  0.000000  0.0
                           FIN       1.000000  0.346550  ...  0.200000  0.0
                           HLC       1.000000  0.343535  ... -0.400000  0.0
           garch_ar1       EGY       0.489552  0.676709  ...  0.050547  0.0
                           FIN       0.544279  0.353410  ... -0.123443  0.0
                           HLC       0.416915  0.439456  ...  0.448724  0.2
           mvn_arch        EGY       0.409950  0.222268  ...  0.329941  0.2
                           FIN       0.574129  0.234205  ... -0.230998  0.0
                           HLC       0.314428  0.233506  ...  0.754624  0.4
300 MPT    ar1             EGY       0.506468  0.184757  ... -0.032937  0.0
                           FIN       0.572139  0.189084  ... -0.219688  0.0
                           HLC       0.420896  0.187197  ...  0.126197  0.0
           garch           EGY       1.000000  0.274644  ... -0.400000  0.0
                           FIN       1.000000  0.281701  ... -0.400000  0.0
                           HLC       1.000000  0.284580  ...  0.200000  0.0
           garch_ar1       EGY       0.696517  0.608510  ... -0.733518  0.0
                           FIN       0.376119  0.290038  ...  0.354913  0.2
                           HLC       0.283582  0.327514  ...  0.644494  0.0
           mvn_arch        EGY       0.531343  0.186103  ... -0.048096  0.2
                           FIN       0.322388  0.194891  ...  0.616042  0.2
                           HLC       0.601990  0.189589  ... -0.417094  0.2
400 MPT    ar1             EGY       0.454726  0.165397  ...  0.358623  0.2
                           FIN       0.231841  0.165593  ...  0.812453  0.2
                           HLC       0.636816  0.162446  ... -0.422740  0.0
           garch           EGY       1.000000  0.250871  ... -0.200000  0.0
                           FIN       1.000000  0.244532  ...  0.000000  0.0
                           HLC       1.000000  0.245624  ...  0.000000  0.0
           garch_ar1       EGY       0.270647  0.649731  ...  0.701893  0.4
                           FIN       0.429851  0.249808  ...  0.224383  0.2
                           HLC       0.746269  0.343767  ... -0.788589  0.0
           mvn_arch        EGY       0.547264  0.165607  ... -0.175218  0.2
                           FIN       0.398010  0.168689  ...  0.315463  0.0
                           HLC       0.488557  0.165468  ...  0.037747  0.0
500 MPT    ar1             EGY       0.558209  0.151355  ... -0.252716  0.0
                           FIN       0.565174  0.147731  ... -0.302778  0.0
                           HLC       0.690547  0.146007  ... -0.662275  0.0
           garch           EGY       1.000000  0.233851  ...  0.000000  0.0
                           FIN       1.000000  0.219221  ...  0.000000  0.0
                           HLC       1.000000  0.219596  ...  0.000000  0.0
           garch_ar1       EGY       0.573134  0.614204  ... -0.215968  0.0
                           FIN       0.582090  0.230663  ... -0.213702  0.0
                           HLC       0.381095  0.291311  ...  0.409961  0.2
           mvn_arch        EGY       0.756219  0.149503  ... -0.792396  0.0
                           FIN       0.615920  0.150996  ... -0.363624  0.0
                           HLC       0.377114  0.148872  ...  0.366331  0.0

[60 rows x 5 columns]
