Output directory is /home/users/aspector/mosaic/mosaic_factor_paper/sim_data/robustness_sims/2025-09-01/21-44-48/
At seed=271, n=100, industry=EGY, sampling_method=ar1. at 0.17.
At seed=274, n=400, industry=EGY, sampling_method=garch. at 64.75.
At seed=275, n=400, industry=EGY, sampling_method=garch. at 65.99.
At seed=271, n=400, industry=EGY, sampling_method=garch_ar1. at 67.21.
At seed=272, n=400, industry=EGY, sampling_method=garch_ar1. at 68.44.
At seed=273, n=400, industry=EGY, sampling_method=garch_ar1. at 69.65.
At seed=274, n=400, industry=EGY, sampling_method=garch_ar1. at 70.87.
At seed=275, n=400, industry=EGY, sampling_method=garch_ar1. at 72.08.
At seed=271, n=400, industry=EGY, sampling_method=mvn_arch. at 73.28.
At seed=272, n=400, industry=EGY, sampling_method=mvn_arch. at 74.46.
At seed=273, n=400, industry=EGY, sampling_method=mvn_arch. at 75.64.
At seed=274, n=400, industry=EGY, sampling_method=mvn_arch. at 76.8.
At seed=275, n=400, industry=EGY, sampling_method=mvn_arch. at 77.97.
At seed=271, n=500, industry=EGY, sampling_method=ar1. at 79.14.
At seed=272, n=500, industry=EGY, sampling_method=ar1. at 80.45.
At seed=273, n=500, industry=EGY, sampling_method=ar1. at 81.77.
At seed=274, n=500, industry=EGY, sampling_method=ar1. at 83.08.
At seed=275, n=500, industry=EGY, sampling_method=ar1. at 84.42.
At seed=271, n=500, industry=EGY, sampling_method=garch. at 85.76.
At seed=272, n=500, industry=EGY, sampling_method=garch. at 87.13.
At seed=273, n=500, industry=EGY, sampling_method=garch. at 88.52.
At seed=274, n=500, industry=EGY, sampling_method=garch. at 89.9.
At seed=275, n=500, industry=EGY, sampling_method=garch. at 91.26.
At seed=271, n=500, industry=EGY, sampling_method=garch_ar1. at 92.62.
At seed=272, n=500, industry=EGY, sampling_method=garch_ar1. at 94.01.
At seed=273, n=500, industry=EGY, sampling_method=garch_ar1. at 95.36.
At seed=274, n=500, industry=EGY, sampling_method=garch_ar1. at 96.71.
At seed=275, n=500, industry=EGY, sampling_method=garch_ar1. at 98.05.
At seed=271, n=500, industry=EGY, sampling_method=mvn_arch. at 99.39.
At seed=272, n=500, industry=EGY, sampling_method=mvn_arch. at 100.71.
At seed=273, n=500, industry=EGY, sampling_method=mvn_arch. at 102.02.
At seed=274, n=500, industry=EGY, sampling_method=mvn_arch. at 103.31.
At seed=275, n=500, industry=EGY, sampling_method=mvn_arch. at 104.62.
At seed=271, n=100, industry=FIN, sampling_method=ar1. at 105.93.
At seed=272, n=100, industry=FIN, sampling_method=ar1. at 107.7.
At seed=273, n=100, industry=FIN, sampling_method=ar1. at 109.49.
At seed=274, n=100, industry=FIN, sampling_method=ar1. at 111.38.
At seed=275, n=100, industry=FIN, sampling_method=ar1. at 113.33.
At seed=271, n=100, industry=FIN, sampling_method=garch. at 115.23.
At seed=272, n=100, industry=FIN, sampling_method=garch. at 117.21.
At seed=273, n=100, industry=FIN, sampling_method=garch. at 119.16.
At seed=274, n=100, industry=FIN, sampling_method=garch. at 121.08.
At seed=275, n=100, industry=FIN, sampling_method=garch. at 123.07.
At seed=271, n=100, industry=FIN, sampling_method=garch_ar1. at 125.06.
At seed=272, n=100, industry=FIN, sampling_method=garch_ar1. at 127.06.
At seed=273, n=100, industry=FIN, sampling_method=garch_ar1. at 129.04.
At seed=274, n=100, industry=FIN, sampling_method=garch_ar1. at 131.06.
At seed=275, n=100, industry=FIN, sampling_method=garch_ar1. at 133.02.
At seed=271, n=100, industry=FIN, sampling_method=mvn_arch. at 135.05.
At seed=272, n=100, industry=FIN, sampling_method=mvn_arch. at 137.14.
At seed=273, n=100, industry=FIN, sampling_method=mvn_arch. at 139.15.
At seed=274, n=100, industry=FIN, sampling_method=mvn_arch. at 141.16.
At seed=275, n=100, industry=FIN, sampling_method=mvn_arch. at 143.11.
At seed=271, n=200, industry=FIN, sampling_method=ar1. at 144.96.
At seed=272, n=200, industry=FIN, sampling_method=ar1. at 147.62.
At seed=273, n=200, industry=FIN, sampling_method=ar1. at 150.29.
At seed=274, n=200, industry=FIN, sampling_method=ar1. at 153.06.
At seed=275, n=200, industry=FIN, sampling_method=ar1. at 155.85.
At seed=271, n=200, industry=FIN, sampling_method=garch. at 158.62.
At seed=272, n=200, industry=FIN, sampling_method=garch. at 161.5.
At seed=273, n=200, industry=FIN, sampling_method=garch. at 164.3.
At seed=274, n=200, industry=FIN, sampling_method=garch. at 167.09.
At seed=275, n=200, industry=FIN, sampling_method=garch. at 169.92.
At seed=271, n=200, industry=FIN, sampling_method=garch_ar1. at 172.79.
At seed=272, n=200, industry=FIN, sampling_method=garch_ar1. at 175.59.
At seed=273, n=200, industry=FIN, sampling_method=garch_ar1. at 178.4.
At seed=274, n=200, industry=FIN, sampling_method=garch_ar1. at 181.24.
At seed=275, n=200, industry=FIN, sampling_method=garch_ar1. at 184.07.
At seed=271, n=200, industry=FIN, sampling_method=mvn_arch. at 187.03.
At seed=272, n=200, industry=FIN, sampling_method=mvn_arch. at 189.84.
At seed=273, n=200, industry=FIN, sampling_method=mvn_arch. at 192.74.
At seed=274, n=200, industry=FIN, sampling_method=mvn_arch. at 195.64.
At seed=275, n=200, industry=FIN, sampling_method=mvn_arch. at 198.51.
At seed=271, n=300, industry=FIN, sampling_method=ar1. at 201.34.
At seed=272, n=300, industry=FIN, sampling_method=ar1. at 204.73.
At seed=273, n=300, industry=FIN, sampling_method=ar1. at 208.08.
At seed=274, n=300, industry=FIN, sampling_method=ar1. at 211.6.
At seed=275, n=300, industry=FIN, sampling_method=ar1. at 215.02.
At seed=271, n=300, industry=FIN, sampling_method=garch. at 218.37.
At seed=272, n=300, industry=FIN, sampling_method=garch. at 221.9.
At seed=273, n=300, industry=FIN, sampling_method=garch. at 225.33.
At seed=274, n=300, industry=FIN, sampling_method=garch. at 228.79.
At seed=275, n=300, industry=FIN, sampling_method=garch. at 232.23.
At seed=271, n=300, industry=FIN, sampling_method=garch_ar1. at 235.65.
At seed=272, n=300, industry=FIN, sampling_method=garch_ar1. at 239.03.
At seed=273, n=300, industry=FIN, sampling_method=garch_ar1. at 242.39.
At seed=274, n=300, industry=FIN, sampling_method=garch_ar1. at 245.88.
At seed=275, n=300, industry=FIN, sampling_method=garch_ar1. at 249.36.
At seed=271, n=300, industry=FIN, sampling_method=mvn_arch. at 252.79.
At seed=272, n=300, industry=FIN, sampling_method=mvn_arch. at 256.21.
At seed=273, n=300, industry=FIN, sampling_method=mvn_arch. at 259.59.
At seed=274, n=300, industry=FIN, sampling_method=mvn_arch. at 262.96.
At seed=275, n=300, industry=FIN, sampling_method=mvn_arch. at 266.37.
At seed=271, n=400, industry=FIN, sampling_method=ar1. at 269.77.
At seed=272, n=400, industry=FIN, sampling_method=ar1. at 274.22.
At seed=273, n=400, industry=FIN, sampling_method=ar1. at 278.79.
At seed=274, n=400, industry=FIN, sampling_method=ar1. at 283.55.
At seed=275, n=400, industry=FIN, sampling_method=ar1. at 288.25.
At seed=271, n=400, industry=FIN, sampling_method=garch. at 292.93.
At seed=272, n=400, industry=FIN, sampling_method=garch. at 297.72.
At seed=273, n=400, industry=FIN, sampling_method=garch. at 302.49.
At seed=274, n=400, industry=FIN, sampling_method=garch. at 307.22.
At seed=275, n=400, industry=FIN, sampling_method=garch. at 311.97.
At seed=271, n=400, industry=FIN, sampling_method=garch_ar1. at 316.72.
At seed=272, n=400, industry=FIN, sampling_method=garch_ar1. at 321.29.
At seed=273, n=400, industry=FIN, sampling_method=garch_ar1. at 326.03.
At seed=274, n=400, industry=FIN, sampling_method=garch_ar1. at 330.67.
At seed=275, n=400, industry=FIN, sampling_method=garch_ar1. at 335.4.
At seed=271, n=400, industry=FIN, sampling_method=mvn_arch. at 340.16.
At seed=272, n=400, industry=FIN, sampling_method=mvn_arch. at 344.78.
At seed=273, n=400, industry=FIN, sampling_method=mvn_arch. at 349.59.
At seed=274, n=400, industry=FIN, sampling_method=mvn_arch. at 354.33.
At seed=275, n=400, industry=FIN, sampling_method=mvn_arch. at 359.04.
At seed=271, n=500, industry=FIN, sampling_method=ar1. at 363.74.
At seed=272, n=500, industry=FIN, sampling_method=ar1. at 369.12.
At seed=273, n=500, industry=FIN, sampling_method=ar1. at 374.66.
At seed=274, n=500, industry=FIN, sampling_method=ar1. at 380.28.
At seed=275, n=500, industry=FIN, sampling_method=ar1. at 385.89.
At seed=271, n=500, industry=FIN, sampling_method=garch. at 391.62.
At seed=272, n=500, industry=FIN, sampling_method=garch. at 397.35.
At seed=273, n=500, industry=FIN, sampling_method=garch. at 403.18.
At seed=274, n=500, industry=FIN, sampling_method=garch. at 408.75.
At seed=275, n=500, industry=FIN, sampling_method=garch. at 414.56.
At seed=271, n=500, industry=FIN, sampling_method=garch_ar1. at 420.22.
At seed=272, n=500, industry=FIN, sampling_method=garch_ar1. at 425.99.
At seed=273, n=500, industry=FIN, sampling_method=garch_ar1. at 431.55.
At seed=274, n=500, industry=FIN, sampling_method=garch_ar1. at 437.08.
At seed=275, n=500, industry=FIN, sampling_method=garch_ar1. at 442.84.
At seed=271, n=500, industry=FIN, sampling_method=mvn_arch. at 448.41.
At seed=272, n=500, industry=FIN, sampling_method=mvn_arch. at 453.94.
At seed=273, n=500, industry=FIN, sampling_method=mvn_arch. at 459.53.
At seed=274, n=500, industry=FIN, sampling_method=mvn_arch. at 465.23.
At seed=275, n=500, industry=FIN, sampling_method=mvn_arch. at 470.92.
At seed=271, n=100, industry=HLC, sampling_method=ar1. at 476.36.
At seed=272, n=100, industry=HLC, sampling_method=ar1. at 477.42.
At seed=273, n=100, industry=HLC, sampling_method=ar1. at 478.46.
At seed=274, n=100, industry=HLC, sampling_method=ar1. at 479.51.
At seed=275, n=100, industry=HLC, sampling_method=ar1. at 480.57.
At seed=271, n=100, industry=HLC, sampling_method=garch. at 481.64.
At seed=272, n=100, industry=HLC, sampling_method=garch. at 482.71.
At seed=273, n=100, industry=HLC, sampling_method=garch. at 483.81.
At seed=274, n=100, industry=HLC, sampling_method=garch. at 484.9.
At seed=275, n=100, industry=HLC, sampling_method=garch. at 485.97.
At seed=271, n=100, industry=HLC, sampling_method=garch_ar1. at 487.05.
At seed=272, n=100, industry=HLC, sampling_method=garch_ar1. at 488.11.
At seed=273, n=100, industry=HLC, sampling_method=garch_ar1. at 489.16.
At seed=274, n=100, industry=HLC, sampling_method=garch_ar1. at 490.23.
At seed=275, n=100, industry=HLC, sampling_method=garch_ar1. at 491.29.
At seed=271, n=100, industry=HLC, sampling_method=mvn_arch. at 492.34.
At seed=272, n=100, industry=HLC, sampling_method=mvn_arch. at 493.41.
At seed=273, n=100, industry=HLC, sampling_method=mvn_arch. at 494.46.
At seed=274, n=100, industry=HLC, sampling_method=mvn_arch. at 495.52.
At seed=275, n=100, industry=HLC, sampling_method=mvn_arch. at 496.56.
At seed=271, n=200, industry=HLC, sampling_method=ar1. at 497.58.
At seed=272, n=200, industry=HLC, sampling_method=ar1. at 499.22.
At seed=273, n=200, industry=HLC, sampling_method=ar1. at 500.89.
At seed=274, n=200, industry=HLC, sampling_method=ar1. at 502.54.
At seed=275, n=200, industry=HLC, sampling_method=ar1. at 504.31.
At seed=271, n=200, industry=HLC, sampling_method=garch. at 506.01.
At seed=272, n=200, industry=HLC, sampling_method=garch. at 507.75.
At seed=273, n=200, industry=HLC, sampling_method=garch. at 509.5.
At seed=274, n=200, industry=HLC, sampling_method=garch. at 511.27.
At seed=275, n=200, industry=HLC, sampling_method=garch. at 513.04.
At seed=271, n=200, industry=HLC, sampling_method=garch_ar1. at 514.78.
At seed=272, n=200, industry=HLC, sampling_method=garch_ar1. at 516.55.
At seed=273, n=200, industry=HLC, sampling_method=garch_ar1. at 518.36.
At seed=274, n=200, industry=HLC, sampling_method=garch_ar1. at 520.21.
At seed=275, n=200, industry=HLC, sampling_method=garch_ar1. at 521.96.
At seed=271, n=200, industry=HLC, sampling_method=mvn_arch. at 523.76.
At seed=272, n=200, industry=HLC, sampling_method=mvn_arch. at 525.5.
At seed=273, n=200, industry=HLC, sampling_method=mvn_arch. at 527.29.
At seed=274, n=200, industry=HLC, sampling_method=mvn_arch. at 529.09.
At seed=275, n=200, industry=HLC, sampling_method=mvn_arch. at 530.79.
At seed=271, n=300, industry=HLC, sampling_method=ar1. at 532.52.
At seed=272, n=300, industry=HLC, sampling_method=ar1. at 534.82.
At seed=273, n=300, industry=HLC, sampling_method=ar1. at 537.14.
At seed=274, n=300, industry=HLC, sampling_method=ar1. at 539.5.
At seed=275, n=300, industry=HLC, sampling_method=ar1. at 541.91.
At seed=271, n=300, industry=HLC, sampling_method=garch. at 544.34.
At seed=272, n=300, industry=HLC, sampling_method=garch. at 546.79.
At seed=273, n=300, industry=HLC, sampling_method=garch. at 549.25.
At seed=274, n=300, industry=HLC, sampling_method=garch. at 551.68.
At seed=275, n=300, industry=HLC, sampling_method=garch. at 554.06.
At seed=271, n=300, industry=HLC, sampling_method=garch_ar1. at 556.5.
At seed=272, n=300, industry=HLC, sampling_method=garch_ar1. at 558.93.
At seed=273, n=300, industry=HLC, sampling_method=garch_ar1. at 561.41.
At seed=274, n=300, industry=HLC, sampling_method=garch_ar1. at 563.84.
At seed=275, n=300, industry=HLC, sampling_method=garch_ar1. at 566.29.
At seed=271, n=300, industry=HLC, sampling_method=mvn_arch. at 568.79.
At seed=272, n=300, industry=HLC, sampling_method=mvn_arch. at 571.24.
At seed=273, n=300, industry=HLC, sampling_method=mvn_arch. at 573.67.
At seed=274, n=300, industry=HLC, sampling_method=mvn_arch. at 576.13.
At seed=275, n=300, industry=HLC, sampling_method=mvn_arch. at 578.58.
At seed=271, n=400, industry=HLC, sampling_method=ar1. at 580.93.
At seed=272, n=400, industry=HLC, sampling_method=ar1. at 584.02.
At seed=273, n=400, industry=HLC, sampling_method=ar1. at 587.35.
At seed=274, n=400, industry=HLC, sampling_method=ar1. at 590.65.
At seed=275, n=400, industry=HLC, sampling_method=ar1. at 593.97.
At seed=271, n=400, industry=HLC, sampling_method=garch. at 597.35.
At seed=272, n=400, industry=HLC, sampling_method=garch. at 600.61.
At seed=273, n=400, industry=HLC, sampling_method=garch. at 603.93.
At seed=274, n=400, industry=HLC, sampling_method=garch. at 607.3.
At seed=275, n=400, industry=HLC, sampling_method=garch. at 610.6.
At seed=271, n=400, industry=HLC, sampling_method=garch_ar1. at 613.94.
At seed=272, n=400, industry=HLC, sampling_method=garch_ar1. at 617.38.
At seed=273, n=400, industry=HLC, sampling_method=garch_ar1. at 620.65.
At seed=274, n=400, industry=HLC, sampling_method=garch_ar1. at 624.05.
At seed=275, n=400, industry=HLC, sampling_method=garch_ar1. at 627.36.
At seed=271, n=400, industry=HLC, sampling_method=mvn_arch. at 630.71.
At seed=272, n=400, industry=HLC, sampling_method=mvn_arch. at 634.04.
At seed=273, n=400, industry=HLC, sampling_method=mvn_arch. at 637.36.
At seed=274, n=400, industry=HLC, sampling_method=mvn_arch. at 640.67.
At seed=275, n=400, industry=HLC, sampling_method=mvn_arch. at 643.98.
At seed=271, n=500, industry=HLC, sampling_method=ar1. at 647.25.
At seed=272, n=500, industry=HLC, sampling_method=ar1. at 650.91.
At seed=273, n=500, industry=HLC, sampling_method=ar1. at 654.64.
At seed=274, n=500, industry=HLC, sampling_method=ar1. at 658.34.
At seed=275, n=500, industry=HLC, sampling_method=ar1. at 662.1.
At seed=271, n=500, industry=HLC, sampling_method=garch. at 665.89.
At seed=272, n=500, industry=HLC, sampling_method=garch. at 669.63.
At seed=273, n=500, industry=HLC, sampling_method=garch. at 673.47.
At seed=274, n=500, industry=HLC, sampling_method=garch. at 677.29.
At seed=275, n=500, industry=HLC, sampling_method=garch. at 681.16.
At seed=271, n=500, industry=HLC, sampling_method=garch_ar1. at 684.82.
At seed=272, n=500, industry=HLC, sampling_method=garch_ar1. at 688.48.
At seed=273, n=500, industry=HLC, sampling_method=garch_ar1. at 692.15.
At seed=274, n=500, industry=HLC, sampling_method=garch_ar1. at 695.92.
At seed=275, n=500, industry=HLC, sampling_method=garch_ar1. at 699.56.
At seed=271, n=500, industry=HLC, sampling_method=mvn_arch. at 703.4.
At seed=272, n=500, industry=HLC, sampling_method=mvn_arch. at 706.94.
At seed=273, n=500, industry=HLC, sampling_method=mvn_arch. at 710.66.
At seed=274, n=500, industry=HLC, sampling_method=mvn_arch. at 714.32.
At seed=275, n=500, industry=HLC, sampling_method=mvn_arch. at 717.93.
                                         pval statistic  ...     zstat disc
                                         mean      mean  ...      mean mean
n   method sampling_method industry                      ...               
100 MPT    ar1             EGY       0.592040  0.299855  ... -0.485777  0.0
                           FIN       0.466667  0.322516  ...  0.112202  0.0
                           HLC       0.539303  0.316122  ... -0.175023  0.0
           garch           EGY       1.000000  0.427369  ...  0.600000  0.0
                           FIN       1.000000  0.523402  ...  0.400000  0.0
                           HLC       1.000000  0.458981  ... -0.600000  0.0
           garch_ar1       EGY       0.549254  0.553532  ... -0.117857  0.0
                           FIN       0.521393  0.524093  ... -0.025959  0.0
                           HLC       0.472637  0.491904  ...  0.093186  0.2
           mvn_arch        EGY       0.359204  0.307392  ...  0.580733  0.4
                           FIN       0.550249  0.329370  ... -0.350363  0.0
                           HLC       0.508458  0.325621  ... -0.014395  0.0
200 MPT    ar1             EGY       0.389055  0.220719  ...  0.340133  0.2
                           FIN       0.572139  0.230166  ... -0.221045  0.0
                           HLC       0.513433  0.226313  ... -0.193115  0.0
           garch           EGY       1.000000  0.323948  ...  0.000000  0.0
                           FIN       1.000000  0.364059  ...  0.000000  0.0
                           HLC       1.000000  0.330640  ... -0.200000  0.0
           garch_ar1       EGY       0.407960  0.520020  ...  0.424459  0.2
                           FIN       0.468657  0.368054  ...  0.083699  0.2
                           HLC       0.396020  0.368333  ...  0.385336  0.2
           mvn_arch        EGY       0.602985  0.220357  ... -0.363224  0.0
                           FIN       0.324378  0.236074  ...  0.539942  0.2
                           HLC       0.553234  0.231148  ... -0.065366  0.2
300 MPT    ar1             EGY       0.573134  0.183304  ... -0.349359  0.0
                           FIN       0.623881  0.188746  ... -0.292705  0.2
                           HLC       0.546269  0.186553  ... -0.093776  0.0
           garch           EGY       1.000000  0.274645  ...  0.400000  0.0
                           FIN       1.000000  0.293033  ... -0.400000  0.0
                           HLC       1.000000  0.274565  ...  0.000000  0.0
           garch_ar1       EGY       0.526368  0.613795  ... -0.059475  0.2
                           FIN       0.421891  0.294996  ...  0.245025  0.0
                           HLC       0.355224  0.356369  ...  0.584386  0.2
           mvn_arch        EGY       0.635821  0.185089  ... -0.382516  0.0
                           FIN       0.449751  0.192892  ...  0.139446  0.0
                           HLC       0.496517  0.190206  ...  0.021735  0.0
400 MPT    ar1             EGY       0.620896  0.163102  ... -0.331363  0.0
                           FIN       0.646766  0.164127  ... -0.436806  0.0
                           HLC       0.728358  0.162383  ... -0.705047  0.0
           garch           EGY       1.000000  0.250870  ...  0.400000  0.0
                           FIN       1.000000  0.253266  ...  0.200000  0.0
                           HLC       1.000000  0.238220  ... -0.400000  0.0
           garch_ar1       EGY       0.599005  0.663192  ... -0.321887  0.0
                           FIN       0.610945  0.256249  ... -0.351891  0.0
                           HLC       0.385075  0.303838  ...  0.515251  0.2
           mvn_arch        EGY       0.628856  0.164761  ... -0.317185  0.0
                           FIN       0.465672  0.167754  ...  0.142193  0.0
                           HLC       0.244776  0.165899  ...  0.678289  0.0
500 MPT    ar1             EGY       0.517413  0.150423  ...  0.035238  0.2
                           FIN       0.606965  0.147558  ... -0.368088  0.0
                           HLC       0.797015  0.145769  ... -0.984532  0.0
           garch           EGY       1.000000  0.233850  ...  0.200000  0.0
                           FIN       1.000000  0.225796  ...  0.600000  0.0
                           HLC       1.000000  0.213884  ...  0.200000  0.0
           garch_ar1       EGY       0.457711  0.593655  ...  0.129436  0.0
                           FIN       0.439801  0.227851  ...  0.304880  0.2
                           HLC       0.611940  0.295993  ... -0.377406  0.2
           mvn_arch        EGY       0.429851  0.152136  ...  0.197276  0.0
                           FIN       0.645771  0.150877  ... -0.585100  0.0
                           HLC       0.338308  0.148569  ...  0.489706  0.0

[60 rows x 5 columns]
