Output directory is /home/users/aspector/mosaic/mosaic_factor_paper/sim_data/robustness_sims/2025-09-01/21-44-52/
At seed=281, n=100, industry=EGY, sampling_method=ar1. at 0.3.
At seed=284, n=100, industry=FIN, sampling_method=mvn_arch. at 141.78.
At seed=285, n=100, industry=FIN, sampling_method=mvn_arch. at 143.66.
At seed=281, n=200, industry=FIN, sampling_method=ar1. at 145.61.
At seed=282, n=200, industry=FIN, sampling_method=ar1. at 148.5.
At seed=283, n=200, industry=FIN, sampling_method=ar1. at 151.33.
At seed=284, n=200, industry=FIN, sampling_method=ar1. at 154.12.
At seed=285, n=200, industry=FIN, sampling_method=ar1. at 156.93.
At seed=281, n=200, industry=FIN, sampling_method=garch. at 159.7.
At seed=282, n=200, industry=FIN, sampling_method=garch. at 162.42.
At seed=283, n=200, industry=FIN, sampling_method=garch. at 165.34.
At seed=284, n=200, industry=FIN, sampling_method=garch. at 168.22.
At seed=285, n=200, industry=FIN, sampling_method=garch. at 170.97.
At seed=281, n=200, industry=FIN, sampling_method=garch_ar1. at 173.89.
At seed=282, n=200, industry=FIN, sampling_method=garch_ar1. at 176.87.
At seed=283, n=200, industry=FIN, sampling_method=garch_ar1. at 179.76.
At seed=284, n=200, industry=FIN, sampling_method=garch_ar1. at 182.74.
At seed=285, n=200, industry=FIN, sampling_method=garch_ar1. at 185.68.
At seed=281, n=200, industry=FIN, sampling_method=mvn_arch. at 188.6.
At seed=282, n=200, industry=FIN, sampling_method=mvn_arch. at 191.5.
At seed=283, n=200, industry=FIN, sampling_method=mvn_arch. at 194.38.
At seed=284, n=200, industry=FIN, sampling_method=mvn_arch. at 197.13.
At seed=285, n=200, industry=FIN, sampling_method=mvn_arch. at 199.87.
At seed=281, n=300, industry=FIN, sampling_method=ar1. at 202.58.
At seed=282, n=300, industry=FIN, sampling_method=ar1. at 205.92.
At seed=283, n=300, industry=FIN, sampling_method=ar1. at 209.32.
At seed=284, n=300, industry=FIN, sampling_method=ar1. at 212.66.
At seed=285, n=300, industry=FIN, sampling_method=ar1. at 216.08.
At seed=281, n=300, industry=FIN, sampling_method=garch. at 219.46.
At seed=282, n=300, industry=FIN, sampling_method=garch. at 222.83.
At seed=283, n=300, industry=FIN, sampling_method=garch. at 226.25.
At seed=284, n=300, industry=FIN, sampling_method=garch. at 229.66.
At seed=285, n=300, industry=FIN, sampling_method=garch. at 233.05.
At seed=281, n=300, industry=FIN, sampling_method=garch_ar1. at 236.48.
At seed=282, n=300, industry=FIN, sampling_method=garch_ar1. at 240.0.
At seed=283, n=300, industry=FIN, sampling_method=garch_ar1. at 243.5.
At seed=284, n=300, industry=FIN, sampling_method=garch_ar1. at 247.05.
At seed=285, n=300, industry=FIN, sampling_method=garch_ar1. at 250.49.
At seed=281, n=300, industry=FIN, sampling_method=mvn_arch. at 254.04.
At seed=282, n=300, industry=FIN, sampling_method=mvn_arch. at 257.4.
At seed=283, n=300, industry=FIN, sampling_method=mvn_arch. at 260.94.
At seed=284, n=300, industry=FIN, sampling_method=mvn_arch. at 264.51.
At seed=285, n=300, industry=FIN, sampling_method=mvn_arch. at 267.89.
At seed=281, n=400, industry=FIN, sampling_method=ar1. at 271.29.
At seed=282, n=400, industry=FIN, sampling_method=ar1. at 276.0.
At seed=283, n=400, industry=FIN, sampling_method=ar1. at 280.75.
At seed=284, n=400, industry=FIN, sampling_method=ar1. at 285.49.
At seed=285, n=400, industry=FIN, sampling_method=ar1. at 290.33.
At seed=281, n=400, industry=FIN, sampling_method=garch. at 294.95.
At seed=282, n=400, industry=FIN, sampling_method=garch. at 299.72.
At seed=283, n=400, industry=FIN, sampling_method=garch. at 304.52.
At seed=284, n=400, industry=FIN, sampling_method=garch. at 309.08.
At seed=285, n=400, industry=FIN, sampling_method=garch. at 313.68.
At seed=281, n=400, industry=FIN, sampling_method=garch_ar1. at 318.48.
At seed=282, n=400, industry=FIN, sampling_method=garch_ar1. at 323.07.
At seed=283, n=400, industry=FIN, sampling_method=garch_ar1. at 327.6.
At seed=284, n=400, industry=FIN, sampling_method=garch_ar1. at 332.36.
At seed=285, n=400, industry=FIN, sampling_method=garch_ar1. at 337.14.
At seed=281, n=400, industry=FIN, sampling_method=mvn_arch. at 341.92.
At seed=282, n=400, industry=FIN, sampling_method=mvn_arch. at 346.74.
At seed=283, n=400, industry=FIN, sampling_method=mvn_arch. at 351.52.
At seed=284, n=400, industry=FIN, sampling_method=mvn_arch. at 356.27.
At seed=285, n=400, industry=FIN, sampling_method=mvn_arch. at 360.98.
At seed=281, n=500, industry=FIN, sampling_method=ar1. at 365.58.
At seed=282, n=500, industry=FIN, sampling_method=ar1. at 371.13.
At seed=283, n=500, industry=FIN, sampling_method=ar1. at 376.6.
At seed=284, n=500, industry=FIN, sampling_method=ar1. at 382.12.
At seed=285, n=500, industry=FIN, sampling_method=ar1. at 387.9.
At seed=281, n=500, industry=FIN, sampling_method=garch. at 393.7.
At seed=282, n=500, industry=FIN, sampling_method=garch. at 399.56.
At seed=283, n=500, industry=FIN, sampling_method=garch. at 405.36.
At seed=284, n=500, industry=FIN, sampling_method=garch. at 411.21.
At seed=285, n=500, industry=FIN, sampling_method=garch. at 416.91.
At seed=281, n=500, industry=FIN, sampling_method=garch_ar1. at 422.71.
At seed=282, n=500, industry=FIN, sampling_method=garch_ar1. at 428.37.
At seed=283, n=500, industry=FIN, sampling_method=garch_ar1. at 434.0.
At seed=284, n=500, industry=FIN, sampling_method=garch_ar1. at 439.83.
At seed=285, n=500, industry=FIN, sampling_method=garch_ar1. at 445.56.
At seed=281, n=500, industry=FIN, sampling_method=mvn_arch. at 451.3.
At seed=282, n=500, industry=FIN, sampling_method=mvn_arch. at 457.08.
At seed=283, n=500, industry=FIN, sampling_method=mvn_arch. at 462.87.
At seed=284, n=500, industry=FIN, sampling_method=mvn_arch. at 468.62.
At seed=285, n=500, industry=FIN, sampling_method=mvn_arch. at 474.33.
At seed=281, n=100, industry=HLC, sampling_method=ar1. at 479.67.
At seed=282, n=100, industry=HLC, sampling_method=ar1. at 480.75.
At seed=283, n=100, industry=HLC, sampling_method=ar1. at 481.81.
At seed=284, n=100, industry=HLC, sampling_method=ar1. at 482.86.
At seed=285, n=100, industry=HLC, sampling_method=ar1. at 483.94.
At seed=281, n=100, industry=HLC, sampling_method=garch. at 485.0.
At seed=282, n=100, industry=HLC, sampling_method=garch. at 486.08.
At seed=283, n=100, industry=HLC, sampling_method=garch. at 487.17.
At seed=284, n=100, industry=HLC, sampling_method=garch. at 488.24.
At seed=285, n=100, industry=HLC, sampling_method=garch. at 489.32.
At seed=281, n=100, industry=HLC, sampling_method=garch_ar1. at 490.4.
At seed=282, n=100, industry=HLC, sampling_method=garch_ar1. at 491.48.
At seed=283, n=100, industry=HLC, sampling_method=garch_ar1. at 492.57.
At seed=284, n=100, industry=HLC, sampling_method=garch_ar1. at 493.66.
At seed=285, n=100, industry=HLC, sampling_method=garch_ar1. at 494.73.
At seed=281, n=100, industry=HLC, sampling_method=mvn_arch. at 495.77.
At seed=282, n=100, industry=HLC, sampling_method=mvn_arch. at 496.8.
At seed=283, n=100, industry=HLC, sampling_method=mvn_arch. at 497.84.
At seed=284, n=100, industry=HLC, sampling_method=mvn_arch. at 498.86.
At seed=285, n=100, industry=HLC, sampling_method=mvn_arch. at 499.89.
At seed=281, n=200, industry=HLC, sampling_method=ar1. at 500.92.
At seed=282, n=200, industry=HLC, sampling_method=ar1. at 502.7.
At seed=283, n=200, industry=HLC, sampling_method=ar1. at 504.45.
At seed=284, n=200, industry=HLC, sampling_method=ar1. at 506.23.
At seed=285, n=200, industry=HLC, sampling_method=ar1. at 508.02.
At seed=281, n=200, industry=HLC, sampling_method=garch. at 509.8.
At seed=282, n=200, industry=HLC, sampling_method=garch. at 511.53.
At seed=283, n=200, industry=HLC, sampling_method=garch. at 513.29.
At seed=284, n=200, industry=HLC, sampling_method=garch. at 515.14.
At seed=285, n=200, industry=HLC, sampling_method=garch. at 516.85.
At seed=281, n=200, industry=HLC, sampling_method=garch_ar1. at 518.59.
At seed=282, n=200, industry=HLC, sampling_method=garch_ar1. at 520.37.
At seed=283, n=200, industry=HLC, sampling_method=garch_ar1. at 522.13.
At seed=284, n=200, industry=HLC, sampling_method=garch_ar1. at 523.93.
At seed=285, n=200, industry=HLC, sampling_method=garch_ar1. at 525.75.
At seed=281, n=200, industry=HLC, sampling_method=mvn_arch. at 527.51.
At seed=282, n=200, industry=HLC, sampling_method=mvn_arch. at 529.23.
At seed=283, n=200, industry=HLC, sampling_method=mvn_arch. at 530.91.
At seed=284, n=200, industry=HLC, sampling_method=mvn_arch. at 532.58.
At seed=285, n=200, industry=HLC, sampling_method=mvn_arch. at 534.26.
At seed=281, n=300, industry=HLC, sampling_method=ar1. at 535.94.
At seed=282, n=300, industry=HLC, sampling_method=ar1. at 538.29.
At seed=283, n=300, industry=HLC, sampling_method=ar1. at 540.59.
At seed=284, n=300, industry=HLC, sampling_method=ar1. at 542.9.
At seed=285, n=300, industry=HLC, sampling_method=ar1. at 545.25.
At seed=281, n=300, industry=HLC, sampling_method=garch. at 547.57.
At seed=282, n=300, industry=HLC, sampling_method=garch. at 550.0.
At seed=283, n=300, industry=HLC, sampling_method=garch. at 552.32.
At seed=284, n=300, industry=HLC, sampling_method=garch. at 554.66.
At seed=285, n=300, industry=HLC, sampling_method=garch. at 557.11.
At seed=281, n=300, industry=HLC, sampling_method=garch_ar1. at 559.48.
At seed=282, n=300, industry=HLC, sampling_method=garch_ar1. at 561.82.
At seed=283, n=300, industry=HLC, sampling_method=garch_ar1. at 564.28.
At seed=284, n=300, industry=HLC, sampling_method=garch_ar1. at 566.64.
At seed=285, n=300, industry=HLC, sampling_method=garch_ar1. at 569.01.
At seed=281, n=300, industry=HLC, sampling_method=mvn_arch. at 571.45.
At seed=282, n=300, industry=HLC, sampling_method=mvn_arch. at 573.83.
At seed=283, n=300, industry=HLC, sampling_method=mvn_arch. at 576.18.
At seed=284, n=300, industry=HLC, sampling_method=mvn_arch. at 578.48.
At seed=285, n=300, industry=HLC, sampling_method=mvn_arch. at 580.8.
At seed=281, n=400, industry=HLC, sampling_method=ar1. at 583.18.
At seed=282, n=400, industry=HLC, sampling_method=ar1. at 586.57.
At seed=283, n=400, industry=HLC, sampling_method=ar1. at 589.76.
At seed=284, n=400, industry=HLC, sampling_method=ar1. at 593.17.
At seed=285, n=400, industry=HLC, sampling_method=ar1. at 596.5.
At seed=281, n=400, industry=HLC, sampling_method=garch. at 599.7.
At seed=282, n=400, industry=HLC, sampling_method=garch. at 603.06.
At seed=283, n=400, industry=HLC, sampling_method=garch. at 606.42.
At seed=284, n=400, industry=HLC, sampling_method=garch. at 609.84.
At seed=285, n=400, industry=HLC, sampling_method=garch. at 613.29.
At seed=281, n=400, industry=HLC, sampling_method=garch_ar1. at 616.68.
At seed=282, n=400, industry=HLC, sampling_method=garch_ar1. at 620.16.
At seed=283, n=400, industry=HLC, sampling_method=garch_ar1. at 623.58.
At seed=284, n=400, industry=HLC, sampling_method=garch_ar1. at 626.81.
At seed=285, n=400, industry=HLC, sampling_method=garch_ar1. at 630.23.
At seed=281, n=400, industry=HLC, sampling_method=mvn_arch. at 633.6.
At seed=282, n=400, industry=HLC, sampling_method=mvn_arch. at 636.98.
At seed=283, n=400, industry=HLC, sampling_method=mvn_arch. at 640.38.
At seed=284, n=400, industry=HLC, sampling_method=mvn_arch. at 643.75.
At seed=285, n=400, industry=HLC, sampling_method=mvn_arch. at 646.98.
At seed=281, n=500, industry=HLC, sampling_method=ar1. at 650.2.
At seed=282, n=500, industry=HLC, sampling_method=ar1. at 653.88.
At seed=283, n=500, industry=HLC, sampling_method=ar1. at 657.6.
At seed=284, n=500, industry=HLC, sampling_method=ar1. at 661.29.
At seed=285, n=500, industry=HLC, sampling_method=ar1. at 665.0.
At seed=281, n=500, industry=HLC, sampling_method=garch. at 668.81.
At seed=282, n=500, industry=HLC, sampling_method=garch. at 672.49.
At seed=283, n=500, industry=HLC, sampling_method=garch. at 676.37.
At seed=284, n=500, industry=HLC, sampling_method=garch. at 680.14.
At seed=285, n=500, industry=HLC, sampling_method=garch. at 683.88.
At seed=281, n=500, industry=HLC, sampling_method=garch_ar1. at 687.59.
At seed=282, n=500, industry=HLC, sampling_method=garch_ar1. at 691.34.
At seed=283, n=500, industry=HLC, sampling_method=garch_ar1. at 695.05.
At seed=284, n=500, industry=HLC, sampling_method=garch_ar1. at 698.91.
At seed=285, n=500, industry=HLC, sampling_method=garch_ar1. at 702.64.
At seed=281, n=500, industry=HLC, sampling_method=mvn_arch. at 706.31.
At seed=282, n=500, industry=HLC, sampling_method=mvn_arch. at 709.87.
At seed=283, n=500, industry=HLC, sampling_method=mvn_arch. at 713.35.
At seed=284, n=500, industry=HLC, sampling_method=mvn_arch. at 716.84.
At seed=285, n=500, industry=HLC, sampling_method=mvn_arch. at 720.08.
                                         pval statistic  ...     zstat disc
                                         mean      mean  ...      mean mean
n   method sampling_method industry                      ...               
100 MPT    ar1             EGY       0.525373  0.299947  ... -0.121547  0.0
                           FIN       0.613930  0.322328  ... -0.325095  0.0
                           HLC       0.622886  0.316411  ... -0.085456  0.2
           garch           EGY       1.000000  0.427368  ...  0.400000  0.0
                           FIN       1.000000  0.518018  ...  0.200000  0.0
                           HLC       1.000000  0.494638  ... -0.400000  0.0
           garch_ar1       EGY       0.582090  0.536621  ... -0.240711  0.0
                           FIN       0.623881  0.513977  ... -0.527081  0.2
                           HLC       0.651741  0.535262  ... -0.407113  0.2
           mvn_arch        EGY       0.619900  0.303206  ... -0.318645  0.0
                           FIN       0.346269  0.327726  ...  0.737717  0.4
                           HLC       0.410945  0.327036  ...  0.431937  0.2
200 MPT    ar1             EGY       0.460697  0.219712  ...  0.247135  0.4
                           FIN       0.571144  0.230401  ... -0.296279  0.0
                           HLC       0.603980  0.226445  ... -0.238197  0.0
           garch           EGY       1.000000  0.323949  ...  0.000000  0.0
                           FIN       1.000000  0.361282  ... -0.200000  0.0
                           HLC       1.000000  0.351010  ... -0.600000  0.0
           garch_ar1       EGY       0.333333  0.549839  ...  0.504533  0.0
                           FIN       0.352239  0.362498  ...  0.501560  0.2
                           HLC       0.373134  0.407110  ...  0.335819  0.2
           mvn_arch        EGY       0.324378  0.222341  ...  0.492575  0.0
                           FIN       0.305473  0.235818  ...  0.640494  0.4
                           HLC       0.540299  0.231151  ... -0.045876  0.0
300 MPT    ar1             EGY       0.505473  0.184632  ...  0.122062  0.2
                           FIN       0.408955  0.189819  ...  0.274975  0.0
                           HLC       0.526368  0.186688  ... -0.125134  0.0
           garch           EGY       1.000000  0.274645  ...  0.600000  0.0
                           FIN       1.000000  0.290886  ...  0.000000  0.0
                           HLC       1.000000  0.289576  ... -0.200000  0.0
           garch_ar1       EGY       0.547264  0.561010  ... -0.089806  0.0
                           FIN       0.222886  0.294047  ...  0.842872  0.2
                           HLC       0.451741  0.344825  ...  0.170575  0.0
           mvn_arch        EGY       0.494527  0.186603  ...  0.094734  0.2
                           FIN       0.352239  0.194544  ...  0.494856  0.4
                           HLC       0.312438  0.190592  ...  0.603180  0.2
400 MPT    ar1             EGY       0.616915  0.163802  ... -0.343579  0.0
                           FIN       0.567164  0.164626  ... -0.173093  0.0
                           HLC       0.545274  0.162767  ... -0.305197  0.0
           garch           EGY       1.000000  0.250870  ...  0.000000  0.0
                           FIN       1.000000  0.251532  ... -0.600000  0.0
                           HLC       1.000000  0.249195  ... -0.400000  0.0
           garch_ar1       EGY       0.576119  0.647633  ... -0.228225  0.0
                           FIN       0.306468  0.254162  ...  0.863887  0.4
                           HLC       0.411940  0.336647  ...  0.277313  0.0
           mvn_arch        EGY       0.457711  0.165776  ...  0.111542  0.0
                           FIN       0.189055  0.169482  ...  0.944602  0.2
                           HLC       0.584080  0.164923  ... -0.250409  0.2
500 MPT    ar1             EGY       0.475622  0.150071  ...  0.055503  0.0
                           FIN       0.631841  0.147662  ... -0.477299  0.0
                           HLC       0.487562  0.146595  ...  0.022578  0.0
           garch           EGY       1.000000  0.233850  ... -0.600000  0.0
                           FIN       1.000000  0.224724  ...  0.200000  0.0
                           HLC       1.000000  0.223933  ...  0.000000  0.0
           garch_ar1       EGY       0.574129  0.644042  ... -0.109640  0.2
                           FIN       0.397015  0.227953  ...  0.458396  0.2
                           HLC       0.465672  0.285531  ...  0.169076  0.2
           mvn_arch        EGY       0.115423  0.153864  ...  1.259397  0.2
                           FIN       0.544279  0.151411  ... -0.120507  0.0
                           HLC       0.401990  0.148681  ...  0.305221  0.2

[60 rows x 5 columns]
