Output directory is /home/users/aspector/mosaic/mosaic_factor_paper/sim_data/robustness_sims/2025-09-01/21-44-52/
At seed=186, n=100, industry=EGY, sampling_method=ar1. at 0.54.
At seed=186, n=300, industry=EGY, sampling_method=garch_ar1. at 44.92.
At seed=187, n=300, industry=EGY, sampling_method=garch_ar1. at 45.86.
At seed=188, n=300, industry=EGY, sampling_method=garch_ar1. at 46.79.
At seed=189, n=300, industry=EGY, sampling_method=garch_ar1. at 47.72.
At seed=190, n=300, industry=EGY, sampling_method=garch_ar1. at 48.65.
At seed=186, n=300, industry=EGY, sampling_method=mvn_arch. at 49.59.
At seed=187, n=300, industry=EGY, sampling_method=mvn_arch. at 50.51.
At seed=188, n=300, industry=EGY, sampling_method=mvn_arch. at 51.42.
At seed=189, n=300, industry=EGY, sampling_method=mvn_arch. at 52.32.
At seed=190, n=300, industry=EGY, sampling_method=mvn_arch. at 53.22.
At seed=186, n=400, industry=EGY, sampling_method=ar1. at 54.12.
At seed=187, n=400, industry=EGY, sampling_method=ar1. at 55.41.
At seed=188, n=400, industry=EGY, sampling_method=ar1. at 56.7.
At seed=189, n=400, industry=EGY, sampling_method=ar1. at 57.97.
At seed=190, n=400, industry=EGY, sampling_method=ar1. at 59.22.
At seed=186, n=400, industry=EGY, sampling_method=garch. at 60.45.
At seed=187, n=400, industry=EGY, sampling_method=garch. at 61.69.
At seed=188, n=400, industry=EGY, sampling_method=garch. at 62.92.
At seed=189, n=400, industry=EGY, sampling_method=garch. at 64.15.
At seed=190, n=400, industry=EGY, sampling_method=garch. at 65.36.
At seed=186, n=400, industry=EGY, sampling_method=garch_ar1. at 66.58.
At seed=187, n=400, industry=EGY, sampling_method=garch_ar1. at 67.8.
At seed=188, n=400, industry=EGY, sampling_method=garch_ar1. at 69.0.
At seed=189, n=400, industry=EGY, sampling_method=garch_ar1. at 70.2.
At seed=190, n=400, industry=EGY, sampling_method=garch_ar1. at 71.38.
At seed=186, n=400, industry=EGY, sampling_method=mvn_arch. at 72.57.
At seed=187, n=400, industry=EGY, sampling_method=mvn_arch. at 73.72.
At seed=188, n=400, industry=EGY, sampling_method=mvn_arch. at 74.89.
At seed=189, n=400, industry=EGY, sampling_method=mvn_arch. at 76.05.
At seed=190, n=400, industry=EGY, sampling_method=mvn_arch. at 77.23.
At seed=186, n=500, industry=EGY, sampling_method=ar1. at 78.4.
At seed=187, n=500, industry=EGY, sampling_method=ar1. at 79.75.
At seed=188, n=500, industry=EGY, sampling_method=ar1. at 81.1.
At seed=189, n=500, industry=EGY, sampling_method=ar1. at 82.44.
At seed=190, n=500, industry=EGY, sampling_method=ar1. at 83.79.
At seed=186, n=500, industry=EGY, sampling_method=garch. at 85.14.
At seed=187, n=500, industry=EGY, sampling_method=garch. at 86.52.
At seed=188, n=500, industry=EGY, sampling_method=garch. at 87.88.
At seed=189, n=500, industry=EGY, sampling_method=garch. at 89.25.
At seed=190, n=500, industry=EGY, sampling_method=garch. at 90.62.
At seed=186, n=500, industry=EGY, sampling_method=garch_ar1. at 91.98.
At seed=187, n=500, industry=EGY, sampling_method=garch_ar1. at 93.32.
At seed=188, n=500, industry=EGY, sampling_method=garch_ar1. at 94.67.
At seed=189, n=500, industry=EGY, sampling_method=garch_ar1. at 96.02.
At seed=190, n=500, industry=EGY, sampling_method=garch_ar1. at 97.36.
At seed=186, n=500, industry=EGY, sampling_method=mvn_arch. at 98.69.
At seed=187, n=500, industry=EGY, sampling_method=mvn_arch. at 100.0.
At seed=188, n=500, industry=EGY, sampling_method=mvn_arch. at 101.32.
At seed=189, n=500, industry=EGY, sampling_method=mvn_arch. at 102.63.
At seed=190, n=500, industry=EGY, sampling_method=mvn_arch. at 103.94.
At seed=186, n=100, industry=FIN, sampling_method=ar1. at 105.28.
At seed=187, n=100, industry=FIN, sampling_method=ar1. at 107.31.
At seed=188, n=100, industry=FIN, sampling_method=ar1. at 109.38.
At seed=189, n=100, industry=FIN, sampling_method=ar1. at 111.53.
At seed=190, n=100, industry=FIN, sampling_method=ar1. at 113.53.
At seed=186, n=100, industry=FIN, sampling_method=garch. at 115.68.
At seed=187, n=100, industry=FIN, sampling_method=garch. at 117.81.
At seed=188, n=100, industry=FIN, sampling_method=garch. at 119.97.
At seed=189, n=100, industry=FIN, sampling_method=garch. at 122.03.
At seed=190, n=100, industry=FIN, sampling_method=garch. at 124.15.
At seed=186, n=100, industry=FIN, sampling_method=garch_ar1. at 126.33.
At seed=187, n=100, industry=FIN, sampling_method=garch_ar1. at 128.4.
At seed=188, n=100, industry=FIN, sampling_method=garch_ar1. at 130.46.
At seed=189, n=100, industry=FIN, sampling_method=garch_ar1. at 132.61.
At seed=190, n=100, industry=FIN, sampling_method=garch_ar1. at 134.78.
At seed=186, n=100, industry=FIN, sampling_method=mvn_arch. at 136.86.
At seed=187, n=100, industry=FIN, sampling_method=mvn_arch. at 138.93.
At seed=188, n=100, industry=FIN, sampling_method=mvn_arch. at 140.99.
At seed=189, n=100, industry=FIN, sampling_method=mvn_arch. at 142.97.
At seed=190, n=100, industry=FIN, sampling_method=mvn_arch. at 144.93.
At seed=186, n=200, industry=FIN, sampling_method=ar1. at 146.91.
At seed=187, n=200, industry=FIN, sampling_method=ar1. at 149.82.
At seed=188, n=200, industry=FIN, sampling_method=ar1. at 152.8.
At seed=189, n=200, industry=FIN, sampling_method=ar1. at 155.77.
At seed=190, n=200, industry=FIN, sampling_method=ar1. at 158.56.
At seed=186, n=200, industry=FIN, sampling_method=garch. at 161.45.
At seed=187, n=200, industry=FIN, sampling_method=garch. at 164.37.
At seed=188, n=200, industry=FIN, sampling_method=garch. at 167.31.
At seed=189, n=200, industry=FIN, sampling_method=garch. at 170.23.
At seed=190, n=200, industry=FIN, sampling_method=garch. at 173.09.
At seed=186, n=200, industry=FIN, sampling_method=garch_ar1. at 175.99.
At seed=187, n=200, industry=FIN, sampling_method=garch_ar1. at 178.82.
At seed=188, n=200, industry=FIN, sampling_method=garch_ar1. at 181.75.
At seed=189, n=200, industry=FIN, sampling_method=garch_ar1. at 184.73.
At seed=190, n=200, industry=FIN, sampling_method=garch_ar1. at 187.58.
At seed=186, n=200, industry=FIN, sampling_method=mvn_arch. at 190.47.
At seed=187, n=200, industry=FIN, sampling_method=mvn_arch. at 193.37.
At seed=188, n=200, industry=FIN, sampling_method=mvn_arch. at 196.27.
At seed=189, n=200, industry=FIN, sampling_method=mvn_arch. at 199.18.
At seed=190, n=200, industry=FIN, sampling_method=mvn_arch. at 201.97.
At seed=186, n=300, industry=FIN, sampling_method=ar1. at 204.78.
At seed=187, n=300, industry=FIN, sampling_method=ar1. at 208.21.
At seed=188, n=300, industry=FIN, sampling_method=ar1. at 211.63.
At seed=189, n=300, industry=FIN, sampling_method=ar1. at 215.06.
At seed=190, n=300, industry=FIN, sampling_method=ar1. at 218.5.
At seed=186, n=300, industry=FIN, sampling_method=garch. at 221.94.
At seed=187, n=300, industry=FIN, sampling_method=garch. at 225.3.
At seed=188, n=300, industry=FIN, sampling_method=garch. at 228.72.
At seed=189, n=300, industry=FIN, sampling_method=garch. at 232.21.
At seed=190, n=300, industry=FIN, sampling_method=garch. at 235.76.
At seed=186, n=300, industry=FIN, sampling_method=garch_ar1. at 239.26.
At seed=187, n=300, industry=FIN, sampling_method=garch_ar1. at 242.72.
At seed=188, n=300, industry=FIN, sampling_method=garch_ar1. at 246.21.
At seed=189, n=300, industry=FIN, sampling_method=garch_ar1. at 249.64.
At seed=190, n=300, industry=FIN, sampling_method=garch_ar1. at 253.19.
At seed=186, n=300, industry=FIN, sampling_method=mvn_arch. at 256.73.
At seed=187, n=300, industry=FIN, sampling_method=mvn_arch. at 260.27.
At seed=188, n=300, industry=FIN, sampling_method=mvn_arch. at 263.73.
At seed=189, n=300, industry=FIN, sampling_method=mvn_arch. at 267.17.
At seed=190, n=300, industry=FIN, sampling_method=mvn_arch. at 270.54.
At seed=186, n=400, industry=FIN, sampling_method=ar1. at 273.88.
At seed=187, n=400, industry=FIN, sampling_method=ar1. at 278.43.
At seed=188, n=400, industry=FIN, sampling_method=ar1. at 282.99.
At seed=189, n=400, industry=FIN, sampling_method=ar1. at 287.6.
At seed=190, n=400, industry=FIN, sampling_method=ar1. at 292.15.
At seed=186, n=400, industry=FIN, sampling_method=garch. at 296.7.
At seed=187, n=400, industry=FIN, sampling_method=garch. at 301.27.
At seed=188, n=400, industry=FIN, sampling_method=garch. at 305.81.
At seed=189, n=400, industry=FIN, sampling_method=garch. at 310.53.
At seed=190, n=400, industry=FIN, sampling_method=garch. at 315.18.
At seed=186, n=400, industry=FIN, sampling_method=garch_ar1. at 319.79.
At seed=187, n=400, industry=FIN, sampling_method=garch_ar1. at 324.35.
At seed=188, n=400, industry=FIN, sampling_method=garch_ar1. at 329.01.
At seed=189, n=400, industry=FIN, sampling_method=garch_ar1. at 333.75.
At seed=190, n=400, industry=FIN, sampling_method=garch_ar1. at 338.57.
At seed=186, n=400, industry=FIN, sampling_method=mvn_arch. at 343.26.
At seed=187, n=400, industry=FIN, sampling_method=mvn_arch. at 347.96.
At seed=188, n=400, industry=FIN, sampling_method=mvn_arch. at 352.54.
At seed=189, n=400, industry=FIN, sampling_method=mvn_arch. at 357.09.
At seed=190, n=400, industry=FIN, sampling_method=mvn_arch. at 361.76.
At seed=186, n=500, industry=FIN, sampling_method=ar1. at 366.4.
At seed=187, n=500, industry=FIN, sampling_method=ar1. at 371.92.
At seed=188, n=500, industry=FIN, sampling_method=ar1. at 377.66.
At seed=189, n=500, industry=FIN, sampling_method=ar1. at 383.32.
At seed=190, n=500, industry=FIN, sampling_method=ar1. at 388.89.
At seed=186, n=500, industry=FIN, sampling_method=garch. at 394.4.
At seed=187, n=500, industry=FIN, sampling_method=garch. at 400.1.
At seed=188, n=500, industry=FIN, sampling_method=garch. at 405.72.
At seed=189, n=500, industry=FIN, sampling_method=garch. at 411.48.
At seed=190, n=500, industry=FIN, sampling_method=garch. at 417.11.
At seed=186, n=500, industry=FIN, sampling_method=garch_ar1. at 422.82.
At seed=187, n=500, industry=FIN, sampling_method=garch_ar1. at 428.5.
At seed=188, n=500, industry=FIN, sampling_method=garch_ar1. at 434.16.
At seed=189, n=500, industry=FIN, sampling_method=garch_ar1. at 439.74.
At seed=190, n=500, industry=FIN, sampling_method=garch_ar1. at 445.28.
At seed=186, n=500, industry=FIN, sampling_method=mvn_arch. at 450.84.
At seed=187, n=500, industry=FIN, sampling_method=mvn_arch. at 456.65.
At seed=188, n=500, industry=FIN, sampling_method=mvn_arch. at 462.29.
At seed=189, n=500, industry=FIN, sampling_method=mvn_arch. at 467.9.
At seed=190, n=500, industry=FIN, sampling_method=mvn_arch. at 473.42.
At seed=186, n=100, industry=HLC, sampling_method=ar1. at 478.83.
At seed=187, n=100, industry=HLC, sampling_method=ar1. at 479.9.
At seed=188, n=100, industry=HLC, sampling_method=ar1. at 480.98.
At seed=189, n=100, industry=HLC, sampling_method=ar1. at 482.03.
At seed=190, n=100, industry=HLC, sampling_method=ar1. at 483.1.
At seed=186, n=100, industry=HLC, sampling_method=garch. at 484.17.
At seed=187, n=100, industry=HLC, sampling_method=garch. at 485.27.
At seed=188, n=100, industry=HLC, sampling_method=garch. at 486.35.
At seed=189, n=100, industry=HLC, sampling_method=garch. at 487.43.
At seed=190, n=100, industry=HLC, sampling_method=garch. at 488.5.
At seed=186, n=100, industry=HLC, sampling_method=garch_ar1. at 489.58.
At seed=187, n=100, industry=HLC, sampling_method=garch_ar1. at 490.65.
At seed=188, n=100, industry=HLC, sampling_method=garch_ar1. at 491.71.
At seed=189, n=100, industry=HLC, sampling_method=garch_ar1. at 492.8.
At seed=190, n=100, industry=HLC, sampling_method=garch_ar1. at 493.87.
At seed=186, n=100, industry=HLC, sampling_method=mvn_arch. at 494.93.
At seed=187, n=100, industry=HLC, sampling_method=mvn_arch. at 495.97.
At seed=188, n=100, industry=HLC, sampling_method=mvn_arch. at 496.99.
At seed=189, n=100, industry=HLC, sampling_method=mvn_arch. at 498.04.
At seed=190, n=100, industry=HLC, sampling_method=mvn_arch. at 499.07.
At seed=186, n=200, industry=HLC, sampling_method=ar1. at 500.1.
At seed=187, n=200, industry=HLC, sampling_method=ar1. at 501.82.
At seed=188, n=200, industry=HLC, sampling_method=ar1. at 503.55.
At seed=189, n=200, industry=HLC, sampling_method=ar1. at 505.31.
At seed=190, n=200, industry=HLC, sampling_method=ar1. at 507.06.
At seed=186, n=200, industry=HLC, sampling_method=garch. at 508.84.
At seed=187, n=200, industry=HLC, sampling_method=garch. at 510.63.
At seed=188, n=200, industry=HLC, sampling_method=garch. at 512.41.
At seed=189, n=200, industry=HLC, sampling_method=garch. at 514.17.
At seed=190, n=200, industry=HLC, sampling_method=garch. at 515.97.
At seed=186, n=200, industry=HLC, sampling_method=garch_ar1. at 517.73.
At seed=187, n=200, industry=HLC, sampling_method=garch_ar1. at 519.51.
At seed=188, n=200, industry=HLC, sampling_method=garch_ar1. at 521.28.
At seed=189, n=200, industry=HLC, sampling_method=garch_ar1. at 523.07.
At seed=190, n=200, industry=HLC, sampling_method=garch_ar1. at 524.81.
At seed=186, n=200, industry=HLC, sampling_method=mvn_arch. at 526.59.
At seed=187, n=200, industry=HLC, sampling_method=mvn_arch. at 528.34.
At seed=188, n=200, industry=HLC, sampling_method=mvn_arch. at 530.13.
At seed=189, n=200, industry=HLC, sampling_method=mvn_arch. at 531.84.
At seed=190, n=200, industry=HLC, sampling_method=mvn_arch. at 533.55.
At seed=186, n=300, industry=HLC, sampling_method=ar1. at 535.25.
At seed=187, n=300, industry=HLC, sampling_method=ar1. at 537.58.
At seed=188, n=300, industry=HLC, sampling_method=ar1. at 539.93.
At seed=189, n=300, industry=HLC, sampling_method=ar1. at 542.37.
At seed=190, n=300, industry=HLC, sampling_method=ar1. at 544.81.
At seed=186, n=300, industry=HLC, sampling_method=garch. at 547.22.
At seed=187, n=300, industry=HLC, sampling_method=garch. at 549.66.
At seed=188, n=300, industry=HLC, sampling_method=garch. at 552.11.
At seed=189, n=300, industry=HLC, sampling_method=garch. at 554.54.
At seed=190, n=300, industry=HLC, sampling_method=garch. at 556.96.
At seed=186, n=300, industry=HLC, sampling_method=garch_ar1. at 559.41.
At seed=187, n=300, industry=HLC, sampling_method=garch_ar1. at 561.81.
At seed=188, n=300, industry=HLC, sampling_method=garch_ar1. at 564.28.
At seed=189, n=300, industry=HLC, sampling_method=garch_ar1. at 566.7.
At seed=190, n=300, industry=HLC, sampling_method=garch_ar1. at 569.06.
At seed=186, n=300, industry=HLC, sampling_method=mvn_arch. at 571.4.
At seed=187, n=300, industry=HLC, sampling_method=mvn_arch. at 573.76.
At seed=188, n=300, industry=HLC, sampling_method=mvn_arch. at 576.17.
At seed=189, n=300, industry=HLC, sampling_method=mvn_arch. at 578.49.
At seed=190, n=300, industry=HLC, sampling_method=mvn_arch. at 580.79.
At seed=186, n=400, industry=HLC, sampling_method=ar1. at 583.15.
At seed=187, n=400, industry=HLC, sampling_method=ar1. at 586.47.
At seed=188, n=400, industry=HLC, sampling_method=ar1. at 589.83.
At seed=189, n=400, industry=HLC, sampling_method=ar1. at 593.16.
At seed=190, n=400, industry=HLC, sampling_method=ar1. at 596.49.
At seed=186, n=400, industry=HLC, sampling_method=garch. at 599.8.
At seed=187, n=400, industry=HLC, sampling_method=garch. at 603.16.
At seed=188, n=400, industry=HLC, sampling_method=garch. at 606.56.
At seed=189, n=400, industry=HLC, sampling_method=garch. at 609.94.
At seed=190, n=400, industry=HLC, sampling_method=garch. at 613.27.
At seed=186, n=400, industry=HLC, sampling_method=garch_ar1. at 616.63.
At seed=187, n=400, industry=HLC, sampling_method=garch_ar1. at 619.94.
At seed=188, n=400, industry=HLC, sampling_method=garch_ar1. at 623.27.
At seed=189, n=400, industry=HLC, sampling_method=garch_ar1. at 626.66.
At seed=190, n=400, industry=HLC, sampling_method=garch_ar1. at 630.03.
At seed=186, n=400, industry=HLC, sampling_method=mvn_arch. at 633.41.
At seed=187, n=400, industry=HLC, sampling_method=mvn_arch. at 636.72.
At seed=188, n=400, industry=HLC, sampling_method=mvn_arch. at 640.1.
At seed=189, n=400, industry=HLC, sampling_method=mvn_arch. at 643.48.
At seed=190, n=400, industry=HLC, sampling_method=mvn_arch. at 646.75.
At seed=186, n=500, industry=HLC, sampling_method=ar1. at 649.93.
At seed=187, n=500, industry=HLC, sampling_method=ar1. at 653.73.
At seed=188, n=500, industry=HLC, sampling_method=ar1. at 657.52.
At seed=189, n=500, industry=HLC, sampling_method=ar1. at 661.21.
At seed=190, n=500, industry=HLC, sampling_method=ar1. at 665.02.
At seed=186, n=500, industry=HLC, sampling_method=garch. at 668.82.
At seed=187, n=500, industry=HLC, sampling_method=garch. at 672.67.
At seed=188, n=500, industry=HLC, sampling_method=garch. at 676.55.
At seed=189, n=500, industry=HLC, sampling_method=garch. at 680.3.
At seed=190, n=500, industry=HLC, sampling_method=garch. at 684.03.
At seed=186, n=500, industry=HLC, sampling_method=garch_ar1. at 687.8.
At seed=187, n=500, industry=HLC, sampling_method=garch_ar1. at 691.52.
At seed=188, n=500, industry=HLC, sampling_method=garch_ar1. at 695.28.
At seed=189, n=500, industry=HLC, sampling_method=garch_ar1. at 698.97.
At seed=190, n=500, industry=HLC, sampling_method=garch_ar1. at 702.78.
At seed=186, n=500, industry=HLC, sampling_method=mvn_arch. at 706.55.
At seed=187, n=500, industry=HLC, sampling_method=mvn_arch. at 710.06.
At seed=188, n=500, industry=HLC, sampling_method=mvn_arch. at 713.7.
At seed=189, n=500, industry=HLC, sampling_method=mvn_arch. at 717.3.
At seed=190, n=500, industry=HLC, sampling_method=mvn_arch. at 720.62.
                                         pval statistic  ...     zstat disc
                                         mean      mean  ...      mean mean
n   method sampling_method industry                      ...               
100 MPT    ar1             EGY       0.559204  0.299361  ... -0.210593  0.0
                           FIN       0.594030  0.321225  ... -0.535297  0.2
                           HLC       0.522388  0.317021  ... -0.054769  0.0
           garch           EGY       1.000000  0.427368  ...  0.200000  0.0
                           FIN       1.000000  0.511433  ...  0.200000  0.0
                           HLC       1.000000  0.476877  ...  0.200000  0.0
           garch_ar1       EGY       0.500498  0.636862  ...  0.038180  0.0
                           FIN       0.433831  0.514677  ...  0.136653  0.0
                           HLC       0.360199  0.503948  ...  0.641406  0.2
           mvn_arch        EGY       0.386070  0.305043  ...  0.247168  0.0
                           FIN       0.401990  0.327626  ...  0.483405  0.4
                           HLC       0.173134  0.329240  ...  1.228776  0.6
200 MPT    ar1             EGY       0.661692  0.216404  ... -0.909743  0.0
                           FIN       0.356219  0.231254  ...  0.561468  0.4
                           HLC       0.596020  0.227017  ... -0.283227  0.2
           garch           EGY       1.000000  0.323949  ...  0.000000  0.0
                           FIN       1.000000  0.358259  ... -0.200000  0.0
                           HLC       1.000000  0.341966  ...  0.200000  0.0
           garch_ar1       EGY       0.447761  0.685969  ...  0.141564  0.0
                           FIN       0.492537  0.361362  ...  0.012948  0.0
                           HLC       0.485572  0.392103  ...  0.054772  0.2
           mvn_arch        EGY       0.216915  0.223598  ...  0.923241  0.2
                           FIN       0.502488  0.234802  ... -0.004355  0.0
                           HLC       0.311443  0.231495  ...  0.617931  0.2
300 MPT    ar1             EGY       0.303483  0.186508  ...  0.658391  0.2
                           FIN       0.580100  0.189167  ... -0.287675  0.0
                           HLC       0.414925  0.187653  ...  0.293371  0.0
           garch           EGY       1.000000  0.274646  ... -0.400000  0.0
                           FIN       1.000000  0.289434  ... -0.200000  0.0
                           HLC       1.000000  0.280345  ...  0.000000  0.0
           garch_ar1       EGY       0.404975  0.543144  ...  0.359182  0.4
                           FIN       0.546269  0.292994  ... -0.110931  0.0
                           HLC       0.388060  0.326616  ...  0.391429  0.2
           mvn_arch        EGY       0.516418  0.185066  ... -0.071691  0.0
                           FIN       0.543284  0.193167  ... -0.080084  0.0
                           HLC       0.300498  0.190108  ...  0.622189  0.2
400 MPT    ar1             EGY       0.517413  0.164868  ... -0.030058  0.0
                           FIN       0.331343  0.165535  ...  0.572124  0.4
                           HLC       0.453731  0.163102  ...  0.079718  0.2
           garch           EGY       1.000000  0.250869  ...  0.000000  0.0
                           FIN       1.000000  0.249506  ...  0.200000  0.0
                           HLC       1.000000  0.243144  ... -0.200000  0.0
           garch_ar1       EGY       0.447761  0.612621  ...  0.079288  0.0
                           FIN       0.500498  0.252493  ...  0.040825  0.0
                           HLC       0.436816  0.288026  ...  0.174306  0.0
           mvn_arch        EGY       0.553234  0.164722  ... -0.222114  0.0
                           FIN       0.753234  0.166917  ... -0.839999  0.0
                           HLC       0.676617  0.164264  ... -0.509073  0.0
500 MPT    ar1             EGY       0.607960  0.151272  ... -0.301610  0.0
                           FIN       0.400000  0.148639  ...  0.327870  0.0
                           HLC       0.395025  0.146900  ...  0.196535  0.0
           garch           EGY       1.000000  0.233850  ... -0.600000  0.0
                           FIN       1.000000  0.223178  ... -0.400000  0.0
                           HLC       1.000000  0.218710  ...  0.000000  0.0
           garch_ar1       EGY       0.430846  0.670613  ...  0.232054  0.2
                           FIN       0.547264  0.224605  ... -0.134107  0.0
                           HLC       0.337313  0.266868  ...  0.561612  0.2
           mvn_arch        EGY       0.569154  0.151972  ... -0.064328  0.2
                           FIN       0.483582  0.151951  ...  0.191267  0.2
                           HLC       0.412935  0.148464  ...  0.257909  0.0

[60 rows x 5 columns]
