Output directory is /home/users/aspector/mosaic/mosaic_factor_paper/sim_data/robustness_sims/2025-09-01/21-41-44/
At seed=101, n=100, industry=EGY, sampling_method=ar1. at 0.09.
At seed=101, n=400, industry=FIN, sampling_method=ar1. at 329.18.
At seed=102, n=400, industry=FIN, sampling_method=ar1. at 334.65.
At seed=103, n=400, industry=FIN, sampling_method=ar1. at 340.1.
At seed=104, n=400, industry=FIN, sampling_method=ar1. at 345.54.
At seed=105, n=400, industry=FIN, sampling_method=ar1. at 350.98.
At seed=101, n=400, industry=FIN, sampling_method=garch. at 356.42.
At seed=102, n=400, industry=FIN, sampling_method=garch. at 361.88.
At seed=103, n=400, industry=FIN, sampling_method=garch. at 367.35.
At seed=104, n=400, industry=FIN, sampling_method=garch. at 372.84.
At seed=105, n=400, industry=FIN, sampling_method=garch. at 378.27.
At seed=101, n=400, industry=FIN, sampling_method=garch_ar1. at 383.71.
At seed=102, n=400, industry=FIN, sampling_method=garch_ar1. at 389.15.
At seed=103, n=400, industry=FIN, sampling_method=garch_ar1. at 394.61.
At seed=104, n=400, industry=FIN, sampling_method=garch_ar1. at 400.28.
At seed=105, n=400, industry=FIN, sampling_method=garch_ar1. at 405.76.
At seed=101, n=400, industry=FIN, sampling_method=mvn_arch. at 411.25.
At seed=102, n=400, industry=FIN, sampling_method=mvn_arch. at 416.77.
At seed=103, n=400, industry=FIN, sampling_method=mvn_arch. at 422.29.
At seed=104, n=400, industry=FIN, sampling_method=mvn_arch. at 427.82.
At seed=105, n=400, industry=FIN, sampling_method=mvn_arch. at 433.29.
At seed=101, n=500, industry=FIN, sampling_method=ar1. at 438.81.
At seed=102, n=500, industry=FIN, sampling_method=ar1. at 445.57.
At seed=103, n=500, industry=FIN, sampling_method=ar1. at 452.39.
At seed=104, n=500, industry=FIN, sampling_method=ar1. at 459.21.
At seed=105, n=500, industry=FIN, sampling_method=ar1. at 466.01.
At seed=101, n=500, industry=FIN, sampling_method=garch. at 472.83.
At seed=102, n=500, industry=FIN, sampling_method=garch. at 479.68.
At seed=103, n=500, industry=FIN, sampling_method=garch. at 486.51.
At seed=104, n=500, industry=FIN, sampling_method=garch. at 493.3.
At seed=105, n=500, industry=FIN, sampling_method=garch. at 500.1.
At seed=101, n=500, industry=FIN, sampling_method=garch_ar1. at 506.92.
At seed=102, n=500, industry=FIN, sampling_method=garch_ar1. at 513.78.
At seed=103, n=500, industry=FIN, sampling_method=garch_ar1. at 520.64.
At seed=104, n=500, industry=FIN, sampling_method=garch_ar1. at 527.47.
At seed=105, n=500, industry=FIN, sampling_method=garch_ar1. at 534.3.
At seed=101, n=500, industry=FIN, sampling_method=mvn_arch. at 541.14.
At seed=102, n=500, industry=FIN, sampling_method=mvn_arch. at 548.01.
At seed=103, n=500, industry=FIN, sampling_method=mvn_arch. at 554.83.
At seed=104, n=500, industry=FIN, sampling_method=mvn_arch. at 561.67.
At seed=105, n=500, industry=FIN, sampling_method=mvn_arch. at 568.57.
At seed=101, n=100, industry=HLC, sampling_method=ar1. at 575.46.
At seed=102, n=100, industry=HLC, sampling_method=ar1. at 576.83.
At seed=103, n=100, industry=HLC, sampling_method=ar1. at 578.22.
At seed=104, n=100, industry=HLC, sampling_method=ar1. at 579.61.
At seed=105, n=100, industry=HLC, sampling_method=ar1. at 580.98.
At seed=101, n=100, industry=HLC, sampling_method=garch. at 582.34.
At seed=102, n=100, industry=HLC, sampling_method=garch. at 583.72.
At seed=103, n=100, industry=HLC, sampling_method=garch. at 585.11.
At seed=104, n=100, industry=HLC, sampling_method=garch. at 586.51.
At seed=105, n=100, industry=HLC, sampling_method=garch. at 587.89.
At seed=101, n=100, industry=HLC, sampling_method=garch_ar1. at 589.28.
At seed=102, n=100, industry=HLC, sampling_method=garch_ar1. at 590.66.
At seed=103, n=100, industry=HLC, sampling_method=garch_ar1. at 592.04.
At seed=104, n=100, industry=HLC, sampling_method=garch_ar1. at 593.43.
At seed=105, n=100, industry=HLC, sampling_method=garch_ar1. at 594.82.
At seed=101, n=100, industry=HLC, sampling_method=mvn_arch. at 596.2.
At seed=102, n=100, industry=HLC, sampling_method=mvn_arch. at 597.58.
At seed=103, n=100, industry=HLC, sampling_method=mvn_arch. at 598.98.
At seed=104, n=100, industry=HLC, sampling_method=mvn_arch. at 600.37.
At seed=105, n=100, industry=HLC, sampling_method=mvn_arch. at 601.75.
At seed=101, n=200, industry=HLC, sampling_method=ar1. at 603.14.
At seed=102, n=200, industry=HLC, sampling_method=ar1. at 605.31.
At seed=103, n=200, industry=HLC, sampling_method=ar1. at 607.47.
At seed=104, n=200, industry=HLC, sampling_method=ar1. at 609.62.
At seed=105, n=200, industry=HLC, sampling_method=ar1. at 611.77.
At seed=101, n=200, industry=HLC, sampling_method=garch. at 614.01.
At seed=102, n=200, industry=HLC, sampling_method=garch. at 616.17.
At seed=103, n=200, industry=HLC, sampling_method=garch. at 618.34.
At seed=104, n=200, industry=HLC, sampling_method=garch. at 620.74.
At seed=105, n=200, industry=HLC, sampling_method=garch. at 622.92.
At seed=101, n=200, industry=HLC, sampling_method=garch_ar1. at 625.09.
At seed=102, n=200, industry=HLC, sampling_method=garch_ar1. at 627.26.
At seed=103, n=200, industry=HLC, sampling_method=garch_ar1. at 629.43.
At seed=104, n=200, industry=HLC, sampling_method=garch_ar1. at 631.6.
At seed=105, n=200, industry=HLC, sampling_method=garch_ar1. at 633.78.
At seed=101, n=200, industry=HLC, sampling_method=mvn_arch. at 635.96.
At seed=102, n=200, industry=HLC, sampling_method=mvn_arch. at 638.15.
At seed=103, n=200, industry=HLC, sampling_method=mvn_arch. at 640.4.
At seed=104, n=200, industry=HLC, sampling_method=mvn_arch. at 642.61.
At seed=105, n=200, industry=HLC, sampling_method=mvn_arch. at 644.83.
At seed=101, n=300, industry=HLC, sampling_method=ar1. at 647.02.
At seed=102, n=300, industry=HLC, sampling_method=ar1. at 650.01.
At seed=103, n=300, industry=HLC, sampling_method=ar1. at 652.96.
At seed=104, n=300, industry=HLC, sampling_method=ar1. at 655.9.
At seed=105, n=300, industry=HLC, sampling_method=ar1. at 658.83.
At seed=101, n=300, industry=HLC, sampling_method=garch. at 661.8.
At seed=102, n=300, industry=HLC, sampling_method=garch. at 664.72.
At seed=103, n=300, industry=HLC, sampling_method=garch. at 667.65.
At seed=104, n=300, industry=HLC, sampling_method=garch. at 670.6.
At seed=105, n=300, industry=HLC, sampling_method=garch. at 673.52.
At seed=101, n=300, industry=HLC, sampling_method=garch_ar1. at 676.44.
At seed=102, n=300, industry=HLC, sampling_method=garch_ar1. at 679.39.
At seed=103, n=300, industry=HLC, sampling_method=garch_ar1. at 682.35.
At seed=104, n=300, industry=HLC, sampling_method=garch_ar1. at 685.33.
At seed=105, n=300, industry=HLC, sampling_method=garch_ar1. at 688.28.
At seed=101, n=300, industry=HLC, sampling_method=mvn_arch. at 691.28.
At seed=102, n=300, industry=HLC, sampling_method=mvn_arch. at 694.26.
At seed=103, n=300, industry=HLC, sampling_method=mvn_arch. at 697.25.
At seed=104, n=300, industry=HLC, sampling_method=mvn_arch. at 700.25.
At seed=105, n=300, industry=HLC, sampling_method=mvn_arch. at 703.25.
At seed=101, n=400, industry=HLC, sampling_method=ar1. at 706.22.
At seed=102, n=400, industry=HLC, sampling_method=ar1. at 710.04.
At seed=103, n=400, industry=HLC, sampling_method=ar1. at 713.89.
At seed=104, n=400, industry=HLC, sampling_method=ar1. at 717.69.
At seed=105, n=400, industry=HLC, sampling_method=ar1. at 721.5.
At seed=101, n=400, industry=HLC, sampling_method=garch. at 725.24.
At seed=102, n=400, industry=HLC, sampling_method=garch. at 729.02.
At seed=103, n=400, industry=HLC, sampling_method=garch. at 732.8.
At seed=104, n=400, industry=HLC, sampling_method=garch. at 736.59.
At seed=105, n=400, industry=HLC, sampling_method=garch. at 740.39.
At seed=101, n=400, industry=HLC, sampling_method=garch_ar1. at 744.22.
At seed=102, n=400, industry=HLC, sampling_method=garch_ar1. at 748.03.
At seed=103, n=400, industry=HLC, sampling_method=garch_ar1. at 751.91.
At seed=104, n=400, industry=HLC, sampling_method=garch_ar1. at 755.72.
At seed=105, n=400, industry=HLC, sampling_method=garch_ar1. at 759.56.
At seed=101, n=400, industry=HLC, sampling_method=mvn_arch. at 763.37.
At seed=102, n=400, industry=HLC, sampling_method=mvn_arch. at 767.22.
At seed=103, n=400, industry=HLC, sampling_method=mvn_arch. at 771.08.
At seed=104, n=400, industry=HLC, sampling_method=mvn_arch. at 774.93.
At seed=105, n=400, industry=HLC, sampling_method=mvn_arch. at 778.77.
At seed=101, n=500, industry=HLC, sampling_method=ar1. at 782.59.
At seed=102, n=500, industry=HLC, sampling_method=ar1. at 787.2.
At seed=103, n=500, industry=HLC, sampling_method=ar1. at 791.79.
At seed=104, n=500, industry=HLC, sampling_method=ar1. at 796.37.
At seed=105, n=500, industry=HLC, sampling_method=ar1. at 801.01.
At seed=101, n=500, industry=HLC, sampling_method=garch. at 805.73.
At seed=102, n=500, industry=HLC, sampling_method=garch. at 810.37.
At seed=103, n=500, industry=HLC, sampling_method=garch. at 815.02.
At seed=104, n=500, industry=HLC, sampling_method=garch. at 819.69.
At seed=105, n=500, industry=HLC, sampling_method=garch. at 824.58.
At seed=101, n=500, industry=HLC, sampling_method=garch_ar1. at 829.2.
At seed=102, n=500, industry=HLC, sampling_method=garch_ar1. at 833.83.
At seed=103, n=500, industry=HLC, sampling_method=garch_ar1. at 838.44.
At seed=104, n=500, industry=HLC, sampling_method=garch_ar1. at 843.0.
At seed=105, n=500, industry=HLC, sampling_method=garch_ar1. at 847.62.
At seed=101, n=500, industry=HLC, sampling_method=mvn_arch. at 852.18.
At seed=102, n=500, industry=HLC, sampling_method=mvn_arch. at 856.85.
At seed=103, n=500, industry=HLC, sampling_method=mvn_arch. at 861.49.
At seed=104, n=500, industry=HLC, sampling_method=mvn_arch. at 866.28.
At seed=105, n=500, industry=HLC, sampling_method=mvn_arch. at 870.99.
                                         pval statistic  ...     zstat disc
                                         mean      mean  ...      mean mean
n   method sampling_method industry                      ...               
100 MPT    ar1             EGY       0.539303  0.301271  ... -0.191385  0.2
                           FIN       0.429851  0.322209  ...  0.202799  0.2
                           HLC       0.373134  0.317003  ...  0.459858  0.4
           garch           EGY       1.000000  0.427368  ... -0.200000  0.0
                           FIN       1.000000  0.488276  ... -0.200000  0.0
                           HLC       1.000000  0.469154  ... -0.400000  0.0
           garch_ar1       EGY       0.536318  0.626668  ... -0.076082  0.2
                           FIN       0.697512  0.492201  ... -0.655689  0.0
                           HLC       0.614925  0.516759  ... -0.266984  0.0
           mvn_arch        EGY       0.576119  0.303532  ... -0.244104  0.0
                           FIN       0.593035  0.325861  ... -0.133078  0.2
                           HLC       0.395025  0.328703  ...  0.598346  0.2
200 MPT    ar1             EGY       0.561194  0.218908  ... -0.243741  0.0
                           FIN       0.505473  0.230214  ... -0.009706  0.0
                           HLC       0.592040  0.226208  ... -0.233966  0.0
           garch           EGY       1.000000  0.323948  ... -0.600000  0.0
                           FIN       1.000000  0.344211  ... -0.600000  0.0
                           HLC       1.000000  0.338432  ... -0.400000  0.0
           garch_ar1       EGY       0.442786  0.575754  ...  0.250259  0.2
                           FIN       0.441791  0.356026  ...  0.221059  0.0
                           HLC       0.745274  0.411721  ... -0.739006  0.0
           mvn_arch        EGY       0.353234  0.222844  ...  0.477034  0.2
                           FIN       0.474627  0.234012  ...  0.156200  0.2
                           HLC       0.472637  0.231671  ...  0.181754  0.2
300 MPT    ar1             EGY       0.426866  0.184754  ...  0.345941  0.4
                           FIN       0.697512  0.188601  ... -0.556628  0.2
                           HLC       0.487562  0.187345  ...  0.276396  0.4
           garch           EGY       1.000000  0.274645  ... -0.200000  0.0
                           FIN       1.000000  0.280381  ...  0.200000  0.0
                           HLC       1.000000  0.280396  ... -0.600000  0.0
           garch_ar1       EGY       0.480597  0.691013  ...  0.130272  0.2
                           FIN       0.364179  0.288752  ...  0.308142  0.0
                           HLC       0.404975  0.344460  ...  0.388620  0.2
           mvn_arch        EGY       0.402985  0.186926  ...  0.393524  0.2
                           FIN       0.445771  0.193818  ...  0.268952  0.2
                           HLC       0.427861  0.190320  ...  0.250105  0.2
400 MPT    ar1             EGY       0.465672  0.164657  ...  0.045091  0.0
                           FIN       0.418905  0.164836  ...  0.231069  0.0
                           HLC       0.429851  0.163458  ...  0.237556  0.2
           garch           EGY       1.000000  0.250870  ...  0.200000  0.0
                           FIN       1.000000  0.242779  ... -0.400000  0.0
                           HLC       1.000000  0.241715  ...  0.000000  0.0
           garch_ar1       EGY       0.569154  0.620743  ... -0.203838  0.2
                           FIN       0.523383  0.252130  ...  0.079589  0.4
                           HLC       0.576119  0.361447  ... -0.295452  0.0
           mvn_arch        EGY       0.543284  0.165331  ... -0.040363  0.2
                           FIN       0.624876  0.167674  ... -0.355147  0.0
                           HLC       0.318408  0.165973  ...  0.813363  0.2
500 MPT    ar1             EGY       0.538308  0.150720  ... -0.114533  0.0
                           FIN       0.473632  0.148184  ...  0.131630  0.2
                           HLC       0.601990  0.146676  ... -0.341393  0.0
           garch           EGY       1.000000  0.233850  ...  0.000000  0.0
                           FIN       1.000000  0.217549  ...  0.600000  0.0
                           HLC       1.000000  0.215972  ...  0.600000  0.0
           garch_ar1       EGY       0.528358  0.590140  ... -0.014834  0.0
                           FIN       0.460697  0.225965  ...  0.153814  0.2
                           HLC       0.365174  0.321501  ...  0.450889  0.2
           mvn_arch        EGY       0.404975  0.152444  ...  0.497107  0.2
                           FIN       0.432836  0.152445  ...  0.072910  0.2
                           HLC       0.388060  0.149007  ...  0.342920  0.0

[60 rows x 5 columns]
