Output directory is /home/users/aspector/mosaic/mosaic_factor_paper/sim_data/robustness_sims/2025-09-01/21-44-52/
At seed=161, n=100, industry=EGY, sampling_method=ar1. at 0.42.
At seed=161, n=500, industry=EGY, sampling_method=ar1. at 78.57.
At seed=162, n=500, industry=EGY, sampling_method=ar1. at 79.92.
At seed=163, n=500, industry=EGY, sampling_method=ar1. at 81.27.
At seed=164, n=500, industry=EGY, sampling_method=ar1. at 82.62.
At seed=165, n=500, industry=EGY, sampling_method=ar1. at 83.97.
At seed=161, n=500, industry=EGY, sampling_method=garch. at 85.32.
At seed=162, n=500, industry=EGY, sampling_method=garch. at 86.69.
At seed=163, n=500, industry=EGY, sampling_method=garch. at 88.06.
At seed=164, n=500, industry=EGY, sampling_method=garch. at 89.43.
At seed=165, n=500, industry=EGY, sampling_method=garch. at 90.81.
At seed=161, n=500, industry=EGY, sampling_method=garch_ar1. at 92.17.
At seed=162, n=500, industry=EGY, sampling_method=garch_ar1. at 93.52.
At seed=163, n=500, industry=EGY, sampling_method=garch_ar1. at 94.87.
At seed=164, n=500, industry=EGY, sampling_method=garch_ar1. at 96.22.
At seed=165, n=500, industry=EGY, sampling_method=garch_ar1. at 97.56.
At seed=161, n=500, industry=EGY, sampling_method=mvn_arch. at 98.89.
At seed=162, n=500, industry=EGY, sampling_method=mvn_arch. at 100.21.
At seed=163, n=500, industry=EGY, sampling_method=mvn_arch. at 101.55.
At seed=164, n=500, industry=EGY, sampling_method=mvn_arch. at 102.88.
At seed=165, n=500, industry=EGY, sampling_method=mvn_arch. at 104.22.
At seed=161, n=100, industry=FIN, sampling_method=ar1. at 105.58.
At seed=162, n=100, industry=FIN, sampling_method=ar1. at 107.63.
At seed=163, n=100, industry=FIN, sampling_method=ar1. at 109.84.
At seed=164, n=100, industry=FIN, sampling_method=ar1. at 111.93.
At seed=165, n=100, industry=FIN, sampling_method=ar1. at 114.0.
At seed=161, n=100, industry=FIN, sampling_method=garch. at 116.11.
At seed=162, n=100, industry=FIN, sampling_method=garch. at 118.26.
At seed=163, n=100, industry=FIN, sampling_method=garch. at 120.41.
At seed=164, n=100, industry=FIN, sampling_method=garch. at 122.55.
At seed=165, n=100, industry=FIN, sampling_method=garch. at 124.65.
At seed=161, n=100, industry=FIN, sampling_method=garch_ar1. at 126.84.
At seed=162, n=100, industry=FIN, sampling_method=garch_ar1. at 129.0.
At seed=163, n=100, industry=FIN, sampling_method=garch_ar1. at 131.13.
At seed=164, n=100, industry=FIN, sampling_method=garch_ar1. at 133.3.
At seed=165, n=100, industry=FIN, sampling_method=garch_ar1. at 135.35.
At seed=161, n=100, industry=FIN, sampling_method=mvn_arch. at 137.46.
At seed=162, n=100, industry=FIN, sampling_method=mvn_arch. at 139.65.
At seed=163, n=100, industry=FIN, sampling_method=mvn_arch. at 141.79.
At seed=164, n=100, industry=FIN, sampling_method=mvn_arch. at 143.99.
At seed=165, n=100, industry=FIN, sampling_method=mvn_arch. at 146.06.
At seed=161, n=200, industry=FIN, sampling_method=ar1. at 148.21.
At seed=162, n=200, industry=FIN, sampling_method=ar1. at 151.24.
At seed=163, n=200, industry=FIN, sampling_method=ar1. at 154.1.
At seed=164, n=200, industry=FIN, sampling_method=ar1. at 157.06.
At seed=165, n=200, industry=FIN, sampling_method=ar1. at 160.12.
At seed=161, n=200, industry=FIN, sampling_method=garch. at 163.12.
At seed=162, n=200, industry=FIN, sampling_method=garch. at 166.13.
At seed=163, n=200, industry=FIN, sampling_method=garch. at 169.21.
At seed=164, n=200, industry=FIN, sampling_method=garch. at 172.15.
At seed=165, n=200, industry=FIN, sampling_method=garch. at 175.1.
At seed=161, n=200, industry=FIN, sampling_method=garch_ar1. at 178.16.
At seed=162, n=200, industry=FIN, sampling_method=garch_ar1. at 181.08.
At seed=163, n=200, industry=FIN, sampling_method=garch_ar1. at 183.95.
At seed=164, n=200, industry=FIN, sampling_method=garch_ar1. at 186.81.
At seed=165, n=200, industry=FIN, sampling_method=garch_ar1. at 189.73.
At seed=161, n=200, industry=FIN, sampling_method=mvn_arch. at 192.64.
At seed=162, n=200, industry=FIN, sampling_method=mvn_arch. at 195.56.
At seed=163, n=200, industry=FIN, sampling_method=mvn_arch. at 198.52.
At seed=164, n=200, industry=FIN, sampling_method=mvn_arch. at 201.56.
At seed=165, n=200, industry=FIN, sampling_method=mvn_arch. at 204.47.
At seed=161, n=300, industry=FIN, sampling_method=ar1. at 207.3.
At seed=162, n=300, industry=FIN, sampling_method=ar1. at 210.76.
At seed=163, n=300, industry=FIN, sampling_method=ar1. at 214.31.
At seed=164, n=300, industry=FIN, sampling_method=ar1. at 217.96.
At seed=165, n=300, industry=FIN, sampling_method=ar1. at 221.54.
At seed=161, n=300, industry=FIN, sampling_method=garch. at 225.11.
At seed=162, n=300, industry=FIN, sampling_method=garch. at 228.79.
At seed=163, n=300, industry=FIN, sampling_method=garch. at 232.43.
At seed=164, n=300, industry=FIN, sampling_method=garch. at 236.01.
At seed=165, n=300, industry=FIN, sampling_method=garch. at 239.67.
At seed=161, n=300, industry=FIN, sampling_method=garch_ar1. at 243.29.
At seed=162, n=300, industry=FIN, sampling_method=garch_ar1. at 246.89.
At seed=163, n=300, industry=FIN, sampling_method=garch_ar1. at 250.33.
At seed=164, n=300, industry=FIN, sampling_method=garch_ar1. at 253.95.
At seed=165, n=300, industry=FIN, sampling_method=garch_ar1. at 257.58.
At seed=161, n=300, industry=FIN, sampling_method=mvn_arch. at 261.2.
At seed=162, n=300, industry=FIN, sampling_method=mvn_arch. at 264.67.
At seed=163, n=300, industry=FIN, sampling_method=mvn_arch. at 268.29.
At seed=164, n=300, industry=FIN, sampling_method=mvn_arch. at 271.96.
At seed=165, n=300, industry=FIN, sampling_method=mvn_arch. at 275.56.
At seed=161, n=400, industry=FIN, sampling_method=ar1. at 279.17.
At seed=162, n=400, industry=FIN, sampling_method=ar1. at 283.99.
At seed=163, n=400, industry=FIN, sampling_method=ar1. at 288.82.
At seed=164, n=400, industry=FIN, sampling_method=ar1. at 293.61.
At seed=165, n=400, industry=FIN, sampling_method=ar1. at 298.43.
At seed=161, n=400, industry=FIN, sampling_method=garch. at 303.11.
At seed=162, n=400, industry=FIN, sampling_method=garch. at 307.92.
At seed=163, n=400, industry=FIN, sampling_method=garch. at 312.76.
At seed=164, n=400, industry=FIN, sampling_method=garch. at 317.48.
At seed=165, n=400, industry=FIN, sampling_method=garch. at 322.11.
At seed=161, n=400, industry=FIN, sampling_method=garch_ar1. at 326.91.
At seed=162, n=400, industry=FIN, sampling_method=garch_ar1. at 331.79.
At seed=163, n=400, industry=FIN, sampling_method=garch_ar1. at 336.58.
At seed=164, n=400, industry=FIN, sampling_method=garch_ar1. at 341.25.
At seed=165, n=400, industry=FIN, sampling_method=garch_ar1. at 346.16.
At seed=161, n=400, industry=FIN, sampling_method=mvn_arch. at 351.08.
At seed=162, n=400, industry=FIN, sampling_method=mvn_arch. at 355.7.
At seed=163, n=400, industry=FIN, sampling_method=mvn_arch. at 360.44.
At seed=164, n=400, industry=FIN, sampling_method=mvn_arch. at 365.23.
At seed=165, n=400, industry=FIN, sampling_method=mvn_arch. at 369.95.
At seed=161, n=500, industry=FIN, sampling_method=ar1. at 374.67.
At seed=162, n=500, industry=FIN, sampling_method=ar1. at 380.44.
At seed=163, n=500, industry=FIN, sampling_method=ar1. at 386.23.
At seed=164, n=500, industry=FIN, sampling_method=ar1. at 391.86.
At seed=165, n=500, industry=FIN, sampling_method=ar1. at 397.64.
At seed=161, n=500, industry=FIN, sampling_method=garch. at 403.3.
At seed=162, n=500, industry=FIN, sampling_method=garch. at 409.06.
At seed=163, n=500, industry=FIN, sampling_method=garch. at 414.85.
At seed=164, n=500, industry=FIN, sampling_method=garch. at 420.57.
At seed=165, n=500, industry=FIN, sampling_method=garch. at 426.33.
At seed=161, n=500, industry=FIN, sampling_method=garch_ar1. at 432.14.
At seed=162, n=500, industry=FIN, sampling_method=garch_ar1. at 437.78.
At seed=163, n=500, industry=FIN, sampling_method=garch_ar1. at 443.55.
At seed=164, n=500, industry=FIN, sampling_method=garch_ar1. at 449.38.
At seed=165, n=500, industry=FIN, sampling_method=garch_ar1. at 454.94.
At seed=161, n=500, industry=FIN, sampling_method=mvn_arch. at 460.59.
At seed=162, n=500, industry=FIN, sampling_method=mvn_arch. at 466.45.
At seed=163, n=500, industry=FIN, sampling_method=mvn_arch. at 472.11.
At seed=164, n=500, industry=FIN, sampling_method=mvn_arch. at 477.52.
At seed=165, n=500, industry=FIN, sampling_method=mvn_arch. at 482.94.
At seed=161, n=100, industry=HLC, sampling_method=ar1. at 488.41.
At seed=162, n=100, industry=HLC, sampling_method=ar1. at 489.48.
At seed=163, n=100, industry=HLC, sampling_method=ar1. at 490.56.
At seed=164, n=100, industry=HLC, sampling_method=ar1. at 491.62.
At seed=165, n=100, industry=HLC, sampling_method=ar1. at 492.65.
At seed=161, n=100, industry=HLC, sampling_method=garch. at 493.72.
At seed=162, n=100, industry=HLC, sampling_method=garch. at 494.8.
At seed=163, n=100, industry=HLC, sampling_method=garch. at 495.86.
At seed=164, n=100, industry=HLC, sampling_method=garch. at 496.94.
At seed=165, n=100, industry=HLC, sampling_method=garch. at 498.02.
At seed=161, n=100, industry=HLC, sampling_method=garch_ar1. at 499.1.
At seed=162, n=100, industry=HLC, sampling_method=garch_ar1. at 500.19.
At seed=163, n=100, industry=HLC, sampling_method=garch_ar1. at 501.29.
At seed=164, n=100, industry=HLC, sampling_method=garch_ar1. at 502.37.
At seed=165, n=100, industry=HLC, sampling_method=garch_ar1. at 503.46.
At seed=161, n=100, industry=HLC, sampling_method=mvn_arch. at 504.56.
At seed=162, n=100, industry=HLC, sampling_method=mvn_arch. at 505.64.
At seed=163, n=100, industry=HLC, sampling_method=mvn_arch. at 506.74.
At seed=164, n=100, industry=HLC, sampling_method=mvn_arch. at 507.84.
At seed=165, n=100, industry=HLC, sampling_method=mvn_arch. at 508.9.
At seed=161, n=200, industry=HLC, sampling_method=ar1. at 509.95.
At seed=162, n=200, industry=HLC, sampling_method=ar1. at 511.74.
At seed=163, n=200, industry=HLC, sampling_method=ar1. at 513.49.
At seed=164, n=200, industry=HLC, sampling_method=ar1. at 515.27.
At seed=165, n=200, industry=HLC, sampling_method=ar1. at 517.07.
At seed=161, n=200, industry=HLC, sampling_method=garch. at 518.85.
At seed=162, n=200, industry=HLC, sampling_method=garch. at 520.64.
At seed=163, n=200, industry=HLC, sampling_method=garch. at 522.41.
At seed=164, n=200, industry=HLC, sampling_method=garch. at 524.22.
At seed=165, n=200, industry=HLC, sampling_method=garch. at 526.02.
At seed=161, n=200, industry=HLC, sampling_method=garch_ar1. at 527.84.
At seed=162, n=200, industry=HLC, sampling_method=garch_ar1. at 529.61.
At seed=163, n=200, industry=HLC, sampling_method=garch_ar1. at 531.47.
At seed=164, n=200, industry=HLC, sampling_method=garch_ar1. at 533.22.
At seed=165, n=200, industry=HLC, sampling_method=garch_ar1. at 534.97.
At seed=161, n=200, industry=HLC, sampling_method=mvn_arch. at 536.78.
At seed=162, n=200, industry=HLC, sampling_method=mvn_arch. at 538.51.
At seed=163, n=200, industry=HLC, sampling_method=mvn_arch. at 540.3.
At seed=164, n=200, industry=HLC, sampling_method=mvn_arch. at 542.05.
At seed=165, n=200, industry=HLC, sampling_method=mvn_arch. at 543.81.
At seed=161, n=300, industry=HLC, sampling_method=ar1. at 545.49.
At seed=162, n=300, industry=HLC, sampling_method=ar1. at 547.91.
At seed=163, n=300, industry=HLC, sampling_method=ar1. at 550.31.
At seed=164, n=300, industry=HLC, sampling_method=ar1. at 552.66.
At seed=165, n=300, industry=HLC, sampling_method=ar1. at 555.1.
At seed=161, n=300, industry=HLC, sampling_method=garch. at 557.49.
At seed=162, n=300, industry=HLC, sampling_method=garch. at 559.94.
At seed=163, n=300, industry=HLC, sampling_method=garch. at 562.31.
At seed=164, n=300, industry=HLC, sampling_method=garch. at 564.76.
At seed=165, n=300, industry=HLC, sampling_method=garch. at 567.16.
At seed=161, n=300, industry=HLC, sampling_method=garch_ar1. at 569.54.
At seed=162, n=300, industry=HLC, sampling_method=garch_ar1. at 571.93.
At seed=163, n=300, industry=HLC, sampling_method=garch_ar1. at 574.39.
At seed=164, n=300, industry=HLC, sampling_method=garch_ar1. at 576.8.
At seed=165, n=300, industry=HLC, sampling_method=garch_ar1. at 579.26.
At seed=161, n=300, industry=HLC, sampling_method=mvn_arch. at 581.64.
At seed=162, n=300, industry=HLC, sampling_method=mvn_arch. at 584.02.
At seed=163, n=300, industry=HLC, sampling_method=mvn_arch. at 586.38.
At seed=164, n=300, industry=HLC, sampling_method=mvn_arch. at 588.76.
At seed=165, n=300, industry=HLC, sampling_method=mvn_arch. at 591.14.
At seed=161, n=400, industry=HLC, sampling_method=ar1. at 593.5.
At seed=162, n=400, industry=HLC, sampling_method=ar1. at 596.87.
At seed=163, n=400, industry=HLC, sampling_method=ar1. at 600.22.
At seed=164, n=400, industry=HLC, sampling_method=ar1. at 603.58.
At seed=165, n=400, industry=HLC, sampling_method=ar1. at 606.97.
At seed=161, n=400, industry=HLC, sampling_method=garch. at 610.28.
At seed=162, n=400, industry=HLC, sampling_method=garch. at 613.61.
At seed=163, n=400, industry=HLC, sampling_method=garch. at 616.92.
At seed=164, n=400, industry=HLC, sampling_method=garch. at 620.31.
At seed=165, n=400, industry=HLC, sampling_method=garch. at 623.66.
At seed=161, n=400, industry=HLC, sampling_method=garch_ar1. at 627.01.
At seed=162, n=400, industry=HLC, sampling_method=garch_ar1. at 630.39.
At seed=163, n=400, industry=HLC, sampling_method=garch_ar1. at 633.73.
At seed=164, n=400, industry=HLC, sampling_method=garch_ar1. at 637.05.
At seed=165, n=400, industry=HLC, sampling_method=garch_ar1. at 640.43.
At seed=161, n=400, industry=HLC, sampling_method=mvn_arch. at 643.85.
At seed=162, n=400, industry=HLC, sampling_method=mvn_arch. at 647.23.
At seed=163, n=400, industry=HLC, sampling_method=mvn_arch. at 650.57.
At seed=164, n=400, industry=HLC, sampling_method=mvn_arch. at 653.94.
At seed=165, n=400, industry=HLC, sampling_method=mvn_arch. at 657.37.
At seed=161, n=500, industry=HLC, sampling_method=ar1. at 660.7.
At seed=162, n=500, industry=HLC, sampling_method=ar1. at 664.57.
At seed=163, n=500, industry=HLC, sampling_method=ar1. at 668.32.
At seed=164, n=500, industry=HLC, sampling_method=ar1. at 672.14.
At seed=165, n=500, industry=HLC, sampling_method=ar1. at 676.02.
At seed=161, n=500, industry=HLC, sampling_method=garch. at 679.85.
At seed=162, n=500, industry=HLC, sampling_method=garch. at 683.58.
At seed=163, n=500, industry=HLC, sampling_method=garch. at 687.32.
At seed=164, n=500, industry=HLC, sampling_method=garch. at 691.03.
At seed=165, n=500, industry=HLC, sampling_method=garch. at 694.88.
At seed=161, n=500, industry=HLC, sampling_method=garch_ar1. at 698.68.
At seed=162, n=500, industry=HLC, sampling_method=garch_ar1. at 702.39.
At seed=163, n=500, industry=HLC, sampling_method=garch_ar1. at 706.02.
At seed=164, n=500, industry=HLC, sampling_method=garch_ar1. at 709.65.
At seed=165, n=500, industry=HLC, sampling_method=garch_ar1. at 713.37.
At seed=161, n=500, industry=HLC, sampling_method=mvn_arch. at 717.09.
At seed=162, n=500, industry=HLC, sampling_method=mvn_arch. at 720.53.
At seed=163, n=500, industry=HLC, sampling_method=mvn_arch. at 723.55.
At seed=164, n=500, industry=HLC, sampling_method=mvn_arch. at 726.26.
At seed=165, n=500, industry=HLC, sampling_method=mvn_arch. at 728.95.
                                         pval statistic  ...     zstat disc
                                         mean      mean  ...      mean mean
n   method sampling_method industry                      ...               
100 MPT    ar1             EGY       0.557214  0.298889  ... -0.175242  0.0
                           FIN       0.649751  0.321554  ... -0.466529  0.0
                           HLC       0.365174  0.318023  ...  0.521251  0.2
           garch           EGY       1.000000  0.427369  ...  0.600000  0.0
                           FIN       1.000000  0.498123  ...  0.000000  0.0
                           HLC       1.000000  0.484424  ...  0.400000  0.0
           garch_ar1       EGY       0.580100  0.591908  ... -0.242166  0.2
                           FIN       0.492537  0.501522  ...  0.139312  0.2
                           HLC       0.286567  0.494023  ...  0.632642  0.4
           mvn_arch        EGY       0.336318  0.304314  ...  0.544364  0.2
                           FIN       0.428856  0.331008  ...  0.108376  0.2
                           HLC       0.414925  0.328226  ...  0.216916  0.0
200 MPT    ar1             EGY       0.653731  0.217199  ... -0.751540  0.0
                           FIN       0.509453  0.230112  ...  0.003235  0.0
                           HLC       0.618905  0.226082  ... -0.457472  0.0
           garch           EGY       1.000000  0.323948  ...  0.200000  0.0
                           FIN       1.000000  0.350057  ...  0.200000  0.0
                           HLC       1.000000  0.344400  ...  0.400000  0.0
           garch_ar1       EGY       0.824876  0.576037  ... -1.165163  0.0
                           FIN       0.275622  0.355133  ...  0.831256  0.2
                           HLC       0.394030  0.359859  ...  0.313700  0.2
           mvn_arch        EGY       0.368159  0.223358  ...  0.412702  0.0
                           FIN       0.530348  0.235074  ... -0.062308  0.2
                           HLC       0.681592  0.231285  ... -0.879919  0.0
300 MPT    ar1             EGY       0.482587  0.183719  ...  0.097169  0.0
                           FIN       0.467662  0.189843  ...  0.371097  0.2
                           HLC       0.578109  0.186751  ... -0.301158  0.0
           garch           EGY       1.000000  0.274645  ...  0.000000  0.0
                           FIN       1.000000  0.284545  ...  0.000000  0.0
                           HLC       1.000000  0.283620  ...  0.400000  0.0
           garch_ar1       EGY       0.379104  0.650163  ...  0.585482  0.2
                           FIN       0.616915  0.288890  ... -0.388126  0.0
                           HLC       0.519403  0.303690  ... -0.093664  0.0
           mvn_arch        EGY       0.377114  0.185872  ...  0.371486  0.2
                           FIN       0.548259  0.193429  ... -0.146803  0.2
                           HLC       0.276617  0.191233  ...  0.661439  0.0
400 MPT    ar1             EGY       0.395025  0.164296  ...  0.323995  0.2
                           FIN       0.542289  0.164627  ... -0.163521  0.0
                           HLC       0.358209  0.163238  ...  0.408257  0.0
           garch           EGY       1.000000  0.250870  ...  0.000000  0.0
                           FIN       1.000000  0.245585  ... -0.400000  0.0
                           HLC       1.000000  0.245324  ...  0.200000  0.0
           garch_ar1       EGY       0.484577  0.553122  ...  0.033384  0.0
                           FIN       0.338308  0.250064  ...  0.572586  0.2
                           HLC       0.553234  0.269671  ... -0.235129  0.2
           mvn_arch        EGY       0.390050  0.165850  ...  0.353223  0.0
                           FIN       0.470647  0.168622  ...  0.076897  0.0
                           HLC       0.391045  0.166432  ...  0.352955  0.0
500 MPT    ar1             EGY       0.685572  0.149370  ... -0.517062  0.0
                           FIN       0.519403  0.147763  ... -0.162505  0.0
                           HLC       0.320398  0.147516  ...  0.685985  0.4
           garch           EGY       1.000000  0.233850  ...  0.200000  0.0
                           FIN       1.000000  0.220214  ...  0.000000  0.0
                           HLC       1.000000  0.221272  ...  0.200000  0.0
           garch_ar1       EGY       0.452736  0.616340  ...  0.272981  0.2
                           FIN       0.295522  0.224726  ...  0.624572  0.0
                           HLC       0.631841  0.268907  ... -0.365077  0.0
           mvn_arch        EGY       0.675622  0.151962  ... -0.513750  0.0
                           FIN       0.606965  0.151501  ... -0.299994  0.0
                           HLC       0.208955  0.149702  ...  0.993102  0.6

[60 rows x 5 columns]
