Output directory is /home/users/aspector/mosaic/mosaic_factor_paper/sim_data/robustness_sims/2025-09-01/21-41-48/
At seed=91, n=100, industry=EGY, sampling_method=ar1. at 0.28.
At seed=94, n=200, industry=EGY, sampling_method=garch_ar1. at 52.38.
At seed=95, n=200, industry=EGY, sampling_method=garch_ar1. at 53.11.
At seed=91, n=200, industry=EGY, sampling_method=mvn_arch. at 53.84.
At seed=92, n=200, industry=EGY, sampling_method=mvn_arch. at 54.57.
At seed=93, n=200, industry=EGY, sampling_method=mvn_arch. at 55.3.
At seed=94, n=200, industry=EGY, sampling_method=mvn_arch. at 56.04.
At seed=95, n=200, industry=EGY, sampling_method=mvn_arch. at 56.78.
At seed=91, n=300, industry=EGY, sampling_method=ar1. at 57.5.
At seed=92, n=300, industry=EGY, sampling_method=ar1. at 58.51.
At seed=93, n=300, industry=EGY, sampling_method=ar1. at 59.52.
At seed=94, n=300, industry=EGY, sampling_method=ar1. at 60.54.
At seed=95, n=300, industry=EGY, sampling_method=ar1. at 61.55.
At seed=91, n=300, industry=EGY, sampling_method=garch. at 62.57.
At seed=92, n=300, industry=EGY, sampling_method=garch. at 63.62.
At seed=93, n=300, industry=EGY, sampling_method=garch. at 64.65.
At seed=94, n=300, industry=EGY, sampling_method=garch. at 65.68.
At seed=95, n=300, industry=EGY, sampling_method=garch. at 66.71.
At seed=91, n=300, industry=EGY, sampling_method=garch_ar1. at 67.73.
At seed=92, n=300, industry=EGY, sampling_method=garch_ar1. at 68.76.
At seed=93, n=300, industry=EGY, sampling_method=garch_ar1. at 69.79.
At seed=94, n=300, industry=EGY, sampling_method=garch_ar1. at 70.82.
At seed=95, n=300, industry=EGY, sampling_method=garch_ar1. at 71.85.
At seed=91, n=300, industry=EGY, sampling_method=mvn_arch. at 72.87.
At seed=92, n=300, industry=EGY, sampling_method=mvn_arch. at 73.89.
At seed=93, n=300, industry=EGY, sampling_method=mvn_arch. at 74.94.
At seed=94, n=300, industry=EGY, sampling_method=mvn_arch. at 75.98.
At seed=95, n=300, industry=EGY, sampling_method=mvn_arch. at 77.0.
At seed=91, n=400, industry=EGY, sampling_method=ar1. at 78.01.
At seed=92, n=400, industry=EGY, sampling_method=ar1. at 79.31.
At seed=93, n=400, industry=EGY, sampling_method=ar1. at 80.6.
At seed=94, n=400, industry=EGY, sampling_method=ar1. at 81.89.
At seed=95, n=400, industry=EGY, sampling_method=ar1. at 83.19.
At seed=91, n=400, industry=EGY, sampling_method=garch. at 84.5.
At seed=92, n=400, industry=EGY, sampling_method=garch. at 85.82.
At seed=93, n=400, industry=EGY, sampling_method=garch. at 87.15.
At seed=94, n=400, industry=EGY, sampling_method=garch. at 88.48.
At seed=95, n=400, industry=EGY, sampling_method=garch. at 89.82.
At seed=91, n=400, industry=EGY, sampling_method=garch_ar1. at 91.15.
At seed=92, n=400, industry=EGY, sampling_method=garch_ar1. at 92.49.
At seed=93, n=400, industry=EGY, sampling_method=garch_ar1. at 93.83.
At seed=94, n=400, industry=EGY, sampling_method=garch_ar1. at 95.18.
At seed=95, n=400, industry=EGY, sampling_method=garch_ar1. at 96.54.
At seed=91, n=400, industry=EGY, sampling_method=mvn_arch. at 97.87.
At seed=92, n=400, industry=EGY, sampling_method=mvn_arch. at 99.23.
At seed=93, n=400, industry=EGY, sampling_method=mvn_arch. at 100.56.
At seed=94, n=400, industry=EGY, sampling_method=mvn_arch. at 101.9.
At seed=95, n=400, industry=EGY, sampling_method=mvn_arch. at 103.22.
At seed=91, n=500, industry=EGY, sampling_method=ar1. at 104.54.
At seed=92, n=500, industry=EGY, sampling_method=ar1. at 106.19.
At seed=93, n=500, industry=EGY, sampling_method=ar1. at 107.82.
At seed=94, n=500, industry=EGY, sampling_method=ar1. at 109.44.
At seed=95, n=500, industry=EGY, sampling_method=ar1. at 111.08.
At seed=91, n=500, industry=EGY, sampling_method=garch. at 112.72.
At seed=92, n=500, industry=EGY, sampling_method=garch. at 114.38.
At seed=93, n=500, industry=EGY, sampling_method=garch. at 116.03.
At seed=94, n=500, industry=EGY, sampling_method=garch. at 117.7.
At seed=95, n=500, industry=EGY, sampling_method=garch. at 119.39.
At seed=91, n=500, industry=EGY, sampling_method=garch_ar1. at 121.08.
At seed=92, n=500, industry=EGY, sampling_method=garch_ar1. at 122.77.
At seed=93, n=500, industry=EGY, sampling_method=garch_ar1. at 124.46.
At seed=94, n=500, industry=EGY, sampling_method=garch_ar1. at 126.15.
At seed=95, n=500, industry=EGY, sampling_method=garch_ar1. at 127.85.
At seed=91, n=500, industry=EGY, sampling_method=mvn_arch. at 129.54.
At seed=92, n=500, industry=EGY, sampling_method=mvn_arch. at 131.22.
At seed=93, n=500, industry=EGY, sampling_method=mvn_arch. at 133.01.
At seed=94, n=500, industry=EGY, sampling_method=mvn_arch. at 134.7.
At seed=95, n=500, industry=EGY, sampling_method=mvn_arch. at 136.36.
At seed=91, n=100, industry=FIN, sampling_method=ar1. at 138.04.
At seed=92, n=100, industry=FIN, sampling_method=ar1. at 140.53.
At seed=93, n=100, industry=FIN, sampling_method=ar1. at 143.02.
At seed=94, n=100, industry=FIN, sampling_method=ar1. at 145.51.
At seed=95, n=100, industry=FIN, sampling_method=ar1. at 147.97.
At seed=91, n=100, industry=FIN, sampling_method=garch. at 150.46.
At seed=92, n=100, industry=FIN, sampling_method=garch. at 153.07.
At seed=93, n=100, industry=FIN, sampling_method=garch. at 155.59.
At seed=94, n=100, industry=FIN, sampling_method=garch. at 158.12.
At seed=95, n=100, industry=FIN, sampling_method=garch. at 160.64.
At seed=91, n=100, industry=FIN, sampling_method=garch_ar1. at 163.17.
At seed=92, n=100, industry=FIN, sampling_method=garch_ar1. at 165.7.
At seed=93, n=100, industry=FIN, sampling_method=garch_ar1. at 168.21.
At seed=94, n=100, industry=FIN, sampling_method=garch_ar1. at 170.71.
At seed=95, n=100, industry=FIN, sampling_method=garch_ar1. at 173.21.
At seed=91, n=100, industry=FIN, sampling_method=mvn_arch. at 175.76.
At seed=92, n=100, industry=FIN, sampling_method=mvn_arch. at 178.28.
At seed=93, n=100, industry=FIN, sampling_method=mvn_arch. at 180.85.
At seed=94, n=100, industry=FIN, sampling_method=mvn_arch. at 183.39.
At seed=95, n=100, industry=FIN, sampling_method=mvn_arch. at 185.93.
At seed=91, n=200, industry=FIN, sampling_method=ar1. at 188.45.
At seed=92, n=200, industry=FIN, sampling_method=ar1. at 192.11.
At seed=93, n=200, industry=FIN, sampling_method=ar1. at 195.68.
At seed=94, n=200, industry=FIN, sampling_method=ar1. at 199.23.
At seed=95, n=200, industry=FIN, sampling_method=ar1. at 202.79.
At seed=91, n=200, industry=FIN, sampling_method=garch. at 206.33.
At seed=92, n=200, industry=FIN, sampling_method=garch. at 209.92.
At seed=93, n=200, industry=FIN, sampling_method=garch. at 213.52.
At seed=94, n=200, industry=FIN, sampling_method=garch. at 217.13.
At seed=95, n=200, industry=FIN, sampling_method=garch. at 220.73.
At seed=91, n=200, industry=FIN, sampling_method=garch_ar1. at 224.34.
At seed=92, n=200, industry=FIN, sampling_method=garch_ar1. at 227.95.
At seed=93, n=200, industry=FIN, sampling_method=garch_ar1. at 231.55.
At seed=94, n=200, industry=FIN, sampling_method=garch_ar1. at 235.15.
At seed=95, n=200, industry=FIN, sampling_method=garch_ar1. at 238.77.
At seed=91, n=200, industry=FIN, sampling_method=mvn_arch. at 242.39.
At seed=92, n=200, industry=FIN, sampling_method=mvn_arch. at 246.07.
At seed=93, n=200, industry=FIN, sampling_method=mvn_arch. at 249.72.
At seed=94, n=200, industry=FIN, sampling_method=mvn_arch. at 253.32.
At seed=95, n=200, industry=FIN, sampling_method=mvn_arch. at 256.91.
At seed=91, n=300, industry=FIN, sampling_method=ar1. at 260.5.
At seed=92, n=300, industry=FIN, sampling_method=ar1. at 264.77.
At seed=93, n=300, industry=FIN, sampling_method=ar1. at 269.08.
At seed=94, n=300, industry=FIN, sampling_method=ar1. at 273.46.
At seed=95, n=300, industry=FIN, sampling_method=ar1. at 277.8.
At seed=91, n=300, industry=FIN, sampling_method=garch. at 282.11.
At seed=92, n=300, industry=FIN, sampling_method=garch. at 286.45.
At seed=93, n=300, industry=FIN, sampling_method=garch. at 290.81.
At seed=94, n=300, industry=FIN, sampling_method=garch. at 295.19.
At seed=95, n=300, industry=FIN, sampling_method=garch. at 299.56.
At seed=91, n=300, industry=FIN, sampling_method=garch_ar1. at 303.91.
At seed=92, n=300, industry=FIN, sampling_method=garch_ar1. at 308.26.
At seed=93, n=300, industry=FIN, sampling_method=garch_ar1. at 312.65.
At seed=94, n=300, industry=FIN, sampling_method=garch_ar1. at 317.03.
At seed=95, n=300, industry=FIN, sampling_method=garch_ar1. at 321.36.
At seed=91, n=300, industry=FIN, sampling_method=mvn_arch. at 325.7.
At seed=92, n=300, industry=FIN, sampling_method=mvn_arch. at 330.07.
At seed=93, n=300, industry=FIN, sampling_method=mvn_arch. at 334.43.
At seed=94, n=300, industry=FIN, sampling_method=mvn_arch. at 338.78.
At seed=95, n=300, industry=FIN, sampling_method=mvn_arch. at 343.14.
At seed=91, n=400, industry=FIN, sampling_method=ar1. at 347.5.
At seed=92, n=400, industry=FIN, sampling_method=ar1. at 352.92.
At seed=93, n=400, industry=FIN, sampling_method=ar1. at 358.3.
At seed=94, n=400, industry=FIN, sampling_method=ar1. at 363.72.
At seed=95, n=400, industry=FIN, sampling_method=ar1. at 369.13.
At seed=91, n=400, industry=FIN, sampling_method=garch. at 374.5.
At seed=92, n=400, industry=FIN, sampling_method=garch. at 379.92.
At seed=93, n=400, industry=FIN, sampling_method=garch. at 385.35.
At seed=94, n=400, industry=FIN, sampling_method=garch. at 390.88.
At seed=95, n=400, industry=FIN, sampling_method=garch. at 396.35.
At seed=91, n=400, industry=FIN, sampling_method=garch_ar1. at 401.79.
At seed=92, n=400, industry=FIN, sampling_method=garch_ar1. at 407.22.
At seed=93, n=400, industry=FIN, sampling_method=garch_ar1. at 412.67.
At seed=94, n=400, industry=FIN, sampling_method=garch_ar1. at 418.11.
At seed=95, n=400, industry=FIN, sampling_method=garch_ar1. at 423.57.
At seed=91, n=400, industry=FIN, sampling_method=mvn_arch. at 429.0.
At seed=92, n=400, industry=FIN, sampling_method=mvn_arch. at 434.47.
At seed=93, n=400, industry=FIN, sampling_method=mvn_arch. at 439.88.
At seed=94, n=400, industry=FIN, sampling_method=mvn_arch. at 445.35.
At seed=95, n=400, industry=FIN, sampling_method=mvn_arch. at 450.84.
At seed=91, n=500, industry=FIN, sampling_method=ar1. at 456.33.
At seed=92, n=500, industry=FIN, sampling_method=ar1. at 463.1.
At seed=93, n=500, industry=FIN, sampling_method=ar1. at 469.89.
At seed=94, n=500, industry=FIN, sampling_method=ar1. at 476.65.
At seed=95, n=500, industry=FIN, sampling_method=ar1. at 483.44.
At seed=91, n=500, industry=FIN, sampling_method=garch. at 490.16.
At seed=92, n=500, industry=FIN, sampling_method=garch. at 496.89.
At seed=93, n=500, industry=FIN, sampling_method=garch. at 503.72.
At seed=94, n=500, industry=FIN, sampling_method=garch. at 510.53.
At seed=95, n=500, industry=FIN, sampling_method=garch. at 517.37.
At seed=91, n=500, industry=FIN, sampling_method=garch_ar1. at 524.13.
At seed=92, n=500, industry=FIN, sampling_method=garch_ar1. at 530.93.
At seed=93, n=500, industry=FIN, sampling_method=garch_ar1. at 537.74.
At seed=94, n=500, industry=FIN, sampling_method=garch_ar1. at 544.57.
At seed=95, n=500, industry=FIN, sampling_method=garch_ar1. at 551.37.
At seed=91, n=500, industry=FIN, sampling_method=mvn_arch. at 558.17.
At seed=92, n=500, industry=FIN, sampling_method=mvn_arch. at 565.01.
At seed=93, n=500, industry=FIN, sampling_method=mvn_arch. at 571.84.
At seed=94, n=500, industry=FIN, sampling_method=mvn_arch. at 578.81.
At seed=95, n=500, industry=FIN, sampling_method=mvn_arch. at 585.7.
At seed=91, n=100, industry=HLC, sampling_method=ar1. at 592.6.
At seed=92, n=100, industry=HLC, sampling_method=ar1. at 593.98.
At seed=93, n=100, industry=HLC, sampling_method=ar1. at 595.35.
At seed=94, n=100, industry=HLC, sampling_method=ar1. at 596.71.
At seed=95, n=100, industry=HLC, sampling_method=ar1. at 598.09.
At seed=91, n=100, industry=HLC, sampling_method=garch. at 599.46.
At seed=92, n=100, industry=HLC, sampling_method=garch. at 600.83.
At seed=93, n=100, industry=HLC, sampling_method=garch. at 602.18.
At seed=94, n=100, industry=HLC, sampling_method=garch. at 603.53.
At seed=95, n=100, industry=HLC, sampling_method=garch. at 604.91.
At seed=91, n=100, industry=HLC, sampling_method=garch_ar1. at 606.3.
At seed=92, n=100, industry=HLC, sampling_method=garch_ar1. at 607.74.
At seed=93, n=100, industry=HLC, sampling_method=garch_ar1. at 609.11.
At seed=94, n=100, industry=HLC, sampling_method=garch_ar1. at 610.47.
At seed=95, n=100, industry=HLC, sampling_method=garch_ar1. at 611.83.
At seed=91, n=100, industry=HLC, sampling_method=mvn_arch. at 613.18.
At seed=92, n=100, industry=HLC, sampling_method=mvn_arch. at 614.56.
At seed=93, n=100, industry=HLC, sampling_method=mvn_arch. at 615.92.
At seed=94, n=100, industry=HLC, sampling_method=mvn_arch. at 617.3.
At seed=95, n=100, industry=HLC, sampling_method=mvn_arch. at 618.68.
At seed=91, n=200, industry=HLC, sampling_method=ar1. at 620.04.
At seed=92, n=200, industry=HLC, sampling_method=ar1. at 622.19.
At seed=93, n=200, industry=HLC, sampling_method=ar1. at 624.35.
At seed=94, n=200, industry=HLC, sampling_method=ar1. at 626.62.
At seed=95, n=200, industry=HLC, sampling_method=ar1. at 628.81.
At seed=91, n=200, industry=HLC, sampling_method=garch. at 630.97.
At seed=92, n=200, industry=HLC, sampling_method=garch. at 633.16.
At seed=93, n=200, industry=HLC, sampling_method=garch. at 635.36.
At seed=94, n=200, industry=HLC, sampling_method=garch. at 637.54.
At seed=95, n=200, industry=HLC, sampling_method=garch. at 639.74.
At seed=91, n=200, industry=HLC, sampling_method=garch_ar1. at 641.93.
At seed=92, n=200, industry=HLC, sampling_method=garch_ar1. at 644.11.
At seed=93, n=200, industry=HLC, sampling_method=garch_ar1. at 646.28.
At seed=94, n=200, industry=HLC, sampling_method=garch_ar1. at 648.44.
At seed=95, n=200, industry=HLC, sampling_method=garch_ar1. at 650.62.
At seed=91, n=200, industry=HLC, sampling_method=mvn_arch. at 652.8.
At seed=92, n=200, industry=HLC, sampling_method=mvn_arch. at 655.0.
At seed=93, n=200, industry=HLC, sampling_method=mvn_arch. at 657.23.
At seed=94, n=200, industry=HLC, sampling_method=mvn_arch. at 659.4.
At seed=95, n=200, industry=HLC, sampling_method=mvn_arch. at 661.58.
At seed=91, n=300, industry=HLC, sampling_method=ar1. at 663.74.
At seed=92, n=300, industry=HLC, sampling_method=ar1. at 666.65.
At seed=93, n=300, industry=HLC, sampling_method=ar1. at 669.54.
At seed=94, n=300, industry=HLC, sampling_method=ar1. at 672.44.
At seed=95, n=300, industry=HLC, sampling_method=ar1. at 675.36.
At seed=91, n=300, industry=HLC, sampling_method=garch. at 678.28.
At seed=92, n=300, industry=HLC, sampling_method=garch. at 681.26.
At seed=93, n=300, industry=HLC, sampling_method=garch. at 684.21.
At seed=94, n=300, industry=HLC, sampling_method=garch. at 687.19.
At seed=95, n=300, industry=HLC, sampling_method=garch. at 690.15.
At seed=91, n=300, industry=HLC, sampling_method=garch_ar1. at 693.1.
At seed=92, n=300, industry=HLC, sampling_method=garch_ar1. at 696.04.
At seed=93, n=300, industry=HLC, sampling_method=garch_ar1. at 698.98.
At seed=94, n=300, industry=HLC, sampling_method=garch_ar1. at 701.93.
At seed=95, n=300, industry=HLC, sampling_method=garch_ar1. at 704.89.
At seed=91, n=300, industry=HLC, sampling_method=mvn_arch. at 707.85.
At seed=92, n=300, industry=HLC, sampling_method=mvn_arch. at 710.82.
At seed=93, n=300, industry=HLC, sampling_method=mvn_arch. at 713.8.
At seed=94, n=300, industry=HLC, sampling_method=mvn_arch. at 716.75.
At seed=95, n=300, industry=HLC, sampling_method=mvn_arch. at 719.7.
At seed=91, n=400, industry=HLC, sampling_method=ar1. at 722.63.
At seed=92, n=400, industry=HLC, sampling_method=ar1. at 726.36.
At seed=93, n=400, industry=HLC, sampling_method=ar1. at 730.11.
At seed=94, n=400, industry=HLC, sampling_method=ar1. at 733.88.
At seed=95, n=400, industry=HLC, sampling_method=ar1. at 737.66.
At seed=91, n=400, industry=HLC, sampling_method=garch. at 741.41.
At seed=92, n=400, industry=HLC, sampling_method=garch. at 745.44.
At seed=93, n=400, industry=HLC, sampling_method=garch. at 749.49.
At seed=94, n=400, industry=HLC, sampling_method=garch. at 753.29.
At seed=95, n=400, industry=HLC, sampling_method=garch. at 757.33.
At seed=91, n=400, industry=HLC, sampling_method=garch_ar1. at 761.14.
At seed=92, n=400, industry=HLC, sampling_method=garch_ar1. at 764.95.
At seed=93, n=400, industry=HLC, sampling_method=garch_ar1. at 768.74.
At seed=94, n=400, industry=HLC, sampling_method=garch_ar1. at 772.64.
At seed=95, n=400, industry=HLC, sampling_method=garch_ar1. at 776.4.
At seed=91, n=400, industry=HLC, sampling_method=mvn_arch. at 780.42.
At seed=92, n=400, industry=HLC, sampling_method=mvn_arch. at 784.23.
At seed=93, n=400, industry=HLC, sampling_method=mvn_arch. at 788.28.
At seed=94, n=400, industry=HLC, sampling_method=mvn_arch. at 792.24.
At seed=95, n=400, industry=HLC, sampling_method=mvn_arch. at 796.04.
At seed=91, n=500, industry=HLC, sampling_method=ar1. at 799.85.
At seed=92, n=500, industry=HLC, sampling_method=ar1. at 804.43.
At seed=93, n=500, industry=HLC, sampling_method=ar1. at 808.99.
At seed=94, n=500, industry=HLC, sampling_method=ar1. at 813.59.
At seed=95, n=500, industry=HLC, sampling_method=ar1. at 818.16.
At seed=91, n=500, industry=HLC, sampling_method=garch. at 822.73.
At seed=92, n=500, industry=HLC, sampling_method=garch. at 827.35.
At seed=93, n=500, industry=HLC, sampling_method=garch. at 831.97.
At seed=94, n=500, industry=HLC, sampling_method=garch. at 836.56.
At seed=95, n=500, industry=HLC, sampling_method=garch. at 841.15.
At seed=91, n=500, industry=HLC, sampling_method=garch_ar1. at 845.75.
At seed=92, n=500, industry=HLC, sampling_method=garch_ar1. at 850.36.
At seed=93, n=500, industry=HLC, sampling_method=garch_ar1. at 854.98.
At seed=94, n=500, industry=HLC, sampling_method=garch_ar1. at 859.6.
At seed=95, n=500, industry=HLC, sampling_method=garch_ar1. at 864.2.
At seed=91, n=500, industry=HLC, sampling_method=mvn_arch. at 868.89.
At seed=92, n=500, industry=HLC, sampling_method=mvn_arch. at 873.45.
At seed=93, n=500, industry=HLC, sampling_method=mvn_arch. at 877.37.
At seed=94, n=500, industry=HLC, sampling_method=mvn_arch. at 881.09.
At seed=95, n=500, industry=HLC, sampling_method=mvn_arch. at 884.89.
                                         pval statistic  ...     zstat disc
                                         mean      mean  ...      mean mean
n   method sampling_method industry                      ...               
100 MPT    ar1             EGY       0.517413  0.298021  ... -0.282447  0.0
                           FIN       0.652736  0.321199  ... -0.567049  0.0
                           HLC       0.439801  0.316803  ...  0.192197  0.0
           garch           EGY       1.000000  0.427368  ...  0.200000  0.0
                           FIN       1.000000  0.506228  ...  0.800000  0.0
                           HLC       1.000000  0.473366  ...  0.200000  0.0
           garch_ar1       EGY       0.559204  0.602333  ... -0.290834  0.2
                           FIN       0.634826  0.507759  ... -0.384404  0.0
                           HLC       0.461692  0.490924  ...  0.116689  0.0
           mvn_arch        EGY       0.370149  0.303392  ...  0.516443  0.4
                           FIN       0.280597  0.326420  ...  0.669053  0.0
                           HLC       0.449751  0.324758  ...  0.223800  0.2
200 MPT    ar1             EGY       0.560199  0.218486  ... -0.187267  0.2
                           FIN       0.755224  0.229275  ... -1.022622  0.0
                           HLC       0.463682  0.226720  ...  0.155929  0.2
           garch           EGY       1.000000  0.323948  ...  0.200000  0.0
                           FIN       1.000000  0.353678  ... -0.200000  0.0
                           HLC       1.000000  0.337625  ...  0.000000  0.0
           garch_ar1       EGY       0.288557  0.675834  ...  0.788631  0.4
                           FIN       0.448756  0.358132  ...  0.145872  0.0
                           HLC       0.422886  0.373606  ...  0.318891  0.2
           mvn_arch        EGY       0.332338  0.223134  ...  0.609027  0.2
                           FIN       0.458706  0.235567  ...  0.293283  0.2
                           HLC       0.311443  0.231680  ...  0.767838  0.6
300 MPT    ar1             EGY       0.615920  0.184089  ... -0.337640  0.0
                           FIN       0.731343  0.188715  ... -0.718261  0.0
                           HLC       0.630846  0.185892  ... -0.462332  0.2
           garch           EGY       1.000000  0.274646  ... -0.400000  0.0
                           FIN       1.000000  0.287493  ...  0.200000  0.0
                           HLC       1.000000  0.277830  ...  0.000000  0.0
           garch_ar1       EGY       0.529353  0.623780  ... -0.045473  0.0
                           FIN       0.346269  0.289048  ...  0.508674  0.0
                           HLC       0.332338  0.303283  ...  0.530729  0.0
           mvn_arch        EGY       0.660697  0.185017  ... -0.418441  0.0
                           FIN       0.401990  0.193980  ...  0.671307  0.4
                           HLC       0.487562  0.189541  ... -0.014743  0.0
400 MPT    ar1             EGY       0.545274  0.164111  ... -0.307304  0.0
                           FIN       0.536318  0.164649  ... -0.232273  0.2
                           HLC       0.675622  0.162312  ... -0.528727  0.0
           garch           EGY       1.000000  0.250870  ... -0.400000  0.0
                           FIN       1.000000  0.248055  ...  0.200000  0.0
                           HLC       1.000000  0.241611  ...  0.600000  0.0
           garch_ar1       EGY       0.370149  0.630196  ...  0.541781  0.2
                           FIN       0.430846  0.250143  ...  0.253440  0.2
                           HLC       0.516418  0.282257  ... -0.127161  0.0
           mvn_arch        EGY       0.492537  0.165583  ...  0.011004  0.0
                           FIN       0.515423  0.168616  ... -0.033696  0.0
                           HLC       0.411940  0.165351  ...  0.240946  0.0
500 MPT    ar1             EGY       0.600995  0.150864  ... -0.295860  0.0
                           FIN       0.523383  0.147867  ... -0.264980  0.2
                           HLC       0.599005  0.146496  ... -0.345079  0.0
           garch           EGY       1.000000  0.233850  ... -0.400000  0.0
                           FIN       1.000000  0.221988  ... -0.200000  0.0
                           HLC       1.000000  0.218419  ... -0.400000  0.0
           garch_ar1       EGY       0.610945  0.691231  ... -0.254457  0.0
                           FIN       0.430846  0.224204  ...  0.279298  0.2
                           HLC       0.386070  0.252132  ...  0.325615  0.0
           mvn_arch        EGY       0.717413  0.150237  ... -0.708651  0.0
                           FIN       0.650746  0.151574  ... -0.528324  0.0
                           HLC       0.614925  0.147428  ... -0.445456  0.0

[60 rows x 5 columns]
