Output directory is /home/users/aspector/mosaic/mosaic_factor_paper/sim_data/robustness_sims/2025-09-01/21-42-30/
At seed=346, n=100, industry=EGY, sampling_method=ar1. at 0.12.
At seed=346, n=200, industry=FIN, sampling_method=ar1. at 91.55.
At seed=347, n=200, industry=FIN, sampling_method=ar1. at 93.49.
At seed=348, n=200, industry=FIN, sampling_method=ar1. at 95.49.
At seed=349, n=200, industry=FIN, sampling_method=ar1. at 97.49.
At seed=350, n=200, industry=FIN, sampling_method=ar1. at 99.37.
At seed=346, n=200, industry=FIN, sampling_method=garch. at 101.27.
At seed=347, n=200, industry=FIN, sampling_method=garch. at 103.19.
At seed=348, n=200, industry=FIN, sampling_method=garch. at 105.11.
At seed=349, n=200, industry=FIN, sampling_method=garch. at 107.04.
At seed=350, n=200, industry=FIN, sampling_method=garch. at 109.06.
At seed=346, n=200, industry=FIN, sampling_method=garch_ar1. at 111.04.
At seed=347, n=200, industry=FIN, sampling_method=garch_ar1. at 113.1.
At seed=348, n=200, industry=FIN, sampling_method=garch_ar1. at 115.0.
At seed=349, n=200, industry=FIN, sampling_method=garch_ar1. at 117.01.
At seed=350, n=200, industry=FIN, sampling_method=garch_ar1. at 118.89.
At seed=346, n=200, industry=FIN, sampling_method=mvn_arch. at 121.04.
At seed=347, n=200, industry=FIN, sampling_method=mvn_arch. at 122.93.
At seed=348, n=200, industry=FIN, sampling_method=mvn_arch. at 124.87.
At seed=349, n=200, industry=FIN, sampling_method=mvn_arch. at 126.73.
At seed=350, n=200, industry=FIN, sampling_method=mvn_arch. at 128.67.
At seed=346, n=300, industry=FIN, sampling_method=ar1. at 130.59.
At seed=347, n=300, industry=FIN, sampling_method=ar1. at 132.96.
At seed=348, n=300, industry=FIN, sampling_method=ar1. at 135.29.
At seed=349, n=300, industry=FIN, sampling_method=ar1. at 137.7.
At seed=350, n=300, industry=FIN, sampling_method=ar1. at 140.19.
At seed=346, n=300, industry=FIN, sampling_method=garch. at 142.56.
At seed=347, n=300, industry=FIN, sampling_method=garch. at 144.85.
At seed=348, n=300, industry=FIN, sampling_method=garch. at 147.27.
At seed=349, n=300, industry=FIN, sampling_method=garch. at 149.74.
At seed=350, n=300, industry=FIN, sampling_method=garch. at 152.12.
At seed=346, n=300, industry=FIN, sampling_method=garch_ar1. at 154.45.
At seed=347, n=300, industry=FIN, sampling_method=garch_ar1. at 156.85.
At seed=348, n=300, industry=FIN, sampling_method=garch_ar1. at 159.28.
At seed=349, n=300, industry=FIN, sampling_method=garch_ar1. at 161.73.
At seed=350, n=300, industry=FIN, sampling_method=garch_ar1. at 164.13.
At seed=346, n=300, industry=FIN, sampling_method=mvn_arch. at 166.44.
At seed=347, n=300, industry=FIN, sampling_method=mvn_arch. at 168.7.
At seed=348, n=300, industry=FIN, sampling_method=mvn_arch. at 171.06.
At seed=349, n=300, industry=FIN, sampling_method=mvn_arch. at 173.36.
At seed=350, n=300, industry=FIN, sampling_method=mvn_arch. at 175.76.
At seed=346, n=400, industry=FIN, sampling_method=ar1. at 178.2.
At seed=347, n=400, industry=FIN, sampling_method=ar1. at 181.31.
At seed=348, n=400, industry=FIN, sampling_method=ar1. at 184.38.
At seed=349, n=400, industry=FIN, sampling_method=ar1. at 187.49.
At seed=350, n=400, industry=FIN, sampling_method=ar1. at 190.62.
At seed=346, n=400, industry=FIN, sampling_method=garch. at 193.69.
At seed=347, n=400, industry=FIN, sampling_method=garch. at 196.74.
At seed=348, n=400, industry=FIN, sampling_method=garch. at 199.77.
At seed=349, n=400, industry=FIN, sampling_method=garch. at 202.99.
At seed=350, n=400, industry=FIN, sampling_method=garch. at 206.06.
At seed=346, n=400, industry=FIN, sampling_method=garch_ar1. at 209.29.
At seed=347, n=400, industry=FIN, sampling_method=garch_ar1. at 212.51.
At seed=348, n=400, industry=FIN, sampling_method=garch_ar1. at 215.68.
At seed=349, n=400, industry=FIN, sampling_method=garch_ar1. at 218.85.
At seed=350, n=400, industry=FIN, sampling_method=garch_ar1. at 221.94.
At seed=346, n=400, industry=FIN, sampling_method=mvn_arch. at 225.17.
At seed=347, n=400, industry=FIN, sampling_method=mvn_arch. at 228.19.
At seed=348, n=400, industry=FIN, sampling_method=mvn_arch. at 231.18.
At seed=349, n=400, industry=FIN, sampling_method=mvn_arch. at 234.23.
At seed=350, n=400, industry=FIN, sampling_method=mvn_arch. at 237.37.
At seed=346, n=500, industry=FIN, sampling_method=ar1. at 240.53.
At seed=347, n=500, industry=FIN, sampling_method=ar1. at 244.37.
At seed=348, n=500, industry=FIN, sampling_method=ar1. at 248.06.
At seed=349, n=500, industry=FIN, sampling_method=ar1. at 251.84.
At seed=350, n=500, industry=FIN, sampling_method=ar1. at 255.56.
At seed=346, n=500, industry=FIN, sampling_method=garch. at 259.33.
At seed=347, n=500, industry=FIN, sampling_method=garch. at 263.18.
At seed=348, n=500, industry=FIN, sampling_method=garch. at 267.05.
At seed=349, n=500, industry=FIN, sampling_method=garch. at 270.89.
At seed=350, n=500, industry=FIN, sampling_method=garch. at 274.56.
At seed=346, n=500, industry=FIN, sampling_method=garch_ar1. at 278.33.
At seed=347, n=500, industry=FIN, sampling_method=garch_ar1. at 282.09.
At seed=348, n=500, industry=FIN, sampling_method=garch_ar1. at 285.87.
At seed=349, n=500, industry=FIN, sampling_method=garch_ar1. at 289.67.
At seed=350, n=500, industry=FIN, sampling_method=garch_ar1. at 293.35.
At seed=346, n=500, industry=FIN, sampling_method=mvn_arch. at 296.99.
At seed=347, n=500, industry=FIN, sampling_method=mvn_arch. at 300.86.
At seed=348, n=500, industry=FIN, sampling_method=mvn_arch. at 304.83.
At seed=349, n=500, industry=FIN, sampling_method=mvn_arch. at 308.73.
At seed=350, n=500, industry=FIN, sampling_method=mvn_arch. at 312.54.
At seed=346, n=100, industry=HLC, sampling_method=ar1. at 316.4.
At seed=347, n=100, industry=HLC, sampling_method=ar1. at 317.2.
At seed=348, n=100, industry=HLC, sampling_method=ar1. at 317.93.
At seed=349, n=100, industry=HLC, sampling_method=ar1. at 318.68.
At seed=350, n=100, industry=HLC, sampling_method=ar1. at 319.48.
At seed=346, n=100, industry=HLC, sampling_method=garch. at 320.21.
At seed=347, n=100, industry=HLC, sampling_method=garch. at 320.98.
At seed=348, n=100, industry=HLC, sampling_method=garch. at 321.75.
At seed=349, n=100, industry=HLC, sampling_method=garch. at 322.55.
At seed=350, n=100, industry=HLC, sampling_method=garch. at 323.33.
At seed=346, n=100, industry=HLC, sampling_method=garch_ar1. at 324.21.
At seed=347, n=100, industry=HLC, sampling_method=garch_ar1. at 325.27.
At seed=348, n=100, industry=HLC, sampling_method=garch_ar1. at 326.03.
At seed=349, n=100, industry=HLC, sampling_method=garch_ar1. at 326.79.
At seed=350, n=100, industry=HLC, sampling_method=garch_ar1. at 327.53.
At seed=346, n=100, industry=HLC, sampling_method=mvn_arch. at 328.34.
At seed=347, n=100, industry=HLC, sampling_method=mvn_arch. at 329.13.
At seed=348, n=100, industry=HLC, sampling_method=mvn_arch. at 329.99.
At seed=349, n=100, industry=HLC, sampling_method=mvn_arch. at 330.81.
At seed=350, n=100, industry=HLC, sampling_method=mvn_arch. at 331.66.
At seed=346, n=200, industry=HLC, sampling_method=ar1. at 332.44.
At seed=347, n=200, industry=HLC, sampling_method=ar1. at 333.65.
At seed=348, n=200, industry=HLC, sampling_method=ar1. at 334.83.
At seed=349, n=200, industry=HLC, sampling_method=ar1. at 336.12.
At seed=350, n=200, industry=HLC, sampling_method=ar1. at 337.42.
At seed=346, n=200, industry=HLC, sampling_method=garch. at 338.68.
At seed=347, n=200, industry=HLC, sampling_method=garch. at 339.97.
At seed=348, n=200, industry=HLC, sampling_method=garch. at 341.16.
At seed=349, n=200, industry=HLC, sampling_method=garch. at 342.35.
At seed=350, n=200, industry=HLC, sampling_method=garch. at 343.68.
At seed=346, n=200, industry=HLC, sampling_method=garch_ar1. at 344.98.
At seed=347, n=200, industry=HLC, sampling_method=garch_ar1. at 346.28.
At seed=348, n=200, industry=HLC, sampling_method=garch_ar1. at 347.76.
At seed=349, n=200, industry=HLC, sampling_method=garch_ar1. at 349.39.
At seed=350, n=200, industry=HLC, sampling_method=garch_ar1. at 350.66.
At seed=346, n=200, industry=HLC, sampling_method=mvn_arch. at 351.91.
At seed=347, n=200, industry=HLC, sampling_method=mvn_arch. at 353.16.
At seed=348, n=200, industry=HLC, sampling_method=mvn_arch. at 354.36.
At seed=349, n=200, industry=HLC, sampling_method=mvn_arch. at 355.62.
At seed=350, n=200, industry=HLC, sampling_method=mvn_arch. at 356.88.
At seed=346, n=300, industry=HLC, sampling_method=ar1. at 358.05.
At seed=347, n=300, industry=HLC, sampling_method=ar1. at 359.68.
At seed=348, n=300, industry=HLC, sampling_method=ar1. at 361.27.
At seed=349, n=300, industry=HLC, sampling_method=ar1. at 362.88.
At seed=350, n=300, industry=HLC, sampling_method=ar1. at 364.53.
At seed=346, n=300, industry=HLC, sampling_method=garch. at 366.22.
At seed=347, n=300, industry=HLC, sampling_method=garch. at 367.83.
At seed=348, n=300, industry=HLC, sampling_method=garch. at 369.48.
At seed=349, n=300, industry=HLC, sampling_method=garch. at 371.1.
At seed=350, n=300, industry=HLC, sampling_method=garch. at 372.78.
At seed=346, n=300, industry=HLC, sampling_method=garch_ar1. at 374.47.
At seed=347, n=300, industry=HLC, sampling_method=garch_ar1. at 376.14.
At seed=348, n=300, industry=HLC, sampling_method=garch_ar1. at 377.84.
At seed=349, n=300, industry=HLC, sampling_method=garch_ar1. at 379.47.
At seed=350, n=300, industry=HLC, sampling_method=garch_ar1. at 381.08.
At seed=346, n=300, industry=HLC, sampling_method=mvn_arch. at 382.74.
At seed=347, n=300, industry=HLC, sampling_method=mvn_arch. at 384.38.
At seed=348, n=300, industry=HLC, sampling_method=mvn_arch. at 386.05.
At seed=349, n=300, industry=HLC, sampling_method=mvn_arch. at 387.63.
At seed=350, n=300, industry=HLC, sampling_method=mvn_arch. at 389.26.
At seed=346, n=400, industry=HLC, sampling_method=ar1. at 390.86.
At seed=347, n=400, industry=HLC, sampling_method=ar1. at 392.98.
At seed=348, n=400, industry=HLC, sampling_method=ar1. at 395.17.
At seed=349, n=400, industry=HLC, sampling_method=ar1. at 397.45.
At seed=350, n=400, industry=HLC, sampling_method=ar1. at 399.72.
At seed=346, n=400, industry=HLC, sampling_method=garch. at 401.91.
At seed=347, n=400, industry=HLC, sampling_method=garch. at 404.23.
At seed=348, n=400, industry=HLC, sampling_method=garch. at 406.47.
At seed=349, n=400, industry=HLC, sampling_method=garch. at 408.68.
At seed=350, n=400, industry=HLC, sampling_method=garch. at 410.92.
At seed=346, n=400, industry=HLC, sampling_method=garch_ar1. at 413.17.
At seed=347, n=400, industry=HLC, sampling_method=garch_ar1. at 415.51.
At seed=348, n=400, industry=HLC, sampling_method=garch_ar1. at 417.79.
At seed=349, n=400, industry=HLC, sampling_method=garch_ar1. at 420.05.
At seed=350, n=400, industry=HLC, sampling_method=garch_ar1. at 422.32.
At seed=346, n=400, industry=HLC, sampling_method=mvn_arch. at 424.59.
At seed=347, n=400, industry=HLC, sampling_method=mvn_arch. at 426.83.
At seed=348, n=400, industry=HLC, sampling_method=mvn_arch. at 429.04.
At seed=349, n=400, industry=HLC, sampling_method=mvn_arch. at 431.2.
At seed=350, n=400, industry=HLC, sampling_method=mvn_arch. at 433.6.
At seed=346, n=500, industry=HLC, sampling_method=ar1. at 435.84.
At seed=347, n=500, industry=HLC, sampling_method=ar1. at 438.35.
At seed=348, n=500, industry=HLC, sampling_method=ar1. at 440.84.
At seed=349, n=500, industry=HLC, sampling_method=ar1. at 443.38.
At seed=350, n=500, industry=HLC, sampling_method=ar1. at 445.95.
At seed=346, n=500, industry=HLC, sampling_method=garch. at 448.49.
At seed=347, n=500, industry=HLC, sampling_method=garch. at 451.04.
At seed=348, n=500, industry=HLC, sampling_method=garch. at 453.64.
At seed=349, n=500, industry=HLC, sampling_method=garch. at 456.27.
At seed=350, n=500, industry=HLC, sampling_method=garch. at 458.91.
At seed=346, n=500, industry=HLC, sampling_method=garch_ar1. at 461.45.
At seed=347, n=500, industry=HLC, sampling_method=garch_ar1. at 463.95.
At seed=348, n=500, industry=HLC, sampling_method=garch_ar1. at 466.57.
At seed=349, n=500, industry=HLC, sampling_method=garch_ar1. at 469.17.
At seed=350, n=500, industry=HLC, sampling_method=garch_ar1. at 471.74.
At seed=346, n=500, industry=HLC, sampling_method=mvn_arch. at 474.25.
At seed=347, n=500, industry=HLC, sampling_method=mvn_arch. at 476.88.
At seed=348, n=500, industry=HLC, sampling_method=mvn_arch. at 479.48.
At seed=349, n=500, industry=HLC, sampling_method=mvn_arch. at 482.07.
At seed=350, n=500, industry=HLC, sampling_method=mvn_arch. at 484.83.
                                         pval statistic  ...     zstat disc
                                         mean      mean  ...      mean mean
n   method sampling_method industry                      ...               
100 MPT    ar1             EGY       0.581095  0.298519  ... -0.175691  0.2
                           FIN       0.379104  0.322840  ...  0.496050  0.2
                           HLC       0.378109  0.317673  ...  0.382059  0.0
           garch           EGY       1.000000  0.427369  ...  0.800000  0.0
                           FIN       1.000000  0.499458  ... -0.200000  0.0
                           HLC       1.000000  0.479407  ... -0.800000  0.0
           garch_ar1       EGY       0.295522  0.563607  ...  0.878671  0.6
                           FIN       0.500498  0.505330  ...  0.021701  0.2
                           HLC       0.580100  0.495068  ... -0.273949  0.0
           mvn_arch        EGY       0.325373  0.305254  ...  0.574322  0.0
                           FIN       0.429851  0.326724  ...  0.193896  0.0
                           HLC       0.270647  0.328613  ...  0.690423  0.0
200 MPT    ar1             EGY       0.710448  0.217548  ... -0.636615  0.0
                           FIN       0.535323  0.230263  ... -0.105021  0.2
                           HLC       0.736318  0.225733  ... -0.838429  0.0
           garch           EGY       1.000000  0.323948  ...  0.000000  0.0
                           FIN       1.000000  0.350577  ... -0.200000  0.0
                           HLC       1.000000  0.342154  ...  0.600000  0.0
           garch_ar1       EGY       0.778109  0.593673  ... -1.048548  0.0
                           FIN       0.483582  0.361062  ...  0.178681  0.2
                           HLC       0.448756  0.364550  ...  0.202859  0.0
           mvn_arch        EGY       0.355224  0.222635  ...  0.488702  0.2
                           FIN       0.638806  0.234006  ... -0.412918  0.0
                           HLC       0.555224  0.231591  ... -0.257888  0.0
300 MPT    ar1             EGY       0.533333  0.183726  ... -0.095492  0.0
                           FIN       0.485572  0.189270  ...  0.080560  0.0
                           HLC       0.368159  0.187302  ...  0.470028  0.2
           garch           EGY       1.000000  0.274645  ...  0.200000  0.0
                           FIN       1.000000  0.285121  ...  0.200000  0.0
                           HLC       1.000000  0.283210  ... -0.800000  0.0
           garch_ar1       EGY       0.502488  0.531394  ... -0.061247  0.0
                           FIN       0.390050  0.296391  ...  0.317454  0.0
                           HLC       0.618905  0.317045  ... -0.451013  0.0
           mvn_arch        EGY       0.282587  0.188396  ...  0.734847  0.4
                           FIN       0.702488  0.192525  ... -0.706412  0.0
                           HLC       0.420896  0.190437  ...  0.213034  0.0
400 MPT    ar1             EGY       0.522388  0.163497  ... -0.046447  0.0
                           FIN       0.622886  0.164291  ... -0.315967  0.0
                           HLC       0.548259  0.162767  ... -0.266255  0.0
           garch           EGY       1.000000  0.250870  ...  0.600000  0.0
                           FIN       1.000000  0.245992  ... -0.200000  0.0
                           HLC       1.000000  0.244089  ...  0.000000  0.0
           garch_ar1       EGY       0.532338  0.651556  ... -0.188568  0.0
                           FIN       0.538308  0.263598  ... -0.141130  0.0
                           HLC       0.720398  0.283944  ... -0.778705  0.0
           mvn_arch        EGY       0.406965  0.165960  ...  0.306982  0.0
                           FIN       0.539303  0.168335  ... -0.360465  0.2
                           HLC       0.342289  0.166268  ...  0.506552  0.2
500 MPT    ar1             EGY       0.599005  0.150126  ... -0.306750  0.0
                           FIN       0.537313  0.147487  ... -0.344699  0.2
                           HLC       0.747264  0.146112  ... -0.714355  0.0
           garch           EGY       1.000000  0.233850  ... -0.400000  0.0
                           FIN       1.000000  0.220383  ...  0.400000  0.0
                           HLC       1.000000  0.219558  ... -0.200000  0.0
           garch_ar1       EGY       0.677612  0.636108  ... -0.581542  0.0
                           FIN       0.155224  0.228995  ...  1.377629  0.6
                           HLC       0.370149  0.302540  ...  0.440432  0.2
           mvn_arch        EGY       0.461692  0.151509  ...  0.113033  0.2
                           FIN       0.416915  0.152914  ...  0.218280  0.2
                           HLC       0.419900  0.148790  ...  0.273440  0.0

[60 rows x 5 columns]
