Output directory is /home/users/aspector/mosaic/mosaic_factor_paper/sim_data/robustness_sims/2025-09-01/21-41-44/
At seed=321, n=100, industry=EGY, sampling_method=ar1. at 0.13.
At seed=325, n=100, industry=FIN, sampling_method=garch_ar1. at 83.84.
At seed=321, n=100, industry=FIN, sampling_method=mvn_arch. at 84.92.
At seed=322, n=100, industry=FIN, sampling_method=mvn_arch. at 85.99.
At seed=323, n=100, industry=FIN, sampling_method=mvn_arch. at 87.08.
At seed=324, n=100, industry=FIN, sampling_method=mvn_arch. at 88.16.
At seed=325, n=100, industry=FIN, sampling_method=mvn_arch. at 89.24.
At seed=321, n=200, industry=FIN, sampling_method=ar1. at 90.34.
At seed=322, n=200, industry=FIN, sampling_method=ar1. at 91.96.
At seed=323, n=200, industry=FIN, sampling_method=ar1. at 93.57.
At seed=324, n=200, industry=FIN, sampling_method=ar1. at 95.16.
At seed=325, n=200, industry=FIN, sampling_method=ar1. at 96.76.
At seed=321, n=200, industry=FIN, sampling_method=garch. at 98.35.
At seed=322, n=200, industry=FIN, sampling_method=garch. at 99.95.
At seed=323, n=200, industry=FIN, sampling_method=garch. at 101.53.
At seed=324, n=200, industry=FIN, sampling_method=garch. at 103.1.
At seed=325, n=200, industry=FIN, sampling_method=garch. at 104.69.
At seed=321, n=200, industry=FIN, sampling_method=garch_ar1. at 106.28.
At seed=322, n=200, industry=FIN, sampling_method=garch_ar1. at 107.86.
At seed=323, n=200, industry=FIN, sampling_method=garch_ar1. at 109.46.
At seed=324, n=200, industry=FIN, sampling_method=garch_ar1. at 111.07.
At seed=325, n=200, industry=FIN, sampling_method=garch_ar1. at 112.76.
At seed=321, n=200, industry=FIN, sampling_method=mvn_arch. at 114.34.
At seed=322, n=200, industry=FIN, sampling_method=mvn_arch. at 115.94.
At seed=323, n=200, industry=FIN, sampling_method=mvn_arch. at 117.53.
At seed=324, n=200, industry=FIN, sampling_method=mvn_arch. at 119.12.
At seed=325, n=200, industry=FIN, sampling_method=mvn_arch. at 120.7.
At seed=321, n=300, industry=FIN, sampling_method=ar1. at 122.38.
At seed=322, n=300, industry=FIN, sampling_method=ar1. at 124.36.
At seed=323, n=300, industry=FIN, sampling_method=ar1. at 126.34.
At seed=324, n=300, industry=FIN, sampling_method=ar1. at 128.32.
At seed=325, n=300, industry=FIN, sampling_method=ar1. at 130.31.
At seed=321, n=300, industry=FIN, sampling_method=garch. at 132.27.
At seed=322, n=300, industry=FIN, sampling_method=garch. at 134.27.
At seed=323, n=300, industry=FIN, sampling_method=garch. at 136.25.
At seed=324, n=300, industry=FIN, sampling_method=garch. at 138.22.
At seed=325, n=300, industry=FIN, sampling_method=garch. at 140.17.
At seed=321, n=300, industry=FIN, sampling_method=garch_ar1. at 142.16.
At seed=322, n=300, industry=FIN, sampling_method=garch_ar1. at 144.14.
At seed=323, n=300, industry=FIN, sampling_method=garch_ar1. at 146.1.
At seed=324, n=300, industry=FIN, sampling_method=garch_ar1. at 148.07.
At seed=325, n=300, industry=FIN, sampling_method=garch_ar1. at 150.04.
At seed=321, n=300, industry=FIN, sampling_method=mvn_arch. at 152.0.
At seed=322, n=300, industry=FIN, sampling_method=mvn_arch. at 153.96.
At seed=323, n=300, industry=FIN, sampling_method=mvn_arch. at 155.92.
At seed=324, n=300, industry=FIN, sampling_method=mvn_arch. at 157.88.
At seed=325, n=300, industry=FIN, sampling_method=mvn_arch. at 159.85.
At seed=321, n=400, industry=FIN, sampling_method=ar1. at 161.81.
At seed=322, n=400, industry=FIN, sampling_method=ar1. at 164.46.
At seed=323, n=400, industry=FIN, sampling_method=ar1. at 167.12.
At seed=324, n=400, industry=FIN, sampling_method=ar1. at 169.77.
At seed=325, n=400, industry=FIN, sampling_method=ar1. at 172.42.
At seed=321, n=400, industry=FIN, sampling_method=garch. at 175.06.
At seed=322, n=400, industry=FIN, sampling_method=garch. at 177.72.
At seed=323, n=400, industry=FIN, sampling_method=garch. at 180.38.
At seed=324, n=400, industry=FIN, sampling_method=garch. at 183.05.
At seed=325, n=400, industry=FIN, sampling_method=garch. at 185.71.
At seed=321, n=400, industry=FIN, sampling_method=garch_ar1. at 188.39.
At seed=322, n=400, industry=FIN, sampling_method=garch_ar1. at 191.05.
At seed=323, n=400, industry=FIN, sampling_method=garch_ar1. at 193.72.
At seed=324, n=400, industry=FIN, sampling_method=garch_ar1. at 196.38.
At seed=325, n=400, industry=FIN, sampling_method=garch_ar1. at 199.04.
At seed=321, n=400, industry=FIN, sampling_method=mvn_arch. at 201.71.
At seed=322, n=400, industry=FIN, sampling_method=mvn_arch. at 204.37.
At seed=323, n=400, industry=FIN, sampling_method=mvn_arch. at 207.02.
At seed=324, n=400, industry=FIN, sampling_method=mvn_arch. at 209.7.
At seed=325, n=400, industry=FIN, sampling_method=mvn_arch. at 212.35.
At seed=321, n=500, industry=FIN, sampling_method=ar1. at 215.0.
At seed=322, n=500, industry=FIN, sampling_method=ar1. at 218.13.
At seed=323, n=500, industry=FIN, sampling_method=ar1. at 221.27.
At seed=324, n=500, industry=FIN, sampling_method=ar1. at 224.41.
At seed=325, n=500, industry=FIN, sampling_method=ar1. at 227.55.
At seed=321, n=500, industry=FIN, sampling_method=garch. at 230.69.
At seed=322, n=500, industry=FIN, sampling_method=garch. at 233.85.
At seed=323, n=500, industry=FIN, sampling_method=garch. at 237.02.
At seed=324, n=500, industry=FIN, sampling_method=garch. at 240.18.
At seed=325, n=500, industry=FIN, sampling_method=garch. at 243.33.
At seed=321, n=500, industry=FIN, sampling_method=garch_ar1. at 246.49.
At seed=322, n=500, industry=FIN, sampling_method=garch_ar1. at 249.65.
At seed=323, n=500, industry=FIN, sampling_method=garch_ar1. at 252.81.
At seed=324, n=500, industry=FIN, sampling_method=garch_ar1. at 255.99.
At seed=325, n=500, industry=FIN, sampling_method=garch_ar1. at 259.16.
At seed=321, n=500, industry=FIN, sampling_method=mvn_arch. at 262.34.
At seed=322, n=500, industry=FIN, sampling_method=mvn_arch. at 265.5.
At seed=323, n=500, industry=FIN, sampling_method=mvn_arch. at 268.67.
At seed=324, n=500, industry=FIN, sampling_method=mvn_arch. at 271.85.
At seed=325, n=500, industry=FIN, sampling_method=mvn_arch. at 275.02.
At seed=321, n=100, industry=HLC, sampling_method=ar1. at 278.19.
At seed=322, n=100, industry=HLC, sampling_method=ar1. at 278.82.
At seed=323, n=100, industry=HLC, sampling_method=ar1. at 279.42.
At seed=324, n=100, industry=HLC, sampling_method=ar1. at 280.0.
At seed=325, n=100, industry=HLC, sampling_method=ar1. at 280.61.
At seed=321, n=100, industry=HLC, sampling_method=garch. at 281.19.
At seed=322, n=100, industry=HLC, sampling_method=garch. at 281.9.
At seed=323, n=100, industry=HLC, sampling_method=garch. at 282.49.
At seed=324, n=100, industry=HLC, sampling_method=garch. at 283.09.
At seed=325, n=100, industry=HLC, sampling_method=garch. at 283.67.
At seed=321, n=100, industry=HLC, sampling_method=garch_ar1. at 284.34.
At seed=322, n=100, industry=HLC, sampling_method=garch_ar1. at 285.02.
At seed=323, n=100, industry=HLC, sampling_method=garch_ar1. at 285.62.
At seed=324, n=100, industry=HLC, sampling_method=garch_ar1. at 286.21.
At seed=325, n=100, industry=HLC, sampling_method=garch_ar1. at 286.8.
At seed=321, n=100, industry=HLC, sampling_method=mvn_arch. at 287.4.
At seed=322, n=100, industry=HLC, sampling_method=mvn_arch. at 287.99.
At seed=323, n=100, industry=HLC, sampling_method=mvn_arch. at 288.57.
At seed=324, n=100, industry=HLC, sampling_method=mvn_arch. at 289.16.
At seed=325, n=100, industry=HLC, sampling_method=mvn_arch. at 289.77.
At seed=321, n=200, industry=HLC, sampling_method=ar1. at 290.35.
At seed=322, n=200, industry=HLC, sampling_method=ar1. at 291.32.
At seed=323, n=200, industry=HLC, sampling_method=ar1. at 292.29.
At seed=324, n=200, industry=HLC, sampling_method=ar1. at 293.24.
At seed=325, n=200, industry=HLC, sampling_method=ar1. at 294.23.
At seed=321, n=200, industry=HLC, sampling_method=garch. at 295.2.
At seed=322, n=200, industry=HLC, sampling_method=garch. at 296.17.
At seed=323, n=200, industry=HLC, sampling_method=garch. at 297.14.
At seed=324, n=200, industry=HLC, sampling_method=garch. at 298.1.
At seed=325, n=200, industry=HLC, sampling_method=garch. at 299.07.
At seed=321, n=200, industry=HLC, sampling_method=garch_ar1. at 300.03.
At seed=322, n=200, industry=HLC, sampling_method=garch_ar1. at 301.0.
At seed=323, n=200, industry=HLC, sampling_method=garch_ar1. at 301.97.
At seed=324, n=200, industry=HLC, sampling_method=garch_ar1. at 302.94.
At seed=325, n=200, industry=HLC, sampling_method=garch_ar1. at 303.91.
At seed=321, n=200, industry=HLC, sampling_method=mvn_arch. at 304.87.
At seed=322, n=200, industry=HLC, sampling_method=mvn_arch. at 305.85.
At seed=323, n=200, industry=HLC, sampling_method=mvn_arch. at 306.82.
At seed=324, n=200, industry=HLC, sampling_method=mvn_arch. at 307.77.
At seed=325, n=200, industry=HLC, sampling_method=mvn_arch. at 308.74.
At seed=321, n=300, industry=HLC, sampling_method=ar1. at 309.71.
At seed=322, n=300, industry=HLC, sampling_method=ar1. at 311.09.
At seed=323, n=300, industry=HLC, sampling_method=ar1. at 312.44.
At seed=324, n=300, industry=HLC, sampling_method=ar1. at 313.79.
At seed=325, n=300, industry=HLC, sampling_method=ar1. at 315.15.
At seed=321, n=300, industry=HLC, sampling_method=garch. at 316.49.
At seed=322, n=300, industry=HLC, sampling_method=garch. at 317.85.
At seed=323, n=300, industry=HLC, sampling_method=garch. at 319.22.
At seed=324, n=300, industry=HLC, sampling_method=garch. at 320.58.
At seed=325, n=300, industry=HLC, sampling_method=garch. at 321.97.
At seed=321, n=300, industry=HLC, sampling_method=garch_ar1. at 323.36.
At seed=322, n=300, industry=HLC, sampling_method=garch_ar1. at 324.72.
At seed=323, n=300, industry=HLC, sampling_method=garch_ar1. at 326.09.
At seed=324, n=300, industry=HLC, sampling_method=garch_ar1. at 327.46.
At seed=325, n=300, industry=HLC, sampling_method=garch_ar1. at 328.84.
At seed=321, n=300, industry=HLC, sampling_method=mvn_arch. at 330.19.
At seed=322, n=300, industry=HLC, sampling_method=mvn_arch. at 331.55.
At seed=323, n=300, industry=HLC, sampling_method=mvn_arch. at 332.94.
At seed=324, n=300, industry=HLC, sampling_method=mvn_arch. at 334.29.
At seed=325, n=300, industry=HLC, sampling_method=mvn_arch. at 335.64.
At seed=321, n=400, industry=HLC, sampling_method=ar1. at 337.01.
At seed=322, n=400, industry=HLC, sampling_method=ar1. at 338.88.
At seed=323, n=400, industry=HLC, sampling_method=ar1. at 340.77.
At seed=324, n=400, industry=HLC, sampling_method=ar1. at 342.67.
At seed=325, n=400, industry=HLC, sampling_method=ar1. at 344.54.
At seed=321, n=400, industry=HLC, sampling_method=garch. at 346.42.
At seed=322, n=400, industry=HLC, sampling_method=garch. at 348.3.
At seed=323, n=400, industry=HLC, sampling_method=garch. at 350.2.
At seed=324, n=400, industry=HLC, sampling_method=garch. at 352.1.
At seed=325, n=400, industry=HLC, sampling_method=garch. at 353.99.
At seed=321, n=400, industry=HLC, sampling_method=garch_ar1. at 355.92.
At seed=322, n=400, industry=HLC, sampling_method=garch_ar1. at 357.81.
At seed=323, n=400, industry=HLC, sampling_method=garch_ar1. at 359.71.
At seed=324, n=400, industry=HLC, sampling_method=garch_ar1. at 361.61.
At seed=325, n=400, industry=HLC, sampling_method=garch_ar1. at 363.5.
At seed=321, n=400, industry=HLC, sampling_method=mvn_arch. at 365.39.
At seed=322, n=400, industry=HLC, sampling_method=mvn_arch. at 367.28.
At seed=323, n=400, industry=HLC, sampling_method=mvn_arch. at 369.16.
At seed=324, n=400, industry=HLC, sampling_method=mvn_arch. at 371.05.
At seed=325, n=400, industry=HLC, sampling_method=mvn_arch. at 372.93.
At seed=321, n=500, industry=HLC, sampling_method=ar1. at 374.81.
At seed=322, n=500, industry=HLC, sampling_method=ar1. at 376.96.
At seed=323, n=500, industry=HLC, sampling_method=ar1. at 379.1.
At seed=324, n=500, industry=HLC, sampling_method=ar1. at 381.24.
At seed=325, n=500, industry=HLC, sampling_method=ar1. at 383.39.
At seed=321, n=500, industry=HLC, sampling_method=garch. at 385.53.
At seed=322, n=500, industry=HLC, sampling_method=garch. at 387.69.
At seed=323, n=500, industry=HLC, sampling_method=garch. at 389.87.
At seed=324, n=500, industry=HLC, sampling_method=garch. at 392.05.
At seed=325, n=500, industry=HLC, sampling_method=garch. at 394.37.
At seed=321, n=500, industry=HLC, sampling_method=garch_ar1. at 396.54.
At seed=322, n=500, industry=HLC, sampling_method=garch_ar1. at 398.71.
At seed=323, n=500, industry=HLC, sampling_method=garch_ar1. at 400.91.
At seed=324, n=500, industry=HLC, sampling_method=garch_ar1. at 403.08.
At seed=325, n=500, industry=HLC, sampling_method=garch_ar1. at 405.25.
At seed=321, n=500, industry=HLC, sampling_method=mvn_arch. at 407.43.
At seed=322, n=500, industry=HLC, sampling_method=mvn_arch. at 409.61.
At seed=323, n=500, industry=HLC, sampling_method=mvn_arch. at 411.77.
At seed=324, n=500, industry=HLC, sampling_method=mvn_arch. at 413.96.
At seed=325, n=500, industry=HLC, sampling_method=mvn_arch. at 416.12.
                                         pval statistic  ...     zstat disc
                                         mean      mean  ...      mean mean
n   method sampling_method industry                      ...               
100 MPT    ar1             EGY       0.560199  0.299927  ... -0.113166  0.0
                           FIN       0.527363  0.322305  ... -0.053490  0.0
                           HLC       0.300498  0.318346  ...  0.791206  0.4
           garch           EGY       1.000000  0.427368  ... -0.600000  0.0
                           FIN       1.000000  0.500353  ...  0.400000  0.0
                           HLC       1.000000  0.478138  ...  0.400000  0.0
           garch_ar1       EGY       0.385075  0.637502  ...  0.421811  0.2
                           FIN       0.579104  0.506211  ... -0.236997  0.0
                           HLC       0.531343  0.490851  ... -0.203681  0.0
           mvn_arch        EGY       0.663682  0.301415  ... -0.476877  0.0
                           FIN       0.358209  0.328455  ...  0.527984  0.2
                           HLC       0.317413  0.326244  ...  0.686462  0.4
200 MPT    ar1             EGY       0.456716  0.219121  ...  0.058157  0.0
                           FIN       0.637811  0.230072  ... -0.436678  0.0
                           HLC       0.566169  0.226650  ... -0.170873  0.0
           garch           EGY       1.000000  0.323948  ...  0.000000  0.0
                           FIN       1.000000  0.351422  ...  0.400000  0.0
                           HLC       1.000000  0.341518  ... -0.200000  0.0
           garch_ar1       EGY       0.448756  0.544545  ...  0.157590  0.0
                           FIN       0.519403  0.359504  ...  0.010161  0.0
                           HLC       0.529353  0.371418  ... -0.108924  0.0
           mvn_arch        EGY       0.586070  0.219352  ... -0.571670  0.0
                           FIN       0.435821  0.236081  ...  0.186842  0.2
                           HLC       0.604975  0.230962  ... -0.314765  0.0
300 MPT    ar1             EGY       0.527363  0.183593  ... -0.154955  0.0
                           FIN       0.349254  0.189913  ...  0.465177  0.0
                           HLC       0.490547  0.186415  ... -0.064062  0.2
           garch           EGY       1.000000  0.274646  ... -0.200000  0.0
                           FIN       1.000000  0.285245  ... -0.400000  0.0
                           HLC       1.000000  0.283542  ...  0.800000  0.0
           garch_ar1       EGY       0.586070  0.646336  ... -0.323524  0.4
                           FIN       0.490547  0.288782  ...  0.056604  0.0
                           HLC       0.567164  0.310548  ... -0.315008  0.0
           mvn_arch        EGY       0.215920  0.186739  ...  0.925476  0.2
                           FIN       0.359204  0.193805  ...  0.657383  0.4
                           HLC       0.499502  0.189655  ...  0.039109  0.2
400 MPT    ar1             EGY       0.391045  0.164400  ...  0.354518  0.2
                           FIN       0.359204  0.165384  ...  0.517527  0.2
                           HLC       0.533333  0.162385  ... -0.175493  0.0
           garch           EGY       1.000000  0.250870  ... -0.600000  0.0
                           FIN       1.000000  0.246572  ...  0.000000  0.0
                           HLC       1.000000  0.244544  ...  0.400000  0.0
           garch_ar1       EGY       0.539303  0.647750  ... -0.202535  0.0
                           FIN       0.292537  0.249915  ...  0.700864  0.2
                           HLC       0.625871  0.304760  ... -0.408559  0.0
           mvn_arch        EGY       0.453731  0.166122  ...  0.210868  0.2
                           FIN       0.424876  0.167917  ...  0.262361  0.2
                           HLC       0.472637  0.165286  ...  0.253857  0.2
500 MPT    ar1             EGY       0.464677  0.151310  ...  0.086643  0.0
                           FIN       0.398010  0.148284  ...  0.304989  0.0
                           HLC       0.561194  0.146358  ... -0.191542  0.0
           garch           EGY       1.000000  0.233850  ...  0.400000  0.0
                           FIN       1.000000  0.220712  ...  0.600000  0.0
                           HLC       1.000000  0.219274  ...  0.000000  0.0
           garch_ar1       EGY       0.582090  0.595854  ... -0.324978  0.0
                           FIN       0.467662  0.229014  ...  0.166820  0.2
                           HLC       0.623881  0.284808  ... -0.577279  0.0
           mvn_arch        EGY       0.546269  0.152815  ... -0.117715  0.0
                           FIN       0.567164  0.151845  ... -0.169257  0.0
                           HLC       0.438806  0.148453  ...  0.095150  0.0

[60 rows x 5 columns]
