Output directory is /home/users/aspector/mosaic/mosaic_factor_paper/sim_data/robustness_sims/2025-09-01/21-42-10/
At seed=31, n=100, industry=EGY, sampling_method=ar1. at 0.05.
                           HLC       0.642786  0.231356  ... -0.441939  0.2
300 MPT    ar1             EGY       0.306468  0.185323  ...  0.640282  0.2
                           FIN       0.612935  0.189217  ... -0.347120  0.0
                           HLC       0.422886  0.187280  ...  0.222986  0.0
           garch           EGY       1.000000  0.274646  ... -0.200000  0.0
                           FIN       1.000000  0.291857  ...  0.200000  0.0
                           HLC       1.000000  0.279818  ... -0.200000  0.0
           garch_ar1       EGY       0.356219  0.626233  ...  0.545800  0.2
                           FIN       0.398010  0.293421  ...  0.397103  0.2
                           HLC       0.713433  0.347098  ... -0.754848  0.0
           mvn_arch        EGY       0.423881  0.186342  ...  0.221167  0.0
                           FIN       0.600995  0.193604  ... -0.378786  0.2
                           HLC       0.590050  0.189344  ... -0.359962  0.0
400 MPT    ar1             EGY       0.477612  0.164787  ...  0.100750  0.0
                           FIN       0.475622  0.165205  ...  0.104681  0.0
                           HLC       0.431841  0.163300  ...  0.214300  0.0
           garch           EGY       1.000000  0.250870  ... -0.200000  0.0
                           FIN       1.000000  0.252514  ... -0.400000  0.0
                           HLC       1.000000  0.242717  ...  0.200000  0.0
           garch_ar1       EGY       0.606965  0.564232  ... -0.409849  0.0
                           FIN       0.461692  0.253612  ...  0.014281  0.0
                           HLC       0.402985  0.294841  ...  0.334965  0.0
           mvn_arch        EGY       0.254726  0.167065  ...  0.680026  0.0
                           FIN       0.501493  0.168266  ...  0.070314  0.2
                           HLC       0.330348  0.165925  ...  0.623961  0.2
500 MPT    ar1             EGY       0.401990  0.151643  ...  0.253591  0.0
                           FIN       0.231841  0.149016  ...  1.029024  0.4
                           HLC       0.510448  0.146717  ... -0.017342  0.0
           garch           EGY       1.000000  0.233850  ... -0.400000  0.0
                           FIN       1.000000  0.225580  ... -0.200000  0.0
                           HLC       1.000000  0.217579  ... -0.200000  0.0
           garch_ar1       EGY       0.497512  0.586310  ...  0.074089  0.2
                           FIN       0.613930  0.228284  ... -0.460972  0.0
                           HLC       0.572139  0.319417  ... -0.263483  0.0
           mvn_arch        EGY       0.403980  0.151714  ...  0.428038  0.2
                           FIN       0.577114  0.151597  ... -0.206870  0.0
                           HLC       0.711443  0.147642  ... -0.642464  0.0

[60 rows x 5 columns]
