Output directory is /home/users/aspector/mosaic/mosaic_factor_paper/sim_data/robustness_sims/2025-09-01/21-41-18/
At seed=326, n=100, industry=EGY, sampling_method=ar1. at 0.09.
At seed=327, n=100, industry=FIN, sampling_method=garch. at 97.97.
At seed=328, n=100, industry=FIN, sampling_method=garch. at 99.16.
At seed=329, n=100, industry=FIN, sampling_method=garch. at 100.36.
At seed=330, n=100, industry=FIN, sampling_method=garch. at 101.52.
At seed=326, n=100, industry=FIN, sampling_method=garch_ar1. at 102.68.
At seed=327, n=100, industry=FIN, sampling_method=garch_ar1. at 103.86.
At seed=328, n=100, industry=FIN, sampling_method=garch_ar1. at 105.08.
At seed=329, n=100, industry=FIN, sampling_method=garch_ar1. at 106.25.
At seed=330, n=100, industry=FIN, sampling_method=garch_ar1. at 107.41.
At seed=326, n=100, industry=FIN, sampling_method=mvn_arch. at 108.55.
At seed=327, n=100, industry=FIN, sampling_method=mvn_arch. at 109.73.
At seed=328, n=100, industry=FIN, sampling_method=mvn_arch. at 110.88.
At seed=329, n=100, industry=FIN, sampling_method=mvn_arch. at 112.03.
At seed=330, n=100, industry=FIN, sampling_method=mvn_arch. at 113.21.
At seed=326, n=200, industry=FIN, sampling_method=ar1. at 114.39.
At seed=327, n=200, industry=FIN, sampling_method=ar1. at 116.15.
At seed=328, n=200, industry=FIN, sampling_method=ar1. at 117.86.
At seed=329, n=200, industry=FIN, sampling_method=ar1. at 119.56.
At seed=330, n=200, industry=FIN, sampling_method=ar1. at 121.29.
At seed=326, n=200, industry=FIN, sampling_method=garch. at 123.05.
At seed=327, n=200, industry=FIN, sampling_method=garch. at 124.85.
At seed=328, n=200, industry=FIN, sampling_method=garch. at 126.59.
At seed=329, n=200, industry=FIN, sampling_method=garch. at 128.31.
At seed=330, n=200, industry=FIN, sampling_method=garch. at 130.08.
At seed=326, n=200, industry=FIN, sampling_method=garch_ar1. at 131.86.
At seed=327, n=200, industry=FIN, sampling_method=garch_ar1. at 133.64.
At seed=328, n=200, industry=FIN, sampling_method=garch_ar1. at 135.45.
At seed=329, n=200, industry=FIN, sampling_method=garch_ar1. at 137.23.
At seed=330, n=200, industry=FIN, sampling_method=garch_ar1. at 139.02.
At seed=326, n=200, industry=FIN, sampling_method=mvn_arch. at 140.8.
At seed=327, n=200, industry=FIN, sampling_method=mvn_arch. at 142.56.
At seed=328, n=200, industry=FIN, sampling_method=mvn_arch. at 144.33.
At seed=329, n=200, industry=FIN, sampling_method=mvn_arch. at 146.1.
At seed=330, n=200, industry=FIN, sampling_method=mvn_arch. at 147.87.
At seed=326, n=300, industry=FIN, sampling_method=ar1. at 149.63.
At seed=327, n=300, industry=FIN, sampling_method=ar1. at 151.8.
At seed=328, n=300, industry=FIN, sampling_method=ar1. at 153.99.
At seed=329, n=300, industry=FIN, sampling_method=ar1. at 156.21.
At seed=330, n=300, industry=FIN, sampling_method=ar1. at 158.42.
At seed=326, n=300, industry=FIN, sampling_method=garch. at 160.63.
At seed=327, n=300, industry=FIN, sampling_method=garch. at 162.83.
At seed=328, n=300, industry=FIN, sampling_method=garch. at 165.04.
At seed=329, n=300, industry=FIN, sampling_method=garch. at 167.27.
At seed=330, n=300, industry=FIN, sampling_method=garch. at 169.5.
At seed=326, n=300, industry=FIN, sampling_method=garch_ar1. at 171.72.
At seed=327, n=300, industry=FIN, sampling_method=garch_ar1. at 173.96.
At seed=328, n=300, industry=FIN, sampling_method=garch_ar1. at 176.17.
At seed=329, n=300, industry=FIN, sampling_method=garch_ar1. at 178.41.
At seed=330, n=300, industry=FIN, sampling_method=garch_ar1. at 180.64.
At seed=326, n=300, industry=FIN, sampling_method=mvn_arch. at 182.87.
At seed=327, n=300, industry=FIN, sampling_method=mvn_arch. at 185.07.
At seed=328, n=300, industry=FIN, sampling_method=mvn_arch. at 187.31.
At seed=329, n=300, industry=FIN, sampling_method=mvn_arch. at 189.5.
At seed=330, n=300, industry=FIN, sampling_method=mvn_arch. at 191.7.
At seed=326, n=400, industry=FIN, sampling_method=ar1. at 193.9.
At seed=327, n=400, industry=FIN, sampling_method=ar1. at 196.84.
At seed=328, n=400, industry=FIN, sampling_method=ar1. at 199.82.
At seed=329, n=400, industry=FIN, sampling_method=ar1. at 202.77.
At seed=330, n=400, industry=FIN, sampling_method=ar1. at 205.73.
At seed=326, n=400, industry=FIN, sampling_method=garch. at 208.7.
At seed=327, n=400, industry=FIN, sampling_method=garch. at 211.67.
At seed=328, n=400, industry=FIN, sampling_method=garch. at 214.65.
At seed=329, n=400, industry=FIN, sampling_method=garch. at 217.64.
At seed=330, n=400, industry=FIN, sampling_method=garch. at 220.62.
At seed=326, n=400, industry=FIN, sampling_method=garch_ar1. at 223.6.
At seed=327, n=400, industry=FIN, sampling_method=garch_ar1. at 226.58.
At seed=328, n=400, industry=FIN, sampling_method=garch_ar1. at 229.58.
At seed=329, n=400, industry=FIN, sampling_method=garch_ar1. at 232.59.
At seed=330, n=400, industry=FIN, sampling_method=garch_ar1. at 235.6.
At seed=326, n=400, industry=FIN, sampling_method=mvn_arch. at 238.61.
At seed=327, n=400, industry=FIN, sampling_method=mvn_arch. at 241.58.
At seed=328, n=400, industry=FIN, sampling_method=mvn_arch. at 244.58.
At seed=329, n=400, industry=FIN, sampling_method=mvn_arch. at 247.54.
At seed=330, n=400, industry=FIN, sampling_method=mvn_arch. at 250.51.
At seed=326, n=500, industry=FIN, sampling_method=ar1. at 253.54.
At seed=327, n=500, industry=FIN, sampling_method=ar1. at 257.09.
At seed=328, n=500, industry=FIN, sampling_method=ar1. at 260.55.
At seed=329, n=500, industry=FIN, sampling_method=ar1. at 264.09.
At seed=330, n=500, industry=FIN, sampling_method=ar1. at 267.55.
At seed=326, n=500, industry=FIN, sampling_method=garch. at 271.02.
At seed=327, n=500, industry=FIN, sampling_method=garch. at 274.61.
At seed=328, n=500, industry=FIN, sampling_method=garch. at 278.17.
At seed=329, n=500, industry=FIN, sampling_method=garch. at 281.7.
At seed=330, n=500, industry=FIN, sampling_method=garch. at 285.21.
At seed=326, n=500, industry=FIN, sampling_method=garch_ar1. at 288.69.
At seed=327, n=500, industry=FIN, sampling_method=garch_ar1. at 292.27.
At seed=328, n=500, industry=FIN, sampling_method=garch_ar1. at 295.76.
At seed=329, n=500, industry=FIN, sampling_method=garch_ar1. at 299.35.
At seed=330, n=500, industry=FIN, sampling_method=garch_ar1. at 302.9.
At seed=326, n=500, industry=FIN, sampling_method=mvn_arch. at 306.4.
At seed=327, n=500, industry=FIN, sampling_method=mvn_arch. at 309.94.
At seed=328, n=500, industry=FIN, sampling_method=mvn_arch. at 313.52.
At seed=329, n=500, industry=FIN, sampling_method=mvn_arch. at 317.02.
At seed=330, n=500, industry=FIN, sampling_method=mvn_arch. at 320.54.
At seed=326, n=100, industry=HLC, sampling_method=ar1. at 324.11.
At seed=327, n=100, industry=HLC, sampling_method=ar1. at 324.86.
At seed=328, n=100, industry=HLC, sampling_method=ar1. at 325.53.
At seed=329, n=100, industry=HLC, sampling_method=ar1. at 326.21.
At seed=330, n=100, industry=HLC, sampling_method=ar1. at 326.89.
At seed=326, n=100, industry=HLC, sampling_method=garch. at 327.56.
At seed=327, n=100, industry=HLC, sampling_method=garch. at 328.25.
At seed=328, n=100, industry=HLC, sampling_method=garch. at 328.94.
At seed=329, n=100, industry=HLC, sampling_method=garch. at 329.62.
At seed=330, n=100, industry=HLC, sampling_method=garch. at 330.32.
At seed=326, n=100, industry=HLC, sampling_method=garch_ar1. at 331.0.
At seed=327, n=100, industry=HLC, sampling_method=garch_ar1. at 331.68.
At seed=328, n=100, industry=HLC, sampling_method=garch_ar1. at 332.37.
At seed=329, n=100, industry=HLC, sampling_method=garch_ar1. at 333.05.
At seed=330, n=100, industry=HLC, sampling_method=garch_ar1. at 333.72.
At seed=326, n=100, industry=HLC, sampling_method=mvn_arch. at 334.4.
At seed=327, n=100, industry=HLC, sampling_method=mvn_arch. at 335.07.
At seed=328, n=100, industry=HLC, sampling_method=mvn_arch. at 335.75.
At seed=329, n=100, industry=HLC, sampling_method=mvn_arch. at 336.44.
At seed=330, n=100, industry=HLC, sampling_method=mvn_arch. at 337.12.
At seed=326, n=200, industry=HLC, sampling_method=ar1. at 337.82.
At seed=327, n=200, industry=HLC, sampling_method=ar1. at 338.95.
At seed=328, n=200, industry=HLC, sampling_method=ar1. at 340.07.
At seed=329, n=200, industry=HLC, sampling_method=ar1. at 341.18.
At seed=330, n=200, industry=HLC, sampling_method=ar1. at 342.32.
At seed=326, n=200, industry=HLC, sampling_method=garch. at 343.44.
At seed=327, n=200, industry=HLC, sampling_method=garch. at 344.59.
At seed=328, n=200, industry=HLC, sampling_method=garch. at 345.75.
At seed=329, n=200, industry=HLC, sampling_method=garch. at 346.87.
At seed=330, n=200, industry=HLC, sampling_method=garch. at 348.02.
At seed=326, n=200, industry=HLC, sampling_method=garch_ar1. at 349.13.
At seed=327, n=200, industry=HLC, sampling_method=garch_ar1. at 350.24.
At seed=328, n=200, industry=HLC, sampling_method=garch_ar1. at 351.37.
At seed=329, n=200, industry=HLC, sampling_method=garch_ar1. at 352.5.
At seed=330, n=200, industry=HLC, sampling_method=garch_ar1. at 353.64.
At seed=326, n=200, industry=HLC, sampling_method=mvn_arch. at 354.81.
At seed=327, n=200, industry=HLC, sampling_method=mvn_arch. at 355.97.
At seed=328, n=200, industry=HLC, sampling_method=mvn_arch. at 357.09.
At seed=329, n=200, industry=HLC, sampling_method=mvn_arch. at 358.23.
At seed=330, n=200, industry=HLC, sampling_method=mvn_arch. at 359.36.
At seed=326, n=300, industry=HLC, sampling_method=ar1. at 360.47.
At seed=327, n=300, industry=HLC, sampling_method=ar1. at 362.04.
At seed=328, n=300, industry=HLC, sampling_method=ar1. at 363.6.
At seed=329, n=300, industry=HLC, sampling_method=ar1. at 365.16.
At seed=330, n=300, industry=HLC, sampling_method=ar1. at 366.73.
At seed=326, n=300, industry=HLC, sampling_method=garch. at 368.45.
At seed=327, n=300, industry=HLC, sampling_method=garch. at 370.01.
At seed=328, n=300, industry=HLC, sampling_method=garch. at 371.6.
At seed=329, n=300, industry=HLC, sampling_method=garch. at 373.17.
At seed=330, n=300, industry=HLC, sampling_method=garch. at 374.74.
At seed=326, n=300, industry=HLC, sampling_method=garch_ar1. at 376.31.
At seed=327, n=300, industry=HLC, sampling_method=garch_ar1. at 377.89.
At seed=328, n=300, industry=HLC, sampling_method=garch_ar1. at 379.46.
At seed=329, n=300, industry=HLC, sampling_method=garch_ar1. at 381.02.
At seed=330, n=300, industry=HLC, sampling_method=garch_ar1. at 382.61.
At seed=326, n=300, industry=HLC, sampling_method=mvn_arch. at 384.19.
At seed=327, n=300, industry=HLC, sampling_method=mvn_arch. at 385.77.
At seed=328, n=300, industry=HLC, sampling_method=mvn_arch. at 387.33.
At seed=329, n=300, industry=HLC, sampling_method=mvn_arch. at 388.87.
At seed=330, n=300, industry=HLC, sampling_method=mvn_arch. at 390.44.
At seed=326, n=400, industry=HLC, sampling_method=ar1. at 391.99.
At seed=327, n=400, industry=HLC, sampling_method=ar1. at 394.18.
At seed=328, n=400, industry=HLC, sampling_method=ar1. at 396.38.
At seed=329, n=400, industry=HLC, sampling_method=ar1. at 398.53.
At seed=330, n=400, industry=HLC, sampling_method=ar1. at 400.69.
At seed=326, n=400, industry=HLC, sampling_method=garch. at 402.88.
At seed=327, n=400, industry=HLC, sampling_method=garch. at 405.07.
At seed=328, n=400, industry=HLC, sampling_method=garch. at 407.25.
At seed=329, n=400, industry=HLC, sampling_method=garch. at 409.43.
At seed=330, n=400, industry=HLC, sampling_method=garch. at 411.62.
At seed=326, n=400, industry=HLC, sampling_method=garch_ar1. at 413.79.
At seed=327, n=400, industry=HLC, sampling_method=garch_ar1. at 415.96.
At seed=328, n=400, industry=HLC, sampling_method=garch_ar1. at 418.13.
At seed=329, n=400, industry=HLC, sampling_method=garch_ar1. at 420.65.
At seed=330, n=400, industry=HLC, sampling_method=garch_ar1. at 422.83.
At seed=326, n=400, industry=HLC, sampling_method=mvn_arch. at 425.0.
At seed=327, n=400, industry=HLC, sampling_method=mvn_arch. at 427.2.
At seed=328, n=400, industry=HLC, sampling_method=mvn_arch. at 429.36.
At seed=329, n=400, industry=HLC, sampling_method=mvn_arch. at 431.53.
At seed=330, n=400, industry=HLC, sampling_method=mvn_arch. at 433.71.
At seed=326, n=500, industry=HLC, sampling_method=ar1. at 435.85.
At seed=327, n=500, industry=HLC, sampling_method=ar1. at 438.29.
At seed=328, n=500, industry=HLC, sampling_method=ar1. at 440.76.
At seed=329, n=500, industry=HLC, sampling_method=ar1. at 443.21.
At seed=330, n=500, industry=HLC, sampling_method=ar1. at 445.67.
At seed=326, n=500, industry=HLC, sampling_method=garch. at 448.14.
At seed=327, n=500, industry=HLC, sampling_method=garch. at 450.64.
At seed=328, n=500, industry=HLC, sampling_method=garch. at 453.13.
At seed=329, n=500, industry=HLC, sampling_method=garch. at 455.63.
At seed=330, n=500, industry=HLC, sampling_method=garch. at 458.12.
At seed=326, n=500, industry=HLC, sampling_method=garch_ar1. at 460.61.
At seed=327, n=500, industry=HLC, sampling_method=garch_ar1. at 463.08.
At seed=328, n=500, industry=HLC, sampling_method=garch_ar1. at 465.61.
At seed=329, n=500, industry=HLC, sampling_method=garch_ar1. at 468.11.
At seed=330, n=500, industry=HLC, sampling_method=garch_ar1. at 470.61.
At seed=326, n=500, industry=HLC, sampling_method=mvn_arch. at 473.09.
At seed=327, n=500, industry=HLC, sampling_method=mvn_arch. at 475.58.
At seed=328, n=500, industry=HLC, sampling_method=mvn_arch. at 478.07.
At seed=329, n=500, industry=HLC, sampling_method=mvn_arch. at 480.55.
At seed=330, n=500, industry=HLC, sampling_method=mvn_arch. at 483.02.
                                         pval statistic  ...     zstat disc
                                         mean      mean  ...      mean mean
n   method sampling_method industry                      ...               
100 MPT    ar1             EGY       0.656716  0.297963  ... -0.477112  0.0
                           FIN       0.562189  0.321682  ... -0.260517  0.0
                           HLC       0.402985  0.317560  ...  0.321785  0.4
           garch           EGY       1.000000  0.427368  ... -0.200000  0.0
                           FIN       1.000000  0.513858  ... -0.200000  0.0
                           HLC       1.000000  0.470088  ... -1.000000  0.0
           garch_ar1       EGY       0.407960  0.556482  ...  0.307978  0.2
                           FIN       0.654726  0.520319  ... -0.469233  0.0
                           HLC       0.501493  0.498502  ...  0.088174  0.2
           mvn_arch        EGY       0.299502  0.309547  ...  0.920428  0.4
                           FIN       0.503483  0.327512  ...  0.022907  0.0
                           HLC       0.413930  0.328709  ...  0.270428  0.2
200 MPT    ar1             EGY       0.472637  0.220073  ...  0.043239  0.0
                           FIN       0.726368  0.229732  ... -0.621328  0.0
                           HLC       0.520398  0.226910  ... -0.060289  0.2
           garch           EGY       1.000000  0.323948  ... -0.200000  0.0
                           FIN       1.000000  0.359853  ...  0.000000  0.0
                           HLC       1.000000  0.336812  ...  0.600000  0.0
           garch_ar1       EGY       0.509453  0.649907  ...  0.007095  0.2
                           FIN       0.616915  0.367500  ... -0.405657  0.0
                           HLC       0.515423  0.422464  ... -0.034674  0.0
           mvn_arch        EGY       0.413930  0.222752  ...  0.255707  0.0
                           FIN       0.654726  0.235598  ... -0.468908  0.2
                           HLC       0.358209  0.232732  ...  0.478462  0.2
300 MPT    ar1             EGY       0.362189  0.185993  ...  0.418506  0.2
                           FIN       0.618905  0.188970  ... -0.410148  0.0
                           HLC       0.388060  0.187778  ...  0.311735  0.0
           garch           EGY       1.000000  0.274646  ...  0.600000  0.0
                           FIN       1.000000  0.290654  ...  0.400000  0.0
                           HLC       1.000000  0.277949  ... -0.600000  0.0
           garch_ar1       EGY       0.488557  0.590755  ...  0.050775  0.0
                           FIN       0.138308  0.294242  ...  1.438092  0.6
                           HLC       0.517413  0.352236  ... -0.055783  0.2
           mvn_arch        EGY       0.531343  0.186480  ... -0.157362  0.0
                           FIN       0.651741  0.193384  ... -0.535575  0.0
                           HLC       0.332338  0.191226  ...  0.574262  0.2
400 MPT    ar1             EGY       0.627861  0.163412  ... -0.433058  0.0
                           FIN       0.482587  0.164782  ...  0.051586  0.2
                           HLC       0.479602  0.163319  ...  0.180166  0.2
           garch           EGY       1.000000  0.250870  ...  0.000000  0.0
                           FIN       1.000000  0.251067  ... -0.200000  0.0
                           HLC       1.000000  0.241756  ...  0.200000  0.0
           garch_ar1       EGY       0.532338  0.621690  ... -0.119935  0.2
                           FIN       0.270647  0.254542  ...  0.705704  0.4
                           HLC       0.429851  0.356456  ...  0.216540  0.0
           mvn_arch        EGY       0.508458  0.167455  ... -0.049816  0.2
                           FIN       0.296517  0.170796  ...  0.589038  0.2
                           HLC       0.485572  0.165566  ...  0.078042  0.2
500 MPT    ar1             EGY       0.526368  0.150251  ... -0.029511  0.2
                           FIN       0.430846  0.148289  ...  0.287475  0.2
                           HLC       0.396020  0.147443  ...  0.405427  0.2
           garch           EGY       1.000000  0.233850  ... -0.400000  0.0
                           FIN       1.000000  0.224491  ... -1.000000  0.0
                           HLC       1.000000  0.217255  ...  0.000000  0.0
           garch_ar1       EGY       0.659701  0.636066  ... -0.562239  0.0
                           FIN       0.650746  0.227449  ... -0.476890  0.0
                           HLC       0.417910  0.318188  ...  0.245722  0.0
           mvn_arch        EGY       0.231841  0.153528  ...  0.933764  0.2
                           FIN       0.478607  0.151681  ... -0.030897  0.0
                           HLC       0.352239  0.149311  ...  0.468934  0.0

[60 rows x 5 columns]
