Output directory is /home/users/aspector/mosaic/mosaic_factor_paper/sim_data/robustness_sims/2025-09-01/21-44-48/
At seed=201, n=100, industry=EGY, sampling_method=ar1. at 0.18.
At seed=204, n=100, industry=FIN, sampling_method=mvn_arch. at 141.01.
At seed=205, n=100, industry=FIN, sampling_method=mvn_arch. at 143.07.
At seed=201, n=200, industry=FIN, sampling_method=ar1. at 145.16.
At seed=202, n=200, industry=FIN, sampling_method=ar1. at 147.96.
At seed=203, n=200, industry=FIN, sampling_method=ar1. at 150.78.
At seed=204, n=200, industry=FIN, sampling_method=ar1. at 153.68.
At seed=205, n=200, industry=FIN, sampling_method=ar1. at 156.64.
At seed=201, n=200, industry=FIN, sampling_method=garch. at 159.59.
At seed=202, n=200, industry=FIN, sampling_method=garch. at 162.4.
At seed=203, n=200, industry=FIN, sampling_method=garch. at 165.3.
At seed=204, n=200, industry=FIN, sampling_method=garch. at 168.19.
At seed=205, n=200, industry=FIN, sampling_method=garch. at 171.11.
At seed=201, n=200, industry=FIN, sampling_method=garch_ar1. at 174.04.
At seed=202, n=200, industry=FIN, sampling_method=garch_ar1. at 176.88.
At seed=203, n=200, industry=FIN, sampling_method=garch_ar1. at 179.77.
At seed=204, n=200, industry=FIN, sampling_method=garch_ar1. at 182.6.
At seed=205, n=200, industry=FIN, sampling_method=garch_ar1. at 185.5.
At seed=201, n=200, industry=FIN, sampling_method=mvn_arch. at 188.41.
At seed=202, n=200, industry=FIN, sampling_method=mvn_arch. at 191.28.
At seed=203, n=200, industry=FIN, sampling_method=mvn_arch. at 194.15.
At seed=204, n=200, industry=FIN, sampling_method=mvn_arch. at 197.05.
At seed=205, n=200, industry=FIN, sampling_method=mvn_arch. at 199.89.
At seed=201, n=300, industry=FIN, sampling_method=ar1. at 202.93.
At seed=202, n=300, industry=FIN, sampling_method=ar1. at 206.29.
At seed=203, n=300, industry=FIN, sampling_method=ar1. at 209.66.
At seed=204, n=300, industry=FIN, sampling_method=ar1. at 213.09.
At seed=205, n=300, industry=FIN, sampling_method=ar1. at 216.5.
At seed=201, n=300, industry=FIN, sampling_method=garch. at 219.93.
At seed=202, n=300, industry=FIN, sampling_method=garch. at 223.4.
At seed=203, n=300, industry=FIN, sampling_method=garch. at 226.86.
At seed=204, n=300, industry=FIN, sampling_method=garch. at 230.24.
At seed=205, n=300, industry=FIN, sampling_method=garch. at 233.65.
At seed=201, n=300, industry=FIN, sampling_method=garch_ar1. at 237.13.
At seed=202, n=300, industry=FIN, sampling_method=garch_ar1. at 240.69.
At seed=203, n=300, industry=FIN, sampling_method=garch_ar1. at 244.21.
At seed=204, n=300, industry=FIN, sampling_method=garch_ar1. at 247.71.
At seed=205, n=300, industry=FIN, sampling_method=garch_ar1. at 251.23.
At seed=201, n=300, industry=FIN, sampling_method=mvn_arch. at 254.7.
At seed=202, n=300, industry=FIN, sampling_method=mvn_arch. at 258.24.
At seed=203, n=300, industry=FIN, sampling_method=mvn_arch. at 261.78.
At seed=204, n=300, industry=FIN, sampling_method=mvn_arch. at 265.31.
At seed=205, n=300, industry=FIN, sampling_method=mvn_arch. at 268.81.
At seed=201, n=400, industry=FIN, sampling_method=ar1. at 272.28.
At seed=202, n=400, industry=FIN, sampling_method=ar1. at 276.77.
At seed=203, n=400, industry=FIN, sampling_method=ar1. at 281.28.
At seed=204, n=400, industry=FIN, sampling_method=ar1. at 285.85.
At seed=205, n=400, industry=FIN, sampling_method=ar1. at 290.49.
At seed=201, n=400, industry=FIN, sampling_method=garch. at 295.02.
At seed=202, n=400, industry=FIN, sampling_method=garch. at 299.61.
At seed=203, n=400, industry=FIN, sampling_method=garch. at 304.2.
At seed=204, n=400, industry=FIN, sampling_method=garch. at 308.71.
At seed=205, n=400, industry=FIN, sampling_method=garch. at 313.42.
At seed=201, n=400, industry=FIN, sampling_method=garch_ar1. at 318.11.
At seed=202, n=400, industry=FIN, sampling_method=garch_ar1. at 322.63.
At seed=203, n=400, industry=FIN, sampling_method=garch_ar1. at 327.24.
At seed=204, n=400, industry=FIN, sampling_method=garch_ar1. at 331.9.
At seed=205, n=400, industry=FIN, sampling_method=garch_ar1. at 336.6.
At seed=201, n=400, industry=FIN, sampling_method=mvn_arch. at 341.44.
At seed=202, n=400, industry=FIN, sampling_method=mvn_arch. at 346.09.
At seed=203, n=400, industry=FIN, sampling_method=mvn_arch. at 350.81.
At seed=204, n=400, industry=FIN, sampling_method=mvn_arch. at 355.64.
At seed=205, n=400, industry=FIN, sampling_method=mvn_arch. at 360.26.
At seed=201, n=500, industry=FIN, sampling_method=ar1. at 364.93.
At seed=202, n=500, industry=FIN, sampling_method=ar1. at 370.37.
At seed=203, n=500, industry=FIN, sampling_method=ar1. at 375.89.
At seed=204, n=500, industry=FIN, sampling_method=ar1. at 381.66.
At seed=205, n=500, industry=FIN, sampling_method=ar1. at 387.36.
At seed=201, n=500, industry=FIN, sampling_method=garch. at 392.98.
At seed=202, n=500, industry=FIN, sampling_method=garch. at 398.56.
At seed=203, n=500, industry=FIN, sampling_method=garch. at 404.32.
At seed=204, n=500, industry=FIN, sampling_method=garch. at 409.92.
At seed=205, n=500, industry=FIN, sampling_method=garch. at 415.69.
At seed=201, n=500, industry=FIN, sampling_method=garch_ar1. at 421.32.
At seed=202, n=500, industry=FIN, sampling_method=garch_ar1. at 426.99.
At seed=203, n=500, industry=FIN, sampling_method=garch_ar1. at 432.66.
At seed=204, n=500, industry=FIN, sampling_method=garch_ar1. at 438.38.
At seed=205, n=500, industry=FIN, sampling_method=garch_ar1. at 443.95.
At seed=201, n=500, industry=FIN, sampling_method=mvn_arch. at 449.47.
At seed=202, n=500, industry=FIN, sampling_method=mvn_arch. at 455.01.
At seed=203, n=500, industry=FIN, sampling_method=mvn_arch. at 460.84.
At seed=204, n=500, industry=FIN, sampling_method=mvn_arch. at 466.46.
At seed=205, n=500, industry=FIN, sampling_method=mvn_arch. at 472.07.
At seed=201, n=100, industry=HLC, sampling_method=ar1. at 477.55.
At seed=202, n=100, industry=HLC, sampling_method=ar1. at 478.59.
At seed=203, n=100, industry=HLC, sampling_method=ar1. at 479.62.
At seed=204, n=100, industry=HLC, sampling_method=ar1. at 480.69.
At seed=205, n=100, industry=HLC, sampling_method=ar1. at 481.76.
At seed=201, n=100, industry=HLC, sampling_method=garch. at 482.8.
At seed=202, n=100, industry=HLC, sampling_method=garch. at 483.87.
At seed=203, n=100, industry=HLC, sampling_method=garch. at 484.97.
At seed=204, n=100, industry=HLC, sampling_method=garch. at 486.04.
At seed=205, n=100, industry=HLC, sampling_method=garch. at 487.11.
At seed=201, n=100, industry=HLC, sampling_method=garch_ar1. at 488.18.
At seed=202, n=100, industry=HLC, sampling_method=garch_ar1. at 489.28.
At seed=203, n=100, industry=HLC, sampling_method=garch_ar1. at 490.37.
At seed=204, n=100, industry=HLC, sampling_method=garch_ar1. at 491.45.
At seed=205, n=100, industry=HLC, sampling_method=garch_ar1. at 492.52.
At seed=201, n=100, industry=HLC, sampling_method=mvn_arch. at 493.59.
At seed=202, n=100, industry=HLC, sampling_method=mvn_arch. at 494.66.
At seed=203, n=100, industry=HLC, sampling_method=mvn_arch. at 495.73.
At seed=204, n=100, industry=HLC, sampling_method=mvn_arch. at 496.8.
At seed=205, n=100, industry=HLC, sampling_method=mvn_arch. at 497.86.
At seed=201, n=200, industry=HLC, sampling_method=ar1. at 498.93.
At seed=202, n=200, industry=HLC, sampling_method=ar1. at 500.61.
At seed=203, n=200, industry=HLC, sampling_method=ar1. at 502.28.
At seed=204, n=200, industry=HLC, sampling_method=ar1. at 503.95.
At seed=205, n=200, industry=HLC, sampling_method=ar1. at 505.64.
At seed=201, n=200, industry=HLC, sampling_method=garch. at 507.36.
At seed=202, n=200, industry=HLC, sampling_method=garch. at 509.12.
At seed=203, n=200, industry=HLC, sampling_method=garch. at 510.88.
At seed=204, n=200, industry=HLC, sampling_method=garch. at 512.7.
At seed=205, n=200, industry=HLC, sampling_method=garch. at 514.48.
At seed=201, n=200, industry=HLC, sampling_method=garch_ar1. at 516.27.
At seed=202, n=200, industry=HLC, sampling_method=garch_ar1. at 518.02.
At seed=203, n=200, industry=HLC, sampling_method=garch_ar1. at 519.79.
At seed=204, n=200, industry=HLC, sampling_method=garch_ar1. at 521.57.
At seed=205, n=200, industry=HLC, sampling_method=garch_ar1. at 523.32.
At seed=201, n=200, industry=HLC, sampling_method=mvn_arch. at 525.12.
At seed=202, n=200, industry=HLC, sampling_method=mvn_arch. at 526.9.
At seed=203, n=200, industry=HLC, sampling_method=mvn_arch. at 528.63.
At seed=204, n=200, industry=HLC, sampling_method=mvn_arch. at 530.39.
At seed=205, n=200, industry=HLC, sampling_method=mvn_arch. at 532.14.
At seed=201, n=300, industry=HLC, sampling_method=ar1. at 533.91.
At seed=202, n=300, industry=HLC, sampling_method=ar1. at 536.28.
At seed=203, n=300, industry=HLC, sampling_method=ar1. at 538.62.
At seed=204, n=300, industry=HLC, sampling_method=ar1. at 540.94.
At seed=205, n=300, industry=HLC, sampling_method=ar1. at 543.27.
At seed=201, n=300, industry=HLC, sampling_method=garch. at 545.67.
At seed=202, n=300, industry=HLC, sampling_method=garch. at 548.15.
At seed=203, n=300, industry=HLC, sampling_method=garch. at 550.59.
At seed=204, n=300, industry=HLC, sampling_method=garch. at 553.03.
At seed=205, n=300, industry=HLC, sampling_method=garch. at 555.47.
At seed=201, n=300, industry=HLC, sampling_method=garch_ar1. at 557.91.
At seed=202, n=300, industry=HLC, sampling_method=garch_ar1. at 560.36.
At seed=203, n=300, industry=HLC, sampling_method=garch_ar1. at 562.78.
At seed=204, n=300, industry=HLC, sampling_method=garch_ar1. at 565.19.
At seed=205, n=300, industry=HLC, sampling_method=garch_ar1. at 567.64.
At seed=201, n=300, industry=HLC, sampling_method=mvn_arch. at 570.05.
At seed=202, n=300, industry=HLC, sampling_method=mvn_arch. at 572.46.
At seed=203, n=300, industry=HLC, sampling_method=mvn_arch. at 574.79.
At seed=204, n=300, industry=HLC, sampling_method=mvn_arch. at 577.13.
At seed=205, n=300, industry=HLC, sampling_method=mvn_arch. at 579.52.
At seed=201, n=400, industry=HLC, sampling_method=ar1. at 581.9.
At seed=202, n=400, industry=HLC, sampling_method=ar1. at 585.06.
At seed=203, n=400, industry=HLC, sampling_method=ar1. at 588.26.
At seed=204, n=400, industry=HLC, sampling_method=ar1. at 591.57.
At seed=205, n=400, industry=HLC, sampling_method=ar1. at 594.95.
At seed=201, n=400, industry=HLC, sampling_method=garch. at 598.29.
At seed=202, n=400, industry=HLC, sampling_method=garch. at 601.64.
At seed=203, n=400, industry=HLC, sampling_method=garch. at 605.01.
At seed=204, n=400, industry=HLC, sampling_method=garch. at 608.36.
At seed=205, n=400, industry=HLC, sampling_method=garch. at 611.77.
At seed=201, n=400, industry=HLC, sampling_method=garch_ar1. at 615.12.
At seed=202, n=400, industry=HLC, sampling_method=garch_ar1. at 618.5.
At seed=203, n=400, industry=HLC, sampling_method=garch_ar1. at 621.84.
At seed=204, n=400, industry=HLC, sampling_method=garch_ar1. at 625.16.
At seed=205, n=400, industry=HLC, sampling_method=garch_ar1. at 628.55.
At seed=201, n=400, industry=HLC, sampling_method=mvn_arch. at 631.93.
At seed=202, n=400, industry=HLC, sampling_method=mvn_arch. at 635.29.
At seed=203, n=400, industry=HLC, sampling_method=mvn_arch. at 638.63.
At seed=204, n=400, industry=HLC, sampling_method=mvn_arch. at 641.99.
At seed=205, n=400, industry=HLC, sampling_method=mvn_arch. at 645.36.
At seed=201, n=500, industry=HLC, sampling_method=ar1. at 648.75.
At seed=202, n=500, industry=HLC, sampling_method=ar1. at 652.43.
At seed=203, n=500, industry=HLC, sampling_method=ar1. at 656.15.
At seed=204, n=500, industry=HLC, sampling_method=ar1. at 659.91.
At seed=205, n=500, industry=HLC, sampling_method=ar1. at 663.7.
At seed=201, n=500, industry=HLC, sampling_method=garch. at 667.43.
At seed=202, n=500, industry=HLC, sampling_method=garch. at 671.25.
At seed=203, n=500, industry=HLC, sampling_method=garch. at 675.15.
At seed=204, n=500, industry=HLC, sampling_method=garch. at 679.01.
At seed=205, n=500, industry=HLC, sampling_method=garch. at 682.86.
At seed=201, n=500, industry=HLC, sampling_method=garch_ar1. at 686.57.
At seed=202, n=500, industry=HLC, sampling_method=garch_ar1. at 690.34.
At seed=203, n=500, industry=HLC, sampling_method=garch_ar1. at 694.11.
At seed=204, n=500, industry=HLC, sampling_method=garch_ar1. at 697.8.
At seed=205, n=500, industry=HLC, sampling_method=garch_ar1. at 701.55.
At seed=201, n=500, industry=HLC, sampling_method=mvn_arch. at 705.33.
At seed=202, n=500, industry=HLC, sampling_method=mvn_arch. at 709.1.
At seed=203, n=500, industry=HLC, sampling_method=mvn_arch. at 712.76.
At seed=204, n=500, industry=HLC, sampling_method=mvn_arch. at 716.28.
At seed=205, n=500, industry=HLC, sampling_method=mvn_arch. at 719.92.
                                         pval statistic  ...     zstat disc
                                         mean      mean  ...      mean mean
n   method sampling_method industry                      ...               
100 MPT    ar1             EGY       0.369154  0.302428  ...  0.440510  0.2
                           FIN       0.635821  0.321603  ... -0.391184  0.0
                           HLC       0.653731  0.316113  ... -0.431949  0.0
           garch           EGY       1.000000  0.427368  ...  0.600000  0.0
                           FIN       1.000000  0.507260  ...  0.000000  0.0
                           HLC       1.000000  0.465511  ...  0.000000  0.0
           garch_ar1       EGY       0.643781  0.630296  ... -0.434897  0.0
                           FIN       0.303483  0.509476  ...  0.678687  0.4
                           HLC       0.542289  0.503413  ... -0.121465  0.0
           mvn_arch        EGY       0.546269  0.302757  ... -0.138428  0.0
                           FIN       0.258706  0.328649  ...  0.772029  0.2
                           HLC       0.461692  0.326250  ...  0.173541  0.2
200 MPT    ar1             EGY       0.581095  0.217711  ... -0.267734  0.2
                           FIN       0.371144  0.230953  ...  0.402664  0.0
                           HLC       0.687562  0.225954  ... -0.553958  0.0
           garch           EGY       1.000000  0.323948  ... -0.200000  0.0
                           FIN       1.000000  0.354554  ...  0.000000  0.0
                           HLC       1.000000  0.334711  ... -0.200000  0.0
           garch_ar1       EGY       0.401990  0.621829  ...  0.250018  0.2
                           FIN       0.363184  0.355508  ...  0.495456  0.2
                           HLC       0.402985  0.386995  ...  0.276138  0.0
           mvn_arch        EGY       0.473632  0.221824  ...  0.059246  0.0
                           FIN       0.622886  0.234336  ... -0.394690  0.0
                           HLC       0.345274  0.232547  ...  0.525536  0.2
300 MPT    ar1             EGY       0.426866  0.184011  ...  0.191074  0.0
                           FIN       0.512438  0.189354  ...  0.006079  0.2
                           HLC       0.628856  0.186159  ... -0.376930  0.0
           garch           EGY       1.000000  0.274646  ... -0.400000  0.0
                           FIN       1.000000  0.287237  ... -0.400000  0.0
                           HLC       1.000000  0.277314  ... -0.200000  0.0
           garch_ar1       EGY       0.499502  0.556615  ...  0.030600  0.0
                           FIN       0.631841  0.288524  ... -0.418995  0.0
                           HLC       0.572139  0.314823  ... -0.201797  0.2
           mvn_arch        EGY       0.396020  0.186874  ...  0.442310  0.2
                           FIN       0.461692  0.194012  ...  0.108785  0.2
                           HLC       0.215920  0.191536  ...  0.939605  0.4
400 MPT    ar1             EGY       0.474627  0.163424  ... -0.011611  0.2
                           FIN       0.493532  0.164776  ... -0.009684  0.0
                           HLC       0.765174  0.162021  ... -1.010757  0.0
           garch           EGY       1.000000  0.250870  ...  0.200000  0.0
                           FIN       1.000000  0.248783  ...  0.000000  0.0
                           HLC       1.000000  0.240454  ...  0.200000  0.0
           garch_ar1       EGY       0.675622  0.583633  ... -0.718530  0.0
                           FIN       0.623881  0.251702  ... -0.388546  0.0
                           HLC       0.371144  0.281061  ...  0.435174  0.2
           mvn_arch        EGY       0.513433  0.164894  ... -0.099477  0.0
                           FIN       0.509453  0.167914  ... -0.025993  0.0
                           HLC       0.572139  0.164930  ... -0.288142  0.0
500 MPT    ar1             EGY       0.519403  0.150556  ...  0.036469  0.2
                           FIN       0.727363  0.147467  ... -0.712222  0.0
                           HLC       0.687562  0.146411  ... -0.670606  0.0
           garch           EGY       1.000000  0.233850  ...  0.400000  0.0
                           FIN       1.000000  0.221610  ...  0.200000  0.0
                           HLC       1.000000  0.215924  ...  0.200000  0.0
           garch_ar1       EGY       0.322388  0.591079  ...  0.533429  0.0
                           FIN       0.371144  0.225215  ...  0.552646  0.2
                           HLC       0.586070  0.306623  ... -0.302009  0.0
           mvn_arch        EGY       0.400000  0.152870  ...  0.555149  0.4
                           FIN       0.251741  0.152418  ...  0.821347  0.2
                           HLC       0.614925  0.148284  ... -0.394021  0.0

[60 rows x 5 columns]
