Output directory is /home/users/aspector/mosaic/mosaic_factor_paper/sim_data/robustness_sims/2025-09-01/21-44-48/
At seed=286, n=100, industry=EGY, sampling_method=ar1. at 0.14.
At seed=289, n=400, industry=EGY, sampling_method=garch_ar1. at 69.73.
At seed=290, n=400, industry=EGY, sampling_method=garch_ar1. at 70.95.
At seed=286, n=400, industry=EGY, sampling_method=mvn_arch. at 72.16.
At seed=287, n=400, industry=EGY, sampling_method=mvn_arch. at 73.34.
At seed=288, n=400, industry=EGY, sampling_method=mvn_arch. at 74.52.
At seed=289, n=400, industry=EGY, sampling_method=mvn_arch. at 75.7.
At seed=290, n=400, industry=EGY, sampling_method=mvn_arch. at 76.87.
At seed=286, n=500, industry=EGY, sampling_method=ar1. at 78.05.
At seed=287, n=500, industry=EGY, sampling_method=ar1. at 79.36.
At seed=288, n=500, industry=EGY, sampling_method=ar1. at 80.67.
At seed=289, n=500, industry=EGY, sampling_method=ar1. at 81.98.
At seed=290, n=500, industry=EGY, sampling_method=ar1. at 83.3.
At seed=286, n=500, industry=EGY, sampling_method=garch. at 84.64.
At seed=287, n=500, industry=EGY, sampling_method=garch. at 86.01.
At seed=288, n=500, industry=EGY, sampling_method=garch. at 87.38.
At seed=289, n=500, industry=EGY, sampling_method=garch. at 88.77.
At seed=290, n=500, industry=EGY, sampling_method=garch. at 90.14.
At seed=286, n=500, industry=EGY, sampling_method=garch_ar1. at 91.51.
At seed=287, n=500, industry=EGY, sampling_method=garch_ar1. at 92.87.
At seed=288, n=500, industry=EGY, sampling_method=garch_ar1. at 94.26.
At seed=289, n=500, industry=EGY, sampling_method=garch_ar1. at 95.61.
At seed=290, n=500, industry=EGY, sampling_method=garch_ar1. at 96.96.
At seed=286, n=500, industry=EGY, sampling_method=mvn_arch. at 98.31.
At seed=287, n=500, industry=EGY, sampling_method=mvn_arch. at 99.64.
At seed=288, n=500, industry=EGY, sampling_method=mvn_arch. at 100.97.
At seed=289, n=500, industry=EGY, sampling_method=mvn_arch. at 102.27.
At seed=290, n=500, industry=EGY, sampling_method=mvn_arch. at 103.58.
At seed=286, n=100, industry=FIN, sampling_method=ar1. at 104.9.
At seed=287, n=100, industry=FIN, sampling_method=ar1. at 106.63.
At seed=288, n=100, industry=FIN, sampling_method=ar1. at 108.42.
At seed=289, n=100, industry=FIN, sampling_method=ar1. at 110.18.
At seed=290, n=100, industry=FIN, sampling_method=ar1. at 112.15.
At seed=286, n=100, industry=FIN, sampling_method=garch. at 114.17.
At seed=287, n=100, industry=FIN, sampling_method=garch. at 116.18.
At seed=288, n=100, industry=FIN, sampling_method=garch. at 118.22.
At seed=289, n=100, industry=FIN, sampling_method=garch. at 120.17.
At seed=290, n=100, industry=FIN, sampling_method=garch. at 122.12.
At seed=286, n=100, industry=FIN, sampling_method=garch_ar1. at 124.05.
At seed=287, n=100, industry=FIN, sampling_method=garch_ar1. at 126.04.
At seed=288, n=100, industry=FIN, sampling_method=garch_ar1. at 128.09.
At seed=289, n=100, industry=FIN, sampling_method=garch_ar1. at 130.1.
At seed=290, n=100, industry=FIN, sampling_method=garch_ar1. at 132.13.
At seed=286, n=100, industry=FIN, sampling_method=mvn_arch. at 134.17.
At seed=287, n=100, industry=FIN, sampling_method=mvn_arch. at 136.22.
At seed=288, n=100, industry=FIN, sampling_method=mvn_arch. at 138.31.
At seed=289, n=100, industry=FIN, sampling_method=mvn_arch. at 140.4.
At seed=290, n=100, industry=FIN, sampling_method=mvn_arch. at 142.47.
At seed=286, n=200, industry=FIN, sampling_method=ar1. at 144.47.
At seed=287, n=200, industry=FIN, sampling_method=ar1. at 147.14.
At seed=288, n=200, industry=FIN, sampling_method=ar1. at 149.82.
At seed=289, n=200, industry=FIN, sampling_method=ar1. at 152.69.
At seed=290, n=200, industry=FIN, sampling_method=ar1. at 155.51.
At seed=286, n=200, industry=FIN, sampling_method=garch. at 158.31.
At seed=287, n=200, industry=FIN, sampling_method=garch. at 161.13.
At seed=288, n=200, industry=FIN, sampling_method=garch. at 163.92.
At seed=289, n=200, industry=FIN, sampling_method=garch. at 166.64.
At seed=290, n=200, industry=FIN, sampling_method=garch. at 169.56.
At seed=286, n=200, industry=FIN, sampling_method=garch_ar1. at 172.43.
At seed=287, n=200, industry=FIN, sampling_method=garch_ar1. at 175.17.
At seed=288, n=200, industry=FIN, sampling_method=garch_ar1. at 178.05.
At seed=289, n=200, industry=FIN, sampling_method=garch_ar1. at 181.04.
At seed=290, n=200, industry=FIN, sampling_method=garch_ar1. at 183.9.
At seed=286, n=200, industry=FIN, sampling_method=mvn_arch. at 186.88.
At seed=287, n=200, industry=FIN, sampling_method=mvn_arch. at 189.8.
At seed=288, n=200, industry=FIN, sampling_method=mvn_arch. at 192.72.
At seed=289, n=200, industry=FIN, sampling_method=mvn_arch. at 195.59.
At seed=290, n=200, industry=FIN, sampling_method=mvn_arch. at 198.48.
At seed=286, n=300, industry=FIN, sampling_method=ar1. at 201.29.
At seed=287, n=300, industry=FIN, sampling_method=ar1. at 204.62.
At seed=288, n=300, industry=FIN, sampling_method=ar1. at 207.97.
At seed=289, n=300, industry=FIN, sampling_method=ar1. at 211.32.
At seed=290, n=300, industry=FIN, sampling_method=ar1. at 214.71.
At seed=286, n=300, industry=FIN, sampling_method=garch. at 218.11.
At seed=287, n=300, industry=FIN, sampling_method=garch. at 221.51.
At seed=288, n=300, industry=FIN, sampling_method=garch. at 224.91.
At seed=289, n=300, industry=FIN, sampling_method=garch. at 228.28.
At seed=290, n=300, industry=FIN, sampling_method=garch. at 231.7.
At seed=286, n=300, industry=FIN, sampling_method=garch_ar1. at 235.11.
At seed=287, n=300, industry=FIN, sampling_method=garch_ar1. at 238.51.
At seed=288, n=300, industry=FIN, sampling_method=garch_ar1. at 241.93.
At seed=289, n=300, industry=FIN, sampling_method=garch_ar1. at 245.42.
At seed=290, n=300, industry=FIN, sampling_method=garch_ar1. at 248.95.
At seed=286, n=300, industry=FIN, sampling_method=mvn_arch. at 252.47.
At seed=287, n=300, industry=FIN, sampling_method=mvn_arch. at 255.89.
At seed=288, n=300, industry=FIN, sampling_method=mvn_arch. at 259.42.
At seed=289, n=300, industry=FIN, sampling_method=mvn_arch. at 262.85.
At seed=290, n=300, industry=FIN, sampling_method=mvn_arch. at 266.34.
At seed=286, n=400, industry=FIN, sampling_method=ar1. at 269.89.
At seed=287, n=400, industry=FIN, sampling_method=ar1. at 274.42.
At seed=288, n=400, industry=FIN, sampling_method=ar1. at 279.02.
At seed=289, n=400, industry=FIN, sampling_method=ar1. at 283.7.
At seed=290, n=400, industry=FIN, sampling_method=ar1. at 288.44.
At seed=286, n=400, industry=FIN, sampling_method=garch. at 293.28.
At seed=287, n=400, industry=FIN, sampling_method=garch. at 297.96.
At seed=288, n=400, industry=FIN, sampling_method=garch. at 302.62.
At seed=289, n=400, industry=FIN, sampling_method=garch. at 307.43.
At seed=290, n=400, industry=FIN, sampling_method=garch. at 312.04.
At seed=286, n=400, industry=FIN, sampling_method=garch_ar1. at 316.59.
At seed=287, n=400, industry=FIN, sampling_method=garch_ar1. at 321.44.
At seed=288, n=400, industry=FIN, sampling_method=garch_ar1. at 326.05.
At seed=289, n=400, industry=FIN, sampling_method=garch_ar1. at 330.59.
At seed=290, n=400, industry=FIN, sampling_method=garch_ar1. at 335.28.
At seed=286, n=400, industry=FIN, sampling_method=mvn_arch. at 340.11.
At seed=287, n=400, industry=FIN, sampling_method=mvn_arch. at 344.84.
At seed=288, n=400, industry=FIN, sampling_method=mvn_arch. at 349.67.
At seed=289, n=400, industry=FIN, sampling_method=mvn_arch. at 354.44.
At seed=290, n=400, industry=FIN, sampling_method=mvn_arch. at 359.16.
At seed=286, n=500, industry=FIN, sampling_method=ar1. at 363.87.
At seed=287, n=500, industry=FIN, sampling_method=ar1. at 369.24.
At seed=288, n=500, industry=FIN, sampling_method=ar1. at 374.79.
At seed=289, n=500, industry=FIN, sampling_method=ar1. at 380.28.
At seed=290, n=500, industry=FIN, sampling_method=ar1. at 385.78.
At seed=286, n=500, industry=FIN, sampling_method=garch. at 391.58.
At seed=287, n=500, industry=FIN, sampling_method=garch. at 397.44.
At seed=288, n=500, industry=FIN, sampling_method=garch. at 403.3.
At seed=289, n=500, industry=FIN, sampling_method=garch. at 409.08.
At seed=290, n=500, industry=FIN, sampling_method=garch. at 414.95.
At seed=286, n=500, industry=FIN, sampling_method=garch_ar1. at 420.7.
At seed=287, n=500, industry=FIN, sampling_method=garch_ar1. at 426.51.
At seed=288, n=500, industry=FIN, sampling_method=garch_ar1. at 432.1.
At seed=289, n=500, industry=FIN, sampling_method=garch_ar1. at 437.68.
At seed=290, n=500, industry=FIN, sampling_method=garch_ar1. at 443.52.
At seed=286, n=500, industry=FIN, sampling_method=mvn_arch. at 449.18.
At seed=287, n=500, industry=FIN, sampling_method=mvn_arch. at 454.87.
At seed=288, n=500, industry=FIN, sampling_method=mvn_arch. at 460.67.
At seed=289, n=500, industry=FIN, sampling_method=mvn_arch. at 466.39.
At seed=290, n=500, industry=FIN, sampling_method=mvn_arch. at 472.15.
At seed=286, n=100, industry=HLC, sampling_method=ar1. at 477.81.
At seed=287, n=100, industry=HLC, sampling_method=ar1. at 478.87.
At seed=288, n=100, industry=HLC, sampling_method=ar1. at 479.89.
At seed=289, n=100, industry=HLC, sampling_method=ar1. at 480.96.
At seed=290, n=100, industry=HLC, sampling_method=ar1. at 482.02.
At seed=286, n=100, industry=HLC, sampling_method=garch. at 483.07.
At seed=287, n=100, industry=HLC, sampling_method=garch. at 484.13.
At seed=288, n=100, industry=HLC, sampling_method=garch. at 485.21.
At seed=289, n=100, industry=HLC, sampling_method=garch. at 486.29.
At seed=290, n=100, industry=HLC, sampling_method=garch. at 487.35.
At seed=286, n=100, industry=HLC, sampling_method=garch_ar1. at 488.43.
At seed=287, n=100, industry=HLC, sampling_method=garch_ar1. at 489.51.
At seed=288, n=100, industry=HLC, sampling_method=garch_ar1. at 490.58.
At seed=289, n=100, industry=HLC, sampling_method=garch_ar1. at 491.68.
At seed=290, n=100, industry=HLC, sampling_method=garch_ar1. at 492.75.
At seed=286, n=100, industry=HLC, sampling_method=mvn_arch. at 493.83.
At seed=287, n=100, industry=HLC, sampling_method=mvn_arch. at 494.91.
At seed=288, n=100, industry=HLC, sampling_method=mvn_arch. at 495.98.
At seed=289, n=100, industry=HLC, sampling_method=mvn_arch. at 497.07.
At seed=290, n=100, industry=HLC, sampling_method=mvn_arch. at 498.15.
At seed=286, n=200, industry=HLC, sampling_method=ar1. at 499.22.
At seed=287, n=200, industry=HLC, sampling_method=ar1. at 500.9.
At seed=288, n=200, industry=HLC, sampling_method=ar1. at 502.54.
At seed=289, n=200, industry=HLC, sampling_method=ar1. at 504.19.
At seed=290, n=200, industry=HLC, sampling_method=ar1. at 505.85.
At seed=286, n=200, industry=HLC, sampling_method=garch. at 507.62.
At seed=287, n=200, industry=HLC, sampling_method=garch. at 509.38.
At seed=288, n=200, industry=HLC, sampling_method=garch. at 511.21.
At seed=289, n=200, industry=HLC, sampling_method=garch. at 512.98.
At seed=290, n=200, industry=HLC, sampling_method=garch. at 514.79.
At seed=286, n=200, industry=HLC, sampling_method=garch_ar1. at 516.52.
At seed=287, n=200, industry=HLC, sampling_method=garch_ar1. at 518.28.
At seed=288, n=200, industry=HLC, sampling_method=garch_ar1. at 520.13.
At seed=289, n=200, industry=HLC, sampling_method=garch_ar1. at 521.85.
At seed=290, n=200, industry=HLC, sampling_method=garch_ar1. at 523.58.
At seed=286, n=200, industry=HLC, sampling_method=mvn_arch. at 525.36.
At seed=287, n=200, industry=HLC, sampling_method=mvn_arch. at 527.11.
At seed=288, n=200, industry=HLC, sampling_method=mvn_arch. at 528.92.
At seed=289, n=200, industry=HLC, sampling_method=mvn_arch. at 530.71.
At seed=290, n=200, industry=HLC, sampling_method=mvn_arch. at 532.46.
At seed=286, n=300, industry=HLC, sampling_method=ar1. at 534.18.
At seed=287, n=300, industry=HLC, sampling_method=ar1. at 536.52.
At seed=288, n=300, industry=HLC, sampling_method=ar1. at 538.83.
At seed=289, n=300, industry=HLC, sampling_method=ar1. at 541.17.
At seed=290, n=300, industry=HLC, sampling_method=ar1. at 543.52.
At seed=286, n=300, industry=HLC, sampling_method=garch. at 545.81.
At seed=287, n=300, industry=HLC, sampling_method=garch. at 548.15.
At seed=288, n=300, industry=HLC, sampling_method=garch. at 550.5.
At seed=289, n=300, industry=HLC, sampling_method=garch. at 552.86.
At seed=290, n=300, industry=HLC, sampling_method=garch. at 555.27.
At seed=286, n=300, industry=HLC, sampling_method=garch_ar1. at 557.62.
At seed=287, n=300, industry=HLC, sampling_method=garch_ar1. at 559.95.
At seed=288, n=300, industry=HLC, sampling_method=garch_ar1. at 562.42.
At seed=289, n=300, industry=HLC, sampling_method=garch_ar1. at 564.77.
At seed=290, n=300, industry=HLC, sampling_method=garch_ar1. at 567.09.
At seed=286, n=300, industry=HLC, sampling_method=mvn_arch. at 569.55.
At seed=287, n=300, industry=HLC, sampling_method=mvn_arch. at 571.94.
At seed=288, n=300, industry=HLC, sampling_method=mvn_arch. at 574.26.
At seed=289, n=300, industry=HLC, sampling_method=mvn_arch. at 576.69.
At seed=290, n=300, industry=HLC, sampling_method=mvn_arch. at 579.09.
At seed=286, n=400, industry=HLC, sampling_method=ar1. at 581.41.
At seed=287, n=400, industry=HLC, sampling_method=ar1. at 584.57.
At seed=288, n=400, industry=HLC, sampling_method=ar1. at 587.78.
At seed=289, n=400, industry=HLC, sampling_method=ar1. at 591.17.
At seed=290, n=400, industry=HLC, sampling_method=ar1. at 594.37.
At seed=286, n=400, industry=HLC, sampling_method=garch. at 597.79.
At seed=287, n=400, industry=HLC, sampling_method=garch. at 601.16.
At seed=288, n=400, industry=HLC, sampling_method=garch. at 604.4.
At seed=289, n=400, industry=HLC, sampling_method=garch. at 607.77.
At seed=290, n=400, industry=HLC, sampling_method=garch. at 611.15.
At seed=286, n=400, industry=HLC, sampling_method=garch_ar1. at 614.58.
At seed=287, n=400, industry=HLC, sampling_method=garch_ar1. at 618.05.
At seed=288, n=400, industry=HLC, sampling_method=garch_ar1. at 621.46.
At seed=289, n=400, industry=HLC, sampling_method=garch_ar1. at 624.95.
At seed=290, n=400, industry=HLC, sampling_method=garch_ar1. at 628.38.
At seed=286, n=400, industry=HLC, sampling_method=mvn_arch. at 631.63.
At seed=287, n=400, industry=HLC, sampling_method=mvn_arch. at 635.05.
At seed=288, n=400, industry=HLC, sampling_method=mvn_arch. at 638.41.
At seed=289, n=400, industry=HLC, sampling_method=mvn_arch. at 641.8.
At seed=290, n=400, industry=HLC, sampling_method=mvn_arch. at 645.22.
At seed=286, n=500, industry=HLC, sampling_method=ar1. at 648.6.
At seed=287, n=500, industry=HLC, sampling_method=ar1. at 652.27.
At seed=288, n=500, industry=HLC, sampling_method=ar1. at 655.98.
At seed=289, n=500, industry=HLC, sampling_method=ar1. at 659.66.
At seed=290, n=500, industry=HLC, sampling_method=ar1. at 663.39.
At seed=286, n=500, industry=HLC, sampling_method=garch. at 667.05.
At seed=287, n=500, industry=HLC, sampling_method=garch. at 670.85.
At seed=288, n=500, industry=HLC, sampling_method=garch. at 674.68.
At seed=289, n=500, industry=HLC, sampling_method=garch. at 678.41.
At seed=290, n=500, industry=HLC, sampling_method=garch. at 682.24.
At seed=286, n=500, industry=HLC, sampling_method=garch_ar1. at 686.05.
At seed=287, n=500, industry=HLC, sampling_method=garch_ar1. at 689.86.
At seed=288, n=500, industry=HLC, sampling_method=garch_ar1. at 693.54.
At seed=289, n=500, industry=HLC, sampling_method=garch_ar1. at 697.3.
At seed=290, n=500, industry=HLC, sampling_method=garch_ar1. at 700.95.
At seed=286, n=500, industry=HLC, sampling_method=mvn_arch. at 704.86.
At seed=287, n=500, industry=HLC, sampling_method=mvn_arch. at 708.54.
At seed=288, n=500, industry=HLC, sampling_method=mvn_arch. at 712.19.
At seed=289, n=500, industry=HLC, sampling_method=mvn_arch. at 715.78.
At seed=290, n=500, industry=HLC, sampling_method=mvn_arch. at 719.25.
                                         pval statistic  ...     zstat disc
                                         mean      mean  ...      mean mean
n   method sampling_method industry                      ...               
100 MPT    ar1             EGY       0.421891  0.299611  ...  0.310306  0.2
                           FIN       0.594030  0.321435  ... -0.312668  0.0
                           HLC       0.498507  0.316380  ... -0.211852  0.0
           garch           EGY       1.000000  0.427368  ...  0.200000  0.0
                           FIN       1.000000  0.513518  ...  0.600000  0.0
                           HLC       1.000000  0.473385  ... -0.200000  0.0
           garch_ar1       EGY       0.678607  0.611281  ... -0.706977  0.0
                           FIN       0.584080  0.516241  ... -0.183854  0.2
                           HLC       0.473632  0.491176  ...  0.039249  0.0
           mvn_arch        EGY       0.456716  0.306354  ...  0.116140  0.0
                           FIN       0.344279  0.330242  ...  0.467303  0.0
                           HLC       0.388060  0.326256  ...  0.290025  0.0
200 MPT    ar1             EGY       0.473632  0.220040  ...  0.116055  0.2
                           FIN       0.546269  0.230038  ... -0.169200  0.2
                           HLC       0.537313  0.226660  ... -0.027908  0.2
           garch           EGY       1.000000  0.323949  ... -0.600000  0.0
                           FIN       1.000000  0.357547  ... -0.200000  0.0
                           HLC       1.000000  0.338597  ...  0.400000  0.0
           garch_ar1       EGY       0.407960  0.655608  ...  0.274581  0.2
                           FIN       0.323383  0.360832  ...  0.540675  0.2
                           HLC       0.678607  0.356037  ... -0.624805  0.0
           mvn_arch        EGY       0.483582  0.221850  ...  0.296805  0.2
                           FIN       0.603980  0.234226  ... -0.201630  0.2
                           HLC       0.425871  0.232482  ...  0.422660  0.4
300 MPT    ar1             EGY       0.484577  0.184114  ... -0.018065  0.0
                           FIN       0.672637  0.188637  ... -0.645376  0.0
                           HLC       0.706468  0.185509  ... -0.829985  0.0
           garch           EGY       1.000000  0.274645  ...  0.600000  0.0
                           FIN       1.000000  0.288822  ...  0.400000  0.0
                           HLC       1.000000  0.280084  ...  0.400000  0.0
           garch_ar1       EGY       0.511443  0.565534  ...  0.002431  0.0
                           FIN       0.514428  0.292004  ... -0.123139  0.0
                           HLC       0.382090  0.316302  ...  0.417368  0.2
           mvn_arch        EGY       0.512438  0.186362  ... -0.067869  0.0
                           FIN       0.228856  0.195041  ...  1.046004  0.4
                           HLC       0.460697  0.190106  ...  0.154574  0.2
400 MPT    ar1             EGY       0.477612  0.163911  ...  0.006754  0.0
                           FIN       0.528358  0.164781  ... -0.094296  0.0
                           HLC       0.628856  0.162474  ... -0.385398  0.0
           garch           EGY       1.000000  0.250869  ...  0.200000  0.0
                           FIN       1.000000  0.250679  ... -0.200000  0.0
                           HLC       1.000000  0.242712  ...  0.000000  0.0
           garch_ar1       EGY       0.392040  0.626638  ...  0.420182  0.0
                           FIN       0.451741  0.251636  ...  0.114978  0.0
                           HLC       0.611940  0.293090  ... -0.466084  0.0
           mvn_arch        EGY       0.545274  0.166729  ... -0.143441  0.2
                           FIN       0.579104  0.168097  ... -0.266346  0.0
                           HLC       0.309453  0.166094  ...  0.604551  0.2
500 MPT    ar1             EGY       0.473632  0.150681  ... -0.012039  0.0
                           FIN       0.666667  0.147816  ... -0.469971  0.0
                           HLC       0.597015  0.146342  ... -0.276923  0.0
           garch           EGY       1.000000  0.233850  ...  1.000000  0.0
                           FIN       1.000000  0.223181  ... -0.400000  0.0
                           HLC       1.000000  0.218159  ... -0.600000  0.0
           garch_ar1       EGY       0.640796  0.618573  ... -0.424556  0.2
                           FIN       0.737313  0.226882  ... -0.708802  0.0
                           HLC       0.573134  0.259754  ... -0.157233  0.0
           mvn_arch        EGY       0.497512  0.152571  ...  0.014969  0.0
                           FIN       0.648756  0.151882  ... -0.542562  0.0
                           HLC       0.418905  0.148632  ...  0.539586  0.4

[60 rows x 5 columns]
