Output directory is /home/users/aspector/mosaic/mosaic_factor_paper/sim_data/robustness_sims/2025-09-01/21-41-46/
At seed=141, n=100, industry=EGY, sampling_method=ar1. at 0.22.
At seed=144, n=200, industry=FIN, sampling_method=mvn_arch. at 233.68.
At seed=145, n=200, industry=FIN, sampling_method=mvn_arch. at 237.3.
At seed=141, n=300, industry=FIN, sampling_method=ar1. at 240.88.
At seed=142, n=300, industry=FIN, sampling_method=ar1. at 245.21.
At seed=143, n=300, industry=FIN, sampling_method=ar1. at 249.53.
At seed=144, n=300, industry=FIN, sampling_method=ar1. at 253.85.
At seed=145, n=300, industry=FIN, sampling_method=ar1. at 258.16.
At seed=141, n=300, industry=FIN, sampling_method=garch. at 262.48.
At seed=142, n=300, industry=FIN, sampling_method=garch. at 266.78.
At seed=143, n=300, industry=FIN, sampling_method=garch. at 271.12.
At seed=144, n=300, industry=FIN, sampling_method=garch. at 275.48.
At seed=145, n=300, industry=FIN, sampling_method=garch. at 279.85.
At seed=141, n=300, industry=FIN, sampling_method=garch_ar1. at 284.21.
At seed=142, n=300, industry=FIN, sampling_method=garch_ar1. at 288.57.
At seed=143, n=300, industry=FIN, sampling_method=garch_ar1. at 292.91.
At seed=144, n=300, industry=FIN, sampling_method=garch_ar1. at 297.27.
At seed=145, n=300, industry=FIN, sampling_method=garch_ar1. at 301.61.
At seed=141, n=300, industry=FIN, sampling_method=mvn_arch. at 305.97.
At seed=142, n=300, industry=FIN, sampling_method=mvn_arch. at 310.39.
At seed=143, n=300, industry=FIN, sampling_method=mvn_arch. at 314.75.
At seed=144, n=300, industry=FIN, sampling_method=mvn_arch. at 319.1.
At seed=145, n=300, industry=FIN, sampling_method=mvn_arch. at 323.46.
At seed=141, n=400, industry=FIN, sampling_method=ar1. at 327.81.
At seed=142, n=400, industry=FIN, sampling_method=ar1. at 333.26.
At seed=143, n=400, industry=FIN, sampling_method=ar1. at 338.64.
At seed=144, n=400, industry=FIN, sampling_method=ar1. at 344.09.
At seed=145, n=400, industry=FIN, sampling_method=ar1. at 349.5.
At seed=141, n=400, industry=FIN, sampling_method=garch. at 354.92.
At seed=142, n=400, industry=FIN, sampling_method=garch. at 360.41.
At seed=143, n=400, industry=FIN, sampling_method=garch. at 365.85.
At seed=144, n=400, industry=FIN, sampling_method=garch. at 371.3.
At seed=145, n=400, industry=FIN, sampling_method=garch. at 376.71.
At seed=141, n=400, industry=FIN, sampling_method=garch_ar1. at 382.12.
At seed=142, n=400, industry=FIN, sampling_method=garch_ar1. at 387.55.
At seed=143, n=400, industry=FIN, sampling_method=garch_ar1. at 393.05.
At seed=144, n=400, industry=FIN, sampling_method=garch_ar1. at 398.48.
At seed=145, n=400, industry=FIN, sampling_method=garch_ar1. at 403.94.
At seed=141, n=400, industry=FIN, sampling_method=mvn_arch. at 409.42.
At seed=142, n=400, industry=FIN, sampling_method=mvn_arch. at 414.96.
At seed=143, n=400, industry=FIN, sampling_method=mvn_arch. at 420.43.
At seed=144, n=400, industry=FIN, sampling_method=mvn_arch. at 425.89.
At seed=145, n=400, industry=FIN, sampling_method=mvn_arch. at 431.49.
At seed=141, n=500, industry=FIN, sampling_method=ar1. at 436.92.
At seed=142, n=500, industry=FIN, sampling_method=ar1. at 443.66.
At seed=143, n=500, industry=FIN, sampling_method=ar1. at 450.36.
At seed=144, n=500, industry=FIN, sampling_method=ar1. at 457.09.
At seed=145, n=500, industry=FIN, sampling_method=ar1. at 463.9.
At seed=141, n=500, industry=FIN, sampling_method=garch. at 470.63.
At seed=142, n=500, industry=FIN, sampling_method=garch. at 477.41.
At seed=143, n=500, industry=FIN, sampling_method=garch. at 484.19.
At seed=144, n=500, industry=FIN, sampling_method=garch. at 490.94.
At seed=145, n=500, industry=FIN, sampling_method=garch. at 497.7.
At seed=141, n=500, industry=FIN, sampling_method=garch_ar1. at 504.48.
At seed=142, n=500, industry=FIN, sampling_method=garch_ar1. at 511.25.
At seed=143, n=500, industry=FIN, sampling_method=garch_ar1. at 517.99.
At seed=144, n=500, industry=FIN, sampling_method=garch_ar1. at 524.78.
At seed=145, n=500, industry=FIN, sampling_method=garch_ar1. at 531.52.
At seed=141, n=500, industry=FIN, sampling_method=mvn_arch. at 538.32.
At seed=142, n=500, industry=FIN, sampling_method=mvn_arch. at 545.1.
At seed=143, n=500, industry=FIN, sampling_method=mvn_arch. at 551.87.
At seed=144, n=500, industry=FIN, sampling_method=mvn_arch. at 558.69.
At seed=145, n=500, industry=FIN, sampling_method=mvn_arch. at 565.53.
At seed=141, n=100, industry=HLC, sampling_method=ar1. at 572.39.
At seed=142, n=100, industry=HLC, sampling_method=ar1. at 573.75.
At seed=143, n=100, industry=HLC, sampling_method=ar1. at 575.11.
At seed=144, n=100, industry=HLC, sampling_method=ar1. at 576.47.
At seed=145, n=100, industry=HLC, sampling_method=ar1. at 577.84.
At seed=141, n=100, industry=HLC, sampling_method=garch. at 579.2.
At seed=142, n=100, industry=HLC, sampling_method=garch. at 580.56.
At seed=143, n=100, industry=HLC, sampling_method=garch. at 581.93.
At seed=144, n=100, industry=HLC, sampling_method=garch. at 583.3.
At seed=145, n=100, industry=HLC, sampling_method=garch. at 584.66.
At seed=141, n=100, industry=HLC, sampling_method=garch_ar1. at 586.03.
At seed=142, n=100, industry=HLC, sampling_method=garch_ar1. at 587.43.
At seed=143, n=100, industry=HLC, sampling_method=garch_ar1. at 588.8.
At seed=144, n=100, industry=HLC, sampling_method=garch_ar1. at 590.17.
At seed=145, n=100, industry=HLC, sampling_method=garch_ar1. at 591.54.
At seed=141, n=100, industry=HLC, sampling_method=mvn_arch. at 592.91.
At seed=142, n=100, industry=HLC, sampling_method=mvn_arch. at 594.27.
At seed=143, n=100, industry=HLC, sampling_method=mvn_arch. at 595.64.
At seed=144, n=100, industry=HLC, sampling_method=mvn_arch. at 597.02.
At seed=145, n=100, industry=HLC, sampling_method=mvn_arch. at 598.4.
At seed=141, n=200, industry=HLC, sampling_method=ar1. at 599.76.
At seed=142, n=200, industry=HLC, sampling_method=ar1. at 601.91.
At seed=143, n=200, industry=HLC, sampling_method=ar1. at 604.06.
At seed=144, n=200, industry=HLC, sampling_method=ar1. at 606.2.
At seed=145, n=200, industry=HLC, sampling_method=ar1. at 608.38.
At seed=141, n=200, industry=HLC, sampling_method=garch. at 610.52.
At seed=142, n=200, industry=HLC, sampling_method=garch. at 612.74.
At seed=143, n=200, industry=HLC, sampling_method=garch. at 614.91.
At seed=144, n=200, industry=HLC, sampling_method=garch. at 617.06.
At seed=145, n=200, industry=HLC, sampling_method=garch. at 619.23.
At seed=141, n=200, industry=HLC, sampling_method=garch_ar1. at 621.39.
At seed=142, n=200, industry=HLC, sampling_method=garch_ar1. at 623.54.
At seed=143, n=200, industry=HLC, sampling_method=garch_ar1. at 625.68.
At seed=144, n=200, industry=HLC, sampling_method=garch_ar1. at 627.95.
At seed=145, n=200, industry=HLC, sampling_method=garch_ar1. at 630.1.
At seed=141, n=200, industry=HLC, sampling_method=mvn_arch. at 632.24.
At seed=142, n=200, industry=HLC, sampling_method=mvn_arch. at 634.41.
At seed=143, n=200, industry=HLC, sampling_method=mvn_arch. at 636.66.
At seed=144, n=200, industry=HLC, sampling_method=mvn_arch. at 638.82.
At seed=145, n=200, industry=HLC, sampling_method=mvn_arch. at 640.99.
At seed=141, n=300, industry=HLC, sampling_method=ar1. at 643.14.
At seed=142, n=300, industry=HLC, sampling_method=ar1. at 646.04.
At seed=143, n=300, industry=HLC, sampling_method=ar1. at 648.92.
At seed=144, n=300, industry=HLC, sampling_method=ar1. at 651.81.
At seed=145, n=300, industry=HLC, sampling_method=ar1. at 654.69.
At seed=141, n=300, industry=HLC, sampling_method=garch. at 657.58.
At seed=142, n=300, industry=HLC, sampling_method=garch. at 660.47.
At seed=143, n=300, industry=HLC, sampling_method=garch. at 663.36.
At seed=144, n=300, industry=HLC, sampling_method=garch. at 666.25.
At seed=145, n=300, industry=HLC, sampling_method=garch. at 669.16.
At seed=141, n=300, industry=HLC, sampling_method=garch_ar1. at 672.07.
At seed=142, n=300, industry=HLC, sampling_method=garch_ar1. at 674.97.
At seed=143, n=300, industry=HLC, sampling_method=garch_ar1. at 677.88.
At seed=144, n=300, industry=HLC, sampling_method=garch_ar1. at 680.79.
At seed=145, n=300, industry=HLC, sampling_method=garch_ar1. at 683.69.
At seed=141, n=300, industry=HLC, sampling_method=mvn_arch. at 686.61.
At seed=142, n=300, industry=HLC, sampling_method=mvn_arch. at 689.54.
At seed=143, n=300, industry=HLC, sampling_method=mvn_arch. at 692.45.
At seed=144, n=300, industry=HLC, sampling_method=mvn_arch. at 695.35.
At seed=145, n=300, industry=HLC, sampling_method=mvn_arch. at 698.28.
At seed=141, n=400, industry=HLC, sampling_method=ar1. at 701.21.
At seed=142, n=400, industry=HLC, sampling_method=ar1. at 704.97.
At seed=143, n=400, industry=HLC, sampling_method=ar1. at 708.67.
At seed=144, n=400, industry=HLC, sampling_method=ar1. at 712.4.
At seed=145, n=400, industry=HLC, sampling_method=ar1. at 716.1.
At seed=141, n=400, industry=HLC, sampling_method=garch. at 719.8.
At seed=142, n=400, industry=HLC, sampling_method=garch. at 723.52.
At seed=143, n=400, industry=HLC, sampling_method=garch. at 727.23.
At seed=144, n=400, industry=HLC, sampling_method=garch. at 730.95.
At seed=145, n=400, industry=HLC, sampling_method=garch. at 734.7.
At seed=141, n=400, industry=HLC, sampling_method=garch_ar1. at 738.45.
At seed=142, n=400, industry=HLC, sampling_method=garch_ar1. at 742.18.
At seed=143, n=400, industry=HLC, sampling_method=garch_ar1. at 745.93.
At seed=144, n=400, industry=HLC, sampling_method=garch_ar1. at 749.7.
At seed=145, n=400, industry=HLC, sampling_method=garch_ar1. at 753.68.
At seed=141, n=400, industry=HLC, sampling_method=mvn_arch. at 757.43.
At seed=142, n=400, industry=HLC, sampling_method=mvn_arch. at 761.27.
At seed=143, n=400, industry=HLC, sampling_method=mvn_arch. at 765.01.
At seed=144, n=400, industry=HLC, sampling_method=mvn_arch. at 768.8.
At seed=145, n=400, industry=HLC, sampling_method=mvn_arch. at 772.85.
At seed=141, n=500, industry=HLC, sampling_method=ar1. at 776.57.
At seed=142, n=500, industry=HLC, sampling_method=ar1. at 781.02.
At seed=143, n=500, industry=HLC, sampling_method=ar1. at 785.54.
At seed=144, n=500, industry=HLC, sampling_method=ar1. at 790.01.
At seed=145, n=500, industry=HLC, sampling_method=ar1. at 794.5.
At seed=141, n=500, industry=HLC, sampling_method=garch. at 799.0.
At seed=142, n=500, industry=HLC, sampling_method=garch. at 803.53.
At seed=143, n=500, industry=HLC, sampling_method=garch. at 808.1.
At seed=144, n=500, industry=HLC, sampling_method=garch. at 812.62.
At seed=145, n=500, industry=HLC, sampling_method=garch. at 817.14.
At seed=141, n=500, industry=HLC, sampling_method=garch_ar1. at 821.79.
At seed=142, n=500, industry=HLC, sampling_method=garch_ar1. at 826.35.
At seed=143, n=500, industry=HLC, sampling_method=garch_ar1. at 830.88.
At seed=144, n=500, industry=HLC, sampling_method=garch_ar1. at 835.38.
At seed=145, n=500, industry=HLC, sampling_method=garch_ar1. at 839.86.
At seed=141, n=500, industry=HLC, sampling_method=mvn_arch. at 844.35.
At seed=142, n=500, industry=HLC, sampling_method=mvn_arch. at 848.89.
At seed=143, n=500, industry=HLC, sampling_method=mvn_arch. at 853.45.
At seed=144, n=500, industry=HLC, sampling_method=mvn_arch. at 858.0.
At seed=145, n=500, industry=HLC, sampling_method=mvn_arch. at 862.55.
                                         pval statistic  ...     zstat disc
                                         mean      mean  ...      mean mean
n   method sampling_method industry                      ...               
100 MPT    ar1             EGY       0.451741  0.298519  ...  0.097940  0.0
                           FIN       0.449751  0.322646  ...  0.293266  0.2
                           HLC       0.472637  0.316784  ...  0.116605  0.0
           garch           EGY       1.000000  0.427367  ...  0.600000  0.0
                           FIN       1.000000  0.529306  ...  0.400000  0.0
                           HLC       1.000000  0.475346  ...  0.000000  0.0
           garch_ar1       EGY       0.338308  0.582619  ...  0.546081  0.0
                           FIN       0.565174  0.528495  ... -0.222810  0.2
                           HLC       0.427861  0.502828  ...  0.158588  0.2
           mvn_arch        EGY       0.502488  0.304041  ... -0.002777  0.0
                           FIN       0.463682  0.328050  ...  0.146008  0.4
                           HLC       0.392040  0.327943  ...  0.313891  0.2
200 MPT    ar1             EGY       0.456716  0.219226  ...  0.117984  0.0
                           FIN       0.499502  0.230276  ... -0.009116  0.0
                           HLC       0.663682  0.226055  ... -0.476090  0.0
           garch           EGY       1.000000  0.323950  ...  0.400000  0.0
                           FIN       1.000000  0.368334  ... -0.200000  0.0
                           HLC       1.000000  0.339485  ... -0.200000  0.0
           garch_ar1       EGY       0.300498  0.589430  ...  0.698110  0.4
                           FIN       0.343284  0.369120  ...  0.551876  0.4
                           HLC       0.469652  0.403383  ...  0.099364  0.2
           mvn_arch        EGY       0.293532  0.222680  ...  0.594375  0.2
                           FIN       0.508458  0.234141  ... -0.047337  0.0
                           HLC       0.244776  0.233427  ...  0.908486  0.4
300 MPT    ar1             EGY       0.581095  0.184331  ... -0.193773  0.0
                           FIN       0.546269  0.189678  ... -0.045503  0.2
                           HLC       0.530348  0.186253  ... -0.098960  0.0
           garch           EGY       1.000000  0.274646  ...  0.800000  0.0
                           FIN       1.000000  0.295884  ...  0.000000  0.0
                           HLC       1.000000  0.281880  ... -0.600000  0.0
           garch_ar1       EGY       0.483582  0.548902  ...  0.073475  0.2
                           FIN       0.603980  0.297499  ... -0.288272  0.0
                           HLC       0.428856  0.343390  ...  0.162503  0.0
           mvn_arch        EGY       0.386070  0.186978  ...  0.371522  0.0
                           FIN       0.416915  0.195123  ...  0.264834  0.0
                           HLC       0.644776  0.189978  ... -0.526002  0.0
400 MPT    ar1             EGY       0.612935  0.163580  ... -0.352630  0.0
                           FIN       0.504478  0.164751  ... -0.062404  0.2
                           HLC       0.504478  0.162821  ...  0.001252  0.0
           garch           EGY       1.000000  0.250869  ...  0.400000  0.0
                           FIN       1.000000  0.255424  ... -0.200000  0.0
                           HLC       1.000000  0.243706  ...  0.400000  0.0
           garch_ar1       EGY       0.547264  0.629523  ... -0.145616  0.0
                           FIN       0.754229  0.255992  ... -0.850072  0.0
                           HLC       0.467662  0.292364  ...  0.217808  0.2
           mvn_arch        EGY       0.563184  0.165143  ... -0.225176  0.0
                           FIN       0.408955  0.170966  ...  0.448692  0.2
                           HLC       0.499502  0.165004  ... -0.024313  0.2
500 MPT    ar1             EGY       0.537313  0.150034  ... -0.102647  0.0
                           FIN       0.394030  0.148304  ...  0.345118  0.0
                           HLC       0.387065  0.146762  ...  0.286771  0.0
           garch           EGY       1.000000  0.233850  ...  0.000000  0.0
                           FIN       1.000000  0.227705  ... -0.200000  0.0
                           HLC       1.000000  0.218928  ... -0.400000  0.0
           garch_ar1       EGY       0.442786  0.631771  ...  0.190379  0.0
                           FIN       0.517413  0.229606  ... -0.028450  0.0
                           HLC       0.325373  0.328837  ...  0.606037  0.2
           mvn_arch        EGY       0.552239  0.152374  ... -0.043466  0.2
                           FIN       0.565174  0.152103  ... -0.198054  0.0
                           HLC       0.386070  0.148584  ...  0.420365  0.2

[60 rows x 5 columns]
