Output directory is /home/users/aspector/mosaic/mosaic_factor_paper/sim_data/robustness_sims/2025-09-01/21-46-14/
At seed=401, n=100, industry=EGY, sampling_method=ar1. at 0.07.
At seed=402, n=200, industry=FIN, sampling_method=garch. at 209.26.
At seed=403, n=200, industry=FIN, sampling_method=garch. at 213.33.
At seed=404, n=200, industry=FIN, sampling_method=garch. at 217.35.
At seed=405, n=200, industry=FIN, sampling_method=garch. at 221.5.
At seed=401, n=200, industry=FIN, sampling_method=garch_ar1. at 225.56.
At seed=402, n=200, industry=FIN, sampling_method=garch_ar1. at 229.74.
At seed=403, n=200, industry=FIN, sampling_method=garch_ar1. at 233.92.
At seed=404, n=200, industry=FIN, sampling_method=garch_ar1. at 237.99.
At seed=405, n=200, industry=FIN, sampling_method=garch_ar1. at 241.95.
At seed=401, n=200, industry=FIN, sampling_method=mvn_arch. at 245.82.
At seed=402, n=200, industry=FIN, sampling_method=mvn_arch. at 249.76.
At seed=403, n=200, industry=FIN, sampling_method=mvn_arch. at 253.54.
At seed=404, n=200, industry=FIN, sampling_method=mvn_arch. at 257.46.
At seed=405, n=200, industry=FIN, sampling_method=mvn_arch. at 261.66.
At seed=401, n=300, industry=FIN, sampling_method=ar1. at 265.69.
At seed=402, n=300, industry=FIN, sampling_method=ar1. at 270.82.
At seed=403, n=300, industry=FIN, sampling_method=ar1. at 276.01.
At seed=404, n=300, industry=FIN, sampling_method=ar1. at 281.24.
At seed=405, n=300, industry=FIN, sampling_method=ar1. at 286.52.
At seed=401, n=300, industry=FIN, sampling_method=garch. at 291.78.
At seed=402, n=300, industry=FIN, sampling_method=garch. at 296.98.
At seed=403, n=300, industry=FIN, sampling_method=garch. at 302.25.
At seed=404, n=300, industry=FIN, sampling_method=garch. at 307.5.
At seed=405, n=300, industry=FIN, sampling_method=garch. at 312.72.
At seed=401, n=300, industry=FIN, sampling_method=garch_ar1. at 317.96.
At seed=402, n=300, industry=FIN, sampling_method=garch_ar1. at 323.18.
At seed=403, n=300, industry=FIN, sampling_method=garch_ar1. at 328.47.
At seed=404, n=300, industry=FIN, sampling_method=garch_ar1. at 333.91.
At seed=405, n=300, industry=FIN, sampling_method=garch_ar1. at 339.22.
At seed=401, n=300, industry=FIN, sampling_method=mvn_arch. at 344.39.
At seed=402, n=300, industry=FIN, sampling_method=mvn_arch. at 349.94.
At seed=403, n=300, industry=FIN, sampling_method=mvn_arch. at 355.2.
At seed=404, n=300, industry=FIN, sampling_method=mvn_arch. at 360.43.
At seed=405, n=300, industry=FIN, sampling_method=mvn_arch. at 365.57.
At seed=401, n=400, industry=FIN, sampling_method=ar1. at 370.7.
At seed=402, n=400, industry=FIN, sampling_method=ar1. at 377.42.
At seed=403, n=400, industry=FIN, sampling_method=ar1. at 384.37.
At seed=404, n=400, industry=FIN, sampling_method=ar1. at 391.25.
At seed=405, n=400, industry=FIN, sampling_method=ar1. at 398.22.
At seed=401, n=400, industry=FIN, sampling_method=garch. at 405.3.
At seed=402, n=400, industry=FIN, sampling_method=garch. at 412.24.
At seed=403, n=400, industry=FIN, sampling_method=garch. at 419.26.
At seed=404, n=400, industry=FIN, sampling_method=garch. at 426.09.
At seed=405, n=400, industry=FIN, sampling_method=garch. at 433.08.
At seed=401, n=400, industry=FIN, sampling_method=garch_ar1. at 439.94.
At seed=402, n=400, industry=FIN, sampling_method=garch_ar1. at 446.87.
At seed=403, n=400, industry=FIN, sampling_method=garch_ar1. at 453.9.
At seed=404, n=400, industry=FIN, sampling_method=garch_ar1. at 460.87.
At seed=405, n=400, industry=FIN, sampling_method=garch_ar1. at 467.76.
At seed=401, n=400, industry=FIN, sampling_method=mvn_arch. at 474.72.
At seed=402, n=400, industry=FIN, sampling_method=mvn_arch. at 481.69.
At seed=403, n=400, industry=FIN, sampling_method=mvn_arch. at 488.74.
At seed=404, n=400, industry=FIN, sampling_method=mvn_arch. at 495.4.
At seed=405, n=400, industry=FIN, sampling_method=mvn_arch. at 502.42.
At seed=401, n=500, industry=FIN, sampling_method=ar1. at 509.41.
At seed=402, n=500, industry=FIN, sampling_method=ar1. at 517.58.
At seed=403, n=500, industry=FIN, sampling_method=ar1. at 525.95.
At seed=404, n=500, industry=FIN, sampling_method=ar1. at 534.17.
At seed=405, n=500, industry=FIN, sampling_method=ar1. at 542.48.
At seed=401, n=500, industry=FIN, sampling_method=garch. at 550.79.
At seed=402, n=500, industry=FIN, sampling_method=garch. at 558.95.
At seed=403, n=500, industry=FIN, sampling_method=garch. at 567.55.
At seed=404, n=500, industry=FIN, sampling_method=garch. at 575.79.
At seed=405, n=500, industry=FIN, sampling_method=garch. at 584.0.
At seed=401, n=500, industry=FIN, sampling_method=garch_ar1. at 592.29.
At seed=402, n=500, industry=FIN, sampling_method=garch_ar1. at 600.71.
At seed=403, n=500, industry=FIN, sampling_method=garch_ar1. at 609.14.
At seed=404, n=500, industry=FIN, sampling_method=garch_ar1. at 617.41.
At seed=405, n=500, industry=FIN, sampling_method=garch_ar1. at 625.86.
At seed=401, n=500, industry=FIN, sampling_method=mvn_arch. at 634.08.
At seed=402, n=500, industry=FIN, sampling_method=mvn_arch. at 642.39.
At seed=403, n=500, industry=FIN, sampling_method=mvn_arch. at 650.68.
At seed=404, n=500, industry=FIN, sampling_method=mvn_arch. at 659.13.
At seed=405, n=500, industry=FIN, sampling_method=mvn_arch. at 667.35.
At seed=401, n=100, industry=HLC, sampling_method=ar1. at 675.39.
At seed=402, n=100, industry=HLC, sampling_method=ar1. at 676.83.
At seed=403, n=100, industry=HLC, sampling_method=ar1. at 678.28.
At seed=404, n=100, industry=HLC, sampling_method=ar1. at 679.87.
At seed=405, n=100, industry=HLC, sampling_method=ar1. at 681.69.
At seed=401, n=100, industry=HLC, sampling_method=garch. at 683.17.
At seed=402, n=100, industry=HLC, sampling_method=garch. at 684.8.
At seed=403, n=100, industry=HLC, sampling_method=garch. at 686.36.
At seed=404, n=100, industry=HLC, sampling_method=garch. at 687.91.
At seed=405, n=100, industry=HLC, sampling_method=garch. at 689.39.
At seed=401, n=100, industry=HLC, sampling_method=garch_ar1. at 691.01.
At seed=402, n=100, industry=HLC, sampling_method=garch_ar1. at 692.56.
At seed=403, n=100, industry=HLC, sampling_method=garch_ar1. at 694.16.
At seed=404, n=100, industry=HLC, sampling_method=garch_ar1. at 695.66.
At seed=405, n=100, industry=HLC, sampling_method=garch_ar1. at 697.27.
At seed=401, n=100, industry=HLC, sampling_method=mvn_arch. at 698.79.
At seed=402, n=100, industry=HLC, sampling_method=mvn_arch. at 700.26.
At seed=403, n=100, industry=HLC, sampling_method=mvn_arch. at 701.82.
At seed=404, n=100, industry=HLC, sampling_method=mvn_arch. at 703.29.
At seed=405, n=100, industry=HLC, sampling_method=mvn_arch. at 704.78.
At seed=401, n=200, industry=HLC, sampling_method=ar1. at 706.3.
At seed=402, n=200, industry=HLC, sampling_method=ar1. at 708.84.
At seed=403, n=200, industry=HLC, sampling_method=ar1. at 711.54.
At seed=404, n=200, industry=HLC, sampling_method=ar1. at 714.07.
At seed=405, n=200, industry=HLC, sampling_method=ar1. at 716.64.
At seed=401, n=200, industry=HLC, sampling_method=garch. at 719.3.
At seed=402, n=200, industry=HLC, sampling_method=garch. at 721.89.
At seed=403, n=200, industry=HLC, sampling_method=garch. at 724.78.
At seed=404, n=200, industry=HLC, sampling_method=garch. at 727.22.
At seed=405, n=200, industry=HLC, sampling_method=garch. at 729.82.
At seed=401, n=200, industry=HLC, sampling_method=garch_ar1. at 732.28.
At seed=402, n=200, industry=HLC, sampling_method=garch_ar1. at 734.72.
At seed=403, n=200, industry=HLC, sampling_method=garch_ar1. at 737.21.
At seed=404, n=200, industry=HLC, sampling_method=garch_ar1. at 739.66.
At seed=405, n=200, industry=HLC, sampling_method=garch_ar1. at 742.39.
At seed=401, n=200, industry=HLC, sampling_method=mvn_arch. at 745.38.
At seed=402, n=200, industry=HLC, sampling_method=mvn_arch. at 748.06.
At seed=403, n=200, industry=HLC, sampling_method=mvn_arch. at 750.66.
At seed=404, n=200, industry=HLC, sampling_method=mvn_arch. at 753.35.
At seed=405, n=200, industry=HLC, sampling_method=mvn_arch. at 755.97.
At seed=401, n=300, industry=HLC, sampling_method=ar1. at 758.52.
At seed=402, n=300, industry=HLC, sampling_method=ar1. at 762.24.
At seed=403, n=300, industry=HLC, sampling_method=ar1. at 765.87.
At seed=404, n=300, industry=HLC, sampling_method=ar1. at 769.62.
At seed=405, n=300, industry=HLC, sampling_method=ar1. at 773.38.
At seed=401, n=300, industry=HLC, sampling_method=garch. at 777.01.
At seed=402, n=300, industry=HLC, sampling_method=garch. at 780.58.
At seed=403, n=300, industry=HLC, sampling_method=garch. at 784.19.
At seed=404, n=300, industry=HLC, sampling_method=garch. at 787.8.
At seed=405, n=300, industry=HLC, sampling_method=garch. at 791.43.
At seed=401, n=300, industry=HLC, sampling_method=garch_ar1. at 794.87.
At seed=402, n=300, industry=HLC, sampling_method=garch_ar1. at 798.48.
At seed=403, n=300, industry=HLC, sampling_method=garch_ar1. at 802.11.
At seed=404, n=300, industry=HLC, sampling_method=garch_ar1. at 805.91.
At seed=405, n=300, industry=HLC, sampling_method=garch_ar1. at 809.52.
At seed=401, n=300, industry=HLC, sampling_method=mvn_arch. at 813.32.
At seed=402, n=300, industry=HLC, sampling_method=mvn_arch. at 816.89.
At seed=403, n=300, industry=HLC, sampling_method=mvn_arch. at 820.59.
At seed=404, n=300, industry=HLC, sampling_method=mvn_arch. at 824.22.
At seed=405, n=300, industry=HLC, sampling_method=mvn_arch. at 827.94.
At seed=401, n=400, industry=HLC, sampling_method=ar1. at 831.6.
At seed=402, n=400, industry=HLC, sampling_method=ar1. at 836.56.
At seed=403, n=400, industry=HLC, sampling_method=ar1. at 841.46.
At seed=404, n=400, industry=HLC, sampling_method=ar1. at 846.34.
At seed=405, n=400, industry=HLC, sampling_method=ar1. at 851.11.
At seed=401, n=400, industry=HLC, sampling_method=garch. at 855.85.
At seed=402, n=400, industry=HLC, sampling_method=garch. at 860.72.
At seed=403, n=400, industry=HLC, sampling_method=garch. at 865.8.
At seed=404, n=400, industry=HLC, sampling_method=garch. at 870.85.
At seed=405, n=400, industry=HLC, sampling_method=garch. at 875.9.
At seed=401, n=400, industry=HLC, sampling_method=garch_ar1. at 880.9.
At seed=402, n=400, industry=HLC, sampling_method=garch_ar1. at 885.89.
At seed=403, n=400, industry=HLC, sampling_method=garch_ar1. at 890.93.
At seed=404, n=400, industry=HLC, sampling_method=garch_ar1. at 896.03.
At seed=405, n=400, industry=HLC, sampling_method=garch_ar1. at 901.04.
At seed=401, n=400, industry=HLC, sampling_method=mvn_arch. at 906.0.
At seed=402, n=400, industry=HLC, sampling_method=mvn_arch. at 910.76.
At seed=403, n=400, industry=HLC, sampling_method=mvn_arch. at 915.65.
At seed=404, n=400, industry=HLC, sampling_method=mvn_arch. at 920.52.
At seed=405, n=400, industry=HLC, sampling_method=mvn_arch. at 925.53.
At seed=401, n=500, industry=HLC, sampling_method=ar1. at 930.53.
At seed=402, n=500, industry=HLC, sampling_method=ar1. at 936.3.
At seed=403, n=500, industry=HLC, sampling_method=ar1. at 942.06.
At seed=404, n=500, industry=HLC, sampling_method=ar1. at 947.83.
At seed=405, n=500, industry=HLC, sampling_method=ar1. at 953.54.
At seed=401, n=500, industry=HLC, sampling_method=garch. at 959.39.
At seed=402, n=500, industry=HLC, sampling_method=garch. at 965.48.
At seed=403, n=500, industry=HLC, sampling_method=garch. at 971.45.
At seed=404, n=500, industry=HLC, sampling_method=garch. at 977.14.
At seed=405, n=500, industry=HLC, sampling_method=garch. at 982.91.
At seed=401, n=500, industry=HLC, sampling_method=garch_ar1. at 988.78.
At seed=402, n=500, industry=HLC, sampling_method=garch_ar1. at 994.76.
At seed=403, n=500, industry=HLC, sampling_method=garch_ar1. at 1000.75.
At seed=404, n=500, industry=HLC, sampling_method=garch_ar1. at 1006.65.
At seed=405, n=500, industry=HLC, sampling_method=garch_ar1. at 1012.7.
At seed=401, n=500, industry=HLC, sampling_method=mvn_arch. at 1018.63.
At seed=402, n=500, industry=HLC, sampling_method=mvn_arch. at 1024.47.
At seed=403, n=500, industry=HLC, sampling_method=mvn_arch. at 1030.24.
At seed=404, n=500, industry=HLC, sampling_method=mvn_arch. at 1036.03.
At seed=405, n=500, industry=HLC, sampling_method=mvn_arch. at 1042.01.
                                         pval statistic  ...     zstat disc
                                         mean      mean  ...      mean mean
n   method sampling_method industry                      ...               
100 MPT    ar1             EGY       0.479602  0.297480  ... -0.050823  0.0
                           FIN       0.338308  0.322634  ...  0.491224  0.0
                           HLC       0.698507  0.315178  ... -0.640610  0.0
           garch           EGY       1.000000  0.427368  ...  0.200000  0.0
                           FIN       1.000000  0.512084  ...  0.000000  0.0
                           HLC       1.000000  0.468490  ... -0.400000  0.0
           garch_ar1       EGY       0.582090  0.590696  ... -0.108303  0.0
                           FIN       0.549254  0.512604  ... -0.237163  0.0
                           HLC       0.355224  0.481862  ...  0.320023  0.0
           mvn_arch        EGY       0.341294  0.306781  ...  0.728730  0.2
                           FIN       0.500498  0.325937  ...  0.069700  0.0
                           HLC       0.517413  0.326582  ... -0.069168  0.0
200 MPT    ar1             EGY       0.306468  0.220516  ...  0.594454  0.2
                           FIN       0.425871  0.230679  ...  0.174642  0.2
                           HLC       0.649751  0.226672  ... -0.463506  0.0
           garch           EGY       1.000000  0.323949  ...  0.000000  0.0
                           FIN       1.000000  0.358137  ...  0.000000  0.0
                           HLC       1.000000  0.335334  ...  0.000000  0.0
           garch_ar1       EGY       0.558209  0.534745  ... -0.226055  0.2
                           FIN       0.558209  0.362271  ... -0.169216  0.0
                           HLC       0.227861  0.364322  ...  0.943199  0.4
           mvn_arch        EGY       0.529353  0.222572  ...  0.207461  0.2
                           FIN       0.617910  0.234827  ... -0.446933  0.0
                           HLC       0.384080  0.232809  ...  0.214050  0.2
300 MPT    ar1             EGY       0.448756  0.184592  ...  0.200203  0.0
                           FIN       0.563184  0.188896  ... -0.271204  0.0
                           HLC       0.528358  0.187393  ... -0.023064  0.2
           garch           EGY       1.000000  0.274646  ... -0.200000  0.0
                           FIN       1.000000  0.288955  ...  0.200000  0.0
                           HLC       1.000000  0.277820  ...  0.000000  0.0
           garch_ar1       EGY       0.403980  0.590665  ...  0.483927  0.2
                           FIN       0.430846  0.292180  ...  0.167623  0.0
                           HLC       0.422886  0.313537  ...  0.279439  0.0
           mvn_arch        EGY       0.459701  0.187068  ... -0.040590  0.0
                           FIN       0.552239  0.192602  ... -0.130553  0.0
                           HLC       0.372139  0.191143  ...  0.424244  0.2
400 MPT    ar1             EGY       0.421891  0.163610  ...  0.245446  0.0
                           FIN       0.574129  0.164444  ... -0.184941  0.0
                           HLC       0.475622  0.163580  ...  0.253028  0.2
           garch           EGY       1.000000  0.250870  ... -0.600000  0.0
                           FIN       1.000000  0.250067  ... -0.600000  0.0
                           HLC       1.000000  0.241080  ... -0.600000  0.0
           garch_ar1       EGY       0.408955  0.560214  ...  0.250950  0.4
                           FIN       0.658706  0.252659  ... -0.567168  0.0
                           HLC       0.507463  0.263195  ... -0.013029  0.0
           mvn_arch        EGY       0.394030  0.165553  ...  0.333029  0.2
                           FIN       0.747264  0.167118  ... -0.860442  0.0
                           HLC       0.537313  0.164861  ... -0.096947  0.0
500 MPT    ar1             EGY       0.431841  0.150168  ...  0.268797  0.2
                           FIN       0.571144  0.148058  ...  0.100813  0.2
                           HLC       0.476617  0.147168  ...  0.347117  0.2
           garch           EGY       1.000000  0.233850  ... -0.400000  0.0
                           FIN       1.000000  0.223035  ... -0.400000  0.0
                           HLC       1.000000  0.217023  ... -0.800000  0.0
           garch_ar1       EGY       0.497512  0.614727  ...  0.044026  0.0
                           FIN       0.512438  0.225265  ... -0.100198  0.0
                           HLC       0.611940  0.261263  ... -0.356396  0.0
           mvn_arch        EGY       0.349254  0.153009  ...  0.433269  0.2
                           FIN       0.499502  0.152483  ...  0.044096  0.2
                           HLC       0.574129  0.148191  ... -0.238670  0.0

[60 rows x 5 columns]
