Output directory is /home/users/aspector/mosaic/mosaic_factor_paper/sim_data/robustness_sims/2025-09-01/21-44-52/
At seed=266, n=100, industry=EGY, sampling_method=ar1. at 0.6.
           garch           EGY       1.000000  0.233850  ...  0.400000  0.0
                           FIN       1.000000  0.226251  ... -0.600000  0.0
                           HLC       1.000000  0.221646  ...  0.000000  0.0
           garch_ar1       EGY       0.650746  0.667389  ... -0.432396  0.0
                           FIN       0.371144  0.228149  ...  0.356922  0.0
                           HLC       0.575124  0.252553  ... -0.132700  0.0
           mvn_arch        EGY       0.729353  0.150277  ... -0.769412  0.0
                           FIN       0.457711  0.151827  ...  0.205716  0.2
                           HLC       0.317413  0.149216  ...  0.726936  0.6

[60 rows x 5 columns]
