Output directory is /home/users/aspector/mosaic/mosaic_factor_paper/sim_data/robustness_sims/2025-09-01/21-41-46/
At seed=81, n=100, industry=EGY, sampling_method=ar1. at 0.36.
At seed=84, n=200, industry=EGY, sampling_method=garch_ar1. at 33.76.
At seed=85, n=200, industry=EGY, sampling_method=garch_ar1. at 34.49.
At seed=81, n=200, industry=EGY, sampling_method=mvn_arch. at 35.22.
At seed=82, n=200, industry=EGY, sampling_method=mvn_arch. at 35.94.
At seed=83, n=200, industry=EGY, sampling_method=mvn_arch. at 36.65.
At seed=84, n=200, industry=EGY, sampling_method=mvn_arch. at 37.36.
At seed=85, n=200, industry=EGY, sampling_method=mvn_arch. at 38.07.
At seed=81, n=300, industry=EGY, sampling_method=ar1. at 38.79.
At seed=82, n=300, industry=EGY, sampling_method=ar1. at 39.79.
At seed=83, n=300, industry=EGY, sampling_method=ar1. at 40.83.
At seed=84, n=300, industry=EGY, sampling_method=ar1. at 41.84.
At seed=85, n=300, industry=EGY, sampling_method=ar1. at 42.85.
At seed=81, n=300, industry=EGY, sampling_method=garch. at 43.87.
At seed=82, n=300, industry=EGY, sampling_method=garch. at 44.9.
At seed=83, n=300, industry=EGY, sampling_method=garch. at 45.93.
At seed=84, n=300, industry=EGY, sampling_method=garch. at 46.97.
At seed=85, n=300, industry=EGY, sampling_method=garch. at 48.0.
At seed=81, n=300, industry=EGY, sampling_method=garch_ar1. at 49.04.
At seed=82, n=300, industry=EGY, sampling_method=garch_ar1. at 50.09.
At seed=83, n=300, industry=EGY, sampling_method=garch_ar1. at 51.13.
At seed=84, n=300, industry=EGY, sampling_method=garch_ar1. at 52.16.
At seed=85, n=300, industry=EGY, sampling_method=garch_ar1. at 53.18.
At seed=81, n=300, industry=EGY, sampling_method=mvn_arch. at 54.23.
At seed=82, n=300, industry=EGY, sampling_method=mvn_arch. at 55.25.
At seed=83, n=300, industry=EGY, sampling_method=mvn_arch. at 56.27.
At seed=84, n=300, industry=EGY, sampling_method=mvn_arch. at 57.29.
At seed=85, n=300, industry=EGY, sampling_method=mvn_arch. at 58.32.
At seed=81, n=400, industry=EGY, sampling_method=ar1. at 59.35.
At seed=82, n=400, industry=EGY, sampling_method=ar1. at 60.66.
At seed=83, n=400, industry=EGY, sampling_method=ar1. at 61.98.
At seed=84, n=400, industry=EGY, sampling_method=ar1. at 63.36.
At seed=85, n=400, industry=EGY, sampling_method=ar1. at 64.68.
At seed=81, n=400, industry=EGY, sampling_method=garch. at 66.02.
At seed=82, n=400, industry=EGY, sampling_method=garch. at 67.35.
At seed=83, n=400, industry=EGY, sampling_method=garch. at 68.69.
At seed=84, n=400, industry=EGY, sampling_method=garch. at 70.02.
At seed=85, n=400, industry=EGY, sampling_method=garch. at 71.35.
At seed=81, n=400, industry=EGY, sampling_method=garch_ar1. at 72.69.
At seed=82, n=400, industry=EGY, sampling_method=garch_ar1. at 74.03.
At seed=83, n=400, industry=EGY, sampling_method=garch_ar1. at 75.36.
At seed=84, n=400, industry=EGY, sampling_method=garch_ar1. at 76.79.
At seed=85, n=400, industry=EGY, sampling_method=garch_ar1. at 78.13.
At seed=81, n=400, industry=EGY, sampling_method=mvn_arch. at 79.46.
At seed=82, n=400, industry=EGY, sampling_method=mvn_arch. at 80.77.
At seed=83, n=400, industry=EGY, sampling_method=mvn_arch. at 82.07.
At seed=84, n=400, industry=EGY, sampling_method=mvn_arch. at 83.4.
At seed=85, n=400, industry=EGY, sampling_method=mvn_arch. at 84.71.
At seed=81, n=500, industry=EGY, sampling_method=ar1. at 86.02.
At seed=82, n=500, industry=EGY, sampling_method=ar1. at 87.62.
At seed=83, n=500, industry=EGY, sampling_method=ar1. at 89.23.
At seed=84, n=500, industry=EGY, sampling_method=ar1. at 90.86.
At seed=85, n=500, industry=EGY, sampling_method=ar1. at 92.48.
At seed=81, n=500, industry=EGY, sampling_method=garch. at 94.1.
At seed=82, n=500, industry=EGY, sampling_method=garch. at 95.75.
At seed=83, n=500, industry=EGY, sampling_method=garch. at 97.4.
At seed=84, n=500, industry=EGY, sampling_method=garch. at 99.05.
At seed=85, n=500, industry=EGY, sampling_method=garch. at 100.71.
At seed=81, n=500, industry=EGY, sampling_method=garch_ar1. at 102.37.
At seed=82, n=500, industry=EGY, sampling_method=garch_ar1. at 104.02.
At seed=83, n=500, industry=EGY, sampling_method=garch_ar1. at 105.67.
At seed=84, n=500, industry=EGY, sampling_method=garch_ar1. at 107.32.
At seed=85, n=500, industry=EGY, sampling_method=garch_ar1. at 108.98.
At seed=81, n=500, industry=EGY, sampling_method=mvn_arch. at 110.64.
At seed=82, n=500, industry=EGY, sampling_method=mvn_arch. at 112.28.
At seed=83, n=500, industry=EGY, sampling_method=mvn_arch. at 113.92.
At seed=84, n=500, industry=EGY, sampling_method=mvn_arch. at 115.56.
At seed=85, n=500, industry=EGY, sampling_method=mvn_arch. at 117.2.
At seed=81, n=100, industry=FIN, sampling_method=ar1. at 118.86.
At seed=82, n=100, industry=FIN, sampling_method=ar1. at 121.33.
At seed=83, n=100, industry=FIN, sampling_method=ar1. at 123.81.
At seed=84, n=100, industry=FIN, sampling_method=ar1. at 126.31.
At seed=85, n=100, industry=FIN, sampling_method=ar1. at 128.81.
At seed=81, n=100, industry=FIN, sampling_method=garch. at 131.29.
At seed=82, n=100, industry=FIN, sampling_method=garch. at 133.8.
At seed=83, n=100, industry=FIN, sampling_method=garch. at 136.3.
At seed=84, n=100, industry=FIN, sampling_method=garch. at 138.79.
At seed=85, n=100, industry=FIN, sampling_method=garch. at 141.27.
At seed=81, n=100, industry=FIN, sampling_method=garch_ar1. at 143.77.
At seed=82, n=100, industry=FIN, sampling_method=garch_ar1. at 146.26.
At seed=83, n=100, industry=FIN, sampling_method=garch_ar1. at 148.73.
At seed=84, n=100, industry=FIN, sampling_method=garch_ar1. at 151.21.
At seed=85, n=100, industry=FIN, sampling_method=garch_ar1. at 153.76.
At seed=81, n=100, industry=FIN, sampling_method=mvn_arch. at 156.28.
At seed=82, n=100, industry=FIN, sampling_method=mvn_arch. at 158.82.
At seed=83, n=100, industry=FIN, sampling_method=mvn_arch. at 161.34.
At seed=84, n=100, industry=FIN, sampling_method=mvn_arch. at 163.88.
At seed=85, n=100, industry=FIN, sampling_method=mvn_arch. at 166.42.
At seed=81, n=200, industry=FIN, sampling_method=ar1. at 168.94.
At seed=82, n=200, industry=FIN, sampling_method=ar1. at 172.53.
At seed=83, n=200, industry=FIN, sampling_method=ar1. at 176.09.
At seed=84, n=200, industry=FIN, sampling_method=ar1. at 179.66.
At seed=85, n=200, industry=FIN, sampling_method=ar1. at 183.29.
At seed=81, n=200, industry=FIN, sampling_method=garch. at 186.88.
At seed=82, n=200, industry=FIN, sampling_method=garch. at 190.47.
At seed=83, n=200, industry=FIN, sampling_method=garch. at 194.07.
At seed=84, n=200, industry=FIN, sampling_method=garch. at 197.64.
At seed=85, n=200, industry=FIN, sampling_method=garch. at 201.21.
At seed=81, n=200, industry=FIN, sampling_method=garch_ar1. at 204.79.
At seed=82, n=200, industry=FIN, sampling_method=garch_ar1. at 208.37.
At seed=83, n=200, industry=FIN, sampling_method=garch_ar1. at 211.98.
At seed=84, n=200, industry=FIN, sampling_method=garch_ar1. at 215.57.
At seed=85, n=200, industry=FIN, sampling_method=garch_ar1. at 219.18.
At seed=81, n=200, industry=FIN, sampling_method=mvn_arch. at 222.79.
At seed=82, n=200, industry=FIN, sampling_method=mvn_arch. at 226.43.
At seed=83, n=200, industry=FIN, sampling_method=mvn_arch. at 230.08.
At seed=84, n=200, industry=FIN, sampling_method=mvn_arch. at 233.69.
At seed=85, n=200, industry=FIN, sampling_method=mvn_arch. at 237.32.
At seed=81, n=300, industry=FIN, sampling_method=ar1. at 240.93.
At seed=82, n=300, industry=FIN, sampling_method=ar1. at 245.26.
At seed=83, n=300, industry=FIN, sampling_method=ar1. at 249.63.
At seed=84, n=300, industry=FIN, sampling_method=ar1. at 253.97.
At seed=85, n=300, industry=FIN, sampling_method=ar1. at 258.26.
At seed=81, n=300, industry=FIN, sampling_method=garch. at 262.56.
At seed=82, n=300, industry=FIN, sampling_method=garch. at 266.92.
At seed=83, n=300, industry=FIN, sampling_method=garch. at 271.29.
At seed=84, n=300, industry=FIN, sampling_method=garch. at 275.67.
At seed=85, n=300, industry=FIN, sampling_method=garch. at 280.03.
At seed=81, n=300, industry=FIN, sampling_method=garch_ar1. at 284.39.
At seed=82, n=300, industry=FIN, sampling_method=garch_ar1. at 288.76.
At seed=83, n=300, industry=FIN, sampling_method=garch_ar1. at 293.13.
At seed=84, n=300, industry=FIN, sampling_method=garch_ar1. at 297.51.
At seed=85, n=300, industry=FIN, sampling_method=garch_ar1. at 301.89.
At seed=81, n=300, industry=FIN, sampling_method=mvn_arch. at 306.25.
At seed=82, n=300, industry=FIN, sampling_method=mvn_arch. at 310.66.
At seed=83, n=300, industry=FIN, sampling_method=mvn_arch. at 315.02.
At seed=84, n=300, industry=FIN, sampling_method=mvn_arch. at 319.38.
At seed=85, n=300, industry=FIN, sampling_method=mvn_arch. at 323.73.
At seed=81, n=400, industry=FIN, sampling_method=ar1. at 328.1.
At seed=82, n=400, industry=FIN, sampling_method=ar1. at 333.55.
At seed=83, n=400, industry=FIN, sampling_method=ar1. at 338.98.
At seed=84, n=400, industry=FIN, sampling_method=ar1. at 344.42.
At seed=85, n=400, industry=FIN, sampling_method=ar1. at 349.85.
At seed=81, n=400, industry=FIN, sampling_method=garch. at 355.32.
At seed=82, n=400, industry=FIN, sampling_method=garch. at 360.79.
At seed=83, n=400, industry=FIN, sampling_method=garch. at 366.26.
At seed=84, n=400, industry=FIN, sampling_method=garch. at 371.69.
At seed=85, n=400, industry=FIN, sampling_method=garch. at 377.13.
At seed=81, n=400, industry=FIN, sampling_method=garch_ar1. at 382.55.
At seed=82, n=400, industry=FIN, sampling_method=garch_ar1. at 387.98.
At seed=83, n=400, industry=FIN, sampling_method=garch_ar1. at 393.44.
At seed=84, n=400, industry=FIN, sampling_method=garch_ar1. at 398.91.
At seed=85, n=400, industry=FIN, sampling_method=garch_ar1. at 404.37.
At seed=81, n=400, industry=FIN, sampling_method=mvn_arch. at 409.87.
At seed=82, n=400, industry=FIN, sampling_method=mvn_arch. at 415.39.
At seed=83, n=400, industry=FIN, sampling_method=mvn_arch. at 420.9.
At seed=84, n=400, industry=FIN, sampling_method=mvn_arch. at 426.4.
At seed=85, n=400, industry=FIN, sampling_method=mvn_arch. at 431.87.
At seed=81, n=500, industry=FIN, sampling_method=ar1. at 437.32.
At seed=82, n=500, industry=FIN, sampling_method=ar1. at 444.09.
At seed=83, n=500, industry=FIN, sampling_method=ar1. at 450.9.
At seed=84, n=500, industry=FIN, sampling_method=ar1. at 457.75.
At seed=85, n=500, industry=FIN, sampling_method=ar1. at 464.55.
At seed=81, n=500, industry=FIN, sampling_method=garch. at 471.34.
At seed=82, n=500, industry=FIN, sampling_method=garch. at 478.16.
At seed=83, n=500, industry=FIN, sampling_method=garch. at 484.98.
At seed=84, n=500, industry=FIN, sampling_method=garch. at 491.73.
At seed=85, n=500, industry=FIN, sampling_method=garch. at 498.5.
At seed=81, n=500, industry=FIN, sampling_method=garch_ar1. at 505.32.
At seed=82, n=500, industry=FIN, sampling_method=garch_ar1. at 512.13.
At seed=83, n=500, industry=FIN, sampling_method=garch_ar1. at 518.99.
At seed=84, n=500, industry=FIN, sampling_method=garch_ar1. at 525.8.
At seed=85, n=500, industry=FIN, sampling_method=garch_ar1. at 532.66.
At seed=81, n=500, industry=FIN, sampling_method=mvn_arch. at 539.46.
At seed=82, n=500, industry=FIN, sampling_method=mvn_arch. at 546.32.
At seed=83, n=500, industry=FIN, sampling_method=mvn_arch. at 553.12.
At seed=84, n=500, industry=FIN, sampling_method=mvn_arch. at 559.98.
At seed=85, n=500, industry=FIN, sampling_method=mvn_arch. at 566.83.
At seed=81, n=100, industry=HLC, sampling_method=ar1. at 573.68.
At seed=82, n=100, industry=HLC, sampling_method=ar1. at 575.03.
At seed=83, n=100, industry=HLC, sampling_method=ar1. at 576.39.
At seed=84, n=100, industry=HLC, sampling_method=ar1. at 577.76.
At seed=85, n=100, industry=HLC, sampling_method=ar1. at 579.12.
At seed=81, n=100, industry=HLC, sampling_method=garch. at 580.49.
At seed=82, n=100, industry=HLC, sampling_method=garch. at 581.86.
At seed=83, n=100, industry=HLC, sampling_method=garch. at 583.24.
At seed=84, n=100, industry=HLC, sampling_method=garch. at 584.61.
At seed=85, n=100, industry=HLC, sampling_method=garch. at 585.99.
At seed=81, n=100, industry=HLC, sampling_method=garch_ar1. at 587.38.
At seed=82, n=100, industry=HLC, sampling_method=garch_ar1. at 588.78.
At seed=83, n=100, industry=HLC, sampling_method=garch_ar1. at 590.15.
At seed=84, n=100, industry=HLC, sampling_method=garch_ar1. at 591.52.
At seed=85, n=100, industry=HLC, sampling_method=garch_ar1. at 592.9.
At seed=81, n=100, industry=HLC, sampling_method=mvn_arch. at 594.28.
At seed=82, n=100, industry=HLC, sampling_method=mvn_arch. at 595.67.
At seed=83, n=100, industry=HLC, sampling_method=mvn_arch. at 597.04.
At seed=84, n=100, industry=HLC, sampling_method=mvn_arch. at 598.42.
At seed=85, n=100, industry=HLC, sampling_method=mvn_arch. at 599.83.
At seed=81, n=200, industry=HLC, sampling_method=ar1. at 601.26.
At seed=82, n=200, industry=HLC, sampling_method=ar1. at 603.4.
At seed=83, n=200, industry=HLC, sampling_method=ar1. at 605.54.
At seed=84, n=200, industry=HLC, sampling_method=ar1. at 607.68.
At seed=85, n=200, industry=HLC, sampling_method=ar1. at 609.9.
At seed=81, n=200, industry=HLC, sampling_method=garch. at 612.03.
At seed=82, n=200, industry=HLC, sampling_method=garch. at 614.19.
At seed=83, n=200, industry=HLC, sampling_method=garch. at 616.34.
At seed=84, n=200, industry=HLC, sampling_method=garch. at 618.55.
At seed=85, n=200, industry=HLC, sampling_method=garch. at 620.73.
At seed=81, n=200, industry=HLC, sampling_method=garch_ar1. at 622.91.
At seed=82, n=200, industry=HLC, sampling_method=garch_ar1. at 625.08.
At seed=83, n=200, industry=HLC, sampling_method=garch_ar1. at 627.25.
At seed=84, n=200, industry=HLC, sampling_method=garch_ar1. at 629.42.
At seed=85, n=200, industry=HLC, sampling_method=garch_ar1. at 631.61.
At seed=81, n=200, industry=HLC, sampling_method=mvn_arch. at 633.78.
At seed=82, n=200, industry=HLC, sampling_method=mvn_arch. at 635.99.
At seed=83, n=200, industry=HLC, sampling_method=mvn_arch. at 638.21.
At seed=84, n=200, industry=HLC, sampling_method=mvn_arch. at 640.38.
At seed=85, n=200, industry=HLC, sampling_method=mvn_arch. at 642.56.
At seed=81, n=300, industry=HLC, sampling_method=ar1. at 644.75.
At seed=82, n=300, industry=HLC, sampling_method=ar1. at 647.72.
At seed=83, n=300, industry=HLC, sampling_method=ar1. at 650.65.
At seed=84, n=300, industry=HLC, sampling_method=ar1. at 653.58.
At seed=85, n=300, industry=HLC, sampling_method=ar1. at 656.52.
At seed=81, n=300, industry=HLC, sampling_method=garch. at 659.46.
At seed=82, n=300, industry=HLC, sampling_method=garch. at 662.4.
At seed=83, n=300, industry=HLC, sampling_method=garch. at 665.32.
At seed=84, n=300, industry=HLC, sampling_method=garch. at 668.26.
At seed=85, n=300, industry=HLC, sampling_method=garch. at 671.19.
At seed=81, n=300, industry=HLC, sampling_method=garch_ar1. at 674.15.
At seed=82, n=300, industry=HLC, sampling_method=garch_ar1. at 677.1.
At seed=83, n=300, industry=HLC, sampling_method=garch_ar1. at 680.07.
At seed=84, n=300, industry=HLC, sampling_method=garch_ar1. at 683.05.
At seed=85, n=300, industry=HLC, sampling_method=garch_ar1. at 686.0.
At seed=81, n=300, industry=HLC, sampling_method=mvn_arch. at 688.99.
At seed=82, n=300, industry=HLC, sampling_method=mvn_arch. at 691.95.
At seed=83, n=300, industry=HLC, sampling_method=mvn_arch. at 694.91.
At seed=84, n=300, industry=HLC, sampling_method=mvn_arch. at 697.88.
At seed=85, n=300, industry=HLC, sampling_method=mvn_arch. at 700.86.
At seed=81, n=400, industry=HLC, sampling_method=ar1. at 703.83.
At seed=82, n=400, industry=HLC, sampling_method=ar1. at 707.62.
At seed=83, n=400, industry=HLC, sampling_method=ar1. at 711.41.
At seed=84, n=400, industry=HLC, sampling_method=ar1. at 715.2.
At seed=85, n=400, industry=HLC, sampling_method=ar1. at 718.96.
At seed=81, n=400, industry=HLC, sampling_method=garch. at 722.7.
At seed=82, n=400, industry=HLC, sampling_method=garch. at 726.48.
At seed=83, n=400, industry=HLC, sampling_method=garch. at 730.26.
At seed=84, n=400, industry=HLC, sampling_method=garch. at 734.03.
At seed=85, n=400, industry=HLC, sampling_method=garch. at 737.84.
At seed=81, n=400, industry=HLC, sampling_method=garch_ar1. at 741.65.
At seed=82, n=400, industry=HLC, sampling_method=garch_ar1. at 745.5.
At seed=83, n=400, industry=HLC, sampling_method=garch_ar1. at 749.34.
At seed=84, n=400, industry=HLC, sampling_method=garch_ar1. at 753.16.
At seed=85, n=400, industry=HLC, sampling_method=garch_ar1. at 756.97.
At seed=81, n=400, industry=HLC, sampling_method=mvn_arch. at 760.8.
At seed=82, n=400, industry=HLC, sampling_method=mvn_arch. at 764.63.
At seed=83, n=400, industry=HLC, sampling_method=mvn_arch. at 768.47.
At seed=84, n=400, industry=HLC, sampling_method=mvn_arch. at 772.3.
At seed=85, n=400, industry=HLC, sampling_method=mvn_arch. at 776.14.
At seed=81, n=500, industry=HLC, sampling_method=ar1. at 779.94.
At seed=82, n=500, industry=HLC, sampling_method=ar1. at 784.54.
At seed=83, n=500, industry=HLC, sampling_method=ar1. at 789.12.
At seed=84, n=500, industry=HLC, sampling_method=ar1. at 793.7.
At seed=85, n=500, industry=HLC, sampling_method=ar1. at 798.32.
At seed=81, n=500, industry=HLC, sampling_method=garch. at 802.97.
At seed=82, n=500, industry=HLC, sampling_method=garch. at 807.62.
At seed=83, n=500, industry=HLC, sampling_method=garch. at 812.25.
At seed=84, n=500, industry=HLC, sampling_method=garch. at 816.89.
At seed=85, n=500, industry=HLC, sampling_method=garch. at 821.52.
At seed=81, n=500, industry=HLC, sampling_method=garch_ar1. at 826.16.
At seed=82, n=500, industry=HLC, sampling_method=garch_ar1. at 830.79.
At seed=83, n=500, industry=HLC, sampling_method=garch_ar1. at 835.38.
At seed=84, n=500, industry=HLC, sampling_method=garch_ar1. at 839.95.
At seed=85, n=500, industry=HLC, sampling_method=garch_ar1. at 844.55.
At seed=81, n=500, industry=HLC, sampling_method=mvn_arch. at 849.12.
At seed=82, n=500, industry=HLC, sampling_method=mvn_arch. at 853.77.
At seed=83, n=500, industry=HLC, sampling_method=mvn_arch. at 858.39.
At seed=84, n=500, industry=HLC, sampling_method=mvn_arch. at 863.1.
At seed=85, n=500, industry=HLC, sampling_method=mvn_arch. at 867.76.
                                         pval statistic  ...     zstat disc
                                         mean      mean  ...      mean mean
n   method sampling_method industry                      ...               
100 MPT    ar1             EGY       0.784080  0.295647  ... -0.986432  0.0
                           FIN       0.451741  0.323131  ...  0.295514  0.2
                           HLC       0.599005  0.316230  ... -0.228261  0.2
           garch           EGY       1.000000  0.427368  ...  0.400000  0.0
                           FIN       1.000000  0.525515  ... -0.200000  0.0
                           HLC       1.000000  0.465097  ... -0.600000  0.0
           garch_ar1       EGY       0.523383  0.603659  ...  0.006249  0.2
                           FIN       0.471642  0.526521  ...  0.003686  0.0
                           HLC       0.540299  0.482300  ... -0.226413  0.2
           mvn_arch        EGY       0.623881  0.303522  ... -0.470746  0.0
                           FIN       0.370149  0.328653  ...  0.607660  0.2
                           HLC       0.455721  0.328396  ...  0.196714  0.2
200 MPT    ar1             EGY       0.688557  0.216616  ... -0.847982  0.0
                           FIN       0.451741  0.230831  ...  0.125870  0.0
                           HLC       0.544279  0.226343  ... -0.088539  0.0
           garch           EGY       1.000000  0.323948  ...  0.000000  0.0
                           FIN       1.000000  0.366318  ...  1.000000  0.0
                           HLC       1.000000  0.334311  ... -0.400000  0.0
           garch_ar1       EGY       0.664677  0.496671  ... -0.476275  0.0
                           FIN       0.561194  0.368734  ... -0.247992  0.0
                           HLC       0.269652  0.401442  ...  0.811343  0.2
           mvn_arch        EGY       0.320398  0.224256  ...  0.530840  0.2
                           FIN       0.406965  0.236189  ...  0.384088  0.2
                           HLC       0.345274  0.233229  ...  0.822945  0.4
300 MPT    ar1             EGY       0.501493  0.184130  ...  0.136822  0.2
                           FIN       0.406965  0.189993  ...  0.373342  0.2
                           HLC       0.306468  0.187151  ...  0.542034  0.0
           garch           EGY       1.000000  0.274646  ... -0.600000  0.0
                           FIN       1.000000  0.294245  ...  0.000000  0.0
                           HLC       1.000000  0.275430  ... -0.200000  0.0
           garch_ar1       EGY       0.685572  0.544712  ... -0.580738  0.0
                           FIN       0.412935  0.295493  ...  0.393389  0.2
                           HLC       0.482587  0.321039  ...  0.101337  0.0
           mvn_arch        EGY       0.400995  0.187061  ...  0.390547  0.2
                           FIN       0.405970  0.193145  ...  0.290401  0.0
                           HLC       0.297512  0.191207  ...  0.651679  0.2
400 MPT    ar1             EGY       0.557214  0.162907  ...  0.068778  0.2
                           FIN       0.497512  0.164804  ... -0.117446  0.4
                           HLC       0.252736  0.163621  ...  0.792304  0.2
           garch           EGY       1.000000  0.250870  ...  0.000000  0.0
                           FIN       1.000000  0.254731  ...  0.600000  0.0
                           HLC       1.000000  0.239999  ...  0.200000  0.0
           garch_ar1       EGY       0.517413  0.675050  ... -0.287421  0.0
                           FIN       0.586070  0.257400  ... -0.253793  0.0
                           HLC       0.583085  0.328442  ... -0.288960  0.2
           mvn_arch        EGY       0.583085  0.164328  ... -0.328468  0.2
                           FIN       0.427861  0.169576  ...  0.231111  0.0
                           HLC       0.496517  0.165585  ... -0.012234  0.0
500 MPT    ar1             EGY       0.448756  0.150147  ...  0.177711  0.0
                           FIN       0.548259  0.148300  ... -0.083991  0.2
                           HLC       0.267662  0.147418  ...  0.863712  0.4
           garch           EGY       1.000000  0.233850  ...  0.200000  0.0
                           FIN       1.000000  0.226794  ...  0.400000  0.0
                           HLC       1.000000  0.215720  ...  0.000000  0.0
           garch_ar1       EGY       0.411940  0.643335  ...  0.352462  0.2
                           FIN       0.742289  0.228815  ... -1.096327  0.0
                           HLC       0.560199  0.351391  ... -0.158582  0.0
           mvn_arch        EGY       0.581095  0.152144  ... -0.219697  0.0
                           FIN       0.377114  0.151711  ...  0.340315  0.2
                           HLC       0.661692  0.148503  ... -0.521236  0.0

[60 rows x 5 columns]
