Output directory is /home/users/aspector/mosaic/mosaic_factor_paper/sim_data/robustness_sims/2025-09-01/21-42-59/
At seed=386, n=100, industry=EGY, sampling_method=ar1. at 0.05.
At seed=386, n=300, industry=EGY, sampling_method=garch. at 32.46.
At seed=387, n=300, industry=EGY, sampling_method=garch. at 33.6.
At seed=388, n=300, industry=EGY, sampling_method=garch. at 34.76.
At seed=389, n=300, industry=EGY, sampling_method=garch. at 35.8.
At seed=390, n=300, industry=EGY, sampling_method=garch. at 36.88.
At seed=386, n=300, industry=EGY, sampling_method=garch_ar1. at 38.04.
At seed=387, n=300, industry=EGY, sampling_method=garch_ar1. at 39.12.
At seed=388, n=300, industry=EGY, sampling_method=garch_ar1. at 40.23.
At seed=389, n=300, industry=EGY, sampling_method=garch_ar1. at 41.36.
At seed=390, n=300, industry=EGY, sampling_method=garch_ar1. at 42.44.
At seed=386, n=300, industry=EGY, sampling_method=mvn_arch. at 43.57.
At seed=387, n=300, industry=EGY, sampling_method=mvn_arch. at 44.68.
At seed=388, n=300, industry=EGY, sampling_method=mvn_arch. at 45.76.
At seed=389, n=300, industry=EGY, sampling_method=mvn_arch. at 46.87.
At seed=390, n=300, industry=EGY, sampling_method=mvn_arch. at 48.09.
At seed=386, n=400, industry=EGY, sampling_method=ar1. at 49.21.
At seed=387, n=400, industry=EGY, sampling_method=ar1. at 50.8.
At seed=388, n=400, industry=EGY, sampling_method=ar1. at 52.35.
At seed=389, n=400, industry=EGY, sampling_method=ar1. at 53.97.
At seed=390, n=400, industry=EGY, sampling_method=ar1. at 55.53.
At seed=386, n=400, industry=EGY, sampling_method=garch. at 57.02.
At seed=387, n=400, industry=EGY, sampling_method=garch. at 58.68.
At seed=388, n=400, industry=EGY, sampling_method=garch. at 60.28.
At seed=389, n=400, industry=EGY, sampling_method=garch. at 61.83.
At seed=390, n=400, industry=EGY, sampling_method=garch. at 63.38.
At seed=386, n=400, industry=EGY, sampling_method=garch_ar1. at 65.02.
At seed=387, n=400, industry=EGY, sampling_method=garch_ar1. at 66.6.
At seed=388, n=400, industry=EGY, sampling_method=garch_ar1. at 68.16.
At seed=389, n=400, industry=EGY, sampling_method=garch_ar1. at 69.72.
At seed=390, n=400, industry=EGY, sampling_method=garch_ar1. at 71.24.
At seed=386, n=400, industry=EGY, sampling_method=mvn_arch. at 72.78.
At seed=387, n=400, industry=EGY, sampling_method=mvn_arch. at 74.35.
At seed=388, n=400, industry=EGY, sampling_method=mvn_arch. at 75.93.
At seed=389, n=400, industry=EGY, sampling_method=mvn_arch. at 77.44.
At seed=390, n=400, industry=EGY, sampling_method=mvn_arch. at 80.41.
At seed=386, n=500, industry=EGY, sampling_method=ar1. at 81.91.
At seed=387, n=500, industry=EGY, sampling_method=ar1. at 83.65.
At seed=388, n=500, industry=EGY, sampling_method=ar1. at 85.45.
At seed=389, n=500, industry=EGY, sampling_method=ar1. at 87.17.
At seed=390, n=500, industry=EGY, sampling_method=ar1. at 88.89.
At seed=386, n=500, industry=EGY, sampling_method=garch. at 90.6.
At seed=387, n=500, industry=EGY, sampling_method=garch. at 92.4.
At seed=388, n=500, industry=EGY, sampling_method=garch. at 94.16.
At seed=389, n=500, industry=EGY, sampling_method=garch. at 95.87.
At seed=390, n=500, industry=EGY, sampling_method=garch. at 97.59.
At seed=386, n=500, industry=EGY, sampling_method=garch_ar1. at 99.31.
At seed=387, n=500, industry=EGY, sampling_method=garch_ar1. at 101.14.
At seed=388, n=500, industry=EGY, sampling_method=garch_ar1. at 102.95.
At seed=389, n=500, industry=EGY, sampling_method=garch_ar1. at 104.66.
At seed=390, n=500, industry=EGY, sampling_method=garch_ar1. at 106.48.
At seed=386, n=500, industry=EGY, sampling_method=mvn_arch. at 108.25.
At seed=387, n=500, industry=EGY, sampling_method=mvn_arch. at 110.0.
At seed=388, n=500, industry=EGY, sampling_method=mvn_arch. at 111.72.
At seed=389, n=500, industry=EGY, sampling_method=mvn_arch. at 113.55.
At seed=390, n=500, industry=EGY, sampling_method=mvn_arch. at 115.29.
At seed=386, n=100, industry=FIN, sampling_method=ar1. at 117.05.
At seed=387, n=100, industry=FIN, sampling_method=ar1. at 119.5.
At seed=388, n=100, industry=FIN, sampling_method=ar1. at 121.92.
At seed=389, n=100, industry=FIN, sampling_method=ar1. at 124.52.
At seed=390, n=100, industry=FIN, sampling_method=ar1. at 126.92.
At seed=386, n=100, industry=FIN, sampling_method=garch. at 129.37.
At seed=387, n=100, industry=FIN, sampling_method=garch. at 131.87.
At seed=388, n=100, industry=FIN, sampling_method=garch. at 134.26.
At seed=389, n=100, industry=FIN, sampling_method=garch. at 136.69.
At seed=390, n=100, industry=FIN, sampling_method=garch. at 139.06.
At seed=386, n=100, industry=FIN, sampling_method=garch_ar1. at 141.57.
At seed=387, n=100, industry=FIN, sampling_method=garch_ar1. at 144.01.
At seed=388, n=100, industry=FIN, sampling_method=garch_ar1. at 146.38.
At seed=389, n=100, industry=FIN, sampling_method=garch_ar1. at 148.78.
At seed=390, n=100, industry=FIN, sampling_method=garch_ar1. at 151.15.
At seed=386, n=100, industry=FIN, sampling_method=mvn_arch. at 153.54.
At seed=387, n=100, industry=FIN, sampling_method=mvn_arch. at 155.89.
At seed=388, n=100, industry=FIN, sampling_method=mvn_arch. at 158.25.
At seed=389, n=100, industry=FIN, sampling_method=mvn_arch. at 160.53.
At seed=390, n=100, industry=FIN, sampling_method=mvn_arch. at 162.89.
At seed=386, n=200, industry=FIN, sampling_method=ar1. at 165.33.
At seed=387, n=200, industry=FIN, sampling_method=ar1. at 169.2.
At seed=388, n=200, industry=FIN, sampling_method=ar1. at 173.08.
At seed=389, n=200, industry=FIN, sampling_method=ar1. at 176.95.
At seed=390, n=200, industry=FIN, sampling_method=ar1. at 180.8.
At seed=386, n=200, industry=FIN, sampling_method=garch. at 184.66.
At seed=387, n=200, industry=FIN, sampling_method=garch. at 188.6.
At seed=388, n=200, industry=FIN, sampling_method=garch. at 192.53.
At seed=389, n=200, industry=FIN, sampling_method=garch. at 196.47.
At seed=390, n=200, industry=FIN, sampling_method=garch. at 200.36.
At seed=386, n=200, industry=FIN, sampling_method=garch_ar1. at 204.24.
At seed=387, n=200, industry=FIN, sampling_method=garch_ar1. at 208.09.
At seed=388, n=200, industry=FIN, sampling_method=garch_ar1. at 212.01.
At seed=389, n=200, industry=FIN, sampling_method=garch_ar1. at 215.87.
At seed=390, n=200, industry=FIN, sampling_method=garch_ar1. at 219.73.
At seed=386, n=200, industry=FIN, sampling_method=mvn_arch. at 223.75.
At seed=387, n=200, industry=FIN, sampling_method=mvn_arch. at 227.72.
At seed=388, n=200, industry=FIN, sampling_method=mvn_arch. at 231.59.
At seed=389, n=200, industry=FIN, sampling_method=mvn_arch. at 235.48.
At seed=390, n=200, industry=FIN, sampling_method=mvn_arch. at 239.43.
At seed=386, n=300, industry=FIN, sampling_method=ar1. at 243.33.
At seed=387, n=300, industry=FIN, sampling_method=ar1. at 248.4.
At seed=388, n=300, industry=FIN, sampling_method=ar1. at 253.47.
At seed=389, n=300, industry=FIN, sampling_method=ar1. at 258.52.
At seed=390, n=300, industry=FIN, sampling_method=ar1. at 263.51.
At seed=386, n=300, industry=FIN, sampling_method=garch. at 268.51.
At seed=387, n=300, industry=FIN, sampling_method=garch. at 273.63.
At seed=388, n=300, industry=FIN, sampling_method=garch. at 278.68.
At seed=389, n=300, industry=FIN, sampling_method=garch. at 283.79.
At seed=390, n=300, industry=FIN, sampling_method=garch. at 288.97.
At seed=386, n=300, industry=FIN, sampling_method=garch_ar1. at 294.07.
At seed=387, n=300, industry=FIN, sampling_method=garch_ar1. at 299.14.
At seed=388, n=300, industry=FIN, sampling_method=garch_ar1. at 304.2.
At seed=389, n=300, industry=FIN, sampling_method=garch_ar1. at 309.29.
At seed=390, n=300, industry=FIN, sampling_method=garch_ar1. at 314.31.
At seed=386, n=300, industry=FIN, sampling_method=mvn_arch. at 319.27.
At seed=387, n=300, industry=FIN, sampling_method=mvn_arch. at 324.34.
At seed=388, n=300, industry=FIN, sampling_method=mvn_arch. at 329.48.
At seed=389, n=300, industry=FIN, sampling_method=mvn_arch. at 334.97.
At seed=390, n=300, industry=FIN, sampling_method=mvn_arch. at 340.07.
At seed=386, n=400, industry=FIN, sampling_method=ar1. at 345.16.
At seed=387, n=400, industry=FIN, sampling_method=ar1. at 351.94.
At seed=388, n=400, industry=FIN, sampling_method=ar1. at 358.72.
At seed=389, n=400, industry=FIN, sampling_method=ar1. at 365.53.
At seed=390, n=400, industry=FIN, sampling_method=ar1. at 372.35.
At seed=386, n=400, industry=FIN, sampling_method=garch. at 378.96.
At seed=387, n=400, industry=FIN, sampling_method=garch. at 385.7.
At seed=388, n=400, industry=FIN, sampling_method=garch. at 392.54.
At seed=389, n=400, industry=FIN, sampling_method=garch. at 399.33.
At seed=390, n=400, industry=FIN, sampling_method=garch. at 406.13.
At seed=386, n=400, industry=FIN, sampling_method=garch_ar1. at 412.98.
At seed=387, n=400, industry=FIN, sampling_method=garch_ar1. at 419.79.
At seed=388, n=400, industry=FIN, sampling_method=garch_ar1. at 426.58.
At seed=389, n=400, industry=FIN, sampling_method=garch_ar1. at 433.38.
At seed=390, n=400, industry=FIN, sampling_method=garch_ar1. at 440.19.
At seed=386, n=400, industry=FIN, sampling_method=mvn_arch. at 446.96.
At seed=387, n=400, industry=FIN, sampling_method=mvn_arch. at 453.81.
At seed=388, n=400, industry=FIN, sampling_method=mvn_arch. at 460.64.
At seed=389, n=400, industry=FIN, sampling_method=mvn_arch. at 467.47.
At seed=390, n=400, industry=FIN, sampling_method=mvn_arch. at 474.29.
At seed=386, n=500, industry=FIN, sampling_method=ar1. at 481.1.
At seed=387, n=500, industry=FIN, sampling_method=ar1. at 489.12.
At seed=388, n=500, industry=FIN, sampling_method=ar1. at 497.18.
At seed=389, n=500, industry=FIN, sampling_method=ar1. at 505.4.
At seed=390, n=500, industry=FIN, sampling_method=ar1. at 513.54.
At seed=386, n=500, industry=FIN, sampling_method=garch. at 521.76.
At seed=387, n=500, industry=FIN, sampling_method=garch. at 529.95.
At seed=388, n=500, industry=FIN, sampling_method=garch. at 538.12.
At seed=389, n=500, industry=FIN, sampling_method=garch. at 546.18.
At seed=390, n=500, industry=FIN, sampling_method=garch. at 554.22.
At seed=386, n=500, industry=FIN, sampling_method=garch_ar1. at 562.34.
At seed=387, n=500, industry=FIN, sampling_method=garch_ar1. at 570.54.
At seed=388, n=500, industry=FIN, sampling_method=garch_ar1. at 578.77.
At seed=389, n=500, industry=FIN, sampling_method=garch_ar1. at 586.98.
At seed=390, n=500, industry=FIN, sampling_method=garch_ar1. at 595.22.
At seed=386, n=500, industry=FIN, sampling_method=mvn_arch. at 603.52.
At seed=387, n=500, industry=FIN, sampling_method=mvn_arch. at 611.64.
At seed=388, n=500, industry=FIN, sampling_method=mvn_arch. at 619.71.
At seed=389, n=500, industry=FIN, sampling_method=mvn_arch. at 627.93.
At seed=390, n=500, industry=FIN, sampling_method=mvn_arch. at 636.21.
At seed=386, n=100, industry=HLC, sampling_method=ar1. at 644.38.
At seed=387, n=100, industry=HLC, sampling_method=ar1. at 645.87.
At seed=388, n=100, industry=HLC, sampling_method=ar1. at 647.41.
At seed=389, n=100, industry=HLC, sampling_method=ar1. at 648.92.
At seed=390, n=100, industry=HLC, sampling_method=ar1. at 650.35.
At seed=386, n=100, industry=HLC, sampling_method=garch. at 651.82.
At seed=387, n=100, industry=HLC, sampling_method=garch. at 653.35.
At seed=388, n=100, industry=HLC, sampling_method=garch. at 654.83.
At seed=389, n=100, industry=HLC, sampling_method=garch. at 656.33.
At seed=390, n=100, industry=HLC, sampling_method=garch. at 657.81.
At seed=386, n=100, industry=HLC, sampling_method=garch_ar1. at 659.22.
At seed=387, n=100, industry=HLC, sampling_method=garch_ar1. at 660.61.
At seed=388, n=100, industry=HLC, sampling_method=garch_ar1. at 662.09.
At seed=389, n=100, industry=HLC, sampling_method=garch_ar1. at 663.63.
At seed=390, n=100, industry=HLC, sampling_method=garch_ar1. at 665.17.
At seed=386, n=100, industry=HLC, sampling_method=mvn_arch. at 666.64.
At seed=387, n=100, industry=HLC, sampling_method=mvn_arch. at 668.03.
At seed=388, n=100, industry=HLC, sampling_method=mvn_arch. at 669.44.
At seed=389, n=100, industry=HLC, sampling_method=mvn_arch. at 670.87.
At seed=390, n=100, industry=HLC, sampling_method=mvn_arch. at 672.33.
At seed=386, n=200, industry=HLC, sampling_method=ar1. at 673.84.
At seed=387, n=200, industry=HLC, sampling_method=ar1. at 676.37.
At seed=388, n=200, industry=HLC, sampling_method=ar1. at 678.91.
At seed=389, n=200, industry=HLC, sampling_method=ar1. at 681.41.
At seed=390, n=200, industry=HLC, sampling_method=ar1. at 684.03.
At seed=386, n=200, industry=HLC, sampling_method=garch. at 686.51.
At seed=387, n=200, industry=HLC, sampling_method=garch. at 689.04.
At seed=388, n=200, industry=HLC, sampling_method=garch. at 691.69.
At seed=389, n=200, industry=HLC, sampling_method=garch. at 694.19.
At seed=390, n=200, industry=HLC, sampling_method=garch. at 696.75.
At seed=386, n=200, industry=HLC, sampling_method=garch_ar1. at 699.24.
At seed=387, n=200, industry=HLC, sampling_method=garch_ar1. at 701.79.
At seed=388, n=200, industry=HLC, sampling_method=garch_ar1. at 704.39.
At seed=389, n=200, industry=HLC, sampling_method=garch_ar1. at 706.94.
At seed=390, n=200, industry=HLC, sampling_method=garch_ar1. at 709.43.
At seed=386, n=200, industry=HLC, sampling_method=mvn_arch. at 712.1.
At seed=387, n=200, industry=HLC, sampling_method=mvn_arch. at 714.52.
At seed=388, n=200, industry=HLC, sampling_method=mvn_arch. at 716.93.
At seed=389, n=200, industry=HLC, sampling_method=mvn_arch. at 719.35.
At seed=390, n=200, industry=HLC, sampling_method=mvn_arch. at 721.84.
At seed=386, n=300, industry=HLC, sampling_method=ar1. at 724.24.
At seed=387, n=300, industry=HLC, sampling_method=ar1. at 727.64.
At seed=388, n=300, industry=HLC, sampling_method=ar1. at 731.23.
At seed=389, n=300, industry=HLC, sampling_method=ar1. at 734.77.
At seed=390, n=300, industry=HLC, sampling_method=ar1. at 738.31.
At seed=386, n=300, industry=HLC, sampling_method=garch. at 741.87.
At seed=387, n=300, industry=HLC, sampling_method=garch. at 745.49.
At seed=388, n=300, industry=HLC, sampling_method=garch. at 749.05.
At seed=389, n=300, industry=HLC, sampling_method=garch. at 752.65.
At seed=390, n=300, industry=HLC, sampling_method=garch. at 756.26.
At seed=386, n=300, industry=HLC, sampling_method=garch_ar1. at 759.83.
At seed=387, n=300, industry=HLC, sampling_method=garch_ar1. at 763.43.
At seed=388, n=300, industry=HLC, sampling_method=garch_ar1. at 767.05.
At seed=389, n=300, industry=HLC, sampling_method=garch_ar1. at 770.6.
At seed=390, n=300, industry=HLC, sampling_method=garch_ar1. at 774.08.
At seed=386, n=300, industry=HLC, sampling_method=mvn_arch. at 777.47.
At seed=387, n=300, industry=HLC, sampling_method=mvn_arch. at 780.95.
At seed=388, n=300, industry=HLC, sampling_method=mvn_arch. at 784.38.
At seed=389, n=300, industry=HLC, sampling_method=mvn_arch. at 788.04.
At seed=390, n=300, industry=HLC, sampling_method=mvn_arch. at 791.58.
At seed=386, n=400, industry=HLC, sampling_method=ar1. at 795.16.
At seed=387, n=400, industry=HLC, sampling_method=ar1. at 800.08.
At seed=388, n=400, industry=HLC, sampling_method=ar1. at 804.97.
At seed=389, n=400, industry=HLC, sampling_method=ar1. at 809.77.
At seed=390, n=400, industry=HLC, sampling_method=ar1. at 814.61.
At seed=386, n=400, industry=HLC, sampling_method=garch. at 819.46.
At seed=387, n=400, industry=HLC, sampling_method=garch. at 824.37.
At seed=388, n=400, industry=HLC, sampling_method=garch. at 829.26.
At seed=389, n=400, industry=HLC, sampling_method=garch. at 834.03.
At seed=390, n=400, industry=HLC, sampling_method=garch. at 838.87.
At seed=386, n=400, industry=HLC, sampling_method=garch_ar1. at 843.71.
At seed=387, n=400, industry=HLC, sampling_method=garch_ar1. at 848.61.
At seed=388, n=400, industry=HLC, sampling_method=garch_ar1. at 853.53.
At seed=389, n=400, industry=HLC, sampling_method=garch_ar1. at 858.35.
At seed=390, n=400, industry=HLC, sampling_method=garch_ar1. at 863.13.
At seed=386, n=400, industry=HLC, sampling_method=mvn_arch. at 867.86.
At seed=387, n=400, industry=HLC, sampling_method=mvn_arch. at 872.64.
At seed=388, n=400, industry=HLC, sampling_method=mvn_arch. at 877.37.
At seed=389, n=400, industry=HLC, sampling_method=mvn_arch. at 882.07.
At seed=390, n=400, industry=HLC, sampling_method=mvn_arch. at 886.58.
At seed=386, n=500, industry=HLC, sampling_method=ar1. at 891.13.
At seed=387, n=500, industry=HLC, sampling_method=ar1. at 896.66.
At seed=388, n=500, industry=HLC, sampling_method=ar1. at 902.25.
At seed=389, n=500, industry=HLC, sampling_method=ar1. at 907.9.
At seed=390, n=500, industry=HLC, sampling_method=ar1. at 913.45.
At seed=386, n=500, industry=HLC, sampling_method=garch. at 919.02.
At seed=387, n=500, industry=HLC, sampling_method=garch. at 924.68.
At seed=388, n=500, industry=HLC, sampling_method=garch. at 930.3.
At seed=389, n=500, industry=HLC, sampling_method=garch. at 935.87.
At seed=390, n=500, industry=HLC, sampling_method=garch. at 941.28.
At seed=386, n=500, industry=HLC, sampling_method=garch_ar1. at 946.64.
At seed=387, n=500, industry=HLC, sampling_method=garch_ar1. at 951.99.
At seed=388, n=500, industry=HLC, sampling_method=garch_ar1. at 957.51.
At seed=389, n=500, industry=HLC, sampling_method=garch_ar1. at 963.13.
At seed=390, n=500, industry=HLC, sampling_method=garch_ar1. at 968.72.
At seed=386, n=500, industry=HLC, sampling_method=mvn_arch. at 974.27.
At seed=387, n=500, industry=HLC, sampling_method=mvn_arch. at 979.95.
At seed=388, n=500, industry=HLC, sampling_method=mvn_arch. at 985.72.
At seed=389, n=500, industry=HLC, sampling_method=mvn_arch. at 991.35.
At seed=390, n=500, industry=HLC, sampling_method=mvn_arch. at 996.91.
                                         pval statistic  ...     zstat disc
                                         mean      mean  ...      mean mean
n   method sampling_method industry                      ...               
100 MPT    ar1             EGY       0.517413  0.298768  ... -0.041679  0.2
                           FIN       0.431841  0.322127  ...  0.181694  0.0
                           HLC       0.697512  0.315184  ... -0.577320  0.0
           garch           EGY       1.000000  0.427369  ... -0.200000  0.0
                           FIN       1.000000  0.511825  ... -0.200000  0.0
                           HLC       1.000000  0.471126  ... -0.600000  0.0
           garch_ar1       EGY       0.470647  0.605940  ...  0.045494  0.0
                           FIN       0.648756  0.513946  ... -0.471808  0.0
                           HLC       0.552239  0.486260  ... -0.197916  0.0
           mvn_arch        EGY       0.542289  0.305767  ... -0.159160  0.0
                           FIN       0.369154  0.326234  ...  0.483057  0.2
                           HLC       0.308458  0.328776  ...  0.714266  0.4
200 MPT    ar1             EGY       0.335323  0.220482  ...  0.493549  0.2
                           FIN       0.576119  0.230032  ... -0.278685  0.0
                           HLC       0.329353  0.227497  ...  0.611421  0.2
           garch           EGY       1.000000  0.323948  ... -0.200000  0.0
                           FIN       1.000000  0.356937  ... -0.200000  0.0
                           HLC       1.000000  0.336489  ...  0.400000  0.0
           garch_ar1       EGY       0.560199  0.634142  ... -0.164651  0.2
                           FIN       0.613930  0.364519  ... -0.502689  0.0
                           HLC       0.373134  0.370453  ...  0.433446  0.2
           mvn_arch        EGY       0.441791  0.221400  ...  0.167788  0.0
                           FIN       0.703483  0.237459  ... -0.672989  0.0
                           HLC       0.424876  0.232308  ...  0.269340  0.0
300 MPT    ar1             EGY       0.458706  0.183823  ...  0.002323  0.0
                           FIN       0.669652  0.188561  ... -0.555415  0.0
                           HLC       0.378109  0.187445  ...  0.408033  0.2
           garch           EGY       1.000000  0.274645  ...  0.400000  0.0
                           FIN       1.000000  0.289245  ... -0.200000  0.0
                           HLC       1.000000  0.278298  ... -0.800000  0.0
           garch_ar1       EGY       0.607960  0.652398  ... -0.215667  0.0
                           FIN       0.421891  0.292260  ...  0.337588  0.2
                           HLC       0.425871  0.315862  ...  0.163690  0.2
           mvn_arch        EGY       0.576119  0.185981  ... -0.224777  0.0
                           FIN       0.522388  0.195033  ...  0.034590  0.4
                           HLC       0.468657  0.190696  ...  0.285974  0.2
400 MPT    ar1             EGY       0.311443  0.164597  ...  0.731816  0.4
                           FIN       0.534328  0.164475  ... -0.126983  0.0
                           HLC       0.405970  0.163133  ...  0.254443  0.2
           garch           EGY       1.000000  0.250870  ...  0.000000  0.0
                           FIN       1.000000  0.249468  ...  0.400000  0.0
                           HLC       1.000000  0.241883  ...  0.000000  0.0
           garch_ar1       EGY       0.649751  0.659300  ... -0.492409  0.0
                           FIN       0.592040  0.254436  ... -0.275966  0.0
                           HLC       0.421891  0.274381  ...  0.232228  0.0
           mvn_arch        EGY       0.245771  0.167989  ...  0.818697  0.2
                           FIN       0.535323  0.168854  ... -0.126123  0.0
                           HLC       0.396020  0.165832  ...  0.350349  0.0
500 MPT    ar1             EGY       0.315423  0.151546  ...  0.748380  0.4
                           FIN       0.450746  0.147870  ...  0.047322  0.0
                           HLC       0.447761  0.146966  ...  0.214254  0.2
           garch           EGY       1.000000  0.233850  ...  0.200000  0.0
                           FIN       1.000000  0.223286  ...  0.600000  0.0
                           HLC       1.000000  0.217577  ... -0.400000  0.0
           garch_ar1       EGY       0.428856  0.647948  ...  0.280050  0.2
                           FIN       0.592040  0.230348  ... -0.241086  0.0
                           HLC       0.542289  0.255976  ... -0.118296  0.0
           mvn_arch        EGY       0.486567  0.152746  ...  0.041820  0.0
                           FIN       0.733333  0.152015  ... -0.679427  0.0
                           HLC       0.426866  0.148652  ...  0.273521  0.0

[60 rows x 5 columns]
