Output directory is /home/users/aspector/mosaic/mosaic_factor_paper/sim_data/robustness_sims/2025-09-01/21-44-52/
At seed=246, n=100, industry=EGY, sampling_method=ar1. at 0.1.
At seed=246, n=100, industry=FIN, sampling_method=mvn_arch. at 138.11.
At seed=247, n=100, industry=FIN, sampling_method=mvn_arch. at 139.82.
At seed=248, n=100, industry=FIN, sampling_method=mvn_arch. at 141.53.
At seed=249, n=100, industry=FIN, sampling_method=mvn_arch. at 143.25.
At seed=250, n=100, industry=FIN, sampling_method=mvn_arch. at 144.99.
At seed=246, n=200, industry=FIN, sampling_method=ar1. at 146.71.
At seed=247, n=200, industry=FIN, sampling_method=ar1. at 149.25.
At seed=248, n=200, industry=FIN, sampling_method=ar1. at 151.82.
At seed=249, n=200, industry=FIN, sampling_method=ar1. at 154.35.
At seed=250, n=200, industry=FIN, sampling_method=ar1. at 156.95.
At seed=246, n=200, industry=FIN, sampling_method=garch. at 159.54.
At seed=247, n=200, industry=FIN, sampling_method=garch. at 162.19.
At seed=248, n=200, industry=FIN, sampling_method=garch. at 164.8.
At seed=249, n=200, industry=FIN, sampling_method=garch. at 167.32.
At seed=250, n=200, industry=FIN, sampling_method=garch. at 169.92.
At seed=246, n=200, industry=FIN, sampling_method=garch_ar1. at 172.51.
At seed=247, n=200, industry=FIN, sampling_method=garch_ar1. at 175.13.
At seed=248, n=200, industry=FIN, sampling_method=garch_ar1. at 177.67.
At seed=249, n=200, industry=FIN, sampling_method=garch_ar1. at 180.3.
At seed=250, n=200, industry=FIN, sampling_method=garch_ar1. at 182.89.
At seed=246, n=200, industry=FIN, sampling_method=mvn_arch. at 185.45.
At seed=247, n=200, industry=FIN, sampling_method=mvn_arch. at 188.03.
At seed=248, n=200, industry=FIN, sampling_method=mvn_arch. at 190.56.
At seed=249, n=200, industry=FIN, sampling_method=mvn_arch. at 193.1.
At seed=250, n=200, industry=FIN, sampling_method=mvn_arch. at 195.64.
At seed=246, n=300, industry=FIN, sampling_method=ar1. at 198.19.
At seed=247, n=300, industry=FIN, sampling_method=ar1. at 201.41.
At seed=248, n=300, industry=FIN, sampling_method=ar1. at 204.64.
At seed=249, n=300, industry=FIN, sampling_method=ar1. at 207.89.
At seed=250, n=300, industry=FIN, sampling_method=ar1. at 211.12.
At seed=246, n=300, industry=FIN, sampling_method=garch. at 214.36.
At seed=247, n=300, industry=FIN, sampling_method=garch. at 217.57.
At seed=248, n=300, industry=FIN, sampling_method=garch. at 220.78.
At seed=249, n=300, industry=FIN, sampling_method=garch. at 223.99.
At seed=250, n=300, industry=FIN, sampling_method=garch. at 227.19.
At seed=246, n=300, industry=FIN, sampling_method=garch_ar1. at 230.36.
At seed=247, n=300, industry=FIN, sampling_method=garch_ar1. at 233.52.
At seed=248, n=300, industry=FIN, sampling_method=garch_ar1. at 236.69.
At seed=249, n=300, industry=FIN, sampling_method=garch_ar1. at 239.84.
At seed=250, n=300, industry=FIN, sampling_method=garch_ar1. at 243.05.
At seed=246, n=300, industry=FIN, sampling_method=mvn_arch. at 246.28.
At seed=247, n=300, industry=FIN, sampling_method=mvn_arch. at 249.53.
At seed=248, n=300, industry=FIN, sampling_method=mvn_arch. at 252.74.
At seed=249, n=300, industry=FIN, sampling_method=mvn_arch. at 255.91.
At seed=250, n=300, industry=FIN, sampling_method=mvn_arch. at 259.06.
At seed=246, n=400, industry=FIN, sampling_method=ar1. at 262.22.
At seed=247, n=400, industry=FIN, sampling_method=ar1. at 266.5.
At seed=248, n=400, industry=FIN, sampling_method=ar1. at 270.86.
At seed=249, n=400, industry=FIN, sampling_method=ar1. at 275.18.
At seed=250, n=400, industry=FIN, sampling_method=ar1. at 279.48.
At seed=246, n=400, industry=FIN, sampling_method=garch. at 283.83.
At seed=247, n=400, industry=FIN, sampling_method=garch. at 288.2.
At seed=248, n=400, industry=FIN, sampling_method=garch. at 292.55.
At seed=249, n=400, industry=FIN, sampling_method=garch. at 296.92.
At seed=250, n=400, industry=FIN, sampling_method=garch. at 301.29.
At seed=246, n=400, industry=FIN, sampling_method=garch_ar1. at 305.62.
At seed=247, n=400, industry=FIN, sampling_method=garch_ar1. at 309.93.
At seed=248, n=400, industry=FIN, sampling_method=garch_ar1. at 314.29.
At seed=249, n=400, industry=FIN, sampling_method=garch_ar1. at 318.6.
At seed=250, n=400, industry=FIN, sampling_method=garch_ar1. at 322.97.
At seed=246, n=400, industry=FIN, sampling_method=mvn_arch. at 327.27.
At seed=247, n=400, industry=FIN, sampling_method=mvn_arch. at 331.59.
At seed=248, n=400, industry=FIN, sampling_method=mvn_arch. at 335.96.
At seed=249, n=400, industry=FIN, sampling_method=mvn_arch. at 340.41.
At seed=250, n=400, industry=FIN, sampling_method=mvn_arch. at 344.78.
At seed=246, n=500, industry=FIN, sampling_method=ar1. at 349.12.
At seed=247, n=500, industry=FIN, sampling_method=ar1. at 354.3.
At seed=248, n=500, industry=FIN, sampling_method=ar1. at 359.44.
At seed=249, n=500, industry=FIN, sampling_method=ar1. at 364.63.
At seed=250, n=500, industry=FIN, sampling_method=ar1. at 369.82.
At seed=246, n=500, industry=FIN, sampling_method=garch. at 374.97.
At seed=247, n=500, industry=FIN, sampling_method=garch. at 380.14.
At seed=248, n=500, industry=FIN, sampling_method=garch. at 385.33.
At seed=249, n=500, industry=FIN, sampling_method=garch. at 390.62.
At seed=250, n=500, industry=FIN, sampling_method=garch. at 395.9.
At seed=246, n=500, industry=FIN, sampling_method=garch_ar1. at 401.18.
At seed=247, n=500, industry=FIN, sampling_method=garch_ar1. at 406.55.
At seed=248, n=500, industry=FIN, sampling_method=garch_ar1. at 411.87.
At seed=249, n=500, industry=FIN, sampling_method=garch_ar1. at 417.21.
At seed=250, n=500, industry=FIN, sampling_method=garch_ar1. at 422.46.
At seed=246, n=500, industry=FIN, sampling_method=mvn_arch. at 427.77.
At seed=247, n=500, industry=FIN, sampling_method=mvn_arch. at 433.01.
At seed=248, n=500, industry=FIN, sampling_method=mvn_arch. at 438.23.
At seed=249, n=500, industry=FIN, sampling_method=mvn_arch. at 443.47.
At seed=250, n=500, industry=FIN, sampling_method=mvn_arch. at 448.62.
At seed=246, n=100, industry=HLC, sampling_method=ar1. at 453.76.
At seed=247, n=100, industry=HLC, sampling_method=ar1. at 454.75.
At seed=248, n=100, industry=HLC, sampling_method=ar1. at 455.74.
At seed=249, n=100, industry=HLC, sampling_method=ar1. at 456.72.
At seed=250, n=100, industry=HLC, sampling_method=ar1. at 457.71.
At seed=246, n=100, industry=HLC, sampling_method=garch. at 458.7.
At seed=247, n=100, industry=HLC, sampling_method=garch. at 459.71.
At seed=248, n=100, industry=HLC, sampling_method=garch. at 460.71.
At seed=249, n=100, industry=HLC, sampling_method=garch. at 461.71.
At seed=250, n=100, industry=HLC, sampling_method=garch. at 462.72.
At seed=246, n=100, industry=HLC, sampling_method=garch_ar1. at 463.71.
At seed=247, n=100, industry=HLC, sampling_method=garch_ar1. at 464.72.
At seed=248, n=100, industry=HLC, sampling_method=garch_ar1. at 465.71.
At seed=249, n=100, industry=HLC, sampling_method=garch_ar1. at 466.69.
At seed=250, n=100, industry=HLC, sampling_method=garch_ar1. at 467.7.
At seed=246, n=100, industry=HLC, sampling_method=mvn_arch. at 468.71.
At seed=247, n=100, industry=HLC, sampling_method=mvn_arch. at 469.72.
At seed=248, n=100, industry=HLC, sampling_method=mvn_arch. at 470.72.
At seed=249, n=100, industry=HLC, sampling_method=mvn_arch. at 471.7.
At seed=250, n=100, industry=HLC, sampling_method=mvn_arch. at 472.67.
At seed=246, n=200, industry=HLC, sampling_method=ar1. at 473.65.
At seed=247, n=200, industry=HLC, sampling_method=ar1. at 475.24.
At seed=248, n=200, industry=HLC, sampling_method=ar1. at 476.85.
At seed=249, n=200, industry=HLC, sampling_method=ar1. at 478.45.
At seed=250, n=200, industry=HLC, sampling_method=ar1. at 480.04.
At seed=246, n=200, industry=HLC, sampling_method=garch. at 481.63.
At seed=247, n=200, industry=HLC, sampling_method=garch. at 483.22.
At seed=248, n=200, industry=HLC, sampling_method=garch. at 484.83.
At seed=249, n=200, industry=HLC, sampling_method=garch. at 486.43.
At seed=250, n=200, industry=HLC, sampling_method=garch. at 488.03.
At seed=246, n=200, industry=HLC, sampling_method=garch_ar1. at 489.6.
At seed=247, n=200, industry=HLC, sampling_method=garch_ar1. at 491.2.
At seed=248, n=200, industry=HLC, sampling_method=garch_ar1. at 492.8.
At seed=249, n=200, industry=HLC, sampling_method=garch_ar1. at 494.4.
At seed=250, n=200, industry=HLC, sampling_method=garch_ar1. at 495.99.
At seed=246, n=200, industry=HLC, sampling_method=mvn_arch. at 497.58.
At seed=247, n=200, industry=HLC, sampling_method=mvn_arch. at 499.15.
At seed=248, n=200, industry=HLC, sampling_method=mvn_arch. at 500.72.
At seed=249, n=200, industry=HLC, sampling_method=mvn_arch. at 502.3.
At seed=250, n=200, industry=HLC, sampling_method=mvn_arch. at 503.88.
At seed=246, n=300, industry=HLC, sampling_method=ar1. at 505.46.
At seed=247, n=300, industry=HLC, sampling_method=ar1. at 507.67.
At seed=248, n=300, industry=HLC, sampling_method=ar1. at 509.91.
At seed=249, n=300, industry=HLC, sampling_method=ar1. at 512.13.
At seed=250, n=300, industry=HLC, sampling_method=ar1. at 514.37.
At seed=246, n=300, industry=HLC, sampling_method=garch. at 516.59.
At seed=247, n=300, industry=HLC, sampling_method=garch. at 518.82.
At seed=248, n=300, industry=HLC, sampling_method=garch. at 521.06.
At seed=249, n=300, industry=HLC, sampling_method=garch. at 523.3.
At seed=250, n=300, industry=HLC, sampling_method=garch. at 525.55.
At seed=246, n=300, industry=HLC, sampling_method=garch_ar1. at 527.78.
At seed=247, n=300, industry=HLC, sampling_method=garch_ar1. at 530.05.
At seed=248, n=300, industry=HLC, sampling_method=garch_ar1. at 532.29.
At seed=249, n=300, industry=HLC, sampling_method=garch_ar1. at 534.53.
At seed=250, n=300, industry=HLC, sampling_method=garch_ar1. at 536.76.
At seed=246, n=300, industry=HLC, sampling_method=mvn_arch. at 538.98.
At seed=247, n=300, industry=HLC, sampling_method=mvn_arch. at 541.19.
At seed=248, n=300, industry=HLC, sampling_method=mvn_arch. at 543.41.
At seed=249, n=300, industry=HLC, sampling_method=mvn_arch. at 545.61.
At seed=250, n=300, industry=HLC, sampling_method=mvn_arch. at 547.79.
At seed=246, n=400, industry=HLC, sampling_method=ar1. at 549.97.
At seed=247, n=400, industry=HLC, sampling_method=ar1. at 553.01.
At seed=248, n=400, industry=HLC, sampling_method=ar1. at 556.08.
At seed=249, n=400, industry=HLC, sampling_method=ar1. at 559.16.
At seed=250, n=400, industry=HLC, sampling_method=ar1. at 562.17.
At seed=246, n=400, industry=HLC, sampling_method=garch. at 565.19.
At seed=247, n=400, industry=HLC, sampling_method=garch. at 568.25.
At seed=248, n=400, industry=HLC, sampling_method=garch. at 571.32.
At seed=249, n=400, industry=HLC, sampling_method=garch. at 574.45.
At seed=250, n=400, industry=HLC, sampling_method=garch. at 577.54.
At seed=246, n=400, industry=HLC, sampling_method=garch_ar1. at 580.64.
At seed=247, n=400, industry=HLC, sampling_method=garch_ar1. at 583.78.
At seed=248, n=400, industry=HLC, sampling_method=garch_ar1. at 586.89.
At seed=249, n=400, industry=HLC, sampling_method=garch_ar1. at 590.03.
At seed=250, n=400, industry=HLC, sampling_method=garch_ar1. at 593.12.
At seed=246, n=400, industry=HLC, sampling_method=mvn_arch. at 596.19.
At seed=247, n=400, industry=HLC, sampling_method=mvn_arch. at 599.24.
At seed=248, n=400, industry=HLC, sampling_method=mvn_arch. at 602.27.
At seed=249, n=400, industry=HLC, sampling_method=mvn_arch. at 605.29.
At seed=250, n=400, industry=HLC, sampling_method=mvn_arch. at 608.31.
At seed=246, n=500, industry=HLC, sampling_method=ar1. at 611.32.
At seed=247, n=500, industry=HLC, sampling_method=ar1. at 614.79.
At seed=248, n=500, industry=HLC, sampling_method=ar1. at 618.27.
At seed=249, n=500, industry=HLC, sampling_method=ar1. at 621.71.
At seed=250, n=500, industry=HLC, sampling_method=ar1. at 625.2.
At seed=246, n=500, industry=HLC, sampling_method=garch. at 628.68.
At seed=247, n=500, industry=HLC, sampling_method=garch. at 632.2.
At seed=248, n=500, industry=HLC, sampling_method=garch. at 635.71.
At seed=249, n=500, industry=HLC, sampling_method=garch. at 639.26.
At seed=250, n=500, industry=HLC, sampling_method=garch. at 642.77.
At seed=246, n=500, industry=HLC, sampling_method=garch_ar1. at 646.33.
At seed=247, n=500, industry=HLC, sampling_method=garch_ar1. at 649.88.
At seed=248, n=500, industry=HLC, sampling_method=garch_ar1. at 653.44.
At seed=249, n=500, industry=HLC, sampling_method=garch_ar1. at 657.01.
At seed=250, n=500, industry=HLC, sampling_method=garch_ar1. at 660.57.
At seed=246, n=500, industry=HLC, sampling_method=mvn_arch. at 664.12.
At seed=247, n=500, industry=HLC, sampling_method=mvn_arch. at 667.64.
At seed=248, n=500, industry=HLC, sampling_method=mvn_arch. at 671.16.
At seed=249, n=500, industry=HLC, sampling_method=mvn_arch. at 674.57.
At seed=250, n=500, industry=HLC, sampling_method=mvn_arch. at 677.89.
                                         pval statistic  ...     zstat disc
                                         mean      mean  ...      mean mean
n   method sampling_method industry                      ...               
100 MPT    ar1             EGY       0.691542  0.296346  ... -0.783738  0.0
                           FIN       0.728358  0.320506  ... -0.804748  0.0
                           HLC       0.500498  0.316722  ... -0.020784  0.2
           garch           EGY       1.000000  0.427367  ... -0.600000  0.0
                           FIN       1.000000  0.535936  ...  0.000000  0.0
                           HLC       1.000000  0.463392  ...  0.400000  0.0
           garch_ar1       EGY       0.414925  0.555495  ...  0.215947  0.0
                           FIN       0.473632  0.533622  ...  0.050244  0.4
                           HLC       0.320398  0.494686  ...  0.518448  0.2
           mvn_arch        EGY       0.747264  0.301577  ... -0.775427  0.0
                           FIN       0.532338  0.327382  ... -0.062501  0.0
                           HLC       0.217910  0.328339  ...  0.842313  0.2
200 MPT    ar1             EGY       0.591045  0.218487  ... -0.294253  0.0
                           FIN       0.400995  0.230433  ...  0.252740  0.0
                           HLC       0.708458  0.226319  ... -0.609355  0.0
           garch           EGY       1.000000  0.323950  ... -0.200000  0.0
                           FIN       1.000000  0.371684  ...  0.000000  0.0
                           HLC       1.000000  0.332225  ...  0.400000  0.0
           garch_ar1       EGY       0.443781  0.676227  ...  0.050086  0.0
                           FIN       0.482587  0.372901  ...  0.219380  0.2
                           HLC       0.477612  0.376833  ...  0.081518  0.0
           mvn_arch        EGY       0.510448  0.222246  ... -0.145056  0.0
                           FIN       0.665672  0.234633  ... -0.648858  0.0
                           HLC       0.455721  0.231791  ...  0.133344  0.0
300 MPT    ar1             EGY       0.268657  0.185236  ...  0.848963  0.4
                           FIN       0.468657  0.189532  ...  0.089332  0.0
                           HLC       0.250746  0.187445  ...  0.721699  0.2
           garch           EGY       1.000000  0.274646  ...  0.000000  0.0
                           FIN       1.000000  0.297910  ...  0.000000  0.0
                           HLC       1.000000  0.275030  ...  0.800000  0.0
           garch_ar1       EGY       0.610945  0.617111  ... -0.240085  0.0
                           FIN       0.579104  0.298280  ... -0.292793  0.0
                           HLC       0.560199  0.317064  ... -0.217504  0.0
           mvn_arch        EGY       0.265672  0.187779  ...  0.645108  0.0
                           FIN       0.611940  0.192360  ... -0.348145  0.0
                           HLC       0.365174  0.190100  ...  0.440201  0.2
400 MPT    ar1             EGY       0.288557  0.164858  ...  0.808083  0.6
                           FIN       0.583085  0.164630  ... -0.330099  0.0
                           HLC       0.481592  0.163035  ...  0.198639  0.2
           garch           EGY       1.000000  0.250869  ...  0.000000  0.0
                           FIN       1.000000  0.258177  ...  0.200000  0.0
                           HLC       1.000000  0.239493  ...  0.800000  0.0
           garch_ar1       EGY       0.643781  0.607317  ... -0.486689  0.2
                           FIN       0.637811  0.259409  ... -0.464552  0.2
                           HLC       0.520398  0.354172  ... -0.032583  0.2
           mvn_arch        EGY       0.246766  0.166754  ...  0.834660  0.4
                           FIN       0.471642  0.168388  ... -0.002745  0.0
                           HLC       0.165174  0.166388  ...  1.037307  0.2
500 MPT    ar1             EGY       0.339303  0.151636  ...  0.648374  0.4
                           FIN       0.404975  0.148546  ...  0.358857  0.2
                           HLC       0.476617  0.146675  ...  0.145486  0.0
           garch           EGY       1.000000  0.233850  ...  0.800000  0.0
                           FIN       1.000000  0.229040  ...  0.200000  0.0
                           HLC       1.000000  0.215536  ... -0.200000  0.0
           garch_ar1       EGY       0.793035  0.580587  ... -1.196327  0.0
                           FIN       0.569154  0.230165  ... -0.309930  0.0
                           HLC       0.596020  0.296722  ... -0.244889  0.0
           mvn_arch        EGY       0.328358  0.153534  ...  0.699575  0.4
                           FIN       0.635821  0.150920  ... -0.404234  0.0
                           HLC       0.488557  0.148723  ...  0.019185  0.2

[60 rows x 5 columns]
