Output directory is /home/users/aspector/mosaic/mosaic_factor_paper/sim_data/robustness_sims/2025-09-01/21-47-58/
At seed=466, n=100, industry=EGY, sampling_method=ar1. at 0.02.
At seed=469, n=300, industry=EGY, sampling_method=garch_ar1. at 37.25.
At seed=470, n=300, industry=EGY, sampling_method=garch_ar1. at 38.32.
At seed=466, n=300, industry=EGY, sampling_method=mvn_arch. at 39.4.
At seed=467, n=300, industry=EGY, sampling_method=mvn_arch. at 40.46.
At seed=468, n=300, industry=EGY, sampling_method=mvn_arch. at 41.52.
At seed=469, n=300, industry=EGY, sampling_method=mvn_arch. at 42.59.
At seed=470, n=300, industry=EGY, sampling_method=mvn_arch. at 43.65.
At seed=466, n=400, industry=EGY, sampling_method=ar1. at 44.71.
At seed=467, n=400, industry=EGY, sampling_method=ar1. at 46.2.
At seed=468, n=400, industry=EGY, sampling_method=ar1. at 47.68.
At seed=469, n=400, industry=EGY, sampling_method=ar1. at 49.15.
At seed=470, n=400, industry=EGY, sampling_method=ar1. at 50.62.
At seed=466, n=400, industry=EGY, sampling_method=garch. at 52.11.
At seed=467, n=400, industry=EGY, sampling_method=garch. at 53.61.
At seed=468, n=400, industry=EGY, sampling_method=garch. at 55.12.
At seed=469, n=400, industry=EGY, sampling_method=garch. at 56.62.
At seed=470, n=400, industry=EGY, sampling_method=garch. at 58.12.
At seed=466, n=400, industry=EGY, sampling_method=garch_ar1. at 59.62.
At seed=467, n=400, industry=EGY, sampling_method=garch_ar1. at 61.13.
At seed=468, n=400, industry=EGY, sampling_method=garch_ar1. at 62.62.
At seed=469, n=400, industry=EGY, sampling_method=garch_ar1. at 64.12.
At seed=470, n=400, industry=EGY, sampling_method=garch_ar1. at 65.61.
At seed=466, n=400, industry=EGY, sampling_method=mvn_arch. at 67.11.
At seed=467, n=400, industry=EGY, sampling_method=mvn_arch. at 68.59.
At seed=468, n=400, industry=EGY, sampling_method=mvn_arch. at 70.09.
At seed=469, n=400, industry=EGY, sampling_method=mvn_arch. at 71.58.
At seed=470, n=400, industry=EGY, sampling_method=mvn_arch. at 73.05.
At seed=466, n=500, industry=EGY, sampling_method=ar1. at 74.54.
At seed=467, n=500, industry=EGY, sampling_method=ar1. at 76.25.
At seed=468, n=500, industry=EGY, sampling_method=ar1. at 77.97.
At seed=469, n=500, industry=EGY, sampling_method=ar1. at 79.69.
At seed=470, n=500, industry=EGY, sampling_method=ar1. at 81.4.
At seed=466, n=500, industry=EGY, sampling_method=garch. at 83.11.
At seed=467, n=500, industry=EGY, sampling_method=garch. at 84.86.
At seed=468, n=500, industry=EGY, sampling_method=garch. at 86.6.
At seed=469, n=500, industry=EGY, sampling_method=garch. at 88.35.
At seed=470, n=500, industry=EGY, sampling_method=garch. at 90.09.
At seed=466, n=500, industry=EGY, sampling_method=garch_ar1. at 91.83.
At seed=467, n=500, industry=EGY, sampling_method=garch_ar1. at 93.57.
At seed=468, n=500, industry=EGY, sampling_method=garch_ar1. at 95.3.
At seed=469, n=500, industry=EGY, sampling_method=garch_ar1. at 97.04.
At seed=470, n=500, industry=EGY, sampling_method=garch_ar1. at 98.78.
At seed=466, n=500, industry=EGY, sampling_method=mvn_arch. at 100.51.
At seed=467, n=500, industry=EGY, sampling_method=mvn_arch. at 102.24.
At seed=468, n=500, industry=EGY, sampling_method=mvn_arch. at 103.96.
At seed=469, n=500, industry=EGY, sampling_method=mvn_arch. at 105.69.
At seed=470, n=500, industry=EGY, sampling_method=mvn_arch. at 107.41.
At seed=466, n=100, industry=FIN, sampling_method=ar1. at 109.15.
At seed=467, n=100, industry=FIN, sampling_method=ar1. at 111.74.
At seed=468, n=100, industry=FIN, sampling_method=ar1. at 114.2.
At seed=469, n=100, industry=FIN, sampling_method=ar1. at 116.64.
At seed=470, n=100, industry=FIN, sampling_method=ar1. at 119.07.
At seed=466, n=100, industry=FIN, sampling_method=garch. at 121.51.
At seed=467, n=100, industry=FIN, sampling_method=garch. at 123.93.
At seed=468, n=100, industry=FIN, sampling_method=garch. at 126.39.
At seed=469, n=100, industry=FIN, sampling_method=garch. at 128.83.
At seed=470, n=100, industry=FIN, sampling_method=garch. at 131.28.
At seed=466, n=100, industry=FIN, sampling_method=garch_ar1. at 133.72.
At seed=467, n=100, industry=FIN, sampling_method=garch_ar1. at 136.16.
At seed=468, n=100, industry=FIN, sampling_method=garch_ar1. at 138.61.
At seed=469, n=100, industry=FIN, sampling_method=garch_ar1. at 141.06.
At seed=470, n=100, industry=FIN, sampling_method=garch_ar1. at 143.51.
At seed=466, n=100, industry=FIN, sampling_method=mvn_arch. at 145.96.
At seed=467, n=100, industry=FIN, sampling_method=mvn_arch. at 148.39.
At seed=468, n=100, industry=FIN, sampling_method=mvn_arch. at 150.83.
At seed=469, n=100, industry=FIN, sampling_method=mvn_arch. at 153.28.
At seed=470, n=100, industry=FIN, sampling_method=mvn_arch. at 155.71.
At seed=466, n=200, industry=FIN, sampling_method=ar1. at 158.13.
At seed=467, n=200, industry=FIN, sampling_method=ar1. at 161.86.
At seed=468, n=200, industry=FIN, sampling_method=ar1. at 165.7.
At seed=469, n=200, industry=FIN, sampling_method=ar1. at 169.53.
At seed=470, n=200, industry=FIN, sampling_method=ar1. at 173.33.
At seed=466, n=200, industry=FIN, sampling_method=garch. at 177.11.
At seed=467, n=200, industry=FIN, sampling_method=garch. at 180.93.
At seed=468, n=200, industry=FIN, sampling_method=garch. at 184.75.
At seed=469, n=200, industry=FIN, sampling_method=garch. at 188.55.
At seed=470, n=200, industry=FIN, sampling_method=garch. at 192.36.
At seed=466, n=200, industry=FIN, sampling_method=garch_ar1. at 196.16.
At seed=467, n=200, industry=FIN, sampling_method=garch_ar1. at 200.02.
At seed=468, n=200, industry=FIN, sampling_method=garch_ar1. at 203.87.
At seed=469, n=200, industry=FIN, sampling_method=garch_ar1. at 207.72.
At seed=470, n=200, industry=FIN, sampling_method=garch_ar1. at 211.58.
At seed=466, n=200, industry=FIN, sampling_method=mvn_arch. at 215.44.
At seed=467, n=200, industry=FIN, sampling_method=mvn_arch. at 219.28.
At seed=468, n=200, industry=FIN, sampling_method=mvn_arch. at 223.14.
At seed=469, n=200, industry=FIN, sampling_method=mvn_arch. at 226.97.
At seed=470, n=200, industry=FIN, sampling_method=mvn_arch. at 230.77.
At seed=466, n=300, industry=FIN, sampling_method=ar1. at 234.6.
At seed=467, n=300, industry=FIN, sampling_method=ar1. at 239.58.
At seed=468, n=300, industry=FIN, sampling_method=ar1. at 244.56.
At seed=469, n=300, industry=FIN, sampling_method=ar1. at 249.55.
At seed=470, n=300, industry=FIN, sampling_method=ar1. at 254.54.
At seed=466, n=300, industry=FIN, sampling_method=garch. at 259.52.
At seed=467, n=300, industry=FIN, sampling_method=garch. at 264.53.
At seed=468, n=300, industry=FIN, sampling_method=garch. at 269.53.
At seed=469, n=300, industry=FIN, sampling_method=garch. at 274.53.
At seed=470, n=300, industry=FIN, sampling_method=garch. at 279.53.
At seed=466, n=300, industry=FIN, sampling_method=garch_ar1. at 284.54.
At seed=467, n=300, industry=FIN, sampling_method=garch_ar1. at 289.54.
At seed=468, n=300, industry=FIN, sampling_method=garch_ar1. at 294.58.
At seed=469, n=300, industry=FIN, sampling_method=garch_ar1. at 299.61.
At seed=470, n=300, industry=FIN, sampling_method=garch_ar1. at 304.59.
At seed=466, n=300, industry=FIN, sampling_method=mvn_arch. at 309.59.
At seed=467, n=300, industry=FIN, sampling_method=mvn_arch. at 314.59.
At seed=468, n=300, industry=FIN, sampling_method=mvn_arch. at 319.58.
At seed=469, n=300, industry=FIN, sampling_method=mvn_arch. at 324.6.
At seed=470, n=300, industry=FIN, sampling_method=mvn_arch. at 329.62.
At seed=466, n=400, industry=FIN, sampling_method=ar1. at 334.64.
At seed=467, n=400, industry=FIN, sampling_method=ar1. at 341.33.
At seed=468, n=400, industry=FIN, sampling_method=ar1. at 348.0.
At seed=469, n=400, industry=FIN, sampling_method=ar1. at 354.69.
At seed=470, n=400, industry=FIN, sampling_method=ar1. at 361.38.
At seed=466, n=400, industry=FIN, sampling_method=garch. at 368.04.
At seed=467, n=400, industry=FIN, sampling_method=garch. at 374.73.
At seed=468, n=400, industry=FIN, sampling_method=garch. at 381.45.
At seed=469, n=400, industry=FIN, sampling_method=garch. at 388.16.
At seed=470, n=400, industry=FIN, sampling_method=garch. at 394.88.
At seed=466, n=400, industry=FIN, sampling_method=garch_ar1. at 401.58.
At seed=467, n=400, industry=FIN, sampling_method=garch_ar1. at 408.32.
At seed=468, n=400, industry=FIN, sampling_method=garch_ar1. at 415.03.
At seed=469, n=400, industry=FIN, sampling_method=garch_ar1. at 421.74.
At seed=470, n=400, industry=FIN, sampling_method=garch_ar1. at 428.44.
At seed=466, n=400, industry=FIN, sampling_method=mvn_arch. at 435.17.
At seed=467, n=400, industry=FIN, sampling_method=mvn_arch. at 441.88.
At seed=468, n=400, industry=FIN, sampling_method=mvn_arch. at 448.59.
At seed=469, n=400, industry=FIN, sampling_method=mvn_arch. at 455.28.
At seed=470, n=400, industry=FIN, sampling_method=mvn_arch. at 461.97.
At seed=466, n=500, industry=FIN, sampling_method=ar1. at 468.68.
At seed=467, n=500, industry=FIN, sampling_method=ar1. at 476.71.
At seed=468, n=500, industry=FIN, sampling_method=ar1. at 484.77.
At seed=469, n=500, industry=FIN, sampling_method=ar1. at 492.82.
At seed=470, n=500, industry=FIN, sampling_method=ar1. at 500.89.
At seed=466, n=500, industry=FIN, sampling_method=garch. at 508.95.
At seed=467, n=500, industry=FIN, sampling_method=garch. at 517.06.
At seed=468, n=500, industry=FIN, sampling_method=garch. at 525.16.
At seed=469, n=500, industry=FIN, sampling_method=garch. at 533.29.
At seed=470, n=500, industry=FIN, sampling_method=garch. at 541.42.
At seed=466, n=500, industry=FIN, sampling_method=garch_ar1. at 549.54.
At seed=467, n=500, industry=FIN, sampling_method=garch_ar1. at 557.63.
At seed=468, n=500, industry=FIN, sampling_method=garch_ar1. at 565.73.
At seed=469, n=500, industry=FIN, sampling_method=garch_ar1. at 573.8.
At seed=470, n=500, industry=FIN, sampling_method=garch_ar1. at 581.91.
At seed=466, n=500, industry=FIN, sampling_method=mvn_arch. at 590.11.
At seed=467, n=500, industry=FIN, sampling_method=mvn_arch. at 598.23.
At seed=468, n=500, industry=FIN, sampling_method=mvn_arch. at 606.34.
At seed=469, n=500, industry=FIN, sampling_method=mvn_arch. at 614.43.
At seed=470, n=500, industry=FIN, sampling_method=mvn_arch. at 622.54.
At seed=466, n=100, industry=HLC, sampling_method=ar1. at 630.62.
At seed=467, n=100, industry=HLC, sampling_method=ar1. at 632.02.
At seed=468, n=100, industry=HLC, sampling_method=ar1. at 633.44.
At seed=469, n=100, industry=HLC, sampling_method=ar1. at 634.85.
At seed=470, n=100, industry=HLC, sampling_method=ar1. at 636.26.
At seed=466, n=100, industry=HLC, sampling_method=garch. at 637.67.
At seed=467, n=100, industry=HLC, sampling_method=garch. at 639.09.
At seed=468, n=100, industry=HLC, sampling_method=garch. at 640.51.
At seed=469, n=100, industry=HLC, sampling_method=garch. at 641.94.
At seed=470, n=100, industry=HLC, sampling_method=garch. at 643.36.
At seed=466, n=100, industry=HLC, sampling_method=garch_ar1. at 644.79.
At seed=467, n=100, industry=HLC, sampling_method=garch_ar1. at 646.21.
At seed=468, n=100, industry=HLC, sampling_method=garch_ar1. at 647.63.
At seed=469, n=100, industry=HLC, sampling_method=garch_ar1. at 649.06.
At seed=470, n=100, industry=HLC, sampling_method=garch_ar1. at 650.47.
At seed=466, n=100, industry=HLC, sampling_method=mvn_arch. at 651.9.
At seed=467, n=100, industry=HLC, sampling_method=mvn_arch. at 653.33.
At seed=468, n=100, industry=HLC, sampling_method=mvn_arch. at 654.74.
At seed=469, n=100, industry=HLC, sampling_method=mvn_arch. at 656.16.
At seed=470, n=100, industry=HLC, sampling_method=mvn_arch. at 657.57.
At seed=466, n=200, industry=HLC, sampling_method=ar1. at 658.99.
At seed=467, n=200, industry=HLC, sampling_method=ar1. at 661.43.
At seed=468, n=200, industry=HLC, sampling_method=ar1. at 663.88.
At seed=469, n=200, industry=HLC, sampling_method=ar1. at 666.32.
At seed=470, n=200, industry=HLC, sampling_method=ar1. at 668.76.
At seed=466, n=200, industry=HLC, sampling_method=garch. at 671.2.
At seed=467, n=200, industry=HLC, sampling_method=garch. at 673.67.
At seed=468, n=200, industry=HLC, sampling_method=garch. at 676.13.
At seed=469, n=200, industry=HLC, sampling_method=garch. at 678.58.
At seed=470, n=200, industry=HLC, sampling_method=garch. at 681.04.
At seed=466, n=200, industry=HLC, sampling_method=garch_ar1. at 683.51.
At seed=467, n=200, industry=HLC, sampling_method=garch_ar1. at 685.97.
At seed=468, n=200, industry=HLC, sampling_method=garch_ar1. at 688.43.
At seed=469, n=200, industry=HLC, sampling_method=garch_ar1. at 690.89.
At seed=470, n=200, industry=HLC, sampling_method=garch_ar1. at 693.37.
At seed=466, n=200, industry=HLC, sampling_method=mvn_arch. at 695.84.
At seed=467, n=200, industry=HLC, sampling_method=mvn_arch. at 698.29.
At seed=468, n=200, industry=HLC, sampling_method=mvn_arch. at 700.74.
At seed=469, n=200, industry=HLC, sampling_method=mvn_arch. at 703.19.
At seed=470, n=200, industry=HLC, sampling_method=mvn_arch. at 705.64.
At seed=466, n=300, industry=HLC, sampling_method=ar1. at 708.1.
At seed=467, n=300, industry=HLC, sampling_method=ar1. at 711.58.
At seed=468, n=300, industry=HLC, sampling_method=ar1. at 715.05.
At seed=469, n=300, industry=HLC, sampling_method=ar1. at 718.52.
At seed=470, n=300, industry=HLC, sampling_method=ar1. at 722.0.
At seed=466, n=300, industry=HLC, sampling_method=garch. at 725.43.
At seed=467, n=300, industry=HLC, sampling_method=garch. at 728.9.
At seed=468, n=300, industry=HLC, sampling_method=garch. at 732.37.
At seed=469, n=300, industry=HLC, sampling_method=garch. at 735.86.
At seed=470, n=300, industry=HLC, sampling_method=garch. at 739.33.
At seed=466, n=300, industry=HLC, sampling_method=garch_ar1. at 742.81.
At seed=467, n=300, industry=HLC, sampling_method=garch_ar1. at 746.29.
At seed=468, n=300, industry=HLC, sampling_method=garch_ar1. at 749.77.
At seed=469, n=300, industry=HLC, sampling_method=garch_ar1. at 753.26.
At seed=470, n=300, industry=HLC, sampling_method=garch_ar1. at 756.75.
At seed=466, n=300, industry=HLC, sampling_method=mvn_arch. at 760.22.
At seed=467, n=300, industry=HLC, sampling_method=mvn_arch. at 763.7.
At seed=468, n=300, industry=HLC, sampling_method=mvn_arch. at 767.19.
At seed=469, n=300, industry=HLC, sampling_method=mvn_arch. at 770.67.
At seed=470, n=300, industry=HLC, sampling_method=mvn_arch. at 774.13.
At seed=466, n=400, industry=HLC, sampling_method=ar1. at 777.58.
At seed=467, n=400, industry=HLC, sampling_method=ar1. at 782.3.
At seed=468, n=400, industry=HLC, sampling_method=ar1. at 787.02.
At seed=469, n=400, industry=HLC, sampling_method=ar1. at 791.75.
At seed=470, n=400, industry=HLC, sampling_method=ar1. at 796.47.
At seed=466, n=400, industry=HLC, sampling_method=garch. at 801.19.
At seed=467, n=400, industry=HLC, sampling_method=garch. at 805.95.
At seed=468, n=400, industry=HLC, sampling_method=garch. at 810.69.
At seed=469, n=400, industry=HLC, sampling_method=garch. at 815.43.
At seed=470, n=400, industry=HLC, sampling_method=garch. at 820.18.
At seed=466, n=400, industry=HLC, sampling_method=garch_ar1. at 824.93.
At seed=467, n=400, industry=HLC, sampling_method=garch_ar1. at 829.67.
At seed=468, n=400, industry=HLC, sampling_method=garch_ar1. at 834.42.
At seed=469, n=400, industry=HLC, sampling_method=garch_ar1. at 839.16.
At seed=470, n=400, industry=HLC, sampling_method=garch_ar1. at 843.93.
At seed=466, n=400, industry=HLC, sampling_method=mvn_arch. at 848.67.
At seed=467, n=400, industry=HLC, sampling_method=mvn_arch. at 853.43.
At seed=468, n=400, industry=HLC, sampling_method=mvn_arch. at 858.16.
At seed=469, n=400, industry=HLC, sampling_method=mvn_arch. at 862.91.
At seed=470, n=400, industry=HLC, sampling_method=mvn_arch. at 867.67.
At seed=466, n=500, industry=HLC, sampling_method=ar1. at 872.43.
At seed=467, n=500, industry=HLC, sampling_method=ar1. at 877.97.
At seed=468, n=500, industry=HLC, sampling_method=ar1. at 883.52.
At seed=469, n=500, industry=HLC, sampling_method=ar1. at 889.06.
At seed=470, n=500, industry=HLC, sampling_method=ar1. at 894.6.
At seed=466, n=500, industry=HLC, sampling_method=garch. at 900.14.
At seed=467, n=500, industry=HLC, sampling_method=garch. at 905.7.
At seed=468, n=500, industry=HLC, sampling_method=garch. at 911.27.
At seed=469, n=500, industry=HLC, sampling_method=garch. at 916.83.
At seed=470, n=500, industry=HLC, sampling_method=garch. at 922.4.
At seed=466, n=500, industry=HLC, sampling_method=garch_ar1. at 927.98.
At seed=467, n=500, industry=HLC, sampling_method=garch_ar1. at 933.55.
At seed=468, n=500, industry=HLC, sampling_method=garch_ar1. at 939.14.
At seed=469, n=500, industry=HLC, sampling_method=garch_ar1. at 944.72.
At seed=470, n=500, industry=HLC, sampling_method=garch_ar1. at 950.3.
At seed=466, n=500, industry=HLC, sampling_method=mvn_arch. at 955.88.
At seed=467, n=500, industry=HLC, sampling_method=mvn_arch. at 961.49.
At seed=468, n=500, industry=HLC, sampling_method=mvn_arch. at 967.09.
At seed=469, n=500, industry=HLC, sampling_method=mvn_arch. at 972.72.
At seed=470, n=500, industry=HLC, sampling_method=mvn_arch. at 978.32.
                                         pval statistic  ...     zstat disc
                                         mean      mean  ...      mean mean
n   method sampling_method industry                      ...               
100 MPT    ar1             EGY       0.490547  0.298582  ...  0.056016  0.2
                           FIN       0.607960  0.321237  ... -0.289276  0.0
                           HLC       0.520398  0.315671  ... -0.215459  0.0
           garch           EGY       1.000000  0.427368  ... -0.200000  0.0
                           FIN       1.000000  0.485701  ... -0.600000  0.0
                           HLC       1.000000  0.480312  ...  0.200000  0.0
           garch_ar1       EGY       0.610945  0.632267  ... -0.300583  0.0
                           FIN       0.506468  0.493611  ... -0.008989  0.0
                           HLC       0.490547  0.499501  ...  0.082463  0.0
           mvn_arch        EGY       0.490547  0.305452  ...  0.045449  0.4
                           FIN       0.315423  0.328606  ...  0.720066  0.4
                           HLC       0.368159  0.326868  ...  0.588450  0.4
200 MPT    ar1             EGY       0.626866  0.217730  ... -0.410941  0.0
                           FIN       0.471642  0.230246  ...  0.016016  0.0
                           HLC       0.649751  0.226073  ... -0.517723  0.2
           garch           EGY       1.000000  0.323949  ... -0.600000  0.0
                           FIN       1.000000  0.343375  ... -0.400000  0.0
                           HLC       1.000000  0.341661  ... -0.600000  0.0
           garch_ar1       EGY       0.297512  0.544291  ...  0.587856  0.0
                           FIN       0.582090  0.355098  ... -0.255995  0.0
                           HLC       0.621891  0.397326  ... -0.503818  0.2
           mvn_arch        EGY       0.526368  0.221212  ...  0.005399  0.2
                           FIN       0.314428  0.234976  ...  0.625206  0.2
                           HLC       0.512438  0.231839  ... -0.053102  0.2
300 MPT    ar1             EGY       0.419900  0.184094  ...  0.225775  0.0
                           FIN       0.555224  0.189360  ... -0.036170  0.2
                           HLC       0.458706  0.186891  ...  0.153301  0.0
           garch           EGY       1.000000  0.274646  ...  0.200000  0.0
                           FIN       1.000000  0.279495  ...  0.200000  0.0
                           HLC       1.000000  0.282382  ...  0.600000  0.0
           garch_ar1       EGY       0.672637  0.556514  ... -0.581097  0.0
                           FIN       0.313433  0.292592  ...  0.582407  0.2
                           HLC       0.452736  0.351098  ...  0.169849  0.0
           mvn_arch        EGY       0.492537  0.185453  ... -0.001776  0.0
                           FIN       0.377114  0.193141  ...  0.401119  0.2
                           HLC       0.382090  0.190333  ...  0.441532  0.2
400 MPT    ar1             EGY       0.755224  0.162072  ... -0.915297  0.0
                           FIN       0.818905  0.164064  ... -0.981221  0.0
                           HLC       0.662687  0.162774  ... -0.501348  0.0
           garch           EGY       1.000000  0.250869  ...  0.000000  0.0
                           FIN       1.000000  0.241968  ...  0.600000  0.0
                           HLC       1.000000  0.244255  ...  0.000000  0.0
           garch_ar1       EGY       0.478607  0.657743  ...  0.119023  0.0
                           FIN       0.694527  0.266936  ... -0.601860  0.0
                           HLC       0.450746  0.287026  ...  0.283972  0.2
           mvn_arch        EGY       0.454726  0.164675  ...  0.058721  0.2
                           FIN       0.636816  0.167319  ... -0.441510  0.0
                           HLC       0.479602  0.165491  ... -0.043455  0.0
500 MPT    ar1             EGY       0.583085  0.149524  ... -0.376328  0.0
                           FIN       0.303483  0.148851  ...  0.857462  0.4
                           HLC       0.524378  0.147017  ... -0.012725  0.0
           garch           EGY       1.000000  0.233850  ... -0.200000  0.0
                           FIN       1.000000  0.217515  ... -0.400000  0.0
                           HLC       1.000000  0.220008  ...  0.200000  0.0
           garch_ar1       EGY       0.612935  0.595550  ... -0.336455  0.0
                           FIN       0.709453  0.226527  ... -0.654674  0.0
                           HLC       0.727363  0.266006  ... -0.698399  0.0
           mvn_arch        EGY       0.338308  0.152052  ...  0.552350  0.2
                           FIN       0.480597  0.151029  ...  0.001549  0.0
                           HLC       0.186070  0.149587  ...  1.127128  0.4

[60 rows x 5 columns]
