Output directory is /home/users/aspector/mosaic/mosaic_factor_paper/sim_data/robustness_sims/2025-09-01/21-44-52/
At seed=171, n=100, industry=EGY, sampling_method=ar1. at 0.47.
At seed=171, n=300, industry=EGY, sampling_method=ar1. at 35.36.
At seed=172, n=300, industry=EGY, sampling_method=ar1. at 36.32.
At seed=173, n=300, industry=EGY, sampling_method=ar1. at 37.28.
At seed=174, n=300, industry=EGY, sampling_method=ar1. at 38.24.
At seed=175, n=300, industry=EGY, sampling_method=ar1. at 39.19.
At seed=171, n=300, industry=EGY, sampling_method=garch. at 40.12.
At seed=172, n=300, industry=EGY, sampling_method=garch. at 41.07.
At seed=173, n=300, industry=EGY, sampling_method=garch. at 42.02.
At seed=174, n=300, industry=EGY, sampling_method=garch. at 42.98.
At seed=175, n=300, industry=EGY, sampling_method=garch. at 43.93.
At seed=171, n=300, industry=EGY, sampling_method=garch_ar1. at 44.89.
At seed=172, n=300, industry=EGY, sampling_method=garch_ar1. at 45.82.
At seed=173, n=300, industry=EGY, sampling_method=garch_ar1. at 46.75.
At seed=174, n=300, industry=EGY, sampling_method=garch_ar1. at 47.69.
At seed=175, n=300, industry=EGY, sampling_method=garch_ar1. at 48.62.
At seed=171, n=300, industry=EGY, sampling_method=mvn_arch. at 49.56.
At seed=172, n=300, industry=EGY, sampling_method=mvn_arch. at 50.47.
At seed=173, n=300, industry=EGY, sampling_method=mvn_arch. at 51.39.
At seed=174, n=300, industry=EGY, sampling_method=mvn_arch. at 52.29.
At seed=175, n=300, industry=EGY, sampling_method=mvn_arch. at 53.19.
At seed=171, n=400, industry=EGY, sampling_method=ar1. at 54.08.
At seed=172, n=400, industry=EGY, sampling_method=ar1. at 55.36.
At seed=173, n=400, industry=EGY, sampling_method=ar1. at 56.65.
At seed=174, n=400, industry=EGY, sampling_method=ar1. at 57.92.
At seed=175, n=400, industry=EGY, sampling_method=ar1. at 59.17.
At seed=171, n=400, industry=EGY, sampling_method=garch. at 60.41.
At seed=172, n=400, industry=EGY, sampling_method=garch. at 61.66.
At seed=173, n=400, industry=EGY, sampling_method=garch. at 62.87.
At seed=174, n=400, industry=EGY, sampling_method=garch. at 64.1.
At seed=175, n=400, industry=EGY, sampling_method=garch. at 65.32.
At seed=171, n=400, industry=EGY, sampling_method=garch_ar1. at 66.53.
At seed=172, n=400, industry=EGY, sampling_method=garch_ar1. at 67.74.
At seed=173, n=400, industry=EGY, sampling_method=garch_ar1. at 68.95.
At seed=174, n=400, industry=EGY, sampling_method=garch_ar1. at 70.14.
At seed=175, n=400, industry=EGY, sampling_method=garch_ar1. at 71.34.
At seed=171, n=400, industry=EGY, sampling_method=mvn_arch. at 72.52.
At seed=172, n=400, industry=EGY, sampling_method=mvn_arch. at 73.7.
At seed=173, n=400, industry=EGY, sampling_method=mvn_arch. at 74.86.
At seed=174, n=400, industry=EGY, sampling_method=mvn_arch. at 76.03.
At seed=175, n=400, industry=EGY, sampling_method=mvn_arch. at 77.21.
At seed=171, n=500, industry=EGY, sampling_method=ar1. at 78.38.
At seed=172, n=500, industry=EGY, sampling_method=ar1. at 79.73.
At seed=173, n=500, industry=EGY, sampling_method=ar1. at 81.06.
At seed=174, n=500, industry=EGY, sampling_method=ar1. at 82.4.
At seed=175, n=500, industry=EGY, sampling_method=ar1. at 83.75.
At seed=171, n=500, industry=EGY, sampling_method=garch. at 85.1.
At seed=172, n=500, industry=EGY, sampling_method=garch. at 86.47.
At seed=173, n=500, industry=EGY, sampling_method=garch. at 87.84.
At seed=174, n=500, industry=EGY, sampling_method=garch. at 89.21.
At seed=175, n=500, industry=EGY, sampling_method=garch. at 90.56.
At seed=171, n=500, industry=EGY, sampling_method=garch_ar1. at 91.92.
At seed=172, n=500, industry=EGY, sampling_method=garch_ar1. at 93.27.
At seed=173, n=500, industry=EGY, sampling_method=garch_ar1. at 94.62.
At seed=174, n=500, industry=EGY, sampling_method=garch_ar1. at 95.96.
At seed=175, n=500, industry=EGY, sampling_method=garch_ar1. at 97.29.
At seed=171, n=500, industry=EGY, sampling_method=mvn_arch. at 98.62.
At seed=172, n=500, industry=EGY, sampling_method=mvn_arch. at 99.93.
At seed=173, n=500, industry=EGY, sampling_method=mvn_arch. at 101.24.
At seed=174, n=500, industry=EGY, sampling_method=mvn_arch. at 102.56.
At seed=175, n=500, industry=EGY, sampling_method=mvn_arch. at 103.88.
At seed=171, n=100, industry=FIN, sampling_method=ar1. at 105.22.
At seed=172, n=100, industry=FIN, sampling_method=ar1. at 107.31.
At seed=173, n=100, industry=FIN, sampling_method=ar1. at 109.37.
At seed=174, n=100, industry=FIN, sampling_method=ar1. at 111.44.
At seed=175, n=100, industry=FIN, sampling_method=ar1. at 113.44.
At seed=171, n=100, industry=FIN, sampling_method=garch. at 115.53.
At seed=172, n=100, industry=FIN, sampling_method=garch. at 117.67.
At seed=173, n=100, industry=FIN, sampling_method=garch. at 119.85.
At seed=174, n=100, industry=FIN, sampling_method=garch. at 121.96.
At seed=175, n=100, industry=FIN, sampling_method=garch. at 124.05.
At seed=171, n=100, industry=FIN, sampling_method=garch_ar1. at 126.07.
At seed=172, n=100, industry=FIN, sampling_method=garch_ar1. at 128.17.
At seed=173, n=100, industry=FIN, sampling_method=garch_ar1. at 130.28.
At seed=174, n=100, industry=FIN, sampling_method=garch_ar1. at 132.44.
At seed=175, n=100, industry=FIN, sampling_method=garch_ar1. at 134.57.
At seed=171, n=100, industry=FIN, sampling_method=mvn_arch. at 136.79.
At seed=172, n=100, industry=FIN, sampling_method=mvn_arch. at 138.96.
At seed=173, n=100, industry=FIN, sampling_method=mvn_arch. at 141.06.
At seed=174, n=100, industry=FIN, sampling_method=mvn_arch. at 143.05.
At seed=175, n=100, industry=FIN, sampling_method=mvn_arch. at 145.05.
At seed=171, n=200, industry=FIN, sampling_method=ar1. at 147.06.
At seed=172, n=200, industry=FIN, sampling_method=ar1. at 149.99.
At seed=173, n=200, industry=FIN, sampling_method=ar1. at 152.99.
At seed=174, n=200, industry=FIN, sampling_method=ar1. at 155.93.
At seed=175, n=200, industry=FIN, sampling_method=ar1. at 158.9.
At seed=171, n=200, industry=FIN, sampling_method=garch. at 161.8.
At seed=172, n=200, industry=FIN, sampling_method=garch. at 164.83.
At seed=173, n=200, industry=FIN, sampling_method=garch. at 167.85.
At seed=174, n=200, industry=FIN, sampling_method=garch. at 170.84.
At seed=175, n=200, industry=FIN, sampling_method=garch. at 173.91.
At seed=171, n=200, industry=FIN, sampling_method=garch_ar1. at 176.83.
At seed=172, n=200, industry=FIN, sampling_method=garch_ar1. at 179.84.
At seed=173, n=200, industry=FIN, sampling_method=garch_ar1. at 182.75.
At seed=174, n=200, industry=FIN, sampling_method=garch_ar1. at 185.77.
At seed=175, n=200, industry=FIN, sampling_method=garch_ar1. at 188.67.
At seed=171, n=200, industry=FIN, sampling_method=mvn_arch. at 191.6.
At seed=172, n=200, industry=FIN, sampling_method=mvn_arch. at 194.51.
At seed=173, n=200, industry=FIN, sampling_method=mvn_arch. at 197.43.
At seed=174, n=200, industry=FIN, sampling_method=mvn_arch. at 200.42.
At seed=175, n=200, industry=FIN, sampling_method=mvn_arch. at 203.3.
At seed=171, n=300, industry=FIN, sampling_method=ar1. at 206.2.
At seed=172, n=300, industry=FIN, sampling_method=ar1. at 209.65.
At seed=173, n=300, industry=FIN, sampling_method=ar1. at 213.23.
At seed=174, n=300, industry=FIN, sampling_method=ar1. at 216.74.
At seed=175, n=300, industry=FIN, sampling_method=ar1. at 220.3.
At seed=171, n=300, industry=FIN, sampling_method=garch. at 223.8.
At seed=172, n=300, industry=FIN, sampling_method=garch. at 227.32.
At seed=173, n=300, industry=FIN, sampling_method=garch. at 230.75.
At seed=174, n=300, industry=FIN, sampling_method=garch. at 234.3.
At seed=175, n=300, industry=FIN, sampling_method=garch. at 237.85.
At seed=171, n=300, industry=FIN, sampling_method=garch_ar1. at 241.33.
At seed=172, n=300, industry=FIN, sampling_method=garch_ar1. at 244.89.
At seed=173, n=300, industry=FIN, sampling_method=garch_ar1. at 248.32.
At seed=174, n=300, industry=FIN, sampling_method=garch_ar1. at 251.86.
At seed=175, n=300, industry=FIN, sampling_method=garch_ar1. at 255.3.
At seed=171, n=300, industry=FIN, sampling_method=mvn_arch. at 258.88.
At seed=172, n=300, industry=FIN, sampling_method=mvn_arch. at 262.34.
At seed=173, n=300, industry=FIN, sampling_method=mvn_arch. at 265.88.
At seed=174, n=300, industry=FIN, sampling_method=mvn_arch. at 269.38.
At seed=175, n=300, industry=FIN, sampling_method=mvn_arch. at 272.84.
At seed=171, n=400, industry=FIN, sampling_method=ar1. at 276.26.
At seed=172, n=400, industry=FIN, sampling_method=ar1. at 280.86.
At seed=173, n=400, industry=FIN, sampling_method=ar1. at 285.63.
At seed=174, n=400, industry=FIN, sampling_method=ar1. at 290.27.
At seed=175, n=400, industry=FIN, sampling_method=ar1. at 294.93.
At seed=171, n=400, industry=FIN, sampling_method=garch. at 299.52.
At seed=172, n=400, industry=FIN, sampling_method=garch. at 304.07.
At seed=173, n=400, industry=FIN, sampling_method=garch. at 308.76.
At seed=174, n=400, industry=FIN, sampling_method=garch. at 313.41.
At seed=175, n=400, industry=FIN, sampling_method=garch. at 318.09.
At seed=171, n=400, industry=FIN, sampling_method=garch_ar1. at 322.82.
At seed=172, n=400, industry=FIN, sampling_method=garch_ar1. at 327.55.
At seed=173, n=400, industry=FIN, sampling_method=garch_ar1. at 332.36.
At seed=174, n=400, industry=FIN, sampling_method=garch_ar1. at 337.05.
At seed=175, n=400, industry=FIN, sampling_method=garch_ar1. at 341.82.
At seed=171, n=400, industry=FIN, sampling_method=mvn_arch. at 346.54.
At seed=172, n=400, industry=FIN, sampling_method=mvn_arch. at 351.42.
At seed=173, n=400, industry=FIN, sampling_method=mvn_arch. at 356.13.
At seed=174, n=400, industry=FIN, sampling_method=mvn_arch. at 360.71.
At seed=175, n=400, industry=FIN, sampling_method=mvn_arch. at 365.56.
At seed=171, n=500, industry=FIN, sampling_method=ar1. at 370.26.
At seed=172, n=500, industry=FIN, sampling_method=ar1. at 375.98.
At seed=173, n=500, industry=FIN, sampling_method=ar1. at 381.85.
At seed=174, n=500, industry=FIN, sampling_method=ar1. at 387.71.
At seed=175, n=500, industry=FIN, sampling_method=ar1. at 393.56.
At seed=171, n=500, industry=FIN, sampling_method=garch. at 399.08.
At seed=172, n=500, industry=FIN, sampling_method=garch. at 405.03.
At seed=173, n=500, industry=FIN, sampling_method=garch. at 410.71.
At seed=174, n=500, industry=FIN, sampling_method=garch. at 416.37.
At seed=175, n=500, industry=FIN, sampling_method=garch. at 422.14.
At seed=171, n=500, industry=FIN, sampling_method=garch_ar1. at 427.91.
At seed=172, n=500, industry=FIN, sampling_method=garch_ar1. at 433.63.
At seed=173, n=500, industry=FIN, sampling_method=garch_ar1. at 439.47.
At seed=174, n=500, industry=FIN, sampling_method=garch_ar1. at 445.29.
At seed=175, n=500, industry=FIN, sampling_method=garch_ar1. at 450.94.
At seed=171, n=500, industry=FIN, sampling_method=mvn_arch. at 456.73.
At seed=172, n=500, industry=FIN, sampling_method=mvn_arch. at 462.59.
At seed=173, n=500, industry=FIN, sampling_method=mvn_arch. at 468.44.
At seed=174, n=500, industry=FIN, sampling_method=mvn_arch. at 473.98.
At seed=175, n=500, industry=FIN, sampling_method=mvn_arch. at 479.53.
At seed=171, n=100, industry=HLC, sampling_method=ar1. at 484.95.
At seed=172, n=100, industry=HLC, sampling_method=ar1. at 486.01.
At seed=173, n=100, industry=HLC, sampling_method=ar1. at 487.06.
At seed=174, n=100, industry=HLC, sampling_method=ar1. at 488.13.
At seed=175, n=100, industry=HLC, sampling_method=ar1. at 489.19.
At seed=171, n=100, industry=HLC, sampling_method=garch. at 490.24.
At seed=172, n=100, industry=HLC, sampling_method=garch. at 491.27.
At seed=173, n=100, industry=HLC, sampling_method=garch. at 492.33.
At seed=174, n=100, industry=HLC, sampling_method=garch. at 493.4.
At seed=175, n=100, industry=HLC, sampling_method=garch. at 494.46.
At seed=171, n=100, industry=HLC, sampling_method=garch_ar1. at 495.53.
At seed=172, n=100, industry=HLC, sampling_method=garch_ar1. at 496.61.
At seed=173, n=100, industry=HLC, sampling_method=garch_ar1. at 497.66.
At seed=174, n=100, industry=HLC, sampling_method=garch_ar1. at 498.72.
At seed=175, n=100, industry=HLC, sampling_method=garch_ar1. at 499.77.
At seed=171, n=100, industry=HLC, sampling_method=mvn_arch. at 500.82.
At seed=172, n=100, industry=HLC, sampling_method=mvn_arch. at 501.86.
At seed=173, n=100, industry=HLC, sampling_method=mvn_arch. at 502.9.
At seed=174, n=100, industry=HLC, sampling_method=mvn_arch. at 503.93.
At seed=175, n=100, industry=HLC, sampling_method=mvn_arch. at 504.98.
At seed=171, n=200, industry=HLC, sampling_method=ar1. at 506.02.
At seed=172, n=200, industry=HLC, sampling_method=ar1. at 507.74.
At seed=173, n=200, industry=HLC, sampling_method=ar1. at 509.53.
At seed=174, n=200, industry=HLC, sampling_method=ar1. at 511.29.
At seed=175, n=200, industry=HLC, sampling_method=ar1. at 513.06.
At seed=171, n=200, industry=HLC, sampling_method=garch. at 514.83.
At seed=172, n=200, industry=HLC, sampling_method=garch. at 516.65.
At seed=173, n=200, industry=HLC, sampling_method=garch. at 518.47.
At seed=174, n=200, industry=HLC, sampling_method=garch. at 520.26.
At seed=175, n=200, industry=HLC, sampling_method=garch. at 522.04.
At seed=171, n=200, industry=HLC, sampling_method=garch_ar1. at 523.88.
At seed=172, n=200, industry=HLC, sampling_method=garch_ar1. at 525.64.
At seed=173, n=200, industry=HLC, sampling_method=garch_ar1. at 527.41.
At seed=174, n=200, industry=HLC, sampling_method=garch_ar1. at 529.21.
At seed=175, n=200, industry=HLC, sampling_method=garch_ar1. at 531.07.
At seed=171, n=200, industry=HLC, sampling_method=mvn_arch. at 532.88.
At seed=172, n=200, industry=HLC, sampling_method=mvn_arch. at 534.67.
At seed=173, n=200, industry=HLC, sampling_method=mvn_arch. at 536.43.
At seed=174, n=200, industry=HLC, sampling_method=mvn_arch. at 538.14.
At seed=175, n=200, industry=HLC, sampling_method=mvn_arch. at 539.88.
At seed=171, n=300, industry=HLC, sampling_method=ar1. at 541.56.
At seed=172, n=300, industry=HLC, sampling_method=ar1. at 543.94.
At seed=173, n=300, industry=HLC, sampling_method=ar1. at 546.29.
At seed=174, n=300, industry=HLC, sampling_method=ar1. at 548.63.
At seed=175, n=300, industry=HLC, sampling_method=ar1. at 550.95.
At seed=171, n=300, industry=HLC, sampling_method=garch. at 553.33.
At seed=172, n=300, industry=HLC, sampling_method=garch. at 555.72.
At seed=173, n=300, industry=HLC, sampling_method=garch. at 558.11.
At seed=174, n=300, industry=HLC, sampling_method=garch. at 560.46.
At seed=175, n=300, industry=HLC, sampling_method=garch. at 562.86.
At seed=171, n=300, industry=HLC, sampling_method=garch_ar1. at 565.25.
At seed=172, n=300, industry=HLC, sampling_method=garch_ar1. at 567.66.
At seed=173, n=300, industry=HLC, sampling_method=garch_ar1. at 570.03.
At seed=174, n=300, industry=HLC, sampling_method=garch_ar1. at 572.41.
At seed=175, n=300, industry=HLC, sampling_method=garch_ar1. at 574.79.
At seed=171, n=300, industry=HLC, sampling_method=mvn_arch. at 577.19.
At seed=172, n=300, industry=HLC, sampling_method=mvn_arch. at 579.59.
At seed=173, n=300, industry=HLC, sampling_method=mvn_arch. at 581.99.
At seed=174, n=300, industry=HLC, sampling_method=mvn_arch. at 584.37.
At seed=175, n=300, industry=HLC, sampling_method=mvn_arch. at 586.71.
At seed=171, n=400, industry=HLC, sampling_method=ar1. at 589.09.
At seed=172, n=400, industry=HLC, sampling_method=ar1. at 592.43.
At seed=173, n=400, industry=HLC, sampling_method=ar1. at 595.79.
At seed=174, n=400, industry=HLC, sampling_method=ar1. at 599.17.
At seed=175, n=400, industry=HLC, sampling_method=ar1. at 602.56.
At seed=171, n=400, industry=HLC, sampling_method=garch. at 605.93.
At seed=172, n=400, industry=HLC, sampling_method=garch. at 609.31.
At seed=173, n=400, industry=HLC, sampling_method=garch. at 612.7.
At seed=174, n=400, industry=HLC, sampling_method=garch. at 616.03.
At seed=175, n=400, industry=HLC, sampling_method=garch. at 619.44.
At seed=171, n=400, industry=HLC, sampling_method=garch_ar1. at 622.82.
At seed=172, n=400, industry=HLC, sampling_method=garch_ar1. at 626.18.
At seed=173, n=400, industry=HLC, sampling_method=garch_ar1. at 629.57.
At seed=174, n=400, industry=HLC, sampling_method=garch_ar1. at 632.95.
At seed=175, n=400, industry=HLC, sampling_method=garch_ar1. at 636.29.
At seed=171, n=400, industry=HLC, sampling_method=mvn_arch. at 639.67.
At seed=172, n=400, industry=HLC, sampling_method=mvn_arch. at 643.06.
At seed=173, n=400, industry=HLC, sampling_method=mvn_arch. at 646.48.
At seed=174, n=400, industry=HLC, sampling_method=mvn_arch. at 649.83.
At seed=175, n=400, industry=HLC, sampling_method=mvn_arch. at 653.13.
At seed=171, n=500, industry=HLC, sampling_method=ar1. at 656.44.
At seed=172, n=500, industry=HLC, sampling_method=ar1. at 660.16.
At seed=173, n=500, industry=HLC, sampling_method=ar1. at 664.01.
At seed=174, n=500, industry=HLC, sampling_method=ar1. at 667.79.
At seed=175, n=500, industry=HLC, sampling_method=ar1. at 671.6.
At seed=171, n=500, industry=HLC, sampling_method=garch. at 675.44.
At seed=172, n=500, industry=HLC, sampling_method=garch. at 679.26.
At seed=173, n=500, industry=HLC, sampling_method=garch. at 682.99.
At seed=174, n=500, industry=HLC, sampling_method=garch. at 686.74.
At seed=175, n=500, industry=HLC, sampling_method=garch. at 690.58.
At seed=171, n=500, industry=HLC, sampling_method=garch_ar1. at 694.31.
At seed=172, n=500, industry=HLC, sampling_method=garch_ar1. at 698.04.
At seed=173, n=500, industry=HLC, sampling_method=garch_ar1. at 701.78.
At seed=174, n=500, industry=HLC, sampling_method=garch_ar1. at 705.56.
At seed=175, n=500, industry=HLC, sampling_method=garch_ar1. at 709.26.
At seed=171, n=500, industry=HLC, sampling_method=mvn_arch. at 712.89.
At seed=172, n=500, industry=HLC, sampling_method=mvn_arch. at 716.58.
At seed=173, n=500, industry=HLC, sampling_method=mvn_arch. at 720.16.
At seed=174, n=500, industry=HLC, sampling_method=mvn_arch. at 723.41.
At seed=175, n=500, industry=HLC, sampling_method=mvn_arch. at 726.11.
                                         pval statistic  ...     zstat disc
                                         mean      mean  ...      mean mean
n   method sampling_method industry                      ...               
100 MPT    ar1             EGY       0.306468  0.299644  ...  0.598793  0.0
                           FIN       0.553234  0.321773  ... -0.211327  0.0
                           HLC       0.395025  0.317743  ...  0.439221  0.2
           garch           EGY       1.000000  0.427368  ...  0.800000  0.0
                           FIN       1.000000  0.499915  ...  0.000000  0.0
                           HLC       1.000000  0.493385  ...  0.200000  0.0
           garch_ar1       EGY       0.517413  0.565692  ... -0.021571  0.2
                           FIN       0.357214  0.506719  ...  0.594046  0.2
                           HLC       0.513433  0.526413  ... -0.051845  0.0
           mvn_arch        EGY       0.382090  0.303515  ...  0.377951  0.2
                           FIN       0.532338  0.327180  ... -0.129482  0.0
                           HLC       0.365174  0.325036  ...  0.507631  0.2
200 MPT    ar1             EGY       0.627861  0.217365  ... -0.505724  0.0
                           FIN       0.490547  0.230177  ...  0.204348  0.2
                           HLC       0.654726  0.226361  ... -0.505842  0.0
           garch           EGY       1.000000  0.323948  ... -0.200000  0.0
                           FIN       1.000000  0.350825  ...  0.200000  0.0
                           HLC       1.000000  0.349919  ...  0.400000  0.0
           garch_ar1       EGY       0.531343  0.593853  ... -0.121030  0.0
                           FIN       0.467662  0.354783  ...  0.049129  0.2
                           HLC       0.611940  0.402177  ... -0.309593  0.0
           mvn_arch        EGY       0.432836  0.221792  ...  0.231314  0.0
                           FIN       0.641791  0.235889  ... -0.492697  0.0
                           HLC       0.366169  0.231942  ...  0.656701  0.4
300 MPT    ar1             EGY       0.665672  0.183297  ... -0.542100  0.0
                           FIN       0.444776  0.189726  ...  0.327412  0.2
                           HLC       0.576119  0.186728  ... -0.268787  0.0
           garch           EGY       1.000000  0.274646  ... -0.200000  0.0
                           FIN       1.000000  0.284907  ... -0.600000  0.0
                           HLC       1.000000  0.288441  ...  0.200000  0.0
           garch_ar1       EGY       0.671642  0.643720  ... -0.695204  0.0
                           FIN       0.485572  0.288827  ... -0.046749  0.2
                           HLC       0.510448  0.381822  ... -0.035299  0.0
           mvn_arch        EGY       0.399005  0.186114  ...  0.299925  0.0
                           FIN       0.355224  0.194266  ...  0.450306  0.2
                           HLC       0.398010  0.189276  ...  0.414309  0.2
400 MPT    ar1             EGY       0.464677  0.164888  ...  0.206331  0.2
                           FIN       0.607960  0.164428  ... -0.273417  0.0
                           HLC       0.507463  0.163095  ...  0.060529  0.2
           garch           EGY       1.000000  0.250870  ... -0.200000  0.0
                           FIN       1.000000  0.246453  ... -0.200000  0.0
                           HLC       1.000000  0.248373  ...  0.000000  0.0
           garch_ar1       EGY       0.210945  0.629797  ...  0.971328  0.4
                           FIN       0.500498  0.249232  ...  0.081521  0.0
                           HLC       0.771144  0.370532  ... -0.829371  0.0
           mvn_arch        EGY       0.361194  0.165971  ...  0.365082  0.0
                           FIN       0.544279  0.170073  ...  0.085671  0.2
                           HLC       0.559204  0.164557  ... -0.157896  0.0
500 MPT    ar1             EGY       0.467662  0.150884  ...  0.114555  0.2
                           FIN       0.620896  0.147726  ... -0.192318  0.2
                           HLC       0.426866  0.146759  ...  0.212400  0.0
           garch           EGY       1.000000  0.233850  ...  0.200000  0.0
                           FIN       1.000000  0.220723  ... -0.400000  0.0
                           HLC       1.000000  0.223343  ...  0.600000  0.0
           garch_ar1       EGY       0.407960  0.629926  ...  0.394409  0.2
                           FIN       0.529353  0.225754  ... -0.096966  0.0
                           HLC       0.495522  0.267500  ... -0.029164  0.0
           mvn_arch        EGY       0.398010  0.152381  ...  0.419529  0.2
                           FIN       0.504478  0.151864  ... -0.006461  0.0
                           HLC       0.592040  0.147816  ... -0.243026  0.0

[60 rows x 5 columns]
