Output directory is /home/users/aspector/mosaic/mosaic_factor_paper/sim_data/robustness_sims/2025-09-01/21-41-44/
At seed=316, n=100, industry=EGY, sampling_method=ar1. at 0.14.
At seed=317, n=300, industry=EGY, sampling_method=ar1. at 29.44.
At seed=318, n=300, industry=EGY, sampling_method=ar1. at 29.96.
At seed=319, n=300, industry=EGY, sampling_method=ar1. at 30.47.
At seed=320, n=300, industry=EGY, sampling_method=ar1. at 30.98.
At seed=316, n=300, industry=EGY, sampling_method=garch. at 31.49.
At seed=317, n=300, industry=EGY, sampling_method=garch. at 32.04.
At seed=318, n=300, industry=EGY, sampling_method=garch. at 32.56.
At seed=319, n=300, industry=EGY, sampling_method=garch. at 33.08.
At seed=320, n=300, industry=EGY, sampling_method=garch. at 33.6.
At seed=316, n=300, industry=EGY, sampling_method=garch_ar1. at 34.12.
At seed=317, n=300, industry=EGY, sampling_method=garch_ar1. at 34.65.
At seed=318, n=300, industry=EGY, sampling_method=garch_ar1. at 35.2.
At seed=319, n=300, industry=EGY, sampling_method=garch_ar1. at 35.72.
At seed=320, n=300, industry=EGY, sampling_method=garch_ar1. at 36.24.
At seed=316, n=300, industry=EGY, sampling_method=mvn_arch. at 36.76.
At seed=317, n=300, industry=EGY, sampling_method=mvn_arch. at 37.27.
At seed=318, n=300, industry=EGY, sampling_method=mvn_arch. at 37.84.
At seed=319, n=300, industry=EGY, sampling_method=mvn_arch. at 38.35.
At seed=320, n=300, industry=EGY, sampling_method=mvn_arch. at 38.88.
At seed=316, n=400, industry=EGY, sampling_method=ar1. at 39.4.
At seed=317, n=400, industry=EGY, sampling_method=ar1. at 40.12.
At seed=318, n=400, industry=EGY, sampling_method=ar1. at 40.85.
At seed=319, n=400, industry=EGY, sampling_method=ar1. at 41.57.
At seed=320, n=400, industry=EGY, sampling_method=ar1. at 42.28.
At seed=316, n=400, industry=EGY, sampling_method=garch. at 43.0.
At seed=317, n=400, industry=EGY, sampling_method=garch. at 43.75.
At seed=318, n=400, industry=EGY, sampling_method=garch. at 44.48.
At seed=319, n=400, industry=EGY, sampling_method=garch. at 45.21.
At seed=320, n=400, industry=EGY, sampling_method=garch. at 45.94.
At seed=316, n=400, industry=EGY, sampling_method=garch_ar1. at 46.67.
At seed=317, n=400, industry=EGY, sampling_method=garch_ar1. at 47.4.
At seed=318, n=400, industry=EGY, sampling_method=garch_ar1. at 48.12.
At seed=319, n=400, industry=EGY, sampling_method=garch_ar1. at 48.86.
At seed=320, n=400, industry=EGY, sampling_method=garch_ar1. at 49.59.
At seed=316, n=400, industry=EGY, sampling_method=mvn_arch. at 50.32.
At seed=317, n=400, industry=EGY, sampling_method=mvn_arch. at 51.04.
At seed=318, n=400, industry=EGY, sampling_method=mvn_arch. at 51.78.
At seed=319, n=400, industry=EGY, sampling_method=mvn_arch. at 52.5.
At seed=320, n=400, industry=EGY, sampling_method=mvn_arch. at 53.22.
At seed=316, n=500, industry=EGY, sampling_method=ar1. at 53.94.
At seed=317, n=500, industry=EGY, sampling_method=ar1. at 54.76.
At seed=318, n=500, industry=EGY, sampling_method=ar1. at 55.57.
At seed=319, n=500, industry=EGY, sampling_method=ar1. at 56.39.
At seed=320, n=500, industry=EGY, sampling_method=ar1. at 57.21.
At seed=316, n=500, industry=EGY, sampling_method=garch. at 58.02.
At seed=317, n=500, industry=EGY, sampling_method=garch. at 58.85.
At seed=318, n=500, industry=EGY, sampling_method=garch. at 59.7.
At seed=319, n=500, industry=EGY, sampling_method=garch. at 60.53.
At seed=320, n=500, industry=EGY, sampling_method=garch. at 61.36.
At seed=316, n=500, industry=EGY, sampling_method=garch_ar1. at 62.2.
At seed=317, n=500, industry=EGY, sampling_method=garch_ar1. at 63.03.
At seed=318, n=500, industry=EGY, sampling_method=garch_ar1. at 63.85.
At seed=319, n=500, industry=EGY, sampling_method=garch_ar1. at 64.68.
At seed=320, n=500, industry=EGY, sampling_method=garch_ar1. at 65.53.
At seed=316, n=500, industry=EGY, sampling_method=mvn_arch. at 66.38.
At seed=317, n=500, industry=EGY, sampling_method=mvn_arch. at 67.2.
At seed=318, n=500, industry=EGY, sampling_method=mvn_arch. at 68.05.
At seed=319, n=500, industry=EGY, sampling_method=mvn_arch. at 68.88.
At seed=320, n=500, industry=EGY, sampling_method=mvn_arch. at 69.7.
At seed=316, n=100, industry=FIN, sampling_method=ar1. at 70.53.
At seed=317, n=100, industry=FIN, sampling_method=ar1. at 71.71.
At seed=318, n=100, industry=FIN, sampling_method=ar1. at 72.84.
At seed=319, n=100, industry=FIN, sampling_method=ar1. at 73.98.
At seed=320, n=100, industry=FIN, sampling_method=ar1. at 75.12.
At seed=316, n=100, industry=FIN, sampling_method=garch. at 76.26.
At seed=317, n=100, industry=FIN, sampling_method=garch. at 77.46.
At seed=318, n=100, industry=FIN, sampling_method=garch. at 78.63.
At seed=319, n=100, industry=FIN, sampling_method=garch. at 79.82.
At seed=320, n=100, industry=FIN, sampling_method=garch. at 80.99.
At seed=316, n=100, industry=FIN, sampling_method=garch_ar1. at 82.16.
At seed=317, n=100, industry=FIN, sampling_method=garch_ar1. at 83.32.
At seed=318, n=100, industry=FIN, sampling_method=garch_ar1. at 84.48.
At seed=319, n=100, industry=FIN, sampling_method=garch_ar1. at 85.64.
At seed=320, n=100, industry=FIN, sampling_method=garch_ar1. at 86.81.
At seed=316, n=100, industry=FIN, sampling_method=mvn_arch. at 87.97.
At seed=317, n=100, industry=FIN, sampling_method=mvn_arch. at 89.13.
At seed=318, n=100, industry=FIN, sampling_method=mvn_arch. at 90.29.
At seed=319, n=100, industry=FIN, sampling_method=mvn_arch. at 91.46.
At seed=320, n=100, industry=FIN, sampling_method=mvn_arch. at 92.61.
At seed=316, n=200, industry=FIN, sampling_method=ar1. at 93.77.
At seed=317, n=200, industry=FIN, sampling_method=ar1. at 95.48.
At seed=318, n=200, industry=FIN, sampling_method=ar1. at 97.23.
At seed=319, n=200, industry=FIN, sampling_method=ar1. at 98.96.
At seed=320, n=200, industry=FIN, sampling_method=ar1. at 100.68.
At seed=316, n=200, industry=FIN, sampling_method=garch. at 102.38.
At seed=317, n=200, industry=FIN, sampling_method=garch. at 104.11.
At seed=318, n=200, industry=FIN, sampling_method=garch. at 105.84.
At seed=319, n=200, industry=FIN, sampling_method=garch. at 107.56.
At seed=320, n=200, industry=FIN, sampling_method=garch. at 109.29.
At seed=316, n=200, industry=FIN, sampling_method=garch_ar1. at 111.01.
At seed=317, n=200, industry=FIN, sampling_method=garch_ar1. at 112.73.
At seed=318, n=200, industry=FIN, sampling_method=garch_ar1. at 114.45.
At seed=319, n=200, industry=FIN, sampling_method=garch_ar1. at 116.17.
At seed=320, n=200, industry=FIN, sampling_method=garch_ar1. at 117.94.
At seed=316, n=200, industry=FIN, sampling_method=mvn_arch. at 119.66.
At seed=317, n=200, industry=FIN, sampling_method=mvn_arch. at 121.38.
At seed=318, n=200, industry=FIN, sampling_method=mvn_arch. at 123.1.
At seed=319, n=200, industry=FIN, sampling_method=mvn_arch. at 124.85.
At seed=320, n=200, industry=FIN, sampling_method=mvn_arch. at 126.56.
At seed=316, n=300, industry=FIN, sampling_method=ar1. at 128.29.
At seed=317, n=300, industry=FIN, sampling_method=ar1. at 130.38.
At seed=318, n=300, industry=FIN, sampling_method=ar1. at 132.49.
At seed=319, n=300, industry=FIN, sampling_method=ar1. at 134.59.
At seed=320, n=300, industry=FIN, sampling_method=ar1. at 136.67.
At seed=316, n=300, industry=FIN, sampling_method=garch. at 138.75.
At seed=317, n=300, industry=FIN, sampling_method=garch. at 140.83.
At seed=318, n=300, industry=FIN, sampling_method=garch. at 142.93.
At seed=319, n=300, industry=FIN, sampling_method=garch. at 145.03.
At seed=320, n=300, industry=FIN, sampling_method=garch. at 147.14.
At seed=316, n=300, industry=FIN, sampling_method=garch_ar1. at 149.23.
At seed=317, n=300, industry=FIN, sampling_method=garch_ar1. at 151.33.
At seed=318, n=300, industry=FIN, sampling_method=garch_ar1. at 153.42.
At seed=319, n=300, industry=FIN, sampling_method=garch_ar1. at 155.53.
At seed=320, n=300, industry=FIN, sampling_method=garch_ar1. at 157.63.
At seed=316, n=300, industry=FIN, sampling_method=mvn_arch. at 159.73.
At seed=317, n=300, industry=FIN, sampling_method=mvn_arch. at 161.84.
At seed=318, n=300, industry=FIN, sampling_method=mvn_arch. at 163.94.
At seed=319, n=300, industry=FIN, sampling_method=mvn_arch. at 166.02.
At seed=320, n=300, industry=FIN, sampling_method=mvn_arch. at 168.11.
At seed=316, n=400, industry=FIN, sampling_method=ar1. at 170.2.
At seed=317, n=400, industry=FIN, sampling_method=ar1. at 173.0.
At seed=318, n=400, industry=FIN, sampling_method=ar1. at 175.77.
At seed=319, n=400, industry=FIN, sampling_method=ar1. at 178.57.
At seed=320, n=400, industry=FIN, sampling_method=ar1. at 181.37.
At seed=316, n=400, industry=FIN, sampling_method=garch. at 184.15.
At seed=317, n=400, industry=FIN, sampling_method=garch. at 186.95.
At seed=318, n=400, industry=FIN, sampling_method=garch. at 189.76.
At seed=319, n=400, industry=FIN, sampling_method=garch. at 192.57.
At seed=320, n=400, industry=FIN, sampling_method=garch. at 195.45.
At seed=316, n=400, industry=FIN, sampling_method=garch_ar1. at 198.28.
At seed=317, n=400, industry=FIN, sampling_method=garch_ar1. at 201.09.
At seed=318, n=400, industry=FIN, sampling_method=garch_ar1. at 203.9.
At seed=319, n=400, industry=FIN, sampling_method=garch_ar1. at 206.71.
At seed=320, n=400, industry=FIN, sampling_method=garch_ar1. at 209.52.
At seed=316, n=400, industry=FIN, sampling_method=mvn_arch. at 212.33.
At seed=317, n=400, industry=FIN, sampling_method=mvn_arch. at 215.12.
At seed=318, n=400, industry=FIN, sampling_method=mvn_arch. at 217.91.
At seed=319, n=400, industry=FIN, sampling_method=mvn_arch. at 220.69.
At seed=320, n=400, industry=FIN, sampling_method=mvn_arch. at 223.49.
At seed=316, n=500, industry=FIN, sampling_method=ar1. at 226.29.
At seed=317, n=500, industry=FIN, sampling_method=ar1. at 229.61.
At seed=318, n=500, industry=FIN, sampling_method=ar1. at 232.93.
At seed=319, n=500, industry=FIN, sampling_method=ar1. at 236.25.
At seed=320, n=500, industry=FIN, sampling_method=ar1. at 239.58.
At seed=316, n=500, industry=FIN, sampling_method=garch. at 242.92.
At seed=317, n=500, industry=FIN, sampling_method=garch. at 246.25.
At seed=318, n=500, industry=FIN, sampling_method=garch. at 249.62.
At seed=319, n=500, industry=FIN, sampling_method=garch. at 252.97.
At seed=320, n=500, industry=FIN, sampling_method=garch. at 256.32.
At seed=316, n=500, industry=FIN, sampling_method=garch_ar1. at 259.66.
At seed=317, n=500, industry=FIN, sampling_method=garch_ar1. at 263.03.
At seed=318, n=500, industry=FIN, sampling_method=garch_ar1. at 266.38.
At seed=319, n=500, industry=FIN, sampling_method=garch_ar1. at 269.74.
At seed=320, n=500, industry=FIN, sampling_method=garch_ar1. at 273.13.
At seed=316, n=500, industry=FIN, sampling_method=mvn_arch. at 276.49.
At seed=317, n=500, industry=FIN, sampling_method=mvn_arch. at 279.91.
At seed=318, n=500, industry=FIN, sampling_method=mvn_arch. at 283.24.
At seed=319, n=500, industry=FIN, sampling_method=mvn_arch. at 286.6.
At seed=320, n=500, industry=FIN, sampling_method=mvn_arch. at 289.94.
At seed=316, n=100, industry=HLC, sampling_method=ar1. at 293.29.
At seed=317, n=100, industry=HLC, sampling_method=ar1. at 293.92.
At seed=318, n=100, industry=HLC, sampling_method=ar1. at 294.55.
At seed=319, n=100, industry=HLC, sampling_method=ar1. at 295.16.
At seed=320, n=100, industry=HLC, sampling_method=ar1. at 295.77.
At seed=316, n=100, industry=HLC, sampling_method=garch. at 296.4.
At seed=317, n=100, industry=HLC, sampling_method=garch. at 297.03.
At seed=318, n=100, industry=HLC, sampling_method=garch. at 297.65.
At seed=319, n=100, industry=HLC, sampling_method=garch. at 298.27.
At seed=320, n=100, industry=HLC, sampling_method=garch. at 298.89.
At seed=316, n=100, industry=HLC, sampling_method=garch_ar1. at 299.52.
At seed=317, n=100, industry=HLC, sampling_method=garch_ar1. at 300.14.
At seed=318, n=100, industry=HLC, sampling_method=garch_ar1. at 300.76.
At seed=319, n=100, industry=HLC, sampling_method=garch_ar1. at 301.37.
At seed=320, n=100, industry=HLC, sampling_method=garch_ar1. at 301.99.
At seed=316, n=100, industry=HLC, sampling_method=mvn_arch. at 302.61.
At seed=317, n=100, industry=HLC, sampling_method=mvn_arch. at 303.28.
At seed=318, n=100, industry=HLC, sampling_method=mvn_arch. at 303.89.
At seed=319, n=100, industry=HLC, sampling_method=mvn_arch. at 304.51.
At seed=320, n=100, industry=HLC, sampling_method=mvn_arch. at 305.12.
At seed=316, n=200, industry=HLC, sampling_method=ar1. at 305.73.
At seed=317, n=200, industry=HLC, sampling_method=ar1. at 306.77.
At seed=318, n=200, industry=HLC, sampling_method=ar1. at 307.79.
At seed=319, n=200, industry=HLC, sampling_method=ar1. at 308.82.
At seed=320, n=200, industry=HLC, sampling_method=ar1. at 309.84.
At seed=316, n=200, industry=HLC, sampling_method=garch. at 310.87.
At seed=317, n=200, industry=HLC, sampling_method=garch. at 311.95.
At seed=318, n=200, industry=HLC, sampling_method=garch. at 312.99.
At seed=319, n=200, industry=HLC, sampling_method=garch. at 314.02.
At seed=320, n=200, industry=HLC, sampling_method=garch. at 315.06.
At seed=316, n=200, industry=HLC, sampling_method=garch_ar1. at 316.09.
At seed=317, n=200, industry=HLC, sampling_method=garch_ar1. at 317.13.
At seed=318, n=200, industry=HLC, sampling_method=garch_ar1. at 318.18.
At seed=319, n=200, industry=HLC, sampling_method=garch_ar1. at 319.28.
At seed=320, n=200, industry=HLC, sampling_method=garch_ar1. at 320.32.
At seed=316, n=200, industry=HLC, sampling_method=mvn_arch. at 321.36.
At seed=317, n=200, industry=HLC, sampling_method=mvn_arch. at 322.4.
At seed=318, n=200, industry=HLC, sampling_method=mvn_arch. at 323.43.
At seed=319, n=200, industry=HLC, sampling_method=mvn_arch. at 324.46.
At seed=320, n=200, industry=HLC, sampling_method=mvn_arch. at 325.5.
At seed=316, n=300, industry=HLC, sampling_method=ar1. at 326.53.
At seed=317, n=300, industry=HLC, sampling_method=ar1. at 327.97.
At seed=318, n=300, industry=HLC, sampling_method=ar1. at 329.41.
At seed=319, n=300, industry=HLC, sampling_method=ar1. at 330.85.
At seed=320, n=300, industry=HLC, sampling_method=ar1. at 332.3.
At seed=316, n=300, industry=HLC, sampling_method=garch. at 333.73.
At seed=317, n=300, industry=HLC, sampling_method=garch. at 335.2.
At seed=318, n=300, industry=HLC, sampling_method=garch. at 336.65.
At seed=319, n=300, industry=HLC, sampling_method=garch. at 338.09.
At seed=320, n=300, industry=HLC, sampling_method=garch. at 339.54.
At seed=316, n=300, industry=HLC, sampling_method=garch_ar1. at 340.99.
At seed=317, n=300, industry=HLC, sampling_method=garch_ar1. at 342.44.
At seed=318, n=300, industry=HLC, sampling_method=garch_ar1. at 343.89.
At seed=319, n=300, industry=HLC, sampling_method=garch_ar1. at 345.34.
At seed=320, n=300, industry=HLC, sampling_method=garch_ar1. at 346.79.
At seed=316, n=300, industry=HLC, sampling_method=mvn_arch. at 348.25.
At seed=317, n=300, industry=HLC, sampling_method=mvn_arch. at 349.69.
At seed=318, n=300, industry=HLC, sampling_method=mvn_arch. at 351.14.
At seed=319, n=300, industry=HLC, sampling_method=mvn_arch. at 352.59.
At seed=320, n=300, industry=HLC, sampling_method=mvn_arch. at 354.03.
At seed=316, n=400, industry=HLC, sampling_method=ar1. at 355.48.
At seed=317, n=400, industry=HLC, sampling_method=ar1. at 357.46.
At seed=318, n=400, industry=HLC, sampling_method=ar1. at 359.44.
At seed=319, n=400, industry=HLC, sampling_method=ar1. at 361.43.
At seed=320, n=400, industry=HLC, sampling_method=ar1. at 363.41.
At seed=316, n=400, industry=HLC, sampling_method=garch. at 365.39.
At seed=317, n=400, industry=HLC, sampling_method=garch. at 367.39.
At seed=318, n=400, industry=HLC, sampling_method=garch. at 369.42.
At seed=319, n=400, industry=HLC, sampling_method=garch. at 371.43.
At seed=320, n=400, industry=HLC, sampling_method=garch. at 373.45.
At seed=316, n=400, industry=HLC, sampling_method=garch_ar1. at 375.47.
At seed=317, n=400, industry=HLC, sampling_method=garch_ar1. at 377.48.
At seed=318, n=400, industry=HLC, sampling_method=garch_ar1. at 379.49.
At seed=319, n=400, industry=HLC, sampling_method=garch_ar1. at 381.52.
At seed=320, n=400, industry=HLC, sampling_method=garch_ar1. at 383.54.
At seed=316, n=400, industry=HLC, sampling_method=mvn_arch. at 385.55.
At seed=317, n=400, industry=HLC, sampling_method=mvn_arch. at 387.55.
At seed=318, n=400, industry=HLC, sampling_method=mvn_arch. at 389.54.
At seed=319, n=400, industry=HLC, sampling_method=mvn_arch. at 391.56.
At seed=320, n=400, industry=HLC, sampling_method=mvn_arch. at 393.95.
At seed=316, n=500, industry=HLC, sampling_method=ar1. at 396.05.
At seed=317, n=500, industry=HLC, sampling_method=ar1. at 398.31.
At seed=318, n=500, industry=HLC, sampling_method=ar1. at 400.6.
At seed=319, n=500, industry=HLC, sampling_method=ar1. at 402.87.
At seed=320, n=500, industry=HLC, sampling_method=ar1. at 405.14.
At seed=316, n=500, industry=HLC, sampling_method=garch. at 407.41.
At seed=317, n=500, industry=HLC, sampling_method=garch. at 409.7.
At seed=318, n=500, industry=HLC, sampling_method=garch. at 412.01.
At seed=319, n=500, industry=HLC, sampling_method=garch. at 414.3.
At seed=320, n=500, industry=HLC, sampling_method=garch. at 416.59.
At seed=316, n=500, industry=HLC, sampling_method=garch_ar1. at 418.87.
At seed=317, n=500, industry=HLC, sampling_method=garch_ar1. at 421.15.
At seed=318, n=500, industry=HLC, sampling_method=garch_ar1. at 423.47.
At seed=319, n=500, industry=HLC, sampling_method=garch_ar1. at 425.76.
At seed=320, n=500, industry=HLC, sampling_method=garch_ar1. at 428.05.
At seed=316, n=500, industry=HLC, sampling_method=mvn_arch. at 430.4.
At seed=317, n=500, industry=HLC, sampling_method=mvn_arch. at 432.68.
At seed=318, n=500, industry=HLC, sampling_method=mvn_arch. at 434.96.
At seed=319, n=500, industry=HLC, sampling_method=mvn_arch. at 437.23.
At seed=320, n=500, industry=HLC, sampling_method=mvn_arch. at 439.49.
                                         pval statistic  ...     zstat disc
                                         mean      mean  ...      mean mean
n   method sampling_method industry                      ...               
100 MPT    ar1             EGY       0.397015  0.301860  ...  0.374674  0.2
                           FIN       0.555224  0.321262  ... -0.422329  0.0
                           HLC       0.471642  0.317369  ...  0.180109  0.2
           garch           EGY       1.000000  0.427369  ...  0.400000  0.0
                           FIN       1.000000  0.523353  ...  0.400000  0.0
                           HLC       1.000000  0.466855  ...  0.000000  0.0
           garch_ar1       EGY       0.664677  0.595935  ... -0.496767  0.0
                           FIN       0.394030  0.528611  ...  0.510781  0.4
                           HLC       0.537313  0.479048  ... -0.332141  0.0
           mvn_arch        EGY       0.610945  0.303543  ... -0.509469  0.2
                           FIN       0.575124  0.326829  ... -0.292770  0.0
                           HLC       0.292537  0.328760  ...  0.896614  0.6
200 MPT    ar1             EGY       0.336318  0.221257  ...  0.502440  0.0
                           FIN       0.493532  0.230409  ...  0.049392  0.0
                           HLC       0.658706  0.226034  ... -0.514549  0.2
           garch           EGY       1.000000  0.323947  ...  0.200000  0.0
                           FIN       1.000000  0.364188  ...  0.000000  0.0
                           HLC       1.000000  0.334038  ...  0.400000  0.0
           garch_ar1       EGY       0.602985  0.565725  ... -0.328615  0.0
                           FIN       0.435821  0.364170  ...  0.212372  0.0
                           HLC       0.479602  0.392291  ...  0.047405  0.2
           mvn_arch        EGY       0.456716  0.221198  ...  0.251521  0.2
                           FIN       0.365174  0.235194  ...  0.413262  0.0
                           HLC       0.322388  0.232100  ...  0.511237  0.0
300 MPT    ar1             EGY       0.254726  0.186669  ...  0.707342  0.0
                           FIN       0.551244  0.188897  ... -0.404929  0.0
                           HLC       0.587065  0.186028  ... -0.423729  0.0
           garch           EGY       1.000000  0.274646  ...  0.600000  0.0
                           FIN       1.000000  0.294133  ...  0.200000  0.0
                           HLC       1.000000  0.277729  ...  0.000000  0.0
           garch_ar1       EGY       0.513433  0.564851  ... -0.053663  0.0
                           FIN       0.687562  0.294034  ... -0.561335  0.0
                           HLC       0.443781  0.305074  ...  0.223026  0.2
           mvn_arch        EGY       0.527363  0.185090  ... -0.107731  0.0
                           FIN       0.536318  0.193446  ... -0.155909  0.0
                           HLC       0.456716  0.189694  ...  0.131326  0.2
400 MPT    ar1             EGY       0.365174  0.164163  ...  0.421927  0.2
                           FIN       0.418905  0.165141  ...  0.286318  0.0
                           HLC       0.460697  0.163166  ...  0.166559  0.0
           garch           EGY       1.000000  0.250870  ...  0.800000  0.0
                           FIN       1.000000  0.253987  ... -0.400000  0.0
                           HLC       1.000000  0.241474  ...  0.200000  0.0
           garch_ar1       EGY       0.669652  0.636801  ... -0.661664  0.0
                           FIN       0.415920  0.255756  ...  0.235683  0.0
                           HLC       0.776119  0.283717  ... -1.064129  0.0
           mvn_arch        EGY       0.395025  0.165708  ...  0.571920  0.6
                           FIN       0.293532  0.169203  ...  0.819259  0.6
                           HLC       0.469652  0.165671  ...  0.223899  0.4
500 MPT    ar1             EGY       0.272637  0.150679  ...  0.711287  0.0
                           FIN       0.448756  0.147968  ...  0.125849  0.0
                           HLC       0.579104  0.146601  ... -0.237153  0.0
           garch           EGY       1.000000  0.233850  ... -0.200000  0.0
                           FIN       1.000000  0.226223  ...  0.200000  0.0
                           HLC       1.000000  0.216471  ... -0.400000  0.0
           garch_ar1       EGY       0.472637  0.552283  ...  0.133735  0.0
                           FIN       0.447761  0.229954  ...  0.157316  0.0
                           HLC       0.650746  0.253893  ... -0.570183  0.0
           mvn_arch        EGY       0.453731  0.151949  ...  0.231790  0.2
                           FIN       0.742289  0.151049  ... -0.708689  0.0
                           HLC       0.435821  0.148566  ...  0.184382  0.0

[60 rows x 5 columns]
