Output directory is /home/users/aspector/mosaic/mosaic_factor_paper/sim_data/robustness_sims/2025-09-01/21-47-09/
At seed=411, n=100, industry=EGY, sampling_method=ar1. at 0.01.
At seed=413, n=200, industry=EGY, sampling_method=garch. at 13.67.
At seed=414, n=200, industry=EGY, sampling_method=garch. at 14.41.
At seed=415, n=200, industry=EGY, sampling_method=garch. at 15.15.
At seed=411, n=200, industry=EGY, sampling_method=garch_ar1. at 15.9.
At seed=412, n=200, industry=EGY, sampling_method=garch_ar1. at 16.64.
At seed=413, n=200, industry=EGY, sampling_method=garch_ar1. at 17.38.
At seed=414, n=200, industry=EGY, sampling_method=garch_ar1. at 18.13.
At seed=415, n=200, industry=EGY, sampling_method=garch_ar1. at 18.87.
At seed=411, n=200, industry=EGY, sampling_method=mvn_arch. at 19.61.
At seed=412, n=200, industry=EGY, sampling_method=mvn_arch. at 20.35.
At seed=413, n=200, industry=EGY, sampling_method=mvn_arch. at 21.08.
At seed=414, n=200, industry=EGY, sampling_method=mvn_arch. at 21.81.
At seed=415, n=200, industry=EGY, sampling_method=mvn_arch. at 22.55.
At seed=411, n=300, industry=EGY, sampling_method=ar1. at 23.28.
At seed=412, n=300, industry=EGY, sampling_method=ar1. at 24.33.
At seed=413, n=300, industry=EGY, sampling_method=ar1. at 25.37.
At seed=414, n=300, industry=EGY, sampling_method=ar1. at 26.42.
At seed=415, n=300, industry=EGY, sampling_method=ar1. at 27.46.
At seed=411, n=300, industry=EGY, sampling_method=garch. at 28.51.
At seed=412, n=300, industry=EGY, sampling_method=garch. at 29.56.
At seed=413, n=300, industry=EGY, sampling_method=garch. at 30.62.
At seed=414, n=300, industry=EGY, sampling_method=garch. at 31.67.
At seed=415, n=300, industry=EGY, sampling_method=garch. at 32.73.
At seed=411, n=300, industry=EGY, sampling_method=garch_ar1. at 33.79.
At seed=412, n=300, industry=EGY, sampling_method=garch_ar1. at 34.85.
At seed=413, n=300, industry=EGY, sampling_method=garch_ar1. at 35.91.
At seed=414, n=300, industry=EGY, sampling_method=garch_ar1. at 36.96.
At seed=415, n=300, industry=EGY, sampling_method=garch_ar1. at 38.02.
At seed=411, n=300, industry=EGY, sampling_method=mvn_arch. at 39.07.
At seed=412, n=300, industry=EGY, sampling_method=mvn_arch. at 40.12.
At seed=413, n=300, industry=EGY, sampling_method=mvn_arch. at 41.17.
At seed=414, n=300, industry=EGY, sampling_method=mvn_arch. at 42.21.
At seed=415, n=300, industry=EGY, sampling_method=mvn_arch. at 43.26.
At seed=411, n=400, industry=EGY, sampling_method=ar1. at 44.31.
At seed=412, n=400, industry=EGY, sampling_method=ar1. at 45.76.
At seed=413, n=400, industry=EGY, sampling_method=ar1. at 47.22.
At seed=414, n=400, industry=EGY, sampling_method=ar1. at 48.69.
At seed=415, n=400, industry=EGY, sampling_method=ar1. at 50.14.
At seed=411, n=400, industry=EGY, sampling_method=garch. at 51.6.
At seed=412, n=400, industry=EGY, sampling_method=garch. at 53.08.
At seed=413, n=400, industry=EGY, sampling_method=garch. at 54.55.
At seed=414, n=400, industry=EGY, sampling_method=garch. at 56.02.
At seed=415, n=400, industry=EGY, sampling_method=garch. at 57.49.
At seed=411, n=400, industry=EGY, sampling_method=garch_ar1. at 58.97.
At seed=412, n=400, industry=EGY, sampling_method=garch_ar1. at 60.45.
At seed=413, n=400, industry=EGY, sampling_method=garch_ar1. at 61.92.
At seed=414, n=400, industry=EGY, sampling_method=garch_ar1. at 63.4.
At seed=415, n=400, industry=EGY, sampling_method=garch_ar1. at 64.87.
At seed=411, n=400, industry=EGY, sampling_method=mvn_arch. at 66.34.
At seed=412, n=400, industry=EGY, sampling_method=mvn_arch. at 67.81.
At seed=413, n=400, industry=EGY, sampling_method=mvn_arch. at 69.27.
At seed=414, n=400, industry=EGY, sampling_method=mvn_arch. at 70.73.
At seed=415, n=400, industry=EGY, sampling_method=mvn_arch. at 72.2.
At seed=411, n=500, industry=EGY, sampling_method=ar1. at 73.66.
At seed=412, n=500, industry=EGY, sampling_method=ar1. at 75.34.
At seed=413, n=500, industry=EGY, sampling_method=ar1. at 77.03.
At seed=414, n=500, industry=EGY, sampling_method=ar1. at 78.71.
At seed=415, n=500, industry=EGY, sampling_method=ar1. at 80.38.
At seed=411, n=500, industry=EGY, sampling_method=garch. at 82.06.
At seed=412, n=500, industry=EGY, sampling_method=garch. at 83.75.
At seed=413, n=500, industry=EGY, sampling_method=garch. at 85.45.
At seed=414, n=500, industry=EGY, sampling_method=garch. at 87.15.
At seed=415, n=500, industry=EGY, sampling_method=garch. at 88.85.
At seed=411, n=500, industry=EGY, sampling_method=garch_ar1. at 90.54.
At seed=412, n=500, industry=EGY, sampling_method=garch_ar1. at 92.24.
At seed=413, n=500, industry=EGY, sampling_method=garch_ar1. at 93.93.
At seed=414, n=500, industry=EGY, sampling_method=garch_ar1. at 95.63.
At seed=415, n=500, industry=EGY, sampling_method=garch_ar1. at 97.33.
At seed=411, n=500, industry=EGY, sampling_method=mvn_arch. at 99.02.
At seed=412, n=500, industry=EGY, sampling_method=mvn_arch. at 100.7.
At seed=413, n=500, industry=EGY, sampling_method=mvn_arch. at 102.39.
At seed=414, n=500, industry=EGY, sampling_method=mvn_arch. at 104.07.
At seed=415, n=500, industry=EGY, sampling_method=mvn_arch. at 105.76.
At seed=411, n=100, industry=FIN, sampling_method=ar1. at 107.45.
At seed=412, n=100, industry=FIN, sampling_method=ar1. at 109.87.
At seed=413, n=100, industry=FIN, sampling_method=ar1. at 112.26.
At seed=414, n=100, industry=FIN, sampling_method=ar1. at 114.66.
At seed=415, n=100, industry=FIN, sampling_method=ar1. at 117.06.
At seed=411, n=100, industry=FIN, sampling_method=garch. at 119.46.
At seed=412, n=100, industry=FIN, sampling_method=garch. at 121.87.
At seed=413, n=100, industry=FIN, sampling_method=garch. at 124.27.
At seed=414, n=100, industry=FIN, sampling_method=garch. at 126.68.
At seed=415, n=100, industry=FIN, sampling_method=garch. at 129.09.
At seed=411, n=100, industry=FIN, sampling_method=garch_ar1. at 131.51.
At seed=412, n=100, industry=FIN, sampling_method=garch_ar1. at 133.91.
At seed=413, n=100, industry=FIN, sampling_method=garch_ar1. at 136.31.
At seed=414, n=100, industry=FIN, sampling_method=garch_ar1. at 138.73.
At seed=415, n=100, industry=FIN, sampling_method=garch_ar1. at 141.14.
At seed=411, n=100, industry=FIN, sampling_method=mvn_arch. at 143.55.
At seed=412, n=100, industry=FIN, sampling_method=mvn_arch. at 145.96.
At seed=413, n=100, industry=FIN, sampling_method=mvn_arch. at 148.37.
At seed=414, n=100, industry=FIN, sampling_method=mvn_arch. at 150.77.
At seed=415, n=100, industry=FIN, sampling_method=mvn_arch. at 153.18.
At seed=411, n=200, industry=FIN, sampling_method=ar1. at 155.59.
At seed=412, n=200, industry=FIN, sampling_method=ar1. at 159.37.
At seed=413, n=200, industry=FIN, sampling_method=ar1. at 163.14.
At seed=414, n=200, industry=FIN, sampling_method=ar1. at 166.94.
At seed=415, n=200, industry=FIN, sampling_method=ar1. at 170.73.
At seed=411, n=200, industry=FIN, sampling_method=garch. at 174.52.
At seed=412, n=200, industry=FIN, sampling_method=garch. at 178.32.
At seed=413, n=200, industry=FIN, sampling_method=garch. at 182.11.
At seed=414, n=200, industry=FIN, sampling_method=garch. at 185.91.
At seed=415, n=200, industry=FIN, sampling_method=garch. at 189.69.
At seed=411, n=200, industry=FIN, sampling_method=garch_ar1. at 193.5.
At seed=412, n=200, industry=FIN, sampling_method=garch_ar1. at 197.3.
At seed=413, n=200, industry=FIN, sampling_method=garch_ar1. at 201.08.
At seed=414, n=200, industry=FIN, sampling_method=garch_ar1. at 204.87.
At seed=415, n=200, industry=FIN, sampling_method=garch_ar1. at 208.74.
At seed=411, n=200, industry=FIN, sampling_method=mvn_arch. at 212.54.
At seed=412, n=200, industry=FIN, sampling_method=mvn_arch. at 216.33.
At seed=413, n=200, industry=FIN, sampling_method=mvn_arch. at 220.12.
At seed=414, n=200, industry=FIN, sampling_method=mvn_arch. at 223.91.
At seed=415, n=200, industry=FIN, sampling_method=mvn_arch. at 227.7.
At seed=411, n=300, industry=FIN, sampling_method=ar1. at 231.5.
At seed=412, n=300, industry=FIN, sampling_method=ar1. at 236.44.
At seed=413, n=300, industry=FIN, sampling_method=ar1. at 241.36.
At seed=414, n=300, industry=FIN, sampling_method=ar1. at 246.3.
At seed=415, n=300, industry=FIN, sampling_method=ar1. at 251.24.
At seed=411, n=300, industry=FIN, sampling_method=garch. at 256.19.
At seed=412, n=300, industry=FIN, sampling_method=garch. at 261.19.
At seed=413, n=300, industry=FIN, sampling_method=garch. at 266.14.
At seed=414, n=300, industry=FIN, sampling_method=garch. at 271.11.
At seed=415, n=300, industry=FIN, sampling_method=garch. at 276.09.
At seed=411, n=300, industry=FIN, sampling_method=garch_ar1. at 281.07.
At seed=412, n=300, industry=FIN, sampling_method=garch_ar1. at 286.03.
At seed=413, n=300, industry=FIN, sampling_method=garch_ar1. at 291.02.
At seed=414, n=300, industry=FIN, sampling_method=garch_ar1. at 296.0.
At seed=415, n=300, industry=FIN, sampling_method=garch_ar1. at 300.97.
At seed=411, n=300, industry=FIN, sampling_method=mvn_arch. at 306.0.
At seed=412, n=300, industry=FIN, sampling_method=mvn_arch. at 310.96.
At seed=413, n=300, industry=FIN, sampling_method=mvn_arch. at 315.94.
At seed=414, n=300, industry=FIN, sampling_method=mvn_arch. at 320.89.
At seed=415, n=300, industry=FIN, sampling_method=mvn_arch. at 325.88.
At seed=411, n=400, industry=FIN, sampling_method=ar1. at 330.86.
At seed=412, n=400, industry=FIN, sampling_method=ar1. at 337.46.
At seed=413, n=400, industry=FIN, sampling_method=ar1. at 344.11.
At seed=414, n=400, industry=FIN, sampling_method=ar1. at 350.73.
At seed=415, n=400, industry=FIN, sampling_method=ar1. at 357.37.
At seed=411, n=400, industry=FIN, sampling_method=garch. at 364.03.
At seed=412, n=400, industry=FIN, sampling_method=garch. at 370.7.
At seed=413, n=400, industry=FIN, sampling_method=garch. at 377.36.
At seed=414, n=400, industry=FIN, sampling_method=garch. at 384.0.
At seed=415, n=400, industry=FIN, sampling_method=garch. at 390.66.
At seed=411, n=400, industry=FIN, sampling_method=garch_ar1. at 397.3.
At seed=412, n=400, industry=FIN, sampling_method=garch_ar1. at 403.96.
At seed=413, n=400, industry=FIN, sampling_method=garch_ar1. at 410.65.
At seed=414, n=400, industry=FIN, sampling_method=garch_ar1. at 417.31.
At seed=415, n=400, industry=FIN, sampling_method=garch_ar1. at 423.96.
At seed=411, n=400, industry=FIN, sampling_method=mvn_arch. at 430.62.
At seed=412, n=400, industry=FIN, sampling_method=mvn_arch. at 437.29.
At seed=413, n=400, industry=FIN, sampling_method=mvn_arch. at 443.99.
At seed=414, n=400, industry=FIN, sampling_method=mvn_arch. at 450.64.
At seed=415, n=400, industry=FIN, sampling_method=mvn_arch. at 457.3.
At seed=411, n=500, industry=FIN, sampling_method=ar1. at 463.97.
At seed=412, n=500, industry=FIN, sampling_method=ar1. at 471.96.
At seed=413, n=500, industry=FIN, sampling_method=ar1. at 479.96.
At seed=414, n=500, industry=FIN, sampling_method=ar1. at 487.93.
At seed=415, n=500, industry=FIN, sampling_method=ar1. at 495.9.
At seed=411, n=500, industry=FIN, sampling_method=garch. at 503.85.
At seed=412, n=500, industry=FIN, sampling_method=garch. at 511.88.
At seed=413, n=500, industry=FIN, sampling_method=garch. at 519.9.
At seed=414, n=500, industry=FIN, sampling_method=garch. at 527.9.
At seed=415, n=500, industry=FIN, sampling_method=garch. at 535.9.
At seed=411, n=500, industry=FIN, sampling_method=garch_ar1. at 543.92.
At seed=412, n=500, industry=FIN, sampling_method=garch_ar1. at 551.91.
At seed=413, n=500, industry=FIN, sampling_method=garch_ar1. at 559.93.
At seed=414, n=500, industry=FIN, sampling_method=garch_ar1. at 567.93.
At seed=415, n=500, industry=FIN, sampling_method=garch_ar1. at 575.95.
At seed=411, n=500, industry=FIN, sampling_method=mvn_arch. at 583.95.
At seed=412, n=500, industry=FIN, sampling_method=mvn_arch. at 591.94.
At seed=413, n=500, industry=FIN, sampling_method=mvn_arch. at 599.96.
At seed=414, n=500, industry=FIN, sampling_method=mvn_arch. at 607.96.
At seed=415, n=500, industry=FIN, sampling_method=mvn_arch. at 615.95.
At seed=411, n=100, industry=HLC, sampling_method=ar1. at 623.95.
At seed=412, n=100, industry=HLC, sampling_method=ar1. at 625.6.
At seed=413, n=100, industry=HLC, sampling_method=ar1. at 626.96.
At seed=414, n=100, industry=HLC, sampling_method=ar1. at 628.31.
At seed=415, n=100, industry=HLC, sampling_method=ar1. at 629.66.
At seed=411, n=100, industry=HLC, sampling_method=garch. at 631.02.
At seed=412, n=100, industry=HLC, sampling_method=garch. at 632.38.
At seed=413, n=100, industry=HLC, sampling_method=garch. at 633.74.
At seed=414, n=100, industry=HLC, sampling_method=garch. at 635.1.
At seed=415, n=100, industry=HLC, sampling_method=garch. at 636.46.
At seed=411, n=100, industry=HLC, sampling_method=garch_ar1. at 637.82.
At seed=412, n=100, industry=HLC, sampling_method=garch_ar1. at 639.18.
At seed=413, n=100, industry=HLC, sampling_method=garch_ar1. at 640.54.
At seed=414, n=100, industry=HLC, sampling_method=garch_ar1. at 641.89.
At seed=415, n=100, industry=HLC, sampling_method=garch_ar1. at 643.25.
At seed=411, n=100, industry=HLC, sampling_method=mvn_arch. at 644.61.
At seed=412, n=100, industry=HLC, sampling_method=mvn_arch. at 645.96.
At seed=413, n=100, industry=HLC, sampling_method=mvn_arch. at 647.32.
At seed=414, n=100, industry=HLC, sampling_method=mvn_arch. at 648.68.
At seed=415, n=100, industry=HLC, sampling_method=mvn_arch. at 650.04.
At seed=411, n=200, industry=HLC, sampling_method=ar1. at 651.4.
At seed=412, n=200, industry=HLC, sampling_method=ar1. at 653.73.
At seed=413, n=200, industry=HLC, sampling_method=ar1. at 656.06.
At seed=414, n=200, industry=HLC, sampling_method=ar1. at 658.4.
At seed=415, n=200, industry=HLC, sampling_method=ar1. at 660.74.
At seed=411, n=200, industry=HLC, sampling_method=garch. at 663.07.
At seed=412, n=200, industry=HLC, sampling_method=garch. at 665.43.
At seed=413, n=200, industry=HLC, sampling_method=garch. at 667.78.
At seed=414, n=200, industry=HLC, sampling_method=garch. at 670.13.
At seed=415, n=200, industry=HLC, sampling_method=garch. at 672.49.
At seed=411, n=200, industry=HLC, sampling_method=garch_ar1. at 674.85.
At seed=412, n=200, industry=HLC, sampling_method=garch_ar1. at 677.2.
At seed=413, n=200, industry=HLC, sampling_method=garch_ar1. at 679.55.
At seed=414, n=200, industry=HLC, sampling_method=garch_ar1. at 681.89.
At seed=415, n=200, industry=HLC, sampling_method=garch_ar1. at 684.24.
At seed=411, n=200, industry=HLC, sampling_method=mvn_arch. at 686.58.
At seed=412, n=200, industry=HLC, sampling_method=mvn_arch. at 688.93.
At seed=413, n=200, industry=HLC, sampling_method=mvn_arch. at 691.27.
At seed=414, n=200, industry=HLC, sampling_method=mvn_arch. at 693.62.
At seed=415, n=200, industry=HLC, sampling_method=mvn_arch. at 695.96.
At seed=411, n=300, industry=HLC, sampling_method=ar1. at 698.3.
At seed=412, n=300, industry=HLC, sampling_method=ar1. at 701.65.
At seed=413, n=300, industry=HLC, sampling_method=ar1. at 705.0.
At seed=414, n=300, industry=HLC, sampling_method=ar1. at 708.34.
At seed=415, n=300, industry=HLC, sampling_method=ar1. at 711.68.
At seed=411, n=300, industry=HLC, sampling_method=garch. at 715.02.
At seed=412, n=300, industry=HLC, sampling_method=garch. at 718.41.
At seed=413, n=300, industry=HLC, sampling_method=garch. at 721.78.
At seed=414, n=300, industry=HLC, sampling_method=garch. at 725.15.
At seed=415, n=300, industry=HLC, sampling_method=garch. at 728.53.
At seed=411, n=300, industry=HLC, sampling_method=garch_ar1. at 731.91.
At seed=412, n=300, industry=HLC, sampling_method=garch_ar1. at 735.29.
At seed=413, n=300, industry=HLC, sampling_method=garch_ar1. at 738.66.
At seed=414, n=300, industry=HLC, sampling_method=garch_ar1. at 742.03.
At seed=415, n=300, industry=HLC, sampling_method=garch_ar1. at 745.4.
At seed=411, n=300, industry=HLC, sampling_method=mvn_arch. at 748.78.
At seed=412, n=300, industry=HLC, sampling_method=mvn_arch. at 752.13.
At seed=413, n=300, industry=HLC, sampling_method=mvn_arch. at 755.5.
At seed=414, n=300, industry=HLC, sampling_method=mvn_arch. at 758.86.
At seed=415, n=300, industry=HLC, sampling_method=mvn_arch. at 762.22.
At seed=411, n=400, industry=HLC, sampling_method=ar1. at 765.58.
At seed=412, n=400, industry=HLC, sampling_method=ar1. at 770.17.
At seed=413, n=400, industry=HLC, sampling_method=ar1. at 774.75.
At seed=414, n=400, industry=HLC, sampling_method=ar1. at 779.32.
At seed=415, n=400, industry=HLC, sampling_method=ar1. at 783.89.
At seed=411, n=400, industry=HLC, sampling_method=garch. at 788.47.
At seed=412, n=400, industry=HLC, sampling_method=garch. at 793.06.
At seed=413, n=400, industry=HLC, sampling_method=garch. at 797.65.
At seed=414, n=400, industry=HLC, sampling_method=garch. at 802.25.
At seed=415, n=400, industry=HLC, sampling_method=garch. at 806.84.
At seed=411, n=400, industry=HLC, sampling_method=garch_ar1. at 811.43.
At seed=412, n=400, industry=HLC, sampling_method=garch_ar1. at 816.03.
At seed=413, n=400, industry=HLC, sampling_method=garch_ar1. at 820.61.
At seed=414, n=400, industry=HLC, sampling_method=garch_ar1. at 825.23.
At seed=415, n=400, industry=HLC, sampling_method=garch_ar1. at 829.83.
At seed=411, n=400, industry=HLC, sampling_method=mvn_arch. at 834.44.
At seed=412, n=400, industry=HLC, sampling_method=mvn_arch. at 839.05.
At seed=413, n=400, industry=HLC, sampling_method=mvn_arch. at 843.66.
At seed=414, n=400, industry=HLC, sampling_method=mvn_arch. at 848.26.
At seed=415, n=400, industry=HLC, sampling_method=mvn_arch. at 852.85.
At seed=411, n=500, industry=HLC, sampling_method=ar1. at 857.46.
At seed=412, n=500, industry=HLC, sampling_method=ar1. at 862.81.
At seed=413, n=500, industry=HLC, sampling_method=ar1. at 868.18.
At seed=414, n=500, industry=HLC, sampling_method=ar1. at 873.54.
At seed=415, n=500, industry=HLC, sampling_method=ar1. at 878.89.
At seed=411, n=500, industry=HLC, sampling_method=garch. at 884.24.
At seed=412, n=500, industry=HLC, sampling_method=garch. at 889.64.
At seed=413, n=500, industry=HLC, sampling_method=garch. at 895.05.
At seed=414, n=500, industry=HLC, sampling_method=garch. at 900.47.
At seed=415, n=500, industry=HLC, sampling_method=garch. at 905.88.
At seed=411, n=500, industry=HLC, sampling_method=garch_ar1. at 911.29.
At seed=412, n=500, industry=HLC, sampling_method=garch_ar1. at 916.69.
At seed=413, n=500, industry=HLC, sampling_method=garch_ar1. at 922.09.
At seed=414, n=500, industry=HLC, sampling_method=garch_ar1. at 927.49.
At seed=415, n=500, industry=HLC, sampling_method=garch_ar1. at 932.89.
At seed=411, n=500, industry=HLC, sampling_method=mvn_arch. at 938.3.
At seed=412, n=500, industry=HLC, sampling_method=mvn_arch. at 943.68.
At seed=413, n=500, industry=HLC, sampling_method=mvn_arch. at 949.07.
At seed=414, n=500, industry=HLC, sampling_method=mvn_arch. at 954.45.
At seed=415, n=500, industry=HLC, sampling_method=mvn_arch. at 959.82.
                                         pval statistic  ...     zstat disc
                                         mean      mean  ...      mean mean
n   method sampling_method industry                      ...               
100 MPT    ar1             EGY       0.656716  0.297221  ... -0.445913  0.0
                           FIN       0.649751  0.321064  ... -0.428347  0.0
                           HLC       0.417910  0.317430  ...  0.297955  0.2
           garch           EGY       1.000000  0.427368  ...  0.200000  0.0
                           FIN       1.000000  0.511229  ... -0.200000  0.0
                           HLC       1.000000  0.489897  ... -0.600000  0.0
           garch_ar1       EGY       0.626866  0.582949  ... -0.388175  0.0
                           FIN       0.643781  0.519036  ... -0.624824  0.0
                           HLC       0.535323  0.508667  ... -0.132630  0.2
           mvn_arch        EGY       0.245771  0.308847  ...  1.090158  0.4
                           FIN       0.403980  0.330666  ...  0.302578  0.0
                           HLC       0.474627  0.327971  ...  0.079772  0.0
200 MPT    ar1             EGY       0.538308  0.217367  ... -0.141725  0.0
                           FIN       0.726368  0.230016  ... -0.605260  0.0
                           HLC       0.550249  0.226888  ... -0.112703  0.0
           garch           EGY       1.000000  0.323948  ...  0.600000  0.0
                           FIN       1.000000  0.357431  ...  0.000000  0.0
                           HLC       1.000000  0.348819  ...  0.000000  0.0
           garch_ar1       EGY       0.678607  0.679244  ... -0.546008  0.0
                           FIN       0.597015  0.363646  ... -0.348939  0.0
                           HLC       0.420896  0.382987  ...  0.307239  0.2
           mvn_arch        EGY       0.647761  0.218695  ... -0.457643  0.0
                           FIN       0.667662  0.236403  ... -0.463383  0.0
                           HLC       0.326368  0.232772  ...  0.567506  0.4
300 MPT    ar1             EGY       0.723383  0.182361  ... -0.758406  0.0
                           FIN       0.492537  0.189267  ... -0.017203  0.0
                           HLC       0.734328  0.185645  ... -0.812710  0.0
           garch           EGY       1.000000  0.274645  ... -0.600000  0.0
                           FIN       1.000000  0.290469  ...  0.000000  0.0
                           HLC       1.000000  0.287257  ... -0.600000  0.0
           garch_ar1       EGY       0.515423  0.646708  ... -0.092849  0.0
                           FIN       0.613930  0.300580  ... -0.347293  0.0
                           HLC       0.479602  0.318759  ...  0.035521  0.0
           mvn_arch        EGY       0.428856  0.185949  ...  0.226947  0.0
                           FIN       0.526368  0.193280  ... -0.070242  0.0
                           HLC       0.388060  0.190117  ...  0.206239  0.0
400 MPT    ar1             EGY       0.581095  0.163548  ... -0.253392  0.0
                           FIN       0.313433  0.165481  ...  0.605297  0.0
                           HLC       0.614925  0.162466  ... -0.356947  0.0
           garch           EGY       1.000000  0.250870  ...  0.400000  0.0
                           FIN       1.000000  0.250806  ... -0.400000  0.0
                           HLC       1.000000  0.247001  ... -0.400000  0.0
           garch_ar1       EGY       0.283582  0.646207  ...  0.885065  0.4
                           FIN       0.523383  0.260388  ...  0.025158  0.2
                           HLC       0.416915  0.322230  ...  0.296924  0.2
           mvn_arch        EGY       0.671642  0.164695  ... -0.545204  0.0
                           FIN       0.474627  0.168354  ...  0.077683  0.0
                           HLC       0.518408  0.165106  ... -0.063100  0.0
500 MPT    ar1             EGY       0.825871  0.148192  ... -1.355904  0.0
                           FIN       0.407960  0.148520  ...  0.317220  0.2
                           HLC       0.484577  0.146577  ...  0.044119  0.0
           garch           EGY       1.000000  0.233850  ... -0.400000  0.0
                           FIN       1.000000  0.223930  ...  0.200000  0.0
                           HLC       1.000000  0.222120  ... -0.400000  0.0
           garch_ar1       EGY       0.491542  0.676482  ...  0.032333  0.0
                           FIN       0.562189  0.239466  ... -0.171733  0.0
                           HLC       0.437811  0.264866  ...  0.184117  0.2
           mvn_arch        EGY       0.595025  0.151389  ... -0.416489  0.0
                           FIN       0.418905  0.151241  ...  0.290908  0.2
                           HLC       0.444776  0.148432  ...  0.113012  0.0

[60 rows x 5 columns]
