Output directory is /home/users/aspector/mosaic/mosaic_factor_paper/sim_data/robustness_sims/2025-09-01/21-41-48/
At seed=76, n=100, industry=EGY, sampling_method=ar1. at 0.21.
At seed=76, n=200, industry=EGY, sampling_method=garch_ar1. at 31.46.
At seed=77, n=200, industry=EGY, sampling_method=garch_ar1. at 32.18.
At seed=78, n=200, industry=EGY, sampling_method=garch_ar1. at 32.9.
At seed=79, n=200, industry=EGY, sampling_method=garch_ar1. at 33.64.
At seed=80, n=200, industry=EGY, sampling_method=garch_ar1. at 34.38.
At seed=76, n=200, industry=EGY, sampling_method=mvn_arch. at 35.1.
At seed=77, n=200, industry=EGY, sampling_method=mvn_arch. at 35.82.
At seed=78, n=200, industry=EGY, sampling_method=mvn_arch. at 36.55.
At seed=79, n=200, industry=EGY, sampling_method=mvn_arch. at 37.27.
At seed=80, n=200, industry=EGY, sampling_method=mvn_arch. at 37.99.
At seed=76, n=300, industry=EGY, sampling_method=ar1. at 38.71.
At seed=77, n=300, industry=EGY, sampling_method=ar1. at 39.72.
At seed=78, n=300, industry=EGY, sampling_method=ar1. at 40.74.
At seed=79, n=300, industry=EGY, sampling_method=ar1. at 41.76.
At seed=80, n=300, industry=EGY, sampling_method=ar1. at 42.78.
At seed=76, n=300, industry=EGY, sampling_method=garch. at 43.8.
At seed=77, n=300, industry=EGY, sampling_method=garch. at 44.84.
At seed=78, n=300, industry=EGY, sampling_method=garch. at 45.88.
At seed=79, n=300, industry=EGY, sampling_method=garch. at 46.91.
At seed=80, n=300, industry=EGY, sampling_method=garch. at 47.95.
At seed=76, n=300, industry=EGY, sampling_method=garch_ar1. at 48.98.
At seed=77, n=300, industry=EGY, sampling_method=garch_ar1. at 50.02.
At seed=78, n=300, industry=EGY, sampling_method=garch_ar1. at 51.06.
At seed=79, n=300, industry=EGY, sampling_method=garch_ar1. at 52.09.
At seed=80, n=300, industry=EGY, sampling_method=garch_ar1. at 53.12.
At seed=76, n=300, industry=EGY, sampling_method=mvn_arch. at 54.16.
At seed=77, n=300, industry=EGY, sampling_method=mvn_arch. at 55.19.
At seed=78, n=300, industry=EGY, sampling_method=mvn_arch. at 56.21.
At seed=79, n=300, industry=EGY, sampling_method=mvn_arch. at 57.23.
At seed=80, n=300, industry=EGY, sampling_method=mvn_arch. at 58.26.
At seed=76, n=400, industry=EGY, sampling_method=ar1. at 59.3.
At seed=77, n=400, industry=EGY, sampling_method=ar1. at 60.65.
At seed=78, n=400, industry=EGY, sampling_method=ar1. at 61.97.
At seed=79, n=400, industry=EGY, sampling_method=ar1. at 63.31.
At seed=80, n=400, industry=EGY, sampling_method=ar1. at 64.63.
At seed=76, n=400, industry=EGY, sampling_method=garch. at 65.96.
At seed=77, n=400, industry=EGY, sampling_method=garch. at 67.29.
At seed=78, n=400, industry=EGY, sampling_method=garch. at 68.64.
At seed=79, n=400, industry=EGY, sampling_method=garch. at 69.97.
At seed=80, n=400, industry=EGY, sampling_method=garch. at 71.31.
At seed=76, n=400, industry=EGY, sampling_method=garch_ar1. at 72.65.
At seed=77, n=400, industry=EGY, sampling_method=garch_ar1. at 74.01.
At seed=78, n=400, industry=EGY, sampling_method=garch_ar1. at 75.41.
At seed=79, n=400, industry=EGY, sampling_method=garch_ar1. at 76.76.
At seed=80, n=400, industry=EGY, sampling_method=garch_ar1. at 78.09.
At seed=76, n=400, industry=EGY, sampling_method=mvn_arch. at 79.41.
At seed=77, n=400, industry=EGY, sampling_method=mvn_arch. at 80.72.
At seed=78, n=400, industry=EGY, sampling_method=mvn_arch. at 82.03.
At seed=79, n=400, industry=EGY, sampling_method=mvn_arch. at 83.35.
At seed=80, n=400, industry=EGY, sampling_method=mvn_arch. at 84.69.
At seed=76, n=500, industry=EGY, sampling_method=ar1. at 86.0.
At seed=77, n=500, industry=EGY, sampling_method=ar1. at 87.63.
At seed=78, n=500, industry=EGY, sampling_method=ar1. at 89.25.
At seed=79, n=500, industry=EGY, sampling_method=ar1. at 90.92.
At seed=80, n=500, industry=EGY, sampling_method=ar1. at 92.54.
At seed=76, n=500, industry=EGY, sampling_method=garch. at 94.16.
At seed=77, n=500, industry=EGY, sampling_method=garch. at 95.83.
At seed=78, n=500, industry=EGY, sampling_method=garch. at 97.49.
At seed=79, n=500, industry=EGY, sampling_method=garch. at 99.15.
At seed=80, n=500, industry=EGY, sampling_method=garch. at 100.81.
At seed=76, n=500, industry=EGY, sampling_method=garch_ar1. at 102.47.
At seed=77, n=500, industry=EGY, sampling_method=garch_ar1. at 104.12.
At seed=78, n=500, industry=EGY, sampling_method=garch_ar1. at 105.78.
At seed=79, n=500, industry=EGY, sampling_method=garch_ar1. at 107.44.
At seed=80, n=500, industry=EGY, sampling_method=garch_ar1. at 109.1.
At seed=76, n=500, industry=EGY, sampling_method=mvn_arch. at 110.76.
At seed=77, n=500, industry=EGY, sampling_method=mvn_arch. at 112.42.
At seed=78, n=500, industry=EGY, sampling_method=mvn_arch. at 114.09.
At seed=79, n=500, industry=EGY, sampling_method=mvn_arch. at 115.74.
At seed=80, n=500, industry=EGY, sampling_method=mvn_arch. at 117.4.
At seed=76, n=100, industry=FIN, sampling_method=ar1. at 119.08.
At seed=77, n=100, industry=FIN, sampling_method=ar1. at 121.55.
At seed=78, n=100, industry=FIN, sampling_method=ar1. at 124.06.
At seed=79, n=100, industry=FIN, sampling_method=ar1. at 126.56.
At seed=80, n=100, industry=FIN, sampling_method=ar1. at 129.07.
At seed=76, n=100, industry=FIN, sampling_method=garch. at 131.55.
At seed=77, n=100, industry=FIN, sampling_method=garch. at 134.06.
At seed=78, n=100, industry=FIN, sampling_method=garch. at 136.56.
At seed=79, n=100, industry=FIN, sampling_method=garch. at 139.06.
At seed=80, n=100, industry=FIN, sampling_method=garch. at 141.66.
At seed=76, n=100, industry=FIN, sampling_method=garch_ar1. at 144.16.
At seed=77, n=100, industry=FIN, sampling_method=garch_ar1. at 146.63.
At seed=78, n=100, industry=FIN, sampling_method=garch_ar1. at 149.12.
At seed=79, n=100, industry=FIN, sampling_method=garch_ar1. at 151.65.
At seed=80, n=100, industry=FIN, sampling_method=garch_ar1. at 154.23.
At seed=76, n=100, industry=FIN, sampling_method=mvn_arch. at 156.76.
At seed=77, n=100, industry=FIN, sampling_method=mvn_arch. at 159.29.
At seed=78, n=100, industry=FIN, sampling_method=mvn_arch. at 161.81.
At seed=79, n=100, industry=FIN, sampling_method=mvn_arch. at 164.35.
At seed=80, n=100, industry=FIN, sampling_method=mvn_arch. at 166.88.
At seed=76, n=200, industry=FIN, sampling_method=ar1. at 169.39.
At seed=77, n=200, industry=FIN, sampling_method=ar1. at 172.97.
At seed=78, n=200, industry=FIN, sampling_method=ar1. at 176.54.
At seed=79, n=200, industry=FIN, sampling_method=ar1. at 180.13.
At seed=80, n=200, industry=FIN, sampling_method=ar1. at 183.72.
At seed=76, n=200, industry=FIN, sampling_method=garch. at 187.3.
At seed=77, n=200, industry=FIN, sampling_method=garch. at 190.89.
At seed=78, n=200, industry=FIN, sampling_method=garch. at 194.49.
At seed=79, n=200, industry=FIN, sampling_method=garch. at 198.08.
At seed=80, n=200, industry=FIN, sampling_method=garch. at 201.66.
At seed=76, n=200, industry=FIN, sampling_method=garch_ar1. at 205.3.
At seed=77, n=200, industry=FIN, sampling_method=garch_ar1. at 208.89.
At seed=78, n=200, industry=FIN, sampling_method=garch_ar1. at 212.55.
At seed=79, n=200, industry=FIN, sampling_method=garch_ar1. at 216.15.
At seed=80, n=200, industry=FIN, sampling_method=garch_ar1. at 219.77.
At seed=76, n=200, industry=FIN, sampling_method=mvn_arch. at 223.38.
At seed=77, n=200, industry=FIN, sampling_method=mvn_arch. at 227.01.
At seed=78, n=200, industry=FIN, sampling_method=mvn_arch. at 230.64.
At seed=79, n=200, industry=FIN, sampling_method=mvn_arch. at 234.25.
At seed=80, n=200, industry=FIN, sampling_method=mvn_arch. at 237.87.
At seed=76, n=300, industry=FIN, sampling_method=ar1. at 241.52.
At seed=77, n=300, industry=FIN, sampling_method=ar1. at 245.86.
At seed=78, n=300, industry=FIN, sampling_method=ar1. at 250.18.
At seed=79, n=300, industry=FIN, sampling_method=ar1. at 254.49.
At seed=80, n=300, industry=FIN, sampling_method=ar1. at 258.79.
At seed=76, n=300, industry=FIN, sampling_method=garch. at 263.08.
At seed=77, n=300, industry=FIN, sampling_method=garch. at 267.41.
At seed=78, n=300, industry=FIN, sampling_method=garch. at 271.78.
At seed=79, n=300, industry=FIN, sampling_method=garch. at 276.16.
At seed=80, n=300, industry=FIN, sampling_method=garch. at 280.53.
At seed=76, n=300, industry=FIN, sampling_method=garch_ar1. at 284.87.
At seed=77, n=300, industry=FIN, sampling_method=garch_ar1. at 289.24.
At seed=78, n=300, industry=FIN, sampling_method=garch_ar1. at 293.6.
At seed=79, n=300, industry=FIN, sampling_method=garch_ar1. at 298.04.
At seed=80, n=300, industry=FIN, sampling_method=garch_ar1. at 302.4.
At seed=76, n=300, industry=FIN, sampling_method=mvn_arch. at 306.76.
At seed=77, n=300, industry=FIN, sampling_method=mvn_arch. at 311.14.
At seed=78, n=300, industry=FIN, sampling_method=mvn_arch. at 315.5.
At seed=79, n=300, industry=FIN, sampling_method=mvn_arch. at 319.86.
At seed=80, n=300, industry=FIN, sampling_method=mvn_arch. at 324.21.
At seed=76, n=400, industry=FIN, sampling_method=ar1. at 328.58.
At seed=77, n=400, industry=FIN, sampling_method=ar1. at 333.99.
At seed=78, n=400, industry=FIN, sampling_method=ar1. at 339.45.
At seed=79, n=400, industry=FIN, sampling_method=ar1. at 344.89.
At seed=80, n=400, industry=FIN, sampling_method=ar1. at 350.34.
At seed=76, n=400, industry=FIN, sampling_method=garch. at 355.75.
At seed=77, n=400, industry=FIN, sampling_method=garch. at 361.24.
At seed=78, n=400, industry=FIN, sampling_method=garch. at 366.68.
At seed=79, n=400, industry=FIN, sampling_method=garch. at 372.15.
At seed=80, n=400, industry=FIN, sampling_method=garch. at 377.59.
At seed=76, n=400, industry=FIN, sampling_method=garch_ar1. at 383.02.
At seed=77, n=400, industry=FIN, sampling_method=garch_ar1. at 388.44.
At seed=78, n=400, industry=FIN, sampling_method=garch_ar1. at 394.32.
At seed=79, n=400, industry=FIN, sampling_method=garch_ar1. at 399.82.
At seed=80, n=400, industry=FIN, sampling_method=garch_ar1. at 405.29.
At seed=76, n=400, industry=FIN, sampling_method=mvn_arch. at 410.75.
At seed=77, n=400, industry=FIN, sampling_method=mvn_arch. at 416.29.
At seed=78, n=400, industry=FIN, sampling_method=mvn_arch. at 421.78.
At seed=79, n=400, industry=FIN, sampling_method=mvn_arch. at 427.28.
At seed=80, n=400, industry=FIN, sampling_method=mvn_arch. at 432.77.
At seed=76, n=500, industry=FIN, sampling_method=ar1. at 438.21.
At seed=77, n=500, industry=FIN, sampling_method=ar1. at 444.99.
At seed=78, n=500, industry=FIN, sampling_method=ar1. at 451.72.
At seed=79, n=500, industry=FIN, sampling_method=ar1. at 458.51.
At seed=80, n=500, industry=FIN, sampling_method=ar1. at 465.29.
At seed=76, n=500, industry=FIN, sampling_method=garch. at 472.1.
At seed=77, n=500, industry=FIN, sampling_method=garch. at 478.93.
At seed=78, n=500, industry=FIN, sampling_method=garch. at 485.75.
At seed=79, n=500, industry=FIN, sampling_method=garch. at 492.47.
At seed=80, n=500, industry=FIN, sampling_method=garch. at 499.24.
At seed=76, n=500, industry=FIN, sampling_method=garch_ar1. at 506.07.
At seed=77, n=500, industry=FIN, sampling_method=garch_ar1. at 512.92.
At seed=78, n=500, industry=FIN, sampling_method=garch_ar1. at 519.74.
At seed=79, n=500, industry=FIN, sampling_method=garch_ar1. at 526.54.
At seed=80, n=500, industry=FIN, sampling_method=garch_ar1. at 533.38.
At seed=76, n=500, industry=FIN, sampling_method=mvn_arch. at 540.23.
At seed=77, n=500, industry=FIN, sampling_method=mvn_arch. at 547.06.
At seed=78, n=500, industry=FIN, sampling_method=mvn_arch. at 553.88.
At seed=79, n=500, industry=FIN, sampling_method=mvn_arch. at 560.76.
At seed=80, n=500, industry=FIN, sampling_method=mvn_arch. at 567.61.
At seed=76, n=100, industry=HLC, sampling_method=ar1. at 574.5.
At seed=77, n=100, industry=HLC, sampling_method=ar1. at 575.87.
At seed=78, n=100, industry=HLC, sampling_method=ar1. at 577.23.
At seed=79, n=100, industry=HLC, sampling_method=ar1. at 578.6.
At seed=80, n=100, industry=HLC, sampling_method=ar1. at 579.99.
At seed=76, n=100, industry=HLC, sampling_method=garch. at 581.37.
At seed=77, n=100, industry=HLC, sampling_method=garch. at 582.76.
At seed=78, n=100, industry=HLC, sampling_method=garch. at 584.15.
At seed=79, n=100, industry=HLC, sampling_method=garch. at 585.53.
At seed=80, n=100, industry=HLC, sampling_method=garch. at 586.9.
At seed=76, n=100, industry=HLC, sampling_method=garch_ar1. at 588.29.
At seed=77, n=100, industry=HLC, sampling_method=garch_ar1. at 589.68.
At seed=78, n=100, industry=HLC, sampling_method=garch_ar1. at 591.05.
At seed=79, n=100, industry=HLC, sampling_method=garch_ar1. at 592.43.
At seed=80, n=100, industry=HLC, sampling_method=garch_ar1. at 593.81.
At seed=76, n=100, industry=HLC, sampling_method=mvn_arch. at 595.21.
At seed=77, n=100, industry=HLC, sampling_method=mvn_arch. at 596.58.
At seed=78, n=100, industry=HLC, sampling_method=mvn_arch. at 597.97.
At seed=79, n=100, industry=HLC, sampling_method=mvn_arch. at 599.35.
At seed=80, n=100, industry=HLC, sampling_method=mvn_arch. at 600.71.
At seed=76, n=200, industry=HLC, sampling_method=ar1. at 602.09.
At seed=77, n=200, industry=HLC, sampling_method=ar1. at 604.23.
At seed=78, n=200, industry=HLC, sampling_method=ar1. at 606.38.
At seed=79, n=200, industry=HLC, sampling_method=ar1. at 608.51.
At seed=80, n=200, industry=HLC, sampling_method=ar1. at 610.67.
At seed=76, n=200, industry=HLC, sampling_method=garch. at 612.81.
At seed=77, n=200, industry=HLC, sampling_method=garch. at 614.97.
At seed=78, n=200, industry=HLC, sampling_method=garch. at 617.14.
At seed=79, n=200, industry=HLC, sampling_method=garch. at 619.31.
At seed=80, n=200, industry=HLC, sampling_method=garch. at 621.5.
At seed=76, n=200, industry=HLC, sampling_method=garch_ar1. at 623.67.
At seed=77, n=200, industry=HLC, sampling_method=garch_ar1. at 625.84.
At seed=78, n=200, industry=HLC, sampling_method=garch_ar1. at 628.01.
At seed=79, n=200, industry=HLC, sampling_method=garch_ar1. at 630.19.
At seed=80, n=200, industry=HLC, sampling_method=garch_ar1. at 632.38.
At seed=76, n=200, industry=HLC, sampling_method=mvn_arch. at 634.57.
At seed=77, n=200, industry=HLC, sampling_method=mvn_arch. at 636.75.
At seed=78, n=200, industry=HLC, sampling_method=mvn_arch. at 638.93.
At seed=79, n=200, industry=HLC, sampling_method=mvn_arch. at 641.11.
At seed=80, n=200, industry=HLC, sampling_method=mvn_arch. at 643.28.
At seed=76, n=300, industry=HLC, sampling_method=ar1. at 645.52.
At seed=77, n=300, industry=HLC, sampling_method=ar1. at 648.47.
At seed=78, n=300, industry=HLC, sampling_method=ar1. at 651.4.
At seed=79, n=300, industry=HLC, sampling_method=ar1. at 654.34.
At seed=80, n=300, industry=HLC, sampling_method=ar1. at 657.28.
At seed=76, n=300, industry=HLC, sampling_method=garch. at 660.18.
At seed=77, n=300, industry=HLC, sampling_method=garch. at 663.11.
At seed=78, n=300, industry=HLC, sampling_method=garch. at 666.05.
At seed=79, n=300, industry=HLC, sampling_method=garch. at 668.97.
At seed=80, n=300, industry=HLC, sampling_method=garch. at 671.9.
At seed=76, n=300, industry=HLC, sampling_method=garch_ar1. at 674.83.
At seed=77, n=300, industry=HLC, sampling_method=garch_ar1. at 677.78.
At seed=78, n=300, industry=HLC, sampling_method=garch_ar1. at 680.86.
At seed=79, n=300, industry=HLC, sampling_method=garch_ar1. at 683.81.
At seed=80, n=300, industry=HLC, sampling_method=garch_ar1. at 686.8.
At seed=76, n=300, industry=HLC, sampling_method=mvn_arch. at 689.77.
At seed=77, n=300, industry=HLC, sampling_method=mvn_arch. at 692.73.
At seed=78, n=300, industry=HLC, sampling_method=mvn_arch. at 695.7.
At seed=79, n=300, industry=HLC, sampling_method=mvn_arch. at 698.69.
At seed=80, n=300, industry=HLC, sampling_method=mvn_arch. at 701.67.
At seed=76, n=400, industry=HLC, sampling_method=ar1. at 704.64.
At seed=77, n=400, industry=HLC, sampling_method=ar1. at 708.41.
At seed=78, n=400, industry=HLC, sampling_method=ar1. at 712.2.
At seed=79, n=400, industry=HLC, sampling_method=ar1. at 715.98.
At seed=80, n=400, industry=HLC, sampling_method=ar1. at 719.75.
At seed=76, n=400, industry=HLC, sampling_method=garch. at 723.51.
At seed=77, n=400, industry=HLC, sampling_method=garch. at 727.33.
At seed=78, n=400, industry=HLC, sampling_method=garch. at 731.12.
At seed=79, n=400, industry=HLC, sampling_method=garch. at 734.92.
At seed=80, n=400, industry=HLC, sampling_method=garch. at 738.76.
At seed=76, n=400, industry=HLC, sampling_method=garch_ar1. at 742.57.
At seed=77, n=400, industry=HLC, sampling_method=garch_ar1. at 746.39.
At seed=78, n=400, industry=HLC, sampling_method=garch_ar1. at 750.23.
At seed=79, n=400, industry=HLC, sampling_method=garch_ar1. at 754.05.
At seed=80, n=400, industry=HLC, sampling_method=garch_ar1. at 757.88.
At seed=76, n=400, industry=HLC, sampling_method=mvn_arch. at 761.7.
At seed=77, n=400, industry=HLC, sampling_method=mvn_arch. at 765.52.
At seed=78, n=400, industry=HLC, sampling_method=mvn_arch. at 769.34.
At seed=79, n=400, industry=HLC, sampling_method=mvn_arch. at 773.18.
At seed=80, n=400, industry=HLC, sampling_method=mvn_arch. at 777.0.
At seed=76, n=500, industry=HLC, sampling_method=ar1. at 780.77.
At seed=77, n=500, industry=HLC, sampling_method=ar1. at 785.38.
At seed=78, n=500, industry=HLC, sampling_method=ar1. at 789.93.
At seed=79, n=500, industry=HLC, sampling_method=ar1. at 795.1.
At seed=80, n=500, industry=HLC, sampling_method=ar1. at 800.21.
At seed=76, n=500, industry=HLC, sampling_method=garch. at 804.87.
At seed=77, n=500, industry=HLC, sampling_method=garch. at 809.49.
At seed=78, n=500, industry=HLC, sampling_method=garch. at 814.14.
At seed=79, n=500, industry=HLC, sampling_method=garch. at 818.77.
At seed=80, n=500, industry=HLC, sampling_method=garch. at 823.42.
At seed=76, n=500, industry=HLC, sampling_method=garch_ar1. at 828.06.
At seed=77, n=500, industry=HLC, sampling_method=garch_ar1. at 832.69.
At seed=78, n=500, industry=HLC, sampling_method=garch_ar1. at 837.28.
At seed=79, n=500, industry=HLC, sampling_method=garch_ar1. at 841.85.
At seed=80, n=500, industry=HLC, sampling_method=garch_ar1. at 846.53.
At seed=76, n=500, industry=HLC, sampling_method=mvn_arch. at 851.16.
At seed=77, n=500, industry=HLC, sampling_method=mvn_arch. at 855.83.
At seed=78, n=500, industry=HLC, sampling_method=mvn_arch. at 860.48.
At seed=79, n=500, industry=HLC, sampling_method=mvn_arch. at 865.12.
At seed=80, n=500, industry=HLC, sampling_method=mvn_arch. at 869.79.
                                         pval statistic  ...     zstat disc
                                         mean      mean  ...      mean mean
n   method sampling_method industry                      ...               
100 MPT    ar1             EGY       0.200995  0.301439  ...  0.986866  0.2
                           FIN       0.545274  0.321864  ... -0.134617  0.0
                           HLC       0.499502  0.316815  ...  0.159598  0.2
           garch           EGY       1.000000  0.427368  ... -0.200000  0.0
                           FIN       1.000000  0.506533  ... -0.200000  0.0
                           HLC       1.000000  0.478768  ... -0.200000  0.0
           garch_ar1       EGY       0.488557  0.600870  ...  0.075939  0.0
                           FIN       0.687562  0.507942  ... -0.451803  0.0
                           HLC       0.485572  0.503947  ... -0.022332  0.0
           mvn_arch        EGY       0.520398  0.301578  ... -0.068590  0.0
                           FIN       0.323383  0.332755  ...  0.582659  0.2
                           HLC       0.250746  0.325840  ...  0.784764  0.0
200 MPT    ar1             EGY       0.682587  0.217526  ... -0.570670  0.0
                           FIN       0.501493  0.230302  ... -0.009380  0.0
                           HLC       0.545274  0.226516  ... -0.278713  0.0
           garch           EGY       1.000000  0.323948  ... -0.200000  0.0
                           FIN       1.000000  0.354613  ...  0.400000  0.0
                           HLC       1.000000  0.340889  ... -0.200000  0.0
           garch_ar1       EGY       0.701493  0.612130  ... -0.704434  0.0
                           FIN       0.593035  0.358489  ... -0.312394  0.0
                           HLC       0.366169  0.392571  ...  0.436289  0.2
           mvn_arch        EGY       0.610945  0.219830  ... -0.348069  0.0
                           FIN       0.484577  0.235235  ...  0.211099  0.2
                           HLC       0.272637  0.232331  ...  0.633640  0.2
300 MPT    ar1             EGY       0.615920  0.184370  ... -0.312020  0.0
                           FIN       0.329353  0.189890  ...  0.561421  0.2
                           HLC       0.463682  0.186892  ...  0.075214  0.2
           garch           EGY       1.000000  0.274646  ...  0.000000  0.0
                           FIN       1.000000  0.287572  ...  0.000000  0.0
                           HLC       1.000000  0.281985  ...  0.600000  0.0
           garch_ar1       EGY       0.710448  0.613440  ... -0.685209  0.0
                           FIN       0.415920  0.291080  ...  0.019711  0.2
                           HLC       0.335323  0.311909  ...  0.608866  0.4
           mvn_arch        EGY       0.579104  0.185117  ... -0.173565  0.0
                           FIN       0.373134  0.195337  ...  0.399994  0.2
                           HLC       0.709453  0.188809  ... -0.646701  0.0
400 MPT    ar1             EGY       0.657711  0.163305  ... -0.820768  0.0
                           FIN       0.720398  0.164083  ... -0.729294  0.0
                           HLC       0.352239  0.163746  ...  0.698564  0.2
           garch           EGY       1.000000  0.250870  ... -0.400000  0.0
                           FIN       1.000000  0.248219  ...  0.200000  0.0
                           HLC       1.000000  0.244104  ... -0.200000  0.0
           garch_ar1       EGY       0.733333  0.608923  ... -0.699976  0.0
                           FIN       0.324378  0.252480  ...  0.686183  0.2
                           HLC       0.443781  0.293706  ...  0.174181  0.2
           mvn_arch        EGY       0.469652  0.166246  ...  0.134828  0.2
                           FIN       0.511443  0.170221  ...  0.072653  0.2
                           HLC       0.282587  0.165774  ...  0.780130  0.2
500 MPT    ar1             EGY       0.593035  0.151325  ... -0.269432  0.0
                           FIN       0.512438  0.148042  ... -0.040669  0.0
                           HLC       0.333333  0.147525  ...  0.807514  0.4
           garch           EGY       1.000000  0.233850  ...  0.200000  0.0
                           FIN       1.000000  0.222212  ... -0.800000  0.0
                           HLC       1.000000  0.219344  ... -0.400000  0.0
           garch_ar1       EGY       0.513433  0.670942  ... -0.089924  0.0
                           FIN       0.543284  0.224821  ... -0.086691  0.2
                           HLC       0.598010  0.287475  ... -0.222745  0.0
           mvn_arch        EGY       0.411940  0.153030  ...  0.332303  0.2
                           FIN       0.472637  0.151363  ...  0.101561  0.0
                           HLC       0.584080  0.148092  ... -0.233250  0.2

[60 rows x 5 columns]
