Output directory is /home/users/aspector/mosaic/mosaic_factor_paper/sim_data/robustness_sims/2025-09-01/21-42-15/
At seed=41, n=100, industry=EGY, sampling_method=ar1. at 0.01.
At seed=41, n=200, industry=EGY, sampling_method=garch_ar1. at 16.17.
At seed=42, n=200, industry=EGY, sampling_method=garch_ar1. at 16.93.
At seed=43, n=200, industry=EGY, sampling_method=garch_ar1. at 17.67.
At seed=44, n=200, industry=EGY, sampling_method=garch_ar1. at 18.41.
At seed=45, n=200, industry=EGY, sampling_method=garch_ar1. at 19.15.
At seed=41, n=200, industry=EGY, sampling_method=mvn_arch. at 19.89.
At seed=42, n=200, industry=EGY, sampling_method=mvn_arch. at 20.63.
At seed=43, n=200, industry=EGY, sampling_method=mvn_arch. at 21.36.
At seed=44, n=200, industry=EGY, sampling_method=mvn_arch. at 22.1.
At seed=45, n=200, industry=EGY, sampling_method=mvn_arch. at 22.84.
At seed=41, n=300, industry=EGY, sampling_method=ar1. at 23.58.
At seed=42, n=300, industry=EGY, sampling_method=ar1. at 24.61.
At seed=43, n=300, industry=EGY, sampling_method=ar1. at 25.68.
At seed=44, n=300, industry=EGY, sampling_method=ar1. at 26.7.
At seed=45, n=300, industry=EGY, sampling_method=ar1. at 27.73.
At seed=41, n=300, industry=EGY, sampling_method=garch. at 28.75.
At seed=42, n=300, industry=EGY, sampling_method=garch. at 29.81.
At seed=43, n=300, industry=EGY, sampling_method=garch. at 30.85.
At seed=44, n=300, industry=EGY, sampling_method=garch. at 31.9.
At seed=45, n=300, industry=EGY, sampling_method=garch. at 32.95.
At seed=41, n=300, industry=EGY, sampling_method=garch_ar1. at 33.99.
At seed=42, n=300, industry=EGY, sampling_method=garch_ar1. at 35.04.
At seed=43, n=300, industry=EGY, sampling_method=garch_ar1. at 36.09.
At seed=44, n=300, industry=EGY, sampling_method=garch_ar1. at 37.13.
At seed=45, n=300, industry=EGY, sampling_method=garch_ar1. at 38.18.
At seed=41, n=300, industry=EGY, sampling_method=mvn_arch. at 39.22.
At seed=42, n=300, industry=EGY, sampling_method=mvn_arch. at 40.25.
At seed=43, n=300, industry=EGY, sampling_method=mvn_arch. at 41.3.
At seed=44, n=300, industry=EGY, sampling_method=mvn_arch. at 42.34.
At seed=45, n=300, industry=EGY, sampling_method=mvn_arch. at 43.39.
At seed=41, n=400, industry=EGY, sampling_method=ar1. at 44.42.
At seed=42, n=400, industry=EGY, sampling_method=ar1. at 45.78.
At seed=43, n=400, industry=EGY, sampling_method=ar1. at 47.1.
At seed=44, n=400, industry=EGY, sampling_method=ar1. at 48.46.
At seed=45, n=400, industry=EGY, sampling_method=ar1. at 49.78.
At seed=41, n=400, industry=EGY, sampling_method=garch. at 51.11.
At seed=42, n=400, industry=EGY, sampling_method=garch. at 52.46.
At seed=43, n=400, industry=EGY, sampling_method=garch. at 53.81.
At seed=44, n=400, industry=EGY, sampling_method=garch. at 55.15.
At seed=45, n=400, industry=EGY, sampling_method=garch. at 56.5.
At seed=41, n=400, industry=EGY, sampling_method=garch_ar1. at 57.85.
At seed=42, n=400, industry=EGY, sampling_method=garch_ar1. at 59.2.
At seed=43, n=400, industry=EGY, sampling_method=garch_ar1. at 60.57.
At seed=44, n=400, industry=EGY, sampling_method=garch_ar1. at 61.92.
At seed=45, n=400, industry=EGY, sampling_method=garch_ar1. at 63.29.
At seed=41, n=400, industry=EGY, sampling_method=mvn_arch. at 64.63.
At seed=42, n=400, industry=EGY, sampling_method=mvn_arch. at 65.97.
At seed=43, n=400, industry=EGY, sampling_method=mvn_arch. at 67.35.
At seed=44, n=400, industry=EGY, sampling_method=mvn_arch. at 68.71.
At seed=45, n=400, industry=EGY, sampling_method=mvn_arch. at 70.07.
At seed=41, n=500, industry=EGY, sampling_method=ar1. at 71.42.
At seed=42, n=500, industry=EGY, sampling_method=ar1. at 73.1.
At seed=43, n=500, industry=EGY, sampling_method=ar1. at 74.75.
At seed=44, n=500, industry=EGY, sampling_method=ar1. at 76.41.
At seed=45, n=500, industry=EGY, sampling_method=ar1. at 78.08.
At seed=41, n=500, industry=EGY, sampling_method=garch. at 79.78.
At seed=42, n=500, industry=EGY, sampling_method=garch. at 81.46.
At seed=43, n=500, industry=EGY, sampling_method=garch. at 83.14.
At seed=44, n=500, industry=EGY, sampling_method=garch. at 84.82.
At seed=45, n=500, industry=EGY, sampling_method=garch. at 86.5.
At seed=41, n=500, industry=EGY, sampling_method=garch_ar1. at 88.18.
At seed=42, n=500, industry=EGY, sampling_method=garch_ar1. at 89.96.
At seed=43, n=500, industry=EGY, sampling_method=garch_ar1. at 91.64.
At seed=44, n=500, industry=EGY, sampling_method=garch_ar1. at 93.33.
At seed=45, n=500, industry=EGY, sampling_method=garch_ar1. at 95.0.
At seed=41, n=500, industry=EGY, sampling_method=mvn_arch. at 96.67.
At seed=42, n=500, industry=EGY, sampling_method=mvn_arch. at 98.4.
At seed=43, n=500, industry=EGY, sampling_method=mvn_arch. at 100.08.
At seed=44, n=500, industry=EGY, sampling_method=mvn_arch. at 101.8.
At seed=45, n=500, industry=EGY, sampling_method=mvn_arch. at 103.52.
At seed=41, n=100, industry=FIN, sampling_method=ar1. at 105.24.
At seed=42, n=100, industry=FIN, sampling_method=ar1. at 107.8.
At seed=43, n=100, industry=FIN, sampling_method=ar1. at 110.37.
At seed=44, n=100, industry=FIN, sampling_method=ar1. at 112.93.
At seed=45, n=100, industry=FIN, sampling_method=ar1. at 115.5.
At seed=41, n=100, industry=FIN, sampling_method=garch. at 118.05.
At seed=42, n=100, industry=FIN, sampling_method=garch. at 120.67.
At seed=43, n=100, industry=FIN, sampling_method=garch. at 123.24.
At seed=44, n=100, industry=FIN, sampling_method=garch. at 125.82.
At seed=45, n=100, industry=FIN, sampling_method=garch. at 128.38.
At seed=41, n=100, industry=FIN, sampling_method=garch_ar1. at 130.93.
At seed=42, n=100, industry=FIN, sampling_method=garch_ar1. at 133.5.
At seed=43, n=100, industry=FIN, sampling_method=garch_ar1. at 136.05.
At seed=44, n=100, industry=FIN, sampling_method=garch_ar1. at 138.62.
At seed=45, n=100, industry=FIN, sampling_method=garch_ar1. at 141.19.
At seed=41, n=100, industry=FIN, sampling_method=mvn_arch. at 143.77.
At seed=42, n=100, industry=FIN, sampling_method=mvn_arch. at 146.32.
At seed=43, n=100, industry=FIN, sampling_method=mvn_arch. at 148.88.
At seed=44, n=100, industry=FIN, sampling_method=mvn_arch. at 151.44.
At seed=45, n=100, industry=FIN, sampling_method=mvn_arch. at 154.01.
At seed=41, n=200, industry=FIN, sampling_method=ar1. at 156.56.
At seed=42, n=200, industry=FIN, sampling_method=ar1. at 160.2.
At seed=43, n=200, industry=FIN, sampling_method=ar1. at 163.85.
At seed=44, n=200, industry=FIN, sampling_method=ar1. at 167.49.
At seed=45, n=200, industry=FIN, sampling_method=ar1. at 171.14.
At seed=41, n=200, industry=FIN, sampling_method=garch. at 174.76.
At seed=42, n=200, industry=FIN, sampling_method=garch. at 178.47.
At seed=43, n=200, industry=FIN, sampling_method=garch. at 182.17.
At seed=44, n=200, industry=FIN, sampling_method=garch. at 185.82.
At seed=45, n=200, industry=FIN, sampling_method=garch. at 189.49.
At seed=41, n=200, industry=FIN, sampling_method=garch_ar1. at 193.15.
At seed=42, n=200, industry=FIN, sampling_method=garch_ar1. at 196.81.
At seed=43, n=200, industry=FIN, sampling_method=garch_ar1. at 200.46.
At seed=44, n=200, industry=FIN, sampling_method=garch_ar1. at 204.1.
At seed=45, n=200, industry=FIN, sampling_method=garch_ar1. at 207.76.
At seed=41, n=200, industry=FIN, sampling_method=mvn_arch. at 211.39.
At seed=42, n=200, industry=FIN, sampling_method=mvn_arch. at 215.11.
At seed=43, n=200, industry=FIN, sampling_method=mvn_arch. at 218.77.
At seed=44, n=200, industry=FIN, sampling_method=mvn_arch. at 222.45.
At seed=45, n=200, industry=FIN, sampling_method=mvn_arch. at 226.11.
At seed=41, n=300, industry=FIN, sampling_method=ar1. at 229.77.
At seed=42, n=300, industry=FIN, sampling_method=ar1. at 234.23.
At seed=43, n=300, industry=FIN, sampling_method=ar1. at 238.62.
At seed=44, n=300, industry=FIN, sampling_method=ar1. at 243.03.
At seed=45, n=300, industry=FIN, sampling_method=ar1. at 247.4.
At seed=41, n=300, industry=FIN, sampling_method=garch. at 251.79.
At seed=42, n=300, industry=FIN, sampling_method=garch. at 256.23.
At seed=43, n=300, industry=FIN, sampling_method=garch. at 260.65.
At seed=44, n=300, industry=FIN, sampling_method=garch. at 265.07.
At seed=45, n=300, industry=FIN, sampling_method=garch. at 269.47.
At seed=41, n=300, industry=FIN, sampling_method=garch_ar1. at 273.87.
At seed=42, n=300, industry=FIN, sampling_method=garch_ar1. at 278.29.
At seed=43, n=300, industry=FIN, sampling_method=garch_ar1. at 282.69.
At seed=44, n=300, industry=FIN, sampling_method=garch_ar1. at 287.08.
At seed=45, n=300, industry=FIN, sampling_method=garch_ar1. at 291.5.
At seed=41, n=300, industry=FIN, sampling_method=mvn_arch. at 295.92.
At seed=42, n=300, industry=FIN, sampling_method=mvn_arch. at 300.39.
At seed=43, n=300, industry=FIN, sampling_method=mvn_arch. at 304.85.
At seed=44, n=300, industry=FIN, sampling_method=mvn_arch. at 309.29.
At seed=45, n=300, industry=FIN, sampling_method=mvn_arch. at 313.72.
At seed=41, n=400, industry=FIN, sampling_method=ar1. at 318.14.
At seed=42, n=400, industry=FIN, sampling_method=ar1. at 323.61.
At seed=43, n=400, industry=FIN, sampling_method=ar1. at 329.11.
At seed=44, n=400, industry=FIN, sampling_method=ar1. at 334.56.
At seed=45, n=400, industry=FIN, sampling_method=ar1. at 340.02.
At seed=41, n=400, industry=FIN, sampling_method=garch. at 345.49.
At seed=42, n=400, industry=FIN, sampling_method=garch. at 351.0.
At seed=43, n=400, industry=FIN, sampling_method=garch. at 356.51.
At seed=44, n=400, industry=FIN, sampling_method=garch. at 362.11.
At seed=45, n=400, industry=FIN, sampling_method=garch. at 367.71.
At seed=41, n=400, industry=FIN, sampling_method=garch_ar1. at 373.23.
At seed=42, n=400, industry=FIN, sampling_method=garch_ar1. at 378.74.
At seed=43, n=400, industry=FIN, sampling_method=garch_ar1. at 384.27.
At seed=44, n=400, industry=FIN, sampling_method=garch_ar1. at 389.78.
At seed=45, n=400, industry=FIN, sampling_method=garch_ar1. at 395.3.
At seed=41, n=400, industry=FIN, sampling_method=mvn_arch. at 400.8.
At seed=42, n=400, industry=FIN, sampling_method=mvn_arch. at 406.35.
At seed=43, n=400, industry=FIN, sampling_method=mvn_arch. at 411.88.
At seed=44, n=400, industry=FIN, sampling_method=mvn_arch. at 417.39.
At seed=45, n=400, industry=FIN, sampling_method=mvn_arch. at 422.91.
At seed=41, n=500, industry=FIN, sampling_method=ar1. at 428.45.
At seed=42, n=500, industry=FIN, sampling_method=ar1. at 435.3.
At seed=43, n=500, industry=FIN, sampling_method=ar1. at 442.14.
At seed=44, n=500, industry=FIN, sampling_method=ar1. at 449.0.
At seed=45, n=500, industry=FIN, sampling_method=ar1. at 455.83.
At seed=41, n=500, industry=FIN, sampling_method=garch. at 462.7.
At seed=42, n=500, industry=FIN, sampling_method=garch. at 469.59.
At seed=43, n=500, industry=FIN, sampling_method=garch. at 476.53.
At seed=44, n=500, industry=FIN, sampling_method=garch. at 483.37.
At seed=45, n=500, industry=FIN, sampling_method=garch. at 490.24.
At seed=41, n=500, industry=FIN, sampling_method=garch_ar1. at 497.1.
At seed=42, n=500, industry=FIN, sampling_method=garch_ar1. at 503.96.
At seed=43, n=500, industry=FIN, sampling_method=garch_ar1. at 510.84.
At seed=44, n=500, industry=FIN, sampling_method=garch_ar1. at 517.73.
At seed=45, n=500, industry=FIN, sampling_method=garch_ar1. at 524.58.
At seed=41, n=500, industry=FIN, sampling_method=mvn_arch. at 531.45.
At seed=42, n=500, industry=FIN, sampling_method=mvn_arch. at 538.4.
At seed=43, n=500, industry=FIN, sampling_method=mvn_arch. at 545.3.
At seed=44, n=500, industry=FIN, sampling_method=mvn_arch. at 552.19.
At seed=45, n=500, industry=FIN, sampling_method=mvn_arch. at 559.11.
At seed=41, n=100, industry=HLC, sampling_method=ar1. at 566.03.
At seed=42, n=100, industry=HLC, sampling_method=ar1. at 567.47.
At seed=43, n=100, industry=HLC, sampling_method=ar1. at 568.87.
At seed=44, n=100, industry=HLC, sampling_method=ar1. at 570.28.
At seed=45, n=100, industry=HLC, sampling_method=ar1. at 571.69.
At seed=41, n=100, industry=HLC, sampling_method=garch. at 573.08.
At seed=42, n=100, industry=HLC, sampling_method=garch. at 574.48.
At seed=43, n=100, industry=HLC, sampling_method=garch. at 575.88.
At seed=44, n=100, industry=HLC, sampling_method=garch. at 577.27.
At seed=45, n=100, industry=HLC, sampling_method=garch. at 578.68.
At seed=41, n=100, industry=HLC, sampling_method=garch_ar1. at 580.07.
At seed=42, n=100, industry=HLC, sampling_method=garch_ar1. at 581.49.
At seed=43, n=100, industry=HLC, sampling_method=garch_ar1. at 582.9.
At seed=44, n=100, industry=HLC, sampling_method=garch_ar1. at 584.35.
At seed=45, n=100, industry=HLC, sampling_method=garch_ar1. at 585.75.
At seed=41, n=100, industry=HLC, sampling_method=mvn_arch. at 587.17.
At seed=42, n=100, industry=HLC, sampling_method=mvn_arch. at 588.55.
At seed=43, n=100, industry=HLC, sampling_method=mvn_arch. at 589.93.
At seed=44, n=100, industry=HLC, sampling_method=mvn_arch. at 591.33.
At seed=45, n=100, industry=HLC, sampling_method=mvn_arch. at 592.71.
At seed=41, n=200, industry=HLC, sampling_method=ar1. at 594.11.
At seed=42, n=200, industry=HLC, sampling_method=ar1. at 596.29.
At seed=43, n=200, industry=HLC, sampling_method=ar1. at 598.46.
At seed=44, n=200, industry=HLC, sampling_method=ar1. at 600.65.
At seed=45, n=200, industry=HLC, sampling_method=ar1. at 602.84.
At seed=41, n=200, industry=HLC, sampling_method=garch. at 605.01.
At seed=42, n=200, industry=HLC, sampling_method=garch. at 607.21.
At seed=43, n=200, industry=HLC, sampling_method=garch. at 609.44.
At seed=44, n=200, industry=HLC, sampling_method=garch. at 611.64.
At seed=45, n=200, industry=HLC, sampling_method=garch. at 613.86.
At seed=41, n=200, industry=HLC, sampling_method=garch_ar1. at 616.08.
At seed=42, n=200, industry=HLC, sampling_method=garch_ar1. at 618.27.
At seed=43, n=200, industry=HLC, sampling_method=garch_ar1. at 620.48.
At seed=44, n=200, industry=HLC, sampling_method=garch_ar1. at 622.69.
At seed=45, n=200, industry=HLC, sampling_method=garch_ar1. at 624.9.
At seed=41, n=200, industry=HLC, sampling_method=mvn_arch. at 627.11.
At seed=42, n=200, industry=HLC, sampling_method=mvn_arch. at 629.31.
At seed=43, n=200, industry=HLC, sampling_method=mvn_arch. at 631.52.
At seed=44, n=200, industry=HLC, sampling_method=mvn_arch. at 633.75.
At seed=45, n=200, industry=HLC, sampling_method=mvn_arch. at 635.97.
At seed=41, n=300, industry=HLC, sampling_method=ar1. at 638.2.
At seed=42, n=300, industry=HLC, sampling_method=ar1. at 641.2.
At seed=43, n=300, industry=HLC, sampling_method=ar1. at 644.18.
At seed=44, n=300, industry=HLC, sampling_method=ar1. at 647.16.
At seed=45, n=300, industry=HLC, sampling_method=ar1. at 650.13.
At seed=41, n=300, industry=HLC, sampling_method=garch. at 653.12.
At seed=42, n=300, industry=HLC, sampling_method=garch. at 656.12.
At seed=43, n=300, industry=HLC, sampling_method=garch. at 659.12.
At seed=44, n=300, industry=HLC, sampling_method=garch. at 662.12.
At seed=45, n=300, industry=HLC, sampling_method=garch. at 665.19.
At seed=41, n=300, industry=HLC, sampling_method=garch_ar1. at 668.2.
At seed=42, n=300, industry=HLC, sampling_method=garch_ar1. at 671.22.
At seed=43, n=300, industry=HLC, sampling_method=garch_ar1. at 674.21.
At seed=44, n=300, industry=HLC, sampling_method=garch_ar1. at 677.22.
At seed=45, n=300, industry=HLC, sampling_method=garch_ar1. at 680.21.
At seed=41, n=300, industry=HLC, sampling_method=mvn_arch. at 683.21.
At seed=42, n=300, industry=HLC, sampling_method=mvn_arch. at 686.26.
At seed=43, n=300, industry=HLC, sampling_method=mvn_arch. at 689.3.
At seed=44, n=300, industry=HLC, sampling_method=mvn_arch. at 692.33.
At seed=45, n=300, industry=HLC, sampling_method=mvn_arch. at 695.37.
At seed=41, n=400, industry=HLC, sampling_method=ar1. at 698.39.
At seed=42, n=400, industry=HLC, sampling_method=ar1. at 702.33.
At seed=43, n=400, industry=HLC, sampling_method=ar1. at 706.16.
At seed=44, n=400, industry=HLC, sampling_method=ar1. at 710.0.
At seed=45, n=400, industry=HLC, sampling_method=ar1. at 713.81.
At seed=41, n=400, industry=HLC, sampling_method=garch. at 717.63.
At seed=42, n=400, industry=HLC, sampling_method=garch. at 721.47.
At seed=43, n=400, industry=HLC, sampling_method=garch. at 725.31.
At seed=44, n=400, industry=HLC, sampling_method=garch. at 729.18.
At seed=45, n=400, industry=HLC, sampling_method=garch. at 733.02.
At seed=41, n=400, industry=HLC, sampling_method=garch_ar1. at 736.89.
At seed=42, n=400, industry=HLC, sampling_method=garch_ar1. at 740.73.
At seed=43, n=400, industry=HLC, sampling_method=garch_ar1. at 744.56.
At seed=44, n=400, industry=HLC, sampling_method=garch_ar1. at 748.43.
At seed=45, n=400, industry=HLC, sampling_method=garch_ar1. at 752.28.
At seed=41, n=400, industry=HLC, sampling_method=mvn_arch. at 756.16.
At seed=42, n=400, industry=HLC, sampling_method=mvn_arch. at 760.04.
At seed=43, n=400, industry=HLC, sampling_method=mvn_arch. at 763.88.
At seed=44, n=400, industry=HLC, sampling_method=mvn_arch. at 767.72.
At seed=45, n=400, industry=HLC, sampling_method=mvn_arch. at 771.59.
At seed=41, n=500, industry=HLC, sampling_method=ar1. at 775.46.
At seed=42, n=500, industry=HLC, sampling_method=ar1. at 780.14.
At seed=43, n=500, industry=HLC, sampling_method=ar1. at 784.79.
At seed=44, n=500, industry=HLC, sampling_method=ar1. at 789.47.
At seed=45, n=500, industry=HLC, sampling_method=ar1. at 794.16.
At seed=41, n=500, industry=HLC, sampling_method=garch. at 798.86.
At seed=42, n=500, industry=HLC, sampling_method=garch. at 803.59.
At seed=43, n=500, industry=HLC, sampling_method=garch. at 808.32.
At seed=44, n=500, industry=HLC, sampling_method=garch. at 813.04.
At seed=45, n=500, industry=HLC, sampling_method=garch. at 817.76.
At seed=41, n=500, industry=HLC, sampling_method=garch_ar1. at 822.46.
At seed=42, n=500, industry=HLC, sampling_method=garch_ar1. at 827.19.
At seed=43, n=500, industry=HLC, sampling_method=garch_ar1. at 831.91.
At seed=44, n=500, industry=HLC, sampling_method=garch_ar1. at 836.7.
At seed=45, n=500, industry=HLC, sampling_method=garch_ar1. at 841.43.
At seed=41, n=500, industry=HLC, sampling_method=mvn_arch. at 846.13.
At seed=42, n=500, industry=HLC, sampling_method=mvn_arch. at 850.85.
At seed=43, n=500, industry=HLC, sampling_method=mvn_arch. at 855.58.
At seed=44, n=500, industry=HLC, sampling_method=mvn_arch. at 860.49.
At seed=45, n=500, industry=HLC, sampling_method=mvn_arch. at 864.68.
                                         pval statistic  ...     zstat disc
                                         mean      mean  ...      mean mean
n   method sampling_method industry                      ...               
100 MPT    ar1             EGY       0.583085  0.298112  ... -0.245171  0.0
                           FIN       0.453731  0.323128  ...  0.284876  0.2
                           HLC       0.514428  0.316660  ... -0.059563  0.0
           garch           EGY       1.000000  0.427368  ...  0.400000  0.0
                           FIN       1.000000  0.521887  ...  0.600000  0.0
                           HLC       1.000000  0.485016  ...  0.000000  0.0
           garch_ar1       EGY       0.480597  0.568909  ...  0.036298  0.0
                           FIN       0.512438  0.518230  ... -0.070884  0.0
                           HLC       0.390050  0.523000  ...  0.310334  0.0
           mvn_arch        EGY       0.372139  0.304164  ...  0.402950  0.2
                           FIN       0.419900  0.328696  ...  0.217916  0.0
                           HLC       0.609950  0.326935  ... -0.178375  0.2
200 MPT    ar1             EGY       0.333333  0.219843  ...  0.541305  0.2
                           FIN       0.351244  0.231428  ...  0.541612  0.2
                           HLC       0.677612  0.225391  ... -0.767364  0.0
           garch           EGY       1.000000  0.323948  ...  0.400000  0.0
                           FIN       1.000000  0.364233  ...  0.400000  0.0
                           HLC       1.000000  0.345716  ... -0.600000  0.0
           garch_ar1       EGY       0.621891  0.669967  ... -0.320136  0.0
                           FIN       0.584080  0.367300  ... -0.322132  0.0
                           HLC       0.822886  0.418937  ... -1.191585  0.0
           mvn_arch        EGY       0.547264  0.220695  ... -0.367421  0.0
                           FIN       0.389055  0.234904  ...  0.349107  0.2
                           HLC       0.660697  0.230489  ... -0.478521  0.0
300 MPT    ar1             EGY       0.210945  0.184910  ...  0.879549  0.4
                           FIN       0.509453  0.189336  ... -0.110817  0.0
                           HLC       0.738308  0.185612  ... -0.923653  0.0
           garch           EGY       1.000000  0.274645  ...  0.000000  0.0
                           FIN       1.000000  0.293463  ...  0.200000  0.0
                           HLC       1.000000  0.286364  ...  0.400000  0.0
           garch_ar1       EGY       0.560199  0.584017  ... -0.199391  0.2
                           FIN       0.320398  0.294155  ...  0.698643  0.2
                           HLC       0.363184  0.399871  ...  0.489645  0.2
           mvn_arch        EGY       0.742289  0.185281  ... -0.960208  0.2
                           FIN       0.559204  0.193940  ... -0.251600  0.0
                           HLC       0.696517  0.188800  ... -0.572540  0.0
400 MPT    ar1             EGY       0.283582  0.164529  ...  0.735724  0.2
                           FIN       0.309453  0.165598  ...  0.660617  0.2
                           HLC       0.619900  0.162267  ... -0.544807  0.0
           garch           EGY       1.000000  0.250870  ...  0.000000  0.0
                           FIN       1.000000  0.253642  ...  0.400000  0.0
                           HLC       1.000000  0.247063  ...  0.000000  0.0
           garch_ar1       EGY       0.339303  0.625861  ...  0.580003  0.2
                           FIN       0.452736  0.256657  ...  0.093491  0.0
                           HLC       0.513433  0.379133  ... -0.088960  0.2
           mvn_arch        EGY       0.386070  0.165811  ...  0.517714  0.4
                           FIN       0.470647  0.169746  ...  0.132293  0.2
                           HLC       0.333333  0.165769  ...  0.528559  0.2
500 MPT    ar1             EGY       0.309453  0.151824  ...  0.925945  0.4
                           FIN       0.467662  0.148328  ...  0.140159  0.2
                           HLC       0.522388  0.146365  ... -0.271147  0.2
           garch           EGY       1.000000  0.233850  ...  0.600000  0.0
                           FIN       1.000000  0.225998  ... -0.600000  0.0
                           HLC       1.000000  0.221121  ... -0.200000  0.0
           garch_ar1       EGY       0.411940  0.644750  ...  0.288761  0.0
                           FIN       0.283582  0.227489  ...  0.740801  0.2
                           HLC       0.161194  0.344492  ...  1.199157  0.4
           mvn_arch        EGY       0.542289  0.152211  ... -0.090591  0.2
                           FIN       0.367164  0.153808  ...  0.390824  0.0
                           HLC       0.508458  0.148315  ... -0.010185  0.0

[60 rows x 5 columns]
