Output directory is /home/users/aspector/mosaic/mosaic_factor_paper/sim_data/robustness_sims/2025-09-01/23-55-29/
At seed=2801, n=300, industry=EGY, sampling_method=ar1. at 0.08.
At seed=2817, n=300, industry=EGY, sampling_method=garch_ar1. at 25.85.
At seed=2818, n=300, industry=EGY, sampling_method=garch_ar1. at 26.29.
At seed=2819, n=300, industry=EGY, sampling_method=garch_ar1. at 26.79.
At seed=2820, n=300, industry=EGY, sampling_method=garch_ar1. at 27.28.
At seed=2801, n=300, industry=EGY, sampling_method=mvn_arch. at 27.8.
At seed=2802, n=300, industry=EGY, sampling_method=mvn_arch. at 28.3.
At seed=2803, n=300, industry=EGY, sampling_method=mvn_arch. at 28.74.
At seed=2804, n=300, industry=EGY, sampling_method=mvn_arch. at 29.24.
At seed=2805, n=300, industry=EGY, sampling_method=mvn_arch. at 29.78.
At seed=2806, n=300, industry=EGY, sampling_method=mvn_arch. at 30.24.
At seed=2807, n=300, industry=EGY, sampling_method=mvn_arch. at 30.71.
At seed=2808, n=300, industry=EGY, sampling_method=mvn_arch. at 31.16.
At seed=2809, n=300, industry=EGY, sampling_method=mvn_arch. at 31.58.
At seed=2810, n=300, industry=EGY, sampling_method=mvn_arch. at 32.01.
At seed=2811, n=300, industry=EGY, sampling_method=mvn_arch. at 32.45.
At seed=2812, n=300, industry=EGY, sampling_method=mvn_arch. at 32.88.
At seed=2813, n=300, industry=EGY, sampling_method=mvn_arch. at 33.35.
At seed=2814, n=300, industry=EGY, sampling_method=mvn_arch. at 33.76.
At seed=2815, n=300, industry=EGY, sampling_method=mvn_arch. at 34.21.
At seed=2816, n=300, industry=EGY, sampling_method=mvn_arch. at 34.67.
At seed=2817, n=300, industry=EGY, sampling_method=mvn_arch. at 35.24.
At seed=2818, n=300, industry=EGY, sampling_method=mvn_arch. at 35.66.
At seed=2819, n=300, industry=EGY, sampling_method=mvn_arch. at 36.16.
At seed=2820, n=300, industry=EGY, sampling_method=mvn_arch. at 36.6.
At seed=2801, n=300, industry=FIN, sampling_method=ar1. at 37.06.
At seed=2802, n=300, industry=FIN, sampling_method=ar1. at 38.67.
At seed=2803, n=300, industry=FIN, sampling_method=ar1. at 40.21.
At seed=2804, n=300, industry=FIN, sampling_method=ar1. at 41.77.
At seed=2805, n=300, industry=FIN, sampling_method=ar1. at 43.33.
At seed=2806, n=300, industry=FIN, sampling_method=ar1. at 44.84.
At seed=2807, n=300, industry=FIN, sampling_method=ar1. at 46.47.
At seed=2808, n=300, industry=FIN, sampling_method=ar1. at 48.0.
At seed=2809, n=300, industry=FIN, sampling_method=ar1. at 49.6.
At seed=2810, n=300, industry=FIN, sampling_method=ar1. at 51.11.
At seed=2811, n=300, industry=FIN, sampling_method=ar1. at 52.66.
At seed=2812, n=300, industry=FIN, sampling_method=ar1. at 54.2.
At seed=2813, n=300, industry=FIN, sampling_method=ar1. at 55.75.
At seed=2814, n=300, industry=FIN, sampling_method=ar1. at 57.3.
At seed=2815, n=300, industry=FIN, sampling_method=ar1. at 58.86.
At seed=2816, n=300, industry=FIN, sampling_method=ar1. at 60.42.
At seed=2817, n=300, industry=FIN, sampling_method=ar1. at 62.02.
At seed=2818, n=300, industry=FIN, sampling_method=ar1. at 63.53.
At seed=2819, n=300, industry=FIN, sampling_method=ar1. at 65.12.
At seed=2820, n=300, industry=FIN, sampling_method=ar1. at 66.64.
At seed=2801, n=300, industry=FIN, sampling_method=garch. at 68.28.
At seed=2802, n=300, industry=FIN, sampling_method=garch. at 69.92.
At seed=2803, n=300, industry=FIN, sampling_method=garch. at 71.56.
At seed=2804, n=300, industry=FIN, sampling_method=garch. at 73.2.
At seed=2805, n=300, industry=FIN, sampling_method=garch. at 74.88.
At seed=2806, n=300, industry=FIN, sampling_method=garch. at 76.48.
At seed=2807, n=300, industry=FIN, sampling_method=garch. at 78.05.
At seed=2808, n=300, industry=FIN, sampling_method=garch. at 79.66.
At seed=2809, n=300, industry=FIN, sampling_method=garch. at 81.3.
At seed=2810, n=300, industry=FIN, sampling_method=garch. at 83.01.
At seed=2811, n=300, industry=FIN, sampling_method=garch. at 84.67.
At seed=2812, n=300, industry=FIN, sampling_method=garch. at 86.29.
At seed=2813, n=300, industry=FIN, sampling_method=garch. at 87.91.
At seed=2814, n=300, industry=FIN, sampling_method=garch. at 89.52.
At seed=2815, n=300, industry=FIN, sampling_method=garch. at 91.12.
At seed=2816, n=300, industry=FIN, sampling_method=garch. at 92.74.
At seed=2817, n=300, industry=FIN, sampling_method=garch. at 94.35.
At seed=2818, n=300, industry=FIN, sampling_method=garch. at 95.91.
At seed=2819, n=300, industry=FIN, sampling_method=garch. at 97.48.
At seed=2820, n=300, industry=FIN, sampling_method=garch. at 99.09.
At seed=2801, n=300, industry=FIN, sampling_method=garch_ar1. at 100.91.
At seed=2802, n=300, industry=FIN, sampling_method=garch_ar1. at 102.6.
At seed=2803, n=300, industry=FIN, sampling_method=garch_ar1. at 104.2.
At seed=2804, n=300, industry=FIN, sampling_method=garch_ar1. at 105.87.
At seed=2805, n=300, industry=FIN, sampling_method=garch_ar1. at 107.65.
At seed=2806, n=300, industry=FIN, sampling_method=garch_ar1. at 109.26.
At seed=2807, n=300, industry=FIN, sampling_method=garch_ar1. at 110.89.
At seed=2808, n=300, industry=FIN, sampling_method=garch_ar1. at 112.47.
At seed=2809, n=300, industry=FIN, sampling_method=garch_ar1. at 114.05.
At seed=2810, n=300, industry=FIN, sampling_method=garch_ar1. at 115.62.
At seed=2811, n=300, industry=FIN, sampling_method=garch_ar1. at 117.22.
At seed=2812, n=300, industry=FIN, sampling_method=garch_ar1. at 118.86.
At seed=2813, n=300, industry=FIN, sampling_method=garch_ar1. at 120.55.
At seed=2814, n=300, industry=FIN, sampling_method=garch_ar1. at 122.18.
At seed=2815, n=300, industry=FIN, sampling_method=garch_ar1. at 123.8.
At seed=2816, n=300, industry=FIN, sampling_method=garch_ar1. at 125.46.
At seed=2817, n=300, industry=FIN, sampling_method=garch_ar1. at 127.1.
At seed=2818, n=300, industry=FIN, sampling_method=garch_ar1. at 128.75.
At seed=2819, n=300, industry=FIN, sampling_method=garch_ar1. at 130.37.
At seed=2820, n=300, industry=FIN, sampling_method=garch_ar1. at 132.02.
At seed=2801, n=300, industry=FIN, sampling_method=mvn_arch. at 133.75.
At seed=2802, n=300, industry=FIN, sampling_method=mvn_arch. at 135.44.
At seed=2803, n=300, industry=FIN, sampling_method=mvn_arch. at 137.11.
At seed=2804, n=300, industry=FIN, sampling_method=mvn_arch. at 138.75.
At seed=2805, n=300, industry=FIN, sampling_method=mvn_arch. at 140.4.
At seed=2806, n=300, industry=FIN, sampling_method=mvn_arch. at 142.06.
At seed=2807, n=300, industry=FIN, sampling_method=mvn_arch. at 143.73.
At seed=2808, n=300, industry=FIN, sampling_method=mvn_arch. at 145.38.
At seed=2809, n=300, industry=FIN, sampling_method=mvn_arch. at 147.01.
At seed=2810, n=300, industry=FIN, sampling_method=mvn_arch. at 148.61.
At seed=2811, n=300, industry=FIN, sampling_method=mvn_arch. at 150.21.
At seed=2812, n=300, industry=FIN, sampling_method=mvn_arch. at 151.85.
At seed=2813, n=300, industry=FIN, sampling_method=mvn_arch. at 153.51.
At seed=2814, n=300, industry=FIN, sampling_method=mvn_arch. at 155.14.
At seed=2815, n=300, industry=FIN, sampling_method=mvn_arch. at 156.78.
At seed=2816, n=300, industry=FIN, sampling_method=mvn_arch. at 158.46.
At seed=2817, n=300, industry=FIN, sampling_method=mvn_arch. at 160.14.
At seed=2818, n=300, industry=FIN, sampling_method=mvn_arch. at 161.8.
At seed=2819, n=300, industry=FIN, sampling_method=mvn_arch. at 163.46.
At seed=2820, n=300, industry=FIN, sampling_method=mvn_arch. at 165.12.
At seed=2801, n=300, industry=HLC, sampling_method=ar1. at 166.81.
At seed=2802, n=300, industry=HLC, sampling_method=ar1. at 167.97.
At seed=2803, n=300, industry=HLC, sampling_method=ar1. at 169.13.
At seed=2804, n=300, industry=HLC, sampling_method=ar1. at 170.32.
At seed=2805, n=300, industry=HLC, sampling_method=ar1. at 171.47.
At seed=2806, n=300, industry=HLC, sampling_method=ar1. at 172.62.
At seed=2807, n=300, industry=HLC, sampling_method=ar1. at 173.76.
At seed=2808, n=300, industry=HLC, sampling_method=ar1. at 174.93.
At seed=2809, n=300, industry=HLC, sampling_method=ar1. at 176.14.
At seed=2810, n=300, industry=HLC, sampling_method=ar1. at 177.24.
At seed=2811, n=300, industry=HLC, sampling_method=ar1. at 178.44.
At seed=2812, n=300, industry=HLC, sampling_method=ar1. at 179.61.
At seed=2813, n=300, industry=HLC, sampling_method=ar1. at 180.8.
At seed=2814, n=300, industry=HLC, sampling_method=ar1. at 181.96.
At seed=2815, n=300, industry=HLC, sampling_method=ar1. at 183.11.
At seed=2816, n=300, industry=HLC, sampling_method=ar1. at 184.32.
At seed=2817, n=300, industry=HLC, sampling_method=ar1. at 185.52.
At seed=2818, n=300, industry=HLC, sampling_method=ar1. at 186.66.
At seed=2819, n=300, industry=HLC, sampling_method=ar1. at 187.77.
At seed=2820, n=300, industry=HLC, sampling_method=ar1. at 188.92.
At seed=2801, n=300, industry=HLC, sampling_method=garch. at 190.08.
At seed=2802, n=300, industry=HLC, sampling_method=garch. at 191.24.
At seed=2803, n=300, industry=HLC, sampling_method=garch. at 192.4.
At seed=2804, n=300, industry=HLC, sampling_method=garch. at 193.54.
At seed=2805, n=300, industry=HLC, sampling_method=garch. at 194.69.
At seed=2806, n=300, industry=HLC, sampling_method=garch. at 195.8.
At seed=2807, n=300, industry=HLC, sampling_method=garch. at 196.96.
At seed=2808, n=300, industry=HLC, sampling_method=garch. at 198.1.
At seed=2809, n=300, industry=HLC, sampling_method=garch. at 199.28.
At seed=2810, n=300, industry=HLC, sampling_method=garch. at 200.43.
At seed=2811, n=300, industry=HLC, sampling_method=garch. at 201.59.
At seed=2812, n=300, industry=HLC, sampling_method=garch. at 202.78.
At seed=2813, n=300, industry=HLC, sampling_method=garch. at 206.14.
At seed=2814, n=300, industry=HLC, sampling_method=garch. at 207.29.
At seed=2815, n=300, industry=HLC, sampling_method=garch. at 208.43.
At seed=2816, n=300, industry=HLC, sampling_method=garch. at 209.61.
At seed=2817, n=300, industry=HLC, sampling_method=garch. at 210.76.
At seed=2818, n=300, industry=HLC, sampling_method=garch. at 211.91.
At seed=2819, n=300, industry=HLC, sampling_method=garch. at 213.11.
At seed=2820, n=300, industry=HLC, sampling_method=garch. at 214.34.
At seed=2801, n=300, industry=HLC, sampling_method=garch_ar1. at 215.51.
At seed=2802, n=300, industry=HLC, sampling_method=garch_ar1. at 216.68.
At seed=2803, n=300, industry=HLC, sampling_method=garch_ar1. at 217.88.
At seed=2804, n=300, industry=HLC, sampling_method=garch_ar1. at 219.09.
At seed=2805, n=300, industry=HLC, sampling_method=garch_ar1. at 220.29.
At seed=2806, n=300, industry=HLC, sampling_method=garch_ar1. at 221.46.
At seed=2807, n=300, industry=HLC, sampling_method=garch_ar1. at 222.62.
At seed=2808, n=300, industry=HLC, sampling_method=garch_ar1. at 224.04.
At seed=2809, n=300, industry=HLC, sampling_method=garch_ar1. at 225.18.
At seed=2810, n=300, industry=HLC, sampling_method=garch_ar1. at 226.31.
At seed=2811, n=300, industry=HLC, sampling_method=garch_ar1. at 227.49.
At seed=2812, n=300, industry=HLC, sampling_method=garch_ar1. at 228.64.
At seed=2813, n=300, industry=HLC, sampling_method=garch_ar1. at 229.78.
At seed=2814, n=300, industry=HLC, sampling_method=garch_ar1. at 230.93.
At seed=2815, n=300, industry=HLC, sampling_method=garch_ar1. at 232.14.
At seed=2816, n=300, industry=HLC, sampling_method=garch_ar1. at 233.42.
At seed=2817, n=300, industry=HLC, sampling_method=garch_ar1. at 234.63.
At seed=2818, n=300, industry=HLC, sampling_method=garch_ar1. at 235.79.
At seed=2819, n=300, industry=HLC, sampling_method=garch_ar1. at 237.06.
At seed=2820, n=300, industry=HLC, sampling_method=garch_ar1. at 238.24.
At seed=2801, n=300, industry=HLC, sampling_method=mvn_arch. at 239.42.
At seed=2802, n=300, industry=HLC, sampling_method=mvn_arch. at 240.56.
At seed=2803, n=300, industry=HLC, sampling_method=mvn_arch. at 241.7.
At seed=2804, n=300, industry=HLC, sampling_method=mvn_arch. at 242.87.
At seed=2805, n=300, industry=HLC, sampling_method=mvn_arch. at 244.09.
At seed=2806, n=300, industry=HLC, sampling_method=mvn_arch. at 245.23.
At seed=2807, n=300, industry=HLC, sampling_method=mvn_arch. at 246.34.
At seed=2808, n=300, industry=HLC, sampling_method=mvn_arch. at 247.47.
At seed=2809, n=300, industry=HLC, sampling_method=mvn_arch. at 248.61.
At seed=2810, n=300, industry=HLC, sampling_method=mvn_arch. at 249.92.
At seed=2811, n=300, industry=HLC, sampling_method=mvn_arch. at 251.07.
At seed=2812, n=300, industry=HLC, sampling_method=mvn_arch. at 252.22.
At seed=2813, n=300, industry=HLC, sampling_method=mvn_arch. at 253.37.
At seed=2814, n=300, industry=HLC, sampling_method=mvn_arch. at 254.54.
At seed=2815, n=300, industry=HLC, sampling_method=mvn_arch. at 255.75.
At seed=2816, n=300, industry=HLC, sampling_method=mvn_arch. at 256.94.
At seed=2817, n=300, industry=HLC, sampling_method=mvn_arch. at 258.1.
At seed=2818, n=300, industry=HLC, sampling_method=mvn_arch. at 259.2.
At seed=2819, n=300, industry=HLC, sampling_method=mvn_arch. at 260.35.
At seed=2820, n=300, industry=HLC, sampling_method=mvn_arch. at 261.53.
                                         pval statistic  ...     zstat  disc
                                         mean      mean  ...      mean  mean
n   method sampling_method industry                      ...                
300 MPT    ar1             EGY       0.539303  0.183463  ... -0.097198  0.05
                           FIN       0.530100  0.189415  ... -0.084834  0.00
                           HLC       0.653483  0.186322  ... -0.538521  0.00
           garch           EGY       0.577114  0.893169  ... -0.237599  0.05
                           FIN       0.523383  0.752825  ... -0.193472  0.10
                           HLC       0.566667  0.724119  ... -0.271755  0.10
           garch_ar1       EGY       0.642289  0.896703  ... -0.520849  0.00
                           FIN       0.531592  0.751189  ... -0.198352  0.05
                           HLC       0.524876  0.729090  ... -0.134778  0.05
           mvn_arch        EGY       0.455721  0.186488  ...  0.171870  0.10
                           FIN       0.520896  0.193480  ... -0.057107  0.15
                           HLC       0.537065  0.189569  ... -0.121779  0.05

[12 rows x 5 columns]
