Output directory is /home/users/aspector/mosaic/mosaic_factor_paper/sim_data/robustness_sims/2025-09-01/21-41-46/
At seed=71, n=100, industry=EGY, sampling_method=ar1. at 0.1.
At seed=72, n=200, industry=EGY, sampling_method=garch_ar1. at 32.05.
At seed=73, n=200, industry=EGY, sampling_method=garch_ar1. at 32.77.
At seed=74, n=200, industry=EGY, sampling_method=garch_ar1. at 33.49.
At seed=75, n=200, industry=EGY, sampling_method=garch_ar1. at 34.21.
At seed=71, n=200, industry=EGY, sampling_method=mvn_arch. at 34.94.
At seed=72, n=200, industry=EGY, sampling_method=mvn_arch. at 35.66.
At seed=73, n=200, industry=EGY, sampling_method=mvn_arch. at 36.38.
At seed=74, n=200, industry=EGY, sampling_method=mvn_arch. at 37.1.
At seed=75, n=200, industry=EGY, sampling_method=mvn_arch. at 37.83.
At seed=71, n=300, industry=EGY, sampling_method=ar1. at 38.54.
At seed=72, n=300, industry=EGY, sampling_method=ar1. at 39.56.
At seed=73, n=300, industry=EGY, sampling_method=ar1. at 40.58.
At seed=74, n=300, industry=EGY, sampling_method=ar1. at 41.59.
At seed=75, n=300, industry=EGY, sampling_method=ar1. at 42.61.
At seed=71, n=300, industry=EGY, sampling_method=garch. at 43.63.
At seed=72, n=300, industry=EGY, sampling_method=garch. at 44.67.
At seed=73, n=300, industry=EGY, sampling_method=garch. at 45.71.
At seed=74, n=300, industry=EGY, sampling_method=garch. at 46.76.
At seed=75, n=300, industry=EGY, sampling_method=garch. at 47.79.
At seed=71, n=300, industry=EGY, sampling_method=garch_ar1. at 48.83.
At seed=72, n=300, industry=EGY, sampling_method=garch_ar1. at 49.86.
At seed=73, n=300, industry=EGY, sampling_method=garch_ar1. at 50.9.
At seed=74, n=300, industry=EGY, sampling_method=garch_ar1. at 51.94.
At seed=75, n=300, industry=EGY, sampling_method=garch_ar1. at 52.97.
At seed=71, n=300, industry=EGY, sampling_method=mvn_arch. at 54.02.
At seed=72, n=300, industry=EGY, sampling_method=mvn_arch. at 55.04.
At seed=73, n=300, industry=EGY, sampling_method=mvn_arch. at 56.06.
At seed=74, n=300, industry=EGY, sampling_method=mvn_arch. at 57.08.
At seed=75, n=300, industry=EGY, sampling_method=mvn_arch. at 58.12.
At seed=71, n=400, industry=EGY, sampling_method=ar1. at 59.15.
At seed=72, n=400, industry=EGY, sampling_method=ar1. at 60.47.
At seed=73, n=400, industry=EGY, sampling_method=ar1. at 61.8.
At seed=74, n=400, industry=EGY, sampling_method=ar1. at 63.15.
At seed=75, n=400, industry=EGY, sampling_method=ar1. at 64.47.
At seed=71, n=400, industry=EGY, sampling_method=garch. at 65.8.
At seed=72, n=400, industry=EGY, sampling_method=garch. at 67.13.
At seed=73, n=400, industry=EGY, sampling_method=garch. at 68.47.
At seed=74, n=400, industry=EGY, sampling_method=garch. at 69.8.
At seed=75, n=400, industry=EGY, sampling_method=garch. at 71.13.
At seed=71, n=400, industry=EGY, sampling_method=garch_ar1. at 72.47.
At seed=72, n=400, industry=EGY, sampling_method=garch_ar1. at 73.81.
At seed=73, n=400, industry=EGY, sampling_method=garch_ar1. at 75.14.
At seed=74, n=400, industry=EGY, sampling_method=garch_ar1. at 76.48.
At seed=75, n=400, industry=EGY, sampling_method=garch_ar1. at 77.81.
At seed=71, n=400, industry=EGY, sampling_method=mvn_arch. at 79.15.
At seed=72, n=400, industry=EGY, sampling_method=mvn_arch. at 80.46.
At seed=73, n=400, industry=EGY, sampling_method=mvn_arch. at 81.78.
At seed=74, n=400, industry=EGY, sampling_method=mvn_arch. at 83.1.
At seed=75, n=400, industry=EGY, sampling_method=mvn_arch. at 84.44.
At seed=71, n=500, industry=EGY, sampling_method=ar1. at 85.75.
At seed=72, n=500, industry=EGY, sampling_method=ar1. at 87.37.
At seed=73, n=500, industry=EGY, sampling_method=ar1. at 88.99.
At seed=74, n=500, industry=EGY, sampling_method=ar1. at 90.62.
At seed=75, n=500, industry=EGY, sampling_method=ar1. at 92.25.
At seed=71, n=500, industry=EGY, sampling_method=garch. at 93.86.
At seed=72, n=500, industry=EGY, sampling_method=garch. at 95.58.
At seed=73, n=500, industry=EGY, sampling_method=garch. at 97.25.
At seed=74, n=500, industry=EGY, sampling_method=garch. at 98.91.
At seed=75, n=500, industry=EGY, sampling_method=garch. at 100.58.
At seed=71, n=500, industry=EGY, sampling_method=garch_ar1. at 102.24.
At seed=72, n=500, industry=EGY, sampling_method=garch_ar1. at 103.89.
At seed=73, n=500, industry=EGY, sampling_method=garch_ar1. at 105.55.
At seed=74, n=500, industry=EGY, sampling_method=garch_ar1. at 107.21.
At seed=75, n=500, industry=EGY, sampling_method=garch_ar1. at 108.87.
At seed=71, n=500, industry=EGY, sampling_method=mvn_arch. at 110.64.
At seed=72, n=500, industry=EGY, sampling_method=mvn_arch. at 112.28.
At seed=73, n=500, industry=EGY, sampling_method=mvn_arch. at 113.92.
At seed=74, n=500, industry=EGY, sampling_method=mvn_arch. at 115.57.
At seed=75, n=500, industry=EGY, sampling_method=mvn_arch. at 117.22.
At seed=71, n=100, industry=FIN, sampling_method=ar1. at 118.89.
At seed=72, n=100, industry=FIN, sampling_method=ar1. at 121.39.
At seed=73, n=100, industry=FIN, sampling_method=ar1. at 123.87.
At seed=74, n=100, industry=FIN, sampling_method=ar1. at 126.37.
At seed=75, n=100, industry=FIN, sampling_method=ar1. at 128.88.
At seed=71, n=100, industry=FIN, sampling_method=garch. at 131.35.
At seed=72, n=100, industry=FIN, sampling_method=garch. at 133.87.
At seed=73, n=100, industry=FIN, sampling_method=garch. at 136.39.
At seed=74, n=100, industry=FIN, sampling_method=garch. at 138.88.
At seed=75, n=100, industry=FIN, sampling_method=garch. at 141.37.
At seed=71, n=100, industry=FIN, sampling_method=garch_ar1. at 143.87.
At seed=72, n=100, industry=FIN, sampling_method=garch_ar1. at 146.36.
At seed=73, n=100, industry=FIN, sampling_method=garch_ar1. at 148.83.
At seed=74, n=100, industry=FIN, sampling_method=garch_ar1. at 151.33.
At seed=75, n=100, industry=FIN, sampling_method=garch_ar1. at 153.88.
At seed=71, n=100, industry=FIN, sampling_method=mvn_arch. at 156.4.
At seed=72, n=100, industry=FIN, sampling_method=mvn_arch. at 158.95.
At seed=73, n=100, industry=FIN, sampling_method=mvn_arch. at 161.47.
At seed=74, n=100, industry=FIN, sampling_method=mvn_arch. at 164.01.
At seed=75, n=100, industry=FIN, sampling_method=mvn_arch. at 166.66.
At seed=71, n=200, industry=FIN, sampling_method=ar1. at 169.19.
At seed=72, n=200, industry=FIN, sampling_method=ar1. at 172.77.
At seed=73, n=200, industry=FIN, sampling_method=ar1. at 176.36.
At seed=74, n=200, industry=FIN, sampling_method=ar1. at 179.94.
At seed=75, n=200, industry=FIN, sampling_method=ar1. at 183.54.
At seed=71, n=200, industry=FIN, sampling_method=garch. at 187.12.
At seed=72, n=200, industry=FIN, sampling_method=garch. at 190.73.
At seed=73, n=200, industry=FIN, sampling_method=garch. at 194.35.
At seed=74, n=200, industry=FIN, sampling_method=garch. at 197.97.
At seed=75, n=200, industry=FIN, sampling_method=garch. at 201.55.
At seed=71, n=200, industry=FIN, sampling_method=garch_ar1. at 205.13.
At seed=72, n=200, industry=FIN, sampling_method=garch_ar1. at 208.71.
At seed=73, n=200, industry=FIN, sampling_method=garch_ar1. at 212.39.
At seed=74, n=200, industry=FIN, sampling_method=garch_ar1. at 216.0.
At seed=75, n=200, industry=FIN, sampling_method=garch_ar1. at 219.61.
At seed=71, n=200, industry=FIN, sampling_method=mvn_arch. at 223.23.
At seed=72, n=200, industry=FIN, sampling_method=mvn_arch. at 226.87.
At seed=73, n=200, industry=FIN, sampling_method=mvn_arch. at 230.51.
At seed=74, n=200, industry=FIN, sampling_method=mvn_arch. at 234.13.
At seed=75, n=200, industry=FIN, sampling_method=mvn_arch. at 237.76.
At seed=71, n=300, industry=FIN, sampling_method=ar1. at 241.38.
At seed=72, n=300, industry=FIN, sampling_method=ar1. at 245.72.
At seed=73, n=300, industry=FIN, sampling_method=ar1. at 250.08.
At seed=74, n=300, industry=FIN, sampling_method=ar1. at 254.41.
At seed=75, n=300, industry=FIN, sampling_method=ar1. at 258.71.
At seed=71, n=300, industry=FIN, sampling_method=garch. at 263.02.
At seed=72, n=300, industry=FIN, sampling_method=garch. at 267.39.
At seed=73, n=300, industry=FIN, sampling_method=garch. at 271.8.
At seed=74, n=300, industry=FIN, sampling_method=garch. at 276.19.
At seed=75, n=300, industry=FIN, sampling_method=garch. at 280.58.
At seed=71, n=300, industry=FIN, sampling_method=garch_ar1. at 285.02.
At seed=72, n=300, industry=FIN, sampling_method=garch_ar1. at 289.38.
At seed=73, n=300, industry=FIN, sampling_method=garch_ar1. at 293.74.
At seed=74, n=300, industry=FIN, sampling_method=garch_ar1. at 298.11.
At seed=75, n=300, industry=FIN, sampling_method=garch_ar1. at 302.49.
At seed=71, n=300, industry=FIN, sampling_method=mvn_arch. at 306.96.
At seed=72, n=300, industry=FIN, sampling_method=mvn_arch. at 311.35.
At seed=73, n=300, industry=FIN, sampling_method=mvn_arch. at 315.73.
At seed=74, n=300, industry=FIN, sampling_method=mvn_arch. at 320.13.
At seed=75, n=300, industry=FIN, sampling_method=mvn_arch. at 324.5.
At seed=71, n=400, industry=FIN, sampling_method=ar1. at 328.87.
At seed=72, n=400, industry=FIN, sampling_method=ar1. at 334.3.
At seed=73, n=400, industry=FIN, sampling_method=ar1. at 339.79.
At seed=74, n=400, industry=FIN, sampling_method=ar1. at 345.26.
At seed=75, n=400, industry=FIN, sampling_method=ar1. at 350.7.
At seed=71, n=400, industry=FIN, sampling_method=garch. at 356.13.
At seed=72, n=400, industry=FIN, sampling_method=garch. at 361.6.
At seed=73, n=400, industry=FIN, sampling_method=garch. at 367.06.
At seed=74, n=400, industry=FIN, sampling_method=garch. at 372.51.
At seed=75, n=400, industry=FIN, sampling_method=garch. at 377.91.
At seed=71, n=400, industry=FIN, sampling_method=garch_ar1. at 383.43.
At seed=72, n=400, industry=FIN, sampling_method=garch_ar1. at 388.85.
At seed=73, n=400, industry=FIN, sampling_method=garch_ar1. at 394.32.
At seed=74, n=400, industry=FIN, sampling_method=garch_ar1. at 399.8.
At seed=75, n=400, industry=FIN, sampling_method=garch_ar1. at 405.28.
At seed=71, n=400, industry=FIN, sampling_method=mvn_arch. at 410.74.
At seed=72, n=400, industry=FIN, sampling_method=mvn_arch. at 416.24.
At seed=73, n=400, industry=FIN, sampling_method=mvn_arch. at 421.75.
At seed=74, n=400, industry=FIN, sampling_method=mvn_arch. at 427.24.
At seed=75, n=400, industry=FIN, sampling_method=mvn_arch. at 432.7.
At seed=71, n=500, industry=FIN, sampling_method=ar1. at 438.15.
At seed=72, n=500, industry=FIN, sampling_method=ar1. at 444.93.
At seed=73, n=500, industry=FIN, sampling_method=ar1. at 451.69.
At seed=74, n=500, industry=FIN, sampling_method=ar1. at 458.53.
At seed=75, n=500, industry=FIN, sampling_method=ar1. at 465.31.
At seed=71, n=500, industry=FIN, sampling_method=garch. at 472.11.
At seed=72, n=500, industry=FIN, sampling_method=garch. at 478.93.
At seed=73, n=500, industry=FIN, sampling_method=garch. at 485.74.
At seed=74, n=500, industry=FIN, sampling_method=garch. at 492.51.
At seed=75, n=500, industry=FIN, sampling_method=garch. at 499.26.
At seed=71, n=500, industry=FIN, sampling_method=garch_ar1. at 506.07.
At seed=72, n=500, industry=FIN, sampling_method=garch_ar1. at 512.93.
At seed=73, n=500, industry=FIN, sampling_method=garch_ar1. at 519.78.
At seed=74, n=500, industry=FIN, sampling_method=garch_ar1. at 526.64.
At seed=75, n=500, industry=FIN, sampling_method=garch_ar1. at 533.47.
At seed=71, n=500, industry=FIN, sampling_method=mvn_arch. at 540.33.
At seed=72, n=500, industry=FIN, sampling_method=mvn_arch. at 547.15.
At seed=73, n=500, industry=FIN, sampling_method=mvn_arch. at 553.95.
At seed=74, n=500, industry=FIN, sampling_method=mvn_arch. at 560.8.
At seed=75, n=500, industry=FIN, sampling_method=mvn_arch. at 567.69.
At seed=71, n=100, industry=HLC, sampling_method=ar1. at 574.56.
At seed=72, n=100, industry=HLC, sampling_method=ar1. at 575.92.
At seed=73, n=100, industry=HLC, sampling_method=ar1. at 577.3.
At seed=74, n=100, industry=HLC, sampling_method=ar1. at 578.67.
At seed=75, n=100, industry=HLC, sampling_method=ar1. at 580.05.
At seed=71, n=100, industry=HLC, sampling_method=garch. at 581.41.
At seed=72, n=100, industry=HLC, sampling_method=garch. at 582.8.
At seed=73, n=100, industry=HLC, sampling_method=garch. at 584.18.
At seed=74, n=100, industry=HLC, sampling_method=garch. at 585.58.
At seed=75, n=100, industry=HLC, sampling_method=garch. at 586.97.
At seed=71, n=100, industry=HLC, sampling_method=garch_ar1. at 588.35.
At seed=72, n=100, industry=HLC, sampling_method=garch_ar1. at 589.73.
At seed=73, n=100, industry=HLC, sampling_method=garch_ar1. at 591.11.
At seed=74, n=100, industry=HLC, sampling_method=garch_ar1. at 592.5.
At seed=75, n=100, industry=HLC, sampling_method=garch_ar1. at 593.88.
At seed=71, n=100, industry=HLC, sampling_method=mvn_arch. at 595.26.
At seed=72, n=100, industry=HLC, sampling_method=mvn_arch. at 596.64.
At seed=73, n=100, industry=HLC, sampling_method=mvn_arch. at 598.02.
At seed=74, n=100, industry=HLC, sampling_method=mvn_arch. at 599.41.
At seed=75, n=100, industry=HLC, sampling_method=mvn_arch. at 600.79.
At seed=71, n=200, industry=HLC, sampling_method=ar1. at 602.16.
At seed=72, n=200, industry=HLC, sampling_method=ar1. at 604.31.
At seed=73, n=200, industry=HLC, sampling_method=ar1. at 606.45.
At seed=74, n=200, industry=HLC, sampling_method=ar1. at 608.6.
At seed=75, n=200, industry=HLC, sampling_method=ar1. at 610.76.
At seed=71, n=200, industry=HLC, sampling_method=garch. at 612.91.
At seed=72, n=200, industry=HLC, sampling_method=garch. at 615.08.
At seed=73, n=200, industry=HLC, sampling_method=garch. at 617.24.
At seed=74, n=200, industry=HLC, sampling_method=garch. at 619.43.
At seed=75, n=200, industry=HLC, sampling_method=garch. at 621.6.
At seed=71, n=200, industry=HLC, sampling_method=garch_ar1. at 623.78.
At seed=72, n=200, industry=HLC, sampling_method=garch_ar1. at 625.97.
At seed=73, n=200, industry=HLC, sampling_method=garch_ar1. at 628.19.
At seed=74, n=200, industry=HLC, sampling_method=garch_ar1. at 630.38.
At seed=75, n=200, industry=HLC, sampling_method=garch_ar1. at 632.56.
At seed=71, n=200, industry=HLC, sampling_method=mvn_arch. at 634.74.
At seed=72, n=200, industry=HLC, sampling_method=mvn_arch. at 636.94.
At seed=73, n=200, industry=HLC, sampling_method=mvn_arch. at 639.13.
At seed=74, n=200, industry=HLC, sampling_method=mvn_arch. at 641.31.
At seed=75, n=200, industry=HLC, sampling_method=mvn_arch. at 643.48.
At seed=71, n=300, industry=HLC, sampling_method=ar1. at 645.66.
At seed=72, n=300, industry=HLC, sampling_method=ar1. at 648.62.
At seed=73, n=300, industry=HLC, sampling_method=ar1. at 651.55.
At seed=74, n=300, industry=HLC, sampling_method=ar1. at 654.48.
At seed=75, n=300, industry=HLC, sampling_method=ar1. at 657.43.
At seed=71, n=300, industry=HLC, sampling_method=garch. at 660.38.
At seed=72, n=300, industry=HLC, sampling_method=garch. at 663.31.
At seed=73, n=300, industry=HLC, sampling_method=garch. at 666.24.
At seed=74, n=300, industry=HLC, sampling_method=garch. at 669.17.
At seed=75, n=300, industry=HLC, sampling_method=garch. at 672.1.
At seed=71, n=300, industry=HLC, sampling_method=garch_ar1. at 675.02.
At seed=72, n=300, industry=HLC, sampling_method=garch_ar1. at 678.0.
At seed=73, n=300, industry=HLC, sampling_method=garch_ar1. at 680.97.
At seed=74, n=300, industry=HLC, sampling_method=garch_ar1. at 683.92.
At seed=75, n=300, industry=HLC, sampling_method=garch_ar1. at 686.89.
At seed=71, n=300, industry=HLC, sampling_method=mvn_arch. at 689.84.
At seed=72, n=300, industry=HLC, sampling_method=mvn_arch. at 692.8.
At seed=73, n=300, industry=HLC, sampling_method=mvn_arch. at 695.78.
At seed=74, n=300, industry=HLC, sampling_method=mvn_arch. at 698.77.
At seed=75, n=300, industry=HLC, sampling_method=mvn_arch. at 701.78.
At seed=71, n=400, industry=HLC, sampling_method=ar1. at 704.73.
At seed=72, n=400, industry=HLC, sampling_method=ar1. at 708.51.
At seed=73, n=400, industry=HLC, sampling_method=ar1. at 712.28.
At seed=74, n=400, industry=HLC, sampling_method=ar1. at 716.07.
At seed=75, n=400, industry=HLC, sampling_method=ar1. at 719.83.
At seed=71, n=400, industry=HLC, sampling_method=garch. at 723.57.
At seed=72, n=400, industry=HLC, sampling_method=garch. at 727.36.
At seed=73, n=400, industry=HLC, sampling_method=garch. at 731.18.
At seed=74, n=400, industry=HLC, sampling_method=garch. at 734.96.
At seed=75, n=400, industry=HLC, sampling_method=garch. at 738.77.
At seed=71, n=400, industry=HLC, sampling_method=garch_ar1. at 742.59.
At seed=72, n=400, industry=HLC, sampling_method=garch_ar1. at 746.43.
At seed=73, n=400, industry=HLC, sampling_method=garch_ar1. at 750.27.
At seed=74, n=400, industry=HLC, sampling_method=garch_ar1. at 754.08.
At seed=75, n=400, industry=HLC, sampling_method=garch_ar1. at 757.95.
At seed=71, n=400, industry=HLC, sampling_method=mvn_arch. at 761.76.
At seed=72, n=400, industry=HLC, sampling_method=mvn_arch. at 765.58.
At seed=73, n=400, industry=HLC, sampling_method=mvn_arch. at 769.39.
At seed=74, n=400, industry=HLC, sampling_method=mvn_arch. at 773.21.
At seed=75, n=400, industry=HLC, sampling_method=mvn_arch. at 777.04.
At seed=71, n=500, industry=HLC, sampling_method=ar1. at 780.89.
At seed=72, n=500, industry=HLC, sampling_method=ar1. at 785.51.
At seed=73, n=500, industry=HLC, sampling_method=ar1. at 790.06.
At seed=74, n=500, industry=HLC, sampling_method=ar1. at 794.63.
At seed=75, n=500, industry=HLC, sampling_method=ar1. at 799.22.
At seed=71, n=500, industry=HLC, sampling_method=garch. at 803.83.
At seed=72, n=500, industry=HLC, sampling_method=garch. at 808.45.
At seed=73, n=500, industry=HLC, sampling_method=garch. at 813.08.
At seed=74, n=500, industry=HLC, sampling_method=garch. at 817.7.
At seed=75, n=500, industry=HLC, sampling_method=garch. at 822.36.
At seed=71, n=500, industry=HLC, sampling_method=garch_ar1. at 826.98.
At seed=72, n=500, industry=HLC, sampling_method=garch_ar1. at 831.6.
At seed=73, n=500, industry=HLC, sampling_method=garch_ar1. at 836.19.
At seed=74, n=500, industry=HLC, sampling_method=garch_ar1. at 840.77.
At seed=75, n=500, industry=HLC, sampling_method=garch_ar1. at 845.38.
At seed=71, n=500, industry=HLC, sampling_method=mvn_arch. at 849.96.
At seed=72, n=500, industry=HLC, sampling_method=mvn_arch. at 854.61.
At seed=73, n=500, industry=HLC, sampling_method=mvn_arch. at 859.25.
At seed=74, n=500, industry=HLC, sampling_method=mvn_arch. at 863.89.
At seed=75, n=500, industry=HLC, sampling_method=mvn_arch. at 868.58.
                                         pval statistic  ...     zstat disc
                                         mean      mean  ...      mean mean
n   method sampling_method industry                      ...               
100 MPT    ar1             EGY       0.492537  0.299134  ...  0.001029  0.2
                           FIN       0.451741  0.322117  ...  0.085962  0.0
                           HLC       0.486567  0.317168  ...  0.091611  0.2
           garch           EGY       1.000000  0.427367  ...  0.200000  0.0
                           FIN       1.000000  0.499064  ... -0.600000  0.0
                           HLC       1.000000  0.471823  ... -0.600000  0.0
           garch_ar1       EGY       0.329353  0.647999  ...  0.719581  0.2
                           FIN       0.538308  0.511295  ... -0.090919  0.2
                           HLC       0.332338  0.510874  ...  0.511949  0.2
           mvn_arch        EGY       0.428856  0.304362  ...  0.388204  0.2
                           FIN       0.671642  0.326917  ... -0.571668  0.0
                           HLC       0.230846  0.327847  ...  1.082656  0.6
200 MPT    ar1             EGY       0.494527  0.218755  ... -0.160635  0.0
                           FIN       0.593035  0.229776  ... -0.244450  0.0
                           HLC       0.630846  0.226520  ... -0.310404  0.0
           garch           EGY       1.000000  0.323950  ...  0.000000  0.0
                           FIN       1.000000  0.351415  ...  0.400000  0.0
                           HLC       1.000000  0.337116  ... -0.600000  0.0
           garch_ar1       EGY       0.497512  0.580267  ...  0.051266  0.2
                           FIN       0.524378  0.362952  ... -0.062688  0.0
                           HLC       0.551244  0.382201  ... -0.115884  0.2
           mvn_arch        EGY       0.376119  0.223283  ...  0.371543  0.0
                           FIN       0.506468  0.236726  ...  0.064342  0.2
                           HLC       0.250746  0.233336  ...  0.938701  0.2
300 MPT    ar1             EGY       0.571144  0.183230  ... -0.362249  0.0
                           FIN       0.670647  0.188460  ... -0.510097  0.0
                           HLC       0.626866  0.186105  ... -0.508275  0.0
           garch           EGY       1.000000  0.274645  ...  0.200000  0.0
                           FIN       1.000000  0.285146  ...  0.000000  0.0
                           HLC       1.000000  0.280220  ...  0.400000  0.0
           garch_ar1       EGY       0.628856  0.618965  ... -0.551175  0.0
                           FIN       0.471642  0.291703  ...  0.113513  0.0
                           HLC       0.566169  0.328712  ... -0.248647  0.0
           mvn_arch        EGY       0.520398  0.187257  ... -0.053673  0.0
                           FIN       0.463682  0.194481  ...  0.097144  0.2
                           HLC       0.404975  0.190018  ...  0.332037  0.2
400 MPT    ar1             EGY       0.372139  0.163943  ...  0.401507  0.2
                           FIN       0.665672  0.164246  ... -0.502743  0.0
                           HLC       0.805970  0.161948  ... -1.011513  0.0
           garch           EGY       1.000000  0.250869  ... -0.200000  0.0
                           FIN       1.000000  0.246364  ... -0.400000  0.0
                           HLC       1.000000  0.241940  ... -0.200000  0.0
           garch_ar1       EGY       0.641791  0.650933  ... -0.473970  0.0
                           FIN       0.361194  0.252089  ...  0.466879  0.2
                           HLC       0.474627  0.305187  ...  0.064418  0.2
           mvn_arch        EGY       0.435821  0.166642  ...  0.263697  0.0
                           FIN       0.623881  0.169377  ... -0.449817  0.2
                           HLC       0.643781  0.164734  ... -0.590472  0.0
500 MPT    ar1             EGY       0.330348  0.150998  ...  0.598797  0.2
                           FIN       0.663682  0.147622  ... -0.505098  0.0
                           HLC       0.566169  0.146483  ... -0.197208  0.0
           garch           EGY       1.000000  0.233850  ... -0.200000  0.0
                           FIN       1.000000  0.221089  ...  0.000000  0.0
                           HLC       1.000000  0.217417  ... -0.200000  0.0
           garch_ar1       EGY       0.495522  0.620231  ...  0.088332  0.2
                           FIN       0.335323  0.244333  ...  0.601970  0.2
                           HLC       0.525373  0.290513  ... -0.159049  0.0
           mvn_arch        EGY       0.574129  0.152350  ... -0.240226  0.0
                           FIN       0.661692  0.150941  ... -0.452299  0.0
                           HLC       0.531343  0.148496  ... -0.153037  0.0

[60 rows x 5 columns]
