Output directory is /home/users/aspector/mosaic/mosaic_factor_paper/sim_data/robustness_sims/2025-09-01/21-42-30/
At seed=6, n=100, industry=EGY, sampling_method=ar1. at 0.14.
At seed=7, n=200, industry=EGY, sampling_method=mvn_arch. at 14.71.
At seed=8, n=200, industry=EGY, sampling_method=mvn_arch. at 15.19.
At seed=9, n=200, industry=EGY, sampling_method=mvn_arch. at 15.65.
At seed=10, n=200, industry=EGY, sampling_method=mvn_arch. at 16.26.
At seed=6, n=300, industry=EGY, sampling_method=ar1. at 16.68.
At seed=7, n=300, industry=EGY, sampling_method=ar1. at 17.38.
At seed=8, n=300, industry=EGY, sampling_method=ar1. at 18.04.
At seed=9, n=300, industry=EGY, sampling_method=ar1. at 18.69.
At seed=10, n=300, industry=EGY, sampling_method=ar1. at 19.29.
At seed=6, n=300, industry=EGY, sampling_method=garch. at 19.91.
At seed=7, n=300, industry=EGY, sampling_method=garch. at 20.56.
At seed=8, n=300, industry=EGY, sampling_method=garch. at 21.14.
At seed=9, n=300, industry=EGY, sampling_method=garch. at 21.76.
At seed=10, n=300, industry=EGY, sampling_method=garch. at 22.47.
At seed=6, n=300, industry=EGY, sampling_method=garch_ar1. at 23.04.
At seed=7, n=300, industry=EGY, sampling_method=garch_ar1. at 23.6.
At seed=8, n=300, industry=EGY, sampling_method=garch_ar1. at 24.23.
At seed=9, n=300, industry=EGY, sampling_method=garch_ar1. at 24.78.
At seed=10, n=300, industry=EGY, sampling_method=garch_ar1. at 25.33.
At seed=6, n=300, industry=EGY, sampling_method=mvn_arch. at 25.92.
At seed=7, n=300, industry=EGY, sampling_method=mvn_arch. at 26.52.
At seed=8, n=300, industry=EGY, sampling_method=mvn_arch. at 27.08.
At seed=9, n=300, industry=EGY, sampling_method=mvn_arch. at 27.66.
At seed=10, n=300, industry=EGY, sampling_method=mvn_arch. at 28.25.
At seed=6, n=400, industry=EGY, sampling_method=ar1. at 28.81.
At seed=7, n=400, industry=EGY, sampling_method=ar1. at 29.6.
At seed=8, n=400, industry=EGY, sampling_method=ar1. at 30.37.
At seed=9, n=400, industry=EGY, sampling_method=ar1. at 31.17.
At seed=10, n=400, industry=EGY, sampling_method=ar1. at 32.01.
At seed=6, n=400, industry=EGY, sampling_method=garch. at 32.85.
At seed=7, n=400, industry=EGY, sampling_method=garch. at 33.64.
At seed=8, n=400, industry=EGY, sampling_method=garch. at 34.43.
At seed=9, n=400, industry=EGY, sampling_method=garch. at 35.24.
At seed=10, n=400, industry=EGY, sampling_method=garch. at 36.01.
At seed=6, n=400, industry=EGY, sampling_method=garch_ar1. at 36.86.
At seed=7, n=400, industry=EGY, sampling_method=garch_ar1. at 37.65.
At seed=8, n=400, industry=EGY, sampling_method=garch_ar1. at 38.49.
At seed=9, n=400, industry=EGY, sampling_method=garch_ar1. at 39.29.
At seed=10, n=400, industry=EGY, sampling_method=garch_ar1. at 40.11.
At seed=6, n=400, industry=EGY, sampling_method=mvn_arch. at 40.93.
At seed=7, n=400, industry=EGY, sampling_method=mvn_arch. at 41.82.
At seed=8, n=400, industry=EGY, sampling_method=mvn_arch. at 42.73.
At seed=9, n=400, industry=EGY, sampling_method=mvn_arch. at 43.67.
At seed=10, n=400, industry=EGY, sampling_method=mvn_arch. at 44.48.
At seed=6, n=500, industry=EGY, sampling_method=ar1. at 45.26.
At seed=7, n=500, industry=EGY, sampling_method=ar1. at 46.12.
At seed=8, n=500, industry=EGY, sampling_method=ar1. at 47.07.
At seed=9, n=500, industry=EGY, sampling_method=ar1. at 48.03.
At seed=10, n=500, industry=EGY, sampling_method=ar1. at 48.94.
At seed=6, n=500, industry=EGY, sampling_method=garch. at 49.87.
At seed=7, n=500, industry=EGY, sampling_method=garch. at 50.77.
At seed=8, n=500, industry=EGY, sampling_method=garch. at 51.74.
At seed=9, n=500, industry=EGY, sampling_method=garch. at 52.7.
At seed=10, n=500, industry=EGY, sampling_method=garch. at 53.7.
At seed=6, n=500, industry=EGY, sampling_method=garch_ar1. at 54.62.
At seed=7, n=500, industry=EGY, sampling_method=garch_ar1. at 55.54.
At seed=8, n=500, industry=EGY, sampling_method=garch_ar1. at 56.46.
At seed=9, n=500, industry=EGY, sampling_method=garch_ar1. at 57.39.
At seed=10, n=500, industry=EGY, sampling_method=garch_ar1. at 58.31.
At seed=6, n=500, industry=EGY, sampling_method=mvn_arch. at 59.25.
At seed=7, n=500, industry=EGY, sampling_method=mvn_arch. at 60.15.
At seed=8, n=500, industry=EGY, sampling_method=mvn_arch. at 61.09.
At seed=9, n=500, industry=EGY, sampling_method=mvn_arch. at 62.05.
At seed=10, n=500, industry=EGY, sampling_method=mvn_arch. at 62.99.
At seed=6, n=100, industry=FIN, sampling_method=ar1. at 63.9.
At seed=7, n=100, industry=FIN, sampling_method=ar1. at 65.25.
At seed=8, n=100, industry=FIN, sampling_method=ar1. at 66.62.
At seed=9, n=100, industry=FIN, sampling_method=ar1. at 68.0.
At seed=10, n=100, industry=FIN, sampling_method=ar1. at 69.44.
At seed=6, n=100, industry=FIN, sampling_method=garch. at 70.88.
At seed=7, n=100, industry=FIN, sampling_method=garch. at 72.24.
At seed=8, n=100, industry=FIN, sampling_method=garch. at 73.52.
At seed=9, n=100, industry=FIN, sampling_method=garch. at 74.88.
At seed=10, n=100, industry=FIN, sampling_method=garch. at 76.24.
At seed=6, n=100, industry=FIN, sampling_method=garch_ar1. at 77.72.
At seed=7, n=100, industry=FIN, sampling_method=garch_ar1. at 79.22.
At seed=8, n=100, industry=FIN, sampling_method=garch_ar1. at 80.6.
At seed=9, n=100, industry=FIN, sampling_method=garch_ar1. at 81.98.
At seed=10, n=100, industry=FIN, sampling_method=garch_ar1. at 83.33.
At seed=6, n=100, industry=FIN, sampling_method=mvn_arch. at 84.83.
At seed=7, n=100, industry=FIN, sampling_method=mvn_arch. at 86.32.
At seed=8, n=100, industry=FIN, sampling_method=mvn_arch. at 87.6.
At seed=9, n=100, industry=FIN, sampling_method=mvn_arch. at 88.98.
At seed=10, n=100, industry=FIN, sampling_method=mvn_arch. at 90.4.
At seed=6, n=200, industry=FIN, sampling_method=ar1. at 91.76.
At seed=7, n=200, industry=FIN, sampling_method=ar1. at 93.73.
At seed=8, n=200, industry=FIN, sampling_method=ar1. at 95.69.
At seed=9, n=200, industry=FIN, sampling_method=ar1. at 97.69.
At seed=10, n=200, industry=FIN, sampling_method=ar1. at 99.59.
At seed=6, n=200, industry=FIN, sampling_method=garch. at 101.5.
At seed=7, n=200, industry=FIN, sampling_method=garch. at 103.46.
At seed=8, n=200, industry=FIN, sampling_method=garch. at 105.39.
At seed=9, n=200, industry=FIN, sampling_method=garch. at 107.33.
At seed=10, n=200, industry=FIN, sampling_method=garch. at 109.33.
At seed=6, n=200, industry=FIN, sampling_method=garch_ar1. at 111.27.
At seed=7, n=200, industry=FIN, sampling_method=garch_ar1. at 113.28.
At seed=8, n=200, industry=FIN, sampling_method=garch_ar1. at 115.14.
At seed=9, n=200, industry=FIN, sampling_method=garch_ar1. at 117.19.
At seed=10, n=200, industry=FIN, sampling_method=garch_ar1. at 119.18.
At seed=6, n=200, industry=FIN, sampling_method=mvn_arch. at 121.24.
At seed=7, n=200, industry=FIN, sampling_method=mvn_arch. at 123.26.
At seed=8, n=200, industry=FIN, sampling_method=mvn_arch. at 125.16.
At seed=9, n=200, industry=FIN, sampling_method=mvn_arch. at 127.07.
At seed=10, n=200, industry=FIN, sampling_method=mvn_arch. at 129.02.
At seed=6, n=300, industry=FIN, sampling_method=ar1. at 130.9.
At seed=7, n=300, industry=FIN, sampling_method=ar1. at 133.38.
At seed=8, n=300, industry=FIN, sampling_method=ar1. at 135.78.
At seed=9, n=300, industry=FIN, sampling_method=ar1. at 138.3.
At seed=10, n=300, industry=FIN, sampling_method=ar1. at 140.77.
At seed=6, n=300, industry=FIN, sampling_method=garch. at 143.24.
At seed=7, n=300, industry=FIN, sampling_method=garch. at 145.54.
At seed=8, n=300, industry=FIN, sampling_method=garch. at 147.99.
At seed=9, n=300, industry=FIN, sampling_method=garch. at 150.42.
At seed=10, n=300, industry=FIN, sampling_method=garch. at 152.73.
At seed=6, n=300, industry=FIN, sampling_method=garch_ar1. at 155.18.
At seed=7, n=300, industry=FIN, sampling_method=garch_ar1. at 157.64.
At seed=8, n=300, industry=FIN, sampling_method=garch_ar1. at 160.06.
At seed=9, n=300, industry=FIN, sampling_method=garch_ar1. at 162.49.
At seed=10, n=300, industry=FIN, sampling_method=garch_ar1. at 164.9.
At seed=6, n=300, industry=FIN, sampling_method=mvn_arch. at 167.26.
At seed=7, n=300, industry=FIN, sampling_method=mvn_arch. at 169.63.
At seed=8, n=300, industry=FIN, sampling_method=mvn_arch. at 171.91.
At seed=9, n=300, industry=FIN, sampling_method=mvn_arch. at 174.24.
At seed=10, n=300, industry=FIN, sampling_method=mvn_arch. at 176.7.
At seed=6, n=400, industry=FIN, sampling_method=ar1. at 179.12.
At seed=7, n=400, industry=FIN, sampling_method=ar1. at 182.21.
At seed=8, n=400, industry=FIN, sampling_method=ar1. at 185.44.
At seed=9, n=400, industry=FIN, sampling_method=ar1. at 188.53.
At seed=10, n=400, industry=FIN, sampling_method=ar1. at 191.64.
At seed=6, n=400, industry=FIN, sampling_method=garch. at 194.6.
At seed=7, n=400, industry=FIN, sampling_method=garch. at 197.64.
At seed=8, n=400, industry=FIN, sampling_method=garch. at 200.75.
At seed=9, n=400, industry=FIN, sampling_method=garch. at 203.93.
At seed=10, n=400, industry=FIN, sampling_method=garch. at 207.26.
At seed=6, n=400, industry=FIN, sampling_method=garch_ar1. at 210.48.
At seed=7, n=400, industry=FIN, sampling_method=garch_ar1. at 213.71.
At seed=8, n=400, industry=FIN, sampling_method=garch_ar1. at 216.87.
At seed=9, n=400, industry=FIN, sampling_method=garch_ar1. at 219.96.
At seed=10, n=400, industry=FIN, sampling_method=garch_ar1. at 223.04.
At seed=6, n=400, industry=FIN, sampling_method=mvn_arch. at 226.27.
At seed=7, n=400, industry=FIN, sampling_method=mvn_arch. at 229.35.
At seed=8, n=400, industry=FIN, sampling_method=mvn_arch. at 232.38.
At seed=9, n=400, industry=FIN, sampling_method=mvn_arch. at 235.47.
At seed=10, n=400, industry=FIN, sampling_method=mvn_arch. at 238.65.
At seed=6, n=500, industry=FIN, sampling_method=ar1. at 241.82.
At seed=7, n=500, industry=FIN, sampling_method=ar1. at 245.63.
At seed=8, n=500, industry=FIN, sampling_method=ar1. at 249.34.
At seed=9, n=500, industry=FIN, sampling_method=ar1. at 253.02.
At seed=10, n=500, industry=FIN, sampling_method=ar1. at 256.85.
At seed=6, n=500, industry=FIN, sampling_method=garch. at 260.58.
At seed=7, n=500, industry=FIN, sampling_method=garch. at 264.51.
At seed=8, n=500, industry=FIN, sampling_method=garch. at 268.4.
At seed=9, n=500, industry=FIN, sampling_method=garch. at 272.27.
At seed=10, n=500, industry=FIN, sampling_method=garch. at 276.05.
At seed=6, n=500, industry=FIN, sampling_method=garch_ar1. at 279.84.
At seed=7, n=500, industry=FIN, sampling_method=garch_ar1. at 283.59.
At seed=8, n=500, industry=FIN, sampling_method=garch_ar1. at 287.43.
At seed=9, n=500, industry=FIN, sampling_method=garch_ar1. at 291.19.
At seed=10, n=500, industry=FIN, sampling_method=garch_ar1. at 294.89.
At seed=6, n=500, industry=FIN, sampling_method=mvn_arch. at 298.57.
At seed=7, n=500, industry=FIN, sampling_method=mvn_arch. at 302.61.
At seed=8, n=500, industry=FIN, sampling_method=mvn_arch. at 306.49.
At seed=9, n=500, industry=FIN, sampling_method=mvn_arch. at 310.45.
At seed=10, n=500, industry=FIN, sampling_method=mvn_arch. at 314.33.
At seed=6, n=100, industry=HLC, sampling_method=ar1. at 318.21.
At seed=7, n=100, industry=HLC, sampling_method=ar1. at 319.02.
At seed=8, n=100, industry=HLC, sampling_method=ar1. at 319.76.
At seed=9, n=100, industry=HLC, sampling_method=ar1. at 320.51.
At seed=10, n=100, industry=HLC, sampling_method=ar1. at 321.28.
At seed=6, n=100, industry=HLC, sampling_method=garch. at 322.06.
At seed=7, n=100, industry=HLC, sampling_method=garch. at 322.84.
At seed=8, n=100, industry=HLC, sampling_method=garch. at 323.62.
At seed=9, n=100, industry=HLC, sampling_method=garch. at 324.43.
At seed=10, n=100, industry=HLC, sampling_method=garch. at 325.39.
At seed=6, n=100, industry=HLC, sampling_method=garch_ar1. at 326.27.
At seed=7, n=100, industry=HLC, sampling_method=garch_ar1. at 327.11.
At seed=8, n=100, industry=HLC, sampling_method=garch_ar1. at 327.93.
At seed=9, n=100, industry=HLC, sampling_method=garch_ar1. at 328.69.
At seed=10, n=100, industry=HLC, sampling_method=garch_ar1. at 329.47.
At seed=6, n=100, industry=HLC, sampling_method=mvn_arch. at 330.27.
At seed=7, n=100, industry=HLC, sampling_method=mvn_arch. at 331.03.
At seed=8, n=100, industry=HLC, sampling_method=mvn_arch. at 331.81.
At seed=9, n=100, industry=HLC, sampling_method=mvn_arch. at 332.62.
At seed=10, n=100, industry=HLC, sampling_method=mvn_arch. at 333.45.
At seed=6, n=200, industry=HLC, sampling_method=ar1. at 334.34.
At seed=7, n=200, industry=HLC, sampling_method=ar1. at 335.79.
At seed=8, n=200, industry=HLC, sampling_method=ar1. at 337.06.
At seed=9, n=200, industry=HLC, sampling_method=ar1. at 338.36.
At seed=10, n=200, industry=HLC, sampling_method=ar1. at 339.62.
At seed=6, n=200, industry=HLC, sampling_method=garch. at 340.91.
At seed=7, n=200, industry=HLC, sampling_method=garch. at 342.19.
At seed=8, n=200, industry=HLC, sampling_method=garch. at 343.65.
At seed=9, n=200, industry=HLC, sampling_method=garch. at 344.95.
At seed=10, n=200, industry=HLC, sampling_method=garch. at 346.22.
At seed=6, n=200, industry=HLC, sampling_method=garch_ar1. at 347.74.
At seed=7, n=200, industry=HLC, sampling_method=garch_ar1. at 349.47.
At seed=8, n=200, industry=HLC, sampling_method=garch_ar1. at 350.74.
At seed=9, n=200, industry=HLC, sampling_method=garch_ar1. at 352.02.
At seed=10, n=200, industry=HLC, sampling_method=garch_ar1. at 353.21.
At seed=6, n=200, industry=HLC, sampling_method=mvn_arch. at 354.44.
At seed=7, n=200, industry=HLC, sampling_method=mvn_arch. at 355.74.
At seed=8, n=200, industry=HLC, sampling_method=mvn_arch. at 357.06.
At seed=9, n=200, industry=HLC, sampling_method=mvn_arch. at 358.22.
At seed=10, n=200, industry=HLC, sampling_method=mvn_arch. at 359.43.
At seed=6, n=300, industry=HLC, sampling_method=ar1. at 360.62.
At seed=7, n=300, industry=HLC, sampling_method=ar1. at 362.27.
At seed=8, n=300, industry=HLC, sampling_method=ar1. at 363.91.
At seed=9, n=300, industry=HLC, sampling_method=ar1. at 365.57.
At seed=10, n=300, industry=HLC, sampling_method=ar1. at 367.31.
At seed=6, n=300, industry=HLC, sampling_method=garch. at 369.0.
At seed=7, n=300, industry=HLC, sampling_method=garch. at 370.66.
At seed=8, n=300, industry=HLC, sampling_method=garch. at 372.3.
At seed=9, n=300, industry=HLC, sampling_method=garch. at 373.95.
At seed=10, n=300, industry=HLC, sampling_method=garch. at 375.64.
At seed=6, n=300, industry=HLC, sampling_method=garch_ar1. at 377.39.
At seed=7, n=300, industry=HLC, sampling_method=garch_ar1. at 379.03.
At seed=8, n=300, industry=HLC, sampling_method=garch_ar1. at 380.67.
At seed=9, n=300, industry=HLC, sampling_method=garch_ar1. at 382.33.
At seed=10, n=300, industry=HLC, sampling_method=garch_ar1. at 383.98.
At seed=6, n=300, industry=HLC, sampling_method=mvn_arch. at 385.62.
At seed=7, n=300, industry=HLC, sampling_method=mvn_arch. at 387.28.
At seed=8, n=300, industry=HLC, sampling_method=mvn_arch. at 389.02.
At seed=9, n=300, industry=HLC, sampling_method=mvn_arch. at 390.67.
At seed=10, n=300, industry=HLC, sampling_method=mvn_arch. at 392.33.
At seed=6, n=400, industry=HLC, sampling_method=ar1. at 393.95.
At seed=7, n=400, industry=HLC, sampling_method=ar1. at 396.17.
At seed=8, n=400, industry=HLC, sampling_method=ar1. at 398.53.
At seed=9, n=400, industry=HLC, sampling_method=ar1. at 400.76.
At seed=10, n=400, industry=HLC, sampling_method=ar1. at 403.04.
At seed=6, n=400, industry=HLC, sampling_method=garch. at 405.26.
At seed=7, n=400, industry=HLC, sampling_method=garch. at 407.51.
At seed=8, n=400, industry=HLC, sampling_method=garch. at 409.75.
At seed=9, n=400, industry=HLC, sampling_method=garch. at 412.04.
At seed=10, n=400, industry=HLC, sampling_method=garch. at 414.32.
At seed=6, n=400, industry=HLC, sampling_method=garch_ar1. at 416.57.
At seed=7, n=400, industry=HLC, sampling_method=garch_ar1. at 418.8.
At seed=8, n=400, industry=HLC, sampling_method=garch_ar1. at 421.04.
At seed=9, n=400, industry=HLC, sampling_method=garch_ar1. at 423.33.
At seed=10, n=400, industry=HLC, sampling_method=garch_ar1. at 425.63.
At seed=6, n=400, industry=HLC, sampling_method=mvn_arch. at 427.93.
At seed=7, n=400, industry=HLC, sampling_method=mvn_arch. at 430.13.
At seed=8, n=400, industry=HLC, sampling_method=mvn_arch. at 432.41.
At seed=9, n=400, industry=HLC, sampling_method=mvn_arch. at 434.7.
At seed=10, n=400, industry=HLC, sampling_method=mvn_arch. at 436.9.
At seed=6, n=500, industry=HLC, sampling_method=ar1. at 439.1.
At seed=7, n=500, industry=HLC, sampling_method=ar1. at 441.59.
At seed=8, n=500, industry=HLC, sampling_method=ar1. at 444.06.
At seed=9, n=500, industry=HLC, sampling_method=ar1. at 446.57.
At seed=10, n=500, industry=HLC, sampling_method=ar1. at 449.03.
At seed=6, n=500, industry=HLC, sampling_method=garch. at 451.56.
At seed=7, n=500, industry=HLC, sampling_method=garch. at 454.18.
At seed=8, n=500, industry=HLC, sampling_method=garch. at 456.78.
At seed=9, n=500, industry=HLC, sampling_method=garch. at 459.39.
At seed=10, n=500, industry=HLC, sampling_method=garch. at 462.02.
At seed=6, n=500, industry=HLC, sampling_method=garch_ar1. at 464.53.
At seed=7, n=500, industry=HLC, sampling_method=garch_ar1. at 467.16.
At seed=8, n=500, industry=HLC, sampling_method=garch_ar1. at 469.72.
At seed=9, n=500, industry=HLC, sampling_method=garch_ar1. at 472.35.
At seed=10, n=500, industry=HLC, sampling_method=garch_ar1. at 474.88.
At seed=6, n=500, industry=HLC, sampling_method=mvn_arch. at 477.53.
At seed=7, n=500, industry=HLC, sampling_method=mvn_arch. at 480.09.
At seed=8, n=500, industry=HLC, sampling_method=mvn_arch. at 482.72.
At seed=9, n=500, industry=HLC, sampling_method=mvn_arch. at 485.46.
At seed=10, n=500, industry=HLC, sampling_method=mvn_arch. at 487.98.
                                         pval statistic  ...     zstat disc
                                         mean      mean  ...      mean mean
n   method sampling_method industry                      ...               
100 MPT    ar1             EGY       0.556219  0.299478  ... -0.004752  0.2
                           FIN       0.433831  0.322388  ...  0.196104  0.0
                           HLC       0.644776  0.315864  ... -0.424961  0.0
           garch           EGY       1.000000  0.427366  ... -0.200000  0.0
                           FIN       1.000000  0.507909  ...  0.400000  0.0
                           HLC       1.000000  0.487423  ... -0.200000  0.0
           garch_ar1       EGY       0.351244  0.605266  ...  0.589017  0.2
                           FIN       0.448756  0.509472  ...  0.134393  0.0
                           HLC       0.603980  0.506114  ... -0.340688  0.0
           mvn_arch        EGY       0.541294  0.304007  ... -0.100845  0.2
                           FIN       0.691542  0.325554  ... -0.578965  0.0
                           HLC       0.379104  0.327662  ...  0.636380  0.2
200 MPT    ar1             EGY       0.444776  0.219940  ...  0.154071  0.0
                           FIN       0.525373  0.230101  ... -0.082632  0.0
                           HLC       0.453731  0.226971  ...  0.107378  0.2
           garch           EGY       1.000000  0.323950  ...  0.400000  0.0
                           FIN       1.000000  0.356261  ...  0.600000  0.0
                           HLC       1.000000  0.346858  ... -0.400000  0.0
           garch_ar1       EGY       0.462687  0.648893  ...  0.209815  0.2
                           FIN       0.358209  0.363910  ...  0.455297  0.2
                           HLC       0.764179  0.374265  ... -0.863899  0.0
           mvn_arch        EGY       0.592040  0.220057  ... -0.280402  0.0
                           FIN       0.578109  0.233410  ... -0.387019  0.0
                           HLC       0.407960  0.231832  ...  0.240307  0.0
300 MPT    ar1             EGY       0.443781  0.185647  ...  0.191299  0.0
                           FIN       0.501493  0.189371  ...  0.052690  0.2
                           HLC       0.458706  0.187013  ...  0.279011  0.4
           garch           EGY       1.000000  0.274647  ... -0.400000  0.0
                           FIN       1.000000  0.287412  ...  0.000000  0.0
                           HLC       1.000000  0.284629  ...  0.600000  0.0
           garch_ar1       EGY       0.518408  0.654789  ... -0.078948  0.0
                           FIN       0.515423  0.292936  ... -0.174746  0.0
                           HLC       0.468657  0.298385  ...  0.082309  0.0
           mvn_arch        EGY       0.483582  0.186271  ... -0.003732  0.0
                           FIN       0.406965  0.197854  ...  0.272236  0.0
                           HLC       0.500498  0.189808  ...  0.023338  0.2
400 MPT    ar1             EGY       0.323383  0.165963  ...  0.572768  0.0
                           FIN       0.337313  0.165359  ...  0.503562  0.2
                           HLC       0.382090  0.163052  ...  0.357487  0.0
           garch           EGY       1.000000  0.250868  ...  0.000000  0.0
                           FIN       1.000000  0.248165  ...  0.600000  0.0
                           HLC       1.000000  0.245925  ...  0.400000  0.0
           garch_ar1       EGY       0.582090  0.564112  ... -0.353901  0.2
                           FIN       0.349254  0.256912  ...  0.453250  0.2
                           HLC       0.705473  0.277108  ... -0.619331  0.0
           mvn_arch        EGY       0.406965  0.166561  ...  0.209833  0.0
                           FIN       0.479602  0.167626  ...  0.045818  0.0
                           HLC       0.498507  0.165132  ...  0.019116  0.0
500 MPT    ar1             EGY       0.238806  0.152866  ...  1.086571  0.2
                           FIN       0.463682  0.148405  ...  0.122599  0.0
                           HLC       0.354229  0.147133  ...  0.421146  0.0
           garch           EGY       1.000000  0.233849  ...  0.000000  0.0
                           FIN       1.000000  0.221995  ...  0.400000  0.0
                           HLC       1.000000  0.221684  ...  0.400000  0.0
           garch_ar1       EGY       0.525373  0.679043  ...  0.017623  0.2
                           FIN       0.242786  0.227742  ...  0.850945  0.4
                           HLC       0.303483  0.279532  ...  0.630778  0.2
           mvn_arch        EGY       0.534328  0.150266  ... -0.191994  0.0
                           FIN       0.464677  0.151390  ...  0.150353  0.2
                           HLC       0.406965  0.148937  ...  0.401794  0.2

[60 rows x 5 columns]
