Output directory is /home/users/aspector/mosaic/mosaic_factor_paper/sim_data/robustness_sims/2025-09-01/21-44-52/
At seed=151, n=100, industry=EGY, sampling_method=ar1. at 0.62.
At seed=155, n=300, industry=EGY, sampling_method=garch. at 44.21.
At seed=151, n=300, industry=EGY, sampling_method=garch_ar1. at 45.15.
At seed=152, n=300, industry=EGY, sampling_method=garch_ar1. at 46.08.
At seed=153, n=300, industry=EGY, sampling_method=garch_ar1. at 47.01.
At seed=154, n=300, industry=EGY, sampling_method=garch_ar1. at 47.94.
At seed=155, n=300, industry=EGY, sampling_method=garch_ar1. at 48.87.
At seed=151, n=300, industry=EGY, sampling_method=mvn_arch. at 49.8.
At seed=152, n=300, industry=EGY, sampling_method=mvn_arch. at 50.72.
At seed=153, n=300, industry=EGY, sampling_method=mvn_arch. at 51.64.
At seed=154, n=300, industry=EGY, sampling_method=mvn_arch. at 52.55.
At seed=155, n=300, industry=EGY, sampling_method=mvn_arch. at 53.46.
At seed=151, n=400, industry=EGY, sampling_method=ar1. at 54.36.
At seed=152, n=400, industry=EGY, sampling_method=ar1. at 55.65.
At seed=153, n=400, industry=EGY, sampling_method=ar1. at 56.94.
At seed=154, n=400, industry=EGY, sampling_method=ar1. at 58.21.
At seed=155, n=400, industry=EGY, sampling_method=ar1. at 59.47.
At seed=151, n=400, industry=EGY, sampling_method=garch. at 60.72.
At seed=152, n=400, industry=EGY, sampling_method=garch. at 61.96.
At seed=153, n=400, industry=EGY, sampling_method=garch. at 63.2.
At seed=154, n=400, industry=EGY, sampling_method=garch. at 64.42.
At seed=155, n=400, industry=EGY, sampling_method=garch. at 65.64.
At seed=151, n=400, industry=EGY, sampling_method=garch_ar1. at 66.87.
At seed=152, n=400, industry=EGY, sampling_method=garch_ar1. at 68.07.
At seed=153, n=400, industry=EGY, sampling_method=garch_ar1. at 69.28.
At seed=154, n=400, industry=EGY, sampling_method=garch_ar1. at 70.48.
At seed=155, n=400, industry=EGY, sampling_method=garch_ar1. at 71.67.
At seed=151, n=400, industry=EGY, sampling_method=mvn_arch. at 72.87.
At seed=152, n=400, industry=EGY, sampling_method=mvn_arch. at 74.06.
At seed=153, n=400, industry=EGY, sampling_method=mvn_arch. at 75.25.
At seed=154, n=400, industry=EGY, sampling_method=mvn_arch. at 76.45.
At seed=155, n=400, industry=EGY, sampling_method=mvn_arch. at 77.64.
At seed=151, n=500, industry=EGY, sampling_method=ar1. at 78.83.
At seed=152, n=500, industry=EGY, sampling_method=ar1. at 80.18.
At seed=153, n=500, industry=EGY, sampling_method=ar1. at 81.53.
At seed=154, n=500, industry=EGY, sampling_method=ar1. at 82.88.
At seed=155, n=500, industry=EGY, sampling_method=ar1. at 84.23.
At seed=151, n=500, industry=EGY, sampling_method=garch. at 85.57.
At seed=152, n=500, industry=EGY, sampling_method=garch. at 86.94.
At seed=153, n=500, industry=EGY, sampling_method=garch. at 88.32.
At seed=154, n=500, industry=EGY, sampling_method=garch. at 89.69.
At seed=155, n=500, industry=EGY, sampling_method=garch. at 91.06.
At seed=151, n=500, industry=EGY, sampling_method=garch_ar1. at 92.42.
At seed=152, n=500, industry=EGY, sampling_method=garch_ar1. at 93.77.
At seed=153, n=500, industry=EGY, sampling_method=garch_ar1. at 95.12.
At seed=154, n=500, industry=EGY, sampling_method=garch_ar1. at 96.47.
At seed=155, n=500, industry=EGY, sampling_method=garch_ar1. at 97.81.
At seed=151, n=500, industry=EGY, sampling_method=mvn_arch. at 99.14.
At seed=152, n=500, industry=EGY, sampling_method=mvn_arch. at 100.47.
At seed=153, n=500, industry=EGY, sampling_method=mvn_arch. at 101.81.
At seed=154, n=500, industry=EGY, sampling_method=mvn_arch. at 103.14.
At seed=155, n=500, industry=EGY, sampling_method=mvn_arch. at 104.48.
At seed=151, n=100, industry=FIN, sampling_method=ar1. at 105.85.
At seed=152, n=100, industry=FIN, sampling_method=ar1. at 107.93.
At seed=153, n=100, industry=FIN, sampling_method=ar1. at 110.13.
At seed=154, n=100, industry=FIN, sampling_method=ar1. at 112.23.
At seed=155, n=100, industry=FIN, sampling_method=ar1. at 114.29.
At seed=151, n=100, industry=FIN, sampling_method=garch. at 116.39.
At seed=152, n=100, industry=FIN, sampling_method=garch. at 118.54.
At seed=153, n=100, industry=FIN, sampling_method=garch. at 120.71.
At seed=154, n=100, industry=FIN, sampling_method=garch. at 122.84.
At seed=155, n=100, industry=FIN, sampling_method=garch. at 124.94.
At seed=151, n=100, industry=FIN, sampling_method=garch_ar1. at 127.14.
At seed=152, n=100, industry=FIN, sampling_method=garch_ar1. at 129.29.
At seed=153, n=100, industry=FIN, sampling_method=garch_ar1. at 131.42.
At seed=154, n=100, industry=FIN, sampling_method=garch_ar1. at 133.59.
At seed=155, n=100, industry=FIN, sampling_method=garch_ar1. at 135.64.
At seed=151, n=100, industry=FIN, sampling_method=mvn_arch. at 137.73.
At seed=152, n=100, industry=FIN, sampling_method=mvn_arch. at 139.9.
At seed=153, n=100, industry=FIN, sampling_method=mvn_arch. at 142.02.
At seed=154, n=100, industry=FIN, sampling_method=mvn_arch. at 144.22.
At seed=155, n=100, industry=FIN, sampling_method=mvn_arch. at 146.27.
At seed=151, n=200, industry=FIN, sampling_method=ar1. at 148.42.
At seed=152, n=200, industry=FIN, sampling_method=ar1. at 151.43.
At seed=153, n=200, industry=FIN, sampling_method=ar1. at 154.28.
At seed=154, n=200, industry=FIN, sampling_method=ar1. at 157.24.
At seed=155, n=200, industry=FIN, sampling_method=ar1. at 160.32.
At seed=151, n=200, industry=FIN, sampling_method=garch. at 163.32.
At seed=152, n=200, industry=FIN, sampling_method=garch. at 166.34.
At seed=153, n=200, industry=FIN, sampling_method=garch. at 169.44.
At seed=154, n=200, industry=FIN, sampling_method=garch. at 172.38.
At seed=155, n=200, industry=FIN, sampling_method=garch. at 175.33.
At seed=151, n=200, industry=FIN, sampling_method=garch_ar1. at 178.39.
At seed=152, n=200, industry=FIN, sampling_method=garch_ar1. at 181.32.
At seed=153, n=200, industry=FIN, sampling_method=garch_ar1. at 184.16.
At seed=154, n=200, industry=FIN, sampling_method=garch_ar1. at 187.02.
At seed=155, n=200, industry=FIN, sampling_method=garch_ar1. at 189.94.
At seed=151, n=200, industry=FIN, sampling_method=mvn_arch. at 192.86.
At seed=152, n=200, industry=FIN, sampling_method=mvn_arch. at 195.78.
At seed=153, n=200, industry=FIN, sampling_method=mvn_arch. at 198.75.
At seed=154, n=200, industry=FIN, sampling_method=mvn_arch. at 201.78.
At seed=155, n=200, industry=FIN, sampling_method=mvn_arch. at 204.7.
At seed=151, n=300, industry=FIN, sampling_method=ar1. at 207.52.
At seed=152, n=300, industry=FIN, sampling_method=ar1. at 211.0.
At seed=153, n=300, industry=FIN, sampling_method=ar1. at 214.52.
At seed=154, n=300, industry=FIN, sampling_method=ar1. at 218.17.
At seed=155, n=300, industry=FIN, sampling_method=ar1. at 221.72.
At seed=151, n=300, industry=FIN, sampling_method=garch. at 225.29.
At seed=152, n=300, industry=FIN, sampling_method=garch. at 228.97.
At seed=153, n=300, industry=FIN, sampling_method=garch. at 232.6.
At seed=154, n=300, industry=FIN, sampling_method=garch. at 236.19.
At seed=155, n=300, industry=FIN, sampling_method=garch. at 239.84.
At seed=151, n=300, industry=FIN, sampling_method=garch_ar1. at 243.47.
At seed=152, n=300, industry=FIN, sampling_method=garch_ar1. at 247.07.
At seed=153, n=300, industry=FIN, sampling_method=garch_ar1. at 250.52.
At seed=154, n=300, industry=FIN, sampling_method=garch_ar1. at 254.16.
At seed=155, n=300, industry=FIN, sampling_method=garch_ar1. at 257.79.
At seed=151, n=300, industry=FIN, sampling_method=mvn_arch. at 261.41.
At seed=152, n=300, industry=FIN, sampling_method=mvn_arch. at 264.9.
At seed=153, n=300, industry=FIN, sampling_method=mvn_arch. at 268.53.
At seed=154, n=300, industry=FIN, sampling_method=mvn_arch. at 272.2.
At seed=155, n=300, industry=FIN, sampling_method=mvn_arch. at 275.8.
At seed=151, n=400, industry=FIN, sampling_method=ar1. at 279.41.
At seed=152, n=400, industry=FIN, sampling_method=ar1. at 284.23.
At seed=153, n=400, industry=FIN, sampling_method=ar1. at 289.06.
At seed=154, n=400, industry=FIN, sampling_method=ar1. at 293.86.
At seed=155, n=400, industry=FIN, sampling_method=ar1. at 298.67.
At seed=151, n=400, industry=FIN, sampling_method=garch. at 303.35.
At seed=152, n=400, industry=FIN, sampling_method=garch. at 308.16.
At seed=153, n=400, industry=FIN, sampling_method=garch. at 312.76.
At seed=154, n=400, industry=FIN, sampling_method=garch. at 317.52.
At seed=155, n=400, industry=FIN, sampling_method=garch. at 322.11.
At seed=151, n=400, industry=FIN, sampling_method=garch_ar1. at 326.91.
At seed=152, n=400, industry=FIN, sampling_method=garch_ar1. at 331.79.
At seed=153, n=400, industry=FIN, sampling_method=garch_ar1. at 336.58.
At seed=154, n=400, industry=FIN, sampling_method=garch_ar1. at 341.2.
At seed=155, n=400, industry=FIN, sampling_method=garch_ar1. at 346.11.
At seed=151, n=400, industry=FIN, sampling_method=mvn_arch. at 351.24.
At seed=152, n=400, industry=FIN, sampling_method=mvn_arch. at 355.83.
At seed=153, n=400, industry=FIN, sampling_method=mvn_arch. at 360.56.
At seed=154, n=400, industry=FIN, sampling_method=mvn_arch. at 365.35.
At seed=155, n=400, industry=FIN, sampling_method=mvn_arch. at 370.07.
At seed=151, n=500, industry=FIN, sampling_method=ar1. at 374.75.
At seed=152, n=500, industry=FIN, sampling_method=ar1. at 380.48.
At seed=153, n=500, industry=FIN, sampling_method=ar1. at 386.28.
At seed=154, n=500, industry=FIN, sampling_method=ar1. at 391.91.
At seed=155, n=500, industry=FIN, sampling_method=ar1. at 397.69.
At seed=151, n=500, industry=FIN, sampling_method=garch. at 403.35.
At seed=152, n=500, industry=FIN, sampling_method=garch. at 409.11.
At seed=153, n=500, industry=FIN, sampling_method=garch. at 414.85.
At seed=154, n=500, industry=FIN, sampling_method=garch. at 420.56.
At seed=155, n=500, industry=FIN, sampling_method=garch. at 426.28.
At seed=151, n=500, industry=FIN, sampling_method=garch_ar1. at 432.09.
At seed=152, n=500, industry=FIN, sampling_method=garch_ar1. at 437.72.
At seed=153, n=500, industry=FIN, sampling_method=garch_ar1. at 443.5.
At seed=154, n=500, industry=FIN, sampling_method=garch_ar1. at 449.33.
At seed=155, n=500, industry=FIN, sampling_method=garch_ar1. at 454.86.
At seed=151, n=500, industry=FIN, sampling_method=mvn_arch. at 460.48.
At seed=152, n=500, industry=FIN, sampling_method=mvn_arch. at 466.35.
At seed=153, n=500, industry=FIN, sampling_method=mvn_arch. at 471.95.
At seed=154, n=500, industry=FIN, sampling_method=mvn_arch. at 477.35.
At seed=155, n=500, industry=FIN, sampling_method=mvn_arch. at 482.79.
At seed=151, n=100, industry=HLC, sampling_method=ar1. at 488.23.
At seed=152, n=100, industry=HLC, sampling_method=ar1. at 489.3.
At seed=153, n=100, industry=HLC, sampling_method=ar1. at 490.38.
At seed=154, n=100, industry=HLC, sampling_method=ar1. at 491.44.
At seed=155, n=100, industry=HLC, sampling_method=ar1. at 492.48.
At seed=151, n=100, industry=HLC, sampling_method=garch. at 493.55.
At seed=152, n=100, industry=HLC, sampling_method=garch. at 494.63.
At seed=153, n=100, industry=HLC, sampling_method=garch. at 495.69.
At seed=154, n=100, industry=HLC, sampling_method=garch. at 496.77.
At seed=155, n=100, industry=HLC, sampling_method=garch. at 497.84.
At seed=151, n=100, industry=HLC, sampling_method=garch_ar1. at 498.93.
At seed=152, n=100, industry=HLC, sampling_method=garch_ar1. at 500.03.
At seed=153, n=100, industry=HLC, sampling_method=garch_ar1. at 501.12.
At seed=154, n=100, industry=HLC, sampling_method=garch_ar1. at 502.2.
At seed=155, n=100, industry=HLC, sampling_method=garch_ar1. at 503.29.
At seed=151, n=100, industry=HLC, sampling_method=mvn_arch. at 504.39.
At seed=152, n=100, industry=HLC, sampling_method=mvn_arch. at 505.48.
At seed=153, n=100, industry=HLC, sampling_method=mvn_arch. at 506.57.
At seed=154, n=100, industry=HLC, sampling_method=mvn_arch. at 507.67.
At seed=155, n=100, industry=HLC, sampling_method=mvn_arch. at 508.73.
At seed=151, n=200, industry=HLC, sampling_method=ar1. at 509.79.
At seed=152, n=200, industry=HLC, sampling_method=ar1. at 511.57.
At seed=153, n=200, industry=HLC, sampling_method=ar1. at 513.33.
At seed=154, n=200, industry=HLC, sampling_method=ar1. at 515.09.
At seed=155, n=200, industry=HLC, sampling_method=ar1. at 516.89.
At seed=151, n=200, industry=HLC, sampling_method=garch. at 518.69.
At seed=152, n=200, industry=HLC, sampling_method=garch. at 520.46.
At seed=153, n=200, industry=HLC, sampling_method=garch. at 522.22.
At seed=154, n=200, industry=HLC, sampling_method=garch. at 524.04.
At seed=155, n=200, industry=HLC, sampling_method=garch. at 525.83.
At seed=151, n=200, industry=HLC, sampling_method=garch_ar1. at 527.65.
At seed=152, n=200, industry=HLC, sampling_method=garch_ar1. at 529.42.
At seed=153, n=200, industry=HLC, sampling_method=garch_ar1. at 531.29.
At seed=154, n=200, industry=HLC, sampling_method=garch_ar1. at 533.04.
At seed=155, n=200, industry=HLC, sampling_method=garch_ar1. at 534.79.
At seed=151, n=200, industry=HLC, sampling_method=mvn_arch. at 536.59.
At seed=152, n=200, industry=HLC, sampling_method=mvn_arch. at 538.32.
At seed=153, n=200, industry=HLC, sampling_method=mvn_arch. at 540.11.
At seed=154, n=200, industry=HLC, sampling_method=mvn_arch. at 541.85.
At seed=155, n=200, industry=HLC, sampling_method=mvn_arch. at 543.62.
At seed=151, n=300, industry=HLC, sampling_method=ar1. at 545.31.
At seed=152, n=300, industry=HLC, sampling_method=ar1. at 547.72.
At seed=153, n=300, industry=HLC, sampling_method=ar1. at 550.13.
At seed=154, n=300, industry=HLC, sampling_method=ar1. at 552.48.
At seed=155, n=300, industry=HLC, sampling_method=ar1. at 554.91.
At seed=151, n=300, industry=HLC, sampling_method=garch. at 557.3.
At seed=152, n=300, industry=HLC, sampling_method=garch. at 559.74.
At seed=153, n=300, industry=HLC, sampling_method=garch. at 562.11.
At seed=154, n=300, industry=HLC, sampling_method=garch. at 564.53.
At seed=155, n=300, industry=HLC, sampling_method=garch. at 566.92.
At seed=151, n=300, industry=HLC, sampling_method=garch_ar1. at 569.3.
At seed=152, n=300, industry=HLC, sampling_method=garch_ar1. at 571.69.
At seed=153, n=300, industry=HLC, sampling_method=garch_ar1. at 574.14.
At seed=154, n=300, industry=HLC, sampling_method=garch_ar1. at 576.55.
At seed=155, n=300, industry=HLC, sampling_method=garch_ar1. at 578.99.
At seed=151, n=300, industry=HLC, sampling_method=mvn_arch. at 581.37.
At seed=152, n=300, industry=HLC, sampling_method=mvn_arch. at 583.75.
At seed=153, n=300, industry=HLC, sampling_method=mvn_arch. at 586.1.
At seed=154, n=300, industry=HLC, sampling_method=mvn_arch. at 588.48.
At seed=155, n=300, industry=HLC, sampling_method=mvn_arch. at 590.86.
At seed=151, n=400, industry=HLC, sampling_method=ar1. at 593.24.
At seed=152, n=400, industry=HLC, sampling_method=ar1. at 596.59.
At seed=153, n=400, industry=HLC, sampling_method=ar1. at 599.93.
At seed=154, n=400, industry=HLC, sampling_method=ar1. at 603.28.
At seed=155, n=400, industry=HLC, sampling_method=ar1. at 606.66.
At seed=151, n=400, industry=HLC, sampling_method=garch. at 609.98.
At seed=152, n=400, industry=HLC, sampling_method=garch. at 613.29.
At seed=153, n=400, industry=HLC, sampling_method=garch. at 616.59.
At seed=154, n=400, industry=HLC, sampling_method=garch. at 619.98.
At seed=155, n=400, industry=HLC, sampling_method=garch. at 623.33.
At seed=151, n=400, industry=HLC, sampling_method=garch_ar1. at 626.69.
At seed=152, n=400, industry=HLC, sampling_method=garch_ar1. at 630.07.
At seed=153, n=400, industry=HLC, sampling_method=garch_ar1. at 633.41.
At seed=154, n=400, industry=HLC, sampling_method=garch_ar1. at 636.72.
At seed=155, n=400, industry=HLC, sampling_method=garch_ar1. at 640.1.
At seed=151, n=400, industry=HLC, sampling_method=mvn_arch. at 643.51.
At seed=152, n=400, industry=HLC, sampling_method=mvn_arch. at 646.89.
At seed=153, n=400, industry=HLC, sampling_method=mvn_arch. at 650.2.
At seed=154, n=400, industry=HLC, sampling_method=mvn_arch. at 653.56.
At seed=155, n=400, industry=HLC, sampling_method=mvn_arch. at 656.96.
At seed=151, n=500, industry=HLC, sampling_method=ar1. at 660.29.
At seed=152, n=500, industry=HLC, sampling_method=ar1. at 664.15.
At seed=153, n=500, industry=HLC, sampling_method=ar1. at 667.92.
At seed=154, n=500, industry=HLC, sampling_method=ar1. at 671.72.
At seed=155, n=500, industry=HLC, sampling_method=ar1. at 675.61.
At seed=151, n=500, industry=HLC, sampling_method=garch. at 679.42.
At seed=152, n=500, industry=HLC, sampling_method=garch. at 683.15.
At seed=153, n=500, industry=HLC, sampling_method=garch. at 686.9.
At seed=154, n=500, industry=HLC, sampling_method=garch. at 690.6.
At seed=155, n=500, industry=HLC, sampling_method=garch. at 694.46.
At seed=151, n=500, industry=HLC, sampling_method=garch_ar1. at 698.25.
At seed=152, n=500, industry=HLC, sampling_method=garch_ar1. at 701.96.
At seed=153, n=500, industry=HLC, sampling_method=garch_ar1. at 705.61.
At seed=154, n=500, industry=HLC, sampling_method=garch_ar1. at 709.23.
At seed=155, n=500, industry=HLC, sampling_method=garch_ar1. at 712.93.
At seed=151, n=500, industry=HLC, sampling_method=mvn_arch. at 716.65.
At seed=152, n=500, industry=HLC, sampling_method=mvn_arch. at 720.15.
At seed=153, n=500, industry=HLC, sampling_method=mvn_arch. at 723.21.
At seed=154, n=500, industry=HLC, sampling_method=mvn_arch. at 725.96.
At seed=155, n=500, industry=HLC, sampling_method=mvn_arch. at 728.67.
                                         pval statistic  ...     zstat disc
                                         mean      mean  ...      mean mean
n   method sampling_method industry                      ...               
100 MPT    ar1             EGY       0.520398  0.298900  ... -0.118842  0.0
                           FIN       0.482587  0.321795  ...  0.060205  0.0
                           HLC       0.778109  0.315119  ... -0.889320  0.0
           garch           EGY       1.000000  0.427368  ...  0.000000  0.0
                           FIN       1.000000  0.489253  ...  0.000000  0.0
                           HLC       1.000000  0.484585  ...  0.200000  0.0
           garch_ar1       EGY       0.379104  0.578926  ...  0.416752  0.0
                           FIN       0.562189  0.491550  ... -0.276579  0.0
                           HLC       0.374129  0.492837  ...  0.349339  0.0
           mvn_arch        EGY       0.589055  0.302444  ... -0.323163  0.0
                           FIN       0.539303  0.325132  ... -0.093516  0.0
                           HLC       0.452736  0.325395  ...  0.172908  0.2
200 MPT    ar1             EGY       0.447761  0.219339  ...  0.105349  0.0
                           FIN       0.396020  0.230499  ...  0.425046  0.2
                           HLC       0.477612  0.227351  ...  0.056511  0.0
           garch           EGY       1.000000  0.323948  ...  0.400000  0.0
                           FIN       1.000000  0.345965  ...  0.200000  0.0
                           HLC       1.000000  0.344462  ...  0.400000  0.0
           garch_ar1       EGY       0.524378  0.535481  ... -0.038026  0.0
                           FIN       0.554229  0.357644  ... -0.289026  0.0
                           HLC       0.689552  0.376037  ... -0.612253  0.0
           mvn_arch        EGY       0.204975  0.222251  ...  1.039060  0.2
                           FIN       0.824876  0.234870  ... -1.219097  0.0
                           HLC       0.602985  0.230919  ... -0.395874  0.0
300 MPT    ar1             EGY       0.331343  0.185281  ...  0.668267  0.4
                           FIN       0.537313  0.189020  ... -0.144325  0.0
                           HLC       0.419900  0.187259  ...  0.403754  0.2
           garch           EGY       1.000000  0.274646  ...  0.000000  0.0
                           FIN       1.000000  0.281708  ... -0.200000  0.0
                           HLC       1.000000  0.283792  ...  0.000000  0.0
           garch_ar1       EGY       0.606965  0.652016  ... -0.423431  0.0
                           FIN       0.663682  0.289112  ... -0.626324  0.0
                           HLC       0.505473  0.300367  ... -0.028620  0.0
           mvn_arch        EGY       0.676617  0.184327  ... -0.582752  0.0
                           FIN       0.487562  0.192789  ...  0.091459  0.2
                           HLC       0.148259  0.191369  ...  1.548339  0.8
400 MPT    ar1             EGY       0.431841  0.164076  ...  0.227578  0.2
                           FIN       0.685572  0.163997  ... -0.532289  0.0
                           HLC       0.614925  0.162506  ... -0.354349  0.0
           garch           EGY       1.000000  0.250870  ... -0.200000  0.0
                           FIN       1.000000  0.244810  ...  0.200000  0.0
                           HLC       1.000000  0.245334  ... -0.400000  0.0
           garch_ar1       EGY       0.480597  0.636711  ...  0.166158  0.2
                           FIN       0.349254  0.255789  ...  0.519369  0.2
                           HLC       0.715423  0.264821  ... -0.975448  0.0
           mvn_arch        EGY       0.684577  0.163306  ... -0.717862  0.0
                           FIN       0.511443  0.168646  ... -0.147197  0.0
                           HLC       0.481592  0.165069  ...  0.021008  0.0
500 MPT    ar1             EGY       0.498507  0.149545  ... -0.048291  0.0
                           FIN       0.400995  0.148135  ...  0.299367  0.0
                           HLC       0.536318  0.146655  ... -0.092368  0.0
           garch           EGY       1.000000  0.233850  ... -0.600000  0.0
                           FIN       1.000000  0.219459  ...  0.400000  0.0
                           HLC       1.000000  0.221251  ...  0.200000  0.0
           garch_ar1       EGY       0.657711  0.645707  ... -0.486186  0.0
                           FIN       0.687562  0.223135  ... -0.564451  0.0
                           HLC       0.706468  0.245673  ... -0.693168  0.0
           mvn_arch        EGY       0.547264  0.152623  ... -0.165728  0.0
                           FIN       0.400995  0.151788  ...  0.246060  0.0
                           HLC       0.540299  0.148475  ... -0.087318  0.2

[60 rows x 5 columns]
