Output directory is /home/users/aspector/mosaic/mosaic_factor_paper/sim_data/robustness_sims/2025-09-01/21-44-52/
At seed=251, n=100, industry=EGY, sampling_method=ar1. at 0.28.
At seed=255, n=500, industry=EGY, sampling_method=garch. at 87.31.
At seed=251, n=500, industry=EGY, sampling_method=garch_ar1. at 88.56.
At seed=252, n=500, industry=EGY, sampling_method=garch_ar1. at 89.82.
At seed=253, n=500, industry=EGY, sampling_method=garch_ar1. at 91.07.
At seed=254, n=500, industry=EGY, sampling_method=garch_ar1. at 92.31.
At seed=255, n=500, industry=EGY, sampling_method=garch_ar1. at 93.55.
At seed=251, n=500, industry=EGY, sampling_method=mvn_arch. at 94.78.
At seed=252, n=500, industry=EGY, sampling_method=mvn_arch. at 96.0.
At seed=253, n=500, industry=EGY, sampling_method=mvn_arch. at 97.2.
At seed=254, n=500, industry=EGY, sampling_method=mvn_arch. at 98.4.
At seed=255, n=500, industry=EGY, sampling_method=mvn_arch. at 99.59.
At seed=251, n=100, industry=FIN, sampling_method=ar1. at 100.8.
At seed=252, n=100, industry=FIN, sampling_method=ar1. at 102.37.
At seed=253, n=100, industry=FIN, sampling_method=ar1. at 103.97.
At seed=254, n=100, industry=FIN, sampling_method=ar1. at 105.6.
At seed=255, n=100, industry=FIN, sampling_method=ar1. at 107.23.
At seed=251, n=100, industry=FIN, sampling_method=garch. at 108.85.
At seed=252, n=100, industry=FIN, sampling_method=garch. at 110.5.
At seed=253, n=100, industry=FIN, sampling_method=garch. at 112.13.
At seed=254, n=100, industry=FIN, sampling_method=garch. at 113.76.
At seed=255, n=100, industry=FIN, sampling_method=garch. at 115.42.
At seed=251, n=100, industry=FIN, sampling_method=garch_ar1. at 117.08.
At seed=252, n=100, industry=FIN, sampling_method=garch_ar1. at 118.75.
At seed=253, n=100, industry=FIN, sampling_method=garch_ar1. at 120.41.
At seed=254, n=100, industry=FIN, sampling_method=garch_ar1. at 122.08.
At seed=255, n=100, industry=FIN, sampling_method=garch_ar1. at 123.73.
At seed=251, n=100, industry=FIN, sampling_method=mvn_arch. at 125.38.
At seed=252, n=100, industry=FIN, sampling_method=mvn_arch. at 127.01.
At seed=253, n=100, industry=FIN, sampling_method=mvn_arch. at 128.66.
At seed=254, n=100, industry=FIN, sampling_method=mvn_arch. at 130.31.
At seed=255, n=100, industry=FIN, sampling_method=mvn_arch. at 131.96.
At seed=251, n=200, industry=FIN, sampling_method=ar1. at 133.67.
At seed=252, n=200, industry=FIN, sampling_method=ar1. at 136.1.
At seed=253, n=200, industry=FIN, sampling_method=ar1. at 138.49.
At seed=254, n=200, industry=FIN, sampling_method=ar1. at 140.92.
At seed=255, n=200, industry=FIN, sampling_method=ar1. at 143.36.
At seed=251, n=200, industry=FIN, sampling_method=garch. at 145.84.
At seed=252, n=200, industry=FIN, sampling_method=garch. at 148.29.
At seed=253, n=200, industry=FIN, sampling_method=garch. at 150.75.
At seed=254, n=200, industry=FIN, sampling_method=garch. at 153.22.
At seed=255, n=200, industry=FIN, sampling_method=garch. at 155.68.
At seed=251, n=200, industry=FIN, sampling_method=garch_ar1. at 158.13.
At seed=252, n=200, industry=FIN, sampling_method=garch_ar1. at 160.58.
At seed=253, n=200, industry=FIN, sampling_method=garch_ar1. at 163.04.
At seed=254, n=200, industry=FIN, sampling_method=garch_ar1. at 165.5.
At seed=255, n=200, industry=FIN, sampling_method=garch_ar1. at 167.95.
At seed=251, n=200, industry=FIN, sampling_method=mvn_arch. at 170.41.
At seed=252, n=200, industry=FIN, sampling_method=mvn_arch. at 172.86.
At seed=253, n=200, industry=FIN, sampling_method=mvn_arch. at 175.34.
At seed=254, n=200, industry=FIN, sampling_method=mvn_arch. at 177.8.
At seed=255, n=200, industry=FIN, sampling_method=mvn_arch. at 180.24.
At seed=251, n=300, industry=FIN, sampling_method=ar1. at 182.71.
At seed=252, n=300, industry=FIN, sampling_method=ar1. at 185.75.
At seed=253, n=300, industry=FIN, sampling_method=ar1. at 188.83.
At seed=254, n=300, industry=FIN, sampling_method=ar1. at 191.89.
At seed=255, n=300, industry=FIN, sampling_method=ar1. at 194.95.
At seed=251, n=300, industry=FIN, sampling_method=garch. at 198.03.
At seed=252, n=300, industry=FIN, sampling_method=garch. at 201.12.
At seed=253, n=300, industry=FIN, sampling_method=garch. at 204.21.
At seed=254, n=300, industry=FIN, sampling_method=garch. at 207.33.
At seed=255, n=300, industry=FIN, sampling_method=garch. at 210.43.
At seed=251, n=300, industry=FIN, sampling_method=garch_ar1. at 213.53.
At seed=252, n=300, industry=FIN, sampling_method=garch_ar1. at 216.6.
At seed=253, n=300, industry=FIN, sampling_method=garch_ar1. at 219.66.
At seed=254, n=300, industry=FIN, sampling_method=garch_ar1. at 222.7.
At seed=255, n=300, industry=FIN, sampling_method=garch_ar1. at 225.75.
At seed=251, n=300, industry=FIN, sampling_method=mvn_arch. at 228.81.
At seed=252, n=300, industry=FIN, sampling_method=mvn_arch. at 231.84.
At seed=253, n=300, industry=FIN, sampling_method=mvn_arch. at 234.89.
At seed=254, n=300, industry=FIN, sampling_method=mvn_arch. at 237.92.
At seed=255, n=300, industry=FIN, sampling_method=mvn_arch. at 240.96.
At seed=251, n=400, industry=FIN, sampling_method=ar1. at 244.02.
At seed=252, n=400, industry=FIN, sampling_method=ar1. at 248.13.
At seed=253, n=400, industry=FIN, sampling_method=ar1. at 252.29.
At seed=254, n=400, industry=FIN, sampling_method=ar1. at 256.4.
At seed=255, n=400, industry=FIN, sampling_method=ar1. at 260.5.
At seed=251, n=400, industry=FIN, sampling_method=garch. at 264.6.
At seed=252, n=400, industry=FIN, sampling_method=garch. at 268.77.
At seed=253, n=400, industry=FIN, sampling_method=garch. at 272.98.
At seed=254, n=400, industry=FIN, sampling_method=garch. at 277.15.
At seed=255, n=400, industry=FIN, sampling_method=garch. at 281.35.
At seed=251, n=400, industry=FIN, sampling_method=garch_ar1. at 285.54.
At seed=252, n=400, industry=FIN, sampling_method=garch_ar1. at 289.7.
At seed=253, n=400, industry=FIN, sampling_method=garch_ar1. at 293.86.
At seed=254, n=400, industry=FIN, sampling_method=garch_ar1. at 298.04.
At seed=255, n=400, industry=FIN, sampling_method=garch_ar1. at 302.23.
At seed=251, n=400, industry=FIN, sampling_method=mvn_arch. at 306.38.
At seed=252, n=400, industry=FIN, sampling_method=mvn_arch. at 310.54.
At seed=253, n=400, industry=FIN, sampling_method=mvn_arch. at 314.68.
At seed=254, n=400, industry=FIN, sampling_method=mvn_arch. at 318.83.
At seed=255, n=400, industry=FIN, sampling_method=mvn_arch. at 322.99.
At seed=251, n=500, industry=FIN, sampling_method=ar1. at 327.13.
At seed=252, n=500, industry=FIN, sampling_method=ar1. at 332.02.
At seed=253, n=500, industry=FIN, sampling_method=ar1. at 336.92.
At seed=254, n=500, industry=FIN, sampling_method=ar1. at 341.9.
At seed=255, n=500, industry=FIN, sampling_method=ar1. at 346.9.
At seed=251, n=500, industry=FIN, sampling_method=garch. at 351.87.
At seed=252, n=500, industry=FIN, sampling_method=garch. at 356.91.
At seed=253, n=500, industry=FIN, sampling_method=garch. at 361.96.
At seed=254, n=500, industry=FIN, sampling_method=garch. at 367.04.
At seed=255, n=500, industry=FIN, sampling_method=garch. at 372.12.
At seed=251, n=500, industry=FIN, sampling_method=garch_ar1. at 377.11.
At seed=252, n=500, industry=FIN, sampling_method=garch_ar1. at 382.13.
At seed=253, n=500, industry=FIN, sampling_method=garch_ar1. at 387.16.
At seed=254, n=500, industry=FIN, sampling_method=garch_ar1. at 392.19.
At seed=255, n=500, industry=FIN, sampling_method=garch_ar1. at 397.23.
At seed=251, n=500, industry=FIN, sampling_method=mvn_arch. at 402.25.
At seed=252, n=500, industry=FIN, sampling_method=mvn_arch. at 407.34.
At seed=253, n=500, industry=FIN, sampling_method=mvn_arch. at 412.36.
At seed=254, n=500, industry=FIN, sampling_method=mvn_arch. at 417.43.
At seed=255, n=500, industry=FIN, sampling_method=mvn_arch. at 422.5.
At seed=251, n=100, industry=HLC, sampling_method=ar1. at 427.55.
At seed=252, n=100, industry=HLC, sampling_method=ar1. at 428.52.
At seed=253, n=100, industry=HLC, sampling_method=ar1. at 429.45.
At seed=254, n=100, industry=HLC, sampling_method=ar1. at 430.38.
At seed=255, n=100, industry=HLC, sampling_method=ar1. at 431.31.
At seed=251, n=100, industry=HLC, sampling_method=garch. at 432.24.
At seed=252, n=100, industry=HLC, sampling_method=garch. at 433.18.
At seed=253, n=100, industry=HLC, sampling_method=garch. at 434.12.
At seed=254, n=100, industry=HLC, sampling_method=garch. at 435.06.
At seed=255, n=100, industry=HLC, sampling_method=garch. at 436.0.
At seed=251, n=100, industry=HLC, sampling_method=garch_ar1. at 436.94.
At seed=252, n=100, industry=HLC, sampling_method=garch_ar1. at 437.88.
At seed=253, n=100, industry=HLC, sampling_method=garch_ar1. at 438.82.
At seed=254, n=100, industry=HLC, sampling_method=garch_ar1. at 439.77.
At seed=255, n=100, industry=HLC, sampling_method=garch_ar1. at 440.71.
At seed=251, n=100, industry=HLC, sampling_method=mvn_arch. at 441.65.
At seed=252, n=100, industry=HLC, sampling_method=mvn_arch. at 442.58.
At seed=253, n=100, industry=HLC, sampling_method=mvn_arch. at 443.52.
At seed=254, n=100, industry=HLC, sampling_method=mvn_arch. at 444.44.
At seed=255, n=100, industry=HLC, sampling_method=mvn_arch. at 445.38.
At seed=251, n=200, industry=HLC, sampling_method=ar1. at 446.32.
At seed=252, n=200, industry=HLC, sampling_method=ar1. at 447.87.
At seed=253, n=200, industry=HLC, sampling_method=ar1. at 449.42.
At seed=254, n=200, industry=HLC, sampling_method=ar1. at 450.95.
At seed=255, n=200, industry=HLC, sampling_method=ar1. at 452.48.
At seed=251, n=200, industry=HLC, sampling_method=garch. at 454.04.
At seed=252, n=200, industry=HLC, sampling_method=garch. at 455.61.
At seed=253, n=200, industry=HLC, sampling_method=garch. at 457.16.
At seed=254, n=200, industry=HLC, sampling_method=garch. at 458.73.
At seed=255, n=200, industry=HLC, sampling_method=garch. at 460.3.
At seed=251, n=200, industry=HLC, sampling_method=garch_ar1. at 461.88.
At seed=252, n=200, industry=HLC, sampling_method=garch_ar1. at 463.44.
At seed=253, n=200, industry=HLC, sampling_method=garch_ar1. at 465.01.
At seed=254, n=200, industry=HLC, sampling_method=garch_ar1. at 466.56.
At seed=255, n=200, industry=HLC, sampling_method=garch_ar1. at 468.14.
At seed=251, n=200, industry=HLC, sampling_method=mvn_arch. at 469.73.
At seed=252, n=200, industry=HLC, sampling_method=mvn_arch. at 471.28.
At seed=253, n=200, industry=HLC, sampling_method=mvn_arch. at 472.81.
At seed=254, n=200, industry=HLC, sampling_method=mvn_arch. at 474.34.
At seed=255, n=200, industry=HLC, sampling_method=mvn_arch. at 475.85.
At seed=251, n=300, industry=HLC, sampling_method=ar1. at 477.38.
At seed=252, n=300, industry=HLC, sampling_method=ar1. at 479.53.
At seed=253, n=300, industry=HLC, sampling_method=ar1. at 481.63.
At seed=254, n=300, industry=HLC, sampling_method=ar1. at 483.74.
At seed=255, n=300, industry=HLC, sampling_method=ar1. at 485.83.
At seed=251, n=300, industry=HLC, sampling_method=garch. at 487.91.
At seed=252, n=300, industry=HLC, sampling_method=garch. at 490.01.
At seed=253, n=300, industry=HLC, sampling_method=garch. at 492.12.
At seed=254, n=300, industry=HLC, sampling_method=garch. at 494.21.
At seed=255, n=300, industry=HLC, sampling_method=garch. at 496.33.
At seed=251, n=300, industry=HLC, sampling_method=garch_ar1. at 498.45.
At seed=252, n=300, industry=HLC, sampling_method=garch_ar1. at 500.58.
At seed=253, n=300, industry=HLC, sampling_method=garch_ar1. at 502.71.
At seed=254, n=300, industry=HLC, sampling_method=garch_ar1. at 504.85.
At seed=255, n=300, industry=HLC, sampling_method=garch_ar1. at 506.98.
At seed=251, n=300, industry=HLC, sampling_method=mvn_arch. at 509.11.
At seed=252, n=300, industry=HLC, sampling_method=mvn_arch. at 511.24.
At seed=253, n=300, industry=HLC, sampling_method=mvn_arch. at 513.36.
At seed=254, n=300, industry=HLC, sampling_method=mvn_arch. at 515.48.
At seed=255, n=300, industry=HLC, sampling_method=mvn_arch. at 517.6.
At seed=251, n=400, industry=HLC, sampling_method=ar1. at 519.71.
At seed=252, n=400, industry=HLC, sampling_method=ar1. at 522.62.
At seed=253, n=400, industry=HLC, sampling_method=ar1. at 525.52.
At seed=254, n=400, industry=HLC, sampling_method=ar1. at 528.43.
At seed=255, n=400, industry=HLC, sampling_method=ar1. at 531.36.
At seed=251, n=400, industry=HLC, sampling_method=garch. at 534.29.
At seed=252, n=400, industry=HLC, sampling_method=garch. at 537.23.
At seed=253, n=400, industry=HLC, sampling_method=garch. at 540.16.
At seed=254, n=400, industry=HLC, sampling_method=garch. at 543.11.
At seed=255, n=400, industry=HLC, sampling_method=garch. at 546.03.
At seed=251, n=400, industry=HLC, sampling_method=garch_ar1. at 548.95.
At seed=252, n=400, industry=HLC, sampling_method=garch_ar1. at 551.86.
At seed=253, n=400, industry=HLC, sampling_method=garch_ar1. at 554.77.
At seed=254, n=400, industry=HLC, sampling_method=garch_ar1. at 557.7.
At seed=255, n=400, industry=HLC, sampling_method=garch_ar1. at 560.61.
At seed=251, n=400, industry=HLC, sampling_method=mvn_arch. at 563.54.
At seed=252, n=400, industry=HLC, sampling_method=mvn_arch. at 566.47.
At seed=253, n=400, industry=HLC, sampling_method=mvn_arch. at 569.39.
At seed=254, n=400, industry=HLC, sampling_method=mvn_arch. at 572.31.
At seed=255, n=400, industry=HLC, sampling_method=mvn_arch. at 575.23.
At seed=251, n=500, industry=HLC, sampling_method=ar1. at 578.12.
At seed=252, n=500, industry=HLC, sampling_method=ar1. at 581.48.
At seed=253, n=500, industry=HLC, sampling_method=ar1. at 584.83.
At seed=254, n=500, industry=HLC, sampling_method=ar1. at 588.16.
At seed=255, n=500, industry=HLC, sampling_method=ar1. at 591.51.
At seed=251, n=500, industry=HLC, sampling_method=garch. at 594.8.
At seed=252, n=500, industry=HLC, sampling_method=garch. at 598.13.
At seed=253, n=500, industry=HLC, sampling_method=garch. at 601.48.
At seed=254, n=500, industry=HLC, sampling_method=garch. at 604.83.
At seed=255, n=500, industry=HLC, sampling_method=garch. at 608.17.
At seed=251, n=500, industry=HLC, sampling_method=garch_ar1. at 611.51.
At seed=252, n=500, industry=HLC, sampling_method=garch_ar1. at 614.87.
At seed=253, n=500, industry=HLC, sampling_method=garch_ar1. at 618.22.
At seed=254, n=500, industry=HLC, sampling_method=garch_ar1. at 621.57.
At seed=255, n=500, industry=HLC, sampling_method=garch_ar1. at 624.93.
At seed=251, n=500, industry=HLC, sampling_method=mvn_arch. at 628.27.
At seed=252, n=500, industry=HLC, sampling_method=mvn_arch. at 631.62.
At seed=253, n=500, industry=HLC, sampling_method=mvn_arch. at 634.96.
At seed=254, n=500, industry=HLC, sampling_method=mvn_arch. at 638.3.
At seed=255, n=500, industry=HLC, sampling_method=mvn_arch. at 641.64.
                                         pval statistic  ...     zstat disc
                                         mean      mean  ...      mean mean
n   method sampling_method industry                      ...               
100 MPT    ar1             EGY       0.537313  0.297811  ... -0.266482  0.0
                           FIN       0.545274  0.322178  ... -0.082079  0.0
                           HLC       0.533333  0.316744  ... -0.098094  0.0
           garch           EGY       1.000000  0.427368  ...  0.800000  0.0
                           FIN       1.000000  0.501313  ...  0.000000  0.0
                           HLC       1.000000  0.464076  ...  0.000000  0.0
           garch_ar1       EGY       0.351244  0.569956  ...  0.531683  0.2
                           FIN       0.453731  0.504271  ...  0.259698  0.2
                           HLC       0.376119  0.497900  ...  0.468731  0.2
           mvn_arch        EGY       0.374129  0.305464  ...  0.451510  0.4
                           FIN       0.384080  0.330257  ...  0.334353  0.0
                           HLC       0.488557  0.327764  ... -0.010731  0.0
200 MPT    ar1             EGY       0.545274  0.219733  ... -0.093219  0.0
                           FIN       0.345274  0.231414  ...  0.475727  0.0
                           HLC       0.319403  0.227749  ...  0.637224  0.2
           garch           EGY       1.000000  0.323948  ... -0.400000  0.0
                           FIN       1.000000  0.352010  ... -0.600000  0.0
                           HLC       1.000000  0.331554  ...  0.200000  0.0
           garch_ar1       EGY       0.422886  0.652585  ...  0.291863  0.2
                           FIN       0.427861  0.358417  ...  0.217317  0.0
                           HLC       0.517413  0.350696  ... -0.131674  0.2
           mvn_arch        EGY       0.587065  0.222374  ... -0.286785  0.0
                           FIN       0.444776  0.237357  ...  0.143432  0.0
                           HLC       0.399005  0.232759  ...  0.516334  0.2
300 MPT    ar1             EGY       0.605970  0.184035  ... -0.241948  0.2
                           FIN       0.356219  0.189762  ...  0.405961  0.2
                           HLC       0.404975  0.187297  ...  0.363763  0.2
           garch           EGY       1.000000  0.274646  ...  0.000000  0.0
                           FIN       1.000000  0.285404  ... -0.200000  0.0
                           HLC       1.000000  0.275271  ...  0.400000  0.0
           garch_ar1       EGY       0.397015  0.717808  ...  0.512973  0.4
                           FIN       0.589055  0.287902  ... -0.310668  0.2
                           HLC       0.426866  0.322841  ...  0.260904  0.0
           mvn_arch        EGY       0.331343  0.186765  ...  0.477274  0.0
                           FIN       0.442786  0.192487  ...  0.087368  0.0
                           HLC       0.578109  0.190059  ... -0.282477  0.0
400 MPT    ar1             EGY       0.551244  0.164269  ...  0.049905  0.2
                           FIN       0.393035  0.165335  ...  0.637086  0.4
                           HLC       0.486567  0.162962  ...  0.000081  0.0
           garch           EGY       1.000000  0.250870  ...  0.200000  0.0
                           FIN       1.000000  0.246761  ...  0.200000  0.0
                           HLC       1.000000  0.239052  ... -0.200000  0.0
           garch_ar1       EGY       0.471642  0.605916  ...  0.112220  0.0
                           FIN       0.587065  0.250525  ... -0.207574  0.2
                           HLC       0.408955  0.277884  ...  0.308976  0.2
           mvn_arch        EGY       0.578109  0.165571  ... -0.189422  0.0
                           FIN       0.249751  0.169939  ...  0.684681  0.0
                           HLC       0.553234  0.164975  ... -0.116650  0.0
500 MPT    ar1             EGY       0.631841  0.149507  ... -0.691596  0.0
                           FIN       0.329353  0.148477  ...  0.491573  0.4
                           HLC       0.520398  0.146710  ... -0.067055  0.0
           garch           EGY       1.000000  0.233850  ...  0.600000  0.0
                           FIN       1.000000  0.220497  ... -0.200000  0.0
                           HLC       1.000000  0.215662  ...  0.600000  0.0
           garch_ar1       EGY       0.559204  0.636571  ... -0.198912  0.2
                           FIN       0.680597  0.225505  ... -0.537767  0.0
                           HLC       0.406965  0.279482  ...  0.253406  0.2
           mvn_arch        EGY       0.590050  0.151417  ... -0.312939  0.0
                           FIN       0.636816  0.153393  ... -0.459370  0.0
                           HLC       0.608955  0.147832  ... -0.549296  0.0

[60 rows x 5 columns]
