Output directory is /home/users/aspector/mosaic/mosaic_factor_paper/sim_data/robustness_sims/2025-09-01/21-41-48/
At seed=86, n=100, industry=EGY, sampling_method=ar1. at 0.17.
At seed=88, n=400, industry=FIN, sampling_method=mvn_arch. at 421.8.
At seed=89, n=400, industry=FIN, sampling_method=mvn_arch. at 427.32.
At seed=90, n=400, industry=FIN, sampling_method=mvn_arch. at 432.81.
At seed=86, n=500, industry=FIN, sampling_method=ar1. at 438.28.
At seed=87, n=500, industry=FIN, sampling_method=ar1. at 445.06.
At seed=88, n=500, industry=FIN, sampling_method=ar1. at 451.85.
At seed=89, n=500, industry=FIN, sampling_method=ar1. at 458.69.
At seed=90, n=500, industry=FIN, sampling_method=ar1. at 465.5.
At seed=86, n=500, industry=FIN, sampling_method=garch. at 472.34.
At seed=87, n=500, industry=FIN, sampling_method=garch. at 479.19.
At seed=88, n=500, industry=FIN, sampling_method=garch. at 485.99.
At seed=89, n=500, industry=FIN, sampling_method=garch. at 492.76.
At seed=90, n=500, industry=FIN, sampling_method=garch. at 499.51.
At seed=86, n=500, industry=FIN, sampling_method=garch_ar1. at 506.37.
At seed=87, n=500, industry=FIN, sampling_method=garch_ar1. at 513.19.
At seed=88, n=500, industry=FIN, sampling_method=garch_ar1. at 520.06.
At seed=89, n=500, industry=FIN, sampling_method=garch_ar1. at 526.91.
At seed=90, n=500, industry=FIN, sampling_method=garch_ar1. at 533.76.
At seed=86, n=500, industry=FIN, sampling_method=mvn_arch. at 540.58.
At seed=87, n=500, industry=FIN, sampling_method=mvn_arch. at 547.44.
At seed=88, n=500, industry=FIN, sampling_method=mvn_arch. at 554.26.
At seed=89, n=500, industry=FIN, sampling_method=mvn_arch. at 561.14.
At seed=90, n=500, industry=FIN, sampling_method=mvn_arch. at 568.0.
At seed=86, n=100, industry=HLC, sampling_method=ar1. at 574.94.
At seed=87, n=100, industry=HLC, sampling_method=ar1. at 576.31.
At seed=88, n=100, industry=HLC, sampling_method=ar1. at 577.69.
At seed=89, n=100, industry=HLC, sampling_method=ar1. at 579.06.
At seed=90, n=100, industry=HLC, sampling_method=ar1. at 580.43.
At seed=86, n=100, industry=HLC, sampling_method=garch. at 581.81.
At seed=87, n=100, industry=HLC, sampling_method=garch. at 583.19.
At seed=88, n=100, industry=HLC, sampling_method=garch. at 584.58.
At seed=89, n=100, industry=HLC, sampling_method=garch. at 585.96.
At seed=90, n=100, industry=HLC, sampling_method=garch. at 587.36.
At seed=86, n=100, industry=HLC, sampling_method=garch_ar1. at 588.73.
At seed=87, n=100, industry=HLC, sampling_method=garch_ar1. at 590.11.
At seed=88, n=100, industry=HLC, sampling_method=garch_ar1. at 591.48.
At seed=89, n=100, industry=HLC, sampling_method=garch_ar1. at 592.86.
At seed=90, n=100, industry=HLC, sampling_method=garch_ar1. at 594.24.
At seed=86, n=100, industry=HLC, sampling_method=mvn_arch. at 595.64.
At seed=87, n=100, industry=HLC, sampling_method=mvn_arch. at 597.03.
At seed=88, n=100, industry=HLC, sampling_method=mvn_arch. at 598.41.
At seed=89, n=100, industry=HLC, sampling_method=mvn_arch. at 599.8.
At seed=90, n=100, industry=HLC, sampling_method=mvn_arch. at 601.2.
At seed=86, n=200, industry=HLC, sampling_method=ar1. at 602.57.
At seed=87, n=200, industry=HLC, sampling_method=ar1. at 604.72.
At seed=88, n=200, industry=HLC, sampling_method=ar1. at 606.87.
At seed=89, n=200, industry=HLC, sampling_method=ar1. at 609.1.
At seed=90, n=200, industry=HLC, sampling_method=ar1. at 611.25.
At seed=86, n=200, industry=HLC, sampling_method=garch. at 613.41.
At seed=87, n=200, industry=HLC, sampling_method=garch. at 615.57.
At seed=88, n=200, industry=HLC, sampling_method=garch. at 617.74.
At seed=89, n=200, industry=HLC, sampling_method=garch. at 619.92.
At seed=90, n=200, industry=HLC, sampling_method=garch. at 622.11.
At seed=86, n=200, industry=HLC, sampling_method=garch_ar1. at 624.29.
At seed=87, n=200, industry=HLC, sampling_method=garch_ar1. at 626.6.
At seed=88, n=200, industry=HLC, sampling_method=garch_ar1. at 628.77.
At seed=89, n=200, industry=HLC, sampling_method=garch_ar1. at 630.96.
At seed=90, n=200, industry=HLC, sampling_method=garch_ar1. at 633.14.
At seed=86, n=200, industry=HLC, sampling_method=mvn_arch. at 635.36.
At seed=87, n=200, industry=HLC, sampling_method=mvn_arch. at 637.55.
At seed=88, n=200, industry=HLC, sampling_method=mvn_arch. at 639.76.
At seed=89, n=200, industry=HLC, sampling_method=mvn_arch. at 641.95.
At seed=90, n=200, industry=HLC, sampling_method=mvn_arch. at 644.14.
At seed=86, n=300, industry=HLC, sampling_method=ar1. at 646.32.
At seed=87, n=300, industry=HLC, sampling_method=ar1. at 649.26.
At seed=88, n=300, industry=HLC, sampling_method=ar1. at 652.2.
At seed=89, n=300, industry=HLC, sampling_method=ar1. at 655.12.
At seed=90, n=300, industry=HLC, sampling_method=ar1. at 658.09.
At seed=86, n=300, industry=HLC, sampling_method=garch. at 661.04.
At seed=87, n=300, industry=HLC, sampling_method=garch. at 663.96.
At seed=88, n=300, industry=HLC, sampling_method=garch. at 666.9.
At seed=89, n=300, industry=HLC, sampling_method=garch. at 669.84.
At seed=90, n=300, industry=HLC, sampling_method=garch. at 672.79.
At seed=86, n=300, industry=HLC, sampling_method=garch_ar1. at 675.78.
At seed=87, n=300, industry=HLC, sampling_method=garch_ar1. at 678.79.
At seed=88, n=300, industry=HLC, sampling_method=garch_ar1. at 681.8.
At seed=89, n=300, industry=HLC, sampling_method=garch_ar1. at 684.76.
At seed=90, n=300, industry=HLC, sampling_method=garch_ar1. at 687.76.
At seed=86, n=300, industry=HLC, sampling_method=mvn_arch. at 690.75.
At seed=87, n=300, industry=HLC, sampling_method=mvn_arch. at 693.73.
At seed=88, n=300, industry=HLC, sampling_method=mvn_arch. at 696.72.
At seed=89, n=300, industry=HLC, sampling_method=mvn_arch. at 699.71.
At seed=90, n=300, industry=HLC, sampling_method=mvn_arch. at 702.68.
At seed=86, n=400, industry=HLC, sampling_method=ar1. at 705.67.
At seed=87, n=400, industry=HLC, sampling_method=ar1. at 709.46.
At seed=88, n=400, industry=HLC, sampling_method=ar1. at 713.29.
At seed=89, n=400, industry=HLC, sampling_method=ar1. at 717.04.
At seed=90, n=400, industry=HLC, sampling_method=ar1. at 720.78.
At seed=86, n=400, industry=HLC, sampling_method=garch. at 724.52.
At seed=87, n=400, industry=HLC, sampling_method=garch. at 728.32.
At seed=88, n=400, industry=HLC, sampling_method=garch. at 732.14.
At seed=89, n=400, industry=HLC, sampling_method=garch. at 735.94.
At seed=90, n=400, industry=HLC, sampling_method=garch. at 739.81.
At seed=86, n=400, industry=HLC, sampling_method=garch_ar1. at 743.64.
At seed=87, n=400, industry=HLC, sampling_method=garch_ar1. at 747.55.
At seed=88, n=400, industry=HLC, sampling_method=garch_ar1. at 751.39.
At seed=89, n=400, industry=HLC, sampling_method=garch_ar1. at 755.21.
At seed=90, n=400, industry=HLC, sampling_method=garch_ar1. at 759.05.
At seed=86, n=400, industry=HLC, sampling_method=mvn_arch. at 762.88.
At seed=87, n=400, industry=HLC, sampling_method=mvn_arch. at 766.7.
At seed=88, n=400, industry=HLC, sampling_method=mvn_arch. at 770.54.
At seed=89, n=400, industry=HLC, sampling_method=mvn_arch. at 774.43.
At seed=90, n=400, industry=HLC, sampling_method=mvn_arch. at 778.21.
At seed=86, n=500, industry=HLC, sampling_method=ar1. at 781.99.
At seed=87, n=500, industry=HLC, sampling_method=ar1. at 786.56.
At seed=88, n=500, industry=HLC, sampling_method=ar1. at 791.13.
At seed=89, n=500, industry=HLC, sampling_method=ar1. at 795.72.
At seed=90, n=500, industry=HLC, sampling_method=ar1. at 800.31.
At seed=86, n=500, industry=HLC, sampling_method=garch. at 804.95.
At seed=87, n=500, industry=HLC, sampling_method=garch. at 809.58.
At seed=88, n=500, industry=HLC, sampling_method=garch. at 814.22.
At seed=89, n=500, industry=HLC, sampling_method=garch. at 818.87.
At seed=90, n=500, industry=HLC, sampling_method=garch. at 823.52.
At seed=86, n=500, industry=HLC, sampling_method=garch_ar1. at 828.19.
At seed=87, n=500, industry=HLC, sampling_method=garch_ar1. at 832.82.
At seed=88, n=500, industry=HLC, sampling_method=garch_ar1. at 837.4.
At seed=89, n=500, industry=HLC, sampling_method=garch_ar1. at 841.99.
At seed=90, n=500, industry=HLC, sampling_method=garch_ar1. at 846.63.
At seed=86, n=500, industry=HLC, sampling_method=mvn_arch. at 851.29.
At seed=87, n=500, industry=HLC, sampling_method=mvn_arch. at 855.94.
At seed=88, n=500, industry=HLC, sampling_method=mvn_arch. at 860.6.
At seed=89, n=500, industry=HLC, sampling_method=mvn_arch. at 865.27.
At seed=90, n=500, industry=HLC, sampling_method=mvn_arch. at 869.91.
                                         pval statistic  ...     zstat disc
                                         mean      mean  ...      mean mean
n   method sampling_method industry                      ...               
100 MPT    ar1             EGY       0.444776  0.297496  ...  0.086251  0.0
                           FIN       0.584080  0.321549  ... -0.342216  0.0
                           HLC       0.374129  0.316864  ...  0.435617  0.2
           garch           EGY       1.000000  0.427368  ...  0.200000  0.0
                           FIN       1.000000  0.513462  ...  0.200000  0.0
                           HLC       1.000000  0.473095  ...  0.200000  0.0
           garch_ar1       EGY       0.543284  0.673744  ... -0.225472  0.0
                           FIN       0.514428  0.514441  ... -0.037766  0.0
                           HLC       0.557214  0.505977  ... -0.239059  0.0
           mvn_arch        EGY       0.511443  0.303793  ...  0.010444  0.2
                           FIN       0.543284  0.328355  ... -0.220536  0.2
                           HLC       0.298507  0.328267  ...  0.668576  0.2
200 MPT    ar1             EGY       0.420896  0.220209  ...  0.528616  0.4
                           FIN       0.343284  0.231286  ...  0.773310  0.4
                           HLC       0.278607  0.227909  ...  0.793471  0.2
           garch           EGY       1.000000  0.323949  ...  0.000000  0.0
                           FIN       1.000000  0.358827  ...  0.200000  0.0
                           HLC       1.000000  0.337765  ...  0.000000  0.0
           garch_ar1       EGY       0.398010  0.660236  ...  0.487728  0.4
                           FIN       0.321393  0.360879  ...  0.630268  0.4
                           HLC       0.579104  0.382794  ... -0.230204  0.0
           mvn_arch        EGY       0.472637  0.221222  ...  0.071697  0.0
                           FIN       0.401990  0.234918  ...  0.361664  0.0
                           HLC       0.576119  0.232318  ... -0.071811  0.2
300 MPT    ar1             EGY       0.326368  0.185533  ...  0.589240  0.2
                           FIN       0.417910  0.189445  ...  0.264320  0.2
                           HLC       0.468657  0.187235  ...  0.454702  0.4
           garch           EGY       1.000000  0.274646  ... -0.200000  0.0
                           FIN       1.000000  0.289982  ...  0.400000  0.0
                           HLC       1.000000  0.279123  ...  0.600000  0.0
           garch_ar1       EGY       0.526368  0.572911  ... -0.147500  0.0
                           FIN       0.709453  0.293685  ... -0.716694  0.0
                           HLC       0.462687  0.351340  ...  0.164017  0.0
           mvn_arch        EGY       0.595025  0.184435  ... -0.225140  0.0
                           FIN       0.368159  0.194137  ...  0.373067  0.0
                           HLC       0.624876  0.189583  ... -0.462867  0.0
400 MPT    ar1             EGY       0.412935  0.164511  ...  0.194472  0.0
                           FIN       0.388060  0.165173  ...  0.293245  0.0
                           HLC       0.457711  0.163256  ...  0.287521  0.2
           garch           EGY       1.000000  0.250870  ... -0.400000  0.0
                           FIN       1.000000  0.250334  ... -0.200000  0.0
                           HLC       1.000000  0.242559  ...  0.000000  0.0
           garch_ar1       EGY       0.597015  0.671741  ... -0.320139  0.0
                           FIN       0.516418  0.252257  ... -0.050005  0.0
                           HLC       0.793035  0.339993  ... -0.913113  0.0
           mvn_arch        EGY       0.616915  0.165579  ... -0.423902  0.0
                           FIN       0.417910  0.168564  ...  0.225839  0.0
                           HLC       0.370149  0.165448  ...  0.371097  0.2
500 MPT    ar1             EGY       0.457711  0.151157  ...  0.243644  0.2
                           FIN       0.465672  0.148324  ...  0.105942  0.0
                           HLC       0.485572  0.146591  ... -0.008237  0.0
           garch           EGY       1.000000  0.233850  ...  0.000000  0.0
                           FIN       1.000000  0.223157  ...  0.400000  0.0
                           HLC       1.000000  0.218019  ... -0.400000  0.0
           garch_ar1       EGY       0.406965  0.662502  ...  0.298643  0.0
                           FIN       0.684577  0.226210  ... -0.634399  0.0
                           HLC       0.368159  0.347530  ...  0.345624  0.2
           mvn_arch        EGY       0.381095  0.151321  ...  0.353266  0.0
                           FIN       0.545274  0.151681  ... -0.387732  0.0
                           HLC       0.702488  0.147845  ... -0.819602  0.0

[60 rows x 5 columns]
