Output directory is /home/users/aspector/mosaic/mosaic_factor_paper/sim_data/robustness_sims/2025-09-01/21-44-52/
At seed=276, n=100, industry=EGY, sampling_method=ar1. at 0.4.
                           HLC       1.000000  0.470782  ... -0.400000  0.0
           garch_ar1       EGY       0.410945  0.584145  ...  0.275093  0.0
                           FIN       0.434826  0.497571  ...  0.256769  0.2
                           HLC       0.428856  0.507331  ...  0.369769  0.4
           mvn_arch        EGY       0.585075  0.304675  ... -0.231776  0.2
                           FIN       0.383085  0.328546  ...  0.586879  0.4
                           HLC       0.421891  0.326756  ...  0.563417  0.4
200 MPT    ar1             EGY       0.215920  0.221578  ...  0.990560  0.4
                           FIN       0.608955  0.230084  ... -0.294059  0.2
                           HLC       0.641791  0.226304  ... -0.661418  0.0
           garch           EGY       1.000000  0.323949  ... -0.600000  0.0
                           FIN       1.000000  0.349802  ...  0.000000  0.0
                           HLC       1.000000  0.338723  ...  0.000000  0.0
           garch_ar1       EGY       0.303483  0.680147  ...  0.648453  0.2
                           FIN       0.201990  0.352907  ...  1.096141  0.6
                           HLC       0.695522  0.385842  ... -0.564656  0.0
           mvn_arch        EGY       0.556219  0.219244  ... -0.331260  0.0
                           FIN       0.490547  0.236560  ...  0.094908  0.2
                           HLC       0.311443  0.232705  ...  0.710591  0.2
300 MPT    ar1             EGY       0.566169  0.184145  ... -0.165072  0.0
                           FIN       0.538308  0.189170  ... -0.106502  0.2
                           HLC       0.548259  0.186861  ... -0.119862  0.0
           garch           EGY       1.000000  0.274646  ...  0.000000  0.0
                           FIN       1.000000  0.284107  ...  0.600000  0.0
                           HLC       1.000000  0.280244  ...  0.400000  0.0
           garch_ar1       EGY       0.325373  0.634378  ...  0.569870  0.2
                           FIN       0.335323  0.290664  ...  0.561119  0.2
                           HLC       0.642786  0.332065  ... -0.413029  0.0
           mvn_arch        EGY       0.675622  0.184607  ... -0.668543  0.0
                           FIN       0.612935  0.192793  ... -0.393478  0.0
                           HLC       0.662687  0.189162  ... -0.499987  0.0
400 MPT    ar1             EGY       0.194030  0.166109  ...  1.140837  0.2
                           FIN       0.488557  0.164449  ... -0.010755  0.0
                           HLC       0.431841  0.163272  ...  0.181031  0.0
           garch           EGY       1.000000  0.250869  ...  0.000000  0.0
                           FIN       1.000000  0.245687  ...  0.200000  0.0
                           HLC       1.000000  0.242287  ... -0.600000  0.0
           garch_ar1       EGY       0.497512  0.591254  ... -0.066201  0.0
                           FIN       0.436816  0.248948  ...  0.181570  0.0
                           HLC       0.464677  0.357616  ...  0.127152  0.0
           mvn_arch        EGY       0.524378  0.164208  ... -0.377076  0.2
                           FIN       0.302488  0.168590  ...  0.738891  0.4
                           HLC       0.460697  0.165123  ...  0.280581  0.2
500 MPT    ar1             EGY       0.201990  0.152325  ...  1.033424  0.6
                           FIN       0.636816  0.147477  ... -0.382172  0.0
                           HLC       0.339303  0.147030  ...  0.447413  0.0
           garch           EGY       1.000000  0.233850  ...  0.000000  0.0
                           FIN       1.000000  0.219447  ... -0.800000  0.0
                           HLC       1.000000  0.216983  ...  0.800000  0.0
           garch_ar1       EGY       0.844776  0.640470  ... -1.193544  0.0
                           FIN       0.660697  0.224032  ... -0.502149  0.0
                           HLC       0.551244  0.284054  ... -0.277005  0.2
           mvn_arch        EGY       0.588060  0.151495  ... -0.342638  0.0
                           FIN       0.582090  0.153494  ... -0.204315  0.2
                           HLC       0.467662  0.148618  ...  0.171620  0.2

[60 rows x 5 columns]
