Output directory is /home/users/aspector/mosaic/mosaic_factor_paper/sim_data/robustness_sims/2025-09-01/21-44-52/
At seed=261, n=100, industry=EGY, sampling_method=ar1. at 0.56.
At seed=262, n=500, industry=FIN, sampling_method=garch_ar1. at 426.42.
At seed=263, n=500, industry=FIN, sampling_method=garch_ar1. at 431.95.
At seed=264, n=500, industry=FIN, sampling_method=garch_ar1. at 437.67.
At seed=265, n=500, industry=FIN, sampling_method=garch_ar1. at 443.28.
At seed=261, n=500, industry=FIN, sampling_method=mvn_arch. at 448.75.
At seed=262, n=500, industry=FIN, sampling_method=mvn_arch. at 454.28.
At seed=263, n=500, industry=FIN, sampling_method=mvn_arch. at 459.93.
At seed=264, n=500, industry=FIN, sampling_method=mvn_arch. at 465.57.
At seed=265, n=500, industry=FIN, sampling_method=mvn_arch. at 471.01.
At seed=261, n=100, industry=HLC, sampling_method=ar1. at 476.33.
At seed=262, n=100, industry=HLC, sampling_method=ar1. at 477.4.
At seed=263, n=100, industry=HLC, sampling_method=ar1. at 478.46.
At seed=264, n=100, industry=HLC, sampling_method=ar1. at 479.55.
At seed=265, n=100, industry=HLC, sampling_method=ar1. at 480.63.
At seed=261, n=100, industry=HLC, sampling_method=garch. at 481.69.
At seed=262, n=100, industry=HLC, sampling_method=garch. at 482.77.
At seed=263, n=100, industry=HLC, sampling_method=garch. at 483.82.
At seed=264, n=100, industry=HLC, sampling_method=garch. at 484.87.
At seed=265, n=100, industry=HLC, sampling_method=garch. at 485.94.
At seed=261, n=100, industry=HLC, sampling_method=garch_ar1. at 487.0.
At seed=262, n=100, industry=HLC, sampling_method=garch_ar1. at 488.05.
At seed=263, n=100, industry=HLC, sampling_method=garch_ar1. at 489.11.
At seed=264, n=100, industry=HLC, sampling_method=garch_ar1. at 490.17.
At seed=265, n=100, industry=HLC, sampling_method=garch_ar1. at 491.22.
At seed=261, n=100, industry=HLC, sampling_method=mvn_arch. at 492.27.
At seed=262, n=100, industry=HLC, sampling_method=mvn_arch. at 493.29.
At seed=263, n=100, industry=HLC, sampling_method=mvn_arch. at 494.31.
At seed=264, n=100, industry=HLC, sampling_method=mvn_arch. at 495.33.
At seed=265, n=100, industry=HLC, sampling_method=mvn_arch. at 496.36.
At seed=261, n=200, industry=HLC, sampling_method=ar1. at 497.38.
At seed=262, n=200, industry=HLC, sampling_method=ar1. at 499.12.
At seed=263, n=200, industry=HLC, sampling_method=ar1. at 500.85.
At seed=264, n=200, industry=HLC, sampling_method=ar1. at 502.57.
At seed=265, n=200, industry=HLC, sampling_method=ar1. at 504.29.
At seed=261, n=200, industry=HLC, sampling_method=garch. at 506.03.
At seed=262, n=200, industry=HLC, sampling_method=garch. at 507.83.
At seed=263, n=200, industry=HLC, sampling_method=garch. at 509.56.
At seed=264, n=200, industry=HLC, sampling_method=garch. at 511.32.
At seed=265, n=200, industry=HLC, sampling_method=garch. at 513.12.
At seed=261, n=200, industry=HLC, sampling_method=garch_ar1. at 514.98.
At seed=262, n=200, industry=HLC, sampling_method=garch_ar1. at 516.73.
At seed=263, n=200, industry=HLC, sampling_method=garch_ar1. at 518.5.
At seed=264, n=200, industry=HLC, sampling_method=garch_ar1. at 520.27.
At seed=265, n=200, industry=HLC, sampling_method=garch_ar1. at 522.04.
At seed=261, n=200, industry=HLC, sampling_method=mvn_arch. at 523.86.
At seed=262, n=200, industry=HLC, sampling_method=mvn_arch. at 525.58.
At seed=263, n=200, industry=HLC, sampling_method=mvn_arch. at 527.27.
At seed=264, n=200, industry=HLC, sampling_method=mvn_arch. at 528.97.
At seed=265, n=200, industry=HLC, sampling_method=mvn_arch. at 530.65.
At seed=261, n=300, industry=HLC, sampling_method=ar1. at 532.35.
At seed=262, n=300, industry=HLC, sampling_method=ar1. at 534.7.
At seed=263, n=300, industry=HLC, sampling_method=ar1. at 537.11.
At seed=264, n=300, industry=HLC, sampling_method=ar1. at 539.53.
At seed=265, n=300, industry=HLC, sampling_method=ar1. at 541.94.
At seed=261, n=300, industry=HLC, sampling_method=garch. at 544.35.
At seed=262, n=300, industry=HLC, sampling_method=garch. at 546.78.
At seed=263, n=300, industry=HLC, sampling_method=garch. at 549.13.
At seed=264, n=300, industry=HLC, sampling_method=garch. at 551.55.
At seed=265, n=300, industry=HLC, sampling_method=garch. at 553.98.
At seed=261, n=300, industry=HLC, sampling_method=garch_ar1. at 556.42.
At seed=262, n=300, industry=HLC, sampling_method=garch_ar1. at 558.86.
At seed=263, n=300, industry=HLC, sampling_method=garch_ar1. at 561.29.
At seed=264, n=300, industry=HLC, sampling_method=garch_ar1. at 563.78.
At seed=265, n=300, industry=HLC, sampling_method=garch_ar1. at 566.24.
At seed=261, n=300, industry=HLC, sampling_method=mvn_arch. at 568.67.
At seed=262, n=300, industry=HLC, sampling_method=mvn_arch. at 571.12.
At seed=263, n=300, industry=HLC, sampling_method=mvn_arch. at 573.55.
At seed=264, n=300, industry=HLC, sampling_method=mvn_arch. at 575.93.
At seed=265, n=300, industry=HLC, sampling_method=mvn_arch. at 578.18.
At seed=261, n=400, industry=HLC, sampling_method=ar1. at 580.46.
At seed=262, n=400, industry=HLC, sampling_method=ar1. at 583.82.
At seed=263, n=400, industry=HLC, sampling_method=ar1. at 587.11.
At seed=264, n=400, industry=HLC, sampling_method=ar1. at 590.46.
At seed=265, n=400, industry=HLC, sampling_method=ar1. at 593.82.
At seed=261, n=400, industry=HLC, sampling_method=garch. at 597.07.
At seed=262, n=400, industry=HLC, sampling_method=garch. at 600.42.
At seed=263, n=400, industry=HLC, sampling_method=garch. at 603.77.
At seed=264, n=400, industry=HLC, sampling_method=garch. at 607.1.
At seed=265, n=400, industry=HLC, sampling_method=garch. at 610.46.
At seed=261, n=400, industry=HLC, sampling_method=garch_ar1. at 613.88.
At seed=262, n=400, industry=HLC, sampling_method=garch_ar1. at 617.18.
At seed=263, n=400, industry=HLC, sampling_method=garch_ar1. at 620.58.
At seed=264, n=400, industry=HLC, sampling_method=garch_ar1. at 623.93.
At seed=265, n=400, industry=HLC, sampling_method=garch_ar1. at 627.27.
At seed=261, n=400, industry=HLC, sampling_method=mvn_arch. at 630.62.
At seed=262, n=400, industry=HLC, sampling_method=mvn_arch. at 633.99.
At seed=263, n=400, industry=HLC, sampling_method=mvn_arch. at 637.29.
At seed=264, n=400, industry=HLC, sampling_method=mvn_arch. at 640.63.
At seed=265, n=400, industry=HLC, sampling_method=mvn_arch. at 643.88.
At seed=261, n=500, industry=HLC, sampling_method=ar1. at 647.04.
At seed=262, n=500, industry=HLC, sampling_method=ar1. at 650.8.
At seed=263, n=500, industry=HLC, sampling_method=ar1. at 654.44.
At seed=264, n=500, industry=HLC, sampling_method=ar1. at 658.2.
At seed=265, n=500, industry=HLC, sampling_method=ar1. at 661.97.
At seed=261, n=500, industry=HLC, sampling_method=garch. at 665.67.
At seed=262, n=500, industry=HLC, sampling_method=garch. at 669.51.
At seed=263, n=500, industry=HLC, sampling_method=garch. at 673.32.
At seed=264, n=500, industry=HLC, sampling_method=garch. at 677.17.
At seed=265, n=500, industry=HLC, sampling_method=garch. at 680.81.
At seed=261, n=500, industry=HLC, sampling_method=garch_ar1. at 684.47.
At seed=262, n=500, industry=HLC, sampling_method=garch_ar1. at 688.11.
At seed=263, n=500, industry=HLC, sampling_method=garch_ar1. at 691.88.
At seed=264, n=500, industry=HLC, sampling_method=garch_ar1. at 695.52.
At seed=265, n=500, industry=HLC, sampling_method=garch_ar1. at 699.39.
At seed=261, n=500, industry=HLC, sampling_method=mvn_arch. at 702.92.
At seed=262, n=500, industry=HLC, sampling_method=mvn_arch. at 706.63.
At seed=263, n=500, industry=HLC, sampling_method=mvn_arch. at 710.3.
At seed=264, n=500, industry=HLC, sampling_method=mvn_arch. at 713.91.
At seed=265, n=500, industry=HLC, sampling_method=mvn_arch. at 717.35.
                                         pval statistic  ...     zstat disc
                                         mean      mean  ...      mean mean
n   method sampling_method industry                      ...               
100 MPT    ar1             EGY       0.405970  0.299096  ...  0.260077  0.0
                           FIN       0.717413  0.320724  ... -0.697724  0.0
                           HLC       0.448756  0.317847  ...  0.164318  0.0
           garch           EGY       1.000000  0.427369  ...  0.000000  0.0
                           FIN       1.000000  0.486507  ...  0.200000  0.0
                           HLC       1.000000  0.466025  ...  0.200000  0.0
           garch_ar1       EGY       0.573134  0.613836  ... -0.236506  0.2
                           FIN       0.478607  0.500251  ...  0.119364  0.2
                           HLC       0.681592  0.496631  ... -0.564718  0.0
           mvn_arch        EGY       0.408955  0.303779  ...  0.275664  0.2
                           FIN       0.339303  0.328452  ...  0.511155  0.0
                           HLC       0.428856  0.326850  ...  0.615353  0.2
200 MPT    ar1             EGY       0.466667  0.219112  ...  0.071767  0.0
                           FIN       0.664677  0.229794  ... -0.439490  0.0
                           HLC       0.430846  0.227371  ...  0.181666  0.0
           garch           EGY       1.000000  0.323947  ... -0.600000  0.0
                           FIN       1.000000  0.345209  ... -0.600000  0.0
                           HLC       1.000000  0.334215  ... -0.200000  0.0
           garch_ar1       EGY       0.274627  0.614170  ...  0.998871  0.4
                           FIN       0.344279  0.351157  ...  0.561083  0.2
                           HLC       0.535323  0.412581  ... -0.206104  0.0
           mvn_arch        EGY       0.466667  0.222128  ...  0.096169  0.0
                           FIN       0.353234  0.235103  ...  0.434554  0.2
                           HLC       0.268657  0.233018  ...  0.881409  0.6
300 MPT    ar1             EGY       0.493532  0.183614  ...  0.060090  0.0
                           FIN       0.435821  0.189622  ...  0.265305  0.2
                           HLC       0.727363  0.185960  ... -0.599628  0.0
           garch           EGY       1.000000  0.274645  ...  0.800000  0.0
                           FIN       1.000000  0.280612  ...  0.400000  0.0
                           HLC       1.000000  0.277645  ...  0.400000  0.0
           garch_ar1       EGY       0.581095  0.594462  ... -0.422193  0.0
                           FIN       0.309453  0.287906  ...  0.612974  0.2
                           HLC       0.521393  0.325628  ... -0.053904  0.2
           mvn_arch        EGY       0.584080  0.185248  ... -0.258370  0.2
                           FIN       0.472637  0.192829  ...  0.121973  0.0
                           HLC       0.531343  0.189675  ... -0.088299  0.0
400 MPT    ar1             EGY       0.535323  0.163818  ... -0.089425  0.0
                           FIN       0.406965  0.165129  ...  0.339651  0.2
                           HLC       0.513433  0.162880  ... -0.048514  0.0
           garch           EGY       1.000000  0.250870  ...  0.200000  0.0
                           FIN       1.000000  0.243615  ... -0.200000  0.0
                           HLC       1.000000  0.240258  ...  0.200000  0.0
           garch_ar1       EGY       0.759204  0.559909  ... -1.109121  0.0
                           FIN       0.495522  0.259502  ...  0.064154  0.2
                           HLC       0.586070  0.286539  ... -0.310947  0.0
           mvn_arch        EGY       0.305473  0.166594  ...  0.628450  0.2
                           FIN       0.403980  0.168581  ...  0.276393  0.0
                           HLC       0.357214  0.165693  ...  0.493360  0.2
500 MPT    ar1             EGY       0.572139  0.150538  ... -0.150415  0.0
                           FIN       0.384080  0.148451  ...  0.313328  0.0
                           HLC       0.590050  0.146226  ... -0.219151  0.0
           garch           EGY       1.000000  0.233850  ... -1.000000  0.0
                           FIN       1.000000  0.217969  ...  0.000000  0.0
                           HLC       1.000000  0.215986  ...  0.200000  0.0
           garch_ar1       EGY       0.319403  0.697142  ...  0.706109  0.2
                           FIN       0.276617  0.229699  ...  0.766384  0.4
                           HLC       0.577114  0.325713  ... -0.362899  0.0
           mvn_arch        EGY       0.329353  0.152940  ...  0.663549  0.2
                           FIN       0.381095  0.152640  ...  0.378101  0.2
                           HLC       0.402985  0.148528  ...  0.250908  0.0

[60 rows x 5 columns]
