Output directory is /home/users/aspector/mosaic/mosaic_factor_paper/sim_data/robustness_sims/2025-09-01/21-43-30/
At seed=371, n=100, industry=EGY, sampling_method=ar1. at 0.01.
At seed=374, n=300, industry=EGY, sampling_method=ar1. at 27.4.
At seed=375, n=300, industry=EGY, sampling_method=ar1. at 28.57.
At seed=371, n=300, industry=EGY, sampling_method=garch. at 29.65.
At seed=372, n=300, industry=EGY, sampling_method=garch. at 30.71.
At seed=373, n=300, industry=EGY, sampling_method=garch. at 31.78.
At seed=374, n=300, industry=EGY, sampling_method=garch. at 32.85.
At seed=375, n=300, industry=EGY, sampling_method=garch. at 33.91.
At seed=371, n=300, industry=EGY, sampling_method=garch_ar1. at 35.0.
At seed=372, n=300, industry=EGY, sampling_method=garch_ar1. at 36.1.
At seed=373, n=300, industry=EGY, sampling_method=garch_ar1. at 37.16.
At seed=374, n=300, industry=EGY, sampling_method=garch_ar1. at 38.43.
At seed=375, n=300, industry=EGY, sampling_method=garch_ar1. at 39.5.
At seed=371, n=300, industry=EGY, sampling_method=mvn_arch. at 40.6.
At seed=372, n=300, industry=EGY, sampling_method=mvn_arch. at 41.76.
At seed=373, n=300, industry=EGY, sampling_method=mvn_arch. at 42.81.
At seed=374, n=300, industry=EGY, sampling_method=mvn_arch. at 43.87.
At seed=375, n=300, industry=EGY, sampling_method=mvn_arch. at 44.96.
At seed=371, n=400, industry=EGY, sampling_method=ar1. at 46.01.
At seed=372, n=400, industry=EGY, sampling_method=ar1. at 47.47.
At seed=373, n=400, industry=EGY, sampling_method=ar1. at 48.93.
At seed=374, n=400, industry=EGY, sampling_method=ar1. at 50.4.
At seed=375, n=400, industry=EGY, sampling_method=ar1. at 51.86.
At seed=371, n=400, industry=EGY, sampling_method=garch. at 53.38.
At seed=372, n=400, industry=EGY, sampling_method=garch. at 54.84.
At seed=373, n=400, industry=EGY, sampling_method=garch. at 56.36.
At seed=374, n=400, industry=EGY, sampling_method=garch. at 57.83.
At seed=375, n=400, industry=EGY, sampling_method=garch. at 59.35.
At seed=371, n=400, industry=EGY, sampling_method=garch_ar1. at 60.86.
At seed=372, n=400, industry=EGY, sampling_method=garch_ar1. at 62.35.
At seed=373, n=400, industry=EGY, sampling_method=garch_ar1. at 63.83.
At seed=374, n=400, industry=EGY, sampling_method=garch_ar1. at 65.33.
At seed=375, n=400, industry=EGY, sampling_method=garch_ar1. at 66.81.
At seed=371, n=400, industry=EGY, sampling_method=mvn_arch. at 68.32.
At seed=372, n=400, industry=EGY, sampling_method=mvn_arch. at 69.8.
At seed=373, n=400, industry=EGY, sampling_method=mvn_arch. at 71.3.
At seed=374, n=400, industry=EGY, sampling_method=mvn_arch. at 72.79.
At seed=375, n=400, industry=EGY, sampling_method=mvn_arch. at 74.28.
At seed=371, n=500, industry=EGY, sampling_method=ar1. at 75.81.
At seed=372, n=500, industry=EGY, sampling_method=ar1. at 77.64.
At seed=373, n=500, industry=EGY, sampling_method=ar1. at 79.48.
At seed=374, n=500, industry=EGY, sampling_method=ar1. at 81.26.
At seed=375, n=500, industry=EGY, sampling_method=ar1. at 83.07.
At seed=371, n=500, industry=EGY, sampling_method=garch. at 84.82.
At seed=372, n=500, industry=EGY, sampling_method=garch. at 86.63.
At seed=373, n=500, industry=EGY, sampling_method=garch. at 88.47.
At seed=374, n=500, industry=EGY, sampling_method=garch. at 90.22.
At seed=375, n=500, industry=EGY, sampling_method=garch. at 92.01.
At seed=371, n=500, industry=EGY, sampling_method=garch_ar1. at 93.75.
At seed=372, n=500, industry=EGY, sampling_method=garch_ar1. at 95.48.
At seed=373, n=500, industry=EGY, sampling_method=garch_ar1. at 97.2.
At seed=374, n=500, industry=EGY, sampling_method=garch_ar1. at 98.92.
At seed=375, n=500, industry=EGY, sampling_method=garch_ar1. at 100.63.
At seed=371, n=500, industry=EGY, sampling_method=mvn_arch. at 102.42.
At seed=372, n=500, industry=EGY, sampling_method=mvn_arch. at 104.56.
At seed=373, n=500, industry=EGY, sampling_method=mvn_arch. at 106.39.
At seed=374, n=500, industry=EGY, sampling_method=mvn_arch. at 108.1.
At seed=375, n=500, industry=EGY, sampling_method=mvn_arch. at 109.83.
At seed=371, n=100, industry=FIN, sampling_method=ar1. at 111.59.
At seed=372, n=100, industry=FIN, sampling_method=ar1. at 114.02.
At seed=373, n=100, industry=FIN, sampling_method=ar1. at 116.45.
At seed=374, n=100, industry=FIN, sampling_method=ar1. at 118.89.
At seed=375, n=100, industry=FIN, sampling_method=ar1. at 121.32.
At seed=371, n=100, industry=FIN, sampling_method=garch. at 123.74.
At seed=372, n=100, industry=FIN, sampling_method=garch. at 126.16.
At seed=373, n=100, industry=FIN, sampling_method=garch. at 128.54.
At seed=374, n=100, industry=FIN, sampling_method=garch. at 130.92.
At seed=375, n=100, industry=FIN, sampling_method=garch. at 133.35.
At seed=371, n=100, industry=FIN, sampling_method=garch_ar1. at 135.75.
At seed=372, n=100, industry=FIN, sampling_method=garch_ar1. at 138.19.
At seed=373, n=100, industry=FIN, sampling_method=garch_ar1. at 140.6.
At seed=374, n=100, industry=FIN, sampling_method=garch_ar1. at 143.01.
At seed=375, n=100, industry=FIN, sampling_method=garch_ar1. at 145.4.
At seed=371, n=100, industry=FIN, sampling_method=mvn_arch. at 147.71.
At seed=372, n=100, industry=FIN, sampling_method=mvn_arch. at 150.07.
At seed=373, n=100, industry=FIN, sampling_method=mvn_arch. at 152.45.
At seed=374, n=100, industry=FIN, sampling_method=mvn_arch. at 154.76.
At seed=375, n=100, industry=FIN, sampling_method=mvn_arch. at 157.1.
At seed=371, n=200, industry=FIN, sampling_method=ar1. at 159.47.
At seed=372, n=200, industry=FIN, sampling_method=ar1. at 163.27.
At seed=373, n=200, industry=FIN, sampling_method=ar1. at 167.11.
At seed=374, n=200, industry=FIN, sampling_method=ar1. at 170.89.
At seed=375, n=200, industry=FIN, sampling_method=ar1. at 174.75.
At seed=371, n=200, industry=FIN, sampling_method=garch. at 178.54.
At seed=372, n=200, industry=FIN, sampling_method=garch. at 182.4.
At seed=373, n=200, industry=FIN, sampling_method=garch. at 186.21.
At seed=374, n=200, industry=FIN, sampling_method=garch. at 190.07.
At seed=375, n=200, industry=FIN, sampling_method=garch. at 193.94.
At seed=371, n=200, industry=FIN, sampling_method=garch_ar1. at 197.74.
At seed=372, n=200, industry=FIN, sampling_method=garch_ar1. at 201.61.
At seed=373, n=200, industry=FIN, sampling_method=garch_ar1. at 205.37.
At seed=374, n=200, industry=FIN, sampling_method=garch_ar1. at 209.16.
At seed=375, n=200, industry=FIN, sampling_method=garch_ar1. at 212.92.
At seed=371, n=200, industry=FIN, sampling_method=mvn_arch. at 216.73.
At seed=372, n=200, industry=FIN, sampling_method=mvn_arch. at 220.56.
At seed=373, n=200, industry=FIN, sampling_method=mvn_arch. at 224.44.
At seed=374, n=200, industry=FIN, sampling_method=mvn_arch. at 228.29.
At seed=375, n=200, industry=FIN, sampling_method=mvn_arch. at 232.21.
At seed=371, n=300, industry=FIN, sampling_method=ar1. at 236.08.
At seed=372, n=300, industry=FIN, sampling_method=ar1. at 241.09.
At seed=373, n=300, industry=FIN, sampling_method=ar1. at 246.07.
At seed=374, n=300, industry=FIN, sampling_method=ar1. at 251.06.
At seed=375, n=300, industry=FIN, sampling_method=ar1. at 256.02.
At seed=371, n=300, industry=FIN, sampling_method=garch. at 260.95.
At seed=372, n=300, industry=FIN, sampling_method=garch. at 265.89.
At seed=373, n=300, industry=FIN, sampling_method=garch. at 270.88.
At seed=374, n=300, industry=FIN, sampling_method=garch. at 275.9.
At seed=375, n=300, industry=FIN, sampling_method=garch. at 280.94.
At seed=371, n=300, industry=FIN, sampling_method=garch_ar1. at 285.95.
At seed=372, n=300, industry=FIN, sampling_method=garch_ar1. at 290.99.
At seed=373, n=300, industry=FIN, sampling_method=garch_ar1. at 296.01.
At seed=374, n=300, industry=FIN, sampling_method=garch_ar1. at 301.06.
At seed=375, n=300, industry=FIN, sampling_method=garch_ar1. at 306.09.
At seed=371, n=300, industry=FIN, sampling_method=mvn_arch. at 311.05.
At seed=372, n=300, industry=FIN, sampling_method=mvn_arch. at 315.98.
At seed=373, n=300, industry=FIN, sampling_method=mvn_arch. at 320.95.
At seed=374, n=300, industry=FIN, sampling_method=mvn_arch. at 326.0.
At seed=375, n=300, industry=FIN, sampling_method=mvn_arch. at 331.0.
At seed=371, n=400, industry=FIN, sampling_method=ar1. at 336.01.
At seed=372, n=400, industry=FIN, sampling_method=ar1. at 342.71.
At seed=373, n=400, industry=FIN, sampling_method=ar1. at 349.41.
At seed=374, n=400, industry=FIN, sampling_method=ar1. at 356.12.
At seed=375, n=400, industry=FIN, sampling_method=ar1. at 362.79.
At seed=371, n=400, industry=FIN, sampling_method=garch. at 369.42.
At seed=372, n=400, industry=FIN, sampling_method=garch. at 376.11.
At seed=373, n=400, industry=FIN, sampling_method=garch. at 382.84.
At seed=374, n=400, industry=FIN, sampling_method=garch. at 389.6.
At seed=375, n=400, industry=FIN, sampling_method=garch. at 396.37.
At seed=371, n=400, industry=FIN, sampling_method=garch_ar1. at 403.08.
At seed=372, n=400, industry=FIN, sampling_method=garch_ar1. at 409.82.
At seed=373, n=400, industry=FIN, sampling_method=garch_ar1. at 416.49.
At seed=374, n=400, industry=FIN, sampling_method=garch_ar1. at 423.19.
At seed=375, n=400, industry=FIN, sampling_method=garch_ar1. at 429.91.
At seed=371, n=400, industry=FIN, sampling_method=mvn_arch. at 436.67.
At seed=372, n=400, industry=FIN, sampling_method=mvn_arch. at 443.42.
At seed=373, n=400, industry=FIN, sampling_method=mvn_arch. at 450.15.
At seed=374, n=400, industry=FIN, sampling_method=mvn_arch. at 456.98.
At seed=375, n=400, industry=FIN, sampling_method=mvn_arch. at 463.7.
At seed=371, n=500, industry=FIN, sampling_method=ar1. at 470.35.
At seed=372, n=500, industry=FIN, sampling_method=ar1. at 478.36.
At seed=373, n=500, industry=FIN, sampling_method=ar1. at 486.47.
At seed=374, n=500, industry=FIN, sampling_method=ar1. at 494.83.
At seed=375, n=500, industry=FIN, sampling_method=ar1. at 503.02.
At seed=371, n=500, industry=FIN, sampling_method=garch. at 511.12.
At seed=372, n=500, industry=FIN, sampling_method=garch. at 519.2.
At seed=373, n=500, industry=FIN, sampling_method=garch. at 527.18.
At seed=374, n=500, industry=FIN, sampling_method=garch. at 535.23.
At seed=375, n=500, industry=FIN, sampling_method=garch. at 543.34.
At seed=371, n=500, industry=FIN, sampling_method=garch_ar1. at 551.43.
At seed=372, n=500, industry=FIN, sampling_method=garch_ar1. at 559.53.
At seed=373, n=500, industry=FIN, sampling_method=garch_ar1. at 567.63.
At seed=374, n=500, industry=FIN, sampling_method=garch_ar1. at 575.69.
At seed=375, n=500, industry=FIN, sampling_method=garch_ar1. at 583.76.
At seed=371, n=500, industry=FIN, sampling_method=mvn_arch. at 591.85.
At seed=372, n=500, industry=FIN, sampling_method=mvn_arch. at 599.93.
At seed=373, n=500, industry=FIN, sampling_method=mvn_arch. at 608.04.
At seed=374, n=500, industry=FIN, sampling_method=mvn_arch. at 616.12.
At seed=375, n=500, industry=FIN, sampling_method=mvn_arch. at 624.24.
At seed=371, n=100, industry=HLC, sampling_method=ar1. at 632.24.
At seed=372, n=100, industry=HLC, sampling_method=ar1. at 633.64.
At seed=373, n=100, industry=HLC, sampling_method=ar1. at 635.04.
At seed=374, n=100, industry=HLC, sampling_method=ar1. at 636.43.
At seed=375, n=100, industry=HLC, sampling_method=ar1. at 637.83.
At seed=371, n=100, industry=HLC, sampling_method=garch. at 639.23.
At seed=372, n=100, industry=HLC, sampling_method=garch. at 640.66.
At seed=373, n=100, industry=HLC, sampling_method=garch. at 642.09.
At seed=374, n=100, industry=HLC, sampling_method=garch. at 643.53.
At seed=375, n=100, industry=HLC, sampling_method=garch. at 644.95.
At seed=371, n=100, industry=HLC, sampling_method=garch_ar1. at 646.37.
At seed=372, n=100, industry=HLC, sampling_method=garch_ar1. at 647.79.
At seed=373, n=100, industry=HLC, sampling_method=garch_ar1. at 649.22.
At seed=374, n=100, industry=HLC, sampling_method=garch_ar1. at 650.66.
At seed=375, n=100, industry=HLC, sampling_method=garch_ar1. at 652.1.
At seed=371, n=100, industry=HLC, sampling_method=mvn_arch. at 653.54.
At seed=372, n=100, industry=HLC, sampling_method=mvn_arch. at 654.98.
At seed=373, n=100, industry=HLC, sampling_method=mvn_arch. at 656.4.
At seed=374, n=100, industry=HLC, sampling_method=mvn_arch. at 657.85.
At seed=375, n=100, industry=HLC, sampling_method=mvn_arch. at 659.28.
At seed=371, n=200, industry=HLC, sampling_method=ar1. at 660.71.
At seed=372, n=200, industry=HLC, sampling_method=ar1. at 663.23.
At seed=373, n=200, industry=HLC, sampling_method=ar1. at 665.72.
At seed=374, n=200, industry=HLC, sampling_method=ar1. at 668.16.
At seed=375, n=200, industry=HLC, sampling_method=ar1. at 670.58.
At seed=371, n=200, industry=HLC, sampling_method=garch. at 673.01.
At seed=372, n=200, industry=HLC, sampling_method=garch. at 675.47.
At seed=373, n=200, industry=HLC, sampling_method=garch. at 677.93.
At seed=374, n=200, industry=HLC, sampling_method=garch. at 680.35.
At seed=375, n=200, industry=HLC, sampling_method=garch. at 682.77.
At seed=371, n=200, industry=HLC, sampling_method=garch_ar1. at 685.19.
At seed=372, n=200, industry=HLC, sampling_method=garch_ar1. at 687.61.
At seed=373, n=200, industry=HLC, sampling_method=garch_ar1. at 690.05.
At seed=374, n=200, industry=HLC, sampling_method=garch_ar1. at 692.48.
At seed=375, n=200, industry=HLC, sampling_method=garch_ar1. at 694.94.
At seed=371, n=200, industry=HLC, sampling_method=mvn_arch. at 697.43.
At seed=372, n=200, industry=HLC, sampling_method=mvn_arch. at 699.89.
At seed=373, n=200, industry=HLC, sampling_method=mvn_arch. at 702.36.
At seed=374, n=200, industry=HLC, sampling_method=mvn_arch. at 704.82.
At seed=375, n=200, industry=HLC, sampling_method=mvn_arch. at 707.29.
At seed=371, n=300, industry=HLC, sampling_method=ar1. at 709.77.
At seed=372, n=300, industry=HLC, sampling_method=ar1. at 713.24.
At seed=373, n=300, industry=HLC, sampling_method=ar1. at 716.71.
At seed=374, n=300, industry=HLC, sampling_method=ar1. at 720.15.
At seed=375, n=300, industry=HLC, sampling_method=ar1. at 723.6.
At seed=371, n=300, industry=HLC, sampling_method=garch. at 727.07.
At seed=372, n=300, industry=HLC, sampling_method=garch. at 730.53.
At seed=373, n=300, industry=HLC, sampling_method=garch. at 733.93.
At seed=374, n=300, industry=HLC, sampling_method=garch. at 737.33.
At seed=375, n=300, industry=HLC, sampling_method=garch. at 740.73.
At seed=371, n=300, industry=HLC, sampling_method=garch_ar1. at 744.13.
At seed=372, n=300, industry=HLC, sampling_method=garch_ar1. at 747.58.
At seed=373, n=300, industry=HLC, sampling_method=garch_ar1. at 751.08.
At seed=374, n=300, industry=HLC, sampling_method=garch_ar1. at 754.56.
At seed=375, n=300, industry=HLC, sampling_method=garch_ar1. at 758.07.
At seed=371, n=300, industry=HLC, sampling_method=mvn_arch. at 761.53.
At seed=372, n=300, industry=HLC, sampling_method=mvn_arch. at 765.01.
At seed=373, n=300, industry=HLC, sampling_method=mvn_arch. at 768.51.
At seed=374, n=300, industry=HLC, sampling_method=mvn_arch. at 772.03.
At seed=375, n=300, industry=HLC, sampling_method=mvn_arch. at 775.54.
At seed=371, n=400, industry=HLC, sampling_method=ar1. at 779.03.
At seed=372, n=400, industry=HLC, sampling_method=ar1. at 783.76.
At seed=373, n=400, industry=HLC, sampling_method=ar1. at 788.4.
At seed=374, n=400, industry=HLC, sampling_method=ar1. at 793.08.
At seed=375, n=400, industry=HLC, sampling_method=ar1. at 797.73.
At seed=371, n=400, industry=HLC, sampling_method=garch. at 802.43.
At seed=372, n=400, industry=HLC, sampling_method=garch. at 807.2.
At seed=373, n=400, industry=HLC, sampling_method=garch. at 811.95.
At seed=374, n=400, industry=HLC, sampling_method=garch. at 816.68.
At seed=375, n=400, industry=HLC, sampling_method=garch. at 821.42.
At seed=371, n=400, industry=HLC, sampling_method=garch_ar1. at 826.18.
At seed=372, n=400, industry=HLC, sampling_method=garch_ar1. at 831.16.
At seed=373, n=400, industry=HLC, sampling_method=garch_ar1. at 835.9.
At seed=374, n=400, industry=HLC, sampling_method=garch_ar1. at 840.75.
At seed=375, n=400, industry=HLC, sampling_method=garch_ar1. at 845.45.
At seed=371, n=400, industry=HLC, sampling_method=mvn_arch. at 850.34.
At seed=372, n=400, industry=HLC, sampling_method=mvn_arch. at 855.09.
At seed=373, n=400, industry=HLC, sampling_method=mvn_arch. at 859.96.
At seed=374, n=400, industry=HLC, sampling_method=mvn_arch. at 864.72.
At seed=375, n=400, industry=HLC, sampling_method=mvn_arch. at 869.59.
At seed=371, n=500, industry=HLC, sampling_method=ar1. at 874.35.
At seed=372, n=500, industry=HLC, sampling_method=ar1. at 879.88.
At seed=373, n=500, industry=HLC, sampling_method=ar1. at 885.4.
At seed=374, n=500, industry=HLC, sampling_method=ar1. at 890.92.
At seed=375, n=500, industry=HLC, sampling_method=ar1. at 896.38.
At seed=371, n=500, industry=HLC, sampling_method=garch. at 901.87.
At seed=372, n=500, industry=HLC, sampling_method=garch. at 907.42.
At seed=373, n=500, industry=HLC, sampling_method=garch. at 912.99.
At seed=374, n=500, industry=HLC, sampling_method=garch. at 918.54.
At seed=375, n=500, industry=HLC, sampling_method=garch. at 924.11.
At seed=371, n=500, industry=HLC, sampling_method=garch_ar1. at 929.69.
At seed=372, n=500, industry=HLC, sampling_method=garch_ar1. at 935.27.
At seed=373, n=500, industry=HLC, sampling_method=garch_ar1. at 940.86.
At seed=374, n=500, industry=HLC, sampling_method=garch_ar1. at 946.33.
At seed=375, n=500, industry=HLC, sampling_method=garch_ar1. at 951.8.
At seed=371, n=500, industry=HLC, sampling_method=mvn_arch. at 957.04.
At seed=372, n=500, industry=HLC, sampling_method=mvn_arch. at 962.33.
At seed=373, n=500, industry=HLC, sampling_method=mvn_arch. at 967.63.
At seed=374, n=500, industry=HLC, sampling_method=mvn_arch. at 972.93.
At seed=375, n=500, industry=HLC, sampling_method=mvn_arch. at 978.29.
                                         pval statistic  ...     zstat disc
                                         mean      mean  ...      mean mean
n   method sampling_method industry                      ...               
100 MPT    ar1             EGY       0.722388  0.295750  ... -0.751727  0.0
                           FIN       0.359204  0.322445  ...  0.373319  0.0
                           HLC       0.418905  0.317192  ...  0.193693  0.0
           garch           EGY       1.000000  0.427368  ...  0.600000  0.0
                           FIN       1.000000  0.507891  ...  0.000000  0.0
                           HLC       1.000000  0.470526  ...  0.200000  0.0
           garch_ar1       EGY       0.282587  0.610898  ...  0.686615  0.2
                           FIN       0.444776  0.510828  ...  0.161261  0.2
                           HLC       0.373134  0.545814  ...  0.404651  0.4
           mvn_arch        EGY       0.379104  0.303461  ...  0.377655  0.0
                           FIN       0.392040  0.327811  ...  0.261095  0.0
                           HLC       0.320398  0.327142  ...  0.585397  0.2
200 MPT    ar1             EGY       0.657711  0.217228  ... -0.512239  0.0
                           FIN       0.241791  0.231549  ...  0.828302  0.4
                           HLC       0.381095  0.227607  ...  0.368359  0.2
           garch           EGY       1.000000  0.323949  ...  0.400000  0.0
                           FIN       1.000000  0.356152  ... -0.200000  0.0
                           HLC       1.000000  0.337452  ...  0.000000  0.0
           garch_ar1       EGY       0.542289  0.602777  ... -0.137628  0.2
                           FIN       0.584080  0.360310  ... -0.324271  0.0
                           HLC       0.585075  0.380315  ... -0.482092  0.0
           mvn_arch        EGY       0.402985  0.221302  ...  0.284781  0.2
                           FIN       0.619900  0.234039  ... -0.358438  0.0
                           HLC       0.383085  0.232089  ...  0.552777  0.2
300 MPT    ar1             EGY       0.456716  0.185210  ...  0.140077  0.0
                           FIN       0.529353  0.189022  ... -0.099951  0.2
                           HLC       0.432836  0.187065  ...  0.182292  0.0
           garch           EGY       1.000000  0.274646  ...  0.400000  0.0
                           FIN       1.000000  0.287817  ... -0.400000  0.0
                           HLC       1.000000  0.280167  ...  0.000000  0.0
           garch_ar1       EGY       0.627861  0.601225  ... -0.410901  0.0
                           FIN       0.744279  0.293065  ... -0.814152  0.0
                           HLC       0.601990  0.340861  ... -0.287890  0.0
           mvn_arch        EGY       0.595025  0.185641  ... -0.253148  0.0
                           FIN       0.299502  0.194287  ...  0.895947  0.4
                           HLC       0.635821  0.189346  ... -0.383292  0.0
400 MPT    ar1             EGY       0.698507  0.164035  ... -0.603976  0.0
                           FIN       0.525373  0.164608  ... -0.076328  0.0
                           HLC       0.596020  0.162368  ... -0.296834  0.0
           garch           EGY       1.000000  0.250869  ...  0.200000  0.0
                           FIN       1.000000  0.249001  ... -0.400000  0.0
                           HLC       1.000000  0.242993  ... -0.400000  0.0
           garch_ar1       EGY       0.353234  0.651311  ...  0.593875  0.4
                           FIN       0.321393  0.252344  ...  0.627537  0.2
                           HLC       0.321393  0.373850  ...  0.611732  0.2
           mvn_arch        EGY       0.547264  0.165428  ... -0.122753  0.0
                           FIN       0.544279  0.168580  ... -0.115583  0.2
                           HLC       0.445771  0.164944  ...  0.154050  0.0
500 MPT    ar1             EGY       0.597015  0.151437  ... -0.316016  0.0
                           FIN       0.443781  0.148199  ...  0.115173  0.0
                           HLC       0.353234  0.147250  ...  0.741144  0.4
           garch           EGY       1.000000  0.233850  ...  0.200000  0.0
                           FIN       1.000000  0.222089  ...  0.600000  0.0
                           HLC       1.000000  0.217470  ...  0.000000  0.0
           garch_ar1       EGY       0.602985  0.679953  ... -0.353635  0.0
                           FIN       0.606965  0.233332  ... -0.418607  0.0
                           HLC       0.434826  0.365996  ...  0.089249  0.0
           mvn_arch        EGY       0.464677  0.152092  ...  0.091173  0.2
                           FIN       0.513433  0.150710  ... -0.025577  0.0
                           HLC       0.385075  0.148706  ...  0.343538  0.0

[60 rows x 5 columns]
