Output directory is /home/users/aspector/mosaic/mosaic_factor_paper/sim_data/robustness_sims/2025-09-01/21-44-52/
At seed=231, n=100, industry=EGY, sampling_method=ar1. at 0.59.
At seed=232, n=100, industry=FIN, sampling_method=garch. at 117.77.
At seed=233, n=100, industry=FIN, sampling_method=garch. at 119.92.
At seed=234, n=100, industry=FIN, sampling_method=garch. at 122.0.
At seed=235, n=100, industry=FIN, sampling_method=garch. at 124.05.
At seed=231, n=100, industry=FIN, sampling_method=garch_ar1. at 126.11.
At seed=232, n=100, industry=FIN, sampling_method=garch_ar1. at 128.15.
At seed=233, n=100, industry=FIN, sampling_method=garch_ar1. at 130.25.
At seed=234, n=100, industry=FIN, sampling_method=garch_ar1. at 132.35.
At seed=235, n=100, industry=FIN, sampling_method=garch_ar1. at 134.53.
At seed=231, n=100, industry=FIN, sampling_method=mvn_arch. at 136.62.
At seed=232, n=100, industry=FIN, sampling_method=mvn_arch. at 138.68.
At seed=233, n=100, industry=FIN, sampling_method=mvn_arch. at 140.73.
At seed=234, n=100, industry=FIN, sampling_method=mvn_arch. at 142.71.
At seed=235, n=100, industry=FIN, sampling_method=mvn_arch. at 144.67.
At seed=231, n=200, industry=FIN, sampling_method=ar1. at 146.68.
At seed=232, n=200, industry=FIN, sampling_method=ar1. at 149.53.
At seed=233, n=200, industry=FIN, sampling_method=ar1. at 152.49.
At seed=234, n=200, industry=FIN, sampling_method=ar1. at 155.35.
At seed=235, n=200, industry=FIN, sampling_method=ar1. at 158.25.
At seed=231, n=200, industry=FIN, sampling_method=garch. at 161.09.
At seed=232, n=200, industry=FIN, sampling_method=garch. at 164.14.
At seed=233, n=200, industry=FIN, sampling_method=garch. at 167.12.
At seed=234, n=200, industry=FIN, sampling_method=garch. at 170.09.
At seed=235, n=200, industry=FIN, sampling_method=garch. at 172.97.
At seed=231, n=200, industry=FIN, sampling_method=garch_ar1. at 175.99.
At seed=232, n=200, industry=FIN, sampling_method=garch_ar1. at 178.99.
At seed=233, n=200, industry=FIN, sampling_method=garch_ar1. at 181.9.
At seed=234, n=200, industry=FIN, sampling_method=garch_ar1. at 184.77.
At seed=235, n=200, industry=FIN, sampling_method=garch_ar1. at 187.67.
At seed=231, n=200, industry=FIN, sampling_method=mvn_arch. at 190.59.
At seed=232, n=200, industry=FIN, sampling_method=mvn_arch. at 193.52.
At seed=233, n=200, industry=FIN, sampling_method=mvn_arch. at 196.44.
At seed=234, n=200, industry=FIN, sampling_method=mvn_arch. at 199.35.
At seed=235, n=200, industry=FIN, sampling_method=mvn_arch. at 202.13.
At seed=231, n=300, industry=FIN, sampling_method=ar1. at 204.93.
At seed=232, n=300, industry=FIN, sampling_method=ar1. at 208.56.
At seed=233, n=300, industry=FIN, sampling_method=ar1. at 212.1.
At seed=234, n=300, industry=FIN, sampling_method=ar1. at 215.52.
At seed=235, n=300, industry=FIN, sampling_method=ar1. at 218.96.
At seed=231, n=300, industry=FIN, sampling_method=garch. at 222.44.
At seed=232, n=300, industry=FIN, sampling_method=garch. at 225.84.
At seed=233, n=300, industry=FIN, sampling_method=garch. at 229.36.
At seed=234, n=300, industry=FIN, sampling_method=garch. at 232.76.
At seed=235, n=300, industry=FIN, sampling_method=garch. at 236.28.
At seed=231, n=300, industry=FIN, sampling_method=garch_ar1. at 239.72.
At seed=232, n=300, industry=FIN, sampling_method=garch_ar1. at 243.2.
At seed=233, n=300, industry=FIN, sampling_method=garch_ar1. at 246.68.
At seed=234, n=300, industry=FIN, sampling_method=garch_ar1. at 250.24.
At seed=235, n=300, industry=FIN, sampling_method=garch_ar1. at 253.72.
At seed=231, n=300, industry=FIN, sampling_method=mvn_arch. at 257.28.
At seed=232, n=300, industry=FIN, sampling_method=mvn_arch. at 260.75.
At seed=233, n=300, industry=FIN, sampling_method=mvn_arch. at 264.22.
At seed=234, n=300, industry=FIN, sampling_method=mvn_arch. at 267.69.
At seed=235, n=300, industry=FIN, sampling_method=mvn_arch. at 271.12.
At seed=231, n=400, industry=FIN, sampling_method=ar1. at 274.5.
At seed=232, n=400, industry=FIN, sampling_method=ar1. at 279.06.
At seed=233, n=400, industry=FIN, sampling_method=ar1. at 283.78.
At seed=234, n=400, industry=FIN, sampling_method=ar1. at 288.32.
At seed=235, n=400, industry=FIN, sampling_method=ar1. at 293.02.
At seed=231, n=400, industry=FIN, sampling_method=garch. at 297.86.
At seed=232, n=400, industry=FIN, sampling_method=garch. at 302.51.
At seed=233, n=400, industry=FIN, sampling_method=garch. at 307.06.
At seed=234, n=400, industry=FIN, sampling_method=garch. at 311.84.
At seed=235, n=400, industry=FIN, sampling_method=garch. at 316.5.
At seed=231, n=400, industry=FIN, sampling_method=garch_ar1. at 321.21.
At seed=232, n=400, industry=FIN, sampling_method=garch_ar1. at 325.84.
At seed=233, n=400, industry=FIN, sampling_method=garch_ar1. at 330.64.
At seed=234, n=400, industry=FIN, sampling_method=garch_ar1. at 335.43.
At seed=235, n=400, industry=FIN, sampling_method=garch_ar1. at 340.27.
At seed=231, n=400, industry=FIN, sampling_method=mvn_arch. at 344.97.
At seed=232, n=400, industry=FIN, sampling_method=mvn_arch. at 349.59.
At seed=233, n=400, industry=FIN, sampling_method=mvn_arch. at 354.22.
At seed=234, n=400, industry=FIN, sampling_method=mvn_arch. at 358.88.
At seed=235, n=400, industry=FIN, sampling_method=mvn_arch. at 363.52.
At seed=231, n=500, industry=FIN, sampling_method=ar1. at 368.14.
At seed=232, n=500, industry=FIN, sampling_method=ar1. at 373.86.
At seed=233, n=500, industry=FIN, sampling_method=ar1. at 379.64.
At seed=234, n=500, industry=FIN, sampling_method=ar1. at 385.53.
At seed=235, n=500, industry=FIN, sampling_method=ar1. at 391.26.
At seed=231, n=500, industry=FIN, sampling_method=garch. at 397.09.
At seed=232, n=500, industry=FIN, sampling_method=garch. at 402.86.
At seed=233, n=500, industry=FIN, sampling_method=garch. at 408.78.
At seed=234, n=500, industry=FIN, sampling_method=garch. at 414.58.
At seed=235, n=500, industry=FIN, sampling_method=garch. at 420.38.
At seed=231, n=500, industry=FIN, sampling_method=garch_ar1. at 426.26.
At seed=232, n=500, industry=FIN, sampling_method=garch_ar1. at 432.12.
At seed=233, n=500, industry=FIN, sampling_method=garch_ar1. at 437.96.
At seed=234, n=500, industry=FIN, sampling_method=garch_ar1. at 443.59.
At seed=235, n=500, industry=FIN, sampling_method=garch_ar1. at 449.17.
At seed=231, n=500, industry=FIN, sampling_method=mvn_arch. at 454.87.
At seed=232, n=500, industry=FIN, sampling_method=mvn_arch. at 460.48.
At seed=233, n=500, industry=FIN, sampling_method=mvn_arch. at 466.25.
At seed=234, n=500, industry=FIN, sampling_method=mvn_arch. at 471.93.
At seed=235, n=500, industry=FIN, sampling_method=mvn_arch. at 477.52.
At seed=231, n=100, industry=HLC, sampling_method=ar1. at 482.89.
At seed=232, n=100, industry=HLC, sampling_method=ar1. at 483.96.
At seed=233, n=100, industry=HLC, sampling_method=ar1. at 485.03.
At seed=234, n=100, industry=HLC, sampling_method=ar1. at 486.11.
At seed=235, n=100, industry=HLC, sampling_method=ar1. at 487.18.
At seed=231, n=100, industry=HLC, sampling_method=garch. at 488.21.
At seed=232, n=100, industry=HLC, sampling_method=garch. at 489.29.
At seed=233, n=100, industry=HLC, sampling_method=garch. at 490.36.
At seed=234, n=100, industry=HLC, sampling_method=garch. at 491.42.
At seed=235, n=100, industry=HLC, sampling_method=garch. at 492.48.
At seed=231, n=100, industry=HLC, sampling_method=garch_ar1. at 493.52.
At seed=232, n=100, industry=HLC, sampling_method=garch_ar1. at 494.6.
At seed=233, n=100, industry=HLC, sampling_method=garch_ar1. at 495.67.
At seed=234, n=100, industry=HLC, sampling_method=garch_ar1. at 496.77.
At seed=235, n=100, industry=HLC, sampling_method=garch_ar1. at 497.87.
At seed=231, n=100, industry=HLC, sampling_method=mvn_arch. at 498.91.
At seed=232, n=100, industry=HLC, sampling_method=mvn_arch. at 499.95.
At seed=233, n=100, industry=HLC, sampling_method=mvn_arch. at 500.99.
At seed=234, n=100, industry=HLC, sampling_method=mvn_arch. at 502.04.
At seed=235, n=100, industry=HLC, sampling_method=mvn_arch. at 503.07.
At seed=231, n=200, industry=HLC, sampling_method=ar1. at 504.11.
At seed=232, n=200, industry=HLC, sampling_method=ar1. at 505.88.
At seed=233, n=200, industry=HLC, sampling_method=ar1. at 507.61.
At seed=234, n=200, industry=HLC, sampling_method=ar1. at 509.36.
At seed=235, n=200, industry=HLC, sampling_method=ar1. at 511.11.
At seed=231, n=200, industry=HLC, sampling_method=garch. at 512.85.
At seed=232, n=200, industry=HLC, sampling_method=garch. at 514.63.
At seed=233, n=200, industry=HLC, sampling_method=garch. at 516.38.
At seed=234, n=200, industry=HLC, sampling_method=garch. at 518.12.
At seed=235, n=200, industry=HLC, sampling_method=garch. at 519.87.
At seed=231, n=200, industry=HLC, sampling_method=garch_ar1. at 521.64.
At seed=232, n=200, industry=HLC, sampling_method=garch_ar1. at 523.42.
At seed=233, n=200, industry=HLC, sampling_method=garch_ar1. at 525.23.
At seed=234, n=200, industry=HLC, sampling_method=garch_ar1. at 527.02.
At seed=235, n=200, industry=HLC, sampling_method=garch_ar1. at 528.81.
At seed=231, n=200, industry=HLC, sampling_method=mvn_arch. at 530.63.
At seed=232, n=200, industry=HLC, sampling_method=mvn_arch. at 532.42.
At seed=233, n=200, industry=HLC, sampling_method=mvn_arch. at 534.15.
At seed=234, n=200, industry=HLC, sampling_method=mvn_arch. at 535.84.
At seed=235, n=200, industry=HLC, sampling_method=mvn_arch. at 537.56.
At seed=231, n=300, industry=HLC, sampling_method=ar1. at 539.25.
At seed=232, n=300, industry=HLC, sampling_method=ar1. at 541.6.
At seed=233, n=300, industry=HLC, sampling_method=ar1. at 543.95.
At seed=234, n=300, industry=HLC, sampling_method=ar1. at 546.3.
At seed=235, n=300, industry=HLC, sampling_method=ar1. at 548.63.
At seed=231, n=300, industry=HLC, sampling_method=garch. at 550.94.
At seed=232, n=300, industry=HLC, sampling_method=garch. at 553.37.
At seed=233, n=300, industry=HLC, sampling_method=garch. at 555.76.
At seed=234, n=300, industry=HLC, sampling_method=garch. at 558.17.
At seed=235, n=300, industry=HLC, sampling_method=garch. at 560.53.
At seed=231, n=300, industry=HLC, sampling_method=garch_ar1. at 562.95.
At seed=232, n=300, industry=HLC, sampling_method=garch_ar1. at 565.31.
At seed=233, n=300, industry=HLC, sampling_method=garch_ar1. at 567.71.
At seed=234, n=300, industry=HLC, sampling_method=garch_ar1. at 570.08.
At seed=235, n=300, industry=HLC, sampling_method=garch_ar1. at 572.5.
At seed=231, n=300, industry=HLC, sampling_method=mvn_arch. at 574.85.
At seed=232, n=300, industry=HLC, sampling_method=mvn_arch. at 577.19.
At seed=233, n=300, industry=HLC, sampling_method=mvn_arch. at 579.57.
At seed=234, n=300, industry=HLC, sampling_method=mvn_arch. at 581.91.
At seed=235, n=300, industry=HLC, sampling_method=mvn_arch. at 584.25.
At seed=231, n=400, industry=HLC, sampling_method=ar1. at 586.6.
At seed=232, n=400, industry=HLC, sampling_method=ar1. at 590.0.
At seed=233, n=400, industry=HLC, sampling_method=ar1. at 593.37.
At seed=234, n=400, industry=HLC, sampling_method=ar1. at 596.75.
At seed=235, n=400, industry=HLC, sampling_method=ar1. at 600.1.
At seed=231, n=400, industry=HLC, sampling_method=garch. at 603.39.
At seed=232, n=400, industry=HLC, sampling_method=garch. at 606.79.
At seed=233, n=400, industry=HLC, sampling_method=garch. at 610.2.
At seed=234, n=400, industry=HLC, sampling_method=garch. at 613.43.
At seed=235, n=400, industry=HLC, sampling_method=garch. at 616.82.
At seed=231, n=400, industry=HLC, sampling_method=garch_ar1. at 620.06.
At seed=232, n=400, industry=HLC, sampling_method=garch_ar1. at 623.37.
At seed=233, n=400, industry=HLC, sampling_method=garch_ar1. at 626.74.
At seed=234, n=400, industry=HLC, sampling_method=garch_ar1. at 630.07.
At seed=235, n=400, industry=HLC, sampling_method=garch_ar1. at 633.44.
At seed=231, n=400, industry=HLC, sampling_method=mvn_arch. at 636.77.
At seed=232, n=400, industry=HLC, sampling_method=mvn_arch. at 640.02.
At seed=233, n=400, industry=HLC, sampling_method=mvn_arch. at 643.36.
At seed=234, n=400, industry=HLC, sampling_method=mvn_arch. at 646.8.
At seed=235, n=400, industry=HLC, sampling_method=mvn_arch. at 650.04.
At seed=231, n=500, industry=HLC, sampling_method=ar1. at 653.29.
At seed=232, n=500, industry=HLC, sampling_method=ar1. at 657.19.
At seed=233, n=500, industry=HLC, sampling_method=ar1. at 661.1.
At seed=234, n=500, industry=HLC, sampling_method=ar1. at 664.89.
At seed=235, n=500, industry=HLC, sampling_method=ar1. at 668.62.
At seed=231, n=500, industry=HLC, sampling_method=garch. at 672.49.
At seed=232, n=500, industry=HLC, sampling_method=garch. at 676.34.
At seed=233, n=500, industry=HLC, sampling_method=garch. at 680.16.
At seed=234, n=500, industry=HLC, sampling_method=garch. at 683.86.
At seed=235, n=500, industry=HLC, sampling_method=garch. at 687.61.
At seed=231, n=500, industry=HLC, sampling_method=garch_ar1. at 691.28.
At seed=232, n=500, industry=HLC, sampling_method=garch_ar1. at 694.98.
At seed=233, n=500, industry=HLC, sampling_method=garch_ar1. at 698.77.
At seed=234, n=500, industry=HLC, sampling_method=garch_ar1. at 702.43.
At seed=235, n=500, industry=HLC, sampling_method=garch_ar1. at 706.13.
At seed=231, n=500, industry=HLC, sampling_method=mvn_arch. at 709.68.
At seed=232, n=500, industry=HLC, sampling_method=mvn_arch. at 713.26.
At seed=233, n=500, industry=HLC, sampling_method=mvn_arch. at 716.84.
At seed=234, n=500, industry=HLC, sampling_method=mvn_arch. at 720.27.
At seed=235, n=500, industry=HLC, sampling_method=mvn_arch. at 723.19.
                                         pval statistic  ...     zstat disc
                                         mean      mean  ...      mean mean
n   method sampling_method industry                      ...               
100 MPT    ar1             EGY       0.628856  0.297847  ... -0.347380  0.2
                           FIN       0.600995  0.321717  ... -0.273012  0.0
                           HLC       0.582090  0.315925  ... -0.355010  0.2
           garch           EGY       1.000000  0.427368  ... -0.200000  0.0
                           FIN       1.000000  0.502917  ...  0.200000  0.0
                           HLC       1.000000  0.479879  ... -0.200000  0.0
           garch_ar1       EGY       0.684577  0.613815  ... -0.616373  0.0
                           FIN       0.273632  0.511123  ...  0.781328  0.4
                           HLC       0.568159  0.546020  ... -0.386590  0.2
           mvn_arch        EGY       0.387065  0.304233  ...  0.464390  0.4
                           FIN       0.518408  0.327039  ...  0.010168  0.0
                           HLC       0.459701  0.326657  ...  0.109864  0.0
200 MPT    ar1             EGY       0.161194  0.222871  ...  1.038501  0.4
                           FIN       0.526368  0.230239  ... -0.178748  0.0
                           HLC       0.636816  0.226158  ... -0.390780  0.0
           garch           EGY       1.000000  0.323948  ...  0.200000  0.0
                           FIN       1.000000  0.352667  ... -0.200000  0.0
                           HLC       1.000000  0.343260  ... -0.200000  0.0
           garch_ar1       EGY       0.296517  0.620400  ...  0.695438  0.2
                           FIN       0.397015  0.359592  ...  0.552369  0.2
                           HLC       0.479602  0.439917  ...  0.089783  0.0
           mvn_arch        EGY       0.310448  0.223039  ...  0.674642  0.2
                           FIN       0.350249  0.237427  ...  0.697195  0.2
                           HLC       0.311443  0.232773  ...  0.599617  0.2
300 MPT    ar1             EGY       0.451741  0.185739  ...  0.161069  0.0
                           FIN       0.528358  0.189161  ... -0.153255  0.2
                           HLC       0.449751  0.187048  ...  0.160790  0.0
           garch           EGY       1.000000  0.274646  ...  0.000000  0.0
                           FIN       1.000000  0.285586  ...  0.200000  0.0
                           HLC       1.000000  0.283563  ...  0.000000  0.0
           garch_ar1       EGY       0.496517  0.518050  ...  0.027950  0.0
                           FIN       0.554229  0.299445  ... -0.158353  0.0
                           HLC       0.309453  0.395836  ...  0.590829  0.0
           mvn_arch        EGY       0.472637  0.185069  ... -0.017086  0.0
                           FIN       0.522388  0.195423  ... -0.070602  0.0
                           HLC       0.924378  0.187711  ... -1.594143  0.0
400 MPT    ar1             EGY       0.541294  0.164170  ... -0.260305  0.0
                           FIN       0.512438  0.164589  ... -0.059800  0.0
                           HLC       0.285572  0.164039  ...  0.897589  0.4
           garch           EGY       1.000000  0.250870  ...  0.200000  0.0
                           FIN       1.000000  0.247191  ... -0.400000  0.0
                           HLC       1.000000  0.245398  ...  0.200000  0.0
           garch_ar1       EGY       0.407960  0.611361  ...  0.231234  0.0
                           FIN       0.574129  0.261913  ... -0.150957  0.2
                           HLC       0.353234  0.406164  ...  0.478295  0.2
           mvn_arch        EGY       0.578109  0.165088  ... -0.368376  0.0
                           FIN       0.603980  0.170283  ... -0.321348  0.0
                           HLC       0.668657  0.165248  ... -0.492883  0.0
500 MPT    ar1             EGY       0.508458  0.150856  ...  0.025388  0.0
                           FIN       0.439801  0.148081  ...  0.177023  0.2
                           HLC       0.331343  0.147454  ...  0.569682  0.4
           garch           EGY       1.000000  0.233850  ... -0.200000  0.0
                           FIN       1.000000  0.220923  ... -0.200000  0.0
                           HLC       1.000000  0.220096  ... -0.200000  0.0
           garch_ar1       EGY       0.344279  0.610677  ...  0.558632  0.2
                           FIN       0.327363  0.228748  ...  0.659126  0.2
                           HLC       0.356219  0.400641  ...  0.503612  0.4
           mvn_arch        EGY       0.561194  0.151304  ... -0.166636  0.0
                           FIN       0.286567  0.152263  ...  0.738183  0.4
                           HLC       0.538308  0.148346  ... -0.130771  0.0

[60 rows x 5 columns]
