Output directory is /home/users/aspector/mosaic/mosaic_factor_paper/sim_data/robustness_sims/2025-09-01/21-42-30/
At seed=351, n=100, industry=EGY, sampling_method=ar1. at 0.11.
At seed=354, n=200, industry=EGY, sampling_method=garch. at 10.97.
At seed=355, n=200, industry=EGY, sampling_method=garch. at 11.42.
At seed=351, n=200, industry=EGY, sampling_method=garch_ar1. at 11.93.
At seed=352, n=200, industry=EGY, sampling_method=garch_ar1. at 12.4.
At seed=353, n=200, industry=EGY, sampling_method=garch_ar1. at 12.89.
At seed=354, n=200, industry=EGY, sampling_method=garch_ar1. at 13.32.
At seed=355, n=200, industry=EGY, sampling_method=garch_ar1. at 13.86.
At seed=351, n=200, industry=EGY, sampling_method=mvn_arch. at 14.44.
At seed=352, n=200, industry=EGY, sampling_method=mvn_arch. at 14.88.
At seed=353, n=200, industry=EGY, sampling_method=mvn_arch. at 15.31.
At seed=354, n=200, industry=EGY, sampling_method=mvn_arch. at 15.71.
At seed=355, n=200, industry=EGY, sampling_method=mvn_arch. at 16.25.
At seed=351, n=300, industry=EGY, sampling_method=ar1. at 16.67.
At seed=352, n=300, industry=EGY, sampling_method=ar1. at 17.37.
At seed=353, n=300, industry=EGY, sampling_method=ar1. at 18.04.
At seed=354, n=300, industry=EGY, sampling_method=ar1. at 18.69.
At seed=355, n=300, industry=EGY, sampling_method=ar1. at 19.31.
At seed=351, n=300, industry=EGY, sampling_method=garch. at 19.87.
At seed=352, n=300, industry=EGY, sampling_method=garch. at 20.51.
At seed=353, n=300, industry=EGY, sampling_method=garch. at 21.08.
At seed=354, n=300, industry=EGY, sampling_method=garch. at 21.73.
At seed=355, n=300, industry=EGY, sampling_method=garch. at 22.49.
At seed=351, n=300, industry=EGY, sampling_method=garch_ar1. at 23.06.
At seed=352, n=300, industry=EGY, sampling_method=garch_ar1. at 23.62.
At seed=353, n=300, industry=EGY, sampling_method=garch_ar1. at 24.22.
At seed=354, n=300, industry=EGY, sampling_method=garch_ar1. at 24.85.
At seed=355, n=300, industry=EGY, sampling_method=garch_ar1. at 25.47.
At seed=351, n=300, industry=EGY, sampling_method=mvn_arch. at 26.02.
At seed=352, n=300, industry=EGY, sampling_method=mvn_arch. at 26.62.
At seed=353, n=300, industry=EGY, sampling_method=mvn_arch. at 27.16.
At seed=354, n=300, industry=EGY, sampling_method=mvn_arch. at 27.79.
At seed=355, n=300, industry=EGY, sampling_method=mvn_arch. at 28.39.
At seed=351, n=400, industry=EGY, sampling_method=ar1. at 28.98.
At seed=352, n=400, industry=EGY, sampling_method=ar1. at 29.78.
At seed=353, n=400, industry=EGY, sampling_method=ar1. at 30.56.
At seed=354, n=400, industry=EGY, sampling_method=ar1. at 31.35.
At seed=355, n=400, industry=EGY, sampling_method=ar1. at 32.19.
At seed=351, n=400, industry=EGY, sampling_method=garch. at 32.99.
At seed=352, n=400, industry=EGY, sampling_method=garch. at 33.79.
At seed=353, n=400, industry=EGY, sampling_method=garch. at 34.62.
At seed=354, n=400, industry=EGY, sampling_method=garch. at 35.4.
At seed=355, n=400, industry=EGY, sampling_method=garch. at 36.25.
At seed=351, n=400, industry=EGY, sampling_method=garch_ar1. at 37.02.
At seed=352, n=400, industry=EGY, sampling_method=garch_ar1. at 37.81.
At seed=353, n=400, industry=EGY, sampling_method=garch_ar1. at 38.6.
At seed=354, n=400, industry=EGY, sampling_method=garch_ar1. at 39.46.
At seed=355, n=400, industry=EGY, sampling_method=garch_ar1. at 40.26.
At seed=351, n=400, industry=EGY, sampling_method=mvn_arch. at 41.07.
At seed=352, n=400, industry=EGY, sampling_method=mvn_arch. at 41.86.
At seed=353, n=400, industry=EGY, sampling_method=mvn_arch. at 42.71.
At seed=354, n=400, industry=EGY, sampling_method=mvn_arch. at 43.7.
At seed=355, n=400, industry=EGY, sampling_method=mvn_arch. at 44.51.
At seed=351, n=500, industry=EGY, sampling_method=ar1. at 45.28.
At seed=352, n=500, industry=EGY, sampling_method=ar1. at 46.21.
At seed=353, n=500, industry=EGY, sampling_method=ar1. at 47.11.
At seed=354, n=500, industry=EGY, sampling_method=ar1. at 48.05.
At seed=355, n=500, industry=EGY, sampling_method=ar1. at 48.95.
At seed=351, n=500, industry=EGY, sampling_method=garch. at 49.88.
At seed=352, n=500, industry=EGY, sampling_method=garch. at 50.8.
At seed=353, n=500, industry=EGY, sampling_method=garch. at 51.73.
At seed=354, n=500, industry=EGY, sampling_method=garch. at 52.71.
At seed=355, n=500, industry=EGY, sampling_method=garch. at 53.7.
At seed=351, n=500, industry=EGY, sampling_method=garch_ar1. at 54.69.
At seed=352, n=500, industry=EGY, sampling_method=garch_ar1. at 55.62.
At seed=353, n=500, industry=EGY, sampling_method=garch_ar1. at 56.56.
At seed=354, n=500, industry=EGY, sampling_method=garch_ar1. at 57.5.
At seed=355, n=500, industry=EGY, sampling_method=garch_ar1. at 58.42.
At seed=351, n=500, industry=EGY, sampling_method=mvn_arch. at 59.39.
At seed=352, n=500, industry=EGY, sampling_method=mvn_arch. at 60.33.
At seed=353, n=500, industry=EGY, sampling_method=mvn_arch. at 61.27.
At seed=354, n=500, industry=EGY, sampling_method=mvn_arch. at 62.21.
At seed=355, n=500, industry=EGY, sampling_method=mvn_arch. at 63.13.
At seed=351, n=100, industry=FIN, sampling_method=ar1. at 64.08.
At seed=352, n=100, industry=FIN, sampling_method=ar1. at 65.43.
At seed=353, n=100, industry=FIN, sampling_method=ar1. at 66.81.
At seed=354, n=100, industry=FIN, sampling_method=ar1. at 68.14.
At seed=355, n=100, industry=FIN, sampling_method=ar1. at 69.54.
At seed=351, n=100, industry=FIN, sampling_method=garch. at 70.93.
At seed=352, n=100, industry=FIN, sampling_method=garch. at 72.29.
At seed=353, n=100, industry=FIN, sampling_method=garch. at 73.61.
At seed=354, n=100, industry=FIN, sampling_method=garch. at 74.99.
At seed=355, n=100, industry=FIN, sampling_method=garch. at 76.36.
At seed=351, n=100, industry=FIN, sampling_method=garch_ar1. at 77.77.
At seed=352, n=100, industry=FIN, sampling_method=garch_ar1. at 79.28.
At seed=353, n=100, industry=FIN, sampling_method=garch_ar1. at 80.68.
At seed=354, n=100, industry=FIN, sampling_method=garch_ar1. at 82.05.
At seed=355, n=100, industry=FIN, sampling_method=garch_ar1. at 83.42.
At seed=351, n=100, industry=FIN, sampling_method=mvn_arch. at 84.91.
At seed=352, n=100, industry=FIN, sampling_method=mvn_arch. at 86.34.
At seed=353, n=100, industry=FIN, sampling_method=mvn_arch. at 87.64.
At seed=354, n=100, industry=FIN, sampling_method=mvn_arch. at 89.06.
At seed=355, n=100, industry=FIN, sampling_method=mvn_arch. at 90.48.
At seed=351, n=200, industry=FIN, sampling_method=ar1. at 91.84.
At seed=352, n=200, industry=FIN, sampling_method=ar1. at 93.81.
At seed=353, n=200, industry=FIN, sampling_method=ar1. at 95.77.
At seed=354, n=200, industry=FIN, sampling_method=ar1. at 97.83.
At seed=355, n=200, industry=FIN, sampling_method=ar1. at 99.7.
At seed=351, n=200, industry=FIN, sampling_method=garch. at 101.59.
At seed=352, n=200, industry=FIN, sampling_method=garch. at 103.56.
At seed=353, n=200, industry=FIN, sampling_method=garch. at 105.52.
At seed=354, n=200, industry=FIN, sampling_method=garch. at 107.45.
At seed=355, n=200, industry=FIN, sampling_method=garch. at 109.44.
At seed=351, n=200, industry=FIN, sampling_method=garch_ar1. at 111.36.
At seed=352, n=200, industry=FIN, sampling_method=garch_ar1. at 113.37.
At seed=353, n=200, industry=FIN, sampling_method=garch_ar1. at 115.2.
At seed=354, n=200, industry=FIN, sampling_method=garch_ar1. at 117.24.
At seed=355, n=200, industry=FIN, sampling_method=garch_ar1. at 119.13.
At seed=351, n=200, industry=FIN, sampling_method=mvn_arch. at 121.18.
At seed=352, n=200, industry=FIN, sampling_method=mvn_arch. at 123.16.
At seed=353, n=200, industry=FIN, sampling_method=mvn_arch. at 125.01.
At seed=354, n=200, industry=FIN, sampling_method=mvn_arch. at 126.92.
At seed=355, n=200, industry=FIN, sampling_method=mvn_arch. at 128.9.
At seed=351, n=300, industry=FIN, sampling_method=ar1. at 130.83.
At seed=352, n=300, industry=FIN, sampling_method=ar1. at 133.31.
At seed=353, n=300, industry=FIN, sampling_method=ar1. at 135.68.
At seed=354, n=300, industry=FIN, sampling_method=ar1. at 138.24.
At seed=355, n=300, industry=FIN, sampling_method=ar1. at 140.7.
At seed=351, n=300, industry=FIN, sampling_method=garch. at 143.15.
At seed=352, n=300, industry=FIN, sampling_method=garch. at 145.5.
At seed=353, n=300, industry=FIN, sampling_method=garch. at 147.93.
At seed=354, n=300, industry=FIN, sampling_method=garch. at 150.35.
At seed=355, n=300, industry=FIN, sampling_method=garch. at 152.67.
At seed=351, n=300, industry=FIN, sampling_method=garch_ar1. at 155.04.
At seed=352, n=300, industry=FIN, sampling_method=garch_ar1. at 157.41.
At seed=353, n=300, industry=FIN, sampling_method=garch_ar1. at 159.81.
At seed=354, n=300, industry=FIN, sampling_method=garch_ar1. at 162.34.
At seed=355, n=300, industry=FIN, sampling_method=garch_ar1. at 164.79.
At seed=351, n=300, industry=FIN, sampling_method=mvn_arch. at 167.06.
At seed=352, n=300, industry=FIN, sampling_method=mvn_arch. at 169.42.
At seed=353, n=300, industry=FIN, sampling_method=mvn_arch. at 171.64.
At seed=354, n=300, industry=FIN, sampling_method=mvn_arch. at 173.94.
At seed=355, n=300, industry=FIN, sampling_method=mvn_arch. at 176.34.
At seed=351, n=400, industry=FIN, sampling_method=ar1. at 178.78.
At seed=352, n=400, industry=FIN, sampling_method=ar1. at 181.92.
At seed=353, n=400, industry=FIN, sampling_method=ar1. at 185.0.
At seed=354, n=400, industry=FIN, sampling_method=ar1. at 188.13.
At seed=355, n=400, industry=FIN, sampling_method=ar1. at 191.27.
At seed=351, n=400, industry=FIN, sampling_method=garch. at 194.21.
At seed=352, n=400, industry=FIN, sampling_method=garch. at 197.28.
At seed=353, n=400, industry=FIN, sampling_method=garch. at 200.31.
At seed=354, n=400, industry=FIN, sampling_method=garch. at 203.56.
At seed=355, n=400, industry=FIN, sampling_method=garch. at 206.64.
At seed=351, n=400, industry=FIN, sampling_method=garch_ar1. at 209.83.
At seed=352, n=400, industry=FIN, sampling_method=garch_ar1. at 213.06.
At seed=353, n=400, industry=FIN, sampling_method=garch_ar1. at 216.25.
At seed=354, n=400, industry=FIN, sampling_method=garch_ar1. at 219.53.
At seed=355, n=400, industry=FIN, sampling_method=garch_ar1. at 222.59.
At seed=351, n=400, industry=FIN, sampling_method=mvn_arch. at 225.76.
At seed=352, n=400, industry=FIN, sampling_method=mvn_arch. at 228.84.
At seed=353, n=400, industry=FIN, sampling_method=mvn_arch. at 231.88.
At seed=354, n=400, industry=FIN, sampling_method=mvn_arch. at 234.97.
At seed=355, n=400, industry=FIN, sampling_method=mvn_arch. at 238.25.
At seed=351, n=500, industry=FIN, sampling_method=ar1. at 241.43.
At seed=352, n=500, industry=FIN, sampling_method=ar1. at 245.26.
At seed=353, n=500, industry=FIN, sampling_method=ar1. at 248.98.
At seed=354, n=500, industry=FIN, sampling_method=ar1. at 252.79.
At seed=355, n=500, industry=FIN, sampling_method=ar1. at 256.59.
At seed=351, n=500, industry=FIN, sampling_method=garch. at 260.4.
At seed=352, n=500, industry=FIN, sampling_method=garch. at 264.35.
At seed=353, n=500, industry=FIN, sampling_method=garch. at 268.17.
At seed=354, n=500, industry=FIN, sampling_method=garch. at 272.11.
At seed=355, n=500, industry=FIN, sampling_method=garch. at 275.84.
At seed=351, n=500, industry=FIN, sampling_method=garch_ar1. at 279.72.
At seed=352, n=500, industry=FIN, sampling_method=garch_ar1. at 283.47.
At seed=353, n=500, industry=FIN, sampling_method=garch_ar1. at 287.31.
At seed=354, n=500, industry=FIN, sampling_method=garch_ar1. at 291.11.
At seed=355, n=500, industry=FIN, sampling_method=garch_ar1. at 294.79.
At seed=351, n=500, industry=FIN, sampling_method=mvn_arch. at 298.52.
At seed=352, n=500, industry=FIN, sampling_method=mvn_arch. at 302.55.
At seed=353, n=500, industry=FIN, sampling_method=mvn_arch. at 306.43.
At seed=354, n=500, industry=FIN, sampling_method=mvn_arch. at 310.35.
At seed=355, n=500, industry=FIN, sampling_method=mvn_arch. at 314.21.
At seed=351, n=100, industry=HLC, sampling_method=ar1. at 318.06.
At seed=352, n=100, industry=HLC, sampling_method=ar1. at 318.81.
At seed=353, n=100, industry=HLC, sampling_method=ar1. at 319.61.
At seed=354, n=100, industry=HLC, sampling_method=ar1. at 320.35.
At seed=355, n=100, industry=HLC, sampling_method=ar1. at 321.14.
At seed=351, n=100, industry=HLC, sampling_method=garch. at 321.86.
At seed=352, n=100, industry=HLC, sampling_method=garch. at 322.62.
At seed=353, n=100, industry=HLC, sampling_method=garch. at 323.43.
At seed=354, n=100, industry=HLC, sampling_method=garch. at 324.3.
At seed=355, n=100, industry=HLC, sampling_method=garch. at 325.3.
At seed=351, n=100, industry=HLC, sampling_method=garch_ar1. at 326.09.
At seed=352, n=100, industry=HLC, sampling_method=garch_ar1. at 326.89.
At seed=353, n=100, industry=HLC, sampling_method=garch_ar1. at 327.67.
At seed=354, n=100, industry=HLC, sampling_method=garch_ar1. at 328.46.
At seed=355, n=100, industry=HLC, sampling_method=garch_ar1. at 329.22.
At seed=351, n=100, industry=HLC, sampling_method=mvn_arch. at 330.02.
At seed=352, n=100, industry=HLC, sampling_method=mvn_arch. at 330.86.
At seed=353, n=100, industry=HLC, sampling_method=mvn_arch. at 331.72.
At seed=354, n=100, industry=HLC, sampling_method=mvn_arch. at 332.55.
At seed=355, n=100, industry=HLC, sampling_method=mvn_arch. at 333.38.
At seed=351, n=200, industry=HLC, sampling_method=ar1. at 334.26.
At seed=352, n=200, industry=HLC, sampling_method=ar1. at 335.72.
At seed=353, n=200, industry=HLC, sampling_method=ar1. at 336.96.
At seed=354, n=200, industry=HLC, sampling_method=ar1. at 338.27.
At seed=355, n=200, industry=HLC, sampling_method=ar1. at 339.5.
At seed=351, n=200, industry=HLC, sampling_method=garch. at 340.82.
At seed=352, n=200, industry=HLC, sampling_method=garch. at 342.06.
At seed=353, n=200, industry=HLC, sampling_method=garch. at 343.52.
At seed=354, n=200, industry=HLC, sampling_method=garch. at 344.81.
At seed=355, n=200, industry=HLC, sampling_method=garch. at 346.02.
At seed=351, n=200, industry=HLC, sampling_method=garch_ar1. at 347.55.
At seed=352, n=200, industry=HLC, sampling_method=garch_ar1. at 349.26.
At seed=353, n=200, industry=HLC, sampling_method=garch_ar1. at 350.44.
At seed=354, n=200, industry=HLC, sampling_method=garch_ar1. at 351.73.
At seed=355, n=200, industry=HLC, sampling_method=garch_ar1. at 353.05.
At seed=351, n=200, industry=HLC, sampling_method=mvn_arch. at 354.24.
At seed=352, n=200, industry=HLC, sampling_method=mvn_arch. at 355.54.
At seed=353, n=200, industry=HLC, sampling_method=mvn_arch. at 356.8.
At seed=354, n=200, industry=HLC, sampling_method=mvn_arch. at 357.99.
At seed=355, n=200, industry=HLC, sampling_method=mvn_arch. at 359.22.
At seed=351, n=300, industry=HLC, sampling_method=ar1. at 360.4.
At seed=352, n=300, industry=HLC, sampling_method=ar1. at 362.03.
At seed=353, n=300, industry=HLC, sampling_method=ar1. at 363.78.
At seed=354, n=300, industry=HLC, sampling_method=ar1. at 365.44.
At seed=355, n=300, industry=HLC, sampling_method=ar1. at 367.11.
At seed=351, n=300, industry=HLC, sampling_method=garch. at 368.78.
At seed=352, n=300, industry=HLC, sampling_method=garch. at 370.45.
At seed=353, n=300, industry=HLC, sampling_method=garch. at 372.13.
At seed=354, n=300, industry=HLC, sampling_method=garch. at 373.78.
At seed=355, n=300, industry=HLC, sampling_method=garch. at 375.51.
At seed=351, n=300, industry=HLC, sampling_method=garch_ar1. at 377.25.
At seed=352, n=300, industry=HLC, sampling_method=garch_ar1. at 378.89.
At seed=353, n=300, industry=HLC, sampling_method=garch_ar1. at 380.56.
At seed=354, n=300, industry=HLC, sampling_method=garch_ar1. at 382.24.
At seed=355, n=300, industry=HLC, sampling_method=garch_ar1. at 383.89.
At seed=351, n=300, industry=HLC, sampling_method=mvn_arch. at 385.54.
At seed=352, n=300, industry=HLC, sampling_method=mvn_arch. at 387.23.
At seed=353, n=300, industry=HLC, sampling_method=mvn_arch. at 388.94.
At seed=354, n=300, industry=HLC, sampling_method=mvn_arch. at 390.58.
At seed=355, n=300, industry=HLC, sampling_method=mvn_arch. at 392.17.
At seed=351, n=400, industry=HLC, sampling_method=ar1. at 393.82.
At seed=352, n=400, industry=HLC, sampling_method=ar1. at 396.02.
At seed=353, n=400, industry=HLC, sampling_method=ar1. at 398.32.
At seed=354, n=400, industry=HLC, sampling_method=ar1. at 400.51.
At seed=355, n=400, industry=HLC, sampling_method=ar1. at 402.75.
At seed=351, n=400, industry=HLC, sampling_method=garch. at 404.97.
At seed=352, n=400, industry=HLC, sampling_method=garch. at 407.2.
At seed=353, n=400, industry=HLC, sampling_method=garch. at 409.39.
At seed=354, n=400, industry=HLC, sampling_method=garch. at 411.63.
At seed=355, n=400, industry=HLC, sampling_method=garch. at 413.86.
At seed=351, n=400, industry=HLC, sampling_method=garch_ar1. at 416.08.
At seed=352, n=400, industry=HLC, sampling_method=garch_ar1. at 418.34.
At seed=353, n=400, industry=HLC, sampling_method=garch_ar1. at 420.55.
At seed=354, n=400, industry=HLC, sampling_method=garch_ar1. at 422.81.
At seed=355, n=400, industry=HLC, sampling_method=garch_ar1. at 425.08.
At seed=351, n=400, industry=HLC, sampling_method=mvn_arch. at 427.27.
At seed=352, n=400, industry=HLC, sampling_method=mvn_arch. at 429.53.
At seed=353, n=400, industry=HLC, sampling_method=mvn_arch. at 431.7.
At seed=354, n=400, industry=HLC, sampling_method=mvn_arch. at 434.02.
At seed=355, n=400, industry=HLC, sampling_method=mvn_arch. at 436.25.
At seed=351, n=500, industry=HLC, sampling_method=ar1. at 438.44.
At seed=352, n=500, industry=HLC, sampling_method=ar1. at 440.96.
At seed=353, n=500, industry=HLC, sampling_method=ar1. at 443.52.
At seed=354, n=500, industry=HLC, sampling_method=ar1. at 446.08.
At seed=355, n=500, industry=HLC, sampling_method=ar1. at 448.65.
At seed=351, n=500, industry=HLC, sampling_method=garch. at 451.22.
At seed=352, n=500, industry=HLC, sampling_method=garch. at 453.8.
At seed=353, n=500, industry=HLC, sampling_method=garch. at 456.42.
At seed=354, n=500, industry=HLC, sampling_method=garch. at 459.06.
At seed=355, n=500, industry=HLC, sampling_method=garch. at 461.63.
At seed=351, n=500, industry=HLC, sampling_method=garch_ar1. at 464.15.
At seed=352, n=500, industry=HLC, sampling_method=garch_ar1. at 466.76.
At seed=353, n=500, industry=HLC, sampling_method=garch_ar1. at 469.32.
At seed=354, n=500, industry=HLC, sampling_method=garch_ar1. at 471.91.
At seed=355, n=500, industry=HLC, sampling_method=garch_ar1. at 474.42.
At seed=351, n=500, industry=HLC, sampling_method=mvn_arch. at 477.04.
At seed=352, n=500, industry=HLC, sampling_method=mvn_arch. at 479.62.
At seed=353, n=500, industry=HLC, sampling_method=mvn_arch. at 482.27.
At seed=354, n=500, industry=HLC, sampling_method=mvn_arch. at 484.97.
At seed=355, n=500, industry=HLC, sampling_method=mvn_arch. at 487.58.
                                         pval statistic  ...     zstat disc
                                         mean      mean  ...      mean mean
n   method sampling_method industry                      ...               
100 MPT    ar1             EGY       0.694527  0.299327  ... -0.541847  0.0
                           FIN       0.444776  0.322199  ...  0.127436  0.0
                           HLC       0.623881  0.316107  ... -0.451114  0.0
           garch           EGY       1.000000  0.427368  ...  0.000000  0.0
                           FIN       1.000000  0.507418  ...  0.000000  0.0
                           HLC       1.000000  0.478197  ... -0.600000  0.0
           garch_ar1       EGY       0.461692  0.559931  ...  0.148034  0.2
                           FIN       0.356219  0.513095  ...  0.530586  0.2
                           HLC       0.415920  0.501811  ...  0.262972  0.2
           mvn_arch        EGY       0.584080  0.303313  ... -0.311184  0.0
                           FIN       0.554229  0.326368  ... -0.296348  0.0
                           HLC       0.300498  0.329652  ...  0.703408  0.2
200 MPT    ar1             EGY       0.476617  0.220186  ...  0.021313  0.2
                           FIN       0.546269  0.230126  ... -0.088617  0.0
                           HLC       0.550249  0.227026  ... -0.106994  0.2
           garch           EGY       1.000000  0.323949  ...  0.000000  0.0
                           FIN       1.000000  0.356021  ... -0.400000  0.0
                           HLC       1.000000  0.341666  ... -0.200000  0.0
           garch_ar1       EGY       0.556219  0.619626  ... -0.158998  0.0
                           FIN       0.613930  0.361337  ... -0.317551  0.2
                           HLC       0.322388  0.363403  ...  0.665235  0.4
           mvn_arch        EGY       0.479602  0.221440  ...  0.064476  0.0
                           FIN       0.416915  0.235777  ...  0.230703  0.2
                           HLC       0.425871  0.232539  ...  0.232996  0.2
300 MPT    ar1             EGY       0.424876  0.184206  ...  0.221112  0.0
                           FIN       0.496517  0.189138  ...  0.031675  0.0
                           HLC       0.639801  0.186412  ... -0.556548  0.0
           garch           EGY       1.000000  0.274646  ... -0.400000  0.0
                           FIN       1.000000  0.288342  ...  0.400000  0.0
                           HLC       1.000000  0.281523  ...  0.000000  0.0
           garch_ar1       EGY       0.539303  0.589969  ... -0.167375  0.0
                           FIN       0.323383  0.291253  ...  0.627750  0.0
                           HLC       0.751244  0.320380  ... -0.778362  0.0
           mvn_arch        EGY       0.503483  0.185965  ... -0.152466  0.2
                           FIN       0.578109  0.193292  ... -0.193921  0.0
                           HLC       0.431841  0.190331  ...  0.299262  0.2
400 MPT    ar1             EGY       0.338308  0.164622  ...  0.530299  0.2
                           FIN       0.379104  0.165059  ...  0.386432  0.0
                           HLC       0.420896  0.163057  ...  0.226226  0.0
           garch           EGY       1.000000  0.250870  ... -0.600000  0.0
                           FIN       1.000000  0.249616  ... -0.400000  0.0
                           HLC       1.000000  0.243266  ...  0.000000  0.0
           garch_ar1       EGY       0.500498  0.558189  ...  0.026669  0.2
                           FIN       0.407960  0.274920  ...  0.360406  0.2
                           HLC       0.511443  0.283593  ... -0.119780  0.2
           mvn_arch        EGY       0.695522  0.164663  ... -0.584439  0.0
                           FIN       0.460697  0.170759  ...  0.226361  0.2
                           HLC       0.403980  0.165529  ...  0.327300  0.0
500 MPT    ar1             EGY       0.372139  0.151125  ...  0.396715  0.0
                           FIN       0.456716  0.148057  ...  0.127746  0.0
                           HLC       0.467662  0.146448  ...  0.095593  0.2
           garch           EGY       1.000000  0.233850  ... -0.200000  0.0
                           FIN       1.000000  0.222412  ... -0.800000  0.0
                           HLC       1.000000  0.219127  ...  0.000000  0.0
           garch_ar1       EGY       0.405970  0.660127  ...  0.310982  0.2
                           FIN       0.553234  0.230268  ... -0.193531  0.2
                           HLC       0.581095  0.277109  ... -0.255763  0.0
           mvn_arch        EGY       0.456716  0.152646  ...  0.171935  0.2
                           FIN       0.580100  0.154132  ... -0.301370  0.0
                           HLC       0.408955  0.149138  ...  0.426214  0.2

[60 rows x 5 columns]
