Output directory is /home/users/aspector/mosaic/mosaic_factor_paper/sim_data/robustness_sims/2025-09-01/21-41-46/
At seed=126, n=100, industry=EGY, sampling_method=ar1. at 0.34.
At seed=129, n=100, industry=FIN, sampling_method=mvn_arch. at 163.09.
At seed=130, n=100, industry=FIN, sampling_method=mvn_arch. at 165.59.
At seed=126, n=200, industry=FIN, sampling_method=ar1. at 168.1.
At seed=127, n=200, industry=FIN, sampling_method=ar1. at 171.65.
At seed=128, n=200, industry=FIN, sampling_method=ar1. at 175.21.
At seed=129, n=200, industry=FIN, sampling_method=ar1. at 178.79.
At seed=130, n=200, industry=FIN, sampling_method=ar1. at 182.37.
At seed=126, n=200, industry=FIN, sampling_method=garch. at 185.96.
At seed=127, n=200, industry=FIN, sampling_method=garch. at 189.57.
At seed=128, n=200, industry=FIN, sampling_method=garch. at 193.19.
At seed=129, n=200, industry=FIN, sampling_method=garch. at 196.78.
At seed=130, n=200, industry=FIN, sampling_method=garch. at 200.33.
At seed=126, n=200, industry=FIN, sampling_method=garch_ar1. at 203.87.
At seed=127, n=200, industry=FIN, sampling_method=garch_ar1. at 207.41.
At seed=128, n=200, industry=FIN, sampling_method=garch_ar1. at 210.98.
At seed=129, n=200, industry=FIN, sampling_method=garch_ar1. at 214.56.
At seed=130, n=200, industry=FIN, sampling_method=garch_ar1. at 218.15.
At seed=126, n=200, industry=FIN, sampling_method=mvn_arch. at 221.74.
At seed=127, n=200, industry=FIN, sampling_method=mvn_arch. at 225.37.
At seed=128, n=200, industry=FIN, sampling_method=mvn_arch. at 228.98.
At seed=129, n=200, industry=FIN, sampling_method=mvn_arch. at 232.57.
At seed=130, n=200, industry=FIN, sampling_method=mvn_arch. at 236.17.
At seed=126, n=300, industry=FIN, sampling_method=ar1. at 239.75.
At seed=127, n=300, industry=FIN, sampling_method=ar1. at 244.06.
At seed=128, n=300, industry=FIN, sampling_method=ar1. at 248.37.
At seed=129, n=300, industry=FIN, sampling_method=ar1. at 252.65.
At seed=130, n=300, industry=FIN, sampling_method=ar1. at 256.94.
At seed=126, n=300, industry=FIN, sampling_method=garch. at 261.22.
At seed=127, n=300, industry=FIN, sampling_method=garch. at 265.53.
At seed=128, n=300, industry=FIN, sampling_method=garch. at 269.86.
At seed=129, n=300, industry=FIN, sampling_method=garch. at 274.21.
At seed=130, n=300, industry=FIN, sampling_method=garch. at 278.57.
At seed=126, n=300, industry=FIN, sampling_method=garch_ar1. at 283.02.
At seed=127, n=300, industry=FIN, sampling_method=garch_ar1. at 287.37.
At seed=128, n=300, industry=FIN, sampling_method=garch_ar1. at 291.73.
At seed=129, n=300, industry=FIN, sampling_method=garch_ar1. at 296.09.
At seed=130, n=300, industry=FIN, sampling_method=garch_ar1. at 300.44.
At seed=126, n=300, industry=FIN, sampling_method=mvn_arch. at 304.83.
At seed=127, n=300, industry=FIN, sampling_method=mvn_arch. at 309.23.
At seed=128, n=300, industry=FIN, sampling_method=mvn_arch. at 313.59.
At seed=129, n=300, industry=FIN, sampling_method=mvn_arch. at 317.93.
At seed=130, n=300, industry=FIN, sampling_method=mvn_arch. at 322.26.
At seed=126, n=400, industry=FIN, sampling_method=ar1. at 326.61.
At seed=127, n=400, industry=FIN, sampling_method=ar1. at 332.0.
At seed=128, n=400, industry=FIN, sampling_method=ar1. at 337.43.
At seed=129, n=400, industry=FIN, sampling_method=ar1. at 342.82.
At seed=130, n=400, industry=FIN, sampling_method=ar1. at 348.22.
At seed=126, n=400, industry=FIN, sampling_method=garch. at 353.62.
At seed=127, n=400, industry=FIN, sampling_method=garch. at 359.03.
At seed=128, n=400, industry=FIN, sampling_method=garch. at 364.52.
At seed=129, n=400, industry=FIN, sampling_method=garch. at 369.96.
At seed=130, n=400, industry=FIN, sampling_method=garch. at 375.36.
At seed=126, n=400, industry=FIN, sampling_method=garch_ar1. at 380.8.
At seed=127, n=400, industry=FIN, sampling_method=garch_ar1. at 386.31.
At seed=128, n=400, industry=FIN, sampling_method=garch_ar1. at 391.76.
At seed=129, n=400, industry=FIN, sampling_method=garch_ar1. at 397.44.
At seed=130, n=400, industry=FIN, sampling_method=garch_ar1. at 402.89.
At seed=126, n=400, industry=FIN, sampling_method=mvn_arch. at 408.33.
At seed=127, n=400, industry=FIN, sampling_method=mvn_arch. at 413.82.
At seed=128, n=400, industry=FIN, sampling_method=mvn_arch. at 419.3.
At seed=129, n=400, industry=FIN, sampling_method=mvn_arch. at 424.81.
At seed=130, n=400, industry=FIN, sampling_method=mvn_arch. at 430.28.
At seed=126, n=500, industry=FIN, sampling_method=ar1. at 435.72.
At seed=127, n=500, industry=FIN, sampling_method=ar1. at 442.44.
At seed=128, n=500, industry=FIN, sampling_method=ar1. at 449.21.
At seed=129, n=500, industry=FIN, sampling_method=ar1. at 455.98.
At seed=130, n=500, industry=FIN, sampling_method=ar1. at 462.72.
At seed=126, n=500, industry=FIN, sampling_method=garch. at 469.45.
At seed=127, n=500, industry=FIN, sampling_method=garch. at 476.34.
At seed=128, n=500, industry=FIN, sampling_method=garch. at 483.19.
At seed=129, n=500, industry=FIN, sampling_method=garch. at 489.95.
At seed=130, n=500, industry=FIN, sampling_method=garch. at 496.76.
At seed=126, n=500, industry=FIN, sampling_method=garch_ar1. at 503.54.
At seed=127, n=500, industry=FIN, sampling_method=garch_ar1. at 510.33.
At seed=128, n=500, industry=FIN, sampling_method=garch_ar1. at 517.1.
At seed=129, n=500, industry=FIN, sampling_method=garch_ar1. at 523.84.
At seed=130, n=500, industry=FIN, sampling_method=garch_ar1. at 530.62.
At seed=126, n=500, industry=FIN, sampling_method=mvn_arch. at 537.42.
At seed=127, n=500, industry=FIN, sampling_method=mvn_arch. at 544.26.
At seed=128, n=500, industry=FIN, sampling_method=mvn_arch. at 551.04.
At seed=129, n=500, industry=FIN, sampling_method=mvn_arch. at 557.82.
At seed=130, n=500, industry=FIN, sampling_method=mvn_arch. at 564.66.
At seed=126, n=100, industry=HLC, sampling_method=ar1. at 571.49.
At seed=127, n=100, industry=HLC, sampling_method=ar1. at 572.84.
At seed=128, n=100, industry=HLC, sampling_method=ar1. at 574.22.
At seed=129, n=100, industry=HLC, sampling_method=ar1. at 575.59.
At seed=130, n=100, industry=HLC, sampling_method=ar1. at 576.96.
At seed=126, n=100, industry=HLC, sampling_method=garch. at 578.32.
At seed=127, n=100, industry=HLC, sampling_method=garch. at 579.69.
At seed=128, n=100, industry=HLC, sampling_method=garch. at 581.05.
At seed=129, n=100, industry=HLC, sampling_method=garch. at 582.42.
At seed=130, n=100, industry=HLC, sampling_method=garch. at 583.79.
At seed=126, n=100, industry=HLC, sampling_method=garch_ar1. at 585.15.
At seed=127, n=100, industry=HLC, sampling_method=garch_ar1. at 586.51.
At seed=128, n=100, industry=HLC, sampling_method=garch_ar1. at 587.89.
At seed=129, n=100, industry=HLC, sampling_method=garch_ar1. at 589.26.
At seed=130, n=100, industry=HLC, sampling_method=garch_ar1. at 590.63.
At seed=126, n=100, industry=HLC, sampling_method=mvn_arch. at 591.99.
At seed=127, n=100, industry=HLC, sampling_method=mvn_arch. at 593.35.
At seed=128, n=100, industry=HLC, sampling_method=mvn_arch. at 594.73.
At seed=129, n=100, industry=HLC, sampling_method=mvn_arch. at 596.19.
At seed=130, n=100, industry=HLC, sampling_method=mvn_arch. at 597.57.
At seed=126, n=200, industry=HLC, sampling_method=ar1. at 598.95.
At seed=127, n=200, industry=HLC, sampling_method=ar1. at 601.11.
At seed=128, n=200, industry=HLC, sampling_method=ar1. at 603.24.
At seed=129, n=200, industry=HLC, sampling_method=ar1. at 605.39.
At seed=130, n=200, industry=HLC, sampling_method=ar1. at 607.53.
At seed=126, n=200, industry=HLC, sampling_method=garch. at 609.7.
At seed=127, n=200, industry=HLC, sampling_method=garch. at 611.85.
At seed=128, n=200, industry=HLC, sampling_method=garch. at 614.02.
At seed=129, n=200, industry=HLC, sampling_method=garch. at 616.23.
At seed=130, n=200, industry=HLC, sampling_method=garch. at 618.41.
At seed=126, n=200, industry=HLC, sampling_method=garch_ar1. at 620.57.
At seed=127, n=200, industry=HLC, sampling_method=garch_ar1. at 622.73.
At seed=128, n=200, industry=HLC, sampling_method=garch_ar1. at 624.88.
At seed=129, n=200, industry=HLC, sampling_method=garch_ar1. at 627.03.
At seed=130, n=200, industry=HLC, sampling_method=garch_ar1. at 629.19.
At seed=126, n=200, industry=HLC, sampling_method=mvn_arch. at 631.33.
At seed=127, n=200, industry=HLC, sampling_method=mvn_arch. at 633.49.
At seed=128, n=200, industry=HLC, sampling_method=mvn_arch. at 635.66.
At seed=129, n=200, industry=HLC, sampling_method=mvn_arch. at 637.81.
At seed=130, n=200, industry=HLC, sampling_method=mvn_arch. at 639.98.
At seed=126, n=300, industry=HLC, sampling_method=ar1. at 642.14.
At seed=127, n=300, industry=HLC, sampling_method=ar1. at 645.05.
At seed=128, n=300, industry=HLC, sampling_method=ar1. at 647.93.
At seed=129, n=300, industry=HLC, sampling_method=ar1. at 650.83.
At seed=130, n=300, industry=HLC, sampling_method=ar1. at 653.71.
At seed=126, n=300, industry=HLC, sampling_method=garch. at 656.6.
At seed=127, n=300, industry=HLC, sampling_method=garch. at 659.57.
At seed=128, n=300, industry=HLC, sampling_method=garch. at 662.48.
At seed=129, n=300, industry=HLC, sampling_method=garch. at 665.37.
At seed=130, n=300, industry=HLC, sampling_method=garch. at 668.25.
At seed=126, n=300, industry=HLC, sampling_method=garch_ar1. at 671.15.
At seed=127, n=300, industry=HLC, sampling_method=garch_ar1. at 674.05.
At seed=128, n=300, industry=HLC, sampling_method=garch_ar1. at 676.95.
At seed=129, n=300, industry=HLC, sampling_method=garch_ar1. at 679.86.
At seed=130, n=300, industry=HLC, sampling_method=garch_ar1. at 682.76.
At seed=126, n=300, industry=HLC, sampling_method=mvn_arch. at 685.69.
At seed=127, n=300, industry=HLC, sampling_method=mvn_arch. at 688.63.
At seed=128, n=300, industry=HLC, sampling_method=mvn_arch. at 691.55.
At seed=129, n=300, industry=HLC, sampling_method=mvn_arch. at 694.49.
At seed=130, n=300, industry=HLC, sampling_method=mvn_arch. at 697.41.
At seed=126, n=400, industry=HLC, sampling_method=ar1. at 700.33.
At seed=127, n=400, industry=HLC, sampling_method=ar1. at 704.09.
At seed=128, n=400, industry=HLC, sampling_method=ar1. at 707.8.
At seed=129, n=400, industry=HLC, sampling_method=ar1. at 711.52.
At seed=130, n=400, industry=HLC, sampling_method=ar1. at 715.26.
At seed=126, n=400, industry=HLC, sampling_method=garch. at 718.98.
At seed=127, n=400, industry=HLC, sampling_method=garch. at 722.93.
At seed=128, n=400, industry=HLC, sampling_method=garch. at 726.91.
At seed=129, n=400, industry=HLC, sampling_method=garch. at 730.63.
At seed=130, n=400, industry=HLC, sampling_method=garch. at 734.38.
At seed=126, n=400, industry=HLC, sampling_method=garch_ar1. at 738.15.
At seed=127, n=400, industry=HLC, sampling_method=garch_ar1. at 741.88.
At seed=128, n=400, industry=HLC, sampling_method=garch_ar1. at 745.63.
At seed=129, n=400, industry=HLC, sampling_method=garch_ar1. at 749.44.
At seed=130, n=400, industry=HLC, sampling_method=garch_ar1. at 753.22.
At seed=126, n=400, industry=HLC, sampling_method=mvn_arch. at 756.96.
At seed=127, n=400, industry=HLC, sampling_method=mvn_arch. at 760.72.
At seed=128, n=400, industry=HLC, sampling_method=mvn_arch. at 764.48.
At seed=129, n=400, industry=HLC, sampling_method=mvn_arch. at 768.23.
At seed=130, n=400, industry=HLC, sampling_method=mvn_arch. at 771.99.
At seed=126, n=500, industry=HLC, sampling_method=ar1. at 775.72.
At seed=127, n=500, industry=HLC, sampling_method=ar1. at 780.19.
At seed=128, n=500, industry=HLC, sampling_method=ar1. at 784.63.
At seed=129, n=500, industry=HLC, sampling_method=ar1. at 789.1.
At seed=130, n=500, industry=HLC, sampling_method=ar1. at 793.57.
At seed=126, n=500, industry=HLC, sampling_method=garch. at 798.1.
At seed=127, n=500, industry=HLC, sampling_method=garch. at 802.63.
At seed=128, n=500, industry=HLC, sampling_method=garch. at 807.18.
At seed=129, n=500, industry=HLC, sampling_method=garch. at 811.7.
At seed=130, n=500, industry=HLC, sampling_method=garch. at 816.22.
At seed=126, n=500, industry=HLC, sampling_method=garch_ar1. at 820.84.
At seed=127, n=500, industry=HLC, sampling_method=garch_ar1. at 825.38.
At seed=128, n=500, industry=HLC, sampling_method=garch_ar1. at 829.92.
At seed=129, n=500, industry=HLC, sampling_method=garch_ar1. at 834.45.
At seed=130, n=500, industry=HLC, sampling_method=garch_ar1. at 838.95.
At seed=126, n=500, industry=HLC, sampling_method=mvn_arch. at 843.44.
At seed=127, n=500, industry=HLC, sampling_method=mvn_arch. at 848.0.
At seed=128, n=500, industry=HLC, sampling_method=mvn_arch. at 852.55.
At seed=129, n=500, industry=HLC, sampling_method=mvn_arch. at 857.13.
At seed=130, n=500, industry=HLC, sampling_method=mvn_arch. at 861.69.
                                         pval statistic  ...     zstat disc
                                         mean      mean  ...      mean mean
n   method sampling_method industry                      ...               
100 MPT    ar1             EGY       0.740299  0.295351  ... -0.832933  0.0
                           FIN       0.457711  0.322086  ...  0.136942  0.0
                           HLC       0.335323  0.318027  ...  0.591460  0.4
           garch           EGY       1.000000  0.427368  ...  0.000000  0.0
                           FIN       1.000000  0.520521  ...  0.200000  0.0
                           HLC       1.000000  0.480219  ...  0.000000  0.0
           garch_ar1       EGY       0.518408  0.656422  ... -0.043100  0.0
                           FIN       0.257711  0.522394  ...  0.792101  0.2
                           HLC       0.438806  0.540476  ...  0.184553  0.2
           mvn_arch        EGY       0.657711  0.303335  ... -0.371021  0.2
                           FIN       0.470647  0.329064  ...  0.139073  0.0
                           HLC       0.570149  0.324984  ... -0.300394  0.0
200 MPT    ar1             EGY       0.681592  0.217507  ... -0.653185  0.0
                           FIN       0.284577  0.231287  ...  0.767410  0.4
                           HLC       0.633831  0.226773  ... -0.427253  0.0
           garch           EGY       1.000000  0.323948  ...  0.600000  0.0
                           FIN       1.000000  0.362787  ... -0.200000  0.0
                           HLC       1.000000  0.343888  ...  0.400000  0.0
           garch_ar1       EGY       0.318408  0.587256  ...  0.567651  0.0
                           FIN       0.401990  0.364485  ...  0.345193  0.2
                           HLC       0.396020  0.397251  ...  0.346564  0.0
           mvn_arch        EGY       0.215920  0.222887  ...  0.945418  0.4
                           FIN       0.551244  0.240596  ... -0.160089  0.0
                           HLC       0.589055  0.231234  ... -0.207716  0.0
300 MPT    ar1             EGY       0.531343  0.184394  ... -0.093371  0.0
                           FIN       0.531343  0.188694  ... -0.119230  0.0
                           HLC       0.472637  0.187024  ...  0.090207  0.0
           garch           EGY       1.000000  0.274646  ... -0.200000  0.0
                           FIN       1.000000  0.292960  ... -0.200000  0.0
                           HLC       1.000000  0.283040  ...  0.000000  0.0
           garch_ar1       EGY       0.372139  0.580428  ...  0.544906  0.2
                           FIN       0.600995  0.292739  ... -0.298035  0.2
                           HLC       0.349254  0.401509  ...  0.678459  0.4
           mvn_arch        EGY       0.694527  0.185373  ... -0.580510  0.0
                           FIN       0.513433  0.193633  ...  0.044288  0.2
                           HLC       0.246766  0.190701  ...  0.997082  0.4
400 MPT    ar1             EGY       0.620896  0.164051  ... -0.366564  0.0
                           FIN       0.435821  0.164932  ...  0.208910  0.2
                           HLC       0.553234  0.162847  ... -0.083507  0.2
           garch           EGY       1.000000  0.250870  ... -0.200000  0.0
                           FIN       1.000000  0.252810  ...  0.400000  0.0
                           HLC       1.000000  0.245221  ...  0.800000  0.0
           garch_ar1       EGY       0.503483  0.661237  ... -0.009607  0.0
                           FIN       0.360199  0.255472  ...  0.462288  0.0
                           HLC       0.373134  0.366906  ...  0.400450  0.2
           mvn_arch        EGY       0.490547  0.166083  ...  0.024659  0.0
                           FIN       0.436816  0.168644  ...  0.484870  0.4
                           HLC       0.368159  0.165653  ...  0.475497  0.4
500 MPT    ar1             EGY       0.461692  0.151359  ...  0.046844  0.0
                           FIN       0.473632  0.148046  ...  0.005250  0.0
                           HLC       0.738308  0.146075  ... -0.855148  0.0
           garch           EGY       1.000000  0.233850  ...  0.000000  0.0
                           FIN       1.000000  0.226068  ... -0.600000  0.0
                           HLC       1.000000  0.220249  ...  0.400000  0.0
           garch_ar1       EGY       0.292537  0.637112  ...  0.717815  0.0
                           FIN       0.608955  0.228875  ... -0.285490  0.2
                           HLC       0.447761  0.308870  ...  0.263637  0.2
           mvn_arch        EGY       0.461692  0.151961  ...  0.044601  0.4
                           FIN       0.513433  0.152253  ... -0.012380  0.0
                           HLC       0.215920  0.149242  ...  0.793841  0.0

[60 rows x 5 columns]
