Output directory is /home/users/aspector/mosaic/mosaic_factor_paper/sim_data/robustness_sims/2025-09-01/21-48-07/
At seed=436, n=100, industry=EGY, sampling_method=ar1. at 1.06.
At seed=438, n=300, industry=EGY, sampling_method=mvn_arch. at 290.68.
At seed=439, n=300, industry=EGY, sampling_method=mvn_arch. at 291.93.
At seed=440, n=300, industry=EGY, sampling_method=mvn_arch. at 293.33.
At seed=436, n=400, industry=EGY, sampling_method=ar1. at 294.76.
At seed=437, n=400, industry=EGY, sampling_method=ar1. at 296.41.
At seed=438, n=400, industry=EGY, sampling_method=ar1. at 298.1.
At seed=439, n=400, industry=EGY, sampling_method=ar1. at 299.84.
At seed=440, n=400, industry=EGY, sampling_method=ar1. at 301.65.
At seed=436, n=400, industry=EGY, sampling_method=garch. at 303.72.
At seed=437, n=400, industry=EGY, sampling_method=garch. at 305.59.
At seed=438, n=400, industry=EGY, sampling_method=garch. at 307.33.
At seed=439, n=400, industry=EGY, sampling_method=garch. at 309.22.
At seed=440, n=400, industry=EGY, sampling_method=garch. at 310.93.
At seed=436, n=400, industry=EGY, sampling_method=garch_ar1. at 312.63.
At seed=437, n=400, industry=EGY, sampling_method=garch_ar1. at 314.28.
At seed=438, n=400, industry=EGY, sampling_method=garch_ar1. at 315.96.
At seed=439, n=400, industry=EGY, sampling_method=garch_ar1. at 317.87.
At seed=440, n=400, industry=EGY, sampling_method=garch_ar1. at 319.74.
At seed=436, n=400, industry=EGY, sampling_method=mvn_arch. at 321.58.
At seed=437, n=400, industry=EGY, sampling_method=mvn_arch. at 323.2.
At seed=438, n=400, industry=EGY, sampling_method=mvn_arch. at 324.98.
At seed=439, n=400, industry=EGY, sampling_method=mvn_arch. at 326.63.
At seed=440, n=400, industry=EGY, sampling_method=mvn_arch. at 328.34.
At seed=436, n=500, industry=EGY, sampling_method=ar1. at 330.19.
At seed=437, n=500, industry=EGY, sampling_method=ar1. at 332.21.
At seed=438, n=500, industry=EGY, sampling_method=ar1. at 334.23.
At seed=439, n=500, industry=EGY, sampling_method=ar1. at 336.06.
At seed=440, n=500, industry=EGY, sampling_method=ar1. at 337.93.
At seed=436, n=500, industry=EGY, sampling_method=garch. at 340.04.
At seed=437, n=500, industry=EGY, sampling_method=garch. at 342.08.
At seed=438, n=500, industry=EGY, sampling_method=garch. at 343.93.
At seed=439, n=500, industry=EGY, sampling_method=garch. at 345.81.
At seed=440, n=500, industry=EGY, sampling_method=garch. at 347.74.
At seed=436, n=500, industry=EGY, sampling_method=garch_ar1. at 349.67.
At seed=437, n=500, industry=EGY, sampling_method=garch_ar1. at 351.59.
At seed=438, n=500, industry=EGY, sampling_method=garch_ar1. at 353.45.
At seed=439, n=500, industry=EGY, sampling_method=garch_ar1. at 355.56.
At seed=440, n=500, industry=EGY, sampling_method=garch_ar1. at 357.54.
At seed=436, n=500, industry=EGY, sampling_method=mvn_arch. at 359.43.
At seed=437, n=500, industry=EGY, sampling_method=mvn_arch. at 361.24.
At seed=438, n=500, industry=EGY, sampling_method=mvn_arch. at 363.18.
At seed=439, n=500, industry=EGY, sampling_method=mvn_arch. at 365.08.
At seed=440, n=500, industry=EGY, sampling_method=mvn_arch. at 367.19.
At seed=436, n=100, industry=FIN, sampling_method=ar1. at 369.0.
At seed=437, n=100, industry=FIN, sampling_method=ar1. at 371.69.
At seed=438, n=100, industry=FIN, sampling_method=ar1. at 374.25.
At seed=439, n=100, industry=FIN, sampling_method=ar1. at 376.95.
At seed=440, n=100, industry=FIN, sampling_method=ar1. at 379.41.
At seed=436, n=100, industry=FIN, sampling_method=garch. at 381.89.
At seed=437, n=100, industry=FIN, sampling_method=garch. at 384.49.
At seed=438, n=100, industry=FIN, sampling_method=garch. at 387.16.
At seed=439, n=100, industry=FIN, sampling_method=garch. at 389.89.
At seed=440, n=100, industry=FIN, sampling_method=garch. at 392.49.
At seed=436, n=100, industry=FIN, sampling_method=garch_ar1. at 395.22.
At seed=437, n=100, industry=FIN, sampling_method=garch_ar1. at 397.72.
At seed=438, n=100, industry=FIN, sampling_method=garch_ar1. at 400.27.
At seed=439, n=100, industry=FIN, sampling_method=garch_ar1. at 402.81.
At seed=440, n=100, industry=FIN, sampling_method=garch_ar1. at 405.42.
At seed=436, n=100, industry=FIN, sampling_method=mvn_arch. at 407.97.
At seed=437, n=100, industry=FIN, sampling_method=mvn_arch. at 410.55.
At seed=438, n=100, industry=FIN, sampling_method=mvn_arch. at 413.11.
At seed=439, n=100, industry=FIN, sampling_method=mvn_arch. at 415.82.
At seed=440, n=100, industry=FIN, sampling_method=mvn_arch. at 418.37.
At seed=436, n=200, industry=FIN, sampling_method=ar1. at 421.06.
At seed=437, n=200, industry=FIN, sampling_method=ar1. at 425.06.
At seed=438, n=200, industry=FIN, sampling_method=ar1. at 429.15.
At seed=439, n=200, industry=FIN, sampling_method=ar1. at 433.33.
At seed=440, n=200, industry=FIN, sampling_method=ar1. at 437.31.
At seed=436, n=200, industry=FIN, sampling_method=garch. at 441.24.
At seed=437, n=200, industry=FIN, sampling_method=garch. at 445.24.
At seed=438, n=200, industry=FIN, sampling_method=garch. at 449.59.
At seed=439, n=200, industry=FIN, sampling_method=garch. at 453.74.
At seed=440, n=200, industry=FIN, sampling_method=garch. at 457.82.
At seed=436, n=200, industry=FIN, sampling_method=garch_ar1. at 461.81.
At seed=437, n=200, industry=FIN, sampling_method=garch_ar1. at 465.8.
At seed=438, n=200, industry=FIN, sampling_method=garch_ar1. at 469.97.
At seed=439, n=200, industry=FIN, sampling_method=garch_ar1. at 474.09.
At seed=440, n=200, industry=FIN, sampling_method=garch_ar1. at 478.12.
At seed=436, n=200, industry=FIN, sampling_method=mvn_arch. at 482.3.
At seed=437, n=200, industry=FIN, sampling_method=mvn_arch. at 486.4.
At seed=438, n=200, industry=FIN, sampling_method=mvn_arch. at 490.55.
At seed=439, n=200, industry=FIN, sampling_method=mvn_arch. at 494.44.
At seed=440, n=200, industry=FIN, sampling_method=mvn_arch. at 498.44.
At seed=436, n=300, industry=FIN, sampling_method=ar1. at 502.32.
At seed=437, n=300, industry=FIN, sampling_method=ar1. at 507.35.
At seed=438, n=300, industry=FIN, sampling_method=ar1. at 512.6.
At seed=439, n=300, industry=FIN, sampling_method=ar1. at 517.7.
At seed=440, n=300, industry=FIN, sampling_method=ar1. at 523.04.
At seed=436, n=300, industry=FIN, sampling_method=garch. at 528.19.
At seed=437, n=300, industry=FIN, sampling_method=garch. at 533.5.
At seed=438, n=300, industry=FIN, sampling_method=garch. at 538.83.
At seed=439, n=300, industry=FIN, sampling_method=garch. at 544.13.
At seed=440, n=300, industry=FIN, sampling_method=garch. at 549.37.
At seed=436, n=300, industry=FIN, sampling_method=garch_ar1. at 554.48.
At seed=437, n=300, industry=FIN, sampling_method=garch_ar1. at 559.55.
At seed=438, n=300, industry=FIN, sampling_method=garch_ar1. at 564.66.
At seed=439, n=300, industry=FIN, sampling_method=garch_ar1. at 569.79.
At seed=440, n=300, industry=FIN, sampling_method=garch_ar1. at 574.93.
At seed=436, n=300, industry=FIN, sampling_method=mvn_arch. at 580.18.
At seed=437, n=300, industry=FIN, sampling_method=mvn_arch. at 585.36.
At seed=438, n=300, industry=FIN, sampling_method=mvn_arch. at 590.57.
At seed=439, n=300, industry=FIN, sampling_method=mvn_arch. at 595.84.
At seed=440, n=300, industry=FIN, sampling_method=mvn_arch. at 601.11.
At seed=436, n=400, industry=FIN, sampling_method=ar1. at 606.34.
At seed=437, n=400, industry=FIN, sampling_method=ar1. at 613.28.
At seed=438, n=400, industry=FIN, sampling_method=ar1. at 620.23.
At seed=439, n=400, industry=FIN, sampling_method=ar1. at 627.1.
At seed=440, n=400, industry=FIN, sampling_method=ar1. at 634.16.
At seed=436, n=400, industry=FIN, sampling_method=garch. at 641.01.
At seed=437, n=400, industry=FIN, sampling_method=garch. at 647.92.
At seed=438, n=400, industry=FIN, sampling_method=garch. at 654.91.
At seed=439, n=400, industry=FIN, sampling_method=garch. at 661.77.
At seed=440, n=400, industry=FIN, sampling_method=garch. at 668.8.
At seed=436, n=400, industry=FIN, sampling_method=garch_ar1. at 675.54.
At seed=437, n=400, industry=FIN, sampling_method=garch_ar1. at 682.41.
At seed=438, n=400, industry=FIN, sampling_method=garch_ar1. at 689.35.
At seed=439, n=400, industry=FIN, sampling_method=garch_ar1. at 696.25.
At seed=440, n=400, industry=FIN, sampling_method=garch_ar1. at 703.39.
At seed=436, n=400, industry=FIN, sampling_method=mvn_arch. at 710.39.
At seed=437, n=400, industry=FIN, sampling_method=mvn_arch. at 717.4.
At seed=438, n=400, industry=FIN, sampling_method=mvn_arch. at 724.33.
At seed=439, n=400, industry=FIN, sampling_method=mvn_arch. at 731.32.
At seed=440, n=400, industry=FIN, sampling_method=mvn_arch. at 738.24.
At seed=436, n=500, industry=FIN, sampling_method=ar1. at 745.07.
At seed=437, n=500, industry=FIN, sampling_method=ar1. at 753.6.
At seed=438, n=500, industry=FIN, sampling_method=ar1. at 761.96.
At seed=439, n=500, industry=FIN, sampling_method=ar1. at 770.29.
At seed=440, n=500, industry=FIN, sampling_method=ar1. at 778.6.
At seed=436, n=500, industry=FIN, sampling_method=garch. at 787.03.
At seed=437, n=500, industry=FIN, sampling_method=garch. at 795.37.
At seed=438, n=500, industry=FIN, sampling_method=garch. at 803.63.
At seed=439, n=500, industry=FIN, sampling_method=garch. at 811.88.
At seed=440, n=500, industry=FIN, sampling_method=garch. at 820.3.
At seed=436, n=500, industry=FIN, sampling_method=garch_ar1. at 828.79.
At seed=437, n=500, industry=FIN, sampling_method=garch_ar1. at 837.2.
At seed=438, n=500, industry=FIN, sampling_method=garch_ar1. at 845.67.
At seed=439, n=500, industry=FIN, sampling_method=garch_ar1. at 854.08.
At seed=440, n=500, industry=FIN, sampling_method=garch_ar1. at 862.48.
At seed=436, n=500, industry=FIN, sampling_method=mvn_arch. at 870.86.
At seed=437, n=500, industry=FIN, sampling_method=mvn_arch. at 879.23.
At seed=438, n=500, industry=FIN, sampling_method=mvn_arch. at 887.6.
At seed=439, n=500, industry=FIN, sampling_method=mvn_arch. at 896.12.
At seed=440, n=500, industry=FIN, sampling_method=mvn_arch. at 904.65.
At seed=436, n=100, industry=HLC, sampling_method=ar1. at 913.05.
At seed=437, n=100, industry=HLC, sampling_method=ar1. at 914.8.
At seed=438, n=100, industry=HLC, sampling_method=ar1. at 916.43.
At seed=439, n=100, industry=HLC, sampling_method=ar1. at 918.12.
At seed=440, n=100, industry=HLC, sampling_method=ar1. at 919.66.
At seed=436, n=100, industry=HLC, sampling_method=garch. at 921.32.
At seed=437, n=100, industry=HLC, sampling_method=garch. at 922.95.
At seed=438, n=100, industry=HLC, sampling_method=garch. at 924.58.
At seed=439, n=100, industry=HLC, sampling_method=garch. at 926.19.
At seed=440, n=100, industry=HLC, sampling_method=garch. at 927.91.
At seed=436, n=100, industry=HLC, sampling_method=garch_ar1. at 929.66.
At seed=437, n=100, industry=HLC, sampling_method=garch_ar1. at 931.55.
At seed=438, n=100, industry=HLC, sampling_method=garch_ar1. at 933.27.
At seed=439, n=100, industry=HLC, sampling_method=garch_ar1. at 934.85.
At seed=440, n=100, industry=HLC, sampling_method=garch_ar1. at 937.12.
At seed=436, n=100, industry=HLC, sampling_method=mvn_arch. at 938.78.
At seed=437, n=100, industry=HLC, sampling_method=mvn_arch. at 940.48.
At seed=438, n=100, industry=HLC, sampling_method=mvn_arch. at 942.2.
At seed=439, n=100, industry=HLC, sampling_method=mvn_arch. at 943.87.
At seed=440, n=100, industry=HLC, sampling_method=mvn_arch. at 945.56.
At seed=436, n=200, industry=HLC, sampling_method=ar1. at 947.29.
At seed=437, n=200, industry=HLC, sampling_method=ar1. at 950.11.
At seed=438, n=200, industry=HLC, sampling_method=ar1. at 952.85.
At seed=439, n=200, industry=HLC, sampling_method=ar1. at 955.59.
At seed=440, n=200, industry=HLC, sampling_method=ar1. at 958.3.
At seed=436, n=200, industry=HLC, sampling_method=garch. at 961.01.
At seed=437, n=200, industry=HLC, sampling_method=garch. at 963.59.
At seed=438, n=200, industry=HLC, sampling_method=garch. at 966.57.
At seed=439, n=200, industry=HLC, sampling_method=garch. at 969.34.
At seed=440, n=200, industry=HLC, sampling_method=garch. at 972.13.
At seed=436, n=200, industry=HLC, sampling_method=garch_ar1. at 974.78.
At seed=437, n=200, industry=HLC, sampling_method=garch_ar1. at 977.43.
At seed=438, n=200, industry=HLC, sampling_method=garch_ar1. at 980.09.
At seed=439, n=200, industry=HLC, sampling_method=garch_ar1. at 982.96.
At seed=440, n=200, industry=HLC, sampling_method=garch_ar1. at 985.73.
At seed=436, n=200, industry=HLC, sampling_method=mvn_arch. at 988.44.
At seed=437, n=200, industry=HLC, sampling_method=mvn_arch. at 991.19.
At seed=438, n=200, industry=HLC, sampling_method=mvn_arch. at 993.96.
At seed=439, n=200, industry=HLC, sampling_method=mvn_arch. at 996.69.
At seed=440, n=200, industry=HLC, sampling_method=mvn_arch. at 999.43.
At seed=436, n=300, industry=HLC, sampling_method=ar1. at 1002.18.
At seed=437, n=300, industry=HLC, sampling_method=ar1. at 1005.98.
At seed=438, n=300, industry=HLC, sampling_method=ar1. at 1009.84.
At seed=439, n=300, industry=HLC, sampling_method=ar1. at 1013.73.
At seed=440, n=300, industry=HLC, sampling_method=ar1. at 1017.41.
At seed=436, n=300, industry=HLC, sampling_method=garch. at 1021.22.
At seed=437, n=300, industry=HLC, sampling_method=garch. at 1025.0.
At seed=438, n=300, industry=HLC, sampling_method=garch. at 1029.03.
At seed=439, n=300, industry=HLC, sampling_method=garch. at 1032.85.
At seed=440, n=300, industry=HLC, sampling_method=garch. at 1036.5.
At seed=436, n=300, industry=HLC, sampling_method=garch_ar1. at 1040.17.
At seed=437, n=300, industry=HLC, sampling_method=garch_ar1. at 1043.93.
At seed=438, n=300, industry=HLC, sampling_method=garch_ar1. at 1047.6.
At seed=439, n=300, industry=HLC, sampling_method=garch_ar1. at 1051.44.
At seed=440, n=300, industry=HLC, sampling_method=garch_ar1. at 1055.21.
At seed=436, n=300, industry=HLC, sampling_method=mvn_arch. at 1059.08.
At seed=437, n=300, industry=HLC, sampling_method=mvn_arch. at 1062.85.
At seed=438, n=300, industry=HLC, sampling_method=mvn_arch. at 1066.36.
At seed=439, n=300, industry=HLC, sampling_method=mvn_arch. at 1069.44.
At seed=440, n=300, industry=HLC, sampling_method=mvn_arch. at 1072.95.
At seed=436, n=400, industry=HLC, sampling_method=ar1. at 1076.0.
At seed=437, n=400, industry=HLC, sampling_method=ar1. at 1080.38.
At seed=438, n=400, industry=HLC, sampling_method=ar1. at 1084.54.
At seed=439, n=400, industry=HLC, sampling_method=ar1. at 1088.61.
At seed=440, n=400, industry=HLC, sampling_method=ar1. at 1092.74.
At seed=436, n=400, industry=HLC, sampling_method=garch. at 1096.7.
At seed=437, n=400, industry=HLC, sampling_method=garch. at 1100.84.
At seed=438, n=400, industry=HLC, sampling_method=garch. at 1104.84.
At seed=439, n=400, industry=HLC, sampling_method=garch. at 1108.95.
At seed=440, n=400, industry=HLC, sampling_method=garch. at 1113.04.
At seed=436, n=400, industry=HLC, sampling_method=garch_ar1. at 1117.34.
At seed=437, n=400, industry=HLC, sampling_method=garch_ar1. at 1121.52.
At seed=438, n=400, industry=HLC, sampling_method=garch_ar1. at 1125.7.
At seed=439, n=400, industry=HLC, sampling_method=garch_ar1. at 1130.08.
At seed=440, n=400, industry=HLC, sampling_method=garch_ar1. at 1134.25.
At seed=436, n=400, industry=HLC, sampling_method=mvn_arch. at 1138.3.
At seed=437, n=400, industry=HLC, sampling_method=mvn_arch. at 1142.48.
At seed=438, n=400, industry=HLC, sampling_method=mvn_arch. at 1146.5.
At seed=439, n=400, industry=HLC, sampling_method=mvn_arch. at 1150.62.
At seed=440, n=400, industry=HLC, sampling_method=mvn_arch. at 1154.7.
At seed=436, n=500, industry=HLC, sampling_method=ar1. at 1158.73.
At seed=437, n=500, industry=HLC, sampling_method=ar1. at 1163.57.
At seed=438, n=500, industry=HLC, sampling_method=ar1. at 1168.31.
At seed=439, n=500, industry=HLC, sampling_method=ar1. at 1173.06.
At seed=440, n=500, industry=HLC, sampling_method=ar1. at 1177.82.
At seed=436, n=500, industry=HLC, sampling_method=garch. at 1182.51.
At seed=437, n=500, industry=HLC, sampling_method=garch. at 1187.22.
At seed=438, n=500, industry=HLC, sampling_method=garch. at 1191.95.
At seed=439, n=500, industry=HLC, sampling_method=garch. at 1196.91.
At seed=440, n=500, industry=HLC, sampling_method=garch. at 1201.68.
At seed=436, n=500, industry=HLC, sampling_method=garch_ar1. at 1206.58.
At seed=437, n=500, industry=HLC, sampling_method=garch_ar1. at 1211.72.
At seed=438, n=500, industry=HLC, sampling_method=garch_ar1. at 1216.33.
At seed=439, n=500, industry=HLC, sampling_method=garch_ar1. at 1221.17.
At seed=440, n=500, industry=HLC, sampling_method=garch_ar1. at 1226.11.
At seed=436, n=500, industry=HLC, sampling_method=mvn_arch. at 1231.0.
At seed=437, n=500, industry=HLC, sampling_method=mvn_arch. at 1236.47.
At seed=438, n=500, industry=HLC, sampling_method=mvn_arch. at 1241.23.
At seed=439, n=500, industry=HLC, sampling_method=mvn_arch. at 1245.87.
At seed=440, n=500, industry=HLC, sampling_method=mvn_arch. at 1250.64.
                                         pval statistic  ...     zstat disc
                                         mean      mean  ...      mean mean
n   method sampling_method industry                      ...               
100 MPT    ar1             EGY       0.414925  0.299336  ...  0.201741  0.0
                           FIN       0.603980  0.321312  ... -0.362734  0.2
                           HLC       0.535323  0.316139  ... -0.056589  0.2
           garch           EGY       1.000000  0.427369  ...  0.600000  0.0
                           FIN       1.000000  0.499901  ... -0.200000  0.0
                           HLC       1.000000  0.477657  ...  0.200000  0.0
           garch_ar1       EGY       0.550249  0.661376  ... -0.137901  0.0
                           FIN       0.523383  0.504355  ... -0.013381  0.2
                           HLC       0.674627  0.570062  ... -0.567270  0.0
           mvn_arch        EGY       0.197015  0.308458  ...  1.080098  0.2
                           FIN       0.279602  0.326559  ...  0.606602  0.0
                           HLC       0.237811  0.327943  ...  0.731108  0.0
200 MPT    ar1             EGY       0.369154  0.219476  ...  0.327895  0.0
                           FIN       0.511443  0.229972  ... -0.061511  0.0
                           HLC       0.415920  0.227419  ...  0.625006  0.2
           garch           EGY       1.000000  0.323948  ...  0.000000  0.0
                           FIN       1.000000  0.351448  ... -0.400000  0.0
                           HLC       1.000000  0.342479  ... -0.400000  0.0
           garch_ar1       EGY       0.629851  0.552919  ... -0.293377  0.2
                           FIN       0.489552  0.353851  ...  0.028651  0.0
                           HLC       0.612935  0.449392  ... -0.426609  0.0
           mvn_arch        EGY       0.425871  0.221623  ...  0.127883  0.0
                           FIN       0.358209  0.237773  ...  0.401384  0.2
                           HLC       0.436816  0.232263  ...  0.135619  0.0
300 MPT    ar1             EGY       0.290547  0.185303  ...  0.648553  0.2
                           FIN       0.326368  0.189762  ...  0.641040  0.4
                           HLC       0.487562  0.186780  ...  0.018892  0.0
           garch           EGY       1.000000  0.274645  ... -0.200000  0.0
                           FIN       1.000000  0.285049  ...  0.600000  0.0
                           HLC       1.000000  0.284239  ... -0.200000  0.0
           garch_ar1       EGY       0.423881  0.596928  ...  0.276832  0.2
                           FIN       0.660697  0.289256  ... -0.714407  0.0
                           HLC       0.591045  0.428187  ... -0.355021  0.0
           mvn_arch        EGY       0.551244  0.185274  ... -0.394880  0.0
                           FIN       0.495522  0.193061  ...  0.005943  0.0
                           HLC       0.305473  0.190520  ...  0.657564  0.2
400 MPT    ar1             EGY       0.374129  0.164807  ...  0.377358  0.2
                           FIN       0.450746  0.164881  ...  0.211649  0.2
                           HLC       0.279602  0.163555  ...  0.617618  0.0
           garch           EGY       1.000000  0.250870  ...  0.400000  0.0
                           FIN       1.000000  0.246895  ...  0.000000  0.0
                           HLC       1.000000  0.245559  ... -0.200000  0.0
           garch_ar1       EGY       0.671642  0.737680  ... -0.511569  0.0
                           FIN       0.288557  0.253672  ...  0.641571  0.2
                           HLC       0.599005  0.393032  ... -0.277337  0.0
           mvn_arch        EGY       0.644776  0.164799  ... -0.498760  0.0
                           FIN       0.522388  0.167553  ... -0.167630  0.0
                           HLC       0.406965  0.164823  ...  0.273217  0.0
500 MPT    ar1             EGY       0.381095  0.151227  ...  0.301820  0.0
                           FIN       0.516418  0.147955  ... -0.092775  0.0
                           HLC       0.554229  0.146594  ... -0.157241  0.0
           garch           EGY       1.000000  0.233850  ... -0.800000  0.0
                           FIN       1.000000  0.220906  ... -0.200000  0.0
                           HLC       1.000000  0.219137  ... -0.600000  0.0
           garch_ar1       EGY       0.380100  0.661014  ...  0.501399  0.4
                           FIN       0.067662  0.226659  ...  1.628286  0.8
                           HLC       0.709453  0.383865  ... -0.750688  0.0
           mvn_arch        EGY       0.580100  0.150919  ... -0.253417  0.0
                           FIN       0.497512  0.151684  ... -0.019583  0.0
                           HLC       0.415920  0.148893  ...  0.314833  0.2

[60 rows x 5 columns]
