Output directory is /home/users/aspector/mosaic/mosaic_factor_paper/sim_data/robustness_sims/2025-09-01/21-41-48/
At seed=121, n=100, industry=EGY, sampling_method=ar1. at 0.23.
At seed=122, n=200, industry=FIN, sampling_method=mvn_arch. at 226.69.
At seed=123, n=200, industry=FIN, sampling_method=mvn_arch. at 230.29.
At seed=124, n=200, industry=FIN, sampling_method=mvn_arch. at 233.89.
At seed=125, n=200, industry=FIN, sampling_method=mvn_arch. at 237.5.
At seed=121, n=300, industry=FIN, sampling_method=ar1. at 241.12.
At seed=122, n=300, industry=FIN, sampling_method=ar1. at 245.46.
At seed=123, n=300, industry=FIN, sampling_method=ar1. at 249.78.
At seed=124, n=300, industry=FIN, sampling_method=ar1. at 254.09.
At seed=125, n=300, industry=FIN, sampling_method=ar1. at 258.51.
At seed=121, n=300, industry=FIN, sampling_method=garch. at 262.82.
At seed=122, n=300, industry=FIN, sampling_method=garch. at 267.14.
At seed=123, n=300, industry=FIN, sampling_method=garch. at 271.49.
At seed=124, n=300, industry=FIN, sampling_method=garch. at 275.84.
At seed=125, n=300, industry=FIN, sampling_method=garch. at 280.21.
At seed=121, n=300, industry=FIN, sampling_method=garch_ar1. at 284.58.
At seed=122, n=300, industry=FIN, sampling_method=garch_ar1. at 288.94.
At seed=123, n=300, industry=FIN, sampling_method=garch_ar1. at 293.3.
At seed=124, n=300, industry=FIN, sampling_method=garch_ar1. at 297.67.
At seed=125, n=300, industry=FIN, sampling_method=garch_ar1. at 302.01.
At seed=121, n=300, industry=FIN, sampling_method=mvn_arch. at 306.37.
At seed=122, n=300, industry=FIN, sampling_method=mvn_arch. at 310.75.
At seed=123, n=300, industry=FIN, sampling_method=mvn_arch. at 315.1.
At seed=124, n=300, industry=FIN, sampling_method=mvn_arch. at 319.45.
At seed=125, n=300, industry=FIN, sampling_method=mvn_arch. at 323.8.
At seed=121, n=400, industry=FIN, sampling_method=ar1. at 328.17.
At seed=122, n=400, industry=FIN, sampling_method=ar1. at 333.6.
At seed=123, n=400, industry=FIN, sampling_method=ar1. at 339.0.
At seed=124, n=400, industry=FIN, sampling_method=ar1. at 344.41.
At seed=125, n=400, industry=FIN, sampling_method=ar1. at 349.85.
At seed=121, n=400, industry=FIN, sampling_method=garch. at 355.26.
At seed=122, n=400, industry=FIN, sampling_method=garch. at 360.74.
At seed=123, n=400, industry=FIN, sampling_method=garch. at 366.18.
At seed=124, n=400, industry=FIN, sampling_method=garch. at 371.58.
At seed=125, n=400, industry=FIN, sampling_method=garch. at 376.99.
At seed=121, n=400, industry=FIN, sampling_method=garch_ar1. at 382.43.
At seed=122, n=400, industry=FIN, sampling_method=garch_ar1. at 387.89.
At seed=123, n=400, industry=FIN, sampling_method=garch_ar1. at 393.63.
At seed=124, n=400, industry=FIN, sampling_method=garch_ar1. at 399.12.
At seed=125, n=400, industry=FIN, sampling_method=garch_ar1. at 404.57.
At seed=121, n=400, industry=FIN, sampling_method=mvn_arch. at 410.15.
At seed=122, n=400, industry=FIN, sampling_method=mvn_arch. at 415.66.
At seed=123, n=400, industry=FIN, sampling_method=mvn_arch. at 421.18.
At seed=124, n=400, industry=FIN, sampling_method=mvn_arch. at 426.68.
At seed=125, n=400, industry=FIN, sampling_method=mvn_arch. at 432.13.
At seed=121, n=500, industry=FIN, sampling_method=ar1. at 437.55.
At seed=122, n=500, industry=FIN, sampling_method=ar1. at 444.28.
At seed=123, n=500, industry=FIN, sampling_method=ar1. at 451.04.
At seed=124, n=500, industry=FIN, sampling_method=ar1. at 457.78.
At seed=125, n=500, industry=FIN, sampling_method=ar1. at 464.56.
At seed=121, n=500, industry=FIN, sampling_method=garch. at 471.35.
At seed=122, n=500, industry=FIN, sampling_method=garch. at 478.24.
At seed=123, n=500, industry=FIN, sampling_method=garch. at 485.06.
At seed=124, n=500, industry=FIN, sampling_method=garch. at 491.81.
At seed=125, n=500, industry=FIN, sampling_method=garch. at 498.59.
At seed=121, n=500, industry=FIN, sampling_method=garch_ar1. at 505.39.
At seed=122, n=500, industry=FIN, sampling_method=garch_ar1. at 512.18.
At seed=123, n=500, industry=FIN, sampling_method=garch_ar1. at 518.99.
At seed=124, n=500, industry=FIN, sampling_method=garch_ar1. at 525.8.
At seed=125, n=500, industry=FIN, sampling_method=garch_ar1. at 532.58.
At seed=121, n=500, industry=FIN, sampling_method=mvn_arch. at 539.41.
At seed=122, n=500, industry=FIN, sampling_method=mvn_arch. at 546.22.
At seed=123, n=500, industry=FIN, sampling_method=mvn_arch. at 553.04.
At seed=124, n=500, industry=FIN, sampling_method=mvn_arch. at 559.84.
At seed=125, n=500, industry=FIN, sampling_method=mvn_arch. at 566.68.
At seed=121, n=100, industry=HLC, sampling_method=ar1. at 573.58.
At seed=122, n=100, industry=HLC, sampling_method=ar1. at 574.95.
At seed=123, n=100, industry=HLC, sampling_method=ar1. at 576.31.
At seed=124, n=100, industry=HLC, sampling_method=ar1. at 577.68.
At seed=125, n=100, industry=HLC, sampling_method=ar1. at 579.05.
At seed=121, n=100, industry=HLC, sampling_method=garch. at 580.41.
At seed=122, n=100, industry=HLC, sampling_method=garch. at 581.79.
At seed=123, n=100, industry=HLC, sampling_method=garch. at 583.16.
At seed=124, n=100, industry=HLC, sampling_method=garch. at 584.53.
At seed=125, n=100, industry=HLC, sampling_method=garch. at 585.91.
At seed=121, n=100, industry=HLC, sampling_method=garch_ar1. at 587.28.
At seed=122, n=100, industry=HLC, sampling_method=garch_ar1. at 588.65.
At seed=123, n=100, industry=HLC, sampling_method=garch_ar1. at 590.02.
At seed=124, n=100, industry=HLC, sampling_method=garch_ar1. at 591.39.
At seed=125, n=100, industry=HLC, sampling_method=garch_ar1. at 592.76.
At seed=121, n=100, industry=HLC, sampling_method=mvn_arch. at 594.13.
At seed=122, n=100, industry=HLC, sampling_method=mvn_arch. at 595.53.
At seed=123, n=100, industry=HLC, sampling_method=mvn_arch. at 596.94.
At seed=124, n=100, industry=HLC, sampling_method=mvn_arch. at 598.31.
At seed=125, n=100, industry=HLC, sampling_method=mvn_arch. at 599.72.
At seed=121, n=200, industry=HLC, sampling_method=ar1. at 601.09.
At seed=122, n=200, industry=HLC, sampling_method=ar1. at 603.23.
At seed=123, n=200, industry=HLC, sampling_method=ar1. at 605.38.
At seed=124, n=200, industry=HLC, sampling_method=ar1. at 607.53.
At seed=125, n=200, industry=HLC, sampling_method=ar1. at 609.68.
At seed=121, n=200, industry=HLC, sampling_method=garch. at 611.86.
At seed=122, n=200, industry=HLC, sampling_method=garch. at 614.03.
At seed=123, n=200, industry=HLC, sampling_method=garch. at 616.19.
At seed=124, n=200, industry=HLC, sampling_method=garch. at 618.39.
At seed=125, n=200, industry=HLC, sampling_method=garch. at 620.55.
At seed=121, n=200, industry=HLC, sampling_method=garch_ar1. at 622.73.
At seed=122, n=200, industry=HLC, sampling_method=garch_ar1. at 624.89.
At seed=123, n=200, industry=HLC, sampling_method=garch_ar1. at 627.05.
At seed=124, n=200, industry=HLC, sampling_method=garch_ar1. at 629.21.
At seed=125, n=200, industry=HLC, sampling_method=garch_ar1. at 631.35.
At seed=121, n=200, industry=HLC, sampling_method=mvn_arch. at 633.51.
At seed=122, n=200, industry=HLC, sampling_method=mvn_arch. at 635.67.
At seed=123, n=200, industry=HLC, sampling_method=mvn_arch. at 637.84.
At seed=124, n=200, industry=HLC, sampling_method=mvn_arch. at 640.0.
At seed=125, n=200, industry=HLC, sampling_method=mvn_arch. at 642.16.
At seed=121, n=300, industry=HLC, sampling_method=ar1. at 644.32.
At seed=122, n=300, industry=HLC, sampling_method=ar1. at 647.27.
At seed=123, n=300, industry=HLC, sampling_method=ar1. at 650.18.
At seed=124, n=300, industry=HLC, sampling_method=ar1. at 653.09.
At seed=125, n=300, industry=HLC, sampling_method=ar1. at 655.99.
At seed=121, n=300, industry=HLC, sampling_method=garch. at 658.89.
At seed=122, n=300, industry=HLC, sampling_method=garch. at 661.81.
At seed=123, n=300, industry=HLC, sampling_method=garch. at 664.69.
At seed=124, n=300, industry=HLC, sampling_method=garch. at 667.58.
At seed=125, n=300, industry=HLC, sampling_method=garch. at 670.49.
At seed=121, n=300, industry=HLC, sampling_method=garch_ar1. at 673.38.
At seed=122, n=300, industry=HLC, sampling_method=garch_ar1. at 676.29.
At seed=123, n=300, industry=HLC, sampling_method=garch_ar1. at 679.19.
At seed=124, n=300, industry=HLC, sampling_method=garch_ar1. at 682.1.
At seed=125, n=300, industry=HLC, sampling_method=garch_ar1. at 685.03.
At seed=121, n=300, industry=HLC, sampling_method=mvn_arch. at 687.94.
At seed=122, n=300, industry=HLC, sampling_method=mvn_arch. at 690.88.
At seed=123, n=300, industry=HLC, sampling_method=mvn_arch. at 693.8.
At seed=124, n=300, industry=HLC, sampling_method=mvn_arch. at 696.73.
At seed=125, n=300, industry=HLC, sampling_method=mvn_arch. at 699.66.
At seed=121, n=400, industry=HLC, sampling_method=ar1. at 702.61.
At seed=122, n=400, industry=HLC, sampling_method=ar1. at 706.35.
At seed=123, n=400, industry=HLC, sampling_method=ar1. at 710.08.
At seed=124, n=400, industry=HLC, sampling_method=ar1. at 713.84.
At seed=125, n=400, industry=HLC, sampling_method=ar1. at 717.55.
At seed=121, n=400, industry=HLC, sampling_method=garch. at 721.24.
At seed=122, n=400, industry=HLC, sampling_method=garch. at 725.02.
At seed=123, n=400, industry=HLC, sampling_method=garch. at 728.78.
At seed=124, n=400, industry=HLC, sampling_method=garch. at 732.54.
At seed=125, n=400, industry=HLC, sampling_method=garch. at 736.33.
At seed=121, n=400, industry=HLC, sampling_method=garch_ar1. at 740.06.
At seed=122, n=400, industry=HLC, sampling_method=garch_ar1. at 743.81.
At seed=123, n=400, industry=HLC, sampling_method=garch_ar1. at 747.63.
At seed=124, n=400, industry=HLC, sampling_method=garch_ar1. at 751.43.
At seed=125, n=400, industry=HLC, sampling_method=garch_ar1. at 755.2.
At seed=121, n=400, industry=HLC, sampling_method=mvn_arch. at 758.96.
At seed=122, n=400, industry=HLC, sampling_method=mvn_arch. at 762.72.
At seed=123, n=400, industry=HLC, sampling_method=mvn_arch. at 766.48.
At seed=124, n=400, industry=HLC, sampling_method=mvn_arch. at 770.23.
At seed=125, n=400, industry=HLC, sampling_method=mvn_arch. at 774.02.
At seed=121, n=500, industry=HLC, sampling_method=ar1. at 777.75.
At seed=122, n=500, industry=HLC, sampling_method=ar1. at 782.26.
At seed=123, n=500, industry=HLC, sampling_method=ar1. at 786.74.
At seed=124, n=500, industry=HLC, sampling_method=ar1. at 791.23.
At seed=125, n=500, industry=HLC, sampling_method=ar1. at 795.78.
At seed=121, n=500, industry=HLC, sampling_method=garch. at 800.34.
At seed=122, n=500, industry=HLC, sampling_method=garch. at 804.92.
At seed=123, n=500, industry=HLC, sampling_method=garch. at 809.45.
At seed=124, n=500, industry=HLC, sampling_method=garch. at 813.97.
At seed=125, n=500, industry=HLC, sampling_method=garch. at 818.51.
At seed=121, n=500, industry=HLC, sampling_method=garch_ar1. at 823.06.
At seed=122, n=500, industry=HLC, sampling_method=garch_ar1. at 827.64.
At seed=123, n=500, industry=HLC, sampling_method=garch_ar1. at 832.16.
At seed=124, n=500, industry=HLC, sampling_method=garch_ar1. at 836.72.
At seed=125, n=500, industry=HLC, sampling_method=garch_ar1. at 841.23.
At seed=121, n=500, industry=HLC, sampling_method=mvn_arch. at 845.75.
At seed=122, n=500, industry=HLC, sampling_method=mvn_arch. at 850.31.
At seed=123, n=500, industry=HLC, sampling_method=mvn_arch. at 854.91.
At seed=124, n=500, industry=HLC, sampling_method=mvn_arch. at 859.45.
At seed=125, n=500, industry=HLC, sampling_method=mvn_arch. at 864.05.
                                         pval statistic  ...     zstat disc
                                         mean      mean  ...      mean mean
n   method sampling_method industry                      ...               
100 MPT    ar1             EGY       0.743284  0.295942  ... -0.688343  0.0
                           FIN       0.482587  0.322227  ... -0.037854  0.0
                           HLC       0.468657  0.317622  ...  0.436798  0.2
           garch           EGY       1.000000  0.427369  ...  0.000000  0.0
                           FIN       1.000000  0.504779  ... -0.400000  0.0
                           HLC       1.000000  0.471559  ...  0.800000  0.0
           garch_ar1       EGY       0.450746  0.641401  ...  0.325095  0.0
                           FIN       0.498507  0.509372  ...  0.002115  0.0
                           HLC       0.366169  0.499365  ...  0.459462  0.2
           mvn_arch        EGY       0.500498  0.303705  ...  0.034260  0.0
                           FIN       0.337313  0.328225  ...  0.514730  0.4
                           HLC       0.325373  0.326863  ...  0.542448  0.0
200 MPT    ar1             EGY       0.509453  0.217606  ... -0.032567  0.0
                           FIN       0.498507  0.230326  ... -0.072606  0.0
                           HLC       0.408955  0.227142  ...  0.281637  0.0
           garch           EGY       1.000000  0.323948  ...  0.000000  0.0
                           FIN       1.000000  0.354046  ...  0.600000  0.0
                           HLC       1.000000  0.337597  ...  0.400000  0.0
           garch_ar1       EGY       0.442786  0.605102  ...  0.175019  0.0
                           FIN       0.466667  0.361191  ...  0.124207  0.2
                           HLC       0.373134  0.357143  ...  0.390440  0.0
           mvn_arch        EGY       0.564179  0.222736  ... -0.170162  0.0
                           FIN       0.448756  0.234911  ...  0.140528  0.0
                           HLC       0.328358  0.232192  ...  0.609085  0.2
300 MPT    ar1             EGY       0.543284  0.183840  ... -0.159071  0.0
                           FIN       0.399005  0.189644  ...  0.288745  0.0
                           HLC       0.521393  0.186523  ... -0.034017  0.0
           garch           EGY       1.000000  0.274646  ... -0.400000  0.0
                           FIN       1.000000  0.286620  ...  0.000000  0.0
                           HLC       1.000000  0.279372  ...  0.800000  0.0
           garch_ar1       EGY       0.200995  0.666015  ...  1.159297  0.2
                           FIN       0.372139  0.295736  ...  0.383303  0.0
                           HLC       0.368159  0.329722  ...  0.422050  0.2
           mvn_arch        EGY       0.467662  0.186372  ...  0.181724  0.2
                           FIN       0.367164  0.193313  ...  0.386653  0.2
                           HLC       0.523383  0.189831  ... -0.034750  0.2
400 MPT    ar1             EGY       0.685572  0.163307  ... -0.600451  0.0
                           FIN       0.295522  0.165333  ...  0.706371  0.2
                           HLC       0.599005  0.162558  ... -0.281606  0.0
           garch           EGY       1.000000  0.250870  ... -0.600000  0.0
                           FIN       1.000000  0.247365  ...  0.400000  0.0
                           HLC       1.000000  0.242478  ...  0.200000  0.0
           garch_ar1       EGY       0.736318  0.620491  ... -0.838268  0.0
                           FIN       0.478607  0.253089  ...  0.116592  0.2
                           HLC       0.606965  0.278309  ... -0.375387  0.0
           mvn_arch        EGY       0.533333  0.165709  ... -0.163910  0.0
                           FIN       0.511443  0.168505  ... -0.011591  0.0
                           HLC       0.523383  0.165241  ...  0.026191  0.2
500 MPT    ar1             EGY       0.612935  0.149935  ... -0.388442  0.0
                           FIN       0.330348  0.148388  ...  0.594637  0.2
                           HLC       0.568159  0.146340  ... -0.371455  0.2
           garch           EGY       1.000000  0.233850  ... -0.400000  0.0
                           FIN       1.000000  0.221573  ... -0.200000  0.0
                           HLC       1.000000  0.217920  ...  0.200000  0.0
           garch_ar1       EGY       0.437811  0.649784  ...  0.248995  0.0
                           FIN       0.493532  0.223995  ...  0.005729  0.0
                           HLC       0.521393  0.256724  ... -0.211778  0.0
           mvn_arch        EGY       0.560199  0.152369  ... -0.293893  0.2
                           FIN       0.641791  0.150604  ... -0.381353  0.0
                           HLC       0.475622  0.148706  ...  0.189630  0.4

[60 rows x 5 columns]
